,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,5.456330157911223e-05,5.409928002336528e-05,5.4799567815325874e-05,5.577493536978008e-05,5.579358158253231e-05,0.0007057114999042824,0.0007116075333518286,0.0008265316153903349,0.002037276398914401,0.0014299844997367472
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,5.249504285443219e-05,5.255756863620013e-05,5.2918129657252285e-05,5.392634004238062e-05,5.330493495421251e-05,0.0007034770998870954,0.0007101446996481779,0.000819732807800532,0.002019961300538853,0.001409091625646397
45,71555c48be7f07833bd540dacb50deb8069b551f,5.322644804860235e-05,5.322419499862008e-05,5.4266663361283125e-05,5.472929640127029e-05,5.4237402171407744e-05,0.0006977990667413299,0.000713602633428915,0.0008148266150293729,0.002016011200612411,0.0013895613128624973
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,5.486383415517589e-05,5.449494024807013e-05,5.483082644164881e-05,5.586399741759476e-05,5.4935561207940385e-05,0.0007072176333167591,0.0007125948332638169,0.0008265923075109291,0.002025178400799632,0.0014087495628700708
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,5.537019643845863e-05,5.500121244200423e-05,5.546807064930786e-05,5.6212546837741684e-05,5.617037306478189e-05,0.000709396633222544,0.0007178504665110571,0.0008249593078149841,0.0020304671008489093,0.001403351750013826
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,5.639238601823101e-05,5.610570790993638e-05,5.6623702094024e-05,5.751516406360284e-05,5.6724489562296315e-05,0.0007156929001212119,0.0007205767998433051,0.0008351718844586196,0.0020301841024775056,0.0014210911867849063
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,5.692308201182328e-05,5.7380617053763184e-05,5.762131747490327e-05,5.891807335422567e-05,5.770786886441883e-05,0.0007202995000019049,0.0007166772858389387,0.0008284541534242006,0.0020396484003867956,0.0014563758574825314
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,5.731870792499793e-05,5.7254928948455733e-05,5.766961901576785e-05,5.903305800680524e-05,5.8183387696324665e-05,0.0007078706999891438,0.0007095880665777563,0.0008186567306088714,0.0020456361016840674,0.0014047240001673345
51,fca7a15f30776ebce9e6814eb927e837f567a518,5.6390596341771015e-05,5.631859585735706e-05,5.6602623668912146e-05,5.807289069638043e-05,5.7094149968562355e-05,0.0007105471998026284,0.000714947214354262,0.0008349311151855195,0.0020316598995123057,0.0014044578128959984
52,26311ed7bf80e02c827189e80084602d72e4f284,5.663458334007979e-05,5.711253885200267e-05,5.679086364623916e-05,5.8107358713839304e-05,5.737983860493091e-05,0.0007109656333341263,0.0007183207859010768,0.000825345884480227,0.002030384200043045,0.0014132880005490733
53,b5e01bcb668da0413170a886c258e00d2540e752,5.798534736018873e-05,5.8033166665130507e-05,5.788706949778788e-05,6.02568387940699e-05,5.9385571059137276e-05,0.0007164714640696599,0.0007224358575643107,0.0008330142691892644,0.002040385000873357,0.0014474682850829724
54,ab30683fe1277a7fd471be63975a02ed8d766f94,5.739270900400779e-05,5.7188307906280424e-05,5.730894653507593e-05,5.8396171287373636e-05,5.806297751528138e-05,0.0007192563668165045,0.0007240001421970582,0.0008345661156524259,0.002033000699884724,0.0014072479998503695
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,5.618560620567911e-05,5.652037238708847e-05,5.6390796885352756e-05,5.73833342250988e-05,5.697978643108096e-05,0.0007083667665331935,0.0007173238998802844,0.0008326733074612163,0.002028497197898105,0.0014012862511663116
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,5.5598896896177375e-05,5.5664464105995227e-05,5.606897423969769e-05,5.7337347593626635e-05,5.624116063021471e-05,0.0007131600667586705,0.000714583606947729,0.000826346307663838,0.0020270961002097467,0.0014439850716111583
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,7.883411680049107e-05,7.946075912799523e-05,7.958381617273142e-05,8.114167163756662e-05,7.990047408923231e-05,0.0007350883926327306,0.0007407309998857922,0.0008500084586557932,0.002055255499726627,0.0014759998573156607
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,5.681136787167528e-05,5.641788283128335e-05,5.6524050531616593e-05,5.777438299775624e-05,5.695334737921305e-05,0.0007097931998335601,0.0007135589667692935,0.0008211576154840608,0.002030283499334473,0.0014026366875441454
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,5.6271997420358536e-05,5.6775837690363444e-05,5.678449202179686e-05,5.8329537425116755e-05,5.730426840416744e-05,0.0007166956000825546,0.0007205649643375572,0.0008329222691827454,0.002028134700231021,0.0014495222858386114
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,5.8309651109624076e-05,5.759068617988576e-05,5.823103370101798e-05,5.945050283229915e-05,5.891701086669776e-05,0.0007093368665664456,0.0007157273573414256,0.0008255831537378702,0.002052025100419996,0.0014497540001424827
61,85d64e375f53f6028519d3aaad0b421934dcbe24,5.943094781816779e-05,5.949724438548574e-05,5.9988718237554225e-05,6.109690907992031e-05,6.0251388903351556e-05,0.0007106703335011844,0.0007206334334720547,0.0008249927693843627,0.0020269649001420477,0.0014050346248950518
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,6.600370936666878e-05,6.686791359108476e-05,6.706621737840516e-05,6.8081666655222e-05,6.693935405259797e-05,0.0007235097499298199,0.0007295155355677707,0.0008355996248307445,0.0020651297003496435,0.0014783315714989192
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,6.670686196263714e-05,6.711522955410828e-05,6.646288272383606e-05,6.852843081626202e-05,6.823863750469173e-05,0.0007274469641872981,0.0007370740713668056,0.000838665083089533,0.0020395267005369534,0.001470393143660788
64,06da877ceae914a875bd1a55cd8e271332358803,6.661398455670914e-05,6.708009317188281e-05,6.697834259632797e-05,6.820859436297924e-05,6.761742590669324e-05,0.0007222790357315847,0.0007264474287304827,0.0008350006249505288,0.0020368145000247747,0.0014567674287328763
65,8529dfaaec65248420faffe095bac03c23881735,6.686515124233722e-05,6.638535583106818e-05,6.725672013679104e-05,6.791220512707533e-05,6.76450499895509e-05,0.0007211557141480235,0.0007285851783568173,0.0008321821537370293,0.002034277899656445,0.001415124249888322
66,171a3e5811e43643788c20075be9ba52efb83b81,6.667084661969469e-05,6.638363353790201e-05,6.755763271580633e-05,6.821666980647692e-05,6.684112037121703e-05,0.0007237626071270954,0.0007318899284395489,0.0008372852689017935,0.002042322500346927,0.001414226625001902
67,5bf9ab98edd254dee1162d6f1863053e040cf828,6.764437423513049e-05,6.675789507111695e-05,6.758165408479367e-05,6.871687023531309e-05,6.816044026793936e-05,0.0007228346429266302,0.0007306411428414452,0.0008362482691994116,0.002036242000031052,0.001446495062282338
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,6.92041506296776e-05,7.012718470502425e-05,7.112279547379933e-05,7.00035065188762e-05,7.033698387996053e-05,0.0007163009642161861,0.0007227527860647699,0.0008346496667096895,0.002035828699445119,0.0014604756423588178
69,37a1ad069a800f5ef98286f25fb3fb632375168d,7.11571809389218e-05,7.125953288777964e-05,7.12283388230916e-05,7.231306665441176e-05,7.148748354187486e-05,0.0007282250000051655,0.0007359465001042866,0.0008545909583214477,0.0020621065006707793,0.0014637392856197298
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,8.268360743536768e-05,8.159577776255031e-05,7.994927270847858e-05,8.116953223737167e-05,8.045066257122888e-05,0.0007961420000915845,0.0008070368846976915,0.0009183249544135338,0.0022349927996401673,0.0015491217143010414
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,7.038034935901986e-05,7.022114838154295e-05,7.029768711354042e-05,7.209165891711847e-05,7.053090967313057e-05,0.0007299883215767164,0.000735599964433017,0.0008435745769999742,0.0020448561997909566,0.0014194133750606852
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,7.014115133068501e-05,7.027497079658818e-05,7.010530321314301e-05,7.176088852370535e-05,7.041532791680021e-05,0.0007204406785084366,0.0007240636784575014,0.0008336386540927029,0.0020381022994115485,0.001412808750046679
73,53adf81bc503d749b13160a27e49160c5bbe48d7,6.935908013707749e-05,6.9696220764724e-05,6.942520830750417e-05,7.100710595205475e-05,7.070364474776923e-05,0.0007272086071939807,0.0007348527856915357,0.0008376555833820021,0.00206321849982487,0.0014624058572475665
74,49e00940a82f9590d774539cd188b634c29fc39f,6.959663462625124e-05,6.996709089435171e-05,7.055284076141918e-05,7.131488255620466e-05,7.092533441764671e-05,0.0007228307858895278,0.0007306110359682602,0.0008422554165008478,0.0020399360000737943,0.0014318606249617005
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,6.906525794973532e-05,6.955571473391057e-05,7.055643091964732e-05,7.107176646202693e-05,6.977312829660245e-05,0.0007242491787370195,0.0007313417858573043,0.0008442896666262338,0.0020598960007191637,0.0014583760717609298
76,ae88e02a48c4744afd22c63be388870037f3c84c,7.02183471359928e-05,0.00011158184343278691,6.990931528397231e-05,0.00011260181247507717,7.070195480933293e-05,0.0007628091784031962,0.0007350531784270839,0.0008715848750095272,0.002066259700222872,0.0014542742859962993
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,7.084312999116567e-05,7.116316449259772e-05,7.180305628754762e-05,7.336148658414581e-05,7.220652000493525e-05,0.0007610225712986513,0.0007648855715680319,0.0008804158748413708,0.0021572112000285415,0.0015401769999568516
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,7.030845806565917e-05,7.08247207866962e-05,7.071775649678016e-05,7.21065860862469e-05,7.079726623629399e-05,0.0007575487857788435,0.000766376214284849,0.0008734741154162643,0.002140386100290925,0.0014823735625668633
79,a5e5e51187d4476841503ce816924ea99936dba0,7.061343506853968e-05,7.140348000878778e-05,7.144560203457895e-05,7.208105032974869e-05,7.213852317941711e-05,0.0007673119286794514,0.0007714877499113625,0.0008922964166231395,0.0021312591998139396,0.0014787364377752965
80,b69cf68a24cffea0a884a102da1797755de8f022,7.099157236504987e-05,7.091620779186547e-05,7.11878026202995e-05,7.231856376019029e-05,7.206287416872347e-05,0.0007486206785480525,0.000756041535688772,0.0008666681249754523,0.002138953000030597,0.00152000078560377
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,6.992422258331169e-05,6.931218471853387e-05,7.01239394888973e-05,7.1068228179067e-05,6.9819134870685e-05,0.0007631066070773938,0.0007693083572511178,0.0008847187082210439,0.002139429700036999,0.0015381004286609823
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,7.050279354218453e-05,7.047942902230012e-05,7.140342332907798e-05,7.198299333443477e-05,7.126652960658632e-05,0.0007567840001294307,0.0007658981786724845,0.0008724229999363441,0.0021475176996318627,0.0014781392501390656
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,7.217772101443109e-05,7.266971958931726e-05,7.338182535620521e-05,7.435273188172647e-05,7.310214482302023e-05,0.0007844822857805411,0.0007866875000347916,0.0009027443331130296,0.0021818974000780145,0.0015871867859199743
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,7.074344406838033e-05,7.129854604595733e-05,7.14209933357779e-05,7.23083277030988e-05,7.13510263075908e-05,0.0007528992856740452,0.0007616707499827108,0.0008808589166922806,0.0021365968001191508,0.0015293186430166575
85,a6b4b2bdd6baf2afde27284097426e93912452e9,7.169583557013832e-05,7.169279194917082e-05,7.305018243641825e-05,7.374048277440657e-05,7.252164482608727e-05,0.0007748551070108078,0.0007860548570793721,0.0008951533748889536,0.002219114199760952,0.0015359060718245538
86,c8a5ff07e5bda47eab870671634b107da5ab7934,7.037074172463412e-05,7.034179053777266e-05,7.029289802056539e-05,7.185451323909504e-05,7.07773863593632e-05,0.0007561943928392013,0.0007672683213318773,0.00087792487496093,0.002132203700239188,0.001478840062418385
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,7.08474253238441e-05,7.129075161614191e-05,7.063532258114485e-05,7.212431125860547e-05,7.182756818618547e-05,0.0007475895333603451,0.0007552514286024753,0.0008613226538307992,0.0021269374001349206,0.0014745721250619681
88,9765987c2ade250c82bfeaba49d1f9301211d63a,7.32315748253462e-05,7.342253082566607e-05,7.413119285826854e-05,7.516894643231354e-05,7.441493835358415e-05,0.0007535345714261763,0.0007599791785781106,0.000860348769212858,0.002134929999920132,0.0014759403750304045
89,dbf37449935bced333a3999afa860aaf304ab1a1,7.295572824366766e-05,7.319570952834486e-05,7.303441611381136e-05,7.413629938208429e-05,7.388302725723939e-05,0.0007681930354530258,0.0007646973930864728,0.0008766107930568978,0.0021508140984224156,0.0014857628739264328
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,7.354984017165036e-05,7.347750318105389e-05,7.374960822179108e-05,7.505175704459866e-05,7.396448303812316e-05,0.0007500009295264526,0.0007573427491089596,0.0008660094642366928,0.0021358161000534894,0.001471934374421835
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,7.307477691840079e-05,7.276664643237989e-05,7.324000329685373e-05,7.421348227894511e-05,7.364717217766352e-05,0.0007611311780887523,0.0007546176410479738,0.0008670811165267458,0.002131366287358105,0.0014711407493450679
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,7.266522967256606e-05,7.211496340948463e-05,7.231838277684862e-05,7.374653098534564e-05,7.278168962026636e-05,0.0007609304323393319,0.000763445784936526,0.0008719504604904124,0.0021378081059083343,0.0014798912525293417
93,0311c93c8c43cd913303c529673d69575901475e,7.247297985789677e-05,7.2593823618566e-05,7.292821467385296e-05,7.459641735656314e-05,7.418035703780902e-05,0.0007575563545937517,0.0007613854624131428,0.0008751215403511499,0.0021358779980801042,0.0014705662470078096
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,7.29071712371387e-05,7.320611406392698e-05,7.341267907601857e-05,7.456580262479124e-05,7.356560534043681e-05,0.0007584273906624211,0.0007622793200425804,0.0008779253306177754,0.0021375776035711166,0.0014750441841897555
95,64619c55896dad1927afe78c0702a58abf0d038f,7.249641618160093e-05,7.182320222159885e-05,7.214724319055676e-05,7.373993867076933e-05,7.274854307373365e-05,0.0007497662154491991,0.0007608590364855315,0.0008721195821029444,0.002210994192864746,0.0015200157150892274
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,7.191386248450726e-05,7.196127541905997e-05,7.188142354910573e-05,7.326350298595347e-05,7.221955650796492e-05,0.0007608174263233585,0.0007667725350564489,0.0008694181541124216,0.002215052186511457,0.0014867509307805449
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,7.292938624952464e-05,7.275659992391693e-05,7.280072352538507e-05,7.434747004438015e-05,7.329813229876595e-05,0.0007644968573004007,0.0007779668584199889,0.0008811697868319849,0.0022374544991180297,0.0015072314334767206
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,7.164413963134091e-05,7.212433782066928e-05,7.234411915480498e-05,7.322903069348742e-05,7.264763163094291e-05,0.0007706583544079746,0.0007720098864021046,0.000886730170653512,0.0022359381895512343,0.0015091177940900835
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,7.272412416043897e-05,7.255022154633431e-05,7.303333575618547e-05,7.432330367637091e-05,7.365633999662741e-05,0.0007737593592277595,0.0007701338867523841,0.0008863025383713345,0.0022192341974005105,0.0015048623650467823
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,7.221323584703958e-05,7.259328078755454e-05,7.284470152534894e-05,7.368959518162167e-05,7.300550311853821e-05,0.0007635141789380992,0.0007633119987856064,0.0008736203308217227,0.002213315200060606,0.0014924466813681647
