,hash,size-1,size-10,size-100
18,798aee26bdb9dcc0e806ca9271f0f98297188dec,4.5931462321974044e-05,5.255112439532136e-05,0.0006613019165039684
19,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,4.641528601311266e-05,5.305859996865149e-05,0.0006531624154983244
20,fca7a15f30776ebce9e6814eb927e837f567a518,4.834844978621807e-05,5.5439987518184354e-05,0.0006614863329256575
21,26311ed7bf80e02c827189e80084602d72e4f284,4.709524248902538e-05,5.340700241080395e-05,0.0006584309170042009
22,b5e01bcb668da0413170a886c258e00d2540e752,4.743544677357595e-05,5.409183091507978e-05,0.0006564899995282758
23,ab30683fe1277a7fd471be63975a02ed8d766f94,4.5487202108536924e-05,5.1693505110268764e-05,0.0006539419991895556
24,3c89e2f913406f55b6e998017c1149e3ba383bcc,4.531046281706288e-05,5.179405343369581e-05,0.0006563430009312773
25,590f07121dc55e6d9d9ce514887c9bbc253fb266,4.630369264080625e-05,5.273946948697082e-05,0.0006610257502567644
26,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0001257784059014418,0.0001352260062503774,0.0007523674163773345
27,70a84c3192b4f231925e8e36f50d6a26bff3b46d,4.9006112111469256e-05,5.673315027174347e-05,0.0006686098331556423
28,9d416356baf4a653b2c647a921ae24ba7d39e8df,4.957245928627793e-05,5.696252849235904e-05,0.0006638058336344936
29,09dd75e9e2139bc9742e6009b7babe41d4c002df,5.075227961557149e-05,5.8391157883881144e-05,0.0006649968333173698
30,85d64e375f53f6028519d3aaad0b421934dcbe24,5.028393408627546e-05,5.85000729581618e-05,0.0006684181668485205
31,09e04dcbe3d0c836437b2d4745b353b256ec6265,7.177543663904848e-05,8.022276693066632e-05,0.0006931533340927369
32,cdd7ab252988ff4254705e0a89874edeb5cea8eb,7.28194189267359e-05,8.244187593209746e-05,0.0006911310835372813
33,06da877ceae914a875bd1a55cd8e271332358803,7.243219932059071e-05,8.109529779390227e-05,0.0006919887503803086
34,8529dfaaec65248420faffe095bac03c23881735,7.155337415262441e-05,8.094177610473707e-05,0.000693150832982307
35,171a3e5811e43643788c20075be9ba52efb83b81,7.400658274679605e-05,8.159337692352262e-05,0.0006870432498544687
36,5bf9ab98edd254dee1162d6f1863053e040cf828,7.399740069845455e-05,8.261215153845225e-05,0.0006969324998256827
37,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,7.349347298087023e-05,8.272813846325825e-05,0.0007021744992622795
38,37a1ad069a800f5ef98286f25fb3fb632375168d,5.719966407013999e-05,6.493212203211095e-05,0.00066962983328267
39,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,9.226473076313807e-05,8.110014812835422e-05,0.000774547333397398
40,044f5131450f38cdfbab63d6999b60e7e3bbabe5,6.390429212172564e-05,7.122839581695319e-05,0.0006783721667792026
41,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,5.823230540782616e-05,6.687476235566901e-05,0.0006748536670784233
42,53adf81bc503d749b13160a27e49160c5bbe48d7,5.848004621325147e-05,6.708553681086514e-05,0.0006728943335474469
43,49e00940a82f9590d774539cd188b634c29fc39f,5.8257478837043334e-05,6.676407501799985e-05,0.0006766440001229057
44,7b9b41a4c7dbd7b719d62f343f57f841f5809693,8.118126800400204e-05,9.236845455068925e-05,0.0007110845005324032
45,ae88e02a48c4744afd22c63be388870037f3c84c,5.8732093071120424e-05,7.724904486540487e-05,0.0006758523334913964
46,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,5.810650532595823e-05,6.662820333682855e-05,0.000665213250006976
47,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,5.6884767023202866e-05,6.543177977662362e-05,0.0006679061668061573
48,a5e5e51187d4476841503ce816924ea99936dba0,5.961549726376549e-05,6.705461111531254e-05,0.0006778283329064532
49,b69cf68a24cffea0a884a102da1797755de8f022,5.9891469451637625e-05,6.84143913034328e-05,0.0006794927500474539
50,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,5.914833967756789e-05,6.737627017800551e-05,0.0006780759998340121
51,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,5.934754120731908e-05,6.721202215528678e-05,0.0006639838335710617
52,0ce156413feb21a4f2a8eae3b1cd954d04240edd,5.881509459868539e-05,6.720224233403833e-05,0.0006803682499594288
53,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,5.857730747737802e-05,6.66028042130154e-05,0.0006722579170552005
54,a6b4b2bdd6baf2afde27284097426e93912452e9,5.825138234704257e-05,6.708935986706396e-05,0.0006783300001795094
55,c8a5ff07e5bda47eab870671634b107da5ab7934,5.981203296439592e-05,6.85105937463959e-05,0.0006830803334499553
56,fafd123410f1ad5c47341c66d8ea4cf541165e77,5.819099128212804e-05,6.583138855855493e-05,0.0006733108333113099
57,9765987c2ade250c82bfeaba49d1f9301211d63a,5.835043850340376e-05,6.684348446464163e-05,0.0006790734999716126
58,dbf37449935bced333a3999afa860aaf304ab1a1,5.955089126592097e-05,6.727721374086543e-05,0.0006803615833632648
59,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,5.885435580798888e-05,6.69130429831202e-05,0.0006788031702550749
60,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,6.0281844667365987e-05,6.924289001925094e-05,0.0006772131600882858
61,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,6.0170444785951744e-05,6.853230371246043e-05,0.0006896112463437021
62,0311c93c8c43cd913303c529673d69575901475e,6.006552756748559e-05,6.847490801157642e-05,0.000687494408339262
63,adf50b93d76fa55d03ccbc4910602cda23b32c7d,6.009109169503467e-05,6.910475159277487e-05,0.0006882380015061547
64,64619c55896dad1927afe78c0702a58abf0d038f,6.0634604155535945e-05,6.883009742131998e-05,0.0006822677581415821
65,eaa59b4f04a0c75091e332afa95a304eddcd93ab,6.088489658776775e-05,6.856110830528615e-05,0.0006845210057993729
66,2810becf98e20bfe2bf99311c5f4f3e150d12d09,5.961217531156573e-05,6.769498722860589e-05,0.0006867932388558984
67,d34b9ead10e28e3a0a62d642a16efdae2030ed76,5.927277696015232e-05,6.758593969565156e-05,0.0006869994297934076
68,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,5.9834552243106316e-05,6.782266958587388e-05,0.0006873841630294919
69,4cba2d91e1546872d29af6b25ad35947f27e03ac,5.8972367362396136e-05,6.68014392565273e-05,0.0006847910699434578
70,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,5.918133563802138e-05,6.722879194024002e-05,0.0006769860823017855
71,67c68b88e4120a84ec516725e322265446fc50e6,5.982944723935082e-05,6.837973300859613e-05,0.0006692879057178894
72,551773f27ccc955ce24d15eae84eed924250c573,5.926771275190219e-05,6.705787327857862e-05,0.0006899173410298924
73,196d633cb19274ddffb4ba42928126fd15e3282d,6.052643616890741e-05,6.871464644457885e-05,0.0006815680729535718
74,1af65ee2225a011b39a9cceac306328be3737aa2,6.045056728115461e-05,6.867759149381013e-05,0.0006817161726454893
75,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,6.003261244456683e-05,6.877171845305003e-05,0.0006882195787814756
76,69898992b339e4614780f626ed07c4244a08648b,6.0027112780077445e-05,6.837893088231794e-05,0.0006820735870860517
77,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,6.116637593825881e-05,6.904327948310763e-05,0.0006784960084284346
78,fa45695b787070275696e979eb9f476ef3afc5e6,6.0957344775061825e-05,6.932837244977427e-05,0.0006848571550411482
79,6511a143a0bfd2be89799a7db2e9363eba5e7450,6.085449131205678e-05,6.86515913397636e-05,0.0006852697309417028
80,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,5.920062793175811e-05,6.732914522783646e-05,0.0006834341717573504
81,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,5.9432432981734365e-05,6.740476346071462e-05,0.0006749833507152896
82,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,6.479018732644381e-05,7.23232897663755e-05,0.0006917374169764419
83,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,5.98126700004706e-05,6.789260951336473e-05,0.0006876332336105406
84,a7401aee4d6d465977760e9e4b16f793d60f4ee4,5.9995394096606305e-05,6.883415399388696e-05,0.0006896395934745669
85,32b3f82e4862d85c5aebba2b2b82a931038cd103,5.897113104233813e-05,6.911042869461249e-05,0.0006888446708520253
86,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,0.0001292937295511365,0.00014084148848348337,0.0007585290780601402
87,53ea3a9dd802c13dc6930504d4a896bba8287cb0,0.00012154254480265081,0.00013273213577728407,0.0007476211952356
88,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.00012959267574448867,0.00014092228830913487,0.0007621007583414514
89,bbe2cca1925873dea538674b96b53b5cef0a148a,0.0001224926405120641,0.00013420283001788118,0.0007554541807621717
90,f4703789ee8181fb6a71f4250dc8316e81de7f78,0.00012485891929827633,0.0001377731893191357,0.0007711336559926469
91,54811204a63c2606e89c4f053c4b9a7215207079,0.00012469845591112972,0.0001349360521070342,0.0007512507339318593
92,60f9c616aa12800e27baef1db0f964cd9da6623f,0.00012340852249921721,0.00013452600442657347,0.000757766654714942
93,651fb50e07a8e11d31bed9c202823da2ce558c58,0.0001261804858222604,0.0001320027885478489,0.0007529277354478836
94,72e8904d1074c2eb02558c017880b9a8b3e017db,0.00012088031740859151,0.0001322826053755185,0.000752071578366061
95,459991afcddfce6fbbae3fa83467fe607f2de7d0,0.00012318433262407778,0.00013432142061545795,0.0007519781744728486
96,263b293d9caf8f54183509275a853de9b8d8839f,0.00012650073738768697,0.00013751268724573182,0.0007536707368368903
97,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,0.0001213366654701531,0.00013241571404280203,0.0007417081311965982
98,db866874ccb8c8c814df57eb1edca4fd05eb1753,0.00012277346570044756,0.00013377404232558452,0.0007503684998179475
99,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,0.00012264649616554378,0.0001334669583133961,0.0007556992738197248
100,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,0.00013538484927266836,0.00014534228895273475,0.000765343545936048
101,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,0.00013438277322836594,0.00014556469395756724,0.0007685394569610555
102,e3c84a44b68966ab887a3623a0ff57169e508deb,0.0001360081932357242,0.0001475974169214455,0.0007664059133579334
103,1f8ce6341159ebb0731c2c262f4576609210d2c8,0.0001436498343072673,0.00015471711883257176,0.0007782598258927464
104,f842c487da5096bd3e76a716ca033681981821c7,0.00013398526546855766,0.00014646358105765525,0.0007645412115380168
105,04d8d96285e38f1683960611177b360fb1b9718f,0.000134621121252727,0.0001463848084947744,0.0007703159159670273
106,925f8381009bf63e54984fb4245466f0bef31ab0,0.00013540223478636842,0.00014694788907137184,0.0007614105318983396
107,99bcf99750d7da499bf3887e6acf89f025e0b9f2,0.00013938584559402623,0.0001501428702955737,0.000811565900221467
108,912790315033d8a2b8d525eb36db410a851ca1f4,0.00013630215280218837,0.00014785853256419132,0.0007688646049549183
109,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,0.00013482200235805726,0.0001479179391430484,0.0007561243061597149
110,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,0.0001370137888630948,0.00014754433730809855,0.0007644206052646041
111,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,0.0001362028854842089,0.00014730754538617107,0.0007613123549769323
112,c970c04cbeb38c80901a02bc573a9333458d4c4a,0.00013797983675348488,0.00014997512266478116,0.0007659679201121131
113,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,0.0001374204215814465,0.00014855836211195725,0.0007681039860472083
114,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,0.00013448588898160843,0.00014703371562063694,0.0007684034838651617
115,9c9df9c649361fb651f4b2174e779b3036464ab4,0.0001349218013905445,0.0001461417708631562,0.0007667685858905315
116,803386487f14484cfa24af915c24ad75211469e8,0.00013495923603198143,0.0001463296844862228,0.0007691312348470092
117,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,0.0001367092031755091,0.00014720571729658023,0.0007729777523006003
118,459ffe5c008863b58805c9177a85668a3e5fb4f6,0.00014471390366472387,0.0001570405357322374,0.0007818203109006087
119,e31f1fac208882f1255edf346ef10c769b775853,0.00013747960959638778,0.00014817108008587223,0.0007744153263047338
120,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,0.00013587113723836163,0.00014679409103112275,0.0007674292428418994
121,e4630a2f5273307983b6ddca9b72aa0cf5a65784,0.00013873193235126104,0.00014971087618571957,0.0007684852850312988
122,3a9588ae8041d611cb1df4be849db88fefc5ea46,0.0001438519836443922,0.00015576033809677113,0.0007807320992772778
123,74712a53df240f1661fbced15ae984888fd9afa6,0.00013604878985620653,0.00014758839407998526,0.0007697073354696234
124,be92e0099d4926be76ab4ec9ca6db6f2471397d1,0.00013567725882718436,0.00014607796477976925,0.0007721829848984877
125,7e9d603664edc756f555fecf8649bf888a46d47c,0.0001369459143384023,0.00014842083164898868,0.0007667582637319963
126,02798e4ce39ae7882b19a3fde209472b7411d48a,0.00013416974805295466,0.00014535259138178692,0.0007707100982467333
127,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,0.00014657805266993484,0.00015738593425513025,0.000776710609594981
128,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,0.0001366283351071803,0.0001478259101133333,0.0007640683337134154
129,c7d83e7412169399586272176d5ad839b568ba57,0.00013574097424351908,0.00014656151692628901,0.0007626954162939608
130,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,0.0001340643441351433,0.00014585749428651265,0.0007792988326400518
131,9dd6c60bfccea7f78371e1b88f223b93ae69d037,0.0001357707397819839,0.00014751726163478112,0.0007610288327365804
132,48efb02a936da85e395ff29a477765ea3916770d,0.00013459530103374366,0.00014544731023087134,0.0007614422490102395
133,3ad444b07ed53cf43d11e755701224a96840de62,0.00013476259189293177,0.00014634611492009097,0.0007629734160824834
134,3f5097baec71b4c6b287534cc938a16b1f9fc474,0.00013613555347546935,0.0001481918863481207,0.0007642470009159297
135,4cdd3606160de923fb4054cf93f4ea02a356def0,0.00013571804132523764,0.0001471778838137208,0.0007730329137605925
136,245b73ef38844395c36ce4c1032092c81253d112,0.00013668555646328273,0.0001476736248481426,0.0007701215848404294
137,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,0.0001358759329058998,0.0001464020521759034,0.0007732985832262784
138,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,0.00014400112340026485,0.0001551079409717418,0.0007779284157246973
139,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,0.0001366694477837882,0.00014634310101744918,0.00076258017118865
140,08690a9e394406562f636f90bcc899430bf3cdee,0.00013494838773966673,0.00014678435956044227,0.0007657101668883115
141,e731e8676118c48770368eb470fed2d77fe82847,0.00013496866155735622,0.00014665481091166537,0.0007637861708644778
142,f1f1436b853f3855d75667ab4055cce06960fda9,0.00013529544137665963,0.000146127640455438,0.0007788367511238903
143,bde2119e80d14a21950285f2d872b29506c7b851,0.00013636011353060219,0.00014700319540376466,0.0007635755852485697
144,60a1e10c4593736b188b38e7d7c51aefb213af6a,0.0001347309946523685,0.00014747580571565776,0.0007631342499128853
145,233c63a56974de22b846ac989cef1fabe45e7296,0.00013374216205468684,0.0001456344998182936,0.0007628411694895476
146,bbc0a6b7efd4930053976e55b7937ed4606b5a14,0.00014288130865253984,0.00015440669001733092,0.0007657488313270733
147,c6853c7c27bb8352ab498848439d4fee9eb79a33,0.00014208842785404897,0.0001515260062125676,0.0007732885035996636
148,385575faba79b5c857112199206119bf9ac2277f,0.00013596853154632164,0.00014664932007618834,0.0007654396661867698
149,3b294521a7394c2195e6b2980555c6b27258bac9,0.00013540342345605698,0.00014703535982355306,0.0007720515811039756
150,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.00013723969099486305,0.00014684989255737892,0.0007642289177359392
151,e552726e3a5ff964a004d46558f534e7a47cab70,0.00013667834531419824,0.00014739240560790196,0.0007658450049348176
152,64fb290a8cb8fa9201f18015f3de1186e950a137,0.00014338619137638583,0.00015461258116438118,0.0007759857398923486
153,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,0.0001361830767301708,0.00014747549456925216,0.0007722139125689864
154,0d2536650ff1b750a9008cfd2893dcc1db58f94f,0.0001380968854694705,0.00014945374729497167,0.0007703335043819001
155,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.00013675883510774097,0.0001480049660048363,0.0008063100860454143
156,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.00013652525554715218,0.00014750298316684667,0.0007692396660180141
157,a1454867ab910a356588c511700c99ec6bef93b5,0.00013758495302968902,0.00014965216115373989,0.0007676506647840142
158,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.000136421723718926,0.00014662360144632587,0.0007698622454578677
159,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.00014409114373847842,0.00015513083713432384,0.0007708213912943999
160,a2a6d0d24d99703ded59c31b98b259900469762f,0.00013796388670878927,0.0001483999998465683,0.0007648936007171869
161,ce40769276729d7bde07eb556398a5f47b8ecacf,0.00013922519117061583,0.00015047725041354585,0.0007689022459089756
162,82226d816c67a80ff634fd202c1df32865175232,0.00013757383693819463,0.0001480544451624155,0.0007745172673215468
163,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.000138752296690506,0.0001496175153244456,0.0007651614141650498
164,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.0001382366391099108,0.00015023641621651637,0.0007653048378415406
165,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.0001383607389774018,0.00014959760301280767,0.0007694265029082696
166,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.00013784182859429467,0.00014964344338567434,0.000767613819334656
167,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.00014377654247738896,0.00015566936629109602,0.0007756443228572607
168,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.00013559861274968298,0.0001475256069804008,0.0007662276426951091
169,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.00014427210756010658,0.0001561924880153911,0.0007781680130089323
170,cb107d1ca6ac633702650a21152de7d05d31862a,0.00013516945739653198,0.00014677523044094945,0.0007615543242233496
171,0630be4c479f36113e9c3bac50a11d163d2208e4,0.00013637053780257702,0.00014844081453518586,0.0007661309209652245
172,d92693b9c7f36679a7703a72397a2993ab158f88,0.00013605944042531203,0.00014702042357789144,0.0007592130180758734
173,058af7581d22d15bc45f24283cbf5374a6a02541,0.0001364271241376021,0.00014759992961497869,0.0007737510798809428
174,60945085cfd1abf4e04db461040bc675f1d325c7,0.0001404215581715107,0.00015032816513934556,0.0008063021115958691
175,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.0001357396143258259,0.00014706672525054284,0.0007670088477122288
176,26cff95893d7609b7bcba4b6d374835ad975137c,0.00013518898589440535,0.00014678914977730008,0.0007663240927892427
177,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.00013461813796311617,0.00014681951142847538,0.0007680486499642332
178,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.0001369900625528923,0.0001494692593020783,0.0007696364967462918
179,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.000137528173028208,0.00014926882233174348,0.0007678765881185731
180,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.0001358215479140586,0.00014718182898253542,0.0007753296716449162
181,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.00014514990791838657,0.00015600100707481888,0.0007790120822998385
182,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.00013523315298085917,0.00014960867119953038,0.0007728463194022576
183,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.0001349826343357563,0.00014786289697936314,0.0007720737679240604
184,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.00013902804636655702,0.00015027873035121175,0.0007826614116008084
185,47a918f644da4ed3947ee2f797c790027041f29b,0.00013627073746750652,0.00014754103557650176,0.0007680821775769193
186,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.0001361723710336567,0.00014769665854559702,0.0007717817400892575
187,24d368a809827cd2cd787a470a65b4a7cd721d10,0.00013606826541945338,0.0001467175633561882,0.0007619936756479244
188,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.00013889625099384122,0.00014983326180426532,0.0007690908387303352
189,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.00013654615152821256,0.00014802173507305678,0.0007651245105080307
190,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.0001372931040247384,0.00014838815971823604,0.0007580570915403466
191,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.0001362113092459508,0.00014757816915222433,0.0007651333192673822
192,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.0001383007062387835,0.00014862801810062822,0.000765776087064296
193,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.000143452885222959,0.0001551358408982023,0.000864048395305872
194,73157efcd17da95ce984d1595ac4907233b9dbf5,0.0001373481468560741,0.00014793144311459565,0.0007634785724803805
195,81829432b3a00ae8ebe46e53d181810b462f0024,0.0001363113002224388,0.0001472253587850359,0.0007769408402964473
196,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.0001377312876956211,0.00014926261263264513,0.0007830954855307937
197,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.00014398966650528615,0.0001559355476361123,0.0007845245806189876
198,cf1306a842d7b1064270bd06951a485121e60816,0.0001367939143203833,0.00014803365129307752,0.0007649183389730752
199,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.00013486928380045452,0.0001458023881746663,0.0007652905769646168
200,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.00013824232584355695,0.00014982666638305132,0.0007721956353634596
201,225c3360721ba515de88a1e191ede58e8b95593d,6.204424693581017e-05,7.061826801227946e-05,0.0006909675236480932
202,923e77abdbc22c0ee5816086a334617bf7935f1c,5.9499325570315947e-05,6.809713518094716e-05,0.0006882933278878529
203,07a97601175f44ecda357514c0b91ea5139fb04e,6.130459482899343e-05,6.931957604873712e-05,0.0006842885826093454
204,23e42e91052df51b55719b7c6759d3480b295cc9,6.145369235194673e-05,7.275999618090086e-05,0.0006846540103045602
205,c20f08accae9d2b2bafde2265d7d30b73b059035,6.107935703105548e-05,7.048594585109142e-05,0.000691742985509336
206,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,6.0520306562578216e-05,6.933676269956125e-05,0.0006942471178869407
207,2eed8784d5946e420500bf87f9af305d87aaa055,6.215587852458502e-05,7.064238662359777e-05,0.0006889107559497158
208,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.00014268867521276398,0.0001545364283682669,0.0007758223994945486
209,291ac7f21e59440d249d0afaed3213a79cf70535,0.00013559582673580104,0.0001473375880676839,0.0007644902216270566
210,9e37e585cc86ff6dc821d0566baacc137cb16343,0.00013635548392450936,0.0001474334779875667,0.0007676206296309829
211,2378c3c987c479cca27470d3d66b5d50e91ad673,0.000138188016257788,0.00014887990123084322,0.000780311490719517
212,2a267e6a49ed68da01761c92deb7c90be207660d,0.0001377108670079831,0.0001483658681912669,0.0007772885728627443
213,18af0e10878fe49a893fd576317dabd424c7ca16,0.0001352198507484733,0.0001484426784883724,0.0007616861257702112
214,86472322736260e7c2fb2ef72e7d01925adc9de0,0.0001371039543300867,0.00014844683094204151,0.0007708137466882665
215,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.00013764645458043862,0.00014905776325399163,0.0007708892226219177
216,20d5999e2f01c32876368b97797047c3adc536bd,0.0001364715526975,0.0001486566655463382,0.0007867485983297229
217,d3d594039815cbdae8e9afd281d629d0ee266b84,0.00013677476250290217,0.00014869521602234813,0.0007726127514615655
218,0cefa592833151266d3e0fc2f258685280b0713b,0.00013825742159194004,0.0001501039136201143,0.0007733647556354601
219,328135c3a355baed063a1ccbb224c9dc1b71a464,0.00013912953242349127,0.0001498075117441741,0.0007985129098718364
220,156cd054e007b05d4ac4829e10a369d19dd2b0b1,6.239426273831053e-05,7.12043907962098e-05,0.0006879950718333324
221,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,6.0598386658562554e-05,6.904941242022119e-05,0.0006898328817139069
222,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,6.251101876841858e-05,7.096243502160945e-05,0.0006962380139157176
223,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,6.137841532864933e-05,7.076192930932866e-05,0.0006944464985281229
224,2866c83df6f080393f9fe2110039d1ca272232fc,6.120499181613494e-05,7.011662988412764e-05,0.0006933486632381876
225,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,6.069020471639103e-05,6.934026709924906e-05,0.000682879510956506
226,bb6b86e2afe88b371badfcefe298945002e47006,6.258976227509048e-05,7.146695353740814e-05,0.0006885851034894586
227,07a54df60c6012da3b02a248c65cba9688681109,6.129994089233465e-05,6.973543592418234e-05,0.0006926748513554534
228,588a517b68d9f273b607622dc854b1b3d014ac58,6.121121831027801e-05,6.962281902535603e-05,0.0006901520149161418
229,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,6.024125906849763e-05,6.91431304617862e-05,0.0006903372704982758
230,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,6.182072157997869e-05,7.001017370531637e-05,0.0006881637576346596
231,4c6f0f88df24180bde7475030e3f40680a150e57,6.036813157563769e-05,6.917156898003967e-05,0.0006882605763773123
232,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,6.3637985800535e-05,7.065720255336454e-05,0.0006969824122885863
