,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.00026372888241894544,0.006440058699809015
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0002628436603117734,0.006437111063860357
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0002632516992800846,0.006448877044022083
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.0002654427005789983,0.006461791694164276
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0002632124098734214,0.0064487147610634565
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0002642655570525676,0.0064464384922757745
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0002626088993033258,0.006440826691687107
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.000269966576105127,0.00645274855196476
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.00027357279442441766,0.006456066272221506
64,06da877ceae914a875bd1a55cd8e271332358803,0.00027300601299756614,0.006455344730056822
65,8529dfaaec65248420faffe095bac03c23881735,0.0002711356904071111,0.006450781831517816
66,171a3e5811e43643788c20075be9ba52efb83b81,0.0002709714851031701,0.006465144455432892
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0002742771071214706,0.0064780027605593204
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.00027519223901132744,0.006481910008005798
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.00027578371274914295,0.006479223491623998
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.0002766228526046401,0.0064815194346010685
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0002738335707153265,0.006492959219031036
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.0002754517198086549,0.006482614437118173
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.00027914554199301884,0.0064885730389505625
74,49e00940a82f9590d774539cd188b634c29fc39f,0.00027953185594807833,0.0064856772078201175
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0002754369022276921,0.006480267271399498
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.00027823771693204577,0.0064823508728295565
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.00027605151203838557,0.006487992708571255
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.00027607434037092487,0.006492832442745566
79,a5e5e51187d4476841503ce816924ea99936dba0,0.00027681072242558,0.0064813983626663685
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.00027753605727890606,0.006469555548392236
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0002756247260166626,0.006468990002758801
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.0002769866767220008,0.006462865858338773
83,96727cf007217256700a1d805569a73d2171f1d5,0.00027480975749265204,0.006467370316386223
84,330435bb3420d798de08f86bf47287e55cf9e516,0.0002729176030231592,0.006464187987148762
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.0002776112431954397,0.006466063787229359
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.0002720913862025267,0.006461616838350892
87,19b66496e248a4e4954a2a43f7100169a355236f,0.00027648210648055136,0.0064702092204242945
88,7b4c8731353586b50756be3b5c6e134211840876,0.00027667391239791304,0.006472002831287682
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.0002750165601211943,0.0064608261454850435
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.00027206983679953293,0.00646207679528743
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.0002757415028386994,0.006465331185609102
92,8bd5dddda46805928bba355a288815831c50c96c,0.0002758315024085534,0.006490774918347597
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.0002767679673668585,0.006482710596174002
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.0002770722038238435,0.006464348640292883
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0002769061094640117,0.0064666904509067535
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0002765715927691073,0.006464485544711351
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.00027596414391253447,0.006478546187281609
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0002759926928541599,0.006461004493758082
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0002737468204055077,0.006470195483416319
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0002751167814590429,0.006461040582507849
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.00027260635244218926,0.006466275546699762
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0002780387815284101,0.006462934659793973
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.0002754175373794217,0.0064682504162192345
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.00027563712118487606,0.006462157238274813
105,df40e550d442e910826e4817d38cebb902f48d77,0.00027584415884354175,0.006465435726568103
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0002748378648016697,0.006465164944529533
107,f1a247f9952085db72c3f8248f8336a0961d825c,0.00027581924376519104,0.006462495774030685
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0002757165164343621,0.006462896475568414
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0002752548107543053,0.006462441990152001
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0002730096396254866,0.006463224068284035
111,de446a536903f906969a1c5860a32ba11078a5ae,0.00027939866020067314,0.006472098641097546
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.00027607149771741917,0.0064632222056388855
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.0002746744522530782,0.006459955358877778
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.00027827092593437746,0.006463621975854039
115,124dc4ebed8b805206e9ec1f25963877011ed93a,0.00027443810464128067,0.0064614994917064905
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.00027772376464830866,0.006464284611865878
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.00027565044729271904,0.006479007250163704
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0002739466409622811,0.006469284749982762
119,40fad321343dd8a28129c668c8037a35e9b33989,0.00027442648719536525,0.006462937250034884
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0002766143684551169,0.006469812247814843
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.00027561651260935157,0.006466495746280998
122,7eaac94d183888639422c7b55471613f1d5bce18,0.0002764645256460286,0.006461924247560091
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0002756133816499067,0.006464288744609803
124,94d3302039856667988f82d637f9a35998d19a79,0.0002715256184609117,0.006463841738877818
125,eb167a3fe540780f397a14817f54a95333fbcc6c,0.00027164894747425263,0.006469198488048278
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.0002770671447873802,0.0064627807441866025
127,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0002740675401199903,0.006464494261308573
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.00027956401295102154,0.006465150756412186
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0002751863854101453,0.006459887488745153
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.0002734766320300926,0.00647102200309746
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.0002778882313018235,0.006461526500061154
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.00027817127595067417,0.006462017743615434
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.00027589051303668664,0.006470571242971346
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.0002788844882534483,0.006465022801421583
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0002754505273371347,0.006464500242145732
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0002734325647067565,0.006460320990299806
137,459bfb4af46de23e01e215784520aa2b81393dfe,0.0002731488417147806,0.006461796001531184
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0002741575391203361,0.00646104128099978
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.00027635348593129923,0.006466854509199038
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.000276701498813437,0.006460212782258168
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.0002725615900439712,0.006461996759753674
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.000274186153920033,0.006468220235547051
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0002766197289315027,0.006464332982432097
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0002768435515463352,0.006462629011366516
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.00027815571740722736,0.006465952494181693
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0002753982767707815,0.006468025676440448
147,9da90debf54029a50502fd759c8de56f2dc47129,0.00027520916008047367,0.0064629517728462815
148,928425156abfa65a613fac016f86d6a3b6c03768,0.00027392388213999,0.006472613196820021
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0002778678011198185,0.00646896124817431
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0002792370903893913,0.00646302301902324
151,2e9169601aff252a661b845399ec61c3e575407f,0.00027662679517211823,0.00646595424041152
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.00027591357521044137,0.006471218541264534
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.00027260160690324535,0.006466268270742148
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.00027706852415576577,0.0064609297551214695
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0002758628449951991,0.006463883735705167
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.00027679121060492963,0.00646405020961538
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0002730251409304448,0.006470462481956929
158,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0002731839991419723,0.006464157777372748
159,90133e16d02c67206e350ce222d76f938596706f,0.00027626126355148465,0.006461500481236726
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.00027408856206024304,0.006460981268901378
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0002787054355184619,0.006463675992563367
162,cd3b44d5f0915245138d44fdb3ee376601e34716,0.00027637024460410754,0.006466395279858261
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0002775898963016899,0.006468592269811779
164,4f2b219647ae6a7928590be2b709894ae2403274,0.0002763141782428974,0.0064801357220858335
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0002762938204866189,0.0064613494905643165
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.0002732479359763555,0.006460229982621968
167,20f22d849002d80485787adeb8a7340dab159f94,0.000275799894313279,0.006464400503318757
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.00027643127587476845,0.006472062552347779
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.00027669413248077035,0.006461878016125411
170,c2dd245047ff2eb80972600163ecac9048d74e1f,0.00027619961551145504,0.006462274002842605
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0002791725135849495,0.006467472005169839
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.00027266318150060743,0.00646005425369367
173,1be88ff070cce6ac720804e861583682564f7e0d,0.000274830105665483,0.0064622306963428855
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.0002761505924067215,0.006470989203080535
175,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0002775385877803752,0.006460196804255247
176,ad0049026f4afa5d6e8312c1a46b3777be396104,0.0002768747753610736,0.006460935575887561
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.00027494948038733324,0.006461279699578881
178,d5010b129e4f3714dcad04eb7115372848fbce36,0.00027296090355286235,0.006460390752181411
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.0002765418581762596,0.006462139775976539
180,637af579ef5985bd8c267817cf445aca5bb34531,0.00027846603801375946,0.0064621627097949386
181,e1968acbedfb312b47993ac2869a5f544383195b,0.00027822442107686867,0.006461829063482583
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0002784722692970382,0.006465398008003831
183,54c2a266780c02852003330f59bf3bf20e36eaa0,0.0002747789467087923,0.006461553042754531
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.0002764423414574642,0.00646790920291096
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.00027944867523681173,0.006465721526183188
186,68439794b84836f43ec389be0e702ff64ee76d44,0.000278665641273715,0.006465229205787182
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0002762406182132269,0.006479667383246124
188,5ff70eb0fd61a39207d5166479507e1b099cb707,0.00027697536432625433,0.0064737682696431875
189,1c58504eec43f9ba18ac835131fed496fb59772d,0.0002745089964387385,0.006466509308665991
190,1cb387128f66895b42c19578ccd60c34649de988,0.0002765032205436575,0.006468951469287276
191,2582c681082e6c2c74d424e255afa8efefa4f899,0.00027455255315688093,0.006461582495830953
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00027289635526310454,0.006460204953327775
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.00027157921487322217,0.006473536370322108
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0002763723145778242,0.006461165263317525
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0002753881578284659,0.006468623294495046
196,77c5841b93873bb1d71c38be3e41cf81ede59743,0.00027521328976083746,0.006463779718615115
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0002768190980360315,0.006462443503551185
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.00027580350931537777,0.006476702401414514
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.00027479259542336593,0.006469733198173344
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0002799082645460179,0.006476289127022028
201,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0002783359592094233,0.006463134195655584
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.00027492598982880245,0.006473089335486293
203,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0002758967273525501,0.006462753168307245
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.0002729666467087391,0.006463000667281449
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.00027261488139629364,0.006465116748586297
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.00027664377091404715,0.006463315803557634
207,081c7230546861259bac75a316338b1c00005d5e,0.00027844755248607775,0.0064650175627321005
208,3f6dba405c259a41e91077868f54722ef0a2a325,0.00027313517210514923,0.00646186841186136
209,2ac14a153ed79377130a38e1425574e97602455e,0.00027754502622662366,0.006465228856541216
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.00027415230502619555,0.006465013837441802
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.00028008712749732166,0.006467678467743099
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00027702375021027893,0.006462516263127327
213,c67396b805291e1a880084e701f160b21d2b4b1d,0.0002755157183855772,0.006464842706918716
214,063b3140ec3792f0420da9f386d8240693213ec9,0.00027552383163800603,0.0064765921561047435
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.00027498812414705753,0.006462282966822386
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0002749066701845119,0.006463211146183312
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0002781164428023131,0.0064771033357828856
218,e78d0764d414952716ec75e3c44a74359643cffc,0.0002766117747677,0.006492351763881743
219,76b711ad87d114f0f7926877adccf14dce04614c,0.00027400270521052574,0.0064697847701609135
220,42228fcb513c08729f822fa6be70e16a7a68067f,0.00027862316425386315,0.006463722558692098
221,1f3650643f341af8ca5c12529a479d73d3103895,0.00027464881825905584,0.00646263814996928
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0002789620285559642,0.006466263206675649
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.00027485425878120094,0.0064697094494476914
224,8f7adad487ebac177964a577f5d263da975d8333,0.0002739424082009416,0.006463594036176801
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.00028126460720637907,0.0064815765945240855
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.00027296553031565284,0.0064754997147247195
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0002747363178059459,0.006463074474595487
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0002765952989361004,0.0064634764567017555
229,efa7bad30d92f5f58448e753b3d280d3bea157be,0.0002720610907253547,0.006458702497184277
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.00027587495156024635,0.006464530248194933
231,fc1f196584ff6dd530982febba2322679317c632,0.0002752904486107199,0.0064706511329859495
232,c31ba764540a12843b3caf711b447fe3e08c5a46,0.00027508375627037724,0.006471226690337062
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.00027523145604974183,0.00646925182081759
234,b38ccec64c502579f48c1fc13d0b34f689171f25,0.00027598074088111904,0.006471597123891115
235,40d5ce5437db00f6507580651ec5c6dffc161134,0.0002778562300495411,0.006461457582190633
236,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0002756695826782992,0.00646422035060823
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0002749766296658077,0.0064604454673826694
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.0002765405653534751,0.006461855722591281
239,11c1e161be588da14a501f54d8a3974bee7a03f3,0.00027936478880675217,0.006464026169851422
240,1d598997543637b9882d1663117b573210a20583,0.0002772017186017413,0.006463830592110753
241,99d056fde04538ffacc877cfaea926ab979ea824,0.0002734825554254808,0.006460761884227395
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.0002789300694865616,0.006463254103437066
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0002780640742888576,0.006460144883021712
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.0002750689286346498,0.006460740463808179
245,482625dd29b4f3f3c43a731611063286f8bffb73,0.00027519903886012546,0.006461624288931489
246,dc854841806549086812aeeaa6d5c2e98799a4be,0.00027418965234970435,0.0064623416401445866
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.0002769369533971736,0.0064632517751306295
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.00027561741761672194,0.006465298589318991
249,630f094b99afa8c693652066a3fb8918b9f3e142,0.0002775702404936677,0.0064719319343566895
250,897431cc9207af9cbc34ce6295dd44256aad5db0,0.00027347843799936146,0.006464229431003332
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.00027445567722775434,0.006471163127571344
252,517f53dc91164f4249de9dbaf31be65df02ffde7,0.0002752822137584812,0.0064839033875614405
253,96c21f037679c0766142fa8dc3fb143b5927439f,0.00027477622375284374,0.006464760983362794
254,bcb036a58aac566d4050b163a0f6b77e09c40123,0.0002764851516602855,0.006462646648287773
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.0002773142125653593,0.006459907628595829
256,6ee49178517088966e63c2aedf6a8a5779ad5384,0.0002750371656331577,0.006471947766840458
257,59984a3596e00e088b10c58f02856e8088fcd4df,0.0002743414431614311,0.006473086308687925
258,619422b493eaf88c42373af1725ac0aa2297fa91,0.0002792554378912255,0.006489125778898597
259,017f717934274e481f1304d3c2f52bfaa193e7f2,0.00027244871195692284,0.006468975450843573
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.00027235090046336775,0.00646208506077528
261,651bb25d6b409b9031c40cf33f991d24f350edd3,0.00027435052355653366,0.006467663450166583
262,a695a9f240922790c8062b3349fe07812eabd251,0.00027823957957719505,0.006470442516729236
263,87964f1c5738492b152e80f7e38010c69214e5ae,0.00027481519225004475,0.006465827813372016
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0002792392278442512,0.006463142577558756
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.00027568885860474487,0.006464725127443671
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0002759521325620321,0.006466731196269393
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0002726958825802192,0.006469364743679762
268,92b880f64024c0694c69a6397568ce758102f9d8,0.00027906921643175577,0.006470678374171257
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0002757993428722808,0.0064609532710164785
270,e67737e2e63e36161c8f80715c0a347e46a06d91,0.00027696527295598854,0.006461293436586857
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,0.000273274000439989,0.006473474204540253
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,0.0002756406013902865,0.006462679011747241
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,0.00027574804660521055,0.00646232208237052
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,0.00027619560837353527,0.006467696977779269
275,4753652c605833e2398d7e46b754a71729a54713,0.00027197616127056954,0.006472262553870678
276,92bda60074d0afcc3d29a0131037f11b350a99d7,0.0002742906411488851,0.006470647174865007
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,0.0002752995535143112,0.00646479451097548
278,ae6ba5d215451273990f2826f2cf28f091d71446,0.0002765385789213102,0.006568037750184885
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,0.0002766172894648901,0.006477352751062426
280,100e7b8459858805bc66af122445495fb840bdca,0.00027803256575440936,0.006497414249679423
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,0.0002776240000553356,0.00647883949932293
282,22724bac3465e6f699313cb6301722cddc6351b3,0.00027805124372184183,0.006501613497675862
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,0.0002723876539862547,0.006473588749940973
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,0.00027897327642054543,0.006496323250757996
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,0.0002820528917820067,0.006484218502009753
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,0.0002744809473944387,0.006470318498031702
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,0.0002765448074429654,0.006487073755124584
