,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.074331864693811e-05,1.8648587628172672e-05,6.953221434183312e-06,7.30638529579991e-06,6.987370892214738e-06
162,cd3b44d5f0915245138d44fdb3ee376601e34716,5.859799958947722e-05,1.861225678830555e-05,6.946547656144166e-06,7.259141754120689e-06,7.041846250604126e-06
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,5.829566280372481e-05,1.8568546232155027e-05,6.94111266628589e-06,7.3979765305842235e-06,7.155054500910512e-06
164,4f2b219647ae6a7928590be2b709894ae2403274,5.840336067233494e-05,1.8485972846281672e-05,6.8236102716516435e-06,7.171086378336814e-06,6.884033410811839e-06
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,5.8534800971640236e-05,1.8819027768515552e-05,7.065682195821759e-06,7.2322772584998744e-06,7.124290502745389e-06
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,5.898786121574433e-05,1.8878226046976836e-05,7.174855818091225e-06,7.488015388644093e-06,7.336510300345369e-06
167,20f22d849002d80485787adeb8a7340dab159f94,5.891422599392093e-05,1.8522933721035518e-05,6.881264442237113e-06,7.216211711683324e-06,7.115580106077035e-06
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,5.897704028504212e-05,1.864371308818891e-05,6.652175341529091e-06,6.8517894425784615e-06,6.7267207547167364e-06
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,5.971132726459713e-05,1.8731773395569233e-05,6.615560007465316e-06,6.997977601340375e-06,6.880197840637978e-06
170,c2dd245047ff2eb80972600163ecac9048d74e1f,5.958466078129297e-05,1.8801545180328696e-05,6.7026288159928785e-06,6.9589987058970406e-06,6.962367045953348e-06
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,5.9281398653579146e-05,1.8639914701183292e-05,6.969149073628962e-06,7.166506846583699e-06,7.0817974803727765e-06
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,5.8829202945973424e-05,1.866436974119602e-05,6.846637447623763e-06,7.011944069283272e-06,6.7557253730663566e-06
173,1be88ff070cce6ac720804e861583682564f7e0d,5.8996044453638404e-05,1.8439502559846752e-05,6.629821753790006e-06,7.058674735682351e-06,6.837574583393286e-06
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.015077004300767e-05,1.8967724427944278e-05,6.958953319833829e-06,7.260208786824872e-06,7.189511747910336e-06
175,5b126f882bc90a22f7fe20518f727eafe8238d86,5.926642156934932e-05,1.876044632237621e-05,6.863511295411914e-06,7.1183444330815335e-06,6.771792343330039e-06
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.0664370862974066e-05,1.9236970726016154e-05,7.0845474676487925e-06,7.337142637889016e-06,6.9599872652644896e-06
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,5.9137174573082186e-05,1.873366413233073e-05,6.9537931914881305e-06,7.078544349948515e-06,7.060279723447867e-06
178,d5010b129e4f3714dcad04eb7115372848fbce36,5.904873807614292e-05,1.8667170939886052e-05,7.024740135548106e-06,7.179478340230241e-06,7.039908546415207e-06
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,5.845390968834576e-05,1.8712454913829188e-05,6.568310748302784e-06,6.893274254211509e-06,6.771227576687014e-06
180,637af579ef5985bd8c267817cf445aca5bb34531,5.911708854989189e-05,1.879892456615439e-05,6.918546190140954e-06,7.385123846514302e-06,6.972725453879744e-06
181,e1968acbedfb312b47993ac2869a5f544383195b,5.9655442792963195e-05,1.84888988701614e-05,6.607978052411127e-06,7.064263241949075e-06,6.728758657590652e-06
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,5.917951128766185e-05,1.8649700726581435e-05,6.726841750805592e-06,7.142790088869408e-06,6.909009571822863e-06
183,54c2a266780c02852003330f59bf3bf20e36eaa0,5.988777584257376e-05,1.86813365085368e-05,6.8385228266160854e-06,7.331612200019597e-06,6.970097937864259e-06
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,5.8683688225953475e-05,1.8519502228651292e-05,6.606116748489507e-06,7.317621451407712e-06,6.616205674806615e-06
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,5.970674680124001e-05,1.858785685341237e-05,6.936405524416814e-06,7.323449394377062e-06,6.892182746657518e-06
186,68439794b84836f43ec389be0e702ff64ee76d44,6.0044589210610366e-05,1.868544377676035e-05,7.050070643845817e-06,7.352318167383182e-06,7.0790512170764355e-06
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.06256084485427e-05,1.9112121993204478e-05,6.8500904893714235e-06,7.283889169760998e-06,6.990991200187377e-06
188,5ff70eb0fd61a39207d5166479507e1b099cb707,5.968798909129368e-05,1.8599275926504355e-05,6.7562604533549615e-06,7.172541008291082e-06,6.90032572408864e-06
189,1c58504eec43f9ba18ac835131fed496fb59772d,5.860321652044587e-05,1.86203702715999e-05,6.697876608196759e-06,7.257848236215281e-06,6.7528621471248766e-06
190,1cb387128f66895b42c19578ccd60c34649de988,5.9997016860806684e-05,1.8821145050411283e-05,6.663563280925835e-06,7.503398898976036e-06,6.961695043852335e-06
191,2582c681082e6c2c74d424e255afa8efefa4f899,5.865690452768841e-05,1.8800139946545668e-05,6.8097415486484695e-06,7.463805789853717e-06,7.004768950298409e-06
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.047464234547483e-05,1.8761433861920076e-05,6.612873250830834e-06,7.513111528477382e-06,6.808696653672947e-06
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,5.899549874125934e-05,1.876939688906907e-05,6.748393218353068e-06,7.248919822962074e-06,6.955288994976048e-06
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,5.8695380373493485e-05,1.8625787053840096e-05,6.735341739840806e-06,7.237572754588618e-06,6.9493229150961915e-06
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,5.971629157127267e-05,1.8920810463088048e-05,7.028577382106461e-06,7.2872521985928326e-06,7.026383998803185e-06
196,77c5841b93873bb1d71c38be3e41cf81ede59743,5.904645302785876e-05,1.8413514799610528e-05,6.669269948969224e-06,7.2791178182170195e-06,6.767937749559585e-06
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,5.910465941647363e-05,1.8751938527418397e-05,6.704678760130758e-06,7.386356681544458e-06,6.903338673635849e-06
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,5.903822223088987e-05,1.8767885226473814e-05,6.77479640668796e-06,7.355885457790607e-06,6.834852638062816e-06
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.021684578930338e-05,1.865340828586202e-05,6.642689336435828e-06,7.21192791748185e-06,6.852149862406433e-06
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,5.868422221797316e-05,1.848515487559464e-05,6.8201352187820255e-06,7.291224233025502e-06,7.013571891403532e-06
201,170d1bbf566937452fd9bf14a84a69c9edb43277,5.9155067886973995e-05,1.8526434381500315e-05,6.739663477508976e-06,7.26186903193593e-06,6.94285275126207e-06
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,5.81961127625589e-05,1.8292211046749142e-05,6.518772530469897e-06,7.423293941919988e-06,6.79112325484787e-06
203,12f9da5615e6c1e387a9101a8923867343dfaeca,5.904716011640188e-05,1.8735202409479083e-05,6.638972742355759e-06,7.090856942037741e-06,6.828791747506078e-06
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.00260976640569e-05,1.864939180076226e-05,6.969187407479308e-06,7.598347085210698e-06,7.116375397328639e-06
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,5.805238777582339e-05,1.8434375763321534e-05,6.704786716869156e-06,7.292847329611207e-06,7.1049113064370255e-06
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,5.9477239594106436e-05,1.8598300725828812e-05,6.6570826413345215e-06,7.2220281785989395e-06,6.880666356500631e-06
207,081c7230546861259bac75a316338b1c00005d5e,5.7392365201131294e-05,1.8427958937561635e-05,6.409113356800428e-06,7.222920090493695e-06,6.547225656428287e-06
208,3f6dba405c259a41e91077868f54722ef0a2a325,5.8419724806824474e-05,1.8550905199225177e-05,6.708389584253362e-06,7.348301605338213e-06,6.700983694175672e-06
209,2ac14a153ed79377130a38e1425574e97602455e,5.789497916243578e-05,1.8711814663199995e-05,6.989748707335246e-06,7.434771428602296e-06,6.9456812828624e-06
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,5.852140273655886e-05,1.8738607549393135e-05,6.70402277486098e-06,7.3849734947253476e-06,6.9401646560757076e-06
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,5.9156565997830555e-05,1.8687677225399463e-05,6.928350741089635e-06,7.505310280471327e-06,7.019082995165303e-06
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,5.84900477880855e-05,1.8478419173078323e-05,6.690348877950951e-06,7.291718457753842e-06,6.776989383131847e-06
213,c67396b805291e1a880084e701f160b21d2b4b1d,5.9720043530636795e-05,1.842901384567513e-05,6.627586124150305e-06,7.342678717499491e-06,6.8150234855071215e-06
214,063b3140ec3792f0420da9f386d8240693213ec9,5.773285393992429e-05,1.842261625881271e-05,6.607862828421767e-06,7.353802931154562e-06,6.836715531594391e-06
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,5.8115483509337015e-05,1.8702633765306678e-05,6.700761717384897e-06,7.322215505997179e-06,6.881611838316731e-06
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,5.9053921849345386e-05,1.8638969445520957e-05,6.79301308437754e-06,7.149536608164493e-06,6.8314201262307494e-06
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,5.690211488704407e-05,1.8656424477975182e-05,6.8774330722970385e-06,7.521771797586334e-06,6.966705112382001e-06
218,e78d0764d414952716ec75e3c44a74359643cffc,5.891145733387574e-05,1.8746549807526865e-05,7.012047292113931e-06,7.610258046726096e-06,7.097045927701344e-06
219,76b711ad87d114f0f7926877adccf14dce04614c,5.914920359561786e-05,1.869033626643892e-05,6.9350304088064e-06,7.540343188974139e-06,7.101850495866447e-06
220,42228fcb513c08729f822fa6be70e16a7a68067f,5.8041993729971556e-05,1.852876605496655e-05,6.552847088435769e-06,7.125476326761125e-06,6.975750966258874e-06
221,1f3650643f341af8ca5c12529a479d73d3103895,5.842751156000849e-05,1.8614342332364538e-05,6.790164227471055e-06,7.295967934491462e-06,6.817697172382378e-06
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,5.8634991055344515e-05,1.846916457436171e-05,6.76205205210734e-06,7.401107235765022e-06,7.000609623777973e-06
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,5.786752983651779e-05,1.8556325408604203e-05,6.833749399294177e-06,7.251092592321029e-06,6.92393350152251e-06
224,8f7adad487ebac177964a577f5d263da975d8333,5.88324480264893e-05,1.8453213155396983e-05,6.870270839759281e-06,7.092988061748885e-06,7.174392684813151e-06
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.0097496076435834e-05,1.8753495572751498e-05,6.77728379988457e-06,7.400133957465489e-06,6.894186071222624e-06
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,5.941557356975769e-05,1.8572670765309366e-05,6.812305952844465e-06,7.301327175081422e-06,6.901546126983521e-06
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,5.7808735787316606e-05,1.844077256989459e-05,6.651038569897562e-06,7.494324721576434e-06,6.86081954632449e-06
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,5.797975051103446e-05,1.8746010460596548e-05,6.764231904956663e-06,7.2634343247292405e-06,7.102618517318335e-06
229,efa7bad30d92f5f58448e753b3d280d3bea157be,5.898932020341897e-05,1.8711081584510595e-05,7.075928097425851e-06,7.514021789176414e-06,7.204981246853576e-06
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,5.90744321463538e-05,1.8464527850177872e-05,6.654858001587143e-06,7.455784481825288e-06,6.886558810201211e-06
231,fc1f196584ff6dd530982febba2322679317c632,5.990823290750876e-05,1.8717244144793816e-05,6.757004837486512e-06,7.327597758771593e-06,6.970394155669044e-06
232,c31ba764540a12843b3caf711b447fe3e08c5a46,5.870991769958945e-05,1.826629278908255e-05,6.74996034572117e-06,7.402860161836931e-06,7.0561769620144575e-06
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,5.747524641103145e-05,1.877576797309085e-05,6.87130448902596e-06,7.5025920091289905e-06,7.176288224209389e-06
234,b38ccec64c502579f48c1fc13d0b34f689171f25,5.80887216083864e-05,1.8591579884804527e-05,6.8091315886557996e-06,7.588544040092801e-06,7.1273493913047706e-06
235,40d5ce5437db00f6507580651ec5c6dffc161134,5.9804706757075226e-05,1.8624252053088365e-05,6.8106237957200895e-06,7.632502328447053e-06,7.106338485779352e-06
236,0b516d28e606d97266a95234a8deea268ecc3ec8,5.8840975448813126e-05,1.8752067102698743e-05,6.62010119962489e-06,7.420906347359322e-06,6.877604154315133e-06
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,5.871728923090774e-05,1.85598019996415e-05,6.847807544455006e-06,7.554522324213024e-06,7.212951407319686e-06
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,5.9324733994371904e-05,1.8710839129431053e-05,6.90541784883842e-06,7.322391286736296e-06,7.276887702400753e-06
239,11c1e161be588da14a501f54d8a3974bee7a03f3,5.91401223336225e-05,1.8765915064632995e-05,6.937325462495871e-06,7.352329884806644e-06,7.137950965540206e-06
240,1d598997543637b9882d1663117b573210a20583,5.827369069323895e-05,1.8404517633737823e-05,6.64944751211384e-06,7.34497371751203e-06,6.998793558820487e-06
241,99d056fde04538ffacc877cfaea926ab979ea824,5.8931341344440305e-05,1.850434672409688e-05,6.547456211084132e-06,7.429283069322844e-06,6.947074746374271e-06
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,5.945456952182322e-05,1.8821019902188555e-05,6.922838442465839e-06,7.411088791942499e-06,7.2262759535825216e-06
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,5.930396753663574e-05,1.8336160994497026e-05,6.668418131380506e-06,7.563676815806774e-06,7.119971968523867e-06
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,5.8309741966102436e-05,1.841193579431259e-05,6.487844733610039e-06,7.3207555659359595e-06,6.653520263196355e-06
245,482625dd29b4f3f3c43a731611063286f8bffb73,5.81180617686302e-05,1.8613759174708923e-05,6.917045613256644e-06,7.620113793500634e-06,7.02764011638809e-06
246,dc854841806549086812aeeaa6d5c2e98799a4be,5.887879842454618e-05,1.8564525893644283e-05,6.7175385038156505e-06,7.34816799852389e-06,6.711908665018546e-06
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,5.827908076950022e-05,1.850647018536141e-05,6.746693188411394e-06,7.371427604423361e-06,7.094424205875613e-06
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,5.926356067533021e-05,1.863195653517209e-05,6.71204037121312e-06,7.32434227941646e-06,6.831651929863911e-06
249,630f094b99afa8c693652066a3fb8918b9f3e142,5.850734009860671e-05,1.874307929245117e-05,6.869509238879338e-06,7.229835134788296e-06,7.045266593431497e-06
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.0287899956856366e-05,1.8846031811462754e-05,6.981466926037227e-06,7.2550601399843655e-06,7.12942460147792e-06
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,5.886011817695006e-05,1.8413767664351013e-05,6.653228240716004e-06,7.14988188718903e-06,6.869394601609722e-06
252,517f53dc91164f4249de9dbaf31be65df02ffde7,5.87882348210425e-05,1.839299917901833e-05,6.813615510254562e-06,7.451250895756442e-06,7.049682829406019e-06
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.007738309083404e-05,1.8791106740977985e-05,6.896036100247193e-06,7.737437575120886e-06,7.104889712431025e-06
254,bcb036a58aac566d4050b163a0f6b77e09c40123,5.877095419056912e-05,1.8970166491542723e-05,7.03934403550694e-06,7.598997288117171e-06,7.208341916647549e-06
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,5.916194008339359e-05,1.8748696411735026e-05,6.887868726245906e-06,7.608221666505554e-06,7.179172387344184e-06
256,6ee49178517088966e63c2aedf6a8a5779ad5384,5.9241097440700166e-05,1.8631900051628017e-05,6.926460233912849e-06,7.576939966437852e-06,7.150315964862734e-06
257,59984a3596e00e088b10c58f02856e8088fcd4df,5.9366447576245326e-05,1.868797609439263e-05,6.596726190120092e-06,7.410125526840109e-06,7.03950039643547e-06
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.055565188742346e-05,1.8772355756897116e-05,6.77880058237855e-06,7.563311999186504e-06,7.116856982330324e-06
259,017f717934274e481f1304d3c2f52bfaa193e7f2,5.887595066071852e-05,1.8758837848534468e-05,6.759253329374681e-06,7.4759924450248415e-06,7.06609712532216e-06
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,5.9283824505213176e-05,1.8514598381834096e-05,6.835184181208584e-06,7.655779726329507e-06,7.1862632849890934e-06
261,651bb25d6b409b9031c40cf33f991d24f350edd3,5.966579653526265e-05,1.8817626979610285e-05,6.920328964821447e-06,8.015931635832856e-06,7.289797709933642e-06
262,a695a9f240922790c8062b3349fe07812eabd251,5.85247639310423e-05,1.8788695990456992e-05,6.837244673641686e-06,7.545961641712417e-06,7.010505783675921e-06
263,87964f1c5738492b152e80f7e38010c69214e5ae,5.938121896298206e-05,1.88070642377245e-05,6.8526700442674394e-06,7.505775642856027e-06,7.128994911909103e-06
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,5.852386226600155e-05,1.871714798303751e-05,6.7478850812942065e-06,7.724294601154797e-06,7.005300148394503e-06
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,5.9812148050456256e-05,1.8874099510351266e-05,7.067312445870478e-06,7.541205718631344e-06,7.3236432913488345e-06
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,5.994140743636168e-05,1.844200906242358e-05,6.937398985778955e-06,7.420989706478655e-06,7.158897983088614e-06
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,5.8831084777224574e-05,1.853347820197714e-05,6.9477544643749025e-06,7.543936016772214e-06,7.154366264817934e-06
268,92b880f64024c0694c69a6397568ce758102f9d8,5.873883696826729e-05,1.8423946649336173e-05,7.020224494716296e-06,7.454269015748346e-06,7.243771204622591e-06
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,5.8640494338563974e-05,1.8501254225526072e-05,6.993182449466467e-06,7.495067623324702e-06,7.130196007589499e-06
270,e67737e2e63e36161c8f80715c0a347e46a06d91,5.790406461567321e-05,1.838127401194146e-05,6.937140496471501e-06,7.568025821430769e-06,7.3390801070614706e-06
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,5.952190974208175e-05,1.838151521780747e-05,6.828790069324748e-06,7.515133814264476e-06,7.1959726291855704e-06
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,5.955336859724561e-05,1.8201755855219933e-05,6.862888035987887e-06,7.209049014646741e-06,6.862281086918163e-06
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,5.860285632110931e-05,1.8661949210442028e-05,6.9865032202132534e-06,7.555243053827861e-06,7.414789379540573e-06
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,5.9437571073193915e-05,1.858403849495849e-05,6.9608439970107765e-06,7.502819168714555e-06,7.355464559451148e-06
275,4753652c605833e2398d7e46b754a71729a54713,6.021061756958564e-05,1.8673643254402545e-05,7.133124981117218e-06,7.503660784388287e-06,7.323256424594163e-06
276,92bda60074d0afcc3d29a0131037f11b350a99d7,5.913120643843128e-05,1.8408284914908392e-05,7.042702800856951e-06,7.3402369739462804e-06,7.262707998355229e-06
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,5.892969910865244e-05,1.8672879116657455e-05,6.7823452920448485e-06,7.700844066618365e-06,7.195875764654208e-06
278,ae6ba5d215451273990f2826f2cf28f091d71446,5.8299867817566694e-05,1.881063549040159e-05,7.305204317751742e-06,7.529647242737185e-06,7.373236338751498e-06
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,5.876477348088552e-05,1.8515191525585903e-05,6.925977301513142e-06,7.323890193652448e-06,7.147407877187926e-06
280,100e7b8459858805bc66af122445495fb840bdca,5.922709721441303e-05,1.8563499147828242e-05,6.957869704288821e-06,7.321870793042969e-06,7.05292294805452e-06
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,5.785701064946517e-05,1.8997880374822804e-05,7.2127858545986544e-06,7.623207687817097e-06,7.313450068989819e-06
282,22724bac3465e6f699313cb6301722cddc6351b3,5.933585793958071e-05,1.8684063796719236e-05,6.832694674490432e-06,7.338894580220662e-06,7.170123228999662e-06
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,5.741042936164691e-05,1.8529866019051703e-05,6.6886074162946095e-06,7.231182968541385e-06,6.835198363143147e-06
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,5.9150116253845595e-05,1.888835246616303e-05,7.63871010010115e-06,7.2678754164798205e-06,7.128171831894623e-06
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,5.954337633498893e-05,1.888625041531769e-05,6.973204299925952e-06,6.980005804173595e-06,7.118716955168123e-06
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,5.912746449415903e-05,1.868279998010972e-05,6.764952026188816e-06,7.251481561184086e-06,7.224834972984001e-06
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,5.877744020519616e-05,1.8692705464077953e-05,9.305917124355351e-06,7.257422563480118e-06,7.362313593611153e-06
288,30bf46c0538266ade0ac0e1a18486a226196b738,5.904620047658682e-05,1.8748361776255503e-05,6.641480310070861e-06,7.086494783328564e-06,7.107828082925425e-06
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,5.8011980916096556e-05,1.827422248121972e-05,6.525859486517612e-06,7.131429175372984e-06,7.004557881905575e-06
290,deb794394108dd27f27a5a2781bf3b5131ffff65,5.894154088784252e-05,1.8635404956836432e-05,6.995337258711497e-06,7.202819312584799e-06,7.211710555849752e-06
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,5.8534598952814286e-05,1.888653849506289e-05,6.646078357313595e-06,7.2259448504763955e-06,6.882055270554016e-06
292,e525a8f83f84fadc3f80d3be3b497066022d108b,5.786900796409557e-05,1.8498990722364893e-05,7.010703278134202e-06,7.4481923079566045e-06,7.116338328278684e-06
293,13080b05787e1379cc30e18840ce704475b56179,5.786036505861572e-05,1.8328951240344968e-05,6.604671310858514e-06,6.985850382289915e-06,6.885140152522269e-06
294,9babf6596876be7be02e823688a2b359756e27f3,5.828711234735335e-05,1.851895620053954e-05,6.893855046058679e-06,7.372673585379485e-06,7.018998383193627e-06
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,5.8973016364135496e-05,1.8292746192290507e-05,6.705125763260941e-06,7.407069967349628e-06,6.947634738095648e-06
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,5.8306556196265755e-05,1.8294283684752367e-05,6.9000690076146504e-06,7.0937285123423475e-06,7.06332928796367e-06
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.033589539905362e-05,1.8663931663430998e-05,7.20210834970203e-06,7.442684798898762e-06,7.101298721678055e-06
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,5.8905240820651065e-05,1.8515830763337566e-05,6.8115155251135255e-06,7.4970467046367295e-06,7.102577624424856e-06
299,8931a70dbe29e0964cffbbf7637464229688c833,6.0063799739711816e-05,1.8708475240561952e-05,6.907437881678547e-06,7.428575949605695e-06,7.070760430221845e-06
300,872c6b7de255059a580de414d0030f86471193b1,5.967511334945319e-05,1.8601271682377676e-05,6.895196643797712e-06,7.256428024054536e-06,7.065908885835574e-06
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,5.8954999769559585e-05,1.86531707557561e-05,6.858481954830357e-06,7.190949848440827e-06,7.120258282954182e-06
302,e66453568b685dee47d6e6e634b3a47edffcaeed,5.970133061055094e-05,1.8425010194518116e-05,6.883653638255738e-06,7.423745971533641e-06,7.012365855502728e-06
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,5.811116319488396e-05,1.8407068470297054e-05,6.887066869905413e-06,7.223466321104957e-06,7.273560112487016e-06
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.047881648151411e-05,1.8407676866129923e-05,6.684517986739897e-06,7.181871518072297e-06,7.221420931695836e-06
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,5.8442352645915935e-05,1.8581874555758752e-05,6.995694224305619e-06,7.180717754332969e-06,7.317844559723625e-06
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,5.9285607306634654e-05,1.8603217098201197e-05,8.048893835677838e-06,8.608877600837744e-06,8.109325435370565e-06
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,5.908315150473426e-05,1.8778891066220266e-05,7.830823394221683e-06,7.37494749862043e-06,7.165878978517509e-06
308,84a4c4b03a43c915151193685588f80759f2ea44,5.885926372644937e-05,2.5204708157571237e-05,6.8851433384525754e-06,8.018029900878645e-06,7.326597789352104e-06
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,5.893978365772479e-05,1.8419850348562622e-05,6.995778251258961e-06,7.507162015957612e-06,7.231627629759411e-06
310,e4a8977758f56d4e1b5efc6117e515490b278b46,5.7699958070818526e-05,1.8766892661078854e-05,7.090510291369822e-06,7.800729385308478e-06,7.389694195696895e-06
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.682675271092549e-05,1.8296379943456013e-05,6.836152209585641e-06,7.5344089849204205e-06,7.091328603814663e-06
312,94df9336010b9515cbad0d9754edf1ec94d54f27,5.865073948603202e-05,1.868658446794447e-05,7.129915275516941e-06,7.893335617741283e-06,7.3065101336145525e-06
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,5.901098141775412e-05,1.8430299101525853e-05,6.757775918231346e-06,7.722653880210114e-06,7.024355417825087e-06
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,5.943863589377345e-05,1.850860294411486e-05,6.684709547136477e-06,7.3774438524676724e-06,6.951587629075627e-06
315,5294c82afa7d5f20152ee5b0d1406a909b735307,5.896217469634906e-05,1.8525029451626796e-05,7.0067296207544925e-06,7.67636915877235e-06,7.105845269229136e-06
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,5.896340946213958e-05,1.8886660810016578e-05,7.338741749820291e-06,7.478439880794555e-06,7.250842327872912e-06
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,5.8817372632187764e-05,1.834195246375811e-05,6.9401307279708844e-06,7.426010574305192e-06,7.21329351703637e-06
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,5.8893443437645565e-05,1.855949838210709e-05,7.077674461670111e-06,7.40351068304951e-06,7.393694317273902e-06
319,3d99ec9df4d90656286d0482f0f50af886616a96,5.951474033947525e-05,1.860551549802878e-05,6.77632589746416e-06,7.147713737252869e-06,7.039479764591651e-06
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,5.9899368072645025e-05,1.864554764028232e-05,6.793522082297027e-06,7.317409260944031e-06,7.1380639295452845e-06
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,5.941710850173557e-05,1.849948790397233e-05,6.716710631367453e-06,7.2373124789826725e-06,6.987119439337283e-06
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,5.853758255806677e-05,1.8880801325670416e-05,7.1174819263536175e-06,7.64933806740001e-06,7.275207296162349e-06
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,5.937129154207778e-05,1.8415179461570217e-05,6.501236605543861e-06,7.153182999604559e-06,6.740752153335979e-06
