,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
0,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,2.7580369754869025,4.920438872009981
1,ce140e8d5c28f1f057db1102cf78263e48f86d61,2.7106541954999557,4.840377128493856
2,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,2.6957209764950676,4.836395136502688
3,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,2.715876470989315,4.897387685516151
4,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,2.699082590508624,4.831764134491095
5,71555c48be7f07833bd540dacb50deb8069b551f,2.6979800745029934,4.826371234521503
6,5324067c702a41e901354a01a5f0d05ff49b6cb4,2.794137035991298,4.816672296001343
7,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,2.684320705011487,4.826438624993898
8,45ee22fa2fdd2bace756ed62685a346da91c4cb2,2.70661892699718,5.090320141491247
9,798aee26bdb9dcc0e806ca9271f0f98297188dec,2.713571056010551,4.842831951988046
10,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,2.721689346508356,4.823943343013525
11,fca7a15f30776ebce9e6814eb927e837f567a518,2.750966491003055,4.834093867990305
12,26311ed7bf80e02c827189e80084602d72e4f284,3.01489367299655,5.370303360497928
13,b5e01bcb668da0413170a886c258e00d2540e752,3.425391786993714,4.94086466099543
14,ab30683fe1277a7fd471be63975a02ed8d766f94,2.722107244495419,4.837633165996522
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,2.7926119884941727,4.979620955506107
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,3.0986182740016375,5.750496831489727
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,4.313903894493706,6.571461567495135
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,2.8017421455006115,5.213294451503316
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,2.7072051114955684,4.803974704496795
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,2.8319404750072863,5.39863650398911
21,85d64e375f53f6028519d3aaad0b421934dcbe24,2.7057299824955408,4.806162525012041
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,2.7077690545120277,4.934235629494651
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,2.7218006274924846,4.7813335495156934
24,06da877ceae914a875bd1a55cd8e271332358803,2.7267275274934946,4.802956390500185
25,8529dfaaec65248420faffe095bac03c23881735,2.71538888651412,4.793291161986417
26,171a3e5811e43643788c20075be9ba52efb83b81,2.659383104997687,4.8068814985017525
27,5bf9ab98edd254dee1162d6f1863053e040cf828,2.8713407470058883,5.53836128351395
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,2.7936435290030204,5.395080947506358
29,37a1ad069a800f5ef98286f25fb3fb632375168d,2.6098551915056305,4.896747092498117
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,2.6112934075063094,5.072432809494785
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,2.627927721507149,5.045636982002179
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,2.598665268495097,5.028516604492324
33,53adf81bc503d749b13160a27e49160c5bbe48d7,2.5998551929951645,4.8631068544927984
34,49e00940a82f9590d774539cd188b634c29fc39f,2.599320989495027,4.833268325499375
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,2.6035634010040667,4.8303485504875425
36,ae88e02a48c4744afd22c63be388870037f3c84c,2.6135300514870323,4.926382252990152
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,2.6096730124845635,5.043681961498805
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,2.621041077989503,4.892427936516469
39,a5e5e51187d4476841503ce816924ea99936dba0,2.621378571493551,4.8401301785052055
40,b69cf68a24cffea0a884a102da1797755de8f022,2.6054949134995695,5.049750285994378
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,2.792394605494337,5.823184035500162
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,2.604481078502431,4.833230986499984
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,2.6435739195003407,4.9095973375006
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,2.8739493824978126,5.316507516996353
45,a6b4b2bdd6baf2afde27284097426e93912452e9,2.6741793984983815,4.972638271996402
46,c8a5ff07e5bda47eab870671634b107da5ab7934,2.685044543497497,4.8419103550040745
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,2.633226752994233,4.8142392544978065
48,9765987c2ade250c82bfeaba49d1f9301211d63a,2.677461838000454,4.893540448494605
49,dbf37449935bced333a3999afa860aaf304ab1a1,2.996819580999727,5.510420355996757
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,2.9957374639998307,6.600869712005078
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,2.785314243992616,5.587939915996685
52,bb6b86e2afe88b371badfcefe298945002e47006,2.7883657929996843,5.321910390004632
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.6357778145029442,4.769504148505803
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.8331671630076016,5.9835773015001905
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,2.720419735494943,5.837144764504046
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,3.1069089469965547,5.196231494002859
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,2.90619233349571,5.324152535002213
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,2.8565244330020505,5.668576439500612
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,2.828220034003607,5.016938038002991
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,2.753423501002544,5.214966214502056
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,2.7367722104972927,5.013294445496285
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,2.948068003002845,5.308250777008652
63,fe3d717080e812383900507168a6bd7093c4e434,2.6342406459953054,4.756955366498005
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,2.729361836500175,5.026309004999348
65,e69faef03428b82f5651a5fb521610ddea2bd22a,2.6479125384976214,4.767561962500622
66,092905febd53742d2a700322f88b652d6a5fd4fb,2.881615010501264,5.60686033049933
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,2.994916589999775,6.474777111001458
68,3544fae2859d8ecac378b9ddc8f909c69455a831,2.822204412004794,5.310421153499192
69,05fcb6544f72ea173011a77cee14d72979ffe293,2.9950687199998356,5.09655507449861
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,2.776117408000573,5.1179442850007035
71,5cc7ef066fca7a821a2160b095578384c301ae3c,2.6527989485002763,4.760696007499064
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,3.528479991997301,5.6420810204981535
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,3.0584915729996283,5.901024615999631
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,2.7614650755003822,5.68475550650146
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,3.3173050900004455,5.331374590499763
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,2.649194768993766,4.777658350998536
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,2.6428013250115328,4.772911326988833
78,49c560c22f137907ea6a240591e49b004f28444b,2.630540470505366,4.793179793981835
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,2.6449342764972243,4.805626438988838
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,2.6309839634923264,4.844184071494965
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,2.6278550404967973,4.807307901006425
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,2.8395330710045528,5.2421039800101425
