,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,1.0588982089264659e-05,2.0153746908743765e-05
120,bbe2cca1925873dea538674b96b53b5cef0a148a,1.0362375301579653e-05,1.998796837825428e-05
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,1.0219486177258826e-05,1.969976468129201e-05
122,54811204a63c2606e89c4f053c4b9a7215207079,1.0559380422760857e-05,2.0147165548400128e-05
123,60f9c616aa12800e27baef1db0f964cd9da6623f,1.0237870335151723e-05,2.007455100241209e-05
124,651fb50e07a8e11d31bed9c202823da2ce558c58,1.0286544867735607e-05,1.9803760271217374e-05
125,72e8904d1074c2eb02558c017880b9a8b3e017db,1.0554387036305636e-05,2.028077297238456e-05
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,9.99334543435411e-06,1.9416940578715925e-05
127,263b293d9caf8f54183509275a853de9b8d8839f,1.0960509404918265e-05,2.039038940938282e-05
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,1.0729826915446153e-05,1.9690127872952647e-05
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,1.0881922780119447e-05,2.0093650057199685e-05
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,1.0775929031363369e-05,1.9725254475658012e-05
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,1.0405768656335372e-05,1.9695667910371074e-05
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,1.0827925824929799e-05,1.9881423294213694e-05
133,e3c84a44b68966ab887a3623a0ff57169e508deb,1.0664658576392671e-05,1.9791485007653357e-05
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,1.0841700433967662e-05,2.015298532293827e-05
135,f842c487da5096bd3e76a716ca033681981821c7,1.034571445852148e-05,1.9952744316736935e-05
136,04d8d96285e38f1683960611177b360fb1b9718f,1.0377932834812408e-05,1.9719204326757966e-05
137,925f8381009bf63e54984fb4245466f0bef31ab0,1.0277481677676012e-05,1.9490641374004018e-05
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,1.0383911377819259e-05,2.0128897455000378e-05
139,912790315033d8a2b8d525eb36db410a851ca1f4,1.0126478964567068e-05,1.9511175566019222e-05
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,1.0388110226104715e-05,2.0107562405937307e-05
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,1.0584373617462225e-05,1.975103712196324e-05
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,1.03049434666178e-05,1.9802846129177443e-05
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,1.043659704892438e-05,2.0256822623372802e-05
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,1.0233930608426982e-05,1.992641037769532e-05
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,1.0227485096900797e-05,1.960409552616588e-05
146,9c9df9c649361fb651f4b2174e779b3036464ab4,1.0324108231927931e-05,2.009019436973142e-05
147,803386487f14484cfa24af915c24ad75211469e8,1.0445419439049654e-05,2.0296054068379677e-05
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,1.073084127700375e-05,2.0765726498904684e-05
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,1.0923833379945982e-05,2.0915313731305873e-05
150,e31f1fac208882f1255edf346ef10c769b775853,1.0332916209027787e-05,2.0366904590878818e-05
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,1.099257515250151e-05,2.0228021645120212e-05
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,1.115458623001022e-05,2.0776101286681772e-05
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,1.0713173343385985e-05,2.0238957037704428e-05
154,74712a53df240f1661fbced15ae984888fd9afa6,1.0751093899789541e-05,2.0422473271779245e-05
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,1.0880614828431245e-05,2.053065889203368e-05
156,7e9d603664edc756f555fecf8649bf888a46d47c,1.0348230467310973e-05,2.0246467522806692e-05
157,02798e4ce39ae7882b19a3fde209472b7411d48a,1.0932538476474166e-05,2.037824745453922e-05
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,1.1047905885431245e-05,2.0066943456817425e-05
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,1.0577363183095825e-05,2.0507307913968823e-05
160,c7d83e7412169399586272176d5ad839b568ba57,1.069580473738821e-05,2.0129071025256172e-05
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,1.0544321189720031e-05,2.0092480504371545e-05
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,1.0864551997747949e-05,2.0246737896682575e-05
163,48efb02a936da85e395ff29a477765ea3916770d,1.072924401935028e-05,1.991762616182025e-05
164,3ad444b07ed53cf43d11e755701224a96840de62,1.0759350394566111e-05,2.0345912735492807e-05
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,1.1005435308424309e-05,2.0429321656987633e-05
166,4cdd3606160de923fb4054cf93f4ea02a356def0,1.059915284310057e-05,1.9638710481933015e-05
167,245b73ef38844395c36ce4c1032092c81253d112,1.100721646859696e-05,2.0054899628946565e-05
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,1.1055132110917863e-05,2.063511401963135e-05
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,1.0835690502292613e-05,2.0576717611046806e-05
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,1.0749887021043485e-05,2.048957627924359e-05
171,08690a9e394406562f636f90bcc899430bf3cdee,1.0678662321246836e-05,1.991138768995229e-05
172,e731e8676118c48770368eb470fed2d77fe82847,1.0865660564368362e-05,2.024177854628276e-05
173,f1f1436b853f3855d75667ab4055cce06960fda9,1.0762326981991543e-05,2.0360952309414545e-05
174,bde2119e80d14a21950285f2d872b29506c7b851,1.0861245280153894e-05,2.056722373195904e-05
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,1.0695355344184726e-05,2.022130633582963e-05
176,233c63a56974de22b846ac989cef1fabe45e7296,1.040190148551779e-05,2.017658516706433e-05
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,1.1003855228213392e-05,2.0413773078225875e-05
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,1.1065487700254947e-05,2.07599565525212e-05
179,385575faba79b5c857112199206119bf9ac2277f,1.0657236848971205e-05,2.0162778148511634e-05
180,3b294521a7394c2195e6b2980555c6b27258bac9,1.2330007175290861e-05,2.067059060290125e-05
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.0636921449587112e-05,2.01759417234969e-05
182,e552726e3a5ff964a004d46558f534e7a47cab70,1.1014147878060457e-05,2.040428775011228e-05
183,64fb290a8cb8fa9201f18015f3de1186e950a137,1.0768362068159045e-05,2.042613892327152e-05
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,1.0576403235485714e-05,2.049005377317234e-05
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,1.0740010479626694e-05,2.0624834649758983e-05
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,1.1080242075906418e-05,2.0618619894048966e-05
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,1.1015833933925023e-05,2.080059634083756e-05
188,a1454867ab910a356588c511700c99ec6bef93b5,1.0530838861270854e-05,2.0089573702727357e-05
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,1.0858298090895599e-05,2.05008853191011e-05
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,1.0932773128112845e-05,2.0205693260030942e-05
191,a2a6d0d24d99703ded59c31b98b259900469762f,1.0513272197548764e-05,2.012447067448553e-05
192,ce40769276729d7bde07eb556398a5f47b8ecacf,1.0555504806954074e-05,2.0175059495811956e-05
193,82226d816c67a80ff634fd202c1df32865175232,1.054839219671768e-05,1.9878283268947963e-05
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,1.0727247090593521e-05,2.0463450189729913e-05
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,1.037344774830208e-05,2.0056420285608832e-05
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,1.1303217009478558e-05,2.1348226612839038e-05
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,1.101228683829976e-05,2.0486430931772017e-05
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,1.1023652537105963e-05,2.039328966046048e-05
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,1.070758793956465e-05,2.069245056542829e-05
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,1.1093906160766049e-05,2.0405788460054372e-05
201,cb107d1ca6ac633702650a21152de7d05d31862a,1.067613690312249e-05,2.0269143407334214e-05
202,0630be4c479f36113e9c3bac50a11d163d2208e4,1.0294669480974393e-05,1.9927088965858342e-05
203,d92693b9c7f36679a7703a72397a2993ab158f88,1.105827487521756e-05,2.0186831547974426e-05
204,058af7581d22d15bc45f24283cbf5374a6a02541,1.0830880518400163e-05,2.008837685961999e-05
205,60945085cfd1abf4e04db461040bc675f1d325c7,1.0973545722663402e-05,2.0135453274849176e-05
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,1.0679239904896195e-05,2.0111214767381984e-05
207,26cff95893d7609b7bcba4b6d374835ad975137c,1.0335810524834829e-05,1.9850625755908693e-05
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,1.072858180488009e-05,2.0041723184070544e-05
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,1.0515732660875594e-05,2.0250219010812786e-05
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,1.0341255616605561e-05,2.0338202327880518e-05
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,1.0340981966116733e-05,2.0024670566153992e-05
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,1.0956669923785725e-05,2.0208777601106302e-05
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,1.085611426683723e-05,2.0362526558635364e-05
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,1.0583821220301356e-05,1.9840120880322143e-05
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,1.0630198373535268e-05,2.026016479607857e-05
216,47a918f644da4ed3947ee2f797c790027041f29b,1.036821977876061e-05,2.0159187976416596e-05
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,1.068175463687356e-05,2.0182008766347454e-05
218,24d368a809827cd2cd787a470a65b4a7cd721d10,1.0486275466434933e-05,2.0346497219518154e-05
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,1.0849459380763346e-05,1.9972861492048913e-05
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,1.0808635379183175e-05,2.0136284114789575e-05
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,1.090563604594322e-05,2.015024705120706e-05
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,1.0593203383070402e-05,2.0399896078059585e-05
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,1.0202139111142342e-05,1.9778319930827076e-05
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,1.0359996644359442e-05,1.9937286131660177e-05
225,73157efcd17da95ce984d1595ac4907233b9dbf5,1.0416170243590822e-05,2.0087347365915775e-05
226,81829432b3a00ae8ebe46e53d181810b462f0024,1.056632563613639e-05,1.972934994143065e-05
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,1.0194467635031927e-05,1.9969650172392156e-05
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,1.0554986211526043e-05,1.970122905367387e-05
229,cf1306a842d7b1064270bd06951a485121e60816,1.1027823547071363e-05,2.047197890585695e-05
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,1.0635501006843971e-05,1.9987188331950245e-05
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,1.0967258273208886e-05,2.0284309836202546e-05
232,225c3360721ba515de88a1e191ede58e8b95593d,1.0742767635811043e-05,1.9738411551702822e-05
233,923e77abdbc22c0ee5816086a334617bf7935f1c,1.0585261490912392e-05,2.022277385379388e-05
234,07a97601175f44ecda357514c0b91ea5139fb04e,1.0585370943289897e-05,1.9715015764292605e-05
235,23e42e91052df51b55719b7c6759d3480b295cc9,1.0924547427816764e-05,1.9962407375559734e-05
236,c20f08accae9d2b2bafde2265d7d30b73b059035,1.0604929055648677e-05,1.9734109089046984e-05
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,1.0922548616797883e-05,1.9519413094015887e-05
238,2eed8784d5946e420500bf87f9af305d87aaa055,1.1323161386683876e-05,2.054530488036771e-05
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,1.0540197689415445e-05,1.9725076923343822e-05
240,291ac7f21e59440d249d0afaed3213a79cf70535,1.0430474377248048e-05,1.9982251925049004e-05
241,9e37e585cc86ff6dc821d0566baacc137cb16343,1.0798454932941525e-05,2.0307034267845964e-05
242,2378c3c987c479cca27470d3d66b5d50e91ad673,1.0837029210876588e-05,2.0228072443166697e-05
243,2a267e6a49ed68da01761c92deb7c90be207660d,1.0597631969624305e-05,2.026153240530264e-05
244,18af0e10878fe49a893fd576317dabd424c7ca16,1.0638559717744828e-05,2.020390945342777e-05
245,86472322736260e7c2fb2ef72e7d01925adc9de0,1.0116319595412774e-05,1.932531767393607e-05
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,1.0629039173879058e-05,1.9859862774879983e-05
247,20d5999e2f01c32876368b97797047c3adc536bd,1.0339107728107785e-05,2.0118296896380378e-05
248,d3d594039815cbdae8e9afd281d629d0ee266b84,1.071933874078674e-05,2.0022516895229644e-05
249,0cefa592833151266d3e0fc2f258685280b0713b,1.0840431582237268e-05,1.9782473617251315e-05
250,328135c3a355baed063a1ccbb224c9dc1b71a464,1.0821474433848351e-05,1.9933015166423375e-05
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,1.0655541391624557e-05,2.038706481441489e-05
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,1.058298656063854e-05,2.0131828960143307e-05
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,1.0455249843353653e-05,1.990847581188486e-05
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,1.0423432104289532e-05,2.0628113039123373e-05
255,2866c83df6f080393f9fe2110039d1ca272232fc,1.03083888493609e-05,1.9614810203817745e-05
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,1.0930787479348128e-05,2.0607070858194225e-05
257,bb6b86e2afe88b371badfcefe298945002e47006,1.0294680698559835e-05,1.942411512753911e-05
258,07a54df60c6012da3b02a248c65cba9688681109,1.0592426803347892e-05,1.9855181543976912e-05
259,588a517b68d9f273b607622dc854b1b3d014ac58,1.0480441482366525e-05,2.032016966281072e-05
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,1.0835945785652324e-05,2.0004258575764567e-05
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,1.107365389298666e-05,1.9853150305551525e-05
262,4c6f0f88df24180bde7475030e3f40680a150e57,1.0623363554763429e-05,1.948760216370882e-05
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,1.0370537090827437e-05,1.9945014227072106e-05
264,18da0ef0480920c6256627ed91469a40997ba4f5,1.0189218234948135e-05,1.9666298969902774e-05
