,hash,size-1,size-10,size-100
66,0437b83a931c5cc24296deecaa52d825e4d377e1,8.548584246025311e-05,9.189754809168252e-05,0.0007931885930399099
67,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,8.474638269952506e-05,9.294811879163203e-05,0.0007892181747592986
68,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,8.61015629082445e-05,9.577993557534435e-05,0.0008091462465624015
69,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,8.699092332546304e-05,9.613169163887232e-05,0.0008000190990666548
70,4edd4375472f23c43048e078ba2db1826957f0e7,8.648339777238785e-05,9.628940649606563e-05,0.0007998989584545295
71,60f539b37514a9eb13c1ebfb8a252934f9084d30,8.662337598603541e-05,9.324169656801446e-05,0.0008018160549302896
72,4d2b5850488013319ff8354a1e764a0a2064fe63,8.451378368955898e-05,9.57832369884407e-05,0.0007954716682434082
73,5eff78bb16df99ffe2e9cad86c4ec649893c0646,8.587657489002712e-05,9.261003805924271e-05,0.0008063911460340022
74,df40e550d442e910826e4817d38cebb902f48d77,8.634662255644799e-05,9.371715714223683e-05,0.0008149139583110809
75,760800d2c602b1c4e1a10d3a0ba12944df28cc73,8.589249577314135e-05,9.472498802089058e-05,0.0008040239724020164
76,f1a247f9952085db72c3f8248f8336a0961d825c,8.650400903163933e-05,9.240739640187134e-05,0.0008066654205322265
77,473a68a53028f8a24b88bb9fc08b38dc3b69800e,8.719789219044504e-05,9.365375725585117e-05,0.0008016677883764109
78,3963ed0ea4e7d89174b1e992d84b47c0751f533f,8.516262823832221e-05,9.284223937852817e-05,0.0008013417944312095
79,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,8.589647976415499e-05,9.351915035110254e-05,0.0008047646842896938
80,de446a536903f906969a1c5860a32ba11078a5ae,8.965802402043145e-05,9.504590775365028e-05,0.0008095300135513147
81,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,8.639835987270363e-05,9.443434194112435e-05,0.0008063029497861862
82,b6c7048bfd72a999f0cd948a346de94fe13f8123,8.66990913415239e-05,9.457424944527796e-05,0.0008019717720647653
83,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,8.689570758077834e-05,9.370209752685494e-05,0.0008033350110054016
84,124dc4ebed8b805206e9ec1f25963877011ed93a,8.69882633052175e-05,9.244560313067938e-05,0.0007956829542915026
85,a7adfda540f88d765f10ae8963abe4ae43cbfb34,8.562761248918029e-05,9.262470257842643e-05,0.0008002120691041152
86,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,8.72272936422156e-05,9.346805458004714e-05,0.0007998211333566966
87,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,8.876164683320058e-05,9.757195575166889e-05,0.0007998070999747142
88,40fad321343dd8a28129c668c8037a35e9b33989,8.799171777237432e-05,9.599585850220087e-05,0.0007997684331106333
89,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,8.946744717063185e-05,9.708687727900476e-05,0.000795325665967539
90,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,8.749907682349365e-05,9.63817894859076e-05,0.000799747232425337
91,7eaac94d183888639422c7b55471613f1d5bce18,8.820848412893062e-05,9.386721730051149e-05,0.0007995357310088972
92,62991d50511f75e58c4c57f40e84de25a8d7e7dd,8.510219834981457e-05,9.20647228750485e-05,0.0007805375304693978
93,94d3302039856667988f82d637f9a35998d19a79,8.863607136946585e-05,9.57929868372562e-05,0.0007827085656269142
94,eb167a3fe540780f397a14817f54a95333fbcc6c,8.777047533965935e-05,9.772955312237012e-05,0.0008032385647917787
95,cea994fac86dbc5af7bee3f15fc5b475a99163fa,8.642789699868964e-05,9.35948816318573e-05,0.0008099776653883358
96,917c6f18ba6691bd29e7e103b65dff75af735faf,9.100295490676872e-05,9.492885773993451e-05,0.0008006070003223916
97,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,8.739734838571644e-05,9.862307706498541e-05,0.000794077233877033
98,e180d2aec3fe18bfc5ad1505659a23003929c76e,8.563760593460756e-05,9.424682251516392e-05,0.0007944118658391138
99,2fd9ff8277ad25aa386c3432b6ebc35322879d91,8.524826944267261e-05,9.383335021663119e-05,0.000798314301452289
100,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,8.985550385276394e-05,9.696883360101353e-05,0.0008007113356143236
101,6894bbc6d396b87464cbc21516d239d5f94f13b7,8.593430180871297e-05,9.498378706418655e-05,0.0007977796679673096
102,d5064d4ab5152c71c4b639fe581cc80b74a103e4,8.634591987356544e-05,9.572010382945682e-05,0.0007986103688987594
103,1b3543cc456c352df8550ae2f0db0a5cfe422f35,8.564533099282798e-05,9.546489302486739e-05,0.0008000051990772287
104,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,8.640440564059953e-05,9.501081486060111e-05,0.0007958781672641635
105,91411eea6306d5b9aabab4b5abf5a16df4c3396b,8.874684839402554e-05,9.450692291427245e-05,0.0007985618353510897
106,459bfb4af46de23e01e215784520aa2b81393dfe,8.617985835958888e-05,9.548198114233937e-05,0.0007951020379550755
107,0c32bb4140215f99b935eae9001eabb10e3c47dc,8.653687884009653e-05,9.389912992008721e-05,0.0007918588661899169
108,901211eddd5e17c8c7c85bc5f791679559d4efb5,8.941278889128738e-05,9.71442260576979e-05,0.0007966083319236835
109,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,8.67516160942614e-05,9.278651824305682e-05,0.0007988675691497822
110,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,8.824366415835551e-05,9.461649037389593e-05,0.0007994164324675998
111,5db7e2e6f805c180a0f117c6faa204f757b512ca,8.600183091617711e-05,9.311996823684735e-05,0.0007983743329532444
112,2c36dbbd6dd13b449c43dca85493f94022f19f9d,8.711553668798578e-05,9.5433760558016e-05,0.0007997819338925183
113,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,8.688982389867306e-05,9.638428435147065e-05,0.0007920225306103627
114,24192935730d6dbb24e3d11b7f40f309b786c0ad,8.696811513916132e-05,9.517086926569171e-05,0.0007969263281362752
115,105e175a7708a05886d06a24ed2b60bdd6cf329c,8.515898571204161e-05,9.393449913941125e-05,0.0007966936953986685
116,9da90debf54029a50502fd759c8de56f2dc47129,8.534250035881997e-05,9.36050994575701e-05,0.000794604994977514
117,928425156abfa65a613fac016f86d6a3b6c03768,8.671878216167292e-05,9.656870582451423e-05,0.0007994830065096418
118,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,8.701201295480132e-05,9.561465061590846e-05,0.0007943639919782678
119,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,8.599299251827903e-05,9.307980131968085e-05,0.000798021264684697
120,2e9169601aff252a661b845399ec61c3e575407f,9.04734873728565e-05,9.626020522167286e-05,0.000793756164299945
121,59a97520cf0aa68b92a775d809e1cb67d886b50c,8.729768582739897e-05,9.293517421425904e-05,0.0007977031947424014
122,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,8.621115869443332e-05,9.515556119486828e-05,0.0007947077043354511
123,ef0957302c6383524448cef2cd4cf18c7da18ea8,8.991135145760765e-05,9.851017749267761e-05,0.0007989960940903984
124,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,8.632407523691653e-05,9.350227311444588e-05,0.0007957804045872763
125,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,8.693944370847136e-05,9.397542717951265e-05,0.000792222133895848
126,32f382c86f384a02eeb87f67fea806e6b9961b5c,8.845512018554278e-05,9.579937799241055e-05,0.0007812287891283632
127,33351f646e0b523139fbba4986eba54a3bfe55a7,8.75337803736329e-05,9.548375230700334e-05,0.0007808648282662034
128,90133e16d02c67206e350ce222d76f938596706f,8.629153146305018e-05,9.443614232753004e-05,0.0007824788723761837
129,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,8.705144003033638e-05,9.49099668543096e-05,0.0007808394264429807
130,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,8.639291208237409e-05,9.410367110157731e-05,0.0008087273745331913
131,cd3b44d5f0915245138d44fdb3ee376601e34716,8.94510084152466e-05,9.663725831431517e-05,0.0007830587681382894
132,f77c5e83c07985aacbddb89525785a3f66ce1b3b,8.828119124944616e-05,9.760226544347547e-05,0.0007847094675526023
133,4f2b219647ae6a7928590be2b709894ae2403274,8.691942106609738e-05,9.425306002256172e-05,0.000781515403650701
134,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,8.820709958672524e-05,9.337087236818368e-05,0.0007846757691974441
135,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,8.637507539242506e-05,9.292505524956204e-05,0.0007962538705517848
136,20f22d849002d80485787adeb8a7340dab159f94,8.682075366821316e-05,9.337134866250886e-05,0.0007858444626132647
137,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,8.700285463653985e-05,9.417310276807383e-05,0.0007833765354007482
138,5134132ae9cc9c3fba1d5420353277cf3d96eb90,8.782461255548463e-05,9.66011236111323e-05,0.0007832569972379133
139,c2dd245047ff2eb80972600163ecac9048d74e1f,8.677444288249665e-05,9.498003890494937e-05,0.0007788170905162891
140,965b41d418e6100c1afae0b6f818a7ef152bc25d,8.591026204475571e-05,9.554296019033784e-05,0.0007813248007247846
141,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,8.916259119825916e-05,9.525506476197262e-05,0.000781954251579009
142,1be88ff070cce6ac720804e861583682564f7e0d,8.87368880212307e-05,9.384381701238453e-05,0.0007762336608720943
143,bcce3ac27e05ffd10584c3c8c666dade21714d1f,8.61983908902085e-05,9.394470885719941e-05,0.0007877771587421497
144,5b126f882bc90a22f7fe20518f727eafe8238d86,9.074496860005732e-05,9.827751892845372e-05,0.0007835416123270988
145,ad0049026f4afa5d6e8312c1a46b3777be396104,8.62891948412335e-05,9.3351316376867e-05,0.0007847856885443131
146,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,8.990132976007663e-05,9.4108485886566e-05,0.000797484644378225
147,d5010b129e4f3714dcad04eb7115372848fbce36,8.834054134786128e-05,9.960976562329701e-05,0.0007981817034306005
148,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,8.841921105857723e-05,9.62309698623262e-05,0.0008002921938896179
149,637af579ef5985bd8c267817cf445aca5bb34531,8.831100352108478e-05,9.357632937288918e-05,0.0008135108898083369
150,e1968acbedfb312b47993ac2869a5f544383195b,8.641546555450112e-05,9.269379556943208e-05,0.0007951101598640283
151,974a54058fe52ead24bc54a0015d3e065f78f5e3,8.59109453827612e-05,9.342112716995488e-05,0.0008019213719914356
152,54c2a266780c02852003330f59bf3bf20e36eaa0,8.74275416135788e-05,9.555032343736716e-05,0.0007959011010825634
153,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,8.706037413268802e-05,9.472966754671048e-05,0.0007943746323386828
154,b03c575834a68f3a8dad5e2974ccee7fa76003ac,8.665142580866815e-05,9.3804050067609e-05,0.0007868252694606781
155,68439794b84836f43ec389be0e702ff64ee76d44,8.649408580764891e-05,9.334006577602818e-05,0.0007950793641308944
156,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,8.745975003788067e-05,9.527641528269701e-05,0.0007977035051832597
157,5ff70eb0fd61a39207d5166479507e1b099cb707,8.79891506838994e-05,9.423747415775838e-05,0.0008054700680077076
158,1c58504eec43f9ba18ac835131fed496fb59772d,8.774254914192903e-05,9.61083317159024e-05,0.0008494911890011281
159,1cb387128f66895b42c19578ccd60c34649de988,8.557976487525336e-05,9.226459715292495e-05,0.0008124931628117338
160,2582c681082e6c2c74d424e255afa8efefa4f899,8.643630892038345e-05,9.285760308174711e-05,0.0008031340257730335
161,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,8.789728200363536e-05,9.798579444379911e-05,0.0008008153643459081
162,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,8.705707695034722e-05,9.554172083076122e-05,0.0008004240691661835
163,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,8.72023786433925e-05,9.350060156129044e-05,0.0007949148712214082
164,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,8.958587651980704e-05,9.645540390855971e-05,0.0008091992077728114
165,77c5841b93873bb1d71c38be3e41cf81ede59743,8.575913370660846e-05,9.345480216795514e-05,0.0008066266930351655
166,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,8.612522693766543e-05,9.416722709179988e-05,0.0007978032226674259
167,5d8bcae56a337d21d7bf60d042c7dff32d91b451,8.625402775277773e-05,9.468967193918944e-05,0.0008159242880841096
168,642181c76b11bd1cc87ee7443d3ee215744df0fd,8.72293058782816e-05,9.532297429229531e-05,0.0008328728067378203
169,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,8.666401728987694e-05,9.36428189341878e-05,0.0008235755066076915
170,170d1bbf566937452fd9bf14a84a69c9edb43277,8.552009606455255e-05,9.299190503291109e-05,0.0008012089723100264
171,18bfeaf2716001afa8785638a75f90259dbc8aa1,8.772312477231025e-05,9.343467695130544e-05,0.0007910662175466617
172,12f9da5615e6c1e387a9101a8923867343dfaeca,8.74571081611418e-05,9.611905207512555e-05,0.0007847474267085393
173,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,8.646561951947308e-05,9.468349883646037e-05,0.0008039735878507296
174,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,8.842602705325537e-05,9.599683538976091e-05,0.0008121230018635591
175,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,8.698193542659282e-05,9.417722890661521e-05,0.0008104901295155287
176,081c7230546861259bac75a316338b1c00005d5e,9.269338353710659e-05,0.00010054902258244429,0.0008056421143313249
177,3f6dba405c259a41e91077868f54722ef0a2a325,8.885003440082072e-05,9.574850177408283e-05,0.0007952536456286907
178,2ac14a153ed79377130a38e1425574e97602455e,8.686405554827716e-05,9.508563475422213e-05,0.0008002224223067363
179,8c2112dfb073c069a56d8840a21ac2ee69f920e0,8.620376632149731e-05,9.38474574786985e-05,0.0007960927051802476
180,8626a559680d9d6e681c02e703bcaf3de389fc6d,8.724581059669294e-05,9.484133241992248e-05,0.0008027476413796345
181,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,8.636490336709446e-05,9.377478537234393e-05,0.0008059918725242218
182,c67396b805291e1a880084e701f160b21d2b4b1d,8.576921379518888e-05,9.627794223081953e-05,0.0007996098604053259
183,063b3140ec3792f0420da9f386d8240693213ec9,8.694938383996487e-05,9.408593395394144e-05,0.0008118637903992618
184,569dfcd79aeb2a584e008861e5e29b7b5115d94e,8.682964742183686e-05,9.359476035055907e-05,0.0008343951621403297
185,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,9.068223631853222e-05,9.83856677753376e-05,0.0008003662514965981
186,0ce156413feb21a4f2a8eae3b1cd954d04240edd,8.750520458805465e-05,9.933006310579824e-05,0.0008225304695467154
187,e78d0764d414952716ec75e3c44a74359643cffc,8.69387723505497e-05,9.36616043974128e-05,0.0008061695378273725
188,76b711ad87d114f0f7926877adccf14dce04614c,8.864068303041714e-05,9.449840758309186e-05,0.0008090234051148096
189,42228fcb513c08729f822fa6be70e16a7a68067f,8.581289434878844e-05,9.455272758548909e-05,0.0007965714612510055
190,1f3650643f341af8ca5c12529a479d73d3103895,8.732836050469252e-05,9.686585648783615e-05,0.0008059949458887179
191,9005d7df9b644b3b3de55118b7f7ffa026e4284b,8.626434013364823e-05,9.714176905198165e-05,0.0008041722389558951
192,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,8.999777873825343e-05,0.00010088296588875499,0.000790160025159518
193,8f7adad487ebac177964a577f5d263da975d8333,8.826544622844849e-05,9.350038229305054e-05,0.0007925010286271572
194,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,8.881813287734986e-05,9.5542283296319e-05,0.0007991047886510691
195,e44d0ecad9a8565b5f159c674e2001e725e58bfc,8.720843001238762e-05,9.515749673559287e-05,0.000792593959098061
196,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,8.850416539585204e-05,9.938588535243816e-05,0.0007855079292009274
197,b489287af94b32d6a6d550c6e05f1cf92adf3248,8.835589711661222e-05,9.500904652838395e-05,0.0007869759137975052
198,efa7bad30d92f5f58448e753b3d280d3bea157be,8.658693376474264e-05,9.399481135809307e-05,0.0007911238043258588
199,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,8.95988696431818e-05,9.39778983592987e-05,0.0008029444143176079
200,fc1f196584ff6dd530982febba2322679317c632,8.686516253698256e-05,9.320366994610855e-05,0.0007995339692570269
201,c31ba764540a12843b3caf711b447fe3e08c5a46,8.583611749585659e-05,9.43065215661018e-05,0.0007954005151987076
202,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,8.894954153821488e-05,9.552921311786541e-05,0.0007922889664769173
203,b38ccec64c502579f48c1fc13d0b34f689171f25,8.667318431276178e-05,9.803275267283122e-05,0.0007935669894019763
204,40d5ce5437db00f6507580651ec5c6dffc161134,8.690055983606726e-05,9.455643857846844e-05,0.0007902396532396476
205,0b516d28e606d97266a95234a8deea268ecc3ec8,8.826399191228811e-05,9.726453980986487e-05,0.0007891994280119737
206,e51992aa22f9868ac4ab09608c5ba98cc93fb590,8.661007612115808e-05,9.530398960190791e-05,0.0007875725626945495
207,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,8.611955995401068e-05,9.350849872576857e-05,0.0008091955756147702
208,11c1e161be588da14a501f54d8a3974bee7a03f3,8.851688727736473e-05,9.66650011293866e-05,0.0007892737165093422
209,1d598997543637b9882d1663117b573210a20583,8.621909694761788e-05,9.466038208525136e-05,0.0008103610326846441
210,99d056fde04538ffacc877cfaea926ab979ea824,8.700805814649031e-05,9.57362925666466e-05,0.0008007676340639591
211,2f790d8768095a7c237794eaff31b8ae4a0411f9,8.596336527720211e-05,9.543375978082942e-05,0.0008035995376606782
212,9eb7560e77c43af561f5242cf30df6b1d7442e83,8.613527530715579e-05,9.299347845789714e-05,0.0007987015259762606
213,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,8.575450111594464e-05,9.237583016313738e-05,0.0007973920243481795
214,482625dd29b4f3f3c43a731611063286f8bffb73,8.651268854737282e-05,9.35819283451723e-05,0.0008000897864500682
215,dc854841806549086812aeeaa6d5c2e98799a4be,8.55092971866566e-05,9.344234841607386e-05,0.0008036282844841481
216,cf7b712691a960cbcd6a744350c83a95f8d0154e,8.613930824469393e-05,9.33878493077796e-05,0.000800829567015171
217,b57c5349442d11f7f72aacec299e2c6740ec0a32,8.846924365421788e-05,9.513897730887514e-05,0.000800596084445715
218,630f094b99afa8c693652066a3fb8918b9f3e142,8.803166156588508e-05,9.51354606793477e-05,0.0007942628115415573
219,897431cc9207af9cbc34ce6295dd44256aad5db0,8.591404923843958e-05,9.349719263040103e-05,0.0007978221091131369
220,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,8.611071224170407e-05,9.571430452454549e-05,0.0007973430057366689
221,517f53dc91164f4249de9dbaf31be65df02ffde7,8.594565137865997e-05,9.514843113720418e-05,0.0008153551879028479
222,96c21f037679c0766142fa8dc3fb143b5927439f,8.648118004202842e-05,9.332268482780662e-05,0.0008038753954072793
223,bcb036a58aac566d4050b163a0f6b77e09c40123,8.548376348426962e-05,9.278662037104368e-05,0.0007795174606144428
224,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,8.721898123621941e-05,9.643948401942432e-05,0.0008030957542359829
225,6ee49178517088966e63c2aedf6a8a5779ad5384,8.745825934139165e-05,9.234323250976476e-05,0.0007949866664906343
226,59984a3596e00e088b10c58f02856e8088fcd4df,8.632143264606832e-05,9.601806666244541e-05,0.0007849328219890594
227,619422b493eaf88c42373af1725ac0aa2297fa91,8.551869171834182e-05,9.546986816880794e-05,0.000801064974317948
228,017f717934274e481f1304d3c2f52bfaa193e7f2,8.613404427324571e-05,9.434246803047481e-05,0.0007974858706196149
