,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
89,dbf37449935bced333a3999afa860aaf304ab1a1,4.371930676952109e-05,0.002598704624688253
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,4.393701819351399e-05,0.00261313613737002
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,4.4024975813296903e-05,0.0026081297546625137
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,4.340548010773037e-05,0.002601394517114386
93,0311c93c8c43cd913303c529673d69575901475e,4.3700580605335774e-05,0.00260244237142615
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,4.374261287363967e-05,0.0026014629984274507
95,64619c55896dad1927afe78c0702a58abf0d038f,4.3864720772173864e-05,0.00260699974023737
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,4.3499491741487466e-05,0.0026006086554843932
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,4.3888859185259265e-05,0.0026016238844022155
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,4.401690738414191e-05,0.0026206193724647164
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,4.367864830419421e-05,0.002605049143312499
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,4.3368025912914374e-05,0.0026028279680758715
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,4.35970709489485e-05,0.002597712358692661
102,67c68b88e4120a84ec516725e322265446fc50e6,4.3802081599861266e-05,0.0026000654615927488
103,551773f27ccc955ce24d15eae84eed924250c573,4.317496835140018e-05,0.0025973947485908866
104,196d633cb19274ddffb4ba42928126fd15e3282d,4.359890924023074e-05,0.0025996262847911566
105,1af65ee2225a011b39a9cceac306328be3737aa2,4.34962660074234e-05,0.002611944859381765
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,4.393217949977806e-05,0.0025987592234741896
107,69898992b339e4614780f626ed07c4244a08648b,4.3354415421133804e-05,0.002600039850221947
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,4.3656042100016375e-05,0.002604793757200241
109,fa45695b787070275696e979eb9f476ef3afc5e6,4.357548616826534e-05,0.002600999374408275
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,4.4185261012088914e-05,0.0026057655923068523
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,4.366234917859963e-05,0.0026004326064139605
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,4.357131198048591e-05,0.0026014198665507138
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,4.38130549647338e-05,0.0026038433716166764
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,4.3698339723050595e-05,0.0025998113851528615
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,4.378915999099732e-05,0.0026012358721345663
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,4.3997859430252285e-05,0.0026036861236207187
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,4.460939186780403e-05,0.00266472136718221
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,4.353846636522247e-05,0.0025988644920289516
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,4.3728862487290414e-05,0.0026099738606717438
120,bbe2cca1925873dea538674b96b53b5cef0a148a,4.343141429126263e-05,0.0026013949827756733
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,4.365051444619894e-05,0.002606261259643361
122,54811204a63c2606e89c4f053c4b9a7215207079,4.373432556719412e-05,0.002602989668957889
123,60f9c616aa12800e27baef1db0f964cd9da6623f,4.380355387118207e-05,0.002609623479656875
124,651fb50e07a8e11d31bed9c202823da2ce558c58,4.350432691969482e-05,0.0025999178760685027
125,72e8904d1074c2eb02558c017880b9a8b3e017db,4.3709584178380025e-05,0.002600802981760353
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,4.330560515977835e-05,0.002600021136458963
127,263b293d9caf8f54183509275a853de9b8d8839f,4.392367121878981e-05,0.002601556363515556
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,4.340898990631104e-05,0.0026040805969387293
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,4.3410536833107474e-05,0.002601258340291679
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,4.390000011244042e-05,0.0026156007079407573
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,4.469506868617496e-05,0.0026689732330851257
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,4.3634475810999375e-05,0.002598882361780852
133,e3c84a44b68966ab887a3623a0ff57169e508deb,4.381388859438752e-05,0.0026003120001405478
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,4.349801928762451e-05,0.0026004521059803665
135,f842c487da5096bd3e76a716ca033681981821c7,4.334061829201189e-05,0.002600517007522285
136,04d8d96285e38f1683960611177b360fb1b9718f,4.339718771546255e-05,0.002604103065095842
137,925f8381009bf63e54984fb4245466f0bef31ab0,4.3829319037012456e-05,0.0026015433249995112
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,4.347036611214577e-05,0.0026029394357465208
139,912790315033d8a2b8d525eb36db410a851ca1f4,4.358825646340847e-05,0.0026097710942849517
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,4.3353083333655775e-05,0.002599622413981706
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,4.3564858908945396e-05,0.002601786458399147
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,4.361093141919663e-05,0.0026002246304415166
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,4.349303347491678e-05,0.0026029996224679053
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,4.392243992490105e-05,0.0026016137562692165
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,4.4891985701808487e-05,0.002598573744762689
146,9c9df9c649361fb651f4b2174e779b3036464ab4,4.3718602478384494e-05,0.0025998863857239485
147,803386487f14484cfa24af915c24ad75211469e8,4.39088269389472e-05,0.0026012404705397785
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,4.366692912772419e-05,0.0025998702039942145
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,4.3354159677211115e-05,0.0026007366832345724
150,e31f1fac208882f1255edf346ef10c769b775853,4.374240562620182e-05,0.0025995420874096453
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,4.390271703502344e-05,0.0026058948133140802
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,4.564619920521724e-05,0.0027374185738153756
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,4.3541819500516216e-05,0.0026135810185223818
154,74712a53df240f1661fbced15ae984888fd9afa6,4.4680596906537855e-05,0.0026385915698483586
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,4.369873392035163e-05,0.002601568470709026
156,7e9d603664edc756f555fecf8649bf888a46d47c,4.3847095609332126e-05,0.0026065129204653203
157,02798e4ce39ae7882b19a3fde209472b7411d48a,4.3863082304596905e-05,0.002602388965897262
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,4.3958067247758104e-05,0.002606090798508376
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.340811399742961e-05,0.0026046344992209924
160,c7d83e7412169399586272176d5ad839b568ba57,4.365387200959958e-05,0.002600435123895295
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.3485061778265806e-05,0.002603430499220849
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.491354217266582e-05,0.002667993125214707
163,48efb02a936da85e395ff29a477765ea3916770d,4.370552822717488e-05,0.002597857002001547
164,3ad444b07ed53cf43d11e755701224a96840de62,4.3567787144865176e-05,0.002600893623821321
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.3941867546212066e-05,0.0026125973818125203
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.326940356482436e-05,0.0026018264979938976
167,245b73ef38844395c36ce4c1032092c81253d112,4.3428663337840675e-05,0.0026001618753070943
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.3667052057571714e-05,0.0026034432448795997
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.3425844050943855e-05,0.002605290872452315
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.382535941939966e-05,0.002601823493023403
171,08690a9e394406562f636f90bcc899430bf3cdee,4.385812959807213e-05,0.002606876121717505
172,e731e8676118c48770368eb470fed2d77fe82847,4.371686594095081e-05,0.002607131376862526
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.394926204000629e-05,0.0026087661244673654
174,bde2119e80d14a21950285f2d872b29506c7b851,4.389358230447583e-05,0.0026025032420875505
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.303679196164012e-05,0.002617812999233138
176,233c63a56974de22b846ac989cef1fabe45e7296,4.386999200740378e-05,0.002604583634820301
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.368004422769489e-05,0.0026014127433882095
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.3518015998415645e-05,0.002600767998956144
179,385575faba79b5c857112199206119bf9ac2277f,4.3647456500060827e-05,0.002600878127850592
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.353639204055071e-05,0.002600815743790008
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.396851413989273e-05,0.002599958374048583
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.332261646248729e-05,0.002597885249997489
183,64fb290a8cb8fa9201f18015f3de1186e950a137,4.46139976687669e-05,0.002668109256774187
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.404888637893932e-05,0.0025999368663178757
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.3939906494252804e-05,0.002605124478577636
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.404232604429125e-05,0.002600222753244452
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.393411279212864e-05,0.0026016920019173995
188,a1454867ab910a356588c511700c99ec6bef93b5,4.400113811413568e-05,0.002601982094347477
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.404421178321165e-05,0.002603472355986014
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.4119831830685444e-05,0.0026019022334367037
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.414359066304901e-05,0.0026023366081062704
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.3977415301806985e-05,0.002600132138468325
193,82226d816c67a80ff634fd202c1df32865175232,4.391060033102471e-05,0.002601947111543268
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.419209024154518e-05,0.002601370622869581
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.3843050868163706e-05,0.002601242740638554
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.549574687594344e-05,0.002670329879038036
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.3726154513298025e-05,0.0026015845069196075
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.4018727203365414e-05,0.002602020016638562
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.4676799693679715e-05,0.002693218004424125
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.3820943720939174e-05,0.0026004138635471463
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.414327615391343e-05,0.0026013421593233943
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.352108994498849e-05,0.0026044333644676954
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.331952581189485e-05,0.002607845759484917
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.393037971498138e-05,0.0026046604034490883
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.532909564053019e-05,0.002730585780227557
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.361158376559615e-05,0.0026003602251876146
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.3645761907100676e-05,0.0026004293758887798
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.3351184111088516e-05,0.0025999491626862437
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.358056429623959e-05,0.002606881782412529
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.3717251936604664e-05,0.0026009560097008944
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.39753451745116e-05,0.002600767504191026
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.376872510532377e-05,0.0025998602504841983
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.348701983690262e-05,0.0026123630232177675
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.383932290769431e-05,0.0026015613693743944
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.464380025289393e-05,0.00266765573178418
216,47a918f644da4ed3947ee2f797c790027041f29b,4.385558580348929e-05,0.00259983615251258
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.36556406273711e-05,0.0026047449791803956
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.3662379057746634e-05,0.002600955485831946
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.358019826835708e-05,0.002615176752442494
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.349658964201808e-05,0.002606206893688068
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.374257077723138e-05,0.0025977593613788486
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.370234813541174e-05,0.002604613488074392
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.3842495884746315e-05,0.00260378752136603
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.39242497086525e-05,0.0026007620035670698
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.3604024220258e-05,0.002599394996650517
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.3614964431571394e-05,0.0026128891040571034
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.372801388572737e-05,0.002599200379336253
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.344052448868751e-05,0.002600724983494729
229,cf1306a842d7b1064270bd06951a485121e60816,4.330589325561118e-05,0.0026056305214297026
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.3643177952617406e-05,0.0025991215952672064
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.3528066459304294e-05,0.0026014238537754864
232,225c3360721ba515de88a1e191ede58e8b95593d,4.367251653269294e-05,0.002598994877189398
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.5300865639390806e-05,0.002666824118932709
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.3514552060514684e-05,0.0026049530133605003
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.394784064648012e-05,0.0026028887077700347
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.3447720388092663e-05,0.002600612642709166
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.354313015937805e-05,0.002603076631203294
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.352277712488317e-05,0.002602092397864908
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.316201035978766e-05,0.002601979300379753
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.3414013460278514e-05,0.0026047094725072384
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.349206203216338e-05,0.0026021531084552407
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.379392077445019e-05,0.002631753101013601
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.3988020362092125e-05,0.0026001313817687333
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.3838522472699e-05,0.0026008251006715
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.326737846951096e-05,0.0026010741130448878
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.362629726529121e-05,0.0026013177121058106
247,20d5999e2f01c32876368b97797047c3adc536bd,4.377133771777153e-05,0.0026016945485025644
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.369806849872731e-05,0.002598535967990756
249,0cefa592833151266d3e0fc2f258685280b0713b,4.3901560896235265e-05,0.002602445601951331
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.442798346281052e-05,0.0026613917434588075
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.374544744590117e-05,0.00260058615822345
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.3600695320375024e-05,0.0026020698132924736
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.3453856371343134e-05,0.0025992001756094396
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.343884047341677e-05,0.0026009142166003585
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.363701865077019e-05,0.0026015990297310054
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.4010944137594617e-05,0.0026006492553278804
257,bb6b86e2afe88b371badfcefe298945002e47006,4.370423872023821e-05,0.0026059471420012414
258,07a54df60c6012da3b02a248c65cba9688681109,4.367667706645876e-05,0.002602012944407761
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.447842330997249e-05,0.0026658348506316543
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.3546956963837145e-05,0.0025980319478549063
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.378605168312788e-05,0.0025993656599894166
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.3513986282050606e-05,0.0026012238231487572
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.351615670125887e-05,0.002600891632027924
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.343603797019478e-05,0.002609224698971957
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.379019870224302e-05,0.0026002696249634027
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.3892859481275083e-05,0.002611451083794236
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.3692895316428716e-05,0.002601610089186579
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.365784396608192e-05,0.0026024776161648333
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.356580227613449e-05,0.0026052551111206412
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.387064836919308e-05,0.002601945772767067
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.369904655182074e-05,0.002605770423542708
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.3641607948686494e-05,0.002600421372335404
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.466684670963635e-05,0.002664266270585358
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.378521524149657e-05,0.0026030889130197465
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.372284367528497e-05,0.002599566651042551
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.392318325758222e-05,0.0026013413444161415
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.3696182833404324e-05,0.0026048977160826325
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.386538527004661e-05,0.0026009147986769676
