,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0007802947310175603,0.0016063094283578852,0.0025395172007847576,0.005299588498019148,0.005309740499797044,0.009586451998984558
64,06da877ceae914a875bd1a55cd8e271332358803,0.0007720988460977634,0.001582223071246907,0.002548771200235933,0.005328393750460236,0.005336919999535894,0.009485853250225773
65,8529dfaaec65248420faffe095bac03c23881735,0.0007716630386242357,0.0016084400714524755,0.0025362111002323216,0.005227842751992284,0.0052575739991880255,0.009419260750291869
66,171a3e5811e43643788c20075be9ba52efb83b81,0.0007603273573165228,0.0010868921501241855,0.002525911999691743,0.0051869754988729255,0.0051913292500103125,0.009347780498501379
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0007629674998627577,0.0016052754501288292,0.002510929100390058,0.005237099001533352,0.0052372572499734815,0.009471481000218773
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0007672002497461758,0.0016033520712101432,0.002509089699742617,0.005212909749388928,0.005219315251451917,0.009301679750933545
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0007700087857561552,0.0015795437144073992,0.0025331965000077615,0.005263230998025392,0.005263619750621729,0.00949700099954498
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.000830280458406681,0.001271470500190238,0.0029628521251652273,0.005766934000348556,0.00564017324904853,0.010146216001885477
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0007616084286772612,0.0015635559284419287,0.0025159747005091045,0.005198262249905383,0.0052233772512408905,0.009393846501552616
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.0007664806785864389,0.0016012064287289312,0.002488333899964346,0.005132078000315232,0.00511333749818732,0.009465491000810289
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0007642858927283669,0.001588234785491035,0.002236265999817988,0.005122769000081462,0.005186673999560298,0.009397296500537777
74,49e00940a82f9590d774539cd188b634c29fc39f,0.0007706926428779427,0.0015808194995250752,0.0024940568997408263,0.005217609250394162,0.005242850000286126,0.009501009748419165
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0007601031432256734,0.0015767048571433406,0.0025279172496084357,0.005071902000054251,0.00509564800086082,0.00924726324956282
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.0007701110355680743,0.001567891000117275,0.0025063765999220776,0.004712040999947931,0.004748453750835324,0.009306905751145678
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0007639877141108237,0.001579536642956165,0.0025317486247331544,0.00524629324900161,0.00521857100102352,0.009337285749097646
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0007617295715525481,0.0015725872142086572,0.002606207899589208,0.005340372999853571,0.005436870250377979,0.00964519049921364
79,a5e5e51187d4476841503ce816924ea99936dba0,0.0007635593929080642,0.00160092028584456,0.002492486999835819,0.0052092999994783895,0.005179233250601101,0.009124940249421343
80,b69cf68a24cffea0a884a102da1797755de8f022,0.0007558119644142737,0.0015722866428404814,0.002505488299721037,0.005228346500189218,0.005199840749810392,0.00945816250077769
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0007650110357125023,0.0015818025001083568,0.0025239794999833975,0.005298879999827477,0.005265883749416389,0.009554408250551205
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0007793372856862593,0.0015927075712949901,0.002476425300119445,0.005287913750180451,0.005199406499741599,0.009528594750008779
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0007666786428412056,0.0015721657858063865,0.0025172978999762567,0.0052533412499542465,0.00526925900066999,0.009492883250459272
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.000760477535550308,0.0015787864997816672,0.002463107599760406,0.005293253499075945,0.005274078250295133,0.00935182574994542
85,a6b4b2bdd6baf2afde27284097426e93912452e9,0.0007647727143194061,0.0015807827141023673,0.0022537425000336954,0.005176348749046156,0.005158190750080394,0.009381526750075864
86,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0007577367856746215,0.0015635912855681713,0.0024754189002123895,0.005206650750096742,0.005132766500082653,0.009262018749723211
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.0007655297499695735,0.0016017035715257017,0.0025235168750441517,0.004689934250109218,0.004695833499681612,0.009294189249885676
88,9765987c2ade250c82bfeaba49d1f9301211d63a,0.0007590570714585608,0.0015633174285280152,0.0025117337497704284,0.004681607750171679,0.0047501867502433015,0.009206286999869917
89,dbf37449935bced333a3999afa860aaf304ab1a1,0.0007744313457246439,0.0015975467145576008,0.0025558629014994947,0.00521590650168946,0.005220083003223408,0.00941730075282976
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,0.0008027983847289132,0.001655305502936244,0.0025998436176450923,0.005348731763660908,0.005380097019951791,0.009572328737704083
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,0.0007841074257157743,0.0016599661709430318,0.0025722183636389673,0.005346857011318207,0.005316256982041523,0.009591099747922271
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,0.0008016641502483534,0.0016654059193873159,0.0025634908815845847,0.005554082017624751,0.005369677732232958,0.009483235771767795
93,0311c93c8c43cd913303c529673d69575901475e,0.0007860711865270367,0.001662527643410223,0.002576376879005693,0.005389997240854427,0.005324081517755985,0.009571476257406175
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,0.000800022309144529,0.0016638428538239428,0.0025906863738782704,0.005285029765218496,0.005313191999448463,0.009432044200366363
95,64619c55896dad1927afe78c0702a58abf0d038f,0.0008031918058315149,0.0016739545001958807,0.0026540528633631766,0.004935579985613003,0.004851684527238831,0.009388533275341615
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,0.0008006238450224583,0.0016441334404849578,0.0025500257324893028,0.005213644995819777,0.00527499127201736,0.009063025761861354
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,0.000801769309104062,0.001643313926511577,0.002573022502474487,0.004817370732780546,0.004843203059863299,0.009505376976449043
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,0.0007958716909902601,0.0016392363634492669,0.002576753991888836,0.005340083967894316,0.005332975299097598,0.009588369051925838
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,0.0007944439287082507,0.0005989516420023783,0.0025973036885261537,0.005320628290064633,0.005293103458825499,0.009423364768736064
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,0.0007921518095267507,0.001636428276209959,0.0025964489905163646,0.0052765916916541755,0.005303759942762554,0.009440989000722766
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,0.0007981944721765243,0.0016286358503358705,0.0026220919971819967,0.005246997228823602,0.005270415043924004,0.009460471977945417
102,67c68b88e4120a84ec516725e322265446fc50e6,0.0007861491131524628,0.001628565917988973,0.002533618127927184,0.005154408514499664,0.005144045746419579,0.009314006252679974
103,551773f27ccc955ce24d15eae84eed924250c573,0.0008011184668598266,0.0016525767943156616,0.0025871876277960837,0.005151103250682354,0.005211573210544884,0.009384934790432453
104,196d633cb19274ddffb4ba42928126fd15e3282d,0.0007941266521811485,0.0011331485085455434,0.0025881642941385508,0.0051907559973187745,0.005199520499445498,0.009398220747243613
105,1af65ee2225a011b39a9cceac306328be3737aa2,0.0007943552291880434,0.0016473702022007533,0.0025952979922294617,0.00532724370714277,0.00532001192914322,0.009515298763290048
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,0.0007903908128635241,0.0016477842915004917,0.0025511747517157346,0.00533572374843061,0.00534517370397225,0.009605048515368253
107,69898992b339e4614780f626ed07c4244a08648b,0.000796265067317738,0.001715365348250738,0.0029369693947955966,0.005461377033498138,0.005535207048524171,0.009786359674762934
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,0.0008018223497156913,0.00164728270777102,0.002656930882949382,0.00524169096024707,0.0052024287288077176,0.009499043750111014
109,fa45695b787070275696e979eb9f476ef3afc5e6,0.0007997025789406437,0.001667613213482712,0.0026243178581353277,0.0053820128086954355,0.005415578023530543,0.009412012237589806
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,0.0007982690764877659,0.0016535893581541522,0.002573655394371599,0.005293831985909492,0.005342367279808968,0.009385481709614396
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,0.0007878712360532237,0.0016641497911353195,0.0025643621338531375,0.0053259782725945115,0.005342064192518592,0.009596010262612253
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,0.0007950400467962027,0.0016594341390633158,0.0026149122568313032,0.005530748283490539,0.005485551489982754,0.009950828505679965
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,0.0007867925048161012,0.0016345460732866612,0.0023025147384032607,0.0052662709495052695,0.005258110235445201,0.00952246377710253
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,0.0007907957769930363,0.0016308179890204754,0.002568269759649411,0.005336099769920111,0.005342806747648865,0.009410116472281516
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,0.0007899513450236274,0.0016621377851281849,0.0025706946034915745,0.0052815667586401105,0.005326721235178411,0.009546565474011004
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,0.0007966034597932147,0.001643443579918572,0.002584270987426862,0.005382637493312359,0.005393137515056878,0.009483870526310056
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,0.0007980901282280684,0.0016615545776273522,0.00257209365372546,0.005217063531745225,0.005272053531371057,0.008988353481981903
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,0.0007918357687930649,0.0016358970730964628,0.0025959736201912166,0.005256643460597843,0.005235549993813038,0.009429947996977717
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.0007995741907507181,0.0016488473629578948,0.0025946171081159264,0.005411122809164226,0.005401540955062956,0.009145712421741337
120,bbe2cca1925873dea538674b96b53b5cef0a148a,0.0007984177657188131,0.0016453793505206704,0.0025602312234696,0.005446876981295645,0.005431356781627983,0.009428670979104936
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,0.0008466905467988302,0.0017289853227945664,0.0027451932546682656,0.00553028320427984,0.005542838713154197,0.009309156972449273
122,54811204a63c2606e89c4f053c4b9a7215207079,0.0008048685715318873,0.0016674938545163187,0.002600086008897051,0.005262466031126678,0.005260451987851411,0.00934597075683996
123,60f9c616aa12800e27baef1db0f964cd9da6623f,0.0007995702774048997,0.0016368627215602569,0.0025732338544912636,0.00537790049565956,0.005366769561078399,0.009528473019599915
124,651fb50e07a8e11d31bed9c202823da2ce558c58,0.000800070191661899,0.001125407504982182,0.0025947936810553074,0.005367737263441086,0.00538512016646564,0.009472756995819509
125,72e8904d1074c2eb02558c017880b9a8b3e017db,0.0008022064486375223,0.0016547143459320068,0.002566603710874915,0.005325103760696948,0.005344664212316275,0.009492435958236456
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,0.0007998992402393084,0.0016667863487132958,0.002576592843979597,0.005380447022616863,0.005404996103607118,0.00945244892500341
127,263b293d9caf8f54183509275a853de9b8d8839f,0.0008068035643261212,0.0016595005456890377,0.002592476725112647,0.0047925375401973724,0.004789641709066927,0.009425190859474242
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,0.0007995968111432516,0.0016485240776091814,0.0025613546604290605,0.005325624020770192,0.005344294011592865,0.009082712698727846
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,0.0007956434005441574,0.0016643437168871364,0.0025705219013616443,0.005307726911269128,0.005294933798722923,0.009555511409416795
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,0.0007908229823582447,0.001649077216695462,0.00258000212488696,0.005402759416028857,0.005382786737754941,0.009370066109113395
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,0.0007990350803503623,0.0016519712350730384,0.0025886553921736777,0.0052939568025370445,0.005280946148559451,0.009518165024928749
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,0.0007971809424746495,0.0016496686730533838,0.0025699210236780345,0.005349676706828177,0.005371131002902985,0.009488328942097723
133,e3c84a44b68966ab887a3623a0ff57169e508deb,0.0008005210771583593,0.0016427444227571997,0.002562769514042884,0.005349713261239231,0.005310853943228722,0.009468187228776515
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,0.0007964222190471796,0.0016341548679130419,0.0025522647192701697,0.005470582633279264,0.005438319407403469,0.00955337577033788
135,f842c487da5096bd3e76a716ca033681981821c7,0.0007934716458504016,0.0016533049222614085,0.0025693533243611455,0.0053316192934289575,0.005306974402628839,0.009480399778112769
136,04d8d96285e38f1683960611177b360fb1b9718f,0.0007978293041770274,0.001639745231451733,0.002609364688396454,0.00525700394064188,0.005232964797566335,0.009428282151930034
137,925f8381009bf63e54984fb4245466f0bef31ab0,0.000796923109401877,0.0016577642277947494,0.0026061939424835145,0.005327185965143144,0.005376016488298774,0.009476488688960671
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,0.0007986052749821773,0.0016621283388563565,0.0025749679189175367,0.005248576984740794,0.005240811035037041,0.009047801955603063
139,912790315033d8a2b8d525eb36db410a851ca1f4,0.0007985881350647945,0.0016628859697708062,0.0025842152535915375,0.005268158740364015,0.005291080917231739,0.009314681752584875
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,0.000790796117283977,0.001662977838090488,0.0025705986190587282,0.00535178673453629,0.005339881521649659,0.009509319788776338
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,0.0007961342433610788,0.0016450578612940653,0.0025714365765452385,0.005342913791537285,0.005353840882889926,0.009511292562820017
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,0.0007929299205828172,0.0016648470024977413,0.002568198600783944,0.0052527207881212234,0.005257281009107828,0.009434338193386793
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,0.0007965202049280589,0.0016527397092431784,0.0025709476321935654,0.005380216403864324,0.005388082703575492,0.009393850690685213
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,0.00079971317273493,0.0016723878474699126,0.0026063515106216073,0.005361864808946848,0.005379631766118109,0.009563999949023128
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,0.0008001539927835648,0.0016760819125920534,0.002617405552882701,0.005415608757175505,0.005394725129008293,0.009370621177367866
146,9c9df9c649361fb651f4b2174e779b3036464ab4,0.0008404624934952992,0.0017113116503294024,0.00271282420726493,0.005506493034772575,0.005844209459610283,0.009903198690153658
147,803386487f14484cfa24af915c24ad75211469e8,0.0008279444106544058,0.001835037449685236,0.0027710821595974267,0.0054057672386989,0.005429627140983939,0.009933521854691207
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,0.00080767093011393,0.0016785867711795227,0.002625610330142081,0.005465701571665704,0.0053623971762135625,0.009586680214852095
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,0.0008075573624899754,0.0016619947273284197,0.0025986816617660224,0.005273736780509353,0.005287250193456809,0.009447771473787725
150,e31f1fac208882f1255edf346ef10c769b775853,0.0007915146863804413,0.0016440317101244417,0.002608972310554236,0.0052582756616175175,0.005253832011173168,0.009453052771277726
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,0.0007913058372930838,0.0016407472014959368,0.002553713507950306,0.00530775124207139,0.0053020932245999575,0.009452371741645038
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,0.0008129214044087208,0.0017566438376282654,0.002729032130446285,0.005575426504947245,0.005550295230932534,0.00956781452987343
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,0.0007930161216511176,0.0016355261073580812,0.002554415783379227,0.005453880061395466,0.005427533178590238,0.009437478263862431
154,74712a53df240f1661fbced15ae984888fd9afa6,0.0007981039368762419,0.0017825537361204624,0.002654721785802394,0.0056934047024697065,0.005670698708854616,0.009973845444619656
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,0.0007923129193771344,0.001664058344128231,0.002575299236923456,0.005300356424413621,0.005297637544572353,0.009491402539424598
156,7e9d603664edc756f555fecf8649bf888a46d47c,0.0007941957849722642,0.0011244573896484716,0.0025901402696035802,0.005189658724702895,0.00522722746245563,0.009552705567330122
157,02798e4ce39ae7882b19a3fde209472b7411d48a,0.0007992315894136062,0.001644402975216508,0.0025891315890476108,0.004774555913172662,0.004762577940709889,0.009466523071750998
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,0.000795135937201289,0.0016483249408858164,0.0025777588598430157,0.005337079521268606,0.005335016641765833,0.009477761690504849
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,0.0007954262305597345,0.001722642250873226,0.0025772122498892713,0.005306249749992276,0.0053027915018901695,0.009473787747992901
160,c7d83e7412169399586272176d5ad839b568ba57,0.000788534230825742,0.0016426704283471086,0.0025654214987298474,0.005253855251794448,0.005276358748233179,0.009475532748183468
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,0.0007856072692308002,0.0016248860712429242,0.00253070637518249,0.005297022249578731,0.00526708350298577,0.008736810752452584
