,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
66,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.00010361729701067888,0.00012313104402947138
67,9765987c2ade250c82bfeaba49d1f9301211d63a,0.00010504192672669888,0.00012496748376031254
68,dbf37449935bced333a3999afa860aaf304ab1a1,0.00010381624121794996,0.00012366306812812883
69,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.00010407283018852017,0.0001239478477232513
70,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.00010458226843746668,0.00012538540998802464
71,bb6b86e2afe88b371badfcefe298945002e47006,0.00010432359762489796,0.00012459627511661226
72,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.00010461235732430279,0.00012495147940867087
73,9dca4085c724b3e62d54dee33e42ebdba3bb975c,0.000106844115438626,0.00012703964256659326
74,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,0.0001072971147853726,0.00012719301795811357
75,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,0.0001073521616490325,0.0001271914934921192
76,8b15e57718042c75af22a25a7d604fa0f938f16e,0.00010605561023112387,0.00012597554231466479
77,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,0.00010644153674851017,0.00012670517132458526
78,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,0.00010695511174171863,0.00012705110768080656
79,b219f69db011a89e6c514ee487dc437f607c4d94,0.00010756887372975287,0.00012766880737842028
80,93d3e7c247b66ec54d1095df30e99a95b4af9c72,0.00010703751497497462,0.00012675323379858407
81,49d62f84df0a82b10b3623024ca66b1f09958072,0.00010717812018763077,0.00012772012915876176
82,43f80863ba2994a186293d86d516204ef38b0043,0.00010661280733377983,0.00012730436283163725
83,2351cf4976b940eda199f9a17a12bd170d9b326e,0.00010683134524631745,0.00012665062222811508
84,ae7f9a2cb71cccc9d49cd343e238464107397814,0.00010649126023054122,0.00012715378628543964
85,4403503b501a46e4eeb9f23e010e913ac5bd7a95,0.00010605178024504603,0.00012617283209692687
86,5f071c67660dd3eedd6eddb39681cd2943166e68,0.000106730427564189,0.0001274647544620626
87,cfee2df31bdc127c345894aee594cbcbb8cddd0e,0.00010740562477925172,0.0001275784445259674
88,e77b53a880edf16808488084c67ef090c69b3258,0.00010622997743714796,0.00012706175524120528
89,a20eca25e9b492efedafea4b7c5d84692d869f7e,0.00010636070976033807,0.0001274279514668373
90,cb5507025e470ddf485bdaa115ffff07ffd0076b,0.0001052311666291019,0.00012494978017923308
91,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,0.00010505709162151271,0.00012617623347237154
92,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,0.0001065182576397645,0.00012701254826128842
93,3dca0c71d1446f4730c2b72d67719467a5ce528e,0.00010506193873218515,0.0001253718734685197
94,4e61c8958beaac5a276cabe30f98721ec50734b8,0.00010643015524430066,0.00012693775352090597
95,08edcad74d32d89f6b60cab43d61e58773e2e761,0.00010527700382786302,0.0001257814278471328
96,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,0.0001067015572984531,0.0001267419766118548
97,0dfbc057a58f4992843b78847115225019e9d573,0.00010517853632042504,0.00012554322546791462
98,c2313555d7d202e732872e9a55d717d368004aa1,0.0001071733926643723,0.0001273671045853961
99,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,0.00010656504769270358,0.00012689886659563305
100,5d24993c2def9e3a368e29ee64a0d29f110d1657,0.0001055202576228314,0.0001257594572607337
101,360ba0572483457837992d711a0a00580741fc88,0.00010603234356191629,0.00012652491152818712
102,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,0.00010644323827529496,0.00012654627353185787
103,2884e617b2d93010707525071c4308c3356fb8cc,0.00010612737763710696,0.00012635083936424142
104,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,0.00010754534190422611,0.0001289574458496645
105,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,0.00010682551007833063,0.0001262521752751017
106,ab24dc6130d834fda0744c193f002b3a5f671a90,0.00010568788755185825,0.0001260365365234054
107,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.00010496248290234921,0.000124913522502385
108,950c6340164ef502c032d11f50130e4bd270c875,0.0001058747617470235,0.00012626668932028563
109,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,0.00010508360215820945,0.00012508668338081667
110,1713503b4117550152ca47feee651e67275f3557,0.00010598056542221457,0.00013059812000044334
111,269f2f2d30a2c6ef3c435386aa392b5b1715c662,0.00010520509597890585,0.00012555910296827913
112,a0f9f503f2dbc9492e7cc20b52623993ced6214a,0.00010551498365597893,0.0001256956417240541
113,f09166e85cea7c1639fbb1054171699394ecb62d,0.00010545443047235891,0.00012603694561957602
114,94b347e867759325d8586ad3d1c3e01c590d83c1,0.00010685243922256931,0.00012701621604522308
115,c0628451db9c87ff0b11f07e68e3d30a954f1ada,0.00010624940834067604,0.00012584967913514957
116,98dddf908dcdae90930e09c40bc92135bd4407eb,0.00010553820792472723,0.0001258056032953851
117,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,0.00010611509876043507,0.00012636184692382812
118,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,0.00010532598867259845,0.00012566367097731145
119,7571d4ad2ca1be26a76c153431c937dbe24490bc,0.00010585379258719916,0.00012608434772118924
120,e38a64fd8d78d838f950db685a16337aa78f9940,0.00010578176443232223,0.00012563094718470459
121,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,0.00010526185389608144,0.00012487530364610607
122,ba77419b101535e8ec14192c35b924b32b6a31bc,0.00010712242452427745,0.00012730974359092889
123,24a470494ebf452931ae9b7bf94689dfcca1fff0,0.00010600199434205447,0.00012605573006329083
124,30cc38701d010d1cc053ddb9856b2d522c33c0f3,0.00010681868944731023,0.00012734315515192877
125,d4ba8edb36eb8f272274d835294533eb00b0e57a,0.00010619429430287135,0.00012627703004649708
126,af4b110273346e5969fba04365bc477747529fe2,0.00010611248496723803,0.0001258786928485192
127,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,0.00010835560724923485,0.00012916820353747884
128,4635c9966f9f9a1bbb775fafc4096fddee8160dd,0.00010630073263607126,0.00012655601936525533
129,220ae326b8cc407f3e4fa3c5d243c71a84749605,0.00010562763841013716,0.00012521818554138436
130,8d161acfdcaaa5f09efa7c2f675e74631da6b293,0.00010659688415777201,0.00012689324862816753
131,f4aadabcc0e1968f3b309642af52ef11ae77ca01,0.00010656416755712902,0.00012665878637649472
132,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,0.00010612063884440036,0.00012634456479212357
133,8988d371ba3652daf991169750e48b01aa16240c,0.00010571644484701724,0.00012570913328767517
134,f1f8455865786829edb1191dcaa8b9a46c036106,0.00010643988574920882,0.00012630378443966896
135,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,0.00010658662286725375,0.00012640417898418727
136,d0a457f2d16b64373e689c78d53f835844d5b432,0.00010696350131183862,0.0001270658214620891
137,1e4c12dcacca05adc999c8f74608c002f1c2896e,0.00010638405801728369,0.00012634364178492908
138,76930e7d0c22e227c9ff9249a90a6254c5a6b547,0.00010630889008416958,0.00012665213562729883
139,c924809ce02135db2349187ca94e5a985840bb96,0.00010687177755722874,0.00012660248698118855
140,ada944199d09c0e64dbd9282e31ec7e766d847f4,0.00010657496289303987,0.00012637517221908017
141,d3cffdc67589a8189e5aa490a21bae4228fb3d96,0.00010631267912685871,0.0001261748561990403
142,c1e3b726c0ea767e38b5cec3966c5b434e62f215,0.00010609860285459196,0.00012578858226975975
143,33dc7bea24f1ab6c47047b49521e732caeb485d5,0.00010642164029331521,0.00012655011037500895
144,c310f75c59fb5cfa2fcb58922db5cc78a304d447,0.00010590996195484573,0.00012641022580542734
145,03692a740083a7ab54cd09a7c564cd1bbbe5c067,0.00010742940986067942,0.000127413310110569
146,e1f168276986395fbd6fe3e6305ae82d88b81a12,0.00010634954275582174,0.00012563088897704367
147,e481e39350847af034bbab8e1237ef0085714886,0.00010718047063835342,0.00012700885741247074
148,4ec84c5ee225e43ca27930944f74ccc04df39115,0.00010638731825900706,0.00012607188130329763
149,8b6717eda19732e93d5d0802f68005b585e7c6b3,0.00010539707492547806,0.00012621539918815388
150,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,0.00010669673793017864,0.00012626782542161913
151,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,0.0001060363429132849,0.00012602779315784574
152,92bf2f6d81252f97a7acc69fcc016636b29d1277,0.00010650004905713077,0.0001264432378645454
153,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,0.00010642732751767824,0.00012614021680372602
154,b1862a3006a354be01b860a1a23f100e6401dd1e,0.00010719837388023734,0.00012675654198530885
155,0b311f4f6c5208946f72d022a97c818c58178b52,0.00010543752987269718,0.00012500310826691843
156,45840adcf20eabc665d2fc17f28bf93e75bdf20a,0.00010570343629927328,0.00012550461048513282
157,1de46fe2feee9d3c500a83331ac9b75af5aef947,0.00010657051605827148,0.00012661971370963492
158,643bc75dc8537de3722de745752a1eaa065cf4bd,0.00010532825021073222,0.00012543333475204075
159,90bcdead2c29f535f4140782610dde10ddd38592,0.00010616087363850252,0.00012623166446300115
160,7a505741392ee24cb85ee096eec3b3e4a624ac15,0.00010563450061953535,0.00012569776062954622
161,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,0.00010564867817961117,0.00012542334450192232
162,a3c09377e80a37deedc486ec30a7e852b7a8e564,0.00010619229740566677,0.00012640388421260003
163,905075211bb0bae80cb7f837419180f25a253dd5,0.00010523977735098087,0.00012489995475165372
164,b01a4732cedf8ffe6def3a877e22dacacc796bd5,0.0001053512945266751,0.00012511426363797748
165,4d290795d4e8c60053eb789acf173159dc4c1575,0.00010583645837637139,0.00012607367357193698
166,bffb00600e686d7d321d5b7529390201382c41b7,0.0001068619021680206,0.0001270015093990985
167,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,0.0001057005870054559,0.00012624269307014488
168,695eb87f10af2d012937492d4943b59b57cdbfaf,0.00010568939735056812,0.0001256544772973832
169,b6f8b211d79327948d2c6972a62e0700975d613b,0.00010682936908319743,0.00012641109060496092
170,26f8b11b6e5529789d8e8f6c677ac02432d84f59,0.00010552181687095378,0.0001255716112010726
171,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,0.00010557027533650398,0.00012534847209120498
172,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,0.00010721672791987657,0.00012674493824734405
173,78a58c3d5b9b5fb5d7def57bc5b026e539744910,0.00010668003175518301,0.00012555668020949645
174,ba596df4cc23445a117c3785239a75a3cab6b2f2,0.00010584013573094911,0.000125213192008874
175,cfb6a4d88d88307d507a86d1d70cd7d84c611406,0.00010667214778685334,0.00012579574305788578
176,f1e479659566ab798bec511c97d32b0ab8b645c9,0.00010556877846373063,0.00012537193053015848
177,779613108f2d7a138bf20c8e6c82d9f98e2cde74,0.00010515179247686676,0.00012496670946305575
178,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,0.000106469843315311,0.00012565616189556963
179,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,0.0001050418477903292,0.00012455137775224797
180,8e956b4f613d1a7332f0a07f53afe0855ca59f83,0.00010533039640708296,0.00012512265409274798
181,eff302e5e8678fa17fb3d8156d49eb585b0876d9,0.00010581330405836254,0.00012469883350765004
182,e3722cea8adb7b66084a7edbc6afb978c5521c16,0.00010593194514513016,0.00012569323949077548
183,1d2eb4b33d115b88681a3225172a5bf8629c6211,0.00010591873205175587,0.00012606225279440363
184,30114c3b34feef351143fd4676839eaab93af931,0.00010664398340802444,0.00012561469338834286
185,e4feb7027e397925d220a10dd58b581b87ca1fec,0.00010647107111780266,0.00012599708265568837
186,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,0.00010587520065527518,0.0001252802876046016
187,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,0.00010652825383856746,0.00012605203844514895
188,23d0c17dec171c2d7c21bb40be773aa809ea2685,0.00010573310833988768,0.00012504753457116228
189,1342aaa49d9544029f1ff1e56b404adfa1bef468,0.00010634391219355166,0.00012602415379314196
190,74e135b261e4613963cc50ddb97ac2edbd5936ba,0.00010628982757528624,0.00012590993400208835
191,812b696bc47cf1fc71719758aba43e4be4f6a512,0.00010675413296649269,0.00012636562900208845
192,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,0.00010601023677736521,0.00012551660594694753
193,ebe111e30186fe24473b854db789172c11c67d4c,0.00010619392286580388,0.000126872738335459
194,3fc052fc6e64c6306974d4606551cc9b4711039f,0.00010566328569213943,0.00012529706470219484
195,8e038f4a930c0c899e599ee58a56391e026a608f,0.00010522799381967819,0.00012542131772062863
196,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,0.00010583854031444776,0.00012562564738533076
197,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,0.00010514455480557498,0.00012495471950036931
198,d7a75e8e8fefc433cf6e5305807d5f3180954273,0.00010524591896682978,0.00012498958745882626
199,d714c8244011a01dfb6f6f453da132a9b10fd935,0.00010471355498713605,0.00012465811681089013
200,5b63f260933672b7182daf4fb15ffcd15bae68bf,0.00010571266058832407,0.0001255100615686033
201,bac54ecb0b815eea2e8116d21aa96e1387793468,0.0001063757622614503,0.00012589707207607935
202,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,0.00010591790545731782,0.00012554501531174383
203,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,0.00010580743321835404,0.0001253121642067152
204,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,0.00010525956167839468,0.00012554725741638855
205,3095b43db1831d876915bb581078e8d11c9febfb,0.00010521921112832398,0.00012549529561684246
206,811f9eea3b105919846760a6eca4edd22cc11c1d,0.00010733918008423344,0.00012747059226967395
207,f7bc512184a1de3992b0d154e6244a7a0d9a574f,0.00010831483492725774,0.00012881511328629702
208,e0af5e076a1bb8f378b73ed622240170d06a16fd,0.00010571163618052848,0.00012619230597291464
209,b34df2990805634bed20d41b8e314cd0a796bffe,0.0001062155297966962,0.00012614084856517343
210,11cba18268c04d43a56cca3635e49fce1e3a759e,0.00010645434682823948,0.00012666005986156287
211,ab12dc87f4717fc0fdeca314cd32cd5924928595,0.00010527903699160864,0.00012531358165195192
212,e3f288ed51e292af99368eae2d5725772666d923,0.00010605296120047569,0.0001258415591326498
213,557ed6af978a2816b1c7c0e785c5cae6b7c92504,0.00010598171502351761,0.0001260738494435707
214,e393b066cbf09d982c44063e051341dd061a1b82,0.00010586498285999004,0.00012677625139675492
215,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,0.00010622321186881317,0.0001263237244124154
216,08d7e1163a70224b448469e072981b7347ed179d,0.00011098124662932662,0.00012945962614964608
217,85df388d344f4ebd70921dca0bc723770e05a37b,0.00010596900635088484,0.00012608951457389973
218,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,0.00010645297864816852,0.00012590994010679423
219,cd50d88237a95eed03536b18eb1faf60885233ee,0.00010515843997850563,0.00012560767761196
220,2e5502ecaab235d9a1b5e4ae341a86714f981355,0.00010896471052706897,0.0001291163731366396
221,098a3b417dbb3c620e423e29f194585b68882d5e,0.00010635334214097575,0.00012595281678150937
222,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,0.00010531995389046091,0.0001256499936888841
223,ce82028409c1147a6df62d8f7437e0a9262ee2b7,0.00010995278531249534,0.00013134409900663832
224,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,0.0001074863551184535,0.00012960342872070103
225,f5f845b7bd0b737740e419826698ab4a9e61564d,0.00010615741637976547,0.00012662777318114257
226,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,0.00010622466539906472,0.00012534772182201467
227,7d0430be0712f0a02102c8637da7741eb3b948bb,0.00010714510669155666,0.0001267354946765231
228,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,0.00010867598664728885,0.00012747480614501753
229,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,0.00010659928750438789,0.0001267681477545965
230,43c73d4871e78a857470b799e9f481b78e9b1d1d,0.00010533046654679558,0.0001254664363721049
231,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,0.00010654605581488424,0.0001265958501362657
232,eb66994093be5b57324580cf389b0ec1b41e9e1f,0.00010697662196669382,0.0001266482177861901
233,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,0.00010944762197072789,0.00012993771889353102
234,a481a044c8cbd679ca736341056314ffd71d54a4,0.00010662102093449746,0.00012641450157389045
235,717df4e93234a1a290aa1b472b5c1c4e600009cd,0.00010533137246966362,0.0001246898512666424
236,610433b03ef720c8bec7dbf7573a6abe4f913031,0.00010584127623587847,0.00012477786124994356
237,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,0.00010709401636206089,0.00012775945741637254
238,31647f1b3e56c2f2a471cd2c3a583311534173f8,0.00010545525853474115,0.00012500166180141176
239,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.00010592832376121305,0.0001256407306688588
240,555b3d8e10745bed72e25e70465ac447009fa8d2,0.0001059924349344025,0.00012617072135936923
241,72a8368962fd1365d480a88a1c84a1aae243dd6a,0.00010595214793208949,0.00012634409500694857
242,0f63c5ef0e9789fd18a676a750c43d3d69211324,0.00010722372127641545,0.00012710739903878875
243,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,0.0001082120172839652,0.000128382488559836
244,444f696f69c98208aab00ecbcec7dfd1689da9fb,0.00010663642123052217,0.000126579498145275
245,da887a666ad975ece7fb7465005aa99c0ddef8d2,0.00010843446591135228,0.0001290059129742882
246,10eeabee267e17c042bd1ff991823b16c85ed563,0.00010981891424425186,0.0001291117241865472
247,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,0.00010503974944813964,0.00012521220870861195
248,73fe877ff967f279d470b81ad447b9f3056c1335,0.00010614120627491219,0.0001259040280540542
249,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,0.0001060324430000037,0.00012580916868994033
250,2facd1966c379d20a9b15a62a054ee77f74613bb,0.00010532350984938216,0.00012484384223637057
251,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,0.00010632099222066332,0.00012566084847038175
252,49e026df832a691638786774708c8ccece6e41c1,0.00010603687908385218,0.00012537775515222255
253,e4c78e3c0c06576be6cb12354730018b765c627a,0.0001058915707593163,0.00012519979198654014
254,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,0.00010663597369749172,0.00012704677718841
255,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,0.00010736469361607148,0.00012624999390372748
256,d0f19a2d633b12119909b7c9205a8c8932ebbd51,0.00010553517749587309,0.00012464566849345384
257,e745a19cb0ea9af0fd252a4625ec793130f87414,0.00010659488422485688,0.0001264828109614006
258,662f973ba58563b268d009e67806aa1150ca1cb2,0.00010741487164626416,0.0001281087107238281
259,9054ae60ee6989743f3cebfd7faf4f38c0e24756,0.0001061901331264922,0.0001257599544632866
260,5c7002926ec8ad12785b36024f9da80b7017ad1c,0.00010559163197423473,0.00012576635811983804
261,bf4ac1f81defc727165da4ae5bfea198c75e82f7,0.0001064361908386663,0.00012602736186011727
262,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,0.00010634981787081846,0.00012552266779505177
263,2908338b19c26c043eab61c2af7bdff96b02b1bc,0.00010653076656531579,0.00012591056503265737
264,af8e67c4fd368bae710b01f32611b10dfab02b61,0.00010592188954967813,0.00012590383024265367
265,da54e54cb7dac1c745bc2378769d192eb0dded5b,0.00010817505321220348,0.00012834175140596926
266,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,0.00010752489227646342,0.00012767867809986767
267,cafda248a5856a6424324929c1708ea8048d89d6,0.00010944886874127132,0.0001299886999628212
268,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,0.00010584108531475067,0.00012539123694988943
269,09416c2934a5f592970e1d97c0298924eed009f6,0.00010671189544026298,0.00012640651633463254
270,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,0.00010510658379644155,0.00012484310372244743
271,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,0.00010573503580720474,0.00012567509076602404
272,f10da39336097fca740dd1c407939eb9c6c4ca3e,0.00010616463349805665,0.00012545326320701335
273,72be9ca10b5391fc036c4cd61830e168712b51ea,0.00010633597169847539,0.00012656417955835182
274,b91f3c00ee113596acd3e508a593187258291f61,0.00010580558203233099,0.00012579167239545357
275,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,0.0001083866029264445,0.00012956264935716798
276,bec2b07db5c999721d2d2c10334f3afe78aaadd9,0.00010504708847119695,0.00012470610303486266
277,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,0.0001047337662917797,0.0001244965333784564
278,2fc0786c175d9dba4526caa425224792d556d116,0.00010616204235702753,0.00012696905802172352
279,38ca158ad2c8d07bec2d844686eb993e1ba03f38,0.00010504898642307346,0.00012472523264138094
280,d3653bc6be7a655c2322b2d95f6209626e438171,0.00010537707712501287,0.00012534274151775895
281,3f04a32ffab73d218ac48f061b7b0d3112b3451c,0.00010645857569996757,0.00012594089466368868
