,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
17,93240e0d8ea23644a5b7874037e658c54966ff54,6.778292893410294e-06,2.3246487415323334e-06,1.2214065746851546e-06,5.732085994245351e-07,1.2860953079172815e-06
18,e1f191c46f2eebd6cb892a4bfe14d9dd43a06c4e,6.8438915352608575e-06,2.407640062851275e-06,1.2412545322510825e-06,5.486505314553932e-07,1.4311107061661428e-06
19,8eedd3e911b7e3f5f35961871ddb8ee1559d4225,6.75206566958383e-06,2.3870474147396237e-06,1.2314857841576918e-06,5.51969319059384e-07,1.3099361992820574e-06
20,ade91ea2f28284668fbf78971538ac4827d653b8,6.8423458207278515e-06,2.544910700906945e-06,1.305726446535637e-06,5.421026528403225e-07,1.3854758236825783e-06
21,b0a6e5583f2952a040c45d0d50f5e93372dc175b,6.762489914216106e-06,2.361152583835958e-06,1.2149092458555638e-06,5.847247631485417e-07,1.308281788647002e-06
22,94b36b557ce7d88bbfe4091c59aa376764b7047d,6.6699708371075584e-06,2.5000982876913833e-06,1.3056019622918248e-06,5.801983158908441e-07,1.393844519655896e-06
23,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,6.785561621975974e-06,2.4954530830365336e-06,1.2524209673262006e-06,6.232755040661578e-07,1.294772495530696e-06
24,aab7993af0f6f3b9ac0d76952933b19163d65496,6.827557522749102e-06,2.4745410465011324e-06,1.2904308535925806e-06,5.674252845364986e-07,1.3205632153358515e-06
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,6.806507942838041e-06,2.4077033762536976e-06,1.2643491931958399e-06,5.697578663252597e-07,1.3360159108000916e-06
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,6.701191816704743e-06,2.375470336691445e-06,1.2374306172236436e-06,6.328240759668523e-07,1.3343477989983406e-06
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,6.986953908817645e-06,2.502102167816029e-06,1.2600520304441138e-06,5.74007076451885e-07,1.3371310238573187e-06
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,6.824584944802786e-06,2.52966955658842e-06,1.288817787547778e-06,6.216224816798601e-07,1.3573265930854749e-06
29,d9347181d825d9426e783cfeafee304735bd25aa,6.8956128306944135e-06,2.6397429147387423e-06,1.2675438048440474e-06,6.24975441289073e-07,1.3206241231079049e-06
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,6.7305411498894094e-06,2.462613943749798e-06,1.2473739755897292e-06,6.273839292149867e-07,1.3771458366339698e-06
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,6.628811236201089e-06,2.4079595842247102e-06,1.2551209531587839e-06,5.891255685470761e-07,1.3533313178354276e-06
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,6.8460183665351005e-06,2.383051303639756e-06,1.259557714297229e-06,6.210190374450158e-07,1.343829175281581e-06
33,deb4be85025088553d80d6637dbc17d7f8101f41,6.718676964458504e-06,2.279394492365596e-06,1.301114907655307e-06,5.828195819905137e-07,1.393760873178133e-06
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,6.95111027328364e-06,2.3739603832911036e-06,1.2700112848654068e-06,6.018237852185219e-07,1.3699166665972553e-06
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,6.89864915329963e-06,2.3834876506934396e-06,1.2496598179654864e-06,5.897519578678868e-07,1.3502816181058275e-06
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,7.043141654221507e-06,2.427364488307045e-06,1.252605712574282e-06,5.705574067607866e-07,1.2815621462621834e-06
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,7.351235812215286e-06,2.4017775737411126e-06,1.249995418306137e-06,5.949339890137522e-07,1.286156391912279e-06
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,6.697235106237065e-06,2.3171690902679677e-06,1.2121812781653024e-06,5.709781089719247e-07,1.2707759915619854e-06
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,6.904261175047673e-06,2.476765765630476e-06,1.3020858033421044e-06,5.82831580593057e-07,1.3012423329225165e-06
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,7.024982865166444e-06,2.4412121372678868e-06,1.2741887105227237e-06,6.229130555974566e-07,1.3642996542893363e-06
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,6.998324303916229e-06,2.2555066808914144e-06,1.2134721403834955e-06,5.763898724933602e-07,1.3539397324244738e-06
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,7.066227070049969e-06,2.3906124817290555e-06,1.250045818255998e-06,5.856265718076881e-07,1.3253268188526843e-06
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,6.986016617007792e-06,2.334036203257301e-06,1.2401563193244429e-06,6.008643050819708e-07,1.3958780440489708e-06
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,7.0671129750711345e-06,2.4096587033106762e-06,1.213948284924621e-06,5.821362590770674e-07,1.2993178277464846e-06
45,71555c48be7f07833bd540dacb50deb8069b551f,6.846466992882912e-06,2.2942747912804445e-06,1.2170305368427137e-06,5.582277822126707e-07,1.2629371861248999e-06
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,7.000923297443542e-06,2.353039478710145e-06,1.3146156763670863e-06,5.606020944298105e-07,1.3927743648888364e-06
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,7.183773748375492e-06,2.5353002371711803e-06,1.304476299530634e-06,6.488827090731874e-07,1.6845075640733942e-06
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,7.000832363708229e-06,2.465494641613093e-06,1.3413818258934207e-06,5.655974299285133e-07,1.379058545900017e-06
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,7.975606150755735e-06,2.371138483399862e-06,1.2617776455251831e-06,6.170133147564697e-07,1.3763200408489154e-06
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,7.044918529805355e-06,2.4402395393718105e-06,1.3153583308404055e-06,5.680895181764088e-07,1.4170381495509538e-06
51,fca7a15f30776ebce9e6814eb927e837f567a518,7.084585528025615e-06,2.5058038044285856e-06,1.2770656314794102e-06,6.327739104414056e-07,1.3963038057916427e-06
52,26311ed7bf80e02c827189e80084602d72e4f284,7.047469253279207e-06,2.399856480031044e-06,1.3105818215448436e-06,6.047707415245241e-07,1.36472530892942e-06
53,b5e01bcb668da0413170a886c258e00d2540e752,7.022455704765522e-06,2.467829824862218e-06,1.3111527563460396e-06,5.707334985751045e-07,1.3336842175318082e-06
54,ab30683fe1277a7fd471be63975a02ed8d766f94,7.166490779153706e-06,2.52971544645415e-06,1.3594504587573948e-06,6.376861668802423e-07,1.429470223722837e-06
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,6.833926292370182e-06,2.407546386497449e-06,1.3096231614772552e-06,6.21045035868016e-07,1.360856274914336e-06
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,7.191640249332592e-06,2.4328175398373963e-06,1.3234112051082832e-06,5.993860073869542e-07,1.4003002745045937e-06
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,7.065277057952608e-06,2.445488106398238e-06,1.2602712345781066e-06,6.152391932364759e-07,1.4282128496537494e-06
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,6.95508389941571e-06,2.3704286336880116e-06,1.2449625223207453e-06,5.437161915318843e-07,1.326505982181735e-06
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,7.065409774735592e-06,2.346543173882223e-06,1.276285019034805e-06,5.785281021393989e-07,1.3468354856148399e-06
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,7.093219606116798e-06,2.5335318942713638e-06,1.4117692555493125e-06,5.538213728643839e-07,1.37805530683405e-06
61,85d64e375f53f6028519d3aaad0b421934dcbe24,7.057364466286191e-06,2.656898333010336e-06,1.5320957100953789e-06,6.335939528462429e-07,1.5387555005344116e-06
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,7.272880657034025e-06,2.6706191140572696e-06,1.4378655106757384e-06,6.168852514095649e-07,1.4260318256630094e-06
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,6.932494909571333e-06,2.3896036693108603e-06,1.396677044541716e-06,6.204211761491498e-07,1.3886513825575941e-06
64,06da877ceae914a875bd1a55cd8e271332358803,7.360735250631612e-06,2.5347193468269754e-06,1.3148322615418408e-06,5.698757259304231e-07,1.317764086087338e-06
65,8529dfaaec65248420faffe095bac03c23881735,7.168401750019271e-06,2.4555869203025973e-06,1.3373742137346567e-06,6.137888369833556e-07,1.3640423362011824e-06
66,171a3e5811e43643788c20075be9ba52efb83b81,7.235348545064589e-06,2.411971851482311e-06,1.3433608212060393e-06,6.308106199466604e-07,1.3464865920028916e-06
67,5bf9ab98edd254dee1162d6f1863053e040cf828,7.009676778209089e-06,2.4799584835081095e-06,1.3179446583223e-06,5.727092828441918e-07,1.342068146562664e-06
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,8.756851777598909e-06,2.9500990223936628e-06,1.4778394296959655e-06,5.722181788218326e-07,1.549300122721392e-06
69,37a1ad069a800f5ef98286f25fb3fb632375168d,9.548098706860367e-06,3.1434187218259815e-06,1.5598378417101361e-06,5.819065439656694e-07,1.6307358135117757e-06
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,1.0905952338255407e-05,3.284320528814192e-06,1.6044226214364956e-06,6.500801060074797e-07,1.664989877733022e-06
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,8.913542777895582e-06,2.913284329423844e-06,1.4370516025050529e-06,6.237378051928083e-07,1.485011244253458e-06
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,9.039589079999754e-06,3.2556188243153668e-06,1.4822676786225798e-06,6.02680482832222e-07,1.4742454973890892e-06
73,53adf81bc503d749b13160a27e49160c5bbe48d7,9.207865354829249e-06,3.163592958595774e-06,1.5537157235265678e-06,6.179844030493195e-07,1.5336341185608323e-06
74,49e00940a82f9590d774539cd188b634c29fc39f,9.035910554957027e-06,2.995230333466042e-06,1.4193057719834226e-06,5.623029171337225e-07,1.4239805413004414e-06
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,8.769976169819084e-06,2.966624451928867e-06,1.3732831494901985e-06,5.909862715274015e-07,1.4172364642701348e-06
76,ae88e02a48c4744afd22c63be388870037f3c84c,9.134354200508543e-06,3.072864712244671e-06,1.3699884712256977e-06,6.029711916838774e-07,1.4517333248440158e-06
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,7.77971387495495e-06,2.724687449857321e-06,1.4263260780196604e-06,6.21505034558665e-07,1.4842962489205049e-06
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,7.5937248306511256e-06,2.7421175294571495e-06,1.5154904776794701e-06,6.173738767886432e-07,1.5642703538722768e-06
79,a5e5e51187d4476841503ce816924ea99936dba0,7.378814588256445e-06,2.6362534226872977e-06,1.370766281084931e-06,5.636404556880999e-07,1.419025892063899e-06
80,b69cf68a24cffea0a884a102da1797755de8f022,7.196057539798347e-06,2.5766421334447705e-06,1.3375363985659849e-06,5.548083762150382e-07,1.4114602044284856e-06
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.363322755301187e-06,2.6698905277397483e-06,1.4774408875313919e-06,5.550090337283209e-07,1.468300951339338e-06
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,9.522653393957308e-06,3.2593716070152187e-06,1.3889728288890554e-06,5.590363253214273e-07,1.493697591788822e-06
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,9.854780453844632e-06,3.3008148531975503e-06,1.3788102928433059e-06,5.745237665358849e-07,1.3917131126961936e-06
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.0634128387610253e-05,3.279180053235124e-06,1.4477401912694267e-06,5.801337225590376e-07,1.5406502609002917e-06
85,a6b4b2bdd6baf2afde27284097426e93912452e9,9.83518951131449e-06,3.2430628478649976e-06,1.3559085717318673e-06,5.614715387709289e-07,1.421395475502874e-06
86,c8a5ff07e5bda47eab870671634b107da5ab7934,9.745924546057887e-06,3.2506504226491584e-06,1.4154443373551616e-06,5.50836089305435e-07,1.4544604519438378e-06
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,9.841648060240314e-06,3.3575599364639667e-06,1.4344299873937022e-06,5.516400911525875e-07,1.4294533892584275e-06
88,9765987c2ade250c82bfeaba49d1f9301211d63a,4.717188437563011e-06,2.4835139446071094e-06,1.5238702036339266e-06,6.135064373762664e-07,1.3935142786169949e-06
89,dbf37449935bced333a3999afa860aaf304ab1a1,4.667566794658821e-06,2.3877990382493173e-06,1.5033627105840895e-06,5.966870684607637e-07,1.3927290041131704e-06
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,4.700985089510222e-06,2.408621716845335e-06,1.4352303247866458e-06,5.99521711245084e-07,1.3649826052327235e-06
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,4.976981306316018e-06,2.4792237526711327e-06,1.6563350618915142e-06,6.048976099017414e-07,1.5217511911231972e-06
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,4.76330265627767e-06,2.362444003396763e-06,1.4268047472939488e-06,5.763567161885182e-07,1.3383527873354891e-06
93,0311c93c8c43cd913303c529673d69575901475e,4.776878241490531e-06,2.4121975529777915e-06,1.4725955891898812e-06,6.163993805829791e-07,1.3487121815566598e-06
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,4.795919090478945e-06,2.4081649358883834e-06,1.4656570390595637e-06,5.592711359917775e-07,1.338992636612604e-06
95,64619c55896dad1927afe78c0702a58abf0d038f,4.690130183082226e-06,2.3805233998256502e-06,1.4592620652219911e-06,5.912251428791863e-07,1.3606474996338714e-06
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,4.764740084644698e-06,2.453916855618978e-06,1.642918047056503e-06,5.814628465870573e-07,1.5518709827713822e-06
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,4.774137254245097e-06,2.4358562878729786e-06,1.5505125610414652e-06,5.915174993509404e-07,1.4227265895292903e-06
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,5.009262841961992e-06,2.4948347774769266e-06,1.5274366099650339e-06,5.647624266929944e-07,1.38652096878903e-06
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,4.905083883980252e-06,2.5052743011322704e-06,1.535436393286608e-06,5.71538459192239e-07,1.397806023543242e-06
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,4.586811435115342e-06,2.366368820532752e-06,1.4912494699712154e-06,6.200610239970558e-07,1.388135552735893e-06
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,4.809380729964565e-06,2.5062404079910586e-06,1.5164106547085095e-06,5.638890190849844e-07,1.4361406401644694e-06
102,67c68b88e4120a84ec516725e322265446fc50e6,4.872453957627073e-06,2.5648351523432076e-06,1.6117152720612634e-06,5.827629606714079e-07,1.5528471754684282e-06
103,551773f27ccc955ce24d15eae84eed924250c573,4.75116604506024e-06,2.477565315570847e-06,1.6074997002872442e-06,6.001323762316153e-07,1.5107337946120497e-06
104,196d633cb19274ddffb4ba42928126fd15e3282d,4.880736816359216e-06,2.473209280565026e-06,1.515369974367388e-06,6.209320570248941e-07,1.4357335136188486e-06
105,1af65ee2225a011b39a9cceac306328be3737aa2,4.902680474004938e-06,2.448878454590854e-06,1.55660895181653e-06,5.763658183166762e-07,1.3739968347950938e-06
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,4.715806704191633e-06,2.4713023827412296e-06,1.54885339107282e-06,5.799040751059531e-07,1.436741233891307e-06
107,69898992b339e4614780f626ed07c4244a08648b,4.871097736410169e-06,2.4391759147028095e-06,1.4888719436416042e-06,5.691357170331845e-07,1.3993201241162096e-06
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,5.0344332845293825e-06,2.5704577167003003e-06,1.6276865656459126e-06,5.751856282521714e-07,1.5158273776140068e-06
109,fa45695b787070275696e979eb9f476ef3afc5e6,4.795095190422148e-06,2.506035546070941e-06,1.492814365718274e-06,5.766599294944014e-07,1.3992107953839776e-06
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,4.900567422074143e-06,2.5027852503734277e-06,1.5929909579104193e-06,5.783996276945734e-07,1.5052205832376493e-06
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,4.943467367157695e-06,2.387987795959279e-06,1.4787525082872787e-06,5.460573286780318e-07,1.411825628819288e-06
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,4.942242253748342e-06,2.541731884850182e-06,1.5732481578187521e-06,5.682083948903183e-07,1.4259543894606208e-06
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,5.367483650630168e-06,2.6557580822980135e-06,1.6334118827441591e-06,5.726748756065436e-07,1.5552090403374985e-06
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,4.873121367406636e-06,2.508562536394996e-06,1.5565975713247002e-06,5.550850826138161e-07,1.476056017051673e-06
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,4.675765432274113e-06,2.3740091059026626e-06,1.5064412626096757e-06,5.966597100925461e-07,1.407830662018038e-06
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,4.74067212206703e-06,2.457954041418263e-06,1.5080124846513745e-06,5.996593170964223e-07,1.4220263068192886e-06
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,4.947311730590143e-06,2.7942723181896492e-06,1.8487440160336835e-06,6.424886643952744e-07,1.7343962588704397e-06
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,4.974510211244897e-06,2.6053226598839064e-06,1.6712470835536063e-06,6.35314260148422e-07,1.5475829433215456e-06
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,5.0618631491071995e-06,2.5782888076702276e-06,1.6656783592128858e-06,6.326049082142885e-07,1.5272830631424068e-06
120,bbe2cca1925873dea538674b96b53b5cef0a148a,4.978503504324021e-06,2.6744177051208952e-06,1.6200234797822975e-06,6.531798564885969e-07,1.5129011405489814e-06
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,4.8517435990693245e-06,2.4622328241347362e-06,1.6375748600968585e-06,6.379829925317494e-07,1.5299133189667272e-06
122,54811204a63c2606e89c4f053c4b9a7215207079,4.889198913751693e-06,2.564476132741041e-06,1.7268379408745799e-06,6.242021305263113e-07,1.6203183806607411e-06
123,60f9c616aa12800e27baef1db0f964cd9da6623f,5.161937295780524e-06,2.6629912872605825e-06,1.6523188997692005e-06,6.108927686721826e-07,1.6021458621603234e-06
124,651fb50e07a8e11d31bed9c202823da2ce558c58,4.9013640102951095e-06,2.4890027962467955e-06,1.6692517634111323e-06,6.172208812294441e-07,1.5286421572016722e-06
125,72e8904d1074c2eb02558c017880b9a8b3e017db,4.778389191583293e-06,2.5456105601213553e-06,1.6414203412973167e-06,6.212801280049904e-07,1.5717907393669316e-06
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,4.9453422914487505e-06,2.5359104786600384e-06,1.702685481987646e-06,6.411757788269486e-07,1.5617654709930042e-06
127,263b293d9caf8f54183509275a853de9b8d8839f,5.273330525893739e-06,2.995219034393661e-06,1.7978857369768531e-06,6.241741815471489e-07,1.7436897461200803e-06
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,4.856992914151976e-06,2.4973938880697894e-06,1.6606865127283194e-06,6.109096183635221e-07,1.5440258361284154e-06
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,4.964132087904708e-06,2.6304347818004988e-06,1.6758362896771096e-06,6.045832786866153e-07,1.6200496662706314e-06
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,4.972372464068422e-06,2.645003273885271e-06,1.6809548166824111e-06,6.181303012999872e-07,1.644123666457118e-06
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,4.817059426679464e-06,2.5212427499776366e-06,1.6081089190462628e-06,6.411601351197922e-07,1.493521080755901e-06
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,4.809278751049206e-06,2.494409471410322e-06,1.6272912729053556e-06,6.497129171202692e-07,1.5328545491350073e-06
133,e3c84a44b68966ab887a3623a0ff57169e508deb,5.274001457882994e-06,2.6897171861080735e-06,1.8198816518003608e-06,6.432380095998113e-07,1.7182663919366138e-06
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,4.964481129057028e-06,2.627767503607351e-06,1.7039840528712537e-06,6.331753208551974e-07,1.6425932085429808e-06
135,f842c487da5096bd3e76a716ca033681981821c7,4.962815681991239e-06,2.5288075694989702e-06,1.6857726726257142e-06,6.347885073983761e-07,1.5904433874230574e-06
136,04d8d96285e38f1683960611177b360fb1b9718f,4.8334254327074725e-06,2.544384195314492e-06,1.5957104859693852e-06,6.130542008221249e-07,1.5247708613999555e-06
137,925f8381009bf63e54984fb4245466f0bef31ab0,4.911847161443046e-06,2.5597236240340333e-06,1.6615123806825037e-06,6.631519697752112e-07,1.5715026953569346e-06
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,5.066717535050379e-06,2.5834924399589143e-06,1.64280688699378e-06,6.356559413685598e-07,1.51793658838513e-06
139,912790315033d8a2b8d525eb36db410a851ca1f4,4.904910472300167e-06,2.6781020163908095e-06,1.632813781938002e-06,6.131761456558926e-07,1.558349763451437e-06
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,4.770049445792695e-06,2.53163053315766e-06,1.6634351021984396e-06,6.312472223666195e-07,1.5625261136830989e-06
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,5.037059973884036e-06,2.6373409687354885e-06,1.6156434746103145e-06,6.216861837784028e-07,1.5254111733043724e-06
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,4.9268409718314675e-06,2.595426331392865e-06,1.566468171156508e-06,6.133461725475159e-07,1.512639267581904e-06
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,5.023007706654262e-06,2.7163212627663717e-06,1.7894352103396388e-06,6.22583883749523e-07,1.6655193353666998e-06
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,5.224835501903552e-06,2.790271426210247e-06,1.7625924418678169e-06,6.071482593399161e-07,1.6464930958289084e-06
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,4.9625850470251164e-06,2.591963676704587e-06,1.62122278269102e-06,6.345117005373413e-07,1.5026808580412063e-06
146,9c9df9c649361fb651f4b2174e779b3036464ab4,4.856206325307331e-06,2.5286474531948827e-06,1.6505340013920362e-06,6.310500667598468e-07,1.507865916796344e-06
147,803386487f14484cfa24af915c24ad75211469e8,4.954202991128518e-06,2.62373516570652e-06,1.6497214192941309e-06,6.01113689446933e-07,1.5853470199242538e-06
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,5.042174164138496e-06,2.6777682410777203e-06,1.7846384577427084e-06,6.569084403235892e-07,1.6505182938955212e-06
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,4.8704301399716655e-06,2.482217113534201e-06,1.581365608919784e-06,6.295053268391156e-07,1.4614883388984717e-06
150,e31f1fac208882f1255edf346ef10c769b775853,5.109240278884133e-06,2.762554599505723e-06,1.6912266841878823e-06,6.146844983426798e-07,1.6176100457511703e-06
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,5.149113600791921e-06,2.762963118094922e-06,1.6937354174049485e-06,6.061212229435429e-07,1.5537883621860226e-06
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,5.465122574770993e-06,2.872031005605736e-06,1.8388256230158816e-06,6.536000447024592e-07,1.7088532981530619e-06
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,5.234543583694589e-06,2.6528363651071174e-06,1.6729341029845766e-06,6.038516885396095e-07,1.588956463580316e-06
154,74712a53df240f1661fbced15ae984888fd9afa6,4.778950882020943e-06,2.5419796887983078e-06,1.5977490599203447e-06,6.300546756385204e-07,1.481408999863273e-06
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,4.946449026297003e-06,2.558138392611439e-06,1.6210989261802121e-06,6.153474991526784e-07,1.4971783539376784e-06
156,7e9d603664edc756f555fecf8649bf888a46d47c,4.867538680425948e-06,2.510449249137399e-06,1.5897134465793175e-06,6.371232488559938e-07,1.4353703627532555e-06
157,02798e4ce39ae7882b19a3fde209472b7411d48a,5.057213165752442e-06,2.6443664659558223e-06,1.6458535292341534e-06,6.158557167241528e-07,1.5590194542866206e-06
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,5.084225742877285e-06,2.749538721137066e-06,1.7624619430863853e-06,6.104485558752677e-07,1.6652220450391975e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.887070310490214e-06,2.4931944631813337e-06,1.5742537567455756e-06,6.23221591687909e-07,1.4599757357591738e-06
