,hash,size-1,size-10,size-100
48,a5e5e51187d4476841503ce816924ea99936dba0,0.00014582332797756753,0.00015606260302462684,0.0011402753298170865
49,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.0001736287958920002,0.00016256989235238683,0.001151609409134835
50,388e8197e15403345950edc23ae5fc7a3cb0f644,0.00014582518552843895,0.00015926329069770873,0.0011382069787941873
51,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.00014995520567180403,0.00015971004448608677,0.0011419497313909233
52,96727cf007217256700a1d805569a73d2171f1d5,0.0001467479474691523,0.00015615026897458889,0.0011148759513162076
53,330435bb3420d798de08f86bf47287e55cf9e516,0.00014395427839090564,0.00015493723399498884,0.0011448754812590778
54,dae4f67c797176c66281101be8f3b4d6c424735c,0.00014314658939838408,0.00015271349769571555,0.001128468371462077
55,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.00014707058484495525,0.00015705098485341296,0.0011277732555754483
56,19b66496e248a4e4954a2a43f7100169a355236f,0.00014616571651357744,0.00015695951879024506,0.0011349035194143653
57,7b4c8731353586b50756be3b5c6e134211840876,0.00014507740787747834,0.0001556822269990602,0.00113067461643368
58,cef4dc9d91d980c3df816de00154a22e96439fa4,0.00014558581520535358,0.0001555391510865137,0.0011321998899802566
59,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.00014473438689795634,0.00015758035837539603,0.0011439104098826646
60,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.00014534995327113382,0.00015665657084548113,0.0011359673226252198
61,8bd5dddda46805928bba355a288815831c50c96c,0.00014627762521578842,0.0001578884227062339,0.0011601425940170884
62,abdd996ee5a40889ac627445ebfda19bfec326d0,0.0001439808178948213,0.00015575232317865782,0.0011374872410669923
63,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.00014378531282213894,0.00015554139827145264,0.0011269095120951533
64,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.00017399946227669716,0.0001596682165087997,0.001143801142461598
65,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0001445272746049378,0.00015345458358303826,0.0011291991686448455
66,0437b83a931c5cc24296deecaa52d825e4d377e1,0.0001429588087952473,0.00015359977260231972,0.0011304492363706231
67,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.00014479660739501318,0.00015354672249293688,0.0010972575284540651
68,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.00014666384211867243,0.0001594268392319932,0.0011239814339205623
69,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.00014873538953317724,0.0001597732559523799,0.0011226405622437596
70,4edd4375472f23c43048e078ba2db1826957f0e7,0.0001471621117421559,0.00015928532053349596,0.001133923651650548
71,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.00014649395996781244,0.0001553639303892851,0.0011257469886913896
72,4d2b5850488013319ff8354a1e764a0a2064fe63,0.00014483367299868003,0.00015421741322350145,0.0011189787182956934
73,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.00014799921964741734,0.0001609846149221994,0.001123194582760334
74,df40e550d442e910826e4817d38cebb902f48d77,0.000146303593806208,0.0001584430951077272,0.0011288056848570704
75,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0001482810943164456,0.0001625544100534171,0.001149731338955462
76,f1a247f9952085db72c3f8248f8336a0961d825c,0.0001480753290588441,0.00015979702236937053,0.001128068775869906
77,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.00014694544046910273,0.00015794462893926908,0.0011421333765611053
78,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.00014406278367257782,0.0001556153031255024,0.001137176644988358
79,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0001452728502557311,0.00015655136667191982,0.0011499871034175158
80,de446a536903f906969a1c5860a32ba11078a5ae,0.0001750555820763111,0.0001618778196108692,0.0011285655200481415
81,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.00014471399804784192,0.00015489427771951471,0.0011425050906836987
82,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.00014384107069215842,0.0001568663300889911,0.0011385639663785696
83,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.0001465611108770109,0.00016014608991099522,0.001142326625995338
84,124dc4ebed8b805206e9ec1f25963877011ed93a,0.00014704574083148595,0.0001614918076102772,0.0011322131613269448
85,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.00014509918321281264,0.00015631615293814857,0.0011365852551534772
86,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.00014241587325133725,0.00015568858953653278,0.0011370104994057328
87,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.000146167465269779,0.0001620197265879142,0.0011356007498761755
88,40fad321343dd8a28129c668c8037a35e9b33989,0.00014424977467877425,0.000157165971134985,0.0011290007514617173
89,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.00014290626032025975,0.00015863748493173452,0.001127207249737694
90,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.00014483409409033322,0.00015667157461380222,0.0011347496256348677
91,7eaac94d183888639422c7b55471613f1d5bce18,0.0001527840716464977,0.00016605722657914157,0.0011403126336517744
92,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0001457357361181898,0.0001574064239817248,0.0011240788662689738
93,94d3302039856667988f82d637f9a35998d19a79,0.0001448191764672667,0.00015808195492544614,0.001135638500272762
94,eb167a3fe540780f397a14817f54a95333fbcc6c,0.00015231075753142838,0.00016513914294866107,0.001137886123615317
95,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.00014784635320264737,0.00015644445527108634,0.0011505971269798465
96,917c6f18ba6691bd29e7e103b65dff75af735faf,0.00014675823925718875,0.0001579283018466359,0.0011296848751953803
97,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.00015200494003218059,0.00016966693439200275,0.0011341131321387365
98,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.00014421252833147135,0.00015546195551424343,0.0011231688695261255
99,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.0001468551183481597,0.00015874699265487602,0.0011037110001780094
100,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.0001534395295576277,0.00016303431898863477,0.0011355277529219165
101,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.0001500174185997848,0.00016309600058858365,0.0011329748813295737
102,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.00014687843504361807,0.0001570690656080842,0.001128376999986358
103,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.00014535890825624978,0.0001576894313929546,0.0011259341263212264
104,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.00014646830802251187,0.00015676408265925834,0.001139904125011526
105,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.00014443033043636195,0.0001584949279536626,0.0011394527682568878
106,459bfb4af46de23e01e215784520aa2b81393dfe,0.00014449196573372724,0.00016037912273807734,0.0011302738857921213
107,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.00014773781680252769,0.00015788500786584336,0.0011440572561696172
108,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.00014662188002314994,0.0001646948203415377,0.0011983326257904992
109,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.00014774607381482115,0.00015450954379048198,0.0011326222447678447
110,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.00014604145044487126,0.00015814825388561212,0.0011294735013507307
111,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.00014706054197388216,0.00015800235855546014,0.0011326352541800588
112,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.00014385840163605524,0.00015497933782171458,0.0011304914951324463
113,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.00014729274627031154,0.00015858290680625942,0.0011185645125806332
114,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.00014828393048244633,0.00015919535819973265,0.0011340729979565367
115,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.00014562124533144986,0.00015537715763926053,0.0011333661095704883
116,9da90debf54029a50502fd759c8de56f2dc47129,0.0001435422319408557,0.00015642651637523053,0.0011306106171105057
117,928425156abfa65a613fac016f86d6a3b6c03768,0.00014784696518482877,0.00015885369132526898,0.0011389559658709913
118,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.00014728952831189547,0.00015795627019970734,0.0011179943976458162
119,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.00014421578574304778,0.00015570947933675987,0.0011167753546033055
120,2e9169601aff252a661b845399ec61c3e575407f,0.00015041484871427667,0.00016124271132866852,0.0011171837395522743
121,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0001447681235532238,0.00015858832899647864,0.0011174732353538275
122,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.00014519879326530514,0.00015734277258161455,0.0011315741285216063
123,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.00014754015054287655,0.00015892883119008998,0.0011268461239524186
124,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.00014685375749000482,0.00015909716945744176,0.0011338804033584893
125,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.00014392617990129758,0.00015694634203100577,0.0011248211376369
126,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.00014626415860321786,0.00016073981272195703,0.001133125217165798
127,33351f646e0b523139fbba4986eba54a3bfe55a7,0.00014795522487551812,0.00015889935414580738,0.0011274127464275807
128,90133e16d02c67206e350ce222d76f938596706f,0.00014720925794202178,0.0001592454773344798,0.0011371445143595338
129,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.00014500154188873483,0.00015501899179071188,0.0011260776373092085
130,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0001496192897953417,0.00016031846826081164,0.001121861016144976
131,cd3b44d5f0915245138d44fdb3ee376601e34716,0.00014379153474913657,0.00015545492608319312,0.00112761597847566
132,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.00014284214625755946,0.00015396450694157358,0.0011304259533062577
133,4f2b219647ae6a7928590be2b709894ae2403274,0.000145186403804548,0.00015839828532745144,0.0010947692906484007
134,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.00014496707091374056,0.00015510142582249553,0.0011230022355448455
135,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.00014394393341766822,0.00015740687112239274,0.0011290949769318104
136,20f22d849002d80485787adeb8a7340dab159f94,0.00014550861416627532,0.0001542441759203725,0.0011298908793833107
137,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.00014343938108166338,0.0001556744203245377,0.0011213568795938045
138,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0001454464010229068,0.00015746882672829088,0.0011237490980420262
139,c2dd245047ff2eb80972600163ecac9048d74e1f,0.00014597944183541197,0.00015577568453462685,0.00112283174530603
140,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.00014105820717910927,0.0001573372595147162,0.0011395523906685412
141,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.00014944400069961215,0.00015778205040302396,0.0011330337729305029
142,1be88ff070cce6ac720804e861583682564f7e0d,0.00014391821196736539,0.0001538199696527875,0.0010929013602435588
143,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.0001433863265750309,0.00015695714462322718,0.0011310972040519118
144,5b126f882bc90a22f7fe20518f727eafe8238d86,0.00014770549761367518,0.0001607887362214652,0.001133684883825481
145,ad0049026f4afa5d6e8312c1a46b3777be396104,0.00014476904746245692,0.00015605707779865372,0.0011265376233495772
146,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.00014667271503380369,0.00015536141033996553,0.0011334540322422981
147,d5010b129e4f3714dcad04eb7115372848fbce36,0.00014163339447632834,0.000155452187314178,0.0011324436054565012
148,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.00014574683113941845,0.00015550435854316648,0.0011310384725220501
149,637af579ef5985bd8c267817cf445aca5bb34531,0.0001469077414845767,0.0001566758511393373,0.0011431182501837611
150,e1968acbedfb312b47993ac2869a5f544383195b,0.00014541120294274556,0.00015495126276756778,0.0011183510068804026
151,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.00014725849365017243,0.00016030224651331082,0.0011238817241974175
152,54c2a266780c02852003330f59bf3bf20e36eaa0,0.00014588720331045046,0.00015540792148059873,0.0011180590954609215
153,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.000146357019056941,0.00015533979023820248,0.0011178008280694485
154,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.00014323206643943916,0.00015550953641867458,0.0011277349549345672
155,68439794b84836f43ec389be0e702ff64ee76d44,0.00014469787248805777,0.0001570144051905064,0.0011169842910021544
156,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0001500892619203244,0.0001556612762876532,0.0011648096842691302
157,5ff70eb0fd61a39207d5166479507e1b099cb707,0.00014452925077765375,0.0001570869883550192,0.0011520945117808878
158,1c58504eec43f9ba18ac835131fed496fb59772d,0.00014619585062849197,0.0001561901052341317,0.0012741973623633385
159,1cb387128f66895b42c19578ccd60c34649de988,0.00014258921784284997,0.00015366667492398573,0.0012545528588816524
160,2582c681082e6c2c74d424e255afa8efefa4f899,0.00014478515208481927,0.0001551694215529344,0.0011285464279353619
161,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00014704579177002113,0.00015641656120432847,0.0011316093732602894
162,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.00014872217721397608,0.00016379711912974478,0.0011274732532911003
163,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.00014418405672050503,0.00015417828926465649,0.001126081624533981
164,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.00014545229527897932,0.0001619467268517213,0.001137280894909054
165,77c5841b93873bb1d71c38be3e41cf81ede59743,0.00014439759413815208,0.00015501807416405748,0.0011255526333115995
166,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0001462397922296077,0.00015657021910609568,0.00112972006900236
167,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0001451950973003275,0.0001537621841390631,0.0011545279412530363
168,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.00014455077817311158,0.00015580837747880392,0.0011432458995841444
169,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0001464283592264417,0.00015775776454106426,0.0011357289040461183
170,170d1bbf566937452fd9bf14a84a69c9edb43277,0.00014630619537185977,0.00015449727652594447,0.0011248704977333546
171,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.00014386795826155593,0.00015526256086587003,0.0011621381854638457
172,12f9da5615e6c1e387a9101a8923867343dfaeca,0.00014381905438730846,0.00015630320095541802,0.0011340625351294875
173,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.00014278052903309062,0.000155770021271618,0.0011383400997146964
174,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.00014644447229292295,0.00015598453178223388,0.0011307576205581427
175,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.00014629074027889394,0.0001631398372410331,0.0011383391101844609
176,081c7230546861259bac75a316338b1c00005d5e,0.0001529434196435023,0.0001669393153861165,0.0011438897345215082
177,3f6dba405c259a41e91077868f54722ef0a2a325,0.00015397781081607237,0.0001598423798842465,0.0011334387236274779
178,2ac14a153ed79377130a38e1425574e97602455e,0.0001472865567646093,0.00015716819149075133,0.0011433137697167695
179,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.00014565430077103278,0.00015965697457431816,0.0011253859847784042
180,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0001465914117741502,0.00015829351490758586,0.001134647463914007
181,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00014502196831421717,0.00015520237138844095,0.001131377648562193
182,c67396b805291e1a880084e701f160b21d2b4b1d,0.00014416099293157458,0.0001570755848661065,0.0011404171236790717
183,063b3140ec3792f0420da9f386d8240693213ec9,0.00016982108354568481,0.00015517272507114448,0.001124170026741922
184,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.00014855248340661976,0.00015756962327004382,0.0011146868346258998
185,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.00015003538197454284,0.00016824399563865583,0.0011267158552072942
186,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00014441645678694117,0.00015901641121932438,0.001133158861193806
187,e78d0764d414952716ec75e3c44a74359643cffc,0.00014589660309462083,0.00015763307667591357,0.001184799533803016
188,76b711ad87d114f0f7926877adccf14dce04614c,0.00017135636880993843,0.00015807687304913998,0.0011385796824470162
189,42228fcb513c08729f822fa6be70e16a7a68067f,0.00014462990414661664,0.00015599572661278,0.0011326551320962608
190,1f3650643f341af8ca5c12529a479d73d3103895,0.00014475619536824524,0.00015901095484063696,0.001138137886300683
191,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0001521898666396737,0.0001617299445394066,0.001131961529608816
192,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.0001438479870557785,0.00015821502154776408,0.0011289898538962007
193,8f7adad487ebac177964a577f5d263da975d8333,0.00014794884353048273,0.00016090519784484059,0.0011382093071006238
194,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.00014729393254695594,0.0001581131216527811,0.0011382929515093565
195,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.00014568877605987448,0.0001565807763097891,0.001147131435573101
196,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.00014598533983202011,0.00015488662756979465,0.0011361854849383235
197,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.00014433122202250605,0.00015903798292481132,0.001105152303352952
198,efa7bad30d92f5f58448e753b3d280d3bea157be,0.00014516324477477206,0.00015888337754825158,0.001135776226874441
199,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.00014556503932302195,0.00015839115208522839,0.001125731272622943
200,fc1f196584ff6dd530982febba2322679317c632,0.00014279331391056378,0.00015535384221975482,0.0011349800042808056
201,c31ba764540a12843b3caf711b447fe3e08c5a46,0.0001425878459436668,0.0001535259242005208,0.001136216800659895
202,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.00014627580084416964,0.00015875334793236107,0.001143837347626686
203,b38ccec64c502579f48c1fc13d0b34f689171f25,0.00015048825812032996,0.0001600758968702247,0.0011389582650735974
204,40d5ce5437db00f6507580651ec5c6dffc161134,0.0001463580536781936,0.00015864423039602116,0.0011250468669459224
205,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0001445684594930046,0.00015882186508223194,0.0012500181328505278
206,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.00014595885773840015,0.00015960158363207062,0.0011312636779621243
207,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.00014761927803712233,0.0001592351151491279,0.0011504924623295665
208,11c1e161be588da14a501f54d8a3974bee7a03f3,0.00014558985625227834,0.00015504228329097015,0.001252156333066523
209,1d598997543637b9882d1663117b573210a20583,0.00014161678484162768,0.0001537190914592322,0.0011274661868810655
210,99d056fde04538ffacc877cfaea926ab979ea824,0.00014394337965829954,0.0001584682057597744,0.0011497890809550881
211,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.000143791867853844,0.00015747203382060807,0.0011441376991569996
212,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.00014293898050099204,0.00015660390878717106,0.0011171386577188969
213,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00014295587188576996,0.000154974357481452,0.0011427018325775862
214,482625dd29b4f3f3c43a731611063286f8bffb73,0.0001456675452313253,0.00015867391684606892,0.001156203099526465
215,dc854841806549086812aeeaa6d5c2e98799a4be,0.00014357116526445826,0.00015308077622582948,0.0011422350071370602
216,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.00014428934082388878,0.00015564218385895687,0.0011327838292345405
217,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0001468870099889089,0.00015926656002799672,0.0011390274157747626
218,630f094b99afa8c693652066a3fb8918b9f3e142,0.00014354075615604717,0.0001554485660657954,0.0011358248302713037
219,897431cc9207af9cbc34ce6295dd44256aad5db0,0.00014414751549830308,0.0001572630280861631,0.0012562234187498689
220,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.0001459565230530419,0.0001573779561098606,0.0011383222881704569
221,517f53dc91164f4249de9dbaf31be65df02ffde7,0.00014384619488909438,0.0001584769240306581,0.0012943928595632315
222,96c21f037679c0766142fa8dc3fb143b5927439f,0.0001452376411573307,0.0001586003186689182,0.0011360585922375321
223,bcb036a58aac566d4050b163a0f6b77e09c40123,0.0001440591090736357,0.00015534975511186263,0.0011244399938732386
224,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.00014467703335931603,0.0001564174961072929,0.0011363725643604994
225,6ee49178517088966e63c2aedf6a8a5779ad5384,0.00014266395010054111,0.00015329134497624723,0.0011322794016450644
226,59984a3596e00e088b10c58f02856e8088fcd4df,0.0001444676253077102,0.00015407088071559414,0.0011302493512630463
227,619422b493eaf88c42373af1725ac0aa2297fa91,0.0001429396603877346,0.00015513843564844845,0.0011324923252686858
228,017f717934274e481f1304d3c2f52bfaa193e7f2,0.00014489527765504072,0.00015486029716318142,0.0011318526230752468
229,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.00014411813056428138,0.0001580343355960918,0.0011062322184443474
230,651bb25d6b409b9031c40cf33f991d24f350edd3,0.00014510714410714907,0.0001591095603557665,0.0011626735329627992
231,a695a9f240922790c8062b3349fe07812eabd251,0.00017015449702739716,0.000155067898388674,0.0012284383410587907
232,87964f1c5738492b152e80f7e38010c69214e5ae,0.00014622158593904802,0.00015635108845173448,0.0011362208751961589
233,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0001433064053590233,0.00015604465421456011,0.001136705162934959
234,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.00014529197516155914,0.00015532952084234267,0.0011327984975650907
235,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0001447588267425696,0.00015841029665392378,0.0011409183498471975
