,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
0,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,8.582227674797793e-05,0.00011503885568041975
1,ce140e8d5c28f1f057db1102cf78263e48f86d61,8.607713634548478e-05,0.00011558434121338103
2,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,8.545285646639549e-05,0.00011455132974603387
3,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,8.744408603620211e-05,0.00011816792765684012
4,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,8.611030734457137e-05,0.00011547943334638452
5,71555c48be7f07833bd540dacb50deb8069b551f,8.65782974509153e-05,0.00011815536469358075
6,5324067c702a41e901354a01a5f0d05ff49b6cb4,8.64962975288672e-05,0.00011590863378355712
7,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,8.67168263922838e-05,0.00011706793613780593
8,45ee22fa2fdd2bace756ed62685a346da91c4cb2,8.66113057646762e-05,0.00011659330134121278
9,798aee26bdb9dcc0e806ca9271f0f98297188dec,8.655350411422397e-05,0.00011586561036935119
10,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,8.560317770043034e-05,0.00011653874708428518
11,fca7a15f30776ebce9e6814eb927e837f567a518,8.521056159105548e-05,0.00011512612788161885
12,26311ed7bf80e02c827189e80084602d72e4f284,9.204616362694651e-05,0.0001215999695776235
13,b5e01bcb668da0413170a886c258e00d2540e752,9.189993632555177e-05,0.00012192119529794493
14,ab30683fe1277a7fd471be63975a02ed8d766f94,9.413115217087224e-05,0.0001582837528343696
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,9.359363357001676e-05,0.0001247412312295637
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.00012304012320321593,0.0001944734565609985
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,9.649564078059589e-05,0.000130590769307067
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.00014940798494287512,0.00019220611325438785
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,9.55757572828765e-05,0.00012766591009074967
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.00011422812745235312,0.00012962389099322117
21,85d64e375f53f6028519d3aaad0b421934dcbe24,9.255109537414021e-05,0.0001260662159629534
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,9.843511275796439e-05,0.00012936269995407202
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,9.863903405239751e-05,0.00012897841132811824
24,06da877ceae914a875bd1a55cd8e271332358803,0.0001010072969665548,0.00013171841778727604
