,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
25,abdd996ee5a40889ac627445ebfda19bfec326d0,0.006276214029639959,0.007184246089309454,0.010182990226894617,0.004465700748066107,0.020592421293258667
26,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.0062647354789078236,0.007186351111158729,0.010167042259126902,0.004457201653470596,0.02053826255723834
27,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.006273879436776042,0.00717908376827836,0.010182219091802835,0.004458753392100334,0.020560639444738626
28,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.00627011526376009,0.007180358981713653,0.010184882674366236,0.00445992841074864,0.020538039039820433
29,0437b83a931c5cc24296deecaa52d825e4d377e1,0.0062673857901245356,0.007180635817348957,0.010183645412325859,0.004459862907727559,0.020523875020444393
30,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.006282037822529674,0.007210860028862953,0.010186588391661644,0.004458519474913677,0.02054113056510687
31,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0062713236548006535,0.00718011730350554,0.010168377310037613,0.004461425356566906,0.02057018782943487
32,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.00627042748965323,0.0071874374989420176,0.010181738995015621,0.004458975046873093,0.020580630283802748
33,4edd4375472f23c43048e078ba2db1826957f0e7,0.006274232175201178,0.00718116550706327,0.010174857452511787,0.0044581933567921315,0.02048557298257947
34,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.006263733142986894,0.007184414193034172,0.010184058453887701,0.0044615366496145725,0.020555343013256788
35,4d2b5850488013319ff8354a1e764a0a2064fe63,0.006267188116908073,0.007180855143815279,0.01018268009647727,0.0044616591185331345,0.020579446107149124
36,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.006266006268560886,0.007185099646449089,0.010180681012570858,0.004461062761644522,0.020488134119659662
37,df40e550d442e910826e4817d38cebb902f48d77,0.006260192021727562,0.007176112150773406,0.010184276383370161,0.004465545682857433,0.02048738906159997
38,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.006274283165112138,0.00718029635027051,0.010196170303970575,0.004485936524967353,0.02054814761504531
39,f1a247f9952085db72c3f8248f8336a0961d825c,0.0062712496146559715,0.007186396047472954,0.010178323835134506,0.004463947067658106,0.02058971207588911
40,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0062559740617871284,0.007185507798567414,0.010180774610489607,0.004477629438042641,0.02055679401382804
41,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0062746277544647455,0.00718801049515605,0.010183877777308226,0.004458474616209666,0.020487727597355843
42,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.006274540675804019,0.007180334068834782,0.010184796992689371,0.004458542447537184,0.020497730001807213
43,de446a536903f906969a1c5860a32ba11078a5ae,0.006278331624343991,0.007182894740253687,0.010191787499934435,0.0044674415451784934,0.02050992101430893
44,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.006260189926251769,0.007181101478636265,0.010179692413657904,0.004459215483317772,0.02058609714731574
45,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.006288252538070083,0.007194831967353821,0.010204941034317017,0.004490585997700691,0.02061211597174406
46,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.006272146478295326,0.007184483343735337,0.010175761301070452,0.00446397935350736,0.020550452172756195
47,124dc4ebed8b805206e9ec1f25963877011ed93a,0.006296438863500953,0.0072095682844519615,0.010218679904937744,0.0044816367638607826,0.021496872883290052
48,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.006267885444685817,0.007178202038630843,0.01017670426517725,0.004456012199322383,0.020502383820712566
49,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.006268404500588076,0.007179537251431611,0.010176902498642448,0.0044606993336249925,0.020552073998260312
50,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.006263725250391872,0.007177452247560723,0.01018410850156215,0.0044659489988892655,0.020476198002143065
51,40fad321343dd8a28129c668c8037a35e9b33989,0.006272231501498027,0.0071737075013516005,0.010177346499403939,0.004460563499984953,0.020510359499894548
52,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.006270876001508441,0.007180848999269074,0.010186348998104222,0.004458398000375989,0.020610612991731614
53,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0062693042564205825,0.007182243251008913,0.01017814950319007,0.00445930832453693,0.020516242511803284
54,7eaac94d183888639422c7b55471613f1d5bce18,0.006266178505029529,0.007174255515565164,0.010175667004659772,0.004460196330910549,0.02061113901436329
55,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.006267827498959377,0.007181894747191109,0.010183799982769415,0.004461177673268443,0.020533759496174753
56,94d3302039856667988f82d637f9a35998d19a79,0.006265547242946923,0.007176523518864997,0.01017313648480922,0.004464546170008058,0.020571094006299973
57,eb167a3fe540780f397a14817f54a95333fbcc6c,0.006263218252570368,0.007175312261097133,0.010177291493164375,0.004460392995194221,0.02051089148153551
58,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.006276175990933552,0.007184525748016313,0.010175756469834596,0.0044631113317639875,0.020517250493867323
59,917c6f18ba6691bd29e7e103b65dff75af735faf,0.006265278745559044,0.007184969261288643,0.010174594994168729,0.004462601335641617,0.02044099199702032
60,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.006266368247452192,0.007176413739216514,0.010184668499277905,0.004457607661606744,0.0205216514877975
61,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.006273035513004288,0.007173972233431414,0.010180136014241725,0.004458720174928506,0.020565134997013956
62,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.006267641001613811,0.007181700755609199,0.010184813989326358,0.004466083502241721,0.020591602544300258
63,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.0062657892412971705,0.007188981515355408,0.010188868502154946,0.004457214168117693,0.02056125656235963
64,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.006264056981308386,0.007179722771979868,0.010169851942919195,0.004461931685606638,0.020554417511448264
65,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.006271365738939494,0.007182558998465538,0.01018218055833131,0.004458213147396842,0.02059445495251566
66,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.006265148986130953,0.0071778977289795876,0.010191706474870443,0.004453905974514782,0.020572900539264083
67,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.006260110501898453,0.0071752992225810885,0.010181448480580002,0.004467352506859848,0.02062797697726637
68,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.006268892000662163,0.007183753506978974,0.0102004450163804,0.0044722810077170525,0.020595875976141542
69,459bfb4af46de23e01e215784520aa2b81393dfe,0.006263692252105102,0.007174805039539933,0.010181313962675631,0.004460295526466022,0.0205251295119524
70,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.006267866265261546,0.007182520756032318,0.010174486029427499,0.004462955674777428,0.0205542184994556
71,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.006270265468629077,0.007181313732871786,0.010182173980865628,0.004462350819570323,0.020563037018291652
72,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.006266383483307436,0.007183465990237892,0.010195803944952786,0.004461749165784568,0.020463750464841723
73,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.006269785022595897,0.007174256257712841,0.010184329526964575,0.0044612514902837574,0.020508826011791825
74,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.006267894990742207,0.007180576503742486,0.010180375014897436,0.004464770822475353,0.020477463491261005
75,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.006270489247981459,0.0071846957434900105,0.010191024572122842,0.004461927688680589,0.020504184998571873
76,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.00626383101916872,0.007182987756095827,0.010176701995078474,0.0044641196727752686,0.02057025150861591
77,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.006272023281781003,0.007178106519859284,0.01017980300821364,0.004472929324644307,0.020564808044582605
78,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.006265331234317273,0.007182472036220133,0.010176649084314704,0.004460300124871234,0.020505369524471462
79,9da90debf54029a50502fd759c8de56f2dc47129,0.006268229277338833,0.007185062277130783,0.010185555438511074,0.004462639025102059,0.020514678908511996
80,928425156abfa65a613fac016f86d6a3b6c03768,0.0062665207660757005,0.007185501512140036,0.010185235529206693,0.004465006175450981,0.020486182533204556
81,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.006272841012105346,0.007176588289439678,0.010186240542680025,0.00446324166841805,0.020548039465211332
82,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0062664703000336885,0.007180161541327834,0.010183695470914245,0.00446689547970891,0.020648596459068358
83,2e9169601aff252a661b845399ec61c3e575407f,0.006273816281463951,0.007187136448919773,0.01018693158403039,0.004464794183149934,0.020497004501521587
84,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0062706199823878706,0.007171079749241471,0.010173388058319688,0.004461452714167535,0.020545419538393617
85,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.006268854776863009,0.007188991003204137,0.010175581439398229,0.004456499630274871,0.02049691998399794
86,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.006266905053053051,0.0071759402635507286,0.010188481886871159,0.004465448514868816,0.020540587487630546
87,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.006263222894631326,0.0071769237401895225,0.010180256329476833,0.004464605008251965,0.02059151348657906
88,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.0062647212180309,0.0071779636782594025,0.01018101756926626,0.004463870349961023,0.020528254914097488
89,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.006271985243074596,0.007186940056271851,0.010175365023314953,0.004468536625305811,0.020430545089766383
90,33351f646e0b523139fbba4986eba54a3bfe55a7,0.006266538752242923,0.007179100241046399,0.010176395415328443,0.004459670007539293,0.020521300029940903
91,90133e16d02c67206e350ce222d76f938596706f,0.006272203521803021,0.007179695996455848,0.010189929977059364,0.004467115621082485,0.02054747403599322
92,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.006266797834541649,0.007181993220001459,0.010183792561292648,0.004459276989412805,0.02051368565298617
93,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.00626370997633785,0.007175596430897713,0.010169711546041071,0.004456492451330027,0.020551449502818286
94,cd3b44d5f0915245138d44fdb3ee376601e34716,0.006265049742069095,0.007184798480011523,0.010182629921473563,0.004469641678345701,0.02055507095064968
95,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.006272925005760044,0.00718342448817566,0.010212923982180655,0.004463943148342272,0.020525544532574713
96,4f2b219647ae6a7928590be2b709894ae2403274,0.006267169723287225,0.007183928973972797,0.010171321919187903,0.004462610386932889,0.020629813079722226
97,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.006264394731260836,0.007173297519329935,0.010173180024139583,0.004466585038850704,0.020530268433503807
98,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.006272599974181503,0.007183212204836309,0.010178691591136158,0.004463472675221661,0.02054584852885455
99,20f22d849002d80485787adeb8a7340dab159f94,0.006270397978369147,0.007179936743341386,0.010183333535678685,0.0044659258564934134,0.020577643532305956
100,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.006266760523431003,0.007177752268034965,0.010175854549743235,0.004465681655953328,0.020571241504512727
101,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.006270548503380269,0.00717022770550102,0.010174602968618274,0.004462828820881745,0.0205816354136914
102,c2dd245047ff2eb80972600163ecac9048d74e1f,0.006277183478232473,0.0071794529794715345,0.010178503463976085,0.004469629338321586,0.020565330982208252
103,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.006276361469645053,0.00719824805855751,0.010176812997087836,0.00446639097450922,0.02056974300649017
104,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.006263821967877448,0.007179016014561057,0.01018602098338306,0.004463430494070053,0.020581728545948863
105,1be88ff070cce6ac720804e861583682564f7e0d,0.006280270405113697,0.007188135990872979,0.010178084019571543,0.004473473488663633,0.020614183507859707
106,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.006273331237025559,0.007174241938628256,0.010188520420342684,0.0044639009671906624,0.020556991454213858
107,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0062710626516491175,0.007179345469921827,0.010182728292420506,0.004464779747650027,0.02059510489925742
108,ad0049026f4afa5d6e8312c1a46b3777be396104,0.006269505713135004,0.0071767192566767335,0.010171019937843084,0.004462484735995531,0.020509261405095458
109,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.006267323507927358,0.007175769773311913,0.010169141460210085,0.004465280488754312,0.020565158454701304
110,d5010b129e4f3714dcad04eb7115372848fbce36,0.0062668160535395145,0.007174246711656451,0.01017883443273604,0.0044654745919009056,0.020425677997991443
111,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.006271590245887637,0.007177496096119285,0.010178494965657592,0.00446348893456161,0.02047536731697619
112,637af579ef5985bd8c267817cf445aca5bb34531,0.0062713444931432605,0.007178177242167294,0.010170147754251957,0.004462629944706956,0.02046312647871673
113,e1968acbedfb312b47993ac2869a5f544383195b,0.006267383228987455,0.007180984015576541,0.010193337919190526,0.004462949310739836,0.020390890771523118
114,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.006269278470426798,0.007187526789493859,0.010169212939217687,0.004462527421613535,0.02043712162412703
115,54c2a266780c02852003330f59bf3bf20e36eaa0,0.006271677324548364,0.007182041532360017,0.01017639017663896,0.0044664971840878325,0.020442205481231213
116,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.0062695457600057125,0.007179161650128663,0.01017983490601182,0.004463237011805177,0.020488780457526445
117,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.006268707220442593,0.00718136562500149,0.010178633499890566,0.004462280698741475,0.02053257403895259
118,68439794b84836f43ec389be0e702ff64ee76d44,0.006269265664741397,0.007180062355473638,0.010167239466682076,0.004473109574367603,0.02054691594094038
119,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.006271099206060171,0.007186806062236428,0.010172294452786446,0.004462146665900946,0.02051937743090093
120,5ff70eb0fd61a39207d5166479507e1b099cb707,0.006277734297327697,0.00718709547072649,0.01016890094615519,0.004465983637298146,0.020524078514426947
121,1c58504eec43f9ba18ac835131fed496fb59772d,0.006265437230467796,0.007184100686572492,0.010174710070714355,0.00447284112063547,0.02065592515282333
122,1cb387128f66895b42c19578ccd60c34649de988,0.006275050458498299,0.007190078031271696,0.010219243355095387,0.004467424470931292,0.020547338528558612
123,2582c681082e6c2c74d424e255afa8efefa4f899,0.006275292253121734,0.007181783323176205,0.01017895550467074,0.004466211656108499,0.02049386571161449
124,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.006273144739679992,0.007180280750617385,0.01017345697619021,0.004468384509285292,0.020560042466968298
125,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.006270016310736537,0.007181293447501957,0.010183412348851562,0.004466527917732796,0.02051459066569805
126,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.006284470786340535,0.007181901717558503,0.01020386558957398,0.0044698073373486595,0.020541352918371558
127,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.006278020096942782,0.007184557500295341,0.010177992982789874,0.00446862781730791,0.020588275510817766
128,77c5841b93873bb1d71c38be3e41cf81ede59743,0.006270000827498734,0.0071840655291453,0.010173697024583817,0.004467590944841504,0.020560438744723797
129,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.006274515297263861,0.007181954802945256,0.010192203335464,0.004465316655114293,0.020573566667735577
130,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.00627396535128355,0.007192664430476725,0.010189159540459514,0.004475751658901572,0.02055548271164298
131,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0062769881915301085,0.007183954119682312,0.010173439048230648,0.004479522661616405,0.020548854488879442
132,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.00628458452410996,0.007191333803348243,0.010190032422542572,0.00446462887339294,0.020619919523596764
133,170d1bbf566937452fd9bf14a84a69c9edb43277,0.00627229583915323,0.007176329498179257,0.010167584056034684,0.004468964257587989,0.02055493602529168
134,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.006267770193517208,0.0071802790043875575,0.010178852127864957,0.004466741035381952,0.02059793542139232
135,12f9da5615e6c1e387a9101a8923867343dfaeca,0.006268628989346325,0.007176836719736457,0.01019240403547883,0.004472808990006646,0.020525491097941995
136,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.006270149606280029,0.007178748957812786,0.01017492008395493,0.0044615707981089745,0.02053104154765606
137,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.006273725884966552,0.0071841448079794645,0.010176440235227346,0.004469630308449268,0.02063254965469241
138,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.006273029022850096,0.007188355666585267,0.010181659832596779,0.0044670312975843745,0.020547041669487953
139,081c7230546861259bac75a316338b1c00005d5e,0.006269201752729714,0.007181940716691315,0.010192087385803461,0.004482581978663802,0.0205954744014889
140,3f6dba405c259a41e91077868f54722ef0a2a325,0.006269360543228686,0.007184570422396064,0.010183136910200119,0.00446600893822809,0.020560924895107746
141,2ac14a153ed79377130a38e1425574e97602455e,0.0062693984946236014,0.007177430321462452,0.010180278914049268,0.004465894463161628,0.020564936101436615
142,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.006288988050073385,0.007215225137770176,0.010223946534097195,0.004497322797154387,0.020659069996327162
143,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.006266275770030916,0.007178646279498935,0.010182763449847698,0.004462354195614656,0.020551573485136032
144,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.006275555700995028,0.007172488607466221,0.010177165968343616,0.004464742727577686,0.020487220725044608
145,c67396b805291e1a880084e701f160b21d2b4b1d,0.006275211460888386,0.0071842625038698316,0.010178000433370471,0.004460846384366353,0.02050107531249523
146,063b3140ec3792f0420da9f386d8240693213ec9,0.006270390702411532,0.007184686488471925,0.010179529897868633,0.004469988013928135,0.02050201501697302
147,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.006281882990151644,0.007189031573943794,0.010172038339078426,0.004464489097396532,0.020668407902121544
148,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.006272620754316449,0.00718209077604115,0.010182902682572603,0.004464325960725546,0.020508190151304007
149,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.006280743284150958,0.007185682072304189,0.010192495072260499,0.004462681865940492,0.020499514415860176
150,e78d0764d414952716ec75e3c44a74359643cffc,0.006261196220293641,0.007180428132414818,0.010179089847952127,0.004460887828220924,0.020471311174333096
151,76b711ad87d114f0f7926877adccf14dce04614c,0.006270984536968172,0.007183784036897123,0.010180225130170584,0.0044625525673230495,0.020471199182793498
152,42228fcb513c08729f822fa6be70e16a7a68067f,0.006277242093347013,0.007185483700595796,0.010181793011724949,0.00447077319646875,0.020564761478453875
153,1f3650643f341af8ca5c12529a479d73d3103895,0.006289161276072264,0.007209272705949843,0.01019834354519844,0.004477116124083599,0.020530308596789837
154,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.006268271477892995,0.007186748785898089,0.010203353129327297,0.004463355212161938,0.020603241864591837
155,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.00626832339912653,0.007181967957876623,0.01018510339781642,0.004465175637354453,0.020460712956264615
156,8f7adad487ebac177964a577f5d263da975d8333,0.006284825620241463,0.007184229209087789,0.01018108893185854,0.004467017172525326,0.02048872457817197
157,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.006282828631810844,0.00719489180482924,0.010195828042924404,0.00447400682605803,0.02051920210942626
158,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.006274482235312462,0.00717356544919312,0.010182505706325173,0.004460913206761082,0.020559507654979825
159,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.006269549368880689,0.0071802325546741486,0.010179304983466864,0.004470814329882463,0.02049420098774135
160,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.006284930044785142,0.007187067298218608,0.010184523882344365,0.004467320861294866,0.02050226740539074
161,efa7bad30d92f5f58448e753b3d280d3bea157be,0.006268436787649989,0.00718578533269465,0.010178407886996865,0.004464007681235671,0.020487024448812008
162,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.006704684114083648,0.007184932939708233,0.010171784088015556,0.004463094907502333,0.020555801689624786
163,fc1f196584ff6dd530982febba2322679317c632,0.006268593715503812,0.0071834775153547525,0.01018268708139658,0.00447796160976092,0.020560200791805983
164,c31ba764540a12843b3caf711b447fe3e08c5a46,0.00628368160687387,0.007193993544206023,0.0102010746486485,0.004478765341142813,0.020585001446306705
165,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.006264393217861652,0.0071782933082431555,0.010178497526794672,0.004464440202961365,0.020521853119134903
166,b38ccec64c502579f48c1fc13d0b34f689171f25,0.006265292875468731,0.007174917496740818,0.010178637690842152,0.004468294636656841,0.02052749413996935
167,40d5ce5437db00f6507580651ec5c6dffc161134,0.006267046555876732,0.007177951512858272,0.010174852330237627,0.004471923690289259,0.02054949291050434
168,0b516d28e606d97266a95234a8deea268ecc3ec8,0.006270550191402435,0.007177263032644987,0.0101758255623281,0.004463097856690486,0.02062402945011854
169,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0062681762501597404,0.007180400658398867,0.010180156212300062,0.00446405028924346,0.02055972581729293
170,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.006278537679463625,0.007184582995250821,0.010191758163273335,0.004471029931058486,0.020664102863520384
171,11c1e161be588da14a501f54d8a3974bee7a03f3,0.006267426069825888,0.007177503779530525,0.010174503084272146,0.0044642977106074495,0.02062550699338317
172,1d598997543637b9882d1663117b573210a20583,0.0063073583878576756,0.007225861772894859,0.010220154654234648,0.004494584631174803,0.020592214539647102
173,99d056fde04538ffacc877cfaea926ab979ea824,0.006271218182519078,0.007182680536061525,0.010184349957853556,0.004470993919918935,0.02058642264455557
174,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.006918006110936403,0.007180224405601621,0.010168408509343863,0.0044634100049734116,0.020585645455867052
175,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.006281780544668436,0.007186696166172624,0.010178086813539267,0.0044754487462341785,0.0206148661673069
176,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00626496784389019,0.007186477538198233,0.010177121963351965,0.0044580004177987576,0.02057641837745905
177,482625dd29b4f3f3c43a731611063286f8bffb73,0.006259403889998794,0.007183338515460491,0.01018382515758276,0.004465747158974409,0.020570794120430946
178,dc854841806549086812aeeaa6d5c2e98799a4be,0.00626975204795599,0.007177556632086635,0.01018066005781293,0.004460873082280159,0.02056242059916258
179,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.006276716710999608,0.007187994895502925,0.010197979398071766,0.004467071499675512,0.020714053884148598
180,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.006265960168093443,0.00717531330883503,0.010189717169851065,0.0044586933217942715,0.020578435622155666
181,630f094b99afa8c693652066a3fb8918b9f3e142,0.0062619110103696585,0.007184420479461551,0.010174839291721582,0.004455238115042448,0.020564814563840628
182,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0062618013471364975,0.007175159640610218,0.01019511790946126,0.00446274100492398,0.020634820219129324
183,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.006275249412283301,0.007175893057137728,0.010175620205700397,0.004458302166312933,0.020561182405799627
184,517f53dc91164f4249de9dbaf31be65df02ffde7,0.006274940678849816,0.007182418601587415,0.010189940221607685,0.00447023706510663,0.020651085302233696
185,96c21f037679c0766142fa8dc3fb143b5927439f,0.006268378347158432,0.007183981593698263,0.010171851143240929,0.004458786454051733,0.020536254160106182
