,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
27,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0023669689893722535,0.0023903361521661285,0.004681880741069714,0.0014228100189939141,0.002395856846123934
28,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0023749010637402535,0.0024010914377868174,0.004648395037899414,0.001425278722308576,0.0023965472355484962
29,0437b83a931c5cc24296deecaa52d825e4d377e1,0.002335658296942711,0.002392248064279556,0.004646461457014084,0.0014257078458155903,0.002396472729742527
30,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.002361175138503313,0.002396056428551674,0.004678676836192608,0.0014205437619239092,0.00240519130602479
31,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.00236583286896348,0.0024012534879148005,0.00466516645004352,0.0014254601805337838,0.0023989413864910604
32,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.002377760782837868,0.002396607305854559,0.004662641944984594,0.0014241324388422072,0.002398329880088568
33,4edd4375472f23c43048e078ba2db1826957f0e7,0.0023876436986029147,0.002466732752509415,0.004663828605165085,0.001420613203663379,0.0023917088285088537
34,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0023644148372113706,0.00238922368735075,0.0046650224054853116,0.0014191547525115311,0.002400986384600401
35,4d2b5850488013319ff8354a1e764a0a2064fe63,0.0023663643747568134,0.00239579463377595,0.004659214988350868,0.0014235076627561022,0.002402347046881914
36,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.0023671734146773816,0.002397173084318638,0.00465685548260808,0.0014235333073884249,0.002400844730436802
37,df40e550d442e910826e4817d38cebb902f48d77,0.002369802910834551,0.0023965133354067803,0.004662962475170692,0.0014357798998909338,0.002395506016910076
38,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.002370222005993128,0.0023984175175428392,0.004673553009827931,0.001454909930803946,0.002407469879835844
39,f1a247f9952085db72c3f8248f8336a0961d825c,0.002365613169968128,0.002395363803952932,0.004664324844876925,0.0014242202742025256,0.0024002390913665296
40,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0023767518810927867,0.002406811714172363,0.00465589202940464,0.001441621421171086,0.002405960392206907
41,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0023679626174271107,0.0023967142216861246,0.004650777981926998,0.001417981751728803,0.002396153379231691
42,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0023688310757279396,0.0024000562727451323,0.004637869695822397,0.001424429805151054,0.0023987352848052978
43,de446a536903f906969a1c5860a32ba11078a5ae,0.002368244342505932,0.0023953295312821865,0.004658540400365988,0.0014269418898038566,0.0023981797508895396
44,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.0023625045083463195,0.0023991565220057966,0.0046750628389418125,0.0014413611830345222,0.002408813778311014
45,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.002375330217182636,0.0023944251239299773,0.004654549062252045,0.0014319723704829812,0.00240247854962945
46,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.0023783089593052862,0.0024005558341741564,0.004641037123898665,0.0014315004726605757,0.0024036798626184464
47,124dc4ebed8b805206e9ec1f25963877011ed93a,0.002369107212871313,0.002400166355073452,0.0046381379167238865,0.0014254635316319764,0.002402735594660044
48,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0023703552782535554,0.002390262112021446,0.004637793637812138,0.0014209155924618244,0.0024016799405217172
49,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.002369710800121538,0.002407018999656429,0.0046780488337390125,0.001430236856582009,0.0024024348007515074
50,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0023600159998750318,0.0023942842002725225,0.004640156165502654,0.0014134610628389055,0.0023957553996297063
51,40fad321343dd8a28129c668c8037a35e9b33989,0.002364640700398013,0.002396710199536756,0.00463591899945944,0.0014256337859218807,0.0023936457000672817
52,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0023654067001189103,0.0023950871007400567,0.004636760165643258,0.0014143619382593897,0.0024031455992371774
53,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.002365776797523722,0.0023964413965586575,0.004651010996894911,0.001428201125236228,0.0024020656943321227
54,7eaac94d183888639422c7b55471613f1d5bce18,0.0023654526972677558,0.0023925446963403373,0.004654616670450196,0.0014265483561238007,0.0023977596953045576
55,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0023670751950703563,0.002398961305152625,0.004637030991337573,0.001424704685632605,0.0023984335013665257
56,94d3302039856667988f82d637f9a35998d19a79,0.0023730647983029483,0.0023978566925507037,0.004647935663039485,0.00143012500068705,0.0023983125982340427
57,eb167a3fe540780f397a14817f54a95333fbcc6c,0.0023650529969017954,0.0023967034998349846,0.004646344168577343,0.001429191287440647,0.002396764303557575
58,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.0023690579982940108,0.0023905783018562943,0.004636171167173112,0.0014174134994391352,0.0023999091994483025
59,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0023653301992453634,0.0023915461031720044,0.004659973996846626,0.001415035247191554,0.0023984029015991833
60,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.0023657587997149678,0.0023956827935762703,0.004641592502593994,0.0014122543107077945,0.0024013678077608345
61,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0023662526975385843,0.0023926272988319397,0.004637892649043351,0.0014248868174036033,0.002394672215450555
62,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.002362981997430324,0.0023884954978711905,0.00465100968722254,0.0014292358620358364,0.002395468601025641
63,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.002364485093858093,0.0023930174997076393,0.004642901670498153,0.0014246093508388314,0.0023936986923217773
64,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.002362373587675393,0.002396164194215089,0.004640611839325478,0.0014191300651873462,0.0023971497081220153
65,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.0023579132044687866,0.0023979309946298598,0.004648657826085885,0.0014208548652407313,0.002393178502097726
66,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.002356615092139691,0.002392972505185753,0.004644967654409507,0.0014158179318266256,0.0023895845981314777
67,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0023572437115944923,0.002393363101873547,0.004639335151296109,0.0014173680610838346,0.002397377695888281
68,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.002365799597464502,0.002399442915339023,0.004645627651674052,0.0014156902543618344,0.002393918693996966
69,459bfb4af46de23e01e215784520aa2b81393dfe,0.0023612230084836486,0.0023972529917955397,0.0046401973425721135,0.0014182775630615652,0.0023953719995915886
70,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0023609475116245448,0.002396903594490141,0.0046431118389591575,0.0014238001240300946,0.002397509594447911
71,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0023632594966329634,0.002397536498028785,0.004644617011460165,0.0014246076825656928,0.0023949407041072845
72,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.002364696201402694,0.002396586502436548,0.00464306715487813,0.0014262008771765977,0.0023944035987369713
73,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.0023635028046555817,0.002397519699297845,0.0046473398300198214,0.0014145241293590516,0.0024008551961742343
74,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.002364880288951099,0.002395105001050979,0.0046438115144458916,0.0014261744301100926,0.002396137802861631
75,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0023695261916145682,0.0023961567087098954,0.004642475668030481,0.0014223396283341572,0.00240119390655309
76,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0023697682889178397,0.0023949212860316037,0.0046649981910983716,0.0014316674371782157,0.0024039174080826343
77,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.002367882803082466,0.0023953555035404863,0.004640222507684181,0.001418330444721505,0.002394320396706462
78,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0023635712219402197,0.0023960947990417482,0.004662845827018221,0.0014212706300895661,0.0024000196950510143
79,9da90debf54029a50502fd759c8de56f2dc47129,0.0023745374754071237,0.0023934673983603714,0.004640662033731738,0.0014298844284244944,0.0023971354821696877
80,928425156abfa65a613fac016f86d6a3b6c03768,0.0023594075115397576,0.0023946175817400215,0.004641271312721074,0.001425376211825226,0.0023935453034937383
81,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0023630963871255515,0.002394633204676211,0.004664053170320888,0.001418091807863675,0.002399205812253058
82,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0023677285062149167,0.002396908192895353,0.004669680803393325,0.0014265286881709471,0.0024022558238357304
83,2e9169601aff252a661b845399ec61c3e575407f,0.0025323515990749003,0.0023976159049198032,0.004662658825206259,0.001442966633476317,0.0023948499932885167
84,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0025272668804973367,0.002392340893857181,0.0046525068270663415,0.0014205592597136274,0.0023954258067533374
85,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.0025254260981455445,0.002397952787578106,0.004656747992460927,0.0014225651476798312,0.0023958395002409818
86,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.002527824486605823,0.0023951358860358598,0.004672389826737344,0.0014265797508414835,0.002399543207138777
87,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.002522256085649133,0.0023873670957982544,0.004662852346276244,0.0014125033194432035,0.002392318192869425
88,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.0025303934002295133,0.002391655812971294,0.004660637505973379,0.0014299334870884195,0.0024012736044824127
89,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0025298905093222857,0.0023983873892575503,0.004648984681504468,0.0014229894316356096,0.002393483277410269
90,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0025317513849586245,0.0023856960004195573,0.0046334328362718225,0.0014183106977725402,0.0023945133900269864
91,90133e16d02c67206e350ce222d76f938596706f,0.0025318287778645756,0.00239850499201566,0.00464203767478466,0.0014204091276042163,0.0023978986078873276
92,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.002531523210927844,0.0023934928001835944,0.00464686817334344,0.0014199044235283509,0.0023894522106274966
93,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0025219635106623174,0.0023972297785803676,0.004672497704935571,0.0014214154944056645,0.0023970475886017084
94,cd3b44d5f0915245138d44fdb3ee376601e34716,0.0025241261115297674,0.002390477526932955,0.004640670997711519,0.0014197083073668182,0.002396698691882193
95,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0025306898867711427,0.002391869109123945,0.004654468153603375,0.001410708500770852,0.0023900744039565326
96,4f2b219647ae6a7928590be2b709894ae2403274,0.0025332794059067963,0.002394348592497408,0.004646075811857978,0.001427497249096632,0.0024017242947593333
97,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0025198874995112416,0.002393820928409696,0.004651436155351499,0.0014189548424578138,0.002396555687300861
98,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.0025283002760261297,0.0023921611951664094,0.004639181192032993,0.0014230031374609098,0.002398551627993584
99,20f22d849002d80485787adeb8a7340dab159f94,0.002513639396056533,0.0023962857201695444,0.004648783515828351,0.0014202122983988374,0.0024032285204157234
100,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.002528550196439028,0.0023911666125059124,0.004639436840079725,0.0014218483702279627,0.002392332395538688
101,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.002521043200977147,0.0023961507016792894,0.00464300085635235,0.0014178361307131127,0.002395519497804344
102,c2dd245047ff2eb80972600163ecac9048d74e1f,0.0025335540762171146,0.0023889975855126977,0.004639964861174424,0.001427010732835957,0.002392193581908941
103,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0025322652887552976,0.0023965540807694193,0.004647694993764162,0.0014238323783501983,0.0023957818979397413
104,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0025196161819621924,0.0024018622236326335,0.004634735019256671,0.0014204470062395558,0.0023970529204234477
105,1be88ff070cce6ac720804e861583682564f7e0d,0.002544243726879358,0.002399282529950142,0.004645229317247868,0.0014315622725657056,0.002400729339569807
106,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.0025315450504422186,0.0023980441503226755,0.00464168928253154,0.0014253680461219379,0.002394787315279245
107,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0025290396064519883,0.0023923958651721478,0.00464262479605774,0.0014161722210701555,0.00239646639674902
108,ad0049026f4afa5d6e8312c1a46b3777be396104,0.002519938861951232,0.0023951706010848285,0.004639645650361975,0.001424823555030993,0.002396358083933592
109,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.0023646285757422444,0.002395677100867033,0.0046437718750288095,0.0014188762953771012,0.002393070003017783
110,d5010b129e4f3714dcad04eb7115372848fbce36,0.0025012246798723934,0.0023667981382459406,0.0046643601575245466,0.0014155876997392625,0.0023888041265308856
111,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.0025334334932267666,0.002393235405907035,0.004656332467372219,0.0014267712831497192,0.0023981929756700993
112,637af579ef5985bd8c267817cf445aca5bb34531,0.002335713943466544,0.0023986218497157093,0.004663216571013133,0.0014186007902026176,0.0024038652889430525
113,e1968acbedfb312b47993ac2869a5f544383195b,0.002362461015582085,0.0023918975144624714,0.004704672144725919,0.001423477294987866,0.0023959820158779618
114,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0023653914220631124,0.002397383144125342,0.004672180162742734,0.0014151787909213454,0.00239667952992022
115,54c2a266780c02852003330f59bf3bf20e36eaa0,0.0023685102351009846,0.002398025104776025,0.004669629658261934,0.0014274234126787633,0.0024022175930440426
116,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.002361567225307226,0.0023986506275832653,0.004663798492401838,0.0014199396246112883,0.002395246783271432
117,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0023638672195374967,0.0024013204034417867,0.004648032132536173,0.001416802580934018,0.002394174737855792
118,68439794b84836f43ec389be0e702ff64ee76d44,0.002365921204909682,0.002391430176794529,0.004644691323240599,0.0014190658112056553,0.0023972496390342714
119,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0023720685858279467,0.00241578221321106,0.0046406315329174195,0.0014272142600800309,0.0023944064043462275
120,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0023388618137687445,0.0024084198288619515,0.004673112494250138,0.0014292440776314053,0.0023992950096726417
121,1c58504eec43f9ba18ac835131fed496fb59772d,0.0023711527697741984,0.0023956401739269493,0.004667346831411123,0.0014284055214375257,0.002407175907865167
122,1cb387128f66895b42c19578ccd60c34649de988,0.0023620004765689375,0.002399828843772411,0.004682489670813084,0.0014230495144147426,0.002401359332725406
123,2582c681082e6c2c74d424e255afa8efefa4f899,0.002362936409190297,0.002392309391871095,0.004660507043202719,0.001424771937308833,0.0023992824833840133
124,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00236900788731873,0.0023953480180352927,0.004668422198543945,0.0014212261303327978,0.0024002928752452136
125,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0023615321610122916,0.002394257113337517,0.004659705174465974,0.0014244067216558115,0.0023993246722966433
126,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0023703663144260647,0.00239668283611536,0.00466823810711503,0.0014255441492423415,0.0023967697285115722
127,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.002377737732604146,0.002403563912957907,0.004664612235501409,0.0014313739125749894,0.002401516912505031
128,77c5841b93873bb1d71c38be3e41cf81ede59743,0.0023561529349535705,0.002401218004524708,0.004668981535360217,0.0014247320858495577,0.0023987482767552134
129,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.002358778053894639,0.0023946312721818686,0.004661130563666423,0.0014241181197576225,0.0023983070161193608
130,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.002366464072838426,0.002399450493976474,0.004675060976296663,0.0014189099019858986,0.0023961108177900318
131,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0023683991748839617,0.0023989312816411258,0.004685855548207959,0.0014265070494730026,0.002401756588369608
132,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0023331805132329464,0.002393512614071369,0.004672508997221788,0.001429701194865629,0.002399876993149519
133,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0023451803252100946,0.002396762417629361,0.004658480950941643,0.0014266977419278453,0.0023951624520123
134,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.002368471678346395,0.002393439784646034,0.0046709241190304365,0.00141597815257098,0.0024064053315669296
135,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0023327600210905075,0.002397447777912021,0.004643846148004135,0.0014322134333529643,0.002402790356427431
136,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.0023700508289039137,0.0023901441134512426,0.004650317210083206,0.00142425368539989,0.002398858265951276
137,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.002369969803839922,0.0024025741964578628,0.004666781906659405,0.0014238913011338028,0.002406358951702714
138,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0023359062615782022,0.002397830272093415,0.004654557754596074,0.0014268861019185613,0.0024025788065046073
139,081c7230546861259bac75a316338b1c00005d5e,0.002365975035354495,0.0023979864548891784,0.004651759983971715,0.0014253139961510897,0.002393915457651019
140,3f6dba405c259a41e91077868f54722ef0a2a325,0.0023665094748139383,0.00239796401001513,0.004645160942648848,0.0014268229050295694,0.002403596602380276
141,2ac14a153ed79377130a38e1425574e97602455e,0.0023645553272217514,0.002397724241018295,0.004643766209483147,0.0014121723361313343,0.002401834074407816
142,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0023375500459223986,0.0024055713322013615,0.004681733824933569,0.0014184093161020428,0.002403209358453751
143,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0023700091056525706,0.0023910836316645145,0.004671066688994567,0.001424945134203881,0.0024040280375629665
144,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.0023640038911253215,0.0023879533167928454,0.004657896157974998,0.0014184701431076974,0.0023942069150507447
145,c67396b805291e1a880084e701f160b21d2b4b1d,0.0023728938773274425,0.0023969537112861873,0.0046707759611308575,0.0014259146992117167,0.0024006721097975968
146,063b3140ec3792f0420da9f386d8240693213ec9,0.0023644863162189723,0.0023979855235666033,0.004667025913173953,0.0014277101893510136,0.002394666243344545
147,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.0023627929855138063,0.0024006763007491825,0.004676253534853458,0.001428144983947277,0.0024046467151492834
148,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0023748592473566534,0.00239899531006813,0.004628988293310007,0.0014212873356882483,0.002399363787844777
149,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.002362312190234661,0.002398297330364585,0.0046340323363741245,0.0014225251215975732,0.002401808137074113
150,e78d0764d414952716ec75e3c44a74359643cffc,0.002332358155399561,0.0024038785137236117,0.004651452026640376,0.0014262869621493985,0.0024006268940865993
151,76b711ad87d114f0f7926877adccf14dce04614c,0.0023402334190905094,0.0024027306120842696,0.004644867032766342,0.0014286149359707323,0.002404820127412677
152,42228fcb513c08729f822fa6be70e16a7a68067f,0.0023673566989600658,0.00239475448615849,0.004642686030517021,0.001427533637200083,0.002395993610844016
153,1f3650643f341af8ca5c12529a479d73d3103895,0.002340752864256501,0.002425904013216495,0.004720080876722932,0.0014281436534864561,0.0024152011144906284
154,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0023593627847731113,0.002394841145724058,0.004645836151515445,0.001419850013917312,0.0024107422214001417
155,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.0023678893223404883,0.0023907978087663647,0.004642234571898976,0.0014207141274320228,0.0024014140479266645
156,8f7adad487ebac177964a577f5d263da975d8333,0.002363960305228829,0.002396409213542938,0.004653100545207659,0.0014304112243865217,0.002404651325196028
157,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0023640831466764213,0.0023993960581719874,0.004646665649488568,0.0014223876933101565,0.002399354055523872
158,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.0023652158677577974,0.0023975281044840814,0.004646376163388291,0.0014172907394822687,0.0023994017858058212
159,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0023372273426502943,0.002399948099628091,0.0046558304845045004,0.0014238624135032296,0.002399309678003192
160,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0023750989232212303,0.0023995679803192616,0.004653457086533308,0.001433148215125714,0.0023965185042470697
161,efa7bad30d92f5f58448e753b3d280d3bea157be,0.0023684624116867784,0.002398303709924221,0.004655882949009538,0.0014213223767001182,0.002405176218599081
162,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.0023643083870410917,0.0023968877270817758,0.004702844346563021,0.0014291235129348934,0.002403449919074774
163,fc1f196584ff6dd530982febba2322679317c632,0.0023688041605055333,0.0023976807482540604,0.004665942241748175,0.0014307376529489244,0.0024017498828470705
164,c31ba764540a12843b3caf711b447fe3e08c5a46,0.0023419978097081184,0.002409806940704584,0.004672815557569265,0.0014311501872725785,0.002412251103669405
165,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.002368283644318581,0.00240179467946291,0.004644249100238085,0.001424514572136104,0.0024013972841203214
166,b38ccec64c502579f48c1fc13d0b34f689171f25,0.002366563118994236,0.002392579708248377,0.004641435574740171,0.0014213863178156316,0.002396094333380461
167,40d5ce5437db00f6507580651ec5c6dffc161134,0.002367849741131067,0.00240500383079052,0.004644789267331362,0.001420643471647054,0.0023929856717586516
168,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0023642533458769323,0.0023967340588569638,0.004656810313463211,0.0014215369841882159,0.0023975443094968792
169,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0023682528175413605,0.0023987706750631336,0.004651700767378012,0.001424378075171262,0.0023988281376659867
170,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.002334847580641508,0.0023963515646755694,0.004659850771228472,0.0014172124210745096,0.002405121736228466
171,11c1e161be588da14a501f54d8a3974bee7a03f3,0.002369872480630875,0.0023964773863554,0.00464496590817968,0.0014173902704247407,0.0023948692716658114
172,1d598997543637b9882d1663117b573210a20583,0.0023664841428399086,0.0023978808894753456,0.004645398662736019,0.001427683571819216,0.0023970218375325204
173,99d056fde04538ffacc877cfaea926ab979ea824,0.0023791159503161905,0.0023947274312376976,0.004652097976456085,0.0014270140673033893,0.002399106975644827
174,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.002370542008429766,0.0023944775573909284,0.004640245654930672,0.0014290746434458665,0.0024019530043005947
175,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0023705677129328253,0.0023952554911375046,0.0046486298864086475,0.0014535970985889435,0.0024027868174016477
176,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.0023715669289231297,0.002390674687922001,0.004657370814432701,0.0014175944379530847,0.0023968924768269064
177,482625dd29b4f3f3c43a731611063286f8bffb73,0.0023632893338799477,0.002391202095896006,0.004653338808566332,0.0014255824498832226,0.0023928577080369
178,dc854841806549086812aeeaa6d5c2e98799a4be,0.002355604711920023,0.002396578621119261,0.004648279398679733,0.0014180544364665237,0.002398345805704594
179,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.002321818843483925,0.002399478107690811,0.004633609050263962,0.0014266844705811568,0.0024006240069866184
180,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0023320582695305347,0.002400759980082512,0.004654384062935909,0.001422894120748554,0.002400948852300644
