,hash,ndim-0,ndim-1,ndim-2
0,86fcce61c9cddbc354ba67b2f818670f5822c688,6.795948429498822e-05,8.204662482495662e-05,9.325261397117918e-05
1,90177d698c61b9550e1e3033dd041e91f8e3c6c4,7.328822781952718e-05,8.160577443263987e-05,0.00010061286474493417
2,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,9.680748493833975e-05,0.00014763987584881586,0.00016349285090369966
3,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.0001001319784707236,0.00015143654309213161,0.00016238402829251504
4,58da484abf6f466a9e8bf55c188cb5b501d31ceb,9.662474162484471e-05,0.00014371978672775062,0.00015802907428758987
