,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
66,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.005390979233197868,0.005360431736335158,0.007635136280441657,0.0044391368282958865,0.0028867523797089234
67,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.00541996126412414,0.005395523476181552,0.007655982277356088,0.004456148172418277,0.002884097251808271
68,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.005409525474533439,0.00538257000152953,0.007647249760339037,0.004440143161142865,0.002891569762141444
69,459bfb4af46de23e01e215784520aa2b81393dfe,0.005401421745773405,0.005361212010029703,0.0076401972328312695,0.004452457670898487,0.0028916058799950406
70,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.00539029948413372,0.0053639607795048505,0.007646651240065694,0.0044450129886778695,0.0028922481142217293
71,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.00539803272113204,0.005364415264921263,0.007642920769285411,0.004445865498079607,0.00289328012149781
72,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.005399641260737553,0.005355997243896127,0.007643785502295941,0.004435560685427238,0.002888214759877883
73,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.005396574240876362,0.005363594245864078,0.007643840741366148,0.004441902507096529,0.0028923327627126127
74,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.005394938983954489,0.005362835509004071,0.007644718745723367,0.004445004820202788,0.002888793882448226
75,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.005399658984970301,0.005364277516491711,0.007649889506865293,0.0044464866708343225,0.00289448861440178
76,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.005402899259934202,0.00537535225157626,0.007651594263734296,0.004442169835480551,0.0028931455017300323
77,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.0054059002723079175,0.0053690582572016865,0.007644277735380456,0.004444795350233714,0.0028922670026076958
78,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0054272887646220624,0.005358078458812088,0.00764918077038601,0.004453982032525042,0.002898296486819163
79,9da90debf54029a50502fd759c8de56f2dc47129,0.005408851488027722,0.005361813760828227,0.007645845995284617,0.004444790810036162,0.0028947969840373844
80,928425156abfa65a613fac016f86d6a3b6c03768,0.005395082524046302,0.005363351898267865,0.00764419772895053,0.004442758314932386,0.0028942927601747215
81,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.005400681984610856,0.005362284777220339,0.007641423435416073,0.004448024206794798,0.002892371645430103
82,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.005402286187745631,0.005367885227315128,0.007645747216884047,0.0044531548240532475,0.002895639481721446
83,2e9169601aff252a661b845399ec61c3e575407f,0.00562681071460247,0.005364765005651861,0.0076406640582717955,0.004437238831693928,0.0028960481577087194
84,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.005395513551775366,0.00536532374098897,0.007639681512955576,0.004442311512927214,0.002891220123274252
85,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.005405283009167761,0.005365570017602295,0.007646388257853687,0.00444620269505928,0.0028843771433457732
86,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.0054056947701610625,0.005371239560190588,0.007650567509699613,0.0044521841530998545,0.0029003700183238834
87,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.00543445476796478,0.0053935517207719386,0.0076525864424183965,0.0044505876721814275,0.002889724652050063
88,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.005399216723162681,0.005383186507970095,0.00767197395907715,0.004460066518125435,0.002903069369494915
89,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.005398960958700627,0.005360247218050063,0.00764533958863467,0.004440772036711374,0.0028939927578903735
90,33351f646e0b523139fbba4986eba54a3bfe55a7,0.005400564463343471,0.005360612994991243,0.007639957941137254,0.004439338847684363,0.0028915382572449744
91,90133e16d02c67206e350ce222d76f938596706f,0.005404951050877571,0.0053654591902159154,0.007641941774636507,0.004442721605300903,0.00289113461622037
92,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.005394543753936887,0.00537867023376748,0.007650087762158364,0.004452160792425275,0.0028970186540391296
93,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.005395592481363565,0.005363574484363198,0.007637937262188643,0.004430776345543563,0.002881779510062188
94,cd3b44d5f0915245138d44fdb3ee376601e34716,0.005407113523688167,0.005366175260860473,0.007644494762644172,0.004446113171676794,0.0028891337278764695
95,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.005395161279011518,0.005360458977520466,0.007644128170795739,0.004436975616651276,0.0028858834702987224
96,4f2b219647ae6a7928590be2b709894ae2403274,0.005406661715824157,0.0053551034652628005,0.007651963271200657,0.004474656462358931,0.002889763127313927
97,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.005399409972596914,0.005361188494134694,0.007652813219465315,0.004479340316417316,0.0028915927396155894
98,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.005395872518420219,0.005363677977584302,0.007655560737475753,0.004478761654657622,0.0028959320043213665
99,20f22d849002d80485787adeb8a7340dab159f94,0.0054088212782517076,0.005363510805182159,0.007653040054719895,0.004481950347932676,0.002890917588956654
100,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.005397230503149331,0.005350527528207749,0.007648535480257124,0.004474674778369566,0.0028899793687742203
101,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.005404402269050479,0.005354873952455819,0.007647164224181324,0.0044769823240737115,0.0028891689144074917
102,c2dd245047ff2eb80972600163ecac9048d74e1f,0.005400997237302363,0.005361514748074114,0.007654972025193274,0.004480705363675952,0.002894123113946989
103,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.005401034723035991,0.005366023746319115,0.007656297995708883,0.004480150334226588,0.0028904173523187637
104,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.005403418268542737,0.005356847948860377,0.0076582180336117744,0.004478558160675069,0.002889834635425359
105,1be88ff070cce6ac720804e861583682564f7e0d,0.005406075273640454,0.00536791339982301,0.00765724282246083,0.004483534644047419,0.0028998273774050176
106,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.005403650808148086,0.00536078866571188,0.0076477754628285766,0.00448341170946757,0.0028932284913025796
107,5b126f882bc90a22f7fe20518f727eafe8238d86,0.005406756419688463,0.005360838724300265,0.0076597926672548056,0.004479206632822752,0.002896471240092069
108,ad0049026f4afa5d6e8312c1a46b3777be396104,0.005400579422712326,0.005356928217224777,0.00765177293214947,0.004482411158581575,0.002895517449360341
109,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.00540180504322052,0.005359917762689292,0.007653243141248822,0.004486212196449439,0.0028958239126950502
110,d5010b129e4f3714dcad04eb7115372848fbce36,0.005400954862125218,0.005359222530387342,0.007649986422620714,0.004479530345027646,0.0028950085979886353
111,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.005400584079325199,0.005358638125471771,0.007651963154785335,0.0044788208324462175,0.002893552475143224
112,637af579ef5985bd8c267817cf445aca5bb34531,0.005408540950156748,0.005359096685424447,0.0076522884191945195,0.004481248712788025,0.002897866244893521
113,e1968acbedfb312b47993ac2869a5f544383195b,0.0054040278773754835,0.0053532993188127875,0.0076546844793483615,0.004485188517719507,0.0028897105366922915
114,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.005403775488957763,0.0053627254674211144,0.007659455179236829,0.004482084109137455,0.002896514779422432
115,54c2a266780c02852003330f59bf3bf20e36eaa0,0.005403805524110794,0.0053598235826939344,0.007692673592828214,0.004488458313668767,0.0028900542529299855
116,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.005408768891356885,0.005359516711905599,0.007647219463251531,0.004477356327697635,0.002889992785640061
117,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.005411708960309625,0.005363581236451864,0.007658127695322037,0.004484871479993066,0.002890906238462776
118,68439794b84836f43ec389be0e702ff64ee76d44,0.005410664132796228,0.00536506250500679,0.007655650610104203,0.004478876090918978,0.0028906211373396218
119,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.005406185053288937,0.005367207224480808,0.007655891007743776,0.004498692074169716,0.0029033399769105017
120,5ff70eb0fd61a39207d5166479507e1b099cb707,0.005415690946392715,0.005370484199374914,0.007664353819563985,0.004489347183456024,0.002895052602980286
121,1c58504eec43f9ba18ac835131fed496fb59772d,0.005405629170127213,0.005364121636375785,0.007655459688976407,0.004495942344268164,0.0028984141536056995
122,1cb387128f66895b42c19578ccd60c34649de988,0.005399075802415609,0.005364493816159666,0.007671297760680318,0.0044899918138980865,0.002894011151511222
123,2582c681082e6c2c74d424e255afa8efefa4f899,0.005408409982919693,0.0053622693521901965,0.007654629764147103,0.0044832714678098755,0.002888701972551644
124,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.005414159153588116,0.00537234079092741,0.007659838767722249,0.004487871270005901,0.002899780636653304
125,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.005400017253123224,0.005358317983336747,0.00764982751570642,0.004480134540547927,0.0028958047623746097
126,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.005407694145105779,0.005357777466997504,0.0076587117509916425,0.004480871527145306,0.0028325533494353294
127,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.00540720100980252,0.005368089070543647,0.0076594887068495154,0.004492224659770727,0.002898849605116993
128,77c5841b93873bb1d71c38be3e41cf81ede59743,0.005399747751653194,0.005363253178074956,0.007652443717233837,0.004481198498979211,0.0028955646557733417
129,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.005404043709859252,0.005362752825021744,0.007653466076590121,0.004481011535972357,0.0028951665153726935
130,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.005413559847511351,0.005365102784708142,0.007659120834432542,0.004486692060406009,0.0028298271354287863
131,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.005409958539530635,0.005358822760172188,0.00765674642752856,0.0044916116166859865,0.0028283230494707823
132,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.005411967169493437,0.005371323088183999,0.0076571740210056305,0.004481159150600433,0.002827582648023963
133,170d1bbf566937452fd9bf14a84a69c9edb43277,0.005406354204751551,0.005363526986911893,0.007662281976081431,0.004481741537650426,0.002830018289387226
134,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.005408042226918042,0.005356369074434042,0.0076525864424183965,0.004482040647417307,0.002911631716415286
135,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0054022083058953285,0.005362299270927906,0.0076604027999565005,0.004491969399775068,0.002893339900765568
136,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.005413015722297132,0.005373210646212101,0.007655157009139657,0.004488980397582054,0.0028986255638301373
137,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.005409332225099206,0.005374782020226121,0.007657052017748356,0.004486001251886288,0.002895313606131822
138,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.005404760711826384,0.005358651163987815,0.007655165041796863,0.004482089076191187,0.0028258953243494034
139,081c7230546861259bac75a316338b1c00005d5e,0.005404836963862181,0.005363241652958095,0.007660474861040711,0.00448187479438881,0.002892131742555648
140,3f6dba405c259a41e91077868f54722ef0a2a325,0.005407815217040479,0.00535730249248445,0.0076515632681548595,0.004482975307231149,0.0028921616612933576
141,2ac14a153ed79377130a38e1425574e97602455e,0.0054030162282288074,0.005365915363654494,0.007649153703823686,0.0044824811629951,0.0028930784901604056
142,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0054310011910274625,0.005386765697039664,0.007691786275245249,0.004508152138441801,0.002919497899711132
143,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.005397806991823018,0.005365819437429309,0.0076565672643482685,0.004480946188171705,0.0028973373118788004
144,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.005398308509029448,0.005353012471459806,0.007651758729480207,0.004481013786668578,0.002893155731726438
145,c67396b805291e1a880084e701f160b21d2b4b1d,0.0054025399731472135,0.005368089769035578,0.007661862066015601,0.004482935648411512,0.0028981685754843056
146,063b3140ec3792f0420da9f386d8240693213ec9,0.005403413786552846,0.005362467491067946,0.007654954097233713,0.004484342643991113,0.00289467436959967
147,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.005411223275586963,0.005369386519305408,0.007677381276153028,0.004490237295006713,0.002892354386858642
148,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.005406807758845389,0.005363899981603026,0.007654570275917649,0.004481149449323614,0.002896772522944957
149,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.005411983234807849,0.005362262716516852,0.0076642854837700725,0.004488076471413175,0.0028940338524989784
150,e78d0764d414952716ec75e3c44a74359643cffc,0.005405671428889036,0.005361155956052244,0.007654124521650374,0.0044782215263694525,0.00282870652154088
151,76b711ad87d114f0f7926877adccf14dce04614c,0.005397390224970877,0.005366549477912486,0.007657299982383847,0.004481794545426965,0.002899124752730131
152,42228fcb513c08729f822fa6be70e16a7a68067f,0.005405701347626746,0.005367813748307526,0.007651229971088469,0.004483019933104515,0.002892137737944722
153,1f3650643f341af8ca5c12529a479d73d3103895,0.005403866176493466,0.005384515621699393,0.007668832782655954,0.004487085233752927,0.0028396074194461107
154,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.005408608936704695,0.005366461351513863,0.0076580134918913245,0.004484345282738408,0.0028977462789043784
155,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.005409479723311961,0.005360099952667952,0.007654512184672058,0.004483678921436271,0.0028951489366590977
156,8f7adad487ebac177964a577f5d263da975d8333,0.0054021182004362345,0.005364864249713719,0.007655788562260568,0.0044810580244908724,0.0028974650194868445
157,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.005402180249802768,0.005364296492189169,0.007653354434296489,0.004486844952528675,0.002823773305863142
158,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.005404706345871091,0.005364005919545889,0.007660000002942979,0.004480197327211499,0.002893144905101508
159,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.005412823986262083,0.0053609192837029696,0.007659838069230318,0.004479160144304236,0.0028969672275707126
160,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.005412074504420161,0.005365055985748768,0.007655847817659378,0.0044827583866814775,0.002895715762861073
161,efa7bad30d92f5f58448e753b3d280d3bea157be,0.005406912765465677,0.005367967300117016,0.0076569493394345045,0.0044799887885650005,0.0029003676027059555
162,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.005407168762758374,0.005363635485991836,0.007658066693693399,0.00448101448516051,0.0028994306921958923
163,fc1f196584ff6dd530982febba2322679317c632,0.005420319037511945,0.00537131680175662,0.0076562713366001844,0.0044790334068238735,0.0028328048065304756
164,c31ba764540a12843b3caf711b447fe3e08c5a46,0.005414286162704229,0.005371693056076765,0.007671087980270386,0.004492633665601412,0.002839591819792986
165,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.005404979921877384,0.005368552869185805,0.007656751200556755,0.004482176465292772,0.002897677244618535
166,b38ccec64c502579f48c1fc13d0b34f689171f25,0.005409183446317911,0.005365331890061498,0.007655789144337177,0.004475781694054604,0.002892583957873285
167,40d5ce5437db00f6507580651ec5c6dffc161134,0.0054016271606087685,0.005361511837691069,0.007655521389096975,0.0044793072156608105,0.0028906819643452764
168,0b516d28e606d97266a95234a8deea268ecc3ec8,0.005405766423791647,0.005359596805647016,0.007656658301129937,0.004475282039493322,0.0028914164286106825
169,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.005396206863224506,0.00536251999437809,0.007656378205865622,0.004482831805944443,0.002891379874199629
170,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.005426071118563414,0.00538466707803309,0.007680876879021525,0.004488342596838871,0.0028348900377750397
171,11c1e161be588da14a501f54d8a3974bee7a03f3,0.005416204920038581,0.0053590694442391396,0.007652363507077098,0.004476393417765697,0.0028939162148162723
172,1d598997543637b9882d1663117b573210a20583,0.005407299613580108,0.005363617092370987,0.007650726940482855,0.0044833181115488206,0.0028917219024151564
173,99d056fde04538ffacc877cfaea926ab979ea824,0.0054123676382005215,0.005361835239455104,0.007667470956221223,0.004474455180267492,0.0029001848306506872
174,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.005403498886153102,0.0053643842693418264,0.00765656097792089,0.004481001601864894,0.0028939283220097423
175,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.005414955317974091,0.005359738366678357,0.007669013692066073,0.004484686845292648,0.002825206145644188
176,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.005399869289249182,0.005365944467484951,0.007654563756659627,0.004474996433903774,0.00288966647349298
177,482625dd29b4f3f3c43a731611063286f8bffb73,0.005406471202149987,0.0053575963247567415,0.007656528381630778,0.004483916951964298,0.0028929231921210885
178,dc854841806549086812aeeaa6d5c2e98799a4be,0.005404783878475428,0.00535575277172029,0.0076622916385531425,0.004475221503525972,0.0028917250456288457
179,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.005402343813329935,0.005369357066228986,0.0076560156885534525,0.004489269728461902,0.002899613347835839
180,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.005404664436355233,0.0053642140701413155,0.00765854655764997,0.004480968384693066,0.0028921980410814285
181,630f094b99afa8c693652066a3fb8918b9f3e142,0.005403162911534309,0.005361652933061123,0.007656390080228448,0.004474709741771221,0.0028913478599861264
182,897431cc9207af9cbc34ce6295dd44256aad5db0,0.00543202948756516,0.005359207047149539,0.00768126267939806,0.004492288765807946,0.0029189238557592034
183,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.0054020630195736885,0.005378784378990531,0.007679930422455072,0.004504848271608353,0.002835822757333517
