,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
37,df40e550d442e910826e4817d38cebb902f48d77,0.0033495305106043816,0.004285920256127914,0.007208817405626178,0.0016691682394593954,0.004287258566667637
38,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0033564837649464607,0.00428886820251743,0.007213240955024958,0.0016828797136743863,0.0042924825102090836
39,f1a247f9952085db72c3f8248f8336a0961d825c,0.003347269569834073,0.0042836206654707585,0.0072016126941889524,0.0016703094200541575,0.004284442712863287
40,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0033587279419104257,0.004288917252173027,0.007222150452435017,0.001680517103523016,0.004306908852110306
41,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0033528036437928677,0.004283338785171509,0.007215245859697461,0.001668986864387989,0.004283058146635691
42,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0033544733499487243,0.004282561130821705,0.007216566009446979,0.0016625354376931987,0.00428675456593434
43,de446a536903f906969a1c5860a32ba11078a5ae,0.0033532956925531225,0.004287227988243103,0.0072069596499204636,0.0016665086926271517,0.0042876939599712696
44,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.003365374480684598,0.004302877777566512,0.007199025014415383,0.0016677749808877707,0.004281403186420599
45,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.003355414140969515,0.0042843688279390335,0.007217471022158861,0.001670794871946176,0.004289682799329361
46,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.003355610805253188,0.004295184121777614,0.007218564162030816,0.001671014508853356,0.0042920609315236415
47,124dc4ebed8b805206e9ec1f25963877011ed93a,0.003358322816590468,0.004282772541046143,0.007220579544082284,0.0016636742123713095,0.004286325071007013
48,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.003355056202660004,0.004281846030304829,0.0072190912906080484,0.0016653090715408325,0.004286555107682943
49,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0033521559998916928,0.0042853028341293484,0.007209912249891204,0.0016608285829230831,0.0042839135009368565
50,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0033488971663852376,0.004284795665929172,0.007215740501123946,0.0016637040832089647,0.004285151667621297
51,40fad321343dd8a28129c668c8037a35e9b33989,0.003346790334035177,0.00428025266592158,0.0072100212491932325,0.0016619647503830492,0.004284462665964384
52,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0033457199994397038,0.004281097833882086,0.007216349251393694,0.0016683665004772288,0.004284083831104605
53,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0033516273348747445,0.004281964502297342,0.007212681011878885,0.0016647315836356333,0.00428426216240041
54,7eaac94d183888639422c7b55471613f1d5bce18,0.003345321330319469,0.004281112342141569,0.007210352734546177,0.0016665745836993058,0.004284486659647276
55,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0033492454967927188,0.004286499005199099,0.0072143062425311655,0.0016684855848628408,0.004286075505660847
56,94d3302039856667988f82d637f9a35998d19a79,0.0033500246645417064,0.004279746499378234,0.007211291769635864,0.0016694974959439908,0.0042864883337945985
57,eb167a3fe540780f397a14817f54a95333fbcc6c,0.0033581625029910356,0.004283698663736383,0.0072179975104518235,0.0016689942519102867,0.004283532005501911
58,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.0033525591619157544,0.004278866001792872,0.0072130810003727674,0.0016713020838020989,0.004280568333342671
59,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0033525213269361602,0.004280059336451814,0.007201783999335021,0.0016629939976458747,0.004282086835398028
60,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.003347984340507537,0.004282243161772688,0.007214041004772298,0.0016647907468723133,0.004287027006891245
61,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0033461588512485227,0.004279989147714029,0.007211491029011086,0.0016667719173710793,0.004282448498997837
62,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.0033535283291712403,0.004281849483959377,0.007212981261545792,0.0016706295912930122,0.004288002499379218
63,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.0033421228484561043,0.004282176669221371,0.0072136399685405195,0.00166454574597689,0.004281320337516566
64,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.003348974685650319,0.004280059326750537,0.0072304375062230974,0.0016656646718426296,0.004283713991753757
65,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.003347408996584515,0.004282206820789725,0.007210458483314142,0.0016643563285470009,0.0042845220111000035
66,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.003343562847779443,0.004276624997146428,0.007205604488262907,0.0016549776579874258,0.004278661663799236
67,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0033488460079145925,0.004274443005366871,0.007207336282590404,0.0016590987506788224,0.004280104651115835
68,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0033510551826717956,0.004286429146304727,0.0072163857403211296,0.0016642317447500923,0.004282011844528218
69,459bfb4af46de23e01e215784520aa2b81393dfe,0.003349066343313704,0.004279152490198612,0.007214818993816152,0.0016661838356715939,0.004281301167793572
70,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0033526336774230003,0.004280937486328185,0.007214095239760354,0.0016620636743027717,0.0042832879892860855
71,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0033489421669704216,0.004283551010303199,0.007212818483822048,0.0016680552410737923,0.004283729669017097
72,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.003352869864708434,0.004276212498856088,0.007209333736682311,0.0016670198335001865,0.004283052655713012
73,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.0033511724905110896,0.004281452003245552,0.007213693490484729,0.0016669307466751586,0.004286735648444543
74,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.003346709495720764,0.004283688011734435,0.007213750795926899,0.001669502593964959,0.00428193398208047
75,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0033510619929681225,0.004282969341147691,0.007216836005682126,0.0016706168244127184,0.0042881265010995175
76,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.003351105493493378,0.004277317163844903,0.007197331520728767,0.001661379006691277,0.004286542166179666
77,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.003347472656363,0.0042813040005664025,0.007214637473225594,0.001663480002510672,0.004329090317090353
78,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.003356678644195199,0.004290877336946627,0.007218822778668255,0.0016599930656541672,0.004284211123983065
79,9da90debf54029a50502fd759c8de56f2dc47129,0.003352027347621818,0.004284304178630313,0.007211661548353732,0.0016687584187214575,0.00428286986425519
80,928425156abfa65a613fac016f86d6a3b6c03768,0.003350557681793968,0.004284252839473387,0.0072133627836592495,0.0016699731737996142,0.004284038790501654
81,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.003351505845785141,0.004282842157408595,0.007202111999504268,0.0016656524191300073,0.004282473508889477
82,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.003346456835667292,0.004296272799062232,0.0072025866829790175,0.00167044826472799,0.004282466873216133
83,2e9169601aff252a661b845399ec61c3e575407f,0.003354749836338063,0.004298762689965466,0.007203916495200247,0.0016635854068833091,0.004284189121487239
84,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.003340818026723961,0.004278250814725955,0.00719549972563982,0.001666175841819495,0.0042820001641909276
85,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.003348840322966377,0.004281469155102968,0.0072057132492773235,0.001667215566461285,0.00428654618250827
86,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.003353822006223102,0.004286975677435597,0.007202130043879151,0.001676838165925195,0.004292396168845395
87,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0033478178471947713,0.004279613999339442,0.007198855222668499,0.0016550896689295769,0.0042829335046311225
88,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.003347165649756789,0.004281874668473998,0.007207796792499721,0.001668246346525848,0.004287735985902448
89,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0033459878371407585,0.004282705990287164,0.00720925978384912,0.0016660678278033931,0.004285858517202238
90,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0033513496552283564,0.004283198000242313,0.007212856493424624,0.001664427516516298,0.00428115347555528
91,90133e16d02c67206e350ce222d76f938596706f,0.003354330818789701,0.004285857818710307,0.007214212033431977,0.0016642863435360291,0.004287635480674604
92,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.003336904648070534,0.0042767481645569205,0.007209474220871925,0.001662629908726861,0.0042793996787319575
93,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.003349121194332838,0.004276549831653634,0.007195249781943858,0.0016570701651896038,0.004281243503404161
94,cd3b44d5f0915245138d44fdb3ee376601e34716,0.003355156203421454,0.004280672990716994,0.007212946540676057,0.0016652033276235065,0.00428426603320986
95,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0033516474844266972,0.004280859177621702,0.007213360746391118,0.0016638844972476363,0.0042819353596617775
96,4f2b219647ae6a7928590be2b709894ae2403274,0.0033485613530501723,0.0042833228362724185,0.007211634307168424,0.0016655035045308373,0.004280127817764878
97,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0033474798159052925,0.00428175600245595,0.007213043805677444,0.0016654612263664603,0.004285911447368562
98,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.0033452445253108936,0.004280398017726839,0.007213033968582749,0.0016671471918622651,0.004284256642373899
99,20f22d849002d80485787adeb8a7340dab159f94,0.003355008006716768,0.0042846207895005746,0.007218862243462354,0.0016697559234065316,0.004286792827770114
100,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.0033477320102974772,0.004281829150083164,0.007207768969237804,0.0016628854985659323,0.004282048127303521
101,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0033510033196459212,0.004278863314539194,0.007215534278657287,0.001666742415788273,0.004278447479009628
102,c2dd245047ff2eb80972600163ecac9048d74e1f,0.0033516256759564085,0.004281820690569779,0.007216889993287623,0.001670217257924378,0.004283422681813439
103,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.003353132478271921,0.004288957337848842,0.007212894270196557,0.0016707969868245223,0.004288216354325414
104,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0033480638715748987,0.0042799913402025895,0.007234864984638989,0.0016662608444069822,0.004297018672029177
105,1be88ff070cce6ac720804e861583682564f7e0d,0.0033530734945088625,0.004283341423918804,0.007214633631519973,0.0016713738829518359,0.004284530024354657
106,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.003350349764029185,0.004281994343424836,0.007214860990643501,0.0016648066618169346,0.0042859309663375224
107,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0033537710551172495,0.004280609466756384,0.007213593111373484,0.0016723721443365016,0.004285355020935336
108,ad0049026f4afa5d6e8312c1a46b3777be396104,0.003350908712794383,0.004285366972908378,0.007212579948827624,0.001667154060366253,0.004284861187140146
109,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.0033514746464788914,0.004283193343629439,0.007212071213871241,0.0016685083198050656,0.004287986395259699
110,d5010b129e4f3714dcad04eb7115372848fbce36,0.003352642136936386,0.004282379833360514,0.007203029468655586,0.0016653614972407618,0.004281452391296625
111,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.003352272789925337,0.004288163656989733,0.007205715635791421,0.0016714308100442092,0.004283827962353826
112,637af579ef5985bd8c267817cf445aca5bb34531,0.0033508597407490015,0.004285997633511822,0.007205954287201166,0.001668570990053316,0.004287037687997023
113,e1968acbedfb312b47993ac2869a5f544383195b,0.0033501589205116034,0.004285245668143034,0.007204395602457225,0.0016686840681359172,0.004286241872857015
114,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0033446868571142354,0.00428454934929808,0.007205483969300985,0.0016711937496438622,0.004288735256219903
115,54c2a266780c02852003330f59bf3bf20e36eaa0,0.0033511912139753504,0.004285732361798486,0.00720741122495383,0.001662502569767336,0.004286384753262003
116,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.0033505217482646303,0.004282242152839899,0.007202673936262727,0.0016700878428916135,0.004281407843033472
117,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0033557319547981024,0.004284867240736881,0.007214321987703443,0.0016642842286576827,0.004284953698515892
118,68439794b84836f43ec389be0e702ff64ee76d44,0.003348735859617591,0.004284143603096405,0.0072148964973166585,0.0016671891789883375,0.004282148399700721
119,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0033547026105225086,0.004291067675997814,0.007220258703455329,0.0016745085983226695,0.004284129478037357
120,5ff70eb0fd61a39207d5166479507e1b099cb707,0.00336728198453784,0.004288923849041263,0.007218313170596957,0.0016713370957101383,0.004290567555775246
121,1c58504eec43f9ba18ac835131fed496fb59772d,0.0033473533112555742,0.0042788381688296795,0.007197843980975449,0.001674528932198882,0.004293286008760333
122,1cb387128f66895b42c19578ccd60c34649de988,0.003354818637793263,0.004290293591717879,0.007231179275549948,0.0016698084849243364,0.004284659943853816
123,2582c681082e6c2c74d424e255afa8efefa4f899,0.0033526162151247263,0.004283761062348882,0.007201719097793102,0.0016665797835836809,0.0042788942810148
124,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.003348681842908263,0.004284902087723216,0.007204305613413453,0.001664724744235476,0.004287046613171697
125,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0033521964214742184,0.0042846298310905695,0.007205144502222538,0.0016668438911437988,0.004284103323395053
126,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0033487436206390457,0.004303091671317816,0.007206481881439686,0.001663841811629633,0.0042891079404701795
127,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0033855825507392487,0.004318765985469023,0.007236456964164972,0.0016789815466230116,0.004307337415715058
128,77c5841b93873bb1d71c38be3e41cf81ede59743,0.003349953331053257,0.004283880582079291,0.00720439781434834,0.0016686323021228115,0.004291131782035032
129,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.003352756767223279,0.0042844033644845085,0.0072053862968459725,0.0016721135082965097,0.00428723442989091
130,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0033516345235208673,0.0043022270159175,0.007206042762845755,0.001670915361804267,0.004286477264637749
131,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0033571339057137566,0.004284114732096592,0.007207012036815286,0.0016753655315066378,0.0042930340083936844
132,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0033586844025800624,0.0042984657144794864,0.007208131020888686,0.001670832047238946,0.004286877578124404
133,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0033515114337205887,0.004287274399151405,0.007213537581264973,0.001670092266673843,0.004286303262536724
134,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.003354298649355769,0.004285945789888501,0.007215760415419936,0.0016716949564094345,0.004284525212521355
135,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0033511537282417216,0.0042843363868693505,0.007216811296530068,0.0016785517412548263,0.004287082158649961
136,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.003346078641091784,0.004286684018249313,0.0072202993324026465,0.0016698915666590133,0.004295563014845053
137,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.0033556003278742237,0.004284988778332869,0.007208168739452958,0.0016744727035984397,0.004292148165404797
138,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0033541361335664988,0.004298572816575567,0.007218959741294384,0.0016685895000894864,0.004287990353380641
139,081c7230546861259bac75a316338b1c00005d5e,0.0033633816832055645,0.004295204610874256,0.007219427032396197,0.001683432065571348,0.004303687019273639
140,3f6dba405c259a41e91077868f54722ef0a2a325,0.0033517961855977774,0.004282676692431172,0.007213818025775254,0.001663290080614388,0.00428234227001667
141,2ac14a153ed79377130a38e1425574e97602455e,0.0033510042509684963,0.004284119699150324,0.0072168027982115746,0.0016695641679689288,0.004286402681221564
142,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0033573389519006014,0.004304944848020871,0.007218691986054182,0.0016789566725492477,0.004302682432656487
143,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.003354983637109399,0.0042867741237084065,0.007205369067378342,0.0016691169003024697,0.004287312893817822
144,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.0033461630810052156,0.004280296464761098,0.007204495486803353,0.0016648932360112667,0.004283879185095429
145,c67396b805291e1a880084e701f160b21d2b4b1d,0.003352404882510503,0.004282039667790135,0.007204432622529566,0.0016711783052111664,0.0042887528737386065
146,063b3140ec3792f0420da9f386d8240693213ec9,0.003351600142195821,0.004282815071443717,0.007203016430139542,0.001668694312684238,0.0042880938077966375
147,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.0033556255511939526,0.004289755287269751,0.00720483751501888,0.0016755433365081749,0.004305230608830849
148,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0033537355872491994,0.004290592313433686,0.0072056419448927045,0.0016742728184908628,0.004286106986304125
149,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0033567388697216907,0.004295522191872199,0.007218266138806939,0.0016695509354273479,0.004283860558643937
150,e78d0764d414952716ec75e3c44a74359643cffc,0.003353689331561327,0.004285487191130718,0.0072130439803004265,0.0016661737269411485,0.004289906471967697
151,76b711ad87d114f0f7926877adccf14dce04614c,0.0033544340015699463,0.00428779850093027,0.0072187811601907015,0.00167266302742064,0.0042887144566824045
152,42228fcb513c08729f822fa6be70e16a7a68067f,0.003355457602689664,0.004279905231669545,0.007215387304313481,0.0016664652697121105,0.004285464761778712
153,1f3650643f341af8ca5c12529a479d73d3103895,0.003370275953784585,0.004307259107008576,0.007243906497024,0.0016732700945188601,0.004305261497696241
154,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.003348987627153595,0.004291716186950604,0.007214386714622378,0.0016689516681556902,0.004285249548653761
155,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.0033509853140761456,0.004286719641337792,0.007215053774416447,0.0016697050693134465,0.004287681309506297
156,8f7adad487ebac177964a577f5d263da975d8333,0.0033532183927794295,0.004299059122179945,0.007224552566185594,0.0016689949358503025,0.004293835178638497
157,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0033528519173463183,0.004282512702047825,0.007220242754556239,0.0016684550015876691,0.0042921901525308686
158,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.0033559766598045826,0.004281285762165984,0.0072165526216849685,0.0016680999348560968,0.004288554502030213
159,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.003355280185739199,0.004287304977575937,0.007213994744233787,0.001666369343486925,0.004284347329909602
160,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.003349349911635121,0.00428692166072627,0.007224358501844108,0.0016701375910391412,0.004314300836995244
161,efa7bad30d92f5f58448e753b3d280d3bea157be,0.003351854082817833,0.0042888301735123004,0.0072212464874610305,0.0016751630852619805,0.004287283945207794
162,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.0033553402560452623,0.0042885007957617445,0.0072043598629534245,0.0016741919486473003,0.004294860331962505
163,fc1f196584ff6dd530982febba2322679317c632,0.0033499017978707952,0.004288940380016962,0.007199774030596018,0.001668956053132812,0.004290146132310232
164,c31ba764540a12843b3caf711b447fe3e08c5a46,0.003365892916917801,0.004293857452770074,0.007233532378450036,0.0016715995346506438,0.004312888253480196
165,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.00334872305393219,0.004298745654523373,0.007216120371595025,0.0016687936149537563,0.004284797081102927
166,b38ccec64c502579f48c1fc13d0b34f689171f25,0.003353656114389499,0.004280928832789262,0.007215452846139669,0.0016649787624677024,0.004280772370596727
167,40d5ce5437db00f6507580651ec5c6dffc161134,0.003357977295915286,0.004277168617894252,0.0072130311746150255,0.0016632822031776109,0.004280407913029194
168,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0033494988456368446,0.004278950082759062,0.00721328379586339,0.0016696468616525333,0.004283879107485214
169,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.003352960261205832,0.004282526671886444,0.007214272860437632,0.0016703482251614332,0.004284761690845093
170,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.0033597489818930626,0.004286608037849268,0.0072241248562932014,0.001670720831801494,0.004302686701218287
171,11c1e161be588da14a501f54d8a3974bee7a03f3,0.0033569245909651118,0.004281378040711085,0.007218546234071255,0.0016712869983166456,0.004290028320004542
172,1d598997543637b9882d1663117b573210a20583,0.0033388445153832436,0.00428063360353311,0.007213708246126771,0.001668572270621856,0.0043110136563579236
173,99d056fde04538ffacc877cfaea926ab979ea824,0.003361288458108902,0.004296614322811365,0.007227043155580759,0.0016706543198476234,0.004288516628245513
174,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.003354032213489215,0.004283580773820479,0.007214707555249333,0.0016679137479513884,0.00428937499721845
175,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0033620637841522694,0.004287589341402054,0.007228849455714226,0.0016712333696583905,0.00429863187794884
176,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.003346598707139492,0.00428204657509923,0.007215159712359309,0.0016652685590088367,0.004285228283454974
177,482625dd29b4f3f3c43a731611063286f8bffb73,0.003353455414374669,0.00428343036522468,0.007216137368232012,0.0016634513158351183,0.004287263378500938
178,dc854841806549086812aeeaa6d5c2e98799a4be,0.0033484074907998247,0.004285973341514667,0.007218898274004459,0.0016688761922220388,0.0042818922859927016
179,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.003357280045747757,0.004287862063695988,0.007225267356261611,0.001678435675178965,0.0042932541109621525
180,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0033493048201004667,0.0042843363868693505,0.007216248661279678,0.0016696847354372344,0.004285516993453105
181,630f094b99afa8c693652066a3fb8918b9f3e142,0.003351446085919936,0.004283892456442118,0.007214601617306471,0.0016626839060336351,0.004284054972231388
182,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0033486277485887212,0.004287346576650937,0.0072144633159041405,0.0016608448433024542,0.004280468604216972
