,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
122,54811204a63c2606e89c4f053c4b9a7215207079,4.912163810859047e-06,2.5732757251412787e-06,1.671497379738209e-06,6.327722289447552e-07,1.6288592522715352e-06
123,60f9c616aa12800e27baef1db0f964cd9da6623f,5.123665530586873e-06,2.651782939433552e-06,1.6431434049392667e-06,6.115421892780829e-07,1.5922795809506334e-06
124,651fb50e07a8e11d31bed9c202823da2ce558c58,4.889057819581159e-06,2.4891463498111856e-06,1.6832251921630536e-06,6.278496151085479e-07,1.5349153290930096e-06
125,72e8904d1074c2eb02558c017880b9a8b3e017db,4.815188553216835e-06,2.5676657154262984e-06,1.6411621274253615e-06,6.231439721739586e-07,1.5710373066282485e-06
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,4.993100504943404e-06,2.554055157438429e-06,1.7034859116630486e-06,6.423110428955241e-07,1.572437545967985e-06
127,263b293d9caf8f54183509275a853de9b8d8839f,5.294408821375948e-06,2.9699325799590537e-06,1.767692540698138e-06,6.356245568296128e-07,1.7380643740825316e-06
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,4.88517720654188e-06,2.4867826168099427e-06,1.664347142371007e-06,6.185682037096919e-07,1.5513727878432232e-06
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,4.959915627561023e-06,2.6191152650430816e-06,1.6797864150657335e-06,6.102623676558329e-07,1.612466058856558e-06
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,4.919271327728294e-06,2.6378718426006716e-06,1.6761016503179107e-06,6.142736867639844e-07,1.6153037638428251e-06
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,4.792226314344185e-06,2.525951081094169e-06,1.6045319762325338e-06,6.480888396940266e-07,1.4888724962477233e-06
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,4.763180677632744e-06,2.462382097115555e-06,1.6164082652204015e-06,6.405887638849457e-07,1.5353031944749423e-06
133,e3c84a44b68966ab887a3623a0ff57169e508deb,5.315734185406811e-06,2.7002845301826743e-06,1.8068517334232072e-06,6.511137554570518e-07,1.7174554395316837e-06
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,5.080905620091812e-06,2.634993093417821e-06,1.6859046645996743e-06,6.299633096583698e-07,1.6124551774750294e-06
135,f842c487da5096bd3e76a716ca033681981821c7,4.902294154583227e-06,2.524329554623667e-06,1.6928967069734596e-06,6.386342701085963e-07,1.5910126639058149e-06
136,04d8d96285e38f1683960611177b360fb1b9718f,4.812105167546921e-06,2.521702497868955e-06,1.5987601364031433e-06,6.177248336284692e-07,1.5248991505246032e-06
137,925f8381009bf63e54984fb4245466f0bef31ab0,4.9126243390156765e-06,2.555813923743578e-06,1.6607741385471245e-06,6.576115252111397e-07,1.5574718762644422e-06
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,5.0470300037645275e-06,2.5898840424194515e-06,1.6583009809713111e-06,6.410823085069883e-07,1.5134903735423924e-06
139,912790315033d8a2b8d525eb36db410a851ca1f4,4.901223206353912e-06,2.7175185018292367e-06,1.6356478205525686e-06,6.160492262480034e-07,1.5512189449132792e-06
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,4.779548115004296e-06,2.5094409215920817e-06,1.6596708830059846e-06,6.325903515785169e-07,1.5772623987922014e-06
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,5.08367748888737e-06,2.667975498180995e-06,1.6181383265934115e-06,6.201811517251486e-07,1.5276545139048868e-06
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,4.95343811184652e-06,2.601119001212403e-06,1.5663724304591618e-06,6.162511554721788e-07,1.5086918630343555e-06
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,5.0066116434119905e-06,2.7324767315526374e-06,1.762526861918894e-06,6.217104111238904e-07,1.6592084328085747e-06
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,5.203318937225153e-06,2.78662098512489e-06,1.752422533940214e-06,6.069794979726201e-07,1.6515284218317087e-06
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,4.960241552749657e-06,2.5590800783111624e-06,1.6179691639369316e-06,6.359325496485349e-07,1.4949206987869427e-06
146,9c9df9c649361fb651f4b2174e779b3036464ab4,4.882952252349837e-06,2.5352279743724014e-06,1.661771473846837e-06,6.352897123116895e-07,1.5233856169440949e-06
147,803386487f14484cfa24af915c24ad75211469e8,4.9756217157764975e-06,2.682888969900222e-06,1.680064766065729e-06,6.045318983768104e-07,1.5653726080871781e-06
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,5.0382769607294995e-06,2.7087537213799218e-06,1.7869986023555948e-06,6.600847199922348e-07,1.6525608671823726e-06
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,4.870867348397915e-06,2.46573902972757e-06,1.5611373889108762e-06,6.210234588372635e-07,1.4389207965323741e-06
150,e31f1fac208882f1255edf346ef10c769b775853,5.1992982106849045e-06,2.750138632835266e-06,1.7016913082115797e-06,6.031067244230437e-07,1.6190892245898866e-06
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,4.99963218770843e-06,2.6954569967395387e-06,1.6654820300248056e-06,6.132275169280325e-07,1.559198680470394e-06
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,5.35579143989936e-06,2.776089498014433e-06,1.7740724950235513e-06,6.586410457375858e-07,1.6803282945865057e-06
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,5.399755881295411e-06,2.7299815615424133e-06,1.6886574257023327e-06,5.956157358906063e-07,1.563195430068016e-06
154,74712a53df240f1661fbced15ae984888fd9afa6,4.780735709757794e-06,2.535999316016952e-06,1.6028865229377586e-06,6.295612554740427e-07,1.5071583528023776e-06
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,4.9388122012014276e-06,2.540593424973339e-06,1.6009856605069758e-06,6.179762224170381e-07,1.4939471051214051e-06
156,7e9d603664edc756f555fecf8649bf888a46d47c,4.841652774796897e-06,2.5140550239777833e-06,1.6051078428157704e-06,6.203879581571894e-07,1.4413227677072375e-06
157,02798e4ce39ae7882b19a3fde209472b7411d48a,4.976929551165219e-06,2.662212109245152e-06,1.6535649194958093e-06,6.223277987167091e-07,1.5492718789527452e-06
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,5.076442637429297e-06,2.706817966199379e-06,1.768631653688952e-06,6.111507351435437e-07,1.6599676061690193e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.916493803360205e-06,2.472348514064315e-06,1.561824529023456e-06,6.185000860352323e-07,1.462287913423902e-06
160,c7d83e7412169399586272176d5ad839b568ba57,5.06069878607612e-06,2.7045366623175157e-06,1.7519561330141373e-06,6.461318330989572e-07,1.5895253875150838e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.843208479423318e-06,2.572116689284638e-06,1.5892723681346921e-06,6.915943287007108e-07,1.4491557657524517e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.9870411990167246e-06,2.5505114210723343e-06,1.618137481937525e-06,6.44712587491285e-07,1.4843263854601632e-06
163,48efb02a936da85e395ff29a477765ea3916770d,5.004833095382798e-06,2.6946173923525343e-06,1.6765660929428188e-06,6.062316363152e-07,1.5325826938354122e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,4.973184781706748e-06,2.6392173803762656e-06,1.686682341723802e-06,6.255784837811594e-07,1.5653026072580872e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,5.177894394498783e-06,2.667247703751304e-06,1.6842811826539732e-06,6.179865098022845e-07,1.5858813720193796e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.879901373461515e-06,2.5545175673649464e-06,1.5958377550412728e-06,6.394684063152883e-07,1.4510008630813313e-06
167,245b73ef38844395c36ce4c1032092c81253d112,5.041340605172069e-06,2.6186493127361724e-06,1.6508761770630633e-06,7.989158998582777e-07,1.7945492571265306e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,5.181802768495807e-06,2.6713632286527613e-06,1.6783473498415736e-06,6.106652892720993e-07,1.5427814805739974e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,5.015051180759592e-06,2.6394052465134352e-06,1.6654025259800886e-06,6.323112553864244e-07,1.5582036674136598e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.939990272286953e-06,2.6345590033012496e-06,1.6492523949005872e-06,6.239992355687607e-07,1.5588520294443306e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,4.963696394682031e-06,2.7122085572569344e-06,1.6600849305273426e-06,6.006183075048302e-07,1.5564778736983494e-06
172,e731e8676118c48770368eb470fed2d77fe82847,4.799819903556865e-06,2.6351562823978702e-06,1.6353330554935373e-06,6.150602058149621e-07,1.5342660716745653e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.95794370616366e-06,2.5309825940267283e-06,1.627442867370713e-06,6.390201846055833e-07,1.5123611524785317e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,4.957619580431833e-06,2.677737215337687e-06,1.7081315523482465e-06,6.170402140940143e-07,1.6459689148568243e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.8470746452012745e-06,2.5636856560151426e-06,1.6437048344206766e-06,6.508601177005175e-07,1.4996448431869653e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,4.88721044869981e-06,2.700733953275145e-06,1.673911058136907e-06,6.088742823416498e-07,1.5475181072390591e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.984956221372371e-06,2.6911678570077126e-06,1.6476911009085553e-06,6.164418128243382e-07,1.566031612611021e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.8952389739941244e-06,2.5657044494291478e-06,1.562599244261861e-06,6.307286682938408e-07,1.4486186462244149e-06
179,385575faba79b5c857112199206119bf9ac2277f,5.0968348747551275e-06,2.775681439053532e-06,1.6696873552705288e-06,6.034956714765566e-07,1.5892652591454964e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,5.007733330547852e-06,2.6017146109730777e-06,1.6931446916619526e-06,6.213984628595269e-07,1.5288322512047426e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.9918847478492245e-06,2.632087307530077e-06,1.6700250539313153e-06,6.298095990311784e-07,1.5736130097866144e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.966346936616503e-06,2.635466386931117e-06,1.6793629358416474e-06,6.122186720819632e-07,1.5774427053262709e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,5.012574624765107e-06,2.610504821568168e-06,1.6443403993584455e-06,6.183963031399674e-07,1.5439657145179809e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,5.079702289490095e-06,2.696355863335418e-06,1.678042552766684e-06,6.287787899791648e-07,1.5956768681379882e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.92513370752502e-06,2.504555399270428e-06,1.6460271015376562e-06,6.787932202550684e-07,1.5708195953072698e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,5.060441880454938e-06,2.534652182491472e-06,1.648428535021438e-06,6.526987490654096e-07,1.5295947222344672e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,5.034747335718166e-06,2.532059290721643e-06,1.6472102954992087e-06,6.459380704395202e-07,1.552641278914726e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,4.785304874627791e-06,2.583454240829753e-06,1.6625231863412558e-06,6.441975811183071e-07,1.5832448440595646e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.884889516021048e-06,2.540162934646611e-06,1.6311067417709793e-06,6.355546564630516e-07,1.5351678614008993e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.8720571736445115e-06,2.5241925833755988e-06,1.6225746510074539e-06,6.337759185940895e-07,1.508013631074227e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,5.0856404015748054e-06,2.5898876331047254e-06,1.6770493600721978e-06,6.034730071458371e-07,1.5567770715679796e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.923029257812339e-06,2.5332546210847795e-06,1.6070215625628992e-06,6.57381492204085e-07,1.5240132996299185e-06
193,82226d816c67a80ff634fd202c1df32865175232,5.1038802682985405e-06,2.6302780030310946e-06,1.6212179119390475e-06,5.980134160611564e-07,1.501205275833555e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,5.025075618219699e-06,2.5973874796908307e-06,1.653166016709458e-06,6.275563287935815e-07,1.5402587183219355e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,5.054656057650381e-06,2.6532844991147648e-06,1.567112383517352e-06,6.040392822400087e-07,1.477521196800711e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.966711003362434e-06,2.5900057180343306e-06,1.6270509439539133e-06,5.970403436437271e-07,1.5302761240408206e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.962467558736883e-06,2.5437573533500824e-06,1.6021136782958766e-06,6.242549845256721e-07,1.5364663372342997e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,5.121838986241751e-06,2.6210356627279735e-06,1.6414241120750402e-06,6.188524821482133e-07,1.499237799856253e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,5.006473643843098e-06,2.642740318268276e-06,1.6381062188564421e-06,5.947262896081357e-07,1.5892185648385554e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,5.007108395038696e-06,2.621047068427308e-06,1.6935064874339052e-06,5.999686865597694e-07,1.5911254561372512e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.950882043988453e-06,2.6677237795233527e-06,1.615194125101807e-06,5.955903255785148e-07,1.5394468155352743e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.84795685635006e-06,2.6014582151115213e-06,1.5666209503683517e-06,6.412439936525234e-07,1.4664010244748322e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.9845568319855655e-06,2.6832983688311064e-06,1.6830881963395564e-06,6.179473782051939e-07,1.569498267305513e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.989550469612686e-06,2.5623982272219614e-06,1.5578835045507766e-06,6.629003557061172e-07,1.4586471331616241e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,5.1429224884202e-06,2.638317578649848e-06,1.5590158680311428e-06,6.801559703433626e-07,1.4622505427100301e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.872601255460057e-06,2.494329995107827e-06,1.5548107281358817e-06,6.554859303526327e-07,1.4323809106523793e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.89682219685694e-06,2.5953677981370174e-06,1.558186537162824e-06,6.326369257228004e-07,1.467726005787563e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.875727409686558e-06,2.600773350533211e-06,1.5709640010939377e-06,6.646461008292727e-07,1.4618267898991604e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,5.0097905307080146e-06,2.554518271515306e-06,1.6490230680903916e-06,6.116738338648916e-07,1.5407197364640825e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.823505325309254e-06,2.527219816317306e-06,1.5284052852277952e-06,6.13768361173666e-07,1.423674254844344e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.8750495570937445e-06,2.6201919393730956e-06,1.6284812368717717e-06,6.017317754478634e-07,1.4939151361505953e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.888736165979929e-06,2.6289122984953807e-06,1.614202657758739e-06,6.227224265040498e-07,1.5351035293412513e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.912104952022618e-06,2.550091113885738e-06,1.6111547826826395e-06,6.051739797866554e-07,1.5065182178042949e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,5.087982920595061e-06,2.676554123378117e-06,1.6442335406622158e-06,7.148304412422234e-07,1.5469914489121e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.915518427586866e-06,2.5174878651875678e-06,1.5695564460854056e-06,6.025896861978712e-07,1.5025547599146602e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,4.884658004457274e-06,2.6315705151103686e-06,1.6555685351926985e-06,6.10687561476818e-07,1.5622747619336875e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.808550162750962e-06,2.6215400401067124e-06,1.6263476445625748e-06,6.073597696706197e-07,1.5221997736054555e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,5.057038570874973e-06,2.6040164121582997e-06,1.603014502685596e-06,6.073889357635595e-07,1.5256483962698787e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.917733067793123e-06,2.540443803036408e-06,1.55355970611073e-06,6.091627881132622e-07,1.5053315220210956e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.912707091691831e-06,2.5230104352327923e-06,1.5897814110226986e-06,6.100496654969592e-07,1.4745759729759631e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.897012290781613e-06,2.6332003619686537e-06,1.6625644237215973e-06,6.086500452888854e-07,1.5623461855979218e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.9273637717459425e-06,2.561866582924052e-06,1.6089114043883462e-06,6.261807032649771e-07,1.523259553594868e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.846678401174193e-06,2.5661707703386698e-06,1.6698155879316015e-06,6.078072850693877e-07,1.5711649711313792e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.9099845677487475e-06,2.6266788770129864e-06,1.6644397509833996e-06,6.104079895394629e-07,1.5748502037057998e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.906797410153787e-06,2.6838176892305596e-06,1.6552205925348744e-06,6.210668499891068e-07,1.5816902830976253e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.911427855086571e-06,2.6574142768669855e-06,1.5921323159027923e-06,6.134673232299651e-07,1.4929724958164028e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.818490325164994e-06,2.5179343208553686e-06,1.6484404707027883e-06,6.191366336507444e-07,1.5540081001576892e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.942610075263536e-06,2.620268090028469e-06,1.6337478275757597e-06,6.185433913448801e-07,1.5226018125559893e-06
229,cf1306a842d7b1064270bd06951a485121e60816,4.910243313623436e-06,2.598596004295962e-06,1.6138634006067057e-06,6.074668696500218e-07,1.5122299338102058e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,5.0086376444848344e-06,2.6534418973106465e-06,1.6249023421830946e-06,6.040738653704304e-07,1.49604478375773e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.873554565900365e-06,2.593632473317106e-06,1.6077320186430985e-06,6.033362443186902e-07,1.51170126692591e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,4.875194802213568e-06,2.5744665463037596e-06,1.6558095356884875e-06,6.156290394238367e-07,1.5613820058716819e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.814715880401803e-06,2.5145226481071486e-06,1.6479744982898417e-06,6.053669179979494e-07,1.5460840805602705e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,5.076670266166707e-06,2.6300385887173607e-06,1.5985636201338481e-06,6.454781838804886e-07,1.4898815982645033e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.961023333252988e-06,2.6290325821781246e-06,1.6110760301944036e-06,6.01405220170504e-07,1.5223439111395184e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.968937488922701e-06,2.572227852815628e-06,1.6552514479524168e-06,6.079689519615249e-07,1.5665519198874446e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.846550600517719e-06,2.4868186187733504e-06,1.5939552555438958e-06,5.985731815384198e-07,1.5126877231491532e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.971541423450103e-06,2.6664265407223503e-06,1.6439956503152127e-06,6.205769964350404e-07,1.564658397242804e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.863768881219869e-06,2.522233320817888e-06,1.5654677595701365e-06,5.992587259734433e-07,1.4741169042090646e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,5.014472815024642e-06,2.5812936474751386e-06,1.6088045919152165e-06,6.219970368750547e-07,1.487617304035391e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.91610365972173e-06,2.57702529990139e-06,1.6488160750659519e-06,6.038619031008158e-07,1.5436929320084732e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,5.059093483913201e-06,2.7354009047380943e-06,1.759349421087292e-06,6.153909372601292e-07,1.6485410133178648e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,5.066039156279039e-06,2.5889947612887587e-06,1.6946412039359277e-06,5.999880702953986e-07,1.601734222820053e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.804129050533047e-06,2.4976304967158865e-06,1.529287073206167e-06,6.361654386688614e-07,1.4330427789205677e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.899871717988501e-06,2.6012561862833724e-06,1.6568083313727705e-06,6.26042335400413e-07,1.4801189747064986e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,5.283340663257716e-06,2.535913160484182e-06,1.538141353386883e-06,6.310839258023853e-07,1.4610389017652437e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,4.964378403823478e-06,2.5626014985853463e-06,1.5905135527952774e-06,6.747843521036979e-07,1.52895578396582e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.757522201124201e-06,2.504084677965442e-06,1.5526449046488374e-06,6.099355885053819e-07,1.5027913970872258e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,5.1329326897901e-06,2.743516094730616e-06,1.7382038230286078e-06,6.275647018917727e-07,1.623682387215802e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,5.034495168452092e-06,2.611397168133647e-06,1.5534749936791909e-06,6.364450290830504e-07,1.4954913340172486e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.958142598924238e-06,2.6347804952210983e-06,1.6627317025016932e-06,6.201927778272135e-07,1.5808899788621523e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,5.011234352488424e-06,2.6159962332086067e-06,1.6015195390536692e-06,6.152221333776067e-07,1.5381769238935763e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.926213360566824e-06,2.5075611298538586e-06,1.5444172890275941e-06,6.5016544268364e-07,1.477678706628076e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.9523863471983894e-06,2.6431198281128532e-06,1.6657838676406782e-06,6.29093961632182e-07,1.5511997690705616e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.999716013313053e-06,2.504137574957665e-06,1.6031850902589514e-06,6.546050298777295e-07,1.519553175668663e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.992695011303953e-06,2.698001912766899e-06,1.6406569761802228e-06,6.138067823875438e-07,1.568422038790176e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,4.977184560816792e-06,2.544094786708468e-06,1.6475128831166971e-06,6.384052631768777e-07,1.5769959843920066e-06
258,07a54df60c6012da3b02a248c65cba9688681109,5.0356541118482315e-06,2.6594060972151327e-06,1.6327472288250455e-06,5.99771141981041e-07,1.570514777683969e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,5.080180692293241e-06,2.7315827930230867e-06,1.7938035964270046e-06,6.274067894910978e-07,1.6337213760943563e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,5.012935249584155e-06,2.655499244766335e-06,1.6572498352440205e-06,6.081915142886861e-07,1.5726522470938024e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,5.064746435639755e-06,2.654903119160954e-06,1.648497874347841e-06,6.065179276046353e-07,1.5795892922712428e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,5.050892302769077e-06,2.496647020846008e-06,1.6012818057605494e-06,6.293501426642105e-07,1.4948735790635773e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,5.01555379319671e-06,2.568578286522002e-06,1.591935905929837e-06,6.275033842329778e-07,1.5042837820798015e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,5.168989685138663e-06,2.581150560934026e-06,1.6281048604791943e-06,6.4426122237959e-07,1.5522669063694145e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,5.012953180797545e-06,2.6497569399485424e-06,1.6904188272087989e-06,6.046477596124476e-07,1.5761793410069192e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,5.122191833527707e-06,2.643913461570568e-06,1.6262951495002004e-06,6.032672102089252e-07,1.549781788592838e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,5.025957397518122e-06,2.6512126039181437e-06,1.6656682543080551e-06,6.243576549229051e-07,1.5810373094645649e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,5.073944959209874e-06,2.5587911025071755e-06,1.686788399333667e-06,6.509754250542123e-07,1.5842755927028398e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,5.017134858524963e-06,2.544954076378999e-06,1.6006192737556947e-06,6.429395171903555e-07,1.5120647119812105e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,5.04031809030829e-06,2.666969062163465e-06,1.675261235390961e-06,6.121297966884719e-07,1.5720084377917312e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,5.018024612263997e-06,2.6516822096439438e-06,1.6905366531975503e-06,6.112018915201721e-07,1.6197422182637364e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,5.081496000123656e-06,2.5113464335248184e-06,1.612978288497238e-06,6.31337828455346e-07,1.537697931009929e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,5.135824968761394e-06,2.6748516660002675e-06,1.6239539042545555e-06,6.26763799226444e-07,1.522547168616501e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,5.116545588245935e-06,2.680591406147747e-06,1.6997155234380118e-06,6.210543193201819e-07,1.6162871961912387e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,5.283682762113947e-06,2.8140228617235016e-06,1.8716369284966242e-06,6.505945573294471e-07,1.7396427342179497e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.953911264800635e-06,2.570392819070171e-06,1.6540244081056172e-06,6.064696453495519e-07,1.521697858016756e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.975885835952672e-06,2.692557181006441e-06,1.7225556800280067e-06,6.131703637494324e-07,1.6416577435337477e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.988856066097893e-06,2.612486061313464e-06,1.5885455351664996e-06,5.969381187798179e-07,1.5122026143317723e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.983365833488624e-06,2.51066158974912e-06,1.5589236433204312e-06,6.190978495223466e-07,1.4908105767052956e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,5.002755039281068e-06,2.644929268298276e-06,1.6711916472974848e-06,6.027764697821926e-07,1.5549357198688142e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.867563994837479e-06,2.473327169381126e-06,1.5558198914539381e-06,6.31304416087707e-07,1.4635123556754627e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,5.262844750216621e-06,2.8678435468210914e-06,1.8069908398446337e-06,6.542538199030878e-07,1.7598410761225007e-06
