,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
10,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,5.6312938518373964e-05,5.6456210881446463e-05,5.635118180758913e-05,5.7368573784838365e-05,5.682723506358885e-05,0.0008896312501747161,0.0008943206254722706,0.001004434272710403,0.002206083101918921,0.0015752660713457902
11,fca7a15f30776ebce9e6814eb927e837f567a518,5.709880059953942e-05,5.732638953068391e-05,5.673878260257998e-05,5.829180208620728e-05,5.760371269534718e-05,0.0008598639578849543,0.0008637311681620001,0.0009756351355463266,0.0021807221986819055,0.001594704426159816
12,26311ed7bf80e02c827189e80084602d72e4f284,5.950644231102607e-05,5.820372385896071e-05,5.9582975738907626e-05,6.0854177524545096e-05,6.022245033606016e-05,0.0008920209584175609,0.0008956357087299693,0.0010410572504042648,0.0023215524997795,0.0016370208572230435
13,b5e01bcb668da0413170a886c258e00d2540e752,5.644781415126811e-05,5.621326760061689e-05,5.855497731143177e-05,5.942731219238865e-05,5.8584081517856864e-05,0.0009401348189302635,0.0009197419104483824,0.0010473578004166484,0.0022860276978462933,0.0016529145712930976
14,ab30683fe1277a7fd471be63975a02ed8d766f94,5.70154867890148e-05,5.731734124729262e-05,5.6714674602040936e-05,5.8510002759877e-05,5.802468646858894e-05,0.0009226718757417984,0.0009471144985582214,0.0010518029990965838,0.002300322402152233,0.0016891722854260089
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,5.522606414082873e-05,5.5771341574088226e-05,5.6373200489501944e-05,5.734912837064148e-05,5.681389192358364e-05,0.0009231340439080006,0.0009356538172472607,0.0010535523004364222,0.002440906499396078,0.0018636259296077437
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,5.7159075621775415e-05,5.8340916183550616e-05,5.7262934105992726e-05,5.9925820769316844e-05,6.05150412939211e-05,0.0012317041007918305,0.0012105240995879283,0.0012926650007203636,0.002604361600242555,0.0018264713313935013
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,7.890389997218908e-05,7.878011777339613e-05,7.888049251589648e-05,8.115234587401068e-05,8.204387322349697e-05,0.0009572944594159102,0.000969366046113216,0.0010874729996430688,0.002354408899554983,0.0016795558559741558
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,5.633685599825571e-05,5.59240162712396e-05,5.614451359183899e-05,5.832438548381684e-05,5.66005418675447e-05,0.0009922984507284127,0.0009495635921749371,0.0010876523490878753,0.002438165498460876,0.001680327787263585
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,5.958407338232455e-05,5.9775357439011e-05,6.029456819140415e-05,6.194115696924328e-05,6.029813919832866e-05,0.0010712023186814886,0.001114658890098023,0.0011401287225049196,0.002559901877248194,0.0017377795011270791
