,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
10,c303c9b77afbc7fe6f4049683c3ccaabdebe7be3,1.404312698233062e-05,1.4065373442177614e-05,1.4025968635572829e-05,1.5157914005433714e-05,1.443481619997737e-05,0.00040188563462624396,0.0004063094809400634,0.0005193365253944649,0.0017298194167475838,0.0010850317506992725
11,fdfc4807cbe2de71f74053c45ae0de383332c4e1,1.4288101728526911e-05,1.4479440554302394e-05,1.42700974209865e-05,1.5355229795933534e-05,1.4896338462864544e-05,0.0004050788075591509,0.0004079174423867908,0.0005181666001590202,0.0017304781661853972,0.0011256233895740784
12,537d35c2cf49cae0a496c37564fa282ec80e3695,1.4305208941539762e-05,1.453112345982958e-05,1.484050205138437e-05,1.5537778889848723e-05,1.4732847012814539e-05,0.0004032218460521947,0.0004100642001139931,0.0005170613003429025,0.0017261597495235037,0.0010913169004197697
13,1b6831be8dc33308e77f3d3253f5ee777e3bb178,1.4293053935595594e-05,1.4400655194336862e-05,1.4506747719399583e-05,1.5495918337742727e-05,1.5046897471945028e-05,0.00040334996139370976,0.0004096822999417782,0.0005176570000912761,0.0017232440841326024,0.0010910832497756928
14,7ef145115fede2c20df2cfc51ed28fcc9742b696,1.4484269735614404e-05,1.4420838804079195e-05,1.439265492700407e-05,1.5452258049591963e-05,1.4715394996004943e-05,0.00040440949977402435,0.00040980484622056025,0.0005192469496250851,0.0017295617508352734,0.0011310940002052423
15,175476fec763984573e60485a447978cbcb381c0,1.4263722297539412e-05,1.4133661911579063e-05,1.4335563420959058e-05,1.5224343806445453e-05,1.4792233000879409e-05,0.00040655698075380106,0.0004103184401174076,0.000520835475253989,0.0017345654996461235,0.0011237946107737823
16,c3c2b689cd4e1ccc24b18e764f105ed0e400ae92,1.4217037746886298e-05,1.4306259788049984e-05,1.4354880917376139e-05,1.5191302795151991e-05,1.4639028404237114e-05,0.00040585211564365844,0.00040825248092565185,0.0005171655498998006,0.0017427380832183796,0.0010833435495442244
17,93240e0d8ea23644a5b7874037e658c54966ff54,1.4205259952122711e-05,1.4317130403630411e-05,1.436060512120863e-05,1.525039690359578e-05,1.4992006810866678e-05,0.00040185336547438055,0.0004065622502261809,0.0005203448748943629,0.0017277313345402945,0.001084452149370918
18,e1f191c46f2eebd6cb892a4bfe14d9dd43a06c4e,1.3941977029633305e-05,1.3828312893131764e-05,1.3948705692442512e-05,1.4953033473705897e-05,1.4287245439466762e-05,0.0004019966920448217,0.00040883826911270333,0.000516625799718895,0.001728910500484441,0.001089734050037805
19,8eedd3e911b7e3f5f35961871ddb8ee1559d4225,1.4781960381700594e-05,1.4906052395456039e-05,1.4791878241448117e-05,1.6014729529464e-05,1.562713603926679e-05,0.0004174471348680806,0.00042587232690913463,0.0005354795252060286,0.0017303424998923824,0.0010909656499279662
