,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0005660173054719861,0.00259033400016051
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0005666178611944714,0.002586492624686798
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.000567578499814974,0.0025841944998319377
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0005656716665624925,0.0025944768740373547
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0005645785555922581,0.0026092456246260554
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0005667463889646267,0.002589947375781776
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0005736778334216473,0.002616719124489464
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0005691430277592088,0.002590664625131467
64,06da877ceae914a875bd1a55cd8e271332358803,0.0005683874997986197,0.002588346498669125
65,8529dfaaec65248420faffe095bac03c23881735,0.00056964094417506,0.0025942486245185137
66,171a3e5811e43643788c20075be9ba52efb83b81,0.000569880416757466,0.002587618249890511
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.000601205970537301,0.0026488673747735447
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0006076857648355037,0.0026211282502117683
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0006058526472342611,0.00261794937432569
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.0006499376332309717,0.002902003750023141
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.000601481853022158,0.002623428749757295
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.0006016953236265929,0.0026482735001991387
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0006034091471947785,0.002617234999888751
74,49e00940a82f9590d774539cd188b634c29fc39f,0.00061975596895536,0.002680235375009943
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0006024827647813842,0.002617408749756578
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.0006018102646040086,0.002612490500723652
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0006015030882254531,0.002616259499973239
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0006090385882356821,0.0026460786252755497
79,a5e5e51187d4476841503ce816924ea99936dba0,0.0006079160293131066,0.0026434288752170687
80,b69cf68a24cffea0a884a102da1797755de8f022,0.0006013208234542296,0.002617803375414951
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0006018619117051404,0.002634027375279402
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0006087601469677311,0.002618890124722384
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0006049122647014242,0.0026176237497566035
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0006013609118406963,0.0026188444999206695
85,a6b4b2bdd6baf2afde27284097426e93912452e9,0.000602970794074388,0.0026181342500422033
86,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0006049569117428345,0.0026440291251219605
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.0006040815588301699,0.002621036750042549
88,9765987c2ade250c82bfeaba49d1f9301211d63a,0.0006079742941116873,0.0026193313749445224
89,dbf37449935bced333a3999afa860aaf304ab1a1,0.0006025531483293675,0.002661820748471655
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,0.0006032231167944916,0.002625013134093024
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,0.0006044185891583124,0.002646558001288213
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,0.0006035484736511374,0.002619717502966523
93,0311c93c8c43cd913303c529673d69575901475e,0.000602560381487231,0.0026197191182291135
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,0.0006027037058683002,0.002622309621074237
95,64619c55896dad1927afe78c0702a58abf0d038f,0.0006035746465546682,0.002621523628477007
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,0.0006012351745191742,0.0026247502537444234
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,0.0006041495019898695,0.002621557767270133
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,0.0006110518212046694,0.00264919176697731
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,0.0006024998557918211,0.0026182982546743006
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,0.0006027351448531536,0.00261672111810185
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,0.0006013559725354699,0.0026183566369581968
102,67c68b88e4120a84ec516725e322265446fc50e6,0.0006023416131296579,0.0026170991477556527
103,551773f27ccc955ce24d15eae84eed924250c573,0.0006016271175159251,0.0026155433733947575
104,196d633cb19274ddffb4ba42928126fd15e3282d,0.0006014640264980057,0.002613996504805982
105,1af65ee2225a011b39a9cceac306328be3737aa2,0.0006028286126606604,0.0026183537556789815
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,0.0006025913582347771,0.002617530117277056
107,69898992b339e4614780f626ed07c4244a08648b,0.0006016500033986042,0.002615312783746049
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,0.0006032805300920325,0.0026201087748631835
109,fa45695b787070275696e979eb9f476ef3afc5e6,0.0006017568247283205,0.002616318641230464
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,0.0006048225263571914,0.002621733379783109
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,0.0006017749101909645,0.0026264874904882163
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,0.0006027515251737307,0.0026167985051870346
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,0.000600448967067196,0.002615300996694714
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,0.000603499000563341,0.0026179739797953516
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,0.0006022774066556903,0.0026171211211476475
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,0.0006031574174652205,0.0026153071084991097
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,0.0006305539136519656,0.0026849827845580876
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,0.0006028506151564857,0.0026167846226599067
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.0006032960270257557,0.0026185796305071563
120,bbe2cca1925873dea538674b96b53b5cef0a148a,0.000604339560274692,0.0026211546210106462
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,0.0006023675052668242,0.0026218943821731955
122,54811204a63c2606e89c4f053c4b9a7215207079,0.0006055382066680228,0.0026189230266027153
123,60f9c616aa12800e27baef1db0f964cd9da6623f,0.0006034182905055145,0.00262908247532323
124,651fb50e07a8e11d31bed9c202823da2ce558c58,0.000601921887958751,0.002627895795740187
125,72e8904d1074c2eb02558c017880b9a8b3e017db,0.0006026052869856358,0.0026156475651077926
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,0.0006020722691627109,0.002615801291540265
127,263b293d9caf8f54183509275a853de9b8d8839f,0.0006051409359583084,0.002616770681925118
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,0.000603464719675043,0.002615761593915522
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,0.0006025981788030442,0.002617855614516884
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,0.0006041896447320195,0.002616466605104506
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,0.0006177264731377363,0.002686251245904714
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,0.0006023285335258526,0.00262228527572006
133,e3c84a44b68966ab887a3623a0ff57169e508deb,0.0006033799556248328,0.002616369689349085
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,0.0006028545664294678,0.002617499092593789
135,f842c487da5096bd3e76a716ca033681981821c7,0.0006018600645749008,0.002619503706227988
136,04d8d96285e38f1683960611177b360fb1b9718f,0.0006048738244263565,0.002615748264361173
137,925f8381009bf63e54984fb4245466f0bef31ab0,0.0006027062670053804,0.002615931094624102
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,0.0006045781979885171,0.002618619706481695
139,912790315033d8a2b8d525eb36db410a851ca1f4,0.0006032427362001994,0.0026165885501541197
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,0.0006022393730852533,0.0026185285532847047
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,0.000601136454326265,0.0026175255770795047
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,0.0006032215623075471,0.0026136329979635775
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,0.0006035150932695937,0.0026232925010845065
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,0.0006035096285974279,0.0026235414552502334
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,0.0006175110500086756,0.002678044082131237
146,9c9df9c649361fb651f4b2174e779b3036464ab4,0.0006024692728019813,0.00261989253340289
147,803386487f14484cfa24af915c24ad75211469e8,0.0006022021201822688,0.0026190156349912286
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,0.0006037428290309275,0.0026155677041970193
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,0.0006024526185629999,0.002618123253341764
150,e31f1fac208882f1255edf346ef10c769b775853,0.0006017962415866991,0.0026169317425228655
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,0.0006034518729018815,0.002624536631628871
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,0.0006316299986792728,0.0027477912954054773
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,0.0006031840628779987,0.002617856254801154
154,74712a53df240f1661fbced15ae984888fd9afa6,0.0006099062670460518,0.0026507608708925545
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,0.0006044932969791047,0.0026231639785692096
156,7e9d603664edc756f555fecf8649bf888a46d47c,0.0006030098918606253,0.002625345776323229
157,02798e4ce39ae7882b19a3fde209472b7411d48a,0.0006029734744087738,0.0026156844687648118
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,0.0006010393776437815,0.0026149480836465955
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,0.0006031812350984718,0.0026246027500747005
160,c7d83e7412169399586272176d5ad839b568ba57,0.000601583529393846,0.002618504624479101
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,0.0006021160588716157,0.0026243160009471467
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,0.0006114097944673097,0.0026477060000615893
163,48efb02a936da85e395ff29a477765ea3916770d,0.0006031934702631962,0.0026198128743999405
164,3ad444b07ed53cf43d11e755701224a96840de62,0.0006023978528580355,0.0026139023757423274
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,0.0006043147655231331,0.002620609746372793
166,4cdd3606160de923fb4054cf93f4ea02a356def0,0.0006020596175564124,0.002616015750390943
167,245b73ef38844395c36ce4c1032092c81253d112,0.0006030932948787642,0.002616601501358673
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,0.0006028470285373795,0.0026277763754478656
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,0.0006024617040940724,0.0026153041180805303
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,0.0006030686747501878,0.0026229227441945113
171,08690a9e394406562f636f90bcc899430bf3cdee,0.0006037032666533966,0.002618660502776038
172,e731e8676118c48770368eb470fed2d77fe82847,0.0006031095604960094,0.002618817874463275
173,f1f1436b853f3855d75667ab4055cce06960fda9,0.0006024990580044687,0.0026238583741360344
174,bde2119e80d14a21950285f2d872b29506c7b851,0.0006039395863327253,0.0026298656230210327
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,0.0006028133845093714,0.0026172761208727024
176,233c63a56974de22b846ac989cef1fabe45e7296,0.0006036996766103103,0.0026182643705396913
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,0.0006030753532232827,0.0026172005018452182
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,0.0006014130605549058,0.0026182831279584207
179,385575faba79b5c857112199206119bf9ac2277f,0.0006029695299837518,0.0026199811254628003
180,3b294521a7394c2195e6b2980555c6b27258bac9,0.0006017795599558774,0.002616213372675702
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.0006031346445738832,0.002619988124934025
182,e552726e3a5ff964a004d46558f534e7a47cab70,0.0006023947327562115,0.0026153151266044006
183,64fb290a8cb8fa9201f18015f3de1186e950a137,0.0006222565288600676,0.002683056372916326
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,0.0006015706184210585,0.002620382627355866
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,0.0006015536183600917,0.002619828504975885
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.0006024801781784524,0.0026253749965690076
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.000602861527380917,0.002617178746731952
188,a1454867ab910a356588c511700c99ec6bef93b5,0.0006019231685272912,0.002617446763906628
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.0006030220606857363,0.0026180930144619197
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.0006030873491374008,0.002623036765726283
191,a2a6d0d24d99703ded59c31b98b259900469762f,0.0006037705358775223,0.002616941637825221
192,ce40769276729d7bde07eb556398a5f47b8ecacf,0.0006035471417228965,0.002620184503030032
193,82226d816c67a80ff634fd202c1df32865175232,0.0006039624978952549,0.002618935890495777
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.0006039161509012475,0.00261781775043346
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.0006052212899222094,0.002618214231915772
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.000627944287022247,0.0026821288920473307
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.0006011613809010562,0.0026320790057070553
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.0006035831414491816,0.0026339500036556274
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.0006233112927635803,0.0026847432600334287
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.0006033481468501337,0.0026149477635044605
201,cb107d1ca6ac633702650a21152de7d05d31862a,0.0006057228550643606,0.0026204508903902024
202,0630be4c479f36113e9c3bac50a11d163d2208e4,0.0006026025957373135,0.0026165154995396733
203,d92693b9c7f36679a7703a72397a2993ab158f88,0.0006043849417063244,0.0026185418537352234
204,058af7581d22d15bc45f24283cbf5374a6a02541,0.0006035146139123861,0.002622462750878185
205,60945085cfd1abf4e04db461040bc675f1d325c7,0.0006310354656307027,0.002742883487371728
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.000617291298968827,0.0026468391297385097
207,26cff95893d7609b7bcba4b6d374835ad975137c,0.000602899447960012,0.002618655882542953
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.0006013244445271352,0.0026182717410847545
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.000604042735443834,0.002620713523356244
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.0006029185263768715,0.0026162715803366154
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.0006048265529577347,0.0026174941449426115
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.0006026190308415715,0.002621588238980621
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.0006025871741311515,0.0026195026002824306
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.0006064678241005715,0.002623319858685136
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.0006244598805685254,0.002690171997528523
216,47a918f644da4ed3947ee2f797c790027041f29b,0.0006029832669917274,0.0026165420131292194
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.000616570414208314,0.0026188718620687723
218,24d368a809827cd2cd787a470a65b4a7cd721d10,0.0006028869641287362,0.002617640740936622
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.0006038933540420497,0.0026173928927164525
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.0006180696449626017,0.0026195157261099666
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.0006002166774123907,0.0026163409056607634
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.0006021966212703025,0.0026191081560682505
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.0006039104670943582,0.0026181672292295843
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.0006024408469195751,0.0026205586327705532
225,73157efcd17da95ce984d1595ac4907233b9dbf5,0.0006034768816521939,0.002619960258016363
226,81829432b3a00ae8ebe46e53d181810b462f0024,0.0006075435906977338,0.0026299792516510934
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.0006026941187241498,0.002619220642372966
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.0006018838543883141,0.002616962738102302
229,cf1306a842d7b1064270bd06951a485121e60816,0.0006030744133407579,0.0026298025040887296
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.00060189888566075,0.002614032506244257
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.0006146224092363434,0.0026191956421826035
232,225c3360721ba515de88a1e191ede58e8b95593d,0.0006134234204450075,0.002622765372507274
233,923e77abdbc22c0ee5816086a334617bf7935f1c,0.0006165800878079608,0.0026862457452807575
234,07a97601175f44ecda357514c0b91ea5139fb04e,0.0006178805590881145,0.0026206111069768667
235,23e42e91052df51b55719b7c6759d3480b295cc9,0.0006016149966265349,0.002616501849843189
236,c20f08accae9d2b2bafde2265d7d30b73b059035,0.0006023711826214019,0.0026249050279147923
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,0.0006018373567391844,0.0026151389465667307
238,2eed8784d5946e420500bf87f9af305d87aaa055,0.0006022443173124509,0.0026183532900176942
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.0006030123297344236,0.00261836766730994
240,291ac7f21e59440d249d0afaed3213a79cf70535,0.0006141697659212001,0.0026190165081061423
241,9e37e585cc86ff6dc821d0566baacc137cb16343,0.0006049279096152853,0.0026192437508143485
242,2378c3c987c479cca27470d3d66b5d50e91ad673,0.0006022347986479016,0.002617826219648123
243,2a267e6a49ed68da01761c92deb7c90be207660d,0.0006040797075804542,0.002620227576699108
244,18af0e10878fe49a893fd576317dabd424c7ca16,0.00061635923681452,0.0026175020029768348
245,86472322736260e7c2fb2ef72e7d01925adc9de0,0.0006087203236187205,0.0026180261047556996
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.0006026402389740243,0.002616590994875878
247,20d5999e2f01c32876368b97797047c3adc536bd,0.000603019615963978,0.0026189815253019333
248,d3d594039815cbdae8e9afd281d629d0ee266b84,0.0006045049659031279,0.0026171879726462066
249,0cefa592833151266d3e0fc2f258685280b0713b,0.0006022081600830836,0.0026182925212197006
250,328135c3a355baed063a1ccbb224c9dc1b71a464,0.0006176733192713821,0.002682547376025468
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,0.0006010202444432413,0.0026177020044997334
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,0.0006019070826689986,0.0026147738681174815
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,0.0006039889310212696,0.0026160336565226316
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,0.0006037911482374458,0.0026155492523685098
255,2866c83df6f080393f9fe2110039d1ca272232fc,0.0006033769425223855,0.0026179366977885365
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,0.0006017179967945114,0.002616020734421909
257,bb6b86e2afe88b371badfcefe298945002e47006,0.0006042242954101632,0.0026335727889090776
258,07a54df60c6012da3b02a248c65cba9688681109,0.0006016280145986992,0.0026218511629849672
259,588a517b68d9f273b607622dc854b1b3d014ac58,0.0006154895869686322,0.002685374114662409
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,0.0006027683780035552,0.0026175289531238377
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,0.0006032186313806212,0.0026193763478659093
262,4c6f0f88df24180bde7475030e3f40680a150e57,0.0006028090001029126,0.0026176139945164323
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,0.0006027375758789918,0.0026220422005280852
264,18da0ef0480920c6256627ed91469a40997ba4f5,0.0006010519641944591,0.002616700017824769
265,9af9a963b9b154dbc958f05480dfdee6a2965292,0.000604051658335854,0.0026175682432949543
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,0.000603246913455865,0.0026192079531028867
267,8eb6424128b4be16bab4115f9d172b32c397972d,0.0006039159180706038,0.002624445827677846
268,eb2c75189c9814dd463e0019419360b860d59ec1,0.0006027083898730138,0.0026227368507534266
269,820a439494aa8c5a199edadd6bf38af400f67caa,0.0006022062974379343,0.0026147185708396137
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,0.000603687935782706,0.0026180401328019798
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,0.0006045005284249783,0.002620483748614788
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,0.0006029204985893824,0.0026187431067228317
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,0.0006183527293615043,0.0027340184315107763
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,0.0006019936134929166,0.0026902282261289656
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,0.0006013228694963105,0.002619609411340207
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,0.0006084249984911259,0.0026185339083895087
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,0.000602804562624763,0.0026148687466047704
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,0.000603044090573402,0.00262091908371076
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,0.0006169044936541468,0.0026907772407867014
280,8fadcf13ddbbce596d008e206bf3127cfc379377,0.0006017716711058336,0.002616783429402858
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,0.0006033634383450536,0.0026169904158450663
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,0.0006022045854479074,0.0026178534608334303
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,0.0006027828135034617,0.002615890873130411
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,0.0006022212122950483,0.0026171604986302555
285,32f1359fc2d11014b240dee2270acea1784a34bb,0.0006026379654512686,0.002620027749799192
