,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
182,1cb387128f66895b42c19578ccd60c34649de988,0.0007407357417313115,0.0029900948866270483,0.003980096507196626,0.005761352484114468,0.009394745924510062
183,2582c681082e6c2c74d424e255afa8efefa4f899,0.0007375205501115748,0.0029891200829297304,0.0039792649913579226,0.005744217778556049,0.009385278332047164
184,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.0007474423618987203,0.0029922203393653035,0.003977472971503933,0.005748741561546922,0.009386370657011867
185,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0007428059553993599,0.0029865390970371664,0.003977740881964564,0.005749502801336348,0.0093816255684942
186,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0007412660800452743,0.002992542169522494,0.003981794696301222,0.005757437786087394,0.009383131051436067
187,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0007430862834943192,0.0029919579392299056,0.003980519172425071,0.005758984480053186,0.009401152725331485
188,77c5841b93873bb1d71c38be3e41cf81ede59743,0.0007376844628847071,0.0029819204937666655,0.003979609037439029,0.0057542865397408605,0.009387879632413387
189,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0007389248515080128,0.00298712047515437,0.003978616635625561,0.0057473317719995975,0.009385907789692283
190,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0007473669580316969,0.0029900938970968127,0.00397936146085461,0.005751788965426385,0.009395689819939435
191,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0007471722617213214,0.0029877802007831633,0.003983067348599434,0.005756925907917321,0.009382880991324782
192,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0007345248512657626,0.002989517175592482,0.003986636099095145,0.005757825332693756,0.009404553682543337
193,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0007491792452388576,0.002991148387081921,0.003983821331833799,0.005751055898144841,0.009389312006533146
194,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0007402098438303386,0.002991038141772151,0.003979211129869024,0.005770521936938167,0.009383701370097697
195,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0007507097574749164,0.002984577848110348,0.003982675106575092,0.005753480480052531,0.009389935061335564
196,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.0007436371441664441,0.002991910499986261,0.003978771700834235,0.005753988749347627,0.009382746764458716
197,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.0007401663211307355,0.002986666397191584,0.003981543083985647,0.0057545797899365425,0.009383784723468125
198,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0007421228302908795,0.002990741399116814,0.003983990910152594,0.005754104000516236,0.00939056882634759
199,081c7230546861259bac75a316338b1c00005d5e,0.0007505174559940185,0.002992551075294614,0.003981516153241197,0.00575612299144268,0.00939037196803838
200,3f6dba405c259a41e91077868f54722ef0a2a325,0.0007446956089032547,0.0029886082047596574,0.003983167465776205,0.005748784518800676,0.009389855898916721
201,2ac14a153ed79377130a38e1425574e97602455e,0.0007442174246534705,0.0029880415531806648,0.003982623030121127,0.005752239259891212,0.009382995776832104
202,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0007516888602237617,0.0029993686475791037,0.0039874996679524575,0.005767408292740583,0.009430537931621075
203,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0007500046963936516,0.002996001858264208,0.003985068139930567,0.005761295789852738,0.009390355786308646
204,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.0007467528173167791,0.002990066248457879,0.003985677845776081,0.005745991948060691,0.009380304836668074
205,c67396b805291e1a880084e701f160b21d2b4b1d,0.0007431750751233526,0.0029929193551652133,0.003984236468871435,0.005757219507358968,0.009389738086611032
206,063b3140ec3792f0420da9f386d8240693213ec9,0.0007448416436091065,0.002985666273161769,0.003980238611499469,0.005752632045187056,0.009397930232807994
207,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.0007434489837448513,0.0029901203815825284,0.003985919446373979,0.005753690027631819,0.009381936746649444
208,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0007482163242197462,0.002992573019582778,0.003984253232677778,0.005757002159953117,0.009390403283759952
209,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0007533330603369645,0.002992531401105225,0.003978921178107461,0.00574898871127516,0.009384770761243999
210,e78d0764d414952716ec75e3c44a74359643cffc,0.0007451330976826803,0.0029909906443208456,0.003982212394475937,0.005753325414843857,0.009412405430339277
211,76b711ad87d114f0f7926877adccf14dce04614c,0.0007477576811132686,0.0029909653239883482,0.003988297811398904,0.005745993577875197,0.009381275274790823
212,42228fcb513c08729f822fa6be70e16a7a68067f,0.0007460366967799409,0.002990351931657642,0.003982072463259101,0.005754733108915389,0.009376068017445505
213,1f3650643f341af8ca5c12529a479d73d3103895,0.0007464122027158737,0.0029907101416029036,0.0039884696404139195,0.005769719718955457,0.009416502201929688
214,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0007509361187528287,0.0029903966933488846,0.003986825390408436,0.005759983905591071,0.009390212246216834
215,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.000740180756630642,0.0029860262875445187,0.003979187070702514,0.005753009929321706,0.009384539094753563
216,8f7adad487ebac177964a577f5d263da975d8333,0.0007439978320949844,0.0029908924479968846,0.003985930156583587,0.005758729297667742,0.009391397004947066
217,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0007480090716853738,0.0029917900101281703,0.003984879159058133,0.00575140246655792,0.009390409220941365
218,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.0007495411804744176,0.0029995085205882788,0.0040012829316159095,0.00576708372682333,0.009413235587999225
219,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0007531593021537576,0.0029945209971629083,0.003983430874844393,0.005749603966251016,0.009383768541738391
220,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0007499667117372155,0.002990680397488177,0.003977361290405193,0.005757245933637023,0.00938651675824076
221,efa7bad30d92f5f58448e753b3d280d3bea157be,0.0007430855351101075,0.002992819470819086,0.0039808719884604216,0.0057628348004072905,0.009389798040501773
222,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.000743792558621083,0.0029891387093812227,0.003981207497417927,0.005752881057560444,0.009407236939296126
223,fc1f196584ff6dd530982febba2322679317c632,0.0007440017403236457,0.002999665215611458,0.003994048573076725,0.005772483767941594,0.009403479052707553
224,c31ba764540a12843b3caf711b447fe3e08c5a46,0.000742367102897593,0.0029984189895913005,0.003997468079129854,0.0057549849152565,0.009383128490298986
225,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.0007432518926049982,0.0029852460138499737,0.0039800191298127174,0.005757758626714349,0.009385616984218359
226,b38ccec64c502579f48c1fc13d0b34f689171f25,0.0007411049279783453,0.002986617269925773,0.003980976063758135,0.005750429118052125,0.00938132917508483
227,40d5ce5437db00f6507580651ec5c6dffc161134,0.0007376585355294602,0.002987579326145351,0.00398158219953378,0.005751246819272637,0.009382549906149507
228,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0007385935501328536,0.002990847104229033,0.003980810754001141,0.005752716446295381,0.00938076782040298
229,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0007424222837601389,0.002981986035592854,0.003980780175576608,0.005748271709308028,0.009382498450577259
230,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.0007524675290499415,0.0029894696781411767,0.003986853485306104,0.005757019156590104,0.009398895781487226
231,11c1e161be588da14a501f54d8a3974bee7a03f3,0.0007533471964831864,0.00298966106493026,0.003980435896664858,0.005747538525611162,0.009386030957102776
232,1d598997543637b9882d1663117b573210a20583,0.0007376170584133693,0.0029844074742868543,0.003980948744962612,0.00575764081440866,0.009439832298085093
233,99d056fde04538ffacc877cfaea926ab979ea824,0.0007489425063665424,0.0029855993343517184,0.003984761113921801,0.005764003610238433,0.00939963711425662
234,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.0007468452344515494,0.0029872404411435127,0.003979916063447793,0.005745390197262168,0.009385117795318365
235,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0007429900246539287,0.002988416119478643,0.003983454623570045,0.005753217730671167,0.00939505104906857
236,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.000740851741284132,0.0029854803578928113,0.0039809709414839745,0.005747558549046516,0.009379797149449587
237,482625dd29b4f3f3c43a731611063286f8bffb73,0.0007454239364181245,0.002987146843224764,0.003978117524335781,0.005753857083618641,0.009390998166054487
238,dc854841806549086812aeeaa6d5c2e98799a4be,0.0007437921927443572,0.002987874671816826,0.00398164444292585,0.005758197512477636,0.009381531272083521
239,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.0007445404106484993,0.002989365835674107,0.003984939927856127,0.005741928704082966,0.00939827598631382
240,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0007406179127948625,0.0029858978232368827,0.003978984119991461,0.0057525490410625935,0.009383858880028129
241,630f094b99afa8c693652066a3fb8918b9f3e142,0.0007450330470289503,0.0029860843205824494,0.0039814032303790246,0.005755845922976732,0.009392197011038661
242,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0007416423343654191,0.0029864461394026875,0.003982973750680685,0.005753003293648362,0.009382213465869427
243,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.0007375788409262896,0.002984108403325081,0.003981062211096287,0.0057545320596545935,0.009383118012920022
244,517f53dc91164f4249de9dbaf31be65df02ffde7,0.0007431330159306526,0.002991538494825363,0.003983887067685525,0.005756380734965205,0.009389863349497318
245,96c21f037679c0766142fa8dc3fb143b5927439f,0.0007464424374380282,0.0029886309057474136,0.003986412504067023,0.0057543625589460135,0.009383908240124583
246,bcb036a58aac566d4050b163a0f6b77e09c40123,0.0007450867311230727,0.0029928346630185843,0.003981482548018297,0.005748372292146087,0.009380314964801073
247,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.0007436972311032669,0.002986669074743986,0.003982317789147298,0.0057577090337872505,0.00938572664745152
248,6ee49178517088966e63c2aedf6a8a5779ad5384,0.0007410242022680384,0.0029829067643731833,0.003978210035711527,0.005755090853199363,0.009382255841046572
249,59984a3596e00e088b10c58f02856e8088fcd4df,0.0007455200289509126,0.0029879327630624175,0.003980709395060936,0.005749708507210016,0.009381534298881888
250,619422b493eaf88c42373af1725ac0aa2297fa91,0.0007506996127111571,0.0029891019221395254,0.003980805321286122,0.005750967189669609,0.009382440708577633
251,017f717934274e481f1304d3c2f52bfaa193e7f2,0.0007435794853206193,0.0029868155252188444,0.003976433848341307,0.00574770150706172,0.00937161105684936
252,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.0007432174004082169,0.0029898007633164525,0.00397909681002299,0.005751375341787934,0.009389558574184775
253,651bb25d6b409b9031c40cf33f991d24f350edd3,0.0007456995081156492,0.002986392588354647,0.003987417866786321,0.005789414048194885,0.009389714570716023
254,a695a9f240922790c8062b3349fe07812eabd251,0.0007473272936684744,0.0029848141130059958,0.003979810513556004,0.005752245429903269,0.009380902163684368
255,87964f1c5738492b152e80f7e38010c69214e5ae,0.0007469383334474905,0.0029922715621069074,0.0039830358388523255,0.00574721465818584,0.009381507290527225
256,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.000746779509686998,0.002988587017171085,0.0039855081898470725,0.0057573323138058186,0.009388996753841639
257,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.0007447520869651011,0.002991678426042199,0.00398076775794228,0.0057642702013254166,0.009399454342201352
258,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0007511871933404889,0.0029882375383749604,0.003985124019285044,0.005756438942626119,0.009386364836245775
259,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0007412343818162168,0.0029840240022167563,0.0039764209650456905,0.005750800250098109,0.00937995663844049
260,92b880f64024c0694c69a6397568ce758102f9d8,0.0007460885015981539,0.002983778831548989,0.003977836109697819,0.0057387282140553,0.009377772454172373
261,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0007431815444890942,0.0029904083348810673,0.003983938600867987,0.0057478349190205336,0.009380157804116607
262,e67737e2e63e36161c8f80715c0a347e46a06d91,0.0007414696072893484,0.002986634848639369,0.003986437804996967,0.005758240586146712,0.009388108504936099
263,d13a4f06ea84da112d5069b3fde148e307e7f94c,0.0007447427404778345,0.0029854082968086004,0.0039830390984813375,0.005750136915594339,0.009384790668264031
264,4cd98714b665b389833f1d8b4b1d2df9e12685ad,0.0007450559309550694,0.0029888524441048503,0.003985075900952021,0.005752843106165528,0.009383303811773658
265,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,0.0007401955912687949,0.0029898835346102715,0.003991239238530397,0.005747189046815038,0.009395149536430836
266,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,0.0007454943510570697,0.002988430205732584,0.003983936427781979,0.005757194710895419,0.009403937961906195
267,4753652c605833e2398d7e46b754a71729a54713,0.00074699757221554,0.0029876395128667355,0.003974695069094499,0.005739708663895726,0.009375741938129067
268,92bda60074d0afcc3d29a0131037f11b350a99d7,0.0007441524150116102,0.0029889020370319486,0.003979802907754978,0.005744874710217118,0.009379064664244652
269,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,0.0007447916016514812,0.0029969440074637532,0.003990713817377885,0.005756340688094497,0.009407427161931992
270,ae6ba5d215451273990f2826f2cf28f091d71446,0.0007476342142191633,0.0029901173747930443,0.003985474332997304,0.005752997250056069,0.009416234000127588
271,4200221ea22bf6c49a4038908aca75b2b07af0fe,0.0007465417499718439,0.0029889514999013045,0.003987991166771584,0.00575161999950069,0.009405173250343069
272,100e7b8459858805bc66af122445495fb840bdca,0.0007530813215583164,0.0029930222499388037,0.003986008999466625,0.005766287499682221,0.009388158249748813
273,6c9ecdf2847d03d04f5111d6df427a29fbb36319,0.0007564536073394784,0.003011172499100212,0.003987567833974026,0.005763368997577345,0.009437797500140732
274,22724bac3465e6f699313cb6301722cddc6351b3,0.0007468589641835674,0.0029909118748037145,0.003985637997781547,0.0057464880010229535,0.009391695995873306
275,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,0.000742483750010641,0.0029846561228623614,0.003987535499618389,0.005753579498559702,0.009385116492921952
276,2ded173ae40ef8368e93367a02fc7db0b02cd34c,0.0008357133213264335,0.003001724497153191,0.003992068668594584,0.005774065000878181,0.009429674748389516
277,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,0.0007485600362997502,0.00298872887287871,0.0039849940027731155,0.005755196754762437,0.009394746251928154
278,58dbafac8dec98557fb99e7884a970e2ed9a9973,0.0007488904281802076,0.002994154503539903,0.003985422333547225,0.005747292751038913,0.009413335254066624
279,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,0.0007507928218858849,0.002995192124217283,0.003986686662149926,0.005750534997787327,0.009398648006026633
280,30bf46c0538266ade0ac0e1a18486a226196b738,0.0007564820698462427,0.0034566101239761338,0.00399262000185748,0.005838927245349623,0.00945374375442043
281,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,0.0007470665711610179,0.0029902518799644895,0.003981935840177661,0.005756464757723734,0.009399237489560619
282,deb794394108dd27f27a5a2781bf3b5131ffff65,0.0007734673230775765,0.002998111624037847,0.003993341505217055,0.005747719245846383,0.009408034238731489
283,1a5462651bbf61adcf1816f2253eeca2b26ca162,0.0007534613936773635,0.003013630128407385,0.004075490830776593,0.00576262925460469,0.009399251255672425
284,e525a8f83f84fadc3f80d3be3b497066022d108b,0.0007659403573987739,0.003009944506629836,0.004008063493529335,0.005783332759165205,0.00944343549781479
285,13080b05787e1379cc30e18840ce704475b56179,0.0009108598938577675,0.003000990880536847,0.003985178841200346,0.00576042324246373,0.009412860759766772
286,9babf6596876be7be02e823688a2b359756e27f3,0.0007456606087673988,0.002993802620039787,0.004007181676570326,0.005749684991315007,0.009405091244843788
287,86721b1a6f3cb941365b8dd785691d56e5fe2c22,0.000752414356351697,0.0029947151585171623,0.003989538333068291,0.005766247762949206,0.009395751505508088
288,ecf407ec846324cabaa0afd4bcfbe90899c94da1,0.0007415378911121349,0.0030086695041973144,0.003991865155209476,0.0057452177425147966,0.009407495250343345
289,666b17976e1ee7bb2079259831ccba41d37cf078,0.0007713517822724368,0.003002741010277532,0.004747722491932413,0.005759050283813849,0.00938969201524742
290,2f3b82638a24204a13c9b16a3a36a59f199df41d,0.0009190623008180409,0.0032543331617489457,0.004379383016688129,0.0063342500070575625,0.01059226249344647
291,8931a70dbe29e0964cffbbf7637464229688c833,0.00075157978738259,0.002989566884934902,0.003988563665188849,0.005750823009293526,0.009390681749209762
292,872c6b7de255059a580de414d0030f86471193b1,0.0007599266453845693,0.0033419762476114556,0.0039974178265159335,0.005755875492468476,0.009522879001451656
293,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,0.0007702322826454683,0.0029923527617938817,0.003992518177255988,0.005768730479758233,0.009481609478825703
294,e66453568b685dee47d6e6e634b3a47edffcaeed,0.0007491094625688025,0.0029950006282888353,0.0039917468481386695,0.0059184540004935116,0.009411694220034406
295,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,0.0007428211434411683,0.0029911730089224875,0.0039935193490237,0.005803058505989611,0.009397637040819973
296,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,0.0007498227475610163,0.003001320001203567,0.003993165659873435,0.005765645240899175,0.009398839494679123
297,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,0.0007440587838313409,0.0029917484935140237,0.003989828517660499,0.005754132231231779,0.009404664247995242
298,bb402268b0fdc403b05a38a20b7bc324759b41f1,0.0007479688917685832,0.0029946022405056283,0.003991199657320976,0.005764272500528023,0.009392748266691342
299,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,0.0007604729658591428,0.003028945255209692,0.004039016164218386,0.005874133494216949,0.009537870471831411
300,84a4c4b03a43c915151193685588f80759f2ea44,0.0007596602497090185,0.003054613873246126,0.004061389811492214,0.005865700484719127,0.009487790492130443
301,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,0.0007413663926334785,0.002985440514748916,0.003983438500047972,0.005747178278397769,0.00939154374646023
302,e4a8977758f56d4e1b5efc6117e515490b278b46,0.0007631629289660072,0.003068040110520087,0.004187480662949383,0.006010529265040532,0.011083037476055324
303,5d683506587aad4acf689db4145f41a6d6f6ca52,0.0007417515693565033,0.0029834953747922555,0.003977623477112502,0.005748626281274483,0.009376127738505602
304,94df9336010b9515cbad0d9754edf1ec94d54f27,0.0007413597860639649,0.002988816879224032,0.003977563988883048,0.005745426227804273,0.009376811212860048
305,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,0.0007429068168026528,0.002986509251059033,0.003979925493088861,0.005746345006627962,0.009384642005898058
306,beb031d64b42f4643d1ba5186c091fb1328ac8c9,0.0008730763533654122,0.0030078211129875854,0.003984210508254668,0.0057451527391094714,0.009388276230311021
307,5294c82afa7d5f20152ee5b0d1406a909b735307,0.0007591313915327191,0.0030120162409730256,0.003984264292133352,0.005749454256147146,0.009384350676555187
308,1327a530ea88b83cac8591a402a61bd9a00ecd0a,0.0007415160320566169,0.002991442393977195,0.003982836186575392,0.005747038463596255,0.009395368280820549
309,56f444a0c50d949bf9eba653bb91346fdb8f1069,0.0007502950694678085,0.0029833996668457985,0.003984978189691901,0.005748319439589977,0.009380953502841294
310,5f7114ca823736e3f55176cf6a3fbeb77efe0279,0.0007419997044572872,0.002983961283462122,0.003990606715281805,0.005750228476244956,0.009382143034599721
311,3d99ec9df4d90656286d0482f0f50af886616a96,0.0007437115335570915,0.002990490465890616,0.0039892425217355285,0.005749292555265129,0.009383757307659835
312,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,0.0007412471043478165,0.002989230997627601,0.003988387490001818,0.005743887973949313,0.00938866299111396
313,a813a5feb53cef3b22d60599ec330cc945f1b85c,0.0007442218900126006,0.002983927493914962,0.003989607677794993,0.005738569947425276,0.009390685998369008
314,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,0.0007487607903645507,0.00298864851356484,0.003989530339216192,0.005744648049585521,0.00939114548964426
315,bb63a1a49bf1fe766ceab3237e0003aef5f19854,0.0007475759567958967,0.002984998485771939,0.00398603267967701,0.005743356188759208,0.009394944063387811
316,50ce0fce70cac779919d97578381a9d762f42594,0.0007525446126237512,0.0029940994863864034,0.003989604650996625,0.0057510590413585305,0.009386410471051931
317,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,0.000759278324299625,0.0030153753759805113,0.004025334647546212,0.005881846300326288,0.009386524267029017
318,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,0.0007545012548299773,0.0030080885044299066,0.003986575330297152,0.005749064963310957,0.009384256496559829
319,411fa9ba04f904f3038175fc05722adb545fe954,0.0007387149713135191,0.002984916471177712,0.003988290322013199,0.005752514814957976,0.009389601822476834
320,125b0c82053c42c43d1b4b36c6184ae71c75c548,0.000742405528269176,0.002993594011059031,0.003994357849781712,0.005742743262089789,0.0093890312127769
321,bd8be5417632c019dbc1d36400052805f95a372c,0.000743434190683599,0.0029877919878344983,0.003985965663256744,0.005744480527937412,0.009386824793182313
322,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,0.0007475767883339099,0.002993438974954188,0.003993309995469948,0.005757586797699332,0.009389231214299798
323,4f88a0267a3a4992aacde45df7719fdef713bedc,0.0007359826787641005,0.0029796755115967244,0.003987878677435219,0.005746891547460109,0.009385407553054392
324,a6b4b2bdd6baf2afde27284097426e93912452e9,0.0007414391064750296,0.00298620862304233,0.003993317989322046,0.005743628251366317,0.009393122978508472
325,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.0007389148813672364,0.0029861316143069416,0.00398973748087883,0.005757876730058342,0.009394581778906286
326,32ae22722fc1f665a90d16b110c219b1c24c857e,0.0007464059661807758,0.0029925257549621165,0.0039938069724788266,0.005752810218837112,0.009385609009768814
327,0eb532de60c9caaaa568ea294e7e1427265b6552,0.0007450846107011394,0.0029843217344023287,0.003989032198054095,0.005745664704591036,0.009390460210852325
328,19efe2199845d1ba5464795eed89a347c70d22d8,0.0007469371110866113,0.0029868432611692697,0.003987364703789353,0.0057457954389974475,0.009392901207320392
329,5e8ad11b75245caf2d158eacf369b011ef262795,0.0007420700276270509,0.002990638226037845,0.003989624325186014,0.005743877263739705,0.009396559558808804
330,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.0007430059236607381,0.0029917267966084182,0.003989941634548208,0.005752953235059977,0.009399598522577435
331,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.0007476029984120811,0.0029888252611272037,0.0039945816388353705,0.005749348958488554,0.009384965524077415
332,249198b3df5fa16da4417501fa8a329043ddd20d,0.0007448269586477961,0.002985778235597536,0.0039897481522833305,0.005745848000515252,0.009387833531945944
333,8ab709c26db9d10fb9365c8faf05b395822482c0,0.0007513958844356239,0.002986627718200907,0.003990430307264129,0.005744763999246061,0.009386384743265808
334,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.0007517579277711256,0.002987037878483534,0.003989129288432499,0.005746508250012994,0.009397826972417533
335,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.0007413343908930464,0.00298794885748066,0.003994343297866484,0.005748135212343186,0.009400970011483878
336,29f0b532988640cf2441b5eeaf57f87296ea111f,0.0007485567475669086,0.002992243622429669,0.003993779808903734,0.005743839254137129,0.009392059757374227
337,f6196441b7240c0fa862790efdfb1a62bf557744,0.0007448272912630013,0.0029883440292906016,0.003990274349537989,0.005752161028794944,0.009385815705172718
338,dcf1614dfc11f9004e408ed8c833980c951c541e,0.0007438327801147741,0.002993283502291888,0.003990574351822336,0.005748596508055925,0.009389050013851374
339,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.0007394046073646418,0.002984671125886962,0.003990675167491039,0.005745680013205856,0.00938851828686893
340,84809accddc771d525319c227d78c0152b1f7874,0.0007394043579032378,0.0029887963901273906,0.003989942333040138,0.005749530217144638,0.009385435027070343
341,d41b43ebdac8ae6110598649401dfd780194fc3d,0.0008380157191173307,0.002990447508636862,0.003984168792764345,0.005742839479353279,0.009386291028931737
342,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.0007457746791520289,0.0029871342703700066,0.003993287333287299,0.00574974570190534,0.009387642028741539
343,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.0007430329320154019,0.0029907459975220263,0.0039906248372669016,0.005746406968683004,0.009391677798703313
344,66c756ce333dc40120d4dd77b14517c6819cd410,0.0007467637520416506,0.002993012749357149,0.0039908826583996415,0.005743098445236683,0.009388873761054128
345,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.000740459854049342,0.002988468622788787,0.003988625675750276,0.005752890254370868,0.009384812787175179
346,16692b1a3c241245fabb98741c0e90e630ab3822,0.000999310428077089,0.0035059576330240816,0.004701377862753967,0.006870308250654489,0.011256497702561319
347,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.0007429431758022734,0.0029916282510384917,0.003989615322401127,0.005748074967414141,0.009384490083903074
348,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.0007392846413754991,0.0029862954979762435,0.003985159487153093,0.005742359266150743,0.009378926246427
349,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.0007508729967022581,0.0030237268656492233,0.0040268596494570374,0.005772538250312209,0.009388850710820407
350,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.0007432407084187226,0.0029871930892113596,0.003994202008470893,0.0057510677725076675,0.00938621797831729
351,a699f2879ab3836fe6d1619c518c85956a3075c1,0.0007511428224721126,0.002988478750921786,0.003989194131766757,0.005759917490649968,0.00939522049156949
352,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.000745017538845007,0.002989129221532494,0.003989651139515141,0.005745154281612486,0.009390779014211148
353,a597fe9e738768d97c398a869fd188860b3047b2,0.0007444816125955965,0.0029911134915892035,0.00398605018078039,0.005734878766816109,0.009385028504766524
354,daffccfa95251024a814139a622feb367e7c74c0,0.0007445395624797259,0.0029864548705518246,0.003989432821981609,0.005746407492551953,0.009394355758558959
355,da0d66baff4731e13017e7e0802eded966b85664,0.0007450347849433975,0.002985811879625544,0.003989395375053088,0.005747828749008477,0.009401562507264316
356,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.0007447325125602739,0.0029893777100369334,0.0039869307074695826,0.005745597765780985,0.009390185005031526
357,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.0007404806092381477,0.0029880343936383724,0.003987758963679274,0.005741984001360834,0.00938866299111396
358,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.0007456477864512376,0.0029877007473260164,0.003986995977660021,0.005750051699578762,0.009398971567861736
359,543655176a05e2f6a54dbbadfb754416f14fb215,0.0007411783694156579,0.0029853875166736543,0.003993555903434753,0.005740565015003085,0.009388801525346935
360,e4894aef5c93c845081388818a2eb4264c5e1d72,0.0007495433591040118,0.00299373478628695,0.003988488887747129,0.005750182899646461,0.009388954844325781
361,c02feb9c70befed4cc078902d28f9df37d9f984f,0.0007460116009627069,0.0029880282236263156,0.003986540560921034,0.0057462952099740505,0.00938436551950872
362,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.0007940253708511591,0.0030160354799591005,0.004006637182707588,0.00574874272570014,0.009448407334275544
363,b5b417b3d3d988178a844ce6f20457966509b038,0.0007522870187780686,0.0029894387116655707,0.003988523346682389,0.005745792994275689,0.009395208326168358
364,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.0007497859520039388,0.0029896796913817525,0.003987577666218082,0.005749425967223942,0.009392532054334879
365,36e017194c32a53cf2965a513243cb3c348095df,0.0007384844357147813,0.002989295346196741,0.003991652512922883,0.005744858062826097,0.009390046470798552
