,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
158,33351f646e0b523139fbba4986eba54a3bfe55a7,6.338130146243246e-05,2.337832787997408e-05,1.1598226671639015e-05,1.4027049836356521e-05,1.2162272633383425e-05
159,90133e16d02c67206e350ce222d76f938596706f,6.290810144787959e-05,2.3046130517884548e-05,1.1450923436010877e-05,1.3697717728571677e-05,1.1944747170933937e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.256395388351527e-05,2.3499749580858856e-05,1.1772844314971772e-05,1.403226341769712e-05,1.2192613347758387e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.546493073155779e-05,2.3401325921392652e-05,1.1628843551556836e-05,1.3952838752758314e-05,1.2070044249412604e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.308104385361943e-05,2.31740875551819e-05,1.1706735638233254e-05,1.3924817437348704e-05,1.1863754924964241e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.259448565219697e-05,2.316260009859528e-05,1.1664343919539083e-05,1.3748442826244204e-05,1.2055877979926682e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.261879492098886e-05,2.347100329549088e-05,1.1406462631710975e-05,1.3857213508795726e-05,1.1842107594750085e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.306027116383925e-05,2.3376118675198244e-05,1.1495584355240378e-05,1.3937257871480356e-05,1.1973503935879386e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.360455607885824e-05,2.3469179787003158e-05,1.1579444752551314e-05,1.3911457266658545e-05,1.1911440662982932e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.320628089754031e-05,2.279683376247642e-05,1.1687366149747066e-05,1.3643718396151621e-05,1.1634331313587094e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.3584108526508e-05,2.302692617517556e-05,1.158123315325317e-05,1.3812632148590854e-05,1.1741260972780151e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.433482104468914e-05,2.3035783701205767e-05,1.1645619416524922e-05,1.3896006263229666e-05,1.1584003736335104e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.386536909212199e-05,2.2975430520734008e-05,1.1710083990254569e-05,1.4114320589412833e-05,1.20377764188306e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.329326288589433e-05,2.3056289063451504e-05,1.1700002250035066e-05,1.3923005866861534e-05,1.1926470561979377e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.439963232397156e-05,2.3311839872447577e-05,1.1621422195078237e-05,1.4077248672644297e-05,1.1899970437634428e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.29418876108735e-05,2.2909888095638286e-05,1.1704025233512042e-05,1.3856959246392475e-05,1.2036956480292025e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.445773483608805e-05,2.3344555793261683e-05,1.1820546589007076e-05,1.4018504975401625e-05,1.211390100792899e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.403133126073761e-05,2.3071742334374875e-05,1.1774664946319736e-05,1.3736295137214874e-05,1.1715791682290495e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.532783519072705e-05,2.3514821230875033e-05,1.199275797119112e-05,1.4228868592986243e-05,1.2019470284711447e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.392637048574055e-05,2.325377195719509e-05,1.1815737082582454e-05,1.3785120744094159e-05,1.1932000383343426e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.399496689923769e-05,2.3131945208680554e-05,1.1672051080945625e-05,1.3944566532931413e-05,1.192228018619348e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.291952000506091e-05,2.2990570619478502e-05,1.1601569210447227e-05,1.3753616267514198e-05,1.1690505406538474e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.326611619442702e-05,2.321137270907897e-05,1.186617850763363e-05,1.3936719208342865e-05,1.1878598341217605e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.423179625666567e-05,2.277383445772027e-05,1.1522149737579983e-05,1.3795761604873676e-05,1.1445939507566542e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.337502660850683e-05,2.291617761475754e-05,1.1693386819436652e-05,1.3810612550661863e-05,1.161144185163584e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.452408879773603e-05,2.3254028443867963e-05,1.1882591837396225e-05,1.4072925902534433e-05,1.1763449393860672e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.341315833303859e-05,2.2935080063393994e-05,1.117518321602337e-05,1.3948530611243978e-05,1.1439966106565533e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.431707286995328e-05,2.298012627109215e-05,1.1585060765928346e-05,1.3947513778193064e-05,1.1646104865301962e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.40201892348982e-05,2.3084393658667293e-05,1.1772413568108033e-05,1.402140232369323e-05,1.1733483787127368e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.50203851309706e-05,2.3436011171836558e-05,1.1708354324069973e-05,1.410368604080609e-05,1.16415027645668e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.353650958492205e-05,2.2836951499541012e-05,1.1605010682300423e-05,1.3976839413358405e-05,1.1528369867845743e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.321171837809838e-05,2.3034450097500127e-05,1.1536635082970312e-05,1.4236202583678308e-05,1.1683777182961043e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.460138025604898e-05,2.2877540546827593e-05,1.145314937047168e-05,1.4102103230188994e-05,1.1569043173517842e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.40670617370034e-05,2.3188092845340823e-05,1.1594623282301589e-05,1.4095407398902655e-05,1.1914082613306964e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.463185058064049e-05,2.3209043247725375e-05,1.155170867895032e-05,1.4093779253742427e-05,1.162239217050255e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.360789809964205e-05,2.2868547557281846e-05,1.1665396021483196e-05,1.4070303700435025e-05,1.1777736112826763e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.31643870715485e-05,2.3021987353709817e-05,1.1543755990048355e-05,1.4069105602241087e-05,1.1573684008279766e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.392037567610925e-05,2.3222030552816186e-05,1.178410189646867e-05,1.4074897712823028e-05,1.1850537243977333e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.316263948805457e-05,2.2709065113012298e-05,1.149529647403236e-05,1.3774367617806056e-05,1.1686917914207591e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.326307455480796e-05,2.3065010152224984e-05,1.1555089427784612e-05,1.4028705604304777e-05,1.1586622829497443e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.372402696048512e-05,2.3075784470731486e-05,1.1430532449860289e-05,1.3934982712184332e-05,1.1484775992141941e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.478128279977573e-05,2.2836601203109353e-05,1.1359010321889052e-05,1.3939694481644225e-05,1.1630896488927177e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.310096834220982e-05,2.2832914619818803e-05,1.1449287260952941e-05,1.4037403911736209e-05,1.1643252212894318e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.354610600015697e-05,2.278665587956593e-05,1.1421457836122222e-05,1.3870553238983289e-05,1.1439541218339639e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.242762292670302e-05,2.2548480768200002e-05,1.1228875349162795e-05,1.4095857830543161e-05,1.1550641843131557e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.339397847826718e-05,2.2934508416203412e-05,1.1383873325857248e-05,1.3940901606133159e-05,1.1588539432813513e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.428103309852131e-05,2.294822203877725e-05,1.129710006322789e-05,1.4237338781883422e-05,1.1867682712830859e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.239602040779384e-05,2.262236910324441e-05,1.1396801923431956e-05,1.3965169462263975e-05,1.173897743593533e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.386817925993134e-05,2.2749942118294126e-05,1.1658548783722542e-05,1.386199189286454e-05,1.1437248889490742e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.214151767249397e-05,2.2379453002940864e-05,1.1369160133827359e-05,1.3694293977720523e-05,1.158735725546493e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.223615323532524e-05,2.2838664881419392e-05,1.146149039619936e-05,1.3841184581281575e-05,1.1233873202563813e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.244877471744668e-05,2.27546815871874e-05,1.165209743644922e-05,1.394761284005153e-05,1.1610589861710441e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.233131098480239e-05,2.2856590304436706e-05,1.1280052311540145e-05,1.3712718243696515e-05,1.1642072015768113e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.323326926897555e-05,2.295212427301759e-05,1.14784170883308e-05,1.4095342662555492e-05,1.1793777804737339e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.240262310801214e-05,2.2724426999197578e-05,1.1341459317747211e-05,1.3634213999414969e-05,1.1339675193380835e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.408422507522021e-05,2.2777954984912136e-05,1.1366940027958637e-05,1.4112498563328869e-05,1.1459221199726785e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.168002478441613e-05,2.2677592952867643e-05,1.1168817026228863e-05,1.3763959072016114e-05,1.1428128718995513e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.206988774496934e-05,2.2942192343055693e-05,1.1399741608487523e-05,1.3703976987315904e-05,1.1545710169965991e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.290329108822208e-05,2.302017372693851e-05,1.2004024013397264e-05,1.3930524112278324e-05,1.1695650178479597e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.144081168718595e-05,2.275091476597581e-05,1.1543156646764005e-05,1.3920203841562511e-05,1.1550969631263261e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.326019146674594e-05,2.2809656167572193e-05,1.1524327144324153e-05,1.4011208459428073e-05,1.178923190750046e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.330970893887912e-05,2.2809649915886328e-05,1.149318716463662e-05,1.3923048283214922e-05,1.1701542419442999e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.21484252677738e-05,2.280361070485505e-05,1.107133402535307e-05,1.3819130238898368e-05,1.145095059958597e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.300665993700947e-05,2.2987860645498e-05,1.1499674273443838e-05,1.371370148171419e-05,1.1702551001866916e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.319147342925562e-05,2.3042149625198788e-05,1.1544038084277846e-05,1.3784482798841603e-05,1.1534037431544167e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.197934606294522e-05,2.278877080335647e-05,1.1520278021307277e-05,1.4044592714790244e-05,1.1667074081865517e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.297623400973995e-05,2.2678515734730667e-05,1.1657447341944924e-05,1.3752481499650972e-05,1.1697346013084933e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.408439367078245e-05,2.2965618768954736e-05,1.1539784442765152e-05,1.400507077456153e-05,1.1763995466190333e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.338436129119466e-05,2.2788661593401255e-05,1.1603806653402298e-05,1.3873341765687688e-05,1.147934365537929e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.190105209084734e-05,2.278961248990156e-05,1.1504807411447953e-05,1.3730436105388082e-05,1.1575961127765317e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.252531409048276e-05,2.308844289343272e-05,1.155797803801471e-05,1.375242610978093e-05,1.1746697711152856e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.316326488199276e-05,2.2893233920243675e-05,1.1651962113987764e-05,1.3999513999380646e-05,1.1805124432417894e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.286617455600995e-05,2.281490995336189e-05,1.1413134869528869e-05,1.3755308345378357e-05,1.1537766997676822e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.39171174247942e-05,2.3007488813523057e-05,1.1727398989571553e-05,1.404965525302665e-05,1.1875596546384177e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.290641342571308e-05,2.2594074468214473e-05,1.1389297851223288e-05,1.3970292371023645e-05,1.1838903258397535e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.244279917954021e-05,2.308833542503888e-05,1.155965974354921e-05,1.3932103209332287e-05,1.1716924555454862e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.236766189844771e-05,2.2846213424531352e-05,1.1473969397149555e-05,1.3895745502499046e-05,1.1682590489746422e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.429229896249515e-05,2.3135902380110116e-05,1.143055497734988e-05,1.397423100507307e-05,1.1579181688527266e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.325807974695466e-05,2.3163624252353248e-05,1.1354245874754952e-05,1.3756609576589921e-05,1.1500994487783534e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.275377478558205e-05,2.3128996573148236e-05,1.1445361513139333e-05,1.3897423862617731e-05,1.1586087478762922e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.353184417412993e-05,2.325493311863157e-05,1.1427091066162665e-05,1.4002189143664307e-05,1.1737903693378799e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.380068302592811e-05,2.3070710073960454e-05,1.1528813141117033e-05,1.4066946345801446e-05,1.1805944775654147e-05
240,1d598997543637b9882d1663117b573210a20583,6.274370519670448e-05,2.2864507194212143e-05,1.1359777968646124e-05,1.3819879206534607e-05,1.1484562275758924e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.328705592151684e-05,2.2940859913444725e-05,1.1219945161030193e-05,1.3802430723832856e-05,1.1393877411950557e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.381503087194527e-05,2.331991409842586e-05,1.1351662702708963e-05,1.3937437807254612e-05,1.1425885110928503e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.34756130988107e-05,2.306963237045446e-05,1.1447296642205294e-05,1.3986175163059023e-05,1.1832205943869344e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.274840534599714e-05,2.3068825861341075e-05,1.1290103429928422e-05,1.4002022643884024e-05,1.1459434524949527e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.266795205830158e-05,2.3021585037631372e-05,1.1534645454958082e-05,1.3815016569557903e-05,1.1533285833449445e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.367263165028657e-05,2.307906457833175e-05,1.1656854277836474e-05,1.3898294936451646e-05,1.1635749235502263e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.27393069854706e-05,2.302386441287842e-05,1.1474761094127777e-05,1.380942278901481e-05,1.1547769766734275e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.350356954754445e-05,2.3055938823569208e-05,1.140309104734011e-05,1.3789960232467134e-05,1.1575742285571608e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.32467178616956e-05,2.3178509356261325e-05,1.1655056410027012e-05,1.416656617099617e-05,1.1694289489903234e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.37397005715791e-05,2.342630058080277e-05,1.1579646889779613e-05,1.409328096469565e-05,1.1726969966825046e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.330102594972354e-05,2.284185468869389e-05,1.133972588930471e-05,1.3784472078744631e-05,1.1424391442479062e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.293674467960534e-05,2.3024699797755793e-05,1.1557481296563549e-05,1.3927499783378114e-05,1.1395734851126406e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.435057591824305e-05,2.3312760163950764e-05,1.1539773614202415e-05,1.3974683944079227e-05,1.1607122159336414e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.337976357077851e-05,2.322938430296394e-05,1.1589094672514044e-05,1.414956044285528e-05,1.1651986556675743e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.350279950043735e-05,2.294595102865656e-05,1.1178807092263648e-05,1.3978941794461185e-05,1.1420369709711788e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.345927660517833e-05,2.308382478480251e-05,1.1403395438381515e-05,1.4062069341851588e-05,1.1626250251555749e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.372971898492644e-05,2.3142813194182612e-05,1.1373164255642495e-05,1.378444729413612e-05,1.15679631427358e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.432196269521402e-05,2.3137421537471073e-05,1.1642715901512057e-05,1.4029862542257085e-05,1.1688341265139371e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.334363804226034e-05,2.3320688605943974e-05,1.1775462913352089e-05,1.4030707546466372e-05,1.1593835448385567e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.325010935840912e-05,2.3010825016386247e-05,1.119345097857363e-05,1.3922641709522933e-05,1.1399812172001737e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.40012406031875e-05,2.34773662942712e-05,1.1445423116981662e-05,1.428747890561582e-05,1.1783187659437124e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.299460780499988e-05,2.3213465912983967e-05,1.1436120863228836e-05,1.407831661489926e-05,1.1397479807562899e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.405374354864719e-05,2.3382916457918818e-05,1.1543779246052275e-05,1.411322591593489e-05,1.1776616104199036e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.331677603371003e-05,2.3101565384110156e-05,1.1615235557823277e-05,1.4151360448251696e-05,1.1789923620876455e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.438043680699433e-05,2.345093929116086e-05,1.1843105378506809e-05,1.4375962240442838e-05,1.1869896456256491e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.411244599696469e-05,2.3532940236770587e-05,1.2025437462019972e-05,1.432494131155819e-05,1.2328958393579909e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.351707100171095e-05,2.3175712451019e-05,1.1604564535795458e-05,1.4027947727492248e-05,1.1925804955717047e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.257547392395504e-05,2.306722786588638e-05,1.1450667074300292e-05,1.3946153446841908e-05,1.175571883739863e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.291455431291234e-05,2.3338506219518363e-05,1.16981719604847e-05,1.4098888400811629e-05,1.2020013803767415e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.236925710463661e-05,2.287479907242338e-05,1.1572163093855036e-05,1.3908185657991725e-05,1.1843578306461788e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.36585385483854e-05,2.3229265291439862e-05,1.152876072405466e-05,1.39596360717334e-05,1.1861193152429235e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.405635841587592e-05,2.289651188133622e-05,1.148893349268969e-05,1.3674047297635672e-05,1.1738264218124635e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.246178093328642e-05,2.329042259965265e-05,1.162614436083071e-05,1.3955273277141597e-05,1.2086749268954644e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.290018961530681e-05,2.3227441124618055e-05,1.160829153508957e-05,1.388120366946647e-05,1.1910214615436457e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.431556367398014e-05,2.3310994049893938e-05,1.1730279966995314e-05,1.4249912168772728e-05,1.1919119074629216e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.286096839891003e-05,2.317662807442972e-05,1.1578266779394477e-05,1.387448835922417e-05,1.198960416432884e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.287079576773252e-05,2.3301190662163276e-05,1.161605010613185e-05,1.421055711815484e-05,1.1990039812116879e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.311468604148696e-05,2.3537995683149484e-05,1.1970312845445075e-05,1.4160915914210456e-05,1.2118599547997852e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.363205554476757e-05,2.3223725738218014e-05,1.1467573721954436e-05,1.3642695876114885e-05,1.1896888701946312e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.350420760860523e-05,2.3183412527749477e-05,1.1836223473092631e-05,1.3913059010427313e-05,1.2068726028207149e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.220479340544863e-05,2.3683096054310027e-05,1.1914754821905692e-05,1.4267135945714476e-05,1.2216188018093681e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.350255848728229e-05,2.351108227401741e-05,1.1849171386766161e-05,1.4250971019060667e-05,1.214593096002563e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.276306613608017e-05,2.312683369194921e-05,1.1728467631853008e-05,1.407565977026794e-05,1.1680596511469893e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.416540054487996e-05,2.3415534783650755e-05,1.2552685381007798e-05,1.527562432196274e-05,1.2030884621710565e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.373523391050705e-05,2.3664280570897084e-05,1.1702772721021288e-05,1.3970911914532055e-05,1.1764380657011179e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.371912056826713e-05,2.3410146677322145e-05,1.1956553455429868e-05,1.4273761735239532e-05,1.198278798574144e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.357119401560768e-05,2.3317442332298902e-05,1.1919335572957902e-05,1.4080460410109655e-05,1.212697845930901e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.363905908418654e-05,2.3043244644733412e-05,1.1764299692019788e-05,1.406715466483669e-05,1.1647170827435289e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.254269251728366e-05,2.280616238782471e-05,1.1803259457217723e-05,1.4046405739011491e-05,1.1722268025411856e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.303854650806983e-05,2.3372949766479106e-05,1.1710060438415784e-05,1.4058377923749542e-05,1.1760439408798682e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.282803480717962e-05,2.3253577722127894e-05,1.1615204826535229e-05,1.4315171702490292e-05,1.1971617212645538e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.239440251118358e-05,2.3288409643736417e-05,1.1770538983059141e-05,1.427118656373584e-05,1.191047727733969e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.18475198941517e-05,2.2981035260435863e-05,1.1552806966319944e-05,1.3793954087397569e-05,1.1735165414926275e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.302953481154386e-05,2.2935819133442448e-05,1.1866240809000403e-05,1.4169661578817177e-05,1.2684399048246596e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.348589484236742e-05,2.3107559979061657e-05,1.150373785627833e-05,1.4124894565884578e-05,1.186451623029401e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.288801151365692e-05,2.290764652947285e-05,1.1737420974885891e-05,1.4243558610879052e-05,1.1870565513684312e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.44700746693297e-05,2.3433733624751847e-05,1.1807617865044598e-05,1.3986188398838855e-05,1.1894464000836758e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.39660608803117e-05,2.3417389794749653e-05,1.173227993972801e-05,1.425707435257266e-05,1.1848431984300016e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.373265700293539e-05,2.3435594814308066e-05,1.1761225568061925e-05,1.4168691121406153e-05,1.1934705664648607e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.406193818239605e-05,2.3326491329656993e-05,1.204571792088147e-05,1.4136550835809027e-05,1.215258674634682e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.377646128558333e-05,2.310677009993811e-05,1.1526501090310826e-05,1.3868448307849514e-05,1.1891277546087152e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.433645304402008e-05,2.3069512672379327e-05,1.1527868941414364e-05,1.3888401263574888e-05,1.1730221146246245e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.267914347002032e-05,2.315416319001871e-05,1.181147605746041e-05,1.3969582885966386e-05,1.1935384957016342e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.454287595584018e-05,2.3254563155419688e-05,1.1919929500913523e-05,1.4229239784308696e-05,1.209924050425249e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.381810994043602e-05,2.4993103073464463e-05,1.2780773533299873e-05,1.680967555711827e-05,1.2189167977205382e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.350913467648172e-05,2.3075947702193683e-05,1.1784702826315566e-05,1.3983518941315756e-05,1.1931194547707071e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.360139129409457e-05,2.3136342745981638e-05,1.1736377522111755e-05,1.4273550449183486e-05,1.200650715874049e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,6.34217544251846e-05,2.4563463550743548e-05,1.1847566082152806e-05,1.4279485105182952e-05,1.409152543264858e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.351600011690842e-05,2.3203655245139243e-05,1.1613254863387456e-05,1.4354926239507709e-05,1.1956908223550014e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.244834101990383e-05,2.3325099027715625e-05,1.1699388573027176e-05,1.4297400441214959e-05,1.192200328401529e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,7.136861559520395e-05,2.308740964039199e-05,1.1444588012554833e-05,1.4186184059234008e-05,1.1550359034219655e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.304587796601185e-05,2.330920135012052e-05,1.1842553450491365e-05,1.443884506675494e-05,1.195237551278829e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.291398826493499e-05,2.311393288450677e-05,1.1542623543256896e-05,1.4362466370518924e-05,1.1776234686687817e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.386945878304321e-05,2.305332409885468e-05,1.1253733975139329e-05,1.3943085777423074e-05,1.1552312530409125e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.302862294693613e-05,2.2786230027200062e-05,1.1490176271159236e-05,1.3901839673809417e-05,1.1760326371357314e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.318443235667312e-05,2.2843283767909254e-05,1.1730145035500833e-05,1.3760287917693685e-05,1.1682865196395093e-05
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.27716030815945e-05,2.2745769262868676e-05,1.1428006284220926e-05,1.3444918674670406e-05,1.1541734806390175e-05
