,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
177,86472322736260e7c2fb2ef72e7d01925adc9de0,0.0011897716774708694,0.0014591747229652746,0.0016659464066227276,0.0009463053112002937,0.000686420158793529
178,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.0011895559986846314,0.0014634147685553345,0.0016701331284518044,0.0009505028667097742,0.0007035610421250265
179,20d5999e2f01c32876368b97797047c3adc536bd,0.001217278273543343,0.0014972679782658815,0.0017041590763255954,0.0009536277714439414,0.000694838756074508
180,d3d594039815cbdae8e9afd281d629d0ee266b84,0.0011925018237282834,0.0014593186123030527,0.0016703219152987003,0.0009474481074986133,0.0006956857784340779
181,0cefa592833151266d3e0fc2f258685280b0713b,0.0011962203619380791,0.0014599111995526723,0.0016851190788050494,0.0009549559432674538,0.0006985354702919722
182,328135c3a355baed063a1ccbb224c9dc1b71a464,0.001192722184997466,0.0014593341121716158,0.001662402879446745,0.0009626685006713326,0.0007050285891940196
183,156cd054e007b05d4ac4829e10a369d19dd2b0b1,0.0012322853888488477,0.0015172840295625584,0.0016983760786908014,0.0009795724710618908,0.0007059226278215647
184,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,0.001227737326795856,0.0014855743918035713,0.0017453174805268645,0.0009623303882439029,0.0007063983440665261
185,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,0.0011796316959791714,0.0014504648612013887,0.0016529631933995656,0.0009377307300879197,0.0006882152985781432
186,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,0.0011801513222356637,0.001449470707614507,0.00165325659327209,0.0009384101087396796,0.000690504986171921
187,2866c83df6f080393f9fe2110039d1ca272232fc,0.0011815238330099317,0.0014522434212267399,0.001651811014328684,0.000938346270810474,0.000688799765581886
188,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,0.0011803421140131024,0.0014548830222338438,0.001658893556201032,0.0009379559831524437,0.0006902542741348346
189,bb6b86e2afe88b371badfcefe298945002e47006,0.0011799780962367854,0.0014498336240649223,0.001659425042037453,0.0009371759158305147,0.0006889506087948878
190,07a54df60c6012da3b02a248c65cba9688681109,0.0011947171038223638,0.0014674022926815917,0.0017133049799927644,0.0009479220025241375,0.0006969779419402282
191,588a517b68d9f273b607622dc854b1b3d014ac58,0.0011807058730887044,0.0014508520253002644,0.001661187270656228,0.0009383440906689925,0.0006899661694963774
192,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,0.001179996153546704,0.0014503968081304003,0.0016548714400934322,0.0009385504209521141,0.0006896264230211576
193,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,0.0011798307661794955,0.0014525202901235648,0.0016494914889335632,0.000939418286593123,0.0006905876255283753
194,4c6f0f88df24180bde7475030e3f40680a150e57,0.0011817178326762384,0.001450711761468223,0.00165445457345673,0.000939321175048297,0.0006873570227374634
195,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,0.0011794029010666742,0.0014492244060550418,0.001652298096035208,0.0009382650552486832,0.0006886609209080537
196,18da0ef0480920c6256627ed91469a40997ba4f5,0.001179328860921992,0.0014546302014163562,0.0016615051510078566,0.0009377892340787432,0.0006897610612213612
197,9af9a963b9b154dbc958f05480dfdee6a2965292,0.0011807376156664556,0.0014539898838847876,0.0016562558843621186,0.0009382336231117899,0.0006881578204532465
198,dbc4f5d3fff330a842576427674ee4fc5de0164d,0.001184959016326401,0.0014510940028620617,0.0016542673110961914,0.0009409620807590809,0.0006889986495176951
199,8eb6424128b4be16bab4115f9d172b32c397972d,0.0012302673939201566,0.0015044299819107565,0.001695380945290838,0.0009793034881692042,0.0007057290989905596
200,eb2c75189c9814dd463e0019419360b860d59ec1,0.0011808763309899303,0.0014524002160344806,0.001657500131321805,0.000938773239878091,0.0006887895520776509
201,820a439494aa8c5a199edadd6bf38af400f67caa,0.0011811271672033602,0.0014512285789740936,0.001659717843202608,0.0009380255360156298,0.0006900118663907051
202,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,0.0011798625087572469,0.001450207915955356,0.0016594986165208475,0.0009388379456306046,0.0006907832964013021
203,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,0.0011839509889897373,0.0014530862348952464,0.0016622939479670354,0.0009408647575500337,0.0006905036667982738
204,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,0.0011811357560671037,0.001449653579454337,0.001651292999408075,0.000938798597251827,0.0006906748904536167
205,dc11e03f11b9354a84db0848e7ddc277ab779b68,0.0011809786988629235,0.0014487935030566795,0.0016589571189667498,0.000938532810488885,0.0006889336742460728
206,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,0.001179871175231205,0.001449389715812036,0.0016592593331422123,0.0009382943495769392,0.0006897786321739356
207,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,0.0011810736678954628,0.0014493937071944985,0.0016542178844766958,0.0009397419635206461,0.0006896089762449265
208,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,0.00118121362498237,0.0014507402998528312,0.0016555982043168374,0.0009396117476915772,0.000689525017514825
209,2ce4ab4063457f558e5aab1051aedc68ea17eb25,0.0011812227053774726,0.0014502208546868394,0.0016581871480281863,0.0009381098207086325,0.0006887178868055343
210,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,0.0011802365382512412,0.0014553076720663478,0.0016598448024264403,0.0009384236129170115,0.0006917105987668037
211,bb76bff17f86e468ca9fbc5071d95782dc932c10,0.001181927587216099,0.0014499538644616094,0.0016581536536770208,0.0009386328218335455,0.000687723575780789
212,8fadcf13ddbbce596d008e206bf3127cfc379377,0.001179542780543367,0.0014504390502614634,0.0016559988393315247,0.0009372246197678826,0.0006885875482112169
213,fb27bd593222f42b4dad5286dcb9be4b74f34273,0.0011811945069995192,0.0014510107825377156,0.0016596704787973848,0.0009415617889978669,0.0006889106395343939
214,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,0.0011803949406991403,0.001451028510928154,0.0016580794139632155,0.00093773782083934,0.0006889910437166691
215,136185cee387e0e3638abf38b4faf9b0f0cfadd7,0.0011969756386760208,0.0014605974179825612,0.0016820354919348445,0.0009508751417425547,0.0007144692819565535
216,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,0.001257535390323028,0.0014557554719171353,0.001714294271854063,0.0009420945478433912,0.0007053960081455962
217,32f1359fc2d11014b240dee2270acea1784a34bb,0.001180577842104766,0.001452118856832385,0.0016614904826773064,0.0009390919426964088,0.0006891395120571058
218,854f95a25d702bcc3b1373defa9ba70de9ce32b8,0.0011822787475668723,0.0014514740489955458,0.0016577456346047775,0.0009395869194783947,0.0006886435051759083
219,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,0.0011795838622169364,0.0014531865849026612,0.0016613449635250227,0.000940700230950659,0.0006886910026272137
220,ac26202be0fee25871845e2fb479bf0b09be2b3e,0.0011802004495014748,0.0014515243404145753,0.0016605669432984932,0.0009378636975518682,0.0006883895800759395
221,04934769d5d667404dd311256632618a13625e91,0.0011812632179094686,0.001451593790469425,0.0016736045612820557,0.0009397018108178269,0.0006876036679993073
222,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,0.0011831694282591343,0.0014509923223938262,0.0016641083971730302,0.000939160670069131,0.0006914488039910793
223,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,0.0011801919899880886,0.0014553439271237168,0.0016643085650035314,0.0009393254718319936,0.0006897003234674534
224,395b754902c6a31ee34d4a985bf612d712c25b08,0.00117856931562225,0.0014517515831227812,0.0016672263653682812,0.0009384845298799602,0.0006889744196087122
225,0645461254a2110438b6df63ef193c1138c306ec,0.0011811208290358386,0.0014519292329038891,0.0016605699700968607,0.0009386664552783425,0.0006889624365915855
226,c0043831c46ec07fdc34999d664af654ada0825f,0.0011800657181690135,0.0014493976653154406,0.001662341079541615,0.0009408880829472434,0.0006895330268889665
227,444bbc9a787ab1d8a487085e75772db210a77699,0.0011803301668906999,0.0014510704277199693,0.0016565479995084126,0.0009388151818050326,0.0006885554665738406
228,ba1fdc94b0d7358c993361bdd73feca09d38171c,0.0011797870546514685,0.0014508498581043178,0.0016625421423149028,0.0009385216809195382,0.0006889359331883801
229,d483de0f32baec73b0856230dd35f08373ecbb85,0.0011794716669505255,0.0014506507858251488,0.001652091714536904,0.000939876408665441,0.0006876886332368788
230,043a0421504396fa7ab0f27d66f8bb5ea539606a,0.0011814534445875324,0.0014496276432639987,0.0016494773574647428,0.0009378382727101614,0.0006890029001321333
231,56388f8f582b7800bc3af84958e2d1b0eae1bc05,0.0011821372778892207,0.00145163528577541,0.0016595768574916292,0.0009396689092682209,0.0006883367333405962
232,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,0.0011809252217871188,0.001452607714392278,0.001650491356745728,0.0009372135454296686,0.0006885063664716048
233,788976979452a2d0758040c3c79b9bcf9c78b7c7,0.0011807407216919172,0.0014523227166916642,0.0016532807141110034,0.0009399453635772013,0.000688729933851088
234,1245f9da021d65789a3332f0e046ca30d518e9c8,0.0012110882218823666,0.0014995473590845776,0.001695285428598124,0.0009607027274217794,0.000710606566281058
235,ca39060bd4f98657139f782ff9c02a1f095ed3dc,0.0011805410548630687,0.0014498329276518363,0.0016599072155908548,0.0009377576352562755,0.0006909691330899174
236,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,0.0011815971665782854,0.0014503147166189073,0.0016581680704673219,0.0009386715444799681,0.0006915793327304224
237,d8e0863c76c23964974c454e043d6f9e0c9d29be,0.0011820280552557153,0.0014495713569756066,0.0016630308569542,0.0009399985905144025,0.000684899467159994
238,fcba5a6c901717110b9767b418df410d7c8c6e73,0.0011803256089074744,0.0015018274300798243,0.0016614988562650979,0.000937524090245874,0.0006875768332974986
239,bb100bcc3b4975819c9140003463f39b7d8e255e,0.0011810118351907781,0.001450711356093442,0.0016515760715784772,0.0009411733203292401,0.0006897007668158039
240,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,0.0011808169446238834,0.0014495304286746041,0.0016531317149721353,0.0009395587734285403,0.0006868289997025083
241,2dcbc560320cb70c2664ed442b9083f80b23840b,0.001182796276730692,0.001453553929292996,0.0016577595005011453,0.0009380048180570487,0.0006888303333350146
242,bffc8b422d7741ae47d0c5604bda475d3c92aad6,0.0011835194454761222,0.001453433499721411,0.0016523182150974338,0.000938762544220398,0.0006891600661523019
243,723a92e463112b1163e5adb071644506a24027f4,0.0011832263343320745,0.001449118000372047,0.0016605405710704091,0.0009398319089086726,0.0006864060327643529
244,a8a3fdeec2c19a1ec776c3a33062502962e09cce,0.0011840385042079207,0.0014525624283123761,0.0016562292917764614,0.0009393903654365038,0.0006928281334694475
245,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,0.0011793008274657445,0.0014505807859157877,0.0016533253573080792,0.0009399315458722413,0.0006889411345279465
246,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,0.0011795467774694164,0.001450460358423048,0.0016508499268508914,0.0009445126343052834,0.0006884542992338539
247,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,0.0012080057220171308,0.0014889651418863131,0.0016891984172010175,0.0009624111354986037,0.0007031574641587213
248,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,0.0011844707219602747,0.0014513024278650327,0.0016597215768082868,0.0009398942268241874,0.0006933549341435234
249,b10ee24730097204b72c12bcbb74555083e9b54b,0.001180047334249442,0.0014486507113490787,0.0016531567130836525,0.0009390903208193115,0.0006876580320143451
250,08f9eeb4a39761131af059b944225874835e94b0,0.001182350168366813,0.0014531436442796672,0.001655430711772559,0.0009380091373300688,0.0006911180350774278
251,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,0.0011829738343496704,0.0014524508566994751,0.0016528690009311375,0.000938441001132808,0.0006860651677319158
252,43683b3256a86659f230dcadbcde1f8020398bfa,0.001210500612311686,0.0014869292166882328,0.001696416858716735,0.0009624894565521655,0.0007040173669035235
253,8829b807a841911ce18e79b308fee9fb92fb91b6,0.001179830889062335,0.0014492105692625046,0.0016518619959242642,0.000938296183118258,0.0006885454000439495
254,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.0011819215594894355,0.0014583683472925,0.0017228803647282931,0.0009422544125382873,0.0006911336677148938
255,8fa7f5949fb2452715a03d26bf83f85d418dd55b,0.0011800833356877167,0.001450631784142128,0.0016606654223453787,0.0009388412211344323,0.0006904183343673747
256,3052bbcf1ec4de331154f920dd9bba0bbc200b95,0.0011818479397334158,0.001449422927440277,0.0016530294254023048,0.0009372007281688805,0.000691057900742938
257,5b5c15e3096f0f040a70040dc006fa23fec371d0,0.001181895611807704,0.001451344778096037,0.001660972792056522,0.0009389049532315271,0.0006878161026785772
258,0fe3a700a559d6bdf05d7aed95528290d3aaa698,0.0011804528379191956,0.0014729878582459477,0.0016613108538357274,0.0009378358689983461,0.0006894465652294457
259,9bc70e740253b4314ccce42bcd29c8f24875d704,0.0011803807768349848,0.0014518869242497853,0.0016549445738616797,0.0009404780046845024,0.0006892314025511345
260,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,0.0011843523890193966,0.0014523677112135503,0.0016573275705533369,0.0009395497300746765,0.0006892081000842154
261,9b7a4c97491c53e9f0602699facadad26605752f,0.0011788448900915682,0.0014568915025198034,0.0016627833579799958,0.000937107045584443,0.0006872577321094771
262,3eefc256a7d87fdab7aac059b61f7deb2834d517,0.0011818622200128934,0.0014518623523014995,0.0016607147076034118,0.0009392790432850069,0.000689929366732637
263,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,0.0011825779414114852,0.0014508510690315495,0.0016584182158112526,0.0009403216377408667,0.0006882181662755708
264,1a12887866d06bd8b24d07f7109cb08e7e82e12d,0.0011824487204042575,0.0014511228655464947,0.0016514082838382039,0.0009381945922293446,0.0006891706686777373
265,9dca4085c724b3e62d54dee33e42ebdba3bb975c,0.0011805541063141492,0.0014512442950425403,0.0016537984317567733,0.0009378261324441569,0.0006896236678585409
266,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,0.001180570611419777,0.001453754217696509,0.0016623359988443553,0.0009425402333197946,0.0006915337677734594
267,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,0.001181097274335722,0.0014527290726878814,0.0016569717138606522,0.0009381570853292942,0.0006910309350738923
268,8b15e57718042c75af22a25a7d604fa0f938f16e,0.001179648058799406,0.001449608210740345,0.0016543326450378767,0.000937527273146605,0.0006894827005453409
269,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,0.001180364782663269,0.001450569776352495,0.0016578008570442243,0.0009386201801879163,0.0006910283661757906
270,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,0.0011818842289762366,0.001454184713241245,0.0016576853480988313,0.0009395923698320985,0.0006919327036788066
271,b219f69db011a89e6c514ee487dc437f607c4d94,0.0011919747727612653,0.001452263569392796,0.0016558675727407846,0.0009392835411497138,0.0006903000641614199
272,93d3e7c247b66ec54d1095df30e99a95b4af9c72,0.001179882221751743,0.0014548610696302994,0.0016731772172663894,0.0009642837632616813,0.0007019140291959047
273,49d62f84df0a82b10b3623024ca66b1f09958072,0.0011814877054550582,0.0014532205781766345,0.0016849581484815904,0.0009417688601057638,0.0006877852060521643
274,43f80863ba2994a186293d86d516204ef38b0043,0.001182549555475513,0.001449699214260493,0.0016599271413204925,0.0009406060403720899,0.0006905634654685855
275,2351cf4976b940eda199f9a17a12bd170d9b326e,0.0011801126076736385,0.001488152292690107,0.0016806535810853043,0.000939304823987186,0.000688019363830487
276,ae7f9a2cb71cccc9d49cd343e238464107397814,0.0011799052719854647,0.0014495210821873377,0.0016539727304396884,0.0009395104557783766,0.0006906195000434915
277,4403503b501a46e4eeb9f23e010e913ac5bd7a95,0.0011798555626430446,0.0014546391321346164,0.0016516058739008649,0.0009390328142961318,0.0006916910021876296
278,5f071c67660dd3eedd6eddb39681cd2943166e68,0.0011791271649094091,0.0014503923510866506,0.001654033233145518,0.0009380975970998406,0.0006898201613997419
279,cfee2df31bdc127c345894aee594cbcbb8cddd0e,0.0011799693392175767,0.0014500706290294018,0.0016567480550812824,0.0009381701873446053,0.0006913882680237293
280,e77b53a880edf16808488084c67ef090c69b3258,0.0011812320574083263,0.0014527065047462073,0.00165324513467827,0.0009382686747068708,0.0006896370944256584
281,a20eca25e9b492efedafea4b7c5d84692d869f7e,0.0011836514394316408,0.0014569928503728338,0.0016583064238407782,0.0009435562797906724,0.0006914428357655803
282,cb5507025e470ddf485bdaa115ffff07ffd0076b,0.0011817624456145698,0.0014517604972102813,0.0016554909858054348,0.0009392032674937086,0.0006916068028658628
283,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,0.0011820703900108733,0.00145069627823042,0.0016557146529001848,0.0009399637347087264,0.0006932577040667335
284,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,0.001180837551752726,0.0014519933611154556,0.0016601874293493374,0.0009382037255405025,0.0006906572729349136
285,3dca0c71d1446f4730c2b72d67719467a5ce528e,0.0011799657174075642,0.0014508302223735622,0.0016589831461065582,0.0009384106379002333,0.0006937662605196238
286,4e61c8958beaac5a276cabe30f98721ec50734b8,0.001180579834100273,0.0014526782823460443,0.0016540302728701916,0.0009393908654932272,0.0006927160235742729
287,08edcad74d32d89f6b60cab43d61e58773e2e761,0.0011809837176567977,0.0014511150740353124,0.001653309296151357,0.000939361274835061,0.0006912915036082268
288,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,0.0011809513283272584,0.001452412090397307,0.0016558997865234104,0.00093837428457019,0.0006910730696593722
289,0dfbc057a58f4992843b78847115225019e9d573,0.0011813996696016854,0.00145010365771928,0.0016507382803995696,0.0009408194931562651,0.0006937096593901515
290,c2313555d7d202e732872e9a55d717d368004aa1,0.0011800185699636736,0.0014523400126823357,0.0016534195747226477,0.0009384355401958932,0.0006914255364487568
291,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,0.001194887121932374,0.0014680499277476755,0.0016828436304682068,0.000956845501522449,0.000702834230226775
292,5d24993c2def9e3a368e29ee64a0d29f110d1657,0.0011791145532495445,0.0015179491435576764,0.0016785182524472475,0.0009382393592121925,0.0006874181718255082
293,360ba0572483457837992d711a0a00580741fc88,0.0011789781532974707,0.0014503949454852513,0.0016558469173365406,0.0009390820897268978,0.00068772176746279
294,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,0.0011806866128204595,0.0014502468651958872,0.001656495766448123,0.0009390769145366821,0.0006858526340996227
295,2884e617b2d93010707525071c4308c3356fb8cc,0.0011822246532473299,0.0014501462158347878,0.0016534581913479735,0.0009399834723973817,0.0006887047551572323
296,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,0.0011798092164099216,0.0014497056337339537,0.0016524516312139375,0.0009385868695310571,0.0006894157578547796
297,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,0.0011791264017422995,0.001449776713603309,0.0016544750625533716,0.0009385952726006508,0.0006908548219750325
298,ab24dc6130d834fda0744c193f002b3a5f671a90,0.0011786632757220003,0.001450484585283058,0.0017081099628869978,0.0009384013246744871,0.0006880085294445356
299,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.0011788367345515224,0.0014487804978021554,0.001667057629674673,0.0009376271416179159,0.0006905953399837017
300,950c6340164ef502c032d11f50130e4bd270c875,0.0011812715480724971,0.0014524616500628845,0.001651233494547861,0.0009410220452330329,0.000692849342400829
301,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,0.0011803664836204713,0.0014783263738666263,0.0016749845817685127,0.0009399125860496001,0.0006914099212735891
302,1713503b4117550152ca47feee651e67275f3557,0.0011802356586688096,0.0014516046337251154,0.001661121945029923,0.0009398179933090101,0.0006918166298419237
303,269f2f2d30a2c6ef3c435386aa392b5b1715c662,0.0011829634507497153,0.0014512307077114072,0.0016602568128811462,0.0009390606798908927,0.0006925309387346109
304,a0f9f503f2dbc9492e7cc20b52623993ced6214a,0.0011802022862765524,0.00144958685684417,0.0016535346595836537,0.0009387171488593925,0.0006908315078665813
305,f09166e85cea7c1639fbb1054171699394ecb62d,0.0011803411826905278,0.0014507964785609926,0.0016582232035164321,0.0009372339541600509,0.0006913399323821068
306,94b347e867759325d8586ad3d1c3e01c590d83c1,0.001183857468681203,0.0014522980033819166,0.0016539759069148985,0.0009414202702993697,0.0006921203186114629
307,c0628451db9c87ff0b11f07e68e3d30a954f1ada,0.0011807963407287994,0.0014513006566890649,0.0016553553619555066,0.0009400818115946922,0.0006942601098368566
308,98dddf908dcdae90930e09c40bc92135bd4407eb,0.0011813467782404688,0.0014514305096651825,0.0016557183449289628,0.0009379746731032025,0.0006933420430868864
309,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,0.0012259136710781604,0.0014512684595371994,0.001658834350694503,0.00093709417110817,0.0007777722979274888
310,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,0.0011881149063507714,0.0014497031391199145,0.001652401007179703,0.0009395588316362013,0.0006938348369052013
311,7571d4ad2ca1be26a76c153431c937dbe24490bc,0.0011802149108714527,0.0014500584386821303,0.0016550000623932908,0.0009406433779407631,0.0006922018093367418
312,e38a64fd8d78d838f950db685a16337aa78f9940,0.0011799380234960052,0.001452136053038495,0.0016633043331759317,0.000938160281459039,0.0006907235986242692
313,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,0.0011809415235701534,0.0014509360439011027,0.001654773751007659,0.0009372211484746499,0.0006918760482221842
314,ba77419b101535e8ec14192c35b924b32b6a31bc,0.0011818361106432146,0.0014493167732975312,0.0016558862490845577,0.0009378562893041155,0.0006909179346015057
315,24a470494ebf452931ae9b7bf94689dfcca1fff0,0.0011801672840697898,0.0014529405161738396,0.0016580912218030009,0.0009401743300259113,0.0006881368656953175
316,30cc38701d010d1cc053ddb9856b2d522c33c0f3,0.0011826948676672247,0.0014513942878693342,0.001661247740100537,0.0009380851406604052,0.0006887088995426894
317,d4ba8edb36eb8f272274d835294533eb00b0e57a,0.0011811151634901762,0.001451010283614908,0.0016584749267037424,0.0009388619906861674,0.0006899100573112567
318,af4b110273346e5969fba04365bc477747529fe2,0.0011793048793656959,0.001450701616704464,0.0016614883539399932,0.0009381303733045404,0.0006876274632910888
319,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,0.0011841531635986434,0.0014504275750368834,0.001652408324714218,0.0009373548355969515,0.0007019252361108859
320,4635c9966f9f9a1bbb775fafc4096fddee8160dd,0.0011797738520221578,0.0014504274419908014,0.0016566074586340357,0.0009383508639240806,0.000687584172313412
321,220ae326b8cc407f3e4fa3c5d243c71a84749605,0.001179959625005722,0.0014504521220390287,0.0016591390262224845,0.0009381582283160903,0.0006885991742213568
322,8d161acfdcaaa5f09efa7c2f675e74631da6b293,0.0011796321616404587,0.0014506321999111346,0.0016561000873999937,0.0009377974889833819,0.0006895012222230435
323,f4aadabcc0e1968f3b309642af52ef11ae77ca01,0.0011802830008996858,0.0014501767166491064,0.0016565217104341301,0.000937748086554083,0.0007944749862266083
324,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,0.0011809567610422769,0.001451384342674698,0.001654658732669694,0.0009379481939090924,0.0006937230005860329
325,8988d371ba3652daf991169750e48b01aa16240c,0.0011789009181989564,0.001449534935610635,0.0016604348950620207,0.0009386200584809888,0.0006882925983518362
326,f1f8455865786829edb1191dcaa8b9a46c036106,0.0011800362780276272,0.001449207209848932,0.0016573683824390173,0.0009382504927502437,0.0006880231356869141
327,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,0.001180112361907959,0.0014549790149820702,0.0016603490470775536,0.0009387585715475407,0.0006904530183722575
328,d0a457f2d16b64373e689c78d53f835844d5b432,0.0011818755107621353,0.0014525113427745445,0.0017070747313222717,0.0009383269035342065,0.0006892248367269834
329,1e4c12dcacca05adc999c8f74608c002f1c2896e,0.0011807945298237933,0.0014497433855597463,0.0016538113289113554,0.0009387559045783498,0.0006911634622762601
330,76930e7d0c22e227c9ff9249a90a6254c5a6b547,0.0011807663055757682,0.001451409055984446,0.001654408805604492,0.0009382336866110563,0.0006918431725353002
331,c924809ce02135db2349187ca94e5a985840bb96,0.0011837466154247522,0.001448392269334623,0.0016597268570746693,0.0009381040422753854,0.0006909455327938001
332,ada944199d09c0e64dbd9282e31ec7e766d847f4,0.0011792746372520924,0.0014488151230450186,0.0016585563509059803,0.0009388330350206656,0.0006893426335106293
333,d3cffdc67589a8189e5aa490a21bae4228fb3d96,0.0012236180353081888,0.0014494414374764475,0.0016580221708863974,0.0009389825757931579,0.0006891093061616024
334,c1e3b726c0ea767e38b5cec3966c5b434e62f215,0.0011793349145187272,0.0014475687140864985,0.0016513269594205277,0.0009392751592465422,0.0006924180158724388
335,33dc7bea24f1ab6c47047b49521e732caeb485d5,0.0011801027641114262,0.0014538103714585304,0.0016508084455771105,0.0009405556007881056,0.0006904802906016509
336,c310f75c59fb5cfa2fcb58922db5cc78a304d447,0.0011834939424362448,0.0014509761572948524,0.0016562832918550286,0.000937166687270457,0.0006912332028150558
337,03692a740083a7ab54cd09a7c564cd1bbbe5c067,0.0011796112586226729,0.001448894917432751,0.0016540850047022104,0.0009489808527922089,0.000687410325432817
338,e1f168276986395fbd6fe3e6305ae82d88b81a12,0.0011797878994709915,0.001453631989923971,0.0016585643004093853,0.0009372139095582745,0.0006896750691036383
339,e481e39350847af034bbab8e1237ef0085714886,0.0011793174780905247,0.0014496647885867528,0.0016604499292692968,0.0009364941242066297,0.0006911321077495813
340,4ec84c5ee225e43ca27930944f74ccc04df39115,0.001178776172714101,0.001450003424127187,0.0016593193701867548,0.0009377243589948524,0.000689680470774571
341,8b6717eda19732e93d5d0802f68005b585e7c6b3,0.0011783896738456355,0.001449742287929569,0.0016527731703328235,0.0009399530985815959,0.0006885721658666929
342,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,0.0011795460401723783,0.00144868713271405,0.001660231500864029,0.0009383373174139044,0.0006934086947391431
343,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,0.0011782508291718033,0.0014521362526076181,0.0016533426408256802,0.0009387685832652179,0.0006902087635050217
344,92bf2f6d81252f97a7acc69fcc016636b29d1277,0.0011806332816680274,0.0014501690997609069,0.0016604098491370678,0.000937839186835018,0.0006914365415771802
345,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,0.0011829372961074114,0.0014491170711283174,0.0016499635031712906,0.0009410973976958883,0.0006890018315364917
346,b1862a3006a354be01b860a1a23f100e6401dd1e,0.0011794116192807755,0.0014495422864066704,0.0016631840595177244,0.0009391180832277645,0.0006898867742468914
347,0b311f4f6c5208946f72d022a97c818c58178b52,0.0011804767159952058,0.0014493460101740701,0.0016498700382986237,0.0009379454846070571,0.0006910728756338359
348,45840adcf20eabc665d2fc17f28bf93e75bdf20a,0.001177963593767749,0.0014493042669658151,0.0016594008609120336,0.0009383249985562129,0.0006888338985542456
349,1de46fe2feee9d3c500a83331ac9b75af5aef947,0.001180362163318528,0.0014537960690047059,0.0016689733214055498,0.000938357806510546,0.000689163664355874
350,643bc75dc8537de3722de745752a1eaa065cf4bd,0.0011791084996528095,0.0014505533701074974,0.0016738948678331716,0.0009378848004747522,0.0006891797296702863
351,90bcdead2c29f535f4140782610dde10ddd38592,0.0011795354593131277,0.0014504312005426203,0.001659738498606852,0.0009383135898546739,0.0006901702688386043
352,7a505741392ee24cb85ee096eec3b3e4a624ac15,0.0011799712665379047,0.0014493228268942662,0.0016538313523467097,0.0009380302984606135,0.0006885741216440996
353,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,0.0011798656131658289,0.0014491821971854993,0.0016603711327271803,0.0009405870540914211,0.0006897884576270978
354,a3c09377e80a37deedc486ec30a7e852b7a8e564,0.00117833501038452,0.001451344062973346,0.001651559357664415,0.0009377441284331408,0.0006892413211365541
