,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.700516803212536e-05,3.088734454303492e-05
85,a6b4b2bdd6baf2afde27284097426e93912452e9,1.6661570031802226e-05,3.07002893258756e-05
86,c8a5ff07e5bda47eab870671634b107da5ab7934,1.6598836323819733e-05,3.036801003260414e-05
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.6429125187048378e-05,3.006202083371237e-05
88,9765987c2ade250c82bfeaba49d1f9301211d63a,1.710333049443032e-05,3.093219186212082e-05
89,dbf37449935bced333a3999afa860aaf304ab1a1,1.702178416499631e-05,3.1194422268404284e-05
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,1.6744662172554637e-05,3.078062035850442e-05
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,1.6957280700858652e-05,3.069593104036765e-05
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,1.7203299534425093e-05,3.0787239996822215e-05
93,0311c93c8c43cd913303c529673d69575901475e,1.6977239746048077e-05,3.091546304031826e-05
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,1.7229543054397675e-05,3.0964126028173287e-05
95,64619c55896dad1927afe78c0702a58abf0d038f,1.6927183443542002e-05,3.1091012981290634e-05
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,1.7227262822263142e-05,3.1122203051511726e-05
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,1.684822840616107e-05,3.102905624969439e-05
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,1.6726018733683382e-05,3.093216135831816e-05
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,1.7114820946969895e-05,3.115145384900336e-05
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,1.6942858830460573e-05,3.137852746885323e-05
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,1.7056206743635402e-05,3.119010977565467e-05
102,67c68b88e4120a84ec516725e322265446fc50e6,1.6847437896131556e-05,3.127639359880196e-05
103,551773f27ccc955ce24d15eae84eed924250c573,1.7085387843579467e-05,3.1171756412737314e-05
104,196d633cb19274ddffb4ba42928126fd15e3282d,1.7143082077150044e-05,3.080149396107747e-05
105,1af65ee2225a011b39a9cceac306328be3737aa2,1.6886686267847187e-05,3.1200937061969726e-05
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,1.7133110594360313e-05,3.080061893593356e-05
107,69898992b339e4614780f626ed07c4244a08648b,1.692908686087575e-05,3.113333622914279e-05
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,1.698867156305881e-05,3.12630452919455e-05
109,fa45695b787070275696e979eb9f476ef3afc5e6,1.6852410115506046e-05,3.0805958937432635e-05
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,1.6700764932357194e-05,3.091284730701627e-05
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,1.6581867640540112e-05,3.0461818033926166e-05
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,1.7011585259751883e-05,3.0878427919974044e-05
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,1.672856224027752e-05,3.08582487129818e-05
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,1.706130551890685e-05,3.1170281248965436e-05
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,1.6882702484438125e-05,3.103652307414785e-05
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,1.698173819022486e-05,3.073270644553089e-05
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,1.706897205304961e-05,3.139316846711048e-05
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,1.7004962061571567e-05,3.0957437120378016e-05
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,1.702078502945682e-05,3.114310858239021e-05
120,bbe2cca1925873dea538674b96b53b5cef0a148a,1.697463038213113e-05,3.1163821383365986e-05
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,1.70919967316198e-05,3.1182363697937124e-05
122,54811204a63c2606e89c4f053c4b9a7215207079,1.7171774687459827e-05,3.099449410264198e-05
123,60f9c616aa12800e27baef1db0f964cd9da6623f,1.6967330655364927e-05,3.116465017551765e-05
124,651fb50e07a8e11d31bed9c202823da2ce558c58,1.6774628708911378e-05,3.088879351377149e-05
125,72e8904d1074c2eb02558c017880b9a8b3e017db,1.6979660861873554e-05,3.107391430863312e-05
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,1.69830698628671e-05,3.116346300608962e-05
127,263b293d9caf8f54183509275a853de9b8d8839f,1.7744468718056418e-05,3.161812173990049e-05
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,1.7279009394062932e-05,3.1130382322808566e-05
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,1.736783528838223e-05,3.129566449766963e-05
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,1.7141377462124183e-05,3.1403484754264355e-05
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,1.6887857037876888e-05,3.081212412113341e-05
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,1.72382028971071e-05,3.129338779087577e-05
133,e3c84a44b68966ab887a3623a0ff57169e508deb,1.7159323888047346e-05,3.116988816508496e-05
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,1.7297844768057915e-05,3.093780379837363e-05
135,f842c487da5096bd3e76a716ca033681981821c7,1.6963679827572613e-05,3.086298733168722e-05
136,04d8d96285e38f1683960611177b360fb1b9718f,1.6934370178827788e-05,3.08876885261772e-05
137,925f8381009bf63e54984fb4245466f0bef31ab0,1.7042257692896248e-05,3.0795433874226225e-05
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,1.6876388089879165e-05,3.083851387990372e-05
139,912790315033d8a2b8d525eb36db410a851ca1f4,1.6777924247435295e-05,3.0704381019090515e-05
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,1.7313733109209723e-05,3.143148703052651e-05
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,1.6850816380036506e-05,3.0937128391633966e-05
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,1.6746785969234654e-05,3.125030281288283e-05
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,1.698552556973223e-05,3.1246540093815874e-05
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,1.7098310897097415e-05,3.116866704863562e-05
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,1.6775238031082473e-05,3.085866646767504e-05
146,9c9df9c649361fb651f4b2174e779b3036464ab4,1.6990656976940042e-05,3.068331691823649e-05
147,803386487f14484cfa24af915c24ad75211469e8,1.68254376727749e-05,3.0904446082951665e-05
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,1.7161214207651234e-05,3.109701909124851e-05
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,1.7566884745977613e-05,3.137287881824819e-05
150,e31f1fac208882f1255edf346ef10c769b775853,1.686997946051743e-05,3.126558112329468e-05
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,1.7163730197262056e-05,3.134214583073738e-05
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,1.7752410394909627e-05,3.2219265767159945e-05
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,1.7165217355315416e-05,3.110564477078017e-05
154,74712a53df240f1661fbced15ae984888fd9afa6,1.7377318887322608e-05,3.136431712945416e-05
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,1.7529216650483497e-05,3.1085654294916564e-05
156,7e9d603664edc756f555fecf8649bf888a46d47c,1.7259969176876847e-05,3.115466632612649e-05
157,02798e4ce39ae7882b19a3fde209472b7411d48a,1.7315577450804234e-05,3.1198638445967245e-05
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,1.7401907962053875e-05,3.150507376861127e-05
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,1.6961914337674634e-05,3.153196654281157e-05
160,c7d83e7412169399586272176d5ad839b568ba57,1.716752287732453e-05,3.1185976946887476e-05
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,1.7327422672591438e-05,3.127044507465864e-05
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,1.698627050300217e-05,3.084739418132545e-05
163,48efb02a936da85e395ff29a477765ea3916770d,1.7147478434744754e-05,3.126978593162226e-05
164,3ad444b07ed53cf43d11e755701224a96840de62,1.7359116698592234e-05,3.082169324482443e-05
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,1.716470496435447e-05,3.1316613503490926e-05
166,4cdd3606160de923fb4054cf93f4ea02a356def0,1.7317302607759634e-05,3.119731160664335e-05
167,245b73ef38844395c36ce4c1032092c81253d112,1.7336195641887725e-05,3.102784487954073e-05
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,1.729624765067004e-05,3.089871967513062e-05
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,1.7592136079852197e-05,3.120275854598731e-05
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,1.742447610570198e-05,3.130455237876614e-05
171,08690a9e394406562f636f90bcc899430bf3cdee,1.749124119924322e-05,3.1399462433794906e-05
172,e731e8676118c48770368eb470fed2d77fe82847,1.735893438308267e-05,3.12203200467463e-05
173,f1f1436b853f3855d75667ab4055cce06960fda9,1.7402269347831254e-05,3.1104744266485795e-05
174,bde2119e80d14a21950285f2d872b29506c7b851,1.7686356672431654e-05,3.1018988561949565e-05
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,1.7224596840820794e-05,3.119769423002643e-05
176,233c63a56974de22b846ac989cef1fabe45e7296,1.7345722486596243e-05,3.1191305198004855e-05
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,1.7593412433969534e-05,3.10897931526481e-05
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,1.7695754043719113e-05,3.138201451335145e-05
179,385575faba79b5c857112199206119bf9ac2277f,1.7372892321590718e-05,3.133340780985588e-05
180,3b294521a7394c2195e6b2980555c6b27258bac9,1.7437987275338704e-05,3.197986935047763e-05
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.7194881117954354e-05,3.134370301729363e-05
182,e552726e3a5ff964a004d46558f534e7a47cab70,1.733456414098604e-05,3.106242033647578e-05
183,64fb290a8cb8fa9201f18015f3de1186e950a137,1.715879065630513e-05,3.134498448079367e-05
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,1.7402412415820225e-05,3.133917639887961e-05
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,1.797472553949558e-05,3.1369152681510193e-05
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,1.8387874173688296e-05,3.166164682371282e-05
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,1.7699128316617966e-05,3.175404505549692e-05
188,a1454867ab910a356588c511700c99ec6bef93b5,1.739771935313188e-05,3.159442018933486e-05
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,1.7272091512991622e-05,3.095086562011898e-05
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,1.7521351235447144e-05,3.137992796670089e-05
191,a2a6d0d24d99703ded59c31b98b259900469762f,1.7286262624544802e-05,3.1288801624939066e-05
192,ce40769276729d7bde07eb556398a5f47b8ecacf,1.7343365060323178e-05,3.147920605525459e-05
193,82226d816c67a80ff634fd202c1df32865175232,1.727051604243498e-05,3.119681687993844e-05
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,1.7160706974948956e-05,3.149384448071263e-05
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,1.7199276010890347e-05,3.119261387832226e-05
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,1.8032215223615974e-05,3.214354325688171e-05
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,1.719194096362879e-05,3.156542869241178e-05
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,1.7317911742005763e-05,3.1241593863654034e-05
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,1.720594786714668e-05,3.1491335272332846e-05
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,1.7473231674806706e-05,3.1236715270260166e-05
201,cb107d1ca6ac633702650a21152de7d05d31862a,1.7173755082697573e-05,3.0818018620431594e-05
202,0630be4c479f36113e9c3bac50a11d163d2208e4,1.671105810243079e-05,3.1016282843087204e-05
203,d92693b9c7f36679a7703a72397a2993ab158f88,1.7109795018650557e-05,3.126203762152033e-05
204,058af7581d22d15bc45f24283cbf5374a6a02541,1.6902763920458285e-05,3.1098612287843764e-05
205,60945085cfd1abf4e04db461040bc675f1d325c7,1.7506434873876816e-05,3.129270517938705e-05
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,1.7133391418949116e-05,3.097091356909731e-05
207,26cff95893d7609b7bcba4b6d374835ad975137c,1.689606593304708e-05,3.1020459006659204e-05
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,1.6889723643433045e-05,3.1074717329563886e-05
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,1.725476570164662e-05,3.0954807031129304e-05
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,1.7232019112607317e-05,3.123624430207366e-05
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,1.7425233588590727e-05,3.108705586105329e-05
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,1.722918420891625e-05,3.129587584172268e-05
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,1.760385488697847e-05,3.1155087940119714e-05
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,1.718131515633267e-05,3.085047754804405e-05
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,1.7037168618116993e-05,3.1316724128324655e-05
216,47a918f644da4ed3947ee2f797c790027041f29b,1.686171254828737e-05,3.110872000182247e-05
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,1.7344886157514547e-05,3.117019000600068e-05
218,24d368a809827cd2cd787a470a65b4a7cd721d10,1.7292294350843277e-05,3.1657098995302846e-05
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,1.728259607232989e-05,3.114973019430603e-05
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,1.731308223902466e-05,3.124029645135888e-05
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,1.6975618936738605e-05,3.091370720150215e-05
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,1.7224482532280188e-05,3.113072859283922e-05
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,1.699578630129186e-05,3.1113701179388096e-05
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,1.7171301442431287e-05,3.0943268377866065e-05
225,73157efcd17da95ce984d1595ac4907233b9dbf5,1.7039972771051693e-05,3.1207172931837186e-05
226,81829432b3a00ae8ebe46e53d181810b462f0024,1.711345820387048e-05,3.067818736948864e-05
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,1.7165451382215204e-05,3.095317879342474e-05
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,1.7078478974620188e-05,3.112107980996371e-05
229,cf1306a842d7b1064270bd06951a485121e60816,1.721434226870678e-05,3.102931110664609e-05
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,1.7090223300215613e-05,3.110867459326982e-05
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,1.7417725642020734e-05,3.105543859377717e-05
232,225c3360721ba515de88a1e191ede58e8b95593d,1.689199545486212e-05,3.1094524191840634e-05
233,923e77abdbc22c0ee5816086a334617bf7935f1c,1.7009242690464322e-05,3.1104793687683276e-05
234,07a97601175f44ecda357514c0b91ea5139fb04e,1.7266540135454945e-05,3.1186274348080836e-05
235,23e42e91052df51b55719b7c6759d3480b295cc9,1.7405342588429908e-05,3.0890949181577355e-05
236,c20f08accae9d2b2bafde2265d7d30b73b059035,1.709403898907689e-05,3.086470355076594e-05
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,1.714934390600895e-05,3.092387348434396e-05
238,2eed8784d5946e420500bf87f9af305d87aaa055,1.7590797355084065e-05,3.215042781923805e-05
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,1.699063223301894e-05,3.106859512627124e-05
240,291ac7f21e59440d249d0afaed3213a79cf70535,1.7227196714342477e-05,3.12894709257549e-05
241,9e37e585cc86ff6dc821d0566baacc137cb16343,1.6949434994566666e-05,3.1118908240883187e-05
242,2378c3c987c479cca27470d3d66b5d50e91ad673,1.722842708773167e-05,3.109704609425075e-05
243,2a267e6a49ed68da01761c92deb7c90be207660d,1.724783239786781e-05,3.113915055008194e-05
244,18af0e10878fe49a893fd576317dabd424c7ca16,1.6973323047788764e-05,3.137098789495023e-05
245,86472322736260e7c2fb2ef72e7d01925adc9de0,1.701428944842322e-05,3.0882461051779966e-05
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,1.693844737196313e-05,3.0824022167085253e-05
247,20d5999e2f01c32876368b97797047c3adc536bd,1.6900196755026464e-05,3.104398248680252e-05
248,d3d594039815cbdae8e9afd281d629d0ee266b84,1.7731879673813965e-05,3.113596052941629e-05
249,0cefa592833151266d3e0fc2f258685280b0713b,1.707814457848316e-05,3.10675188584227e-05
250,328135c3a355baed063a1ccbb224c9dc1b71a464,1.729652604521954e-05,3.083555584554899e-05
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,1.7366729442082335e-05,3.1452291841036305e-05
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,1.725976445088419e-05,3.086647749031809e-05
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,1.6959186788464766e-05,3.08386136495163e-05
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,1.7019124727730996e-05,3.148348381121953e-05
255,2866c83df6f080393f9fe2110039d1ca272232fc,1.6998418158715305e-05,3.079192569622627e-05
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,1.7642810324892234e-05,3.2129546196285625e-05
257,bb6b86e2afe88b371badfcefe298945002e47006,1.6897274095410578e-05,3.074800263025931e-05
258,07a54df60c6012da3b02a248c65cba9688681109,1.7068226969687738e-05,3.107774584025402e-05
259,588a517b68d9f273b607622dc854b1b3d014ac58,1.7055637363228017e-05,3.1074365896434016e-05
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,1.7188701990116995e-05,3.106114735569933e-05
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,1.7421138089716055e-05,3.0991547930462655e-05
262,4c6f0f88df24180bde7475030e3f40680a150e57,1.7054345370992157e-05,3.0878371707782025e-05
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,1.6942392555897512e-05,3.094188672241191e-05
264,18da0ef0480920c6256627ed91469a40997ba4f5,1.7071869494488826e-05,3.097769205591508e-05
265,9af9a963b9b154dbc958f05480dfdee6a2965292,1.7435226048769182e-05,3.121556103080084e-05
