,hash,size-550,size-1000,size-10000
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.0026765447510115337,0.004830044834913375,0.0483227364893537
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.002787280001939507,0.004943472500599455,0.049005772001692094
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.004095659875019919,0.007421185834876573,0.07272587448824197
21,85d64e375f53f6028519d3aaad0b421934dcbe24,0.002654231124324724,0.004790075002044128,0.047520136984530836
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.002657357748830691,0.004772803998397042,0.04781152948271483
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0026156657477258705,0.004696005334456762,0.046768691507168114
24,06da877ceae914a875bd1a55cd8e271332358803,0.002723580371821299,0.004911041243758518,0.048811350992764346
25,8529dfaaec65248420faffe095bac03c23881735,0.0026378420006949455,0.004749110502113277,0.04704513249453157
26,171a3e5811e43643788c20075be9ba52efb83b81,0.0026472671233932488,0.004788252835472425,0.04770254650793504
27,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0027140999991388526,0.004848006496710392,0.04824884900881443
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.002686087871552445,0.004839515163136336,0.047879258505417965
29,37a1ad069a800f5ef98286f25fb3fb632375168d,0.002697706499020569,0.004860091003744553,0.048313212013454176
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.002647636501933448,0.00474431366698506,0.04707331549434457
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0026984542491845787,0.004852737663895823,0.04818636999698356
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.002716099621466128,0.00485316350144179,0.048186689004069194
33,53adf81bc503d749b13160a27e49160c5bbe48d7,0.002634597123687854,0.004753912498320763,0.04767322549014352
34,49e00940a82f9590d774539cd188b634c29fc39f,0.002662853501533391,0.004806265836426367,0.04775003550457768
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.002702702251554001,0.004855759834754281,0.04859603049408179
36,ae88e02a48c4744afd22c63be388870037f3c84c,0.002646723252837546,0.004803578670059021,0.04705946349713486
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.00267960324708838,0.004827249998925254,0.04808942550153006
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0026664353754313197,0.004829310334268181,0.04859464599576313
39,a5e5e51187d4476841503ce816924ea99936dba0,0.002683684373550932,0.004838651667038599,0.04787084750569193
40,b69cf68a24cffea0a884a102da1797755de8f022,0.002660526497493265,0.0047856519983421695,0.04740282749844482
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0027556841232581064,0.004863025167045028,0.0485700224962784
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0027527037491381634,0.005119640747579979,0.052178450001520105
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0026501457487029256,0.004774177502743745,0.04737584900431102
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.004058548249304295,0.007566611246147659,0.07307967999804532
45,a6b4b2bdd6baf2afde27284097426e93912452e9,0.0027148393746756483,0.0048757911669478435,0.049503601498145144
46,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0026559342495602323,0.004779973499050053,0.047514085497823544
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.0026971335009875474,0.004871677665505558,0.04803747650294099
48,9765987c2ade250c82bfeaba49d1f9301211d63a,0.003033237750059925,0.005491152252943721,0.05381261200091103
49,dbf37449935bced333a3999afa860aaf304ab1a1,0.0026496991249587154,0.004955280666763429,0.049031375994673
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.0030325829993671505,0.005688594003004255,0.05240281450096518
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.0028926536663978672,0.006681174501864007,0.06298928200703813
52,bb6b86e2afe88b371badfcefe298945002e47006,0.002685314999325783,0.00483994716826904,0.047985653502109926
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.0026929702507914044,0.004834381831945697,0.04768196750228526
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.002810519748891238,0.005088670000986895,0.05047896000178298
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,0.0027545741249923594,0.004894046168677353,0.04867622850724729
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.0028621846249734517,0.005164345999219222,0.050740668004436884
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,0.002715021499170689,0.004829235168775388,0.048195768998994026
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,0.0035998457515233895,0.006535791246278677,0.059504794007807504
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,0.003649135500988147,0.005836602249473799,0.06671324049966643
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,0.0026831856248463737,0.00484238583400535,0.04831923700112384
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.0027043143745686393,0.004908724998434385,0.04826912399585126
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.005064777251391206,0.00770375800493639,0.07782224450420472
63,fe3d717080e812383900507168a6bd7093c4e434,0.0026556365000942606,0.0047773798323760275,0.04709440299848211
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.0028109166250942508,0.005098617501062108,0.05006887499985169
65,e69faef03428b82f5651a5fb521610ddea2bd22a,0.0028455026249503135,0.005054612000094494,0.0501440644984541
66,092905febd53742d2a700322f88b652d6a5fd4fb,0.0028486241262726253,0.005140662748090108,0.05084519500087481
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,0.0013973129994155897,0.00249027687459602,0.02507225349836517
68,3544fae2859d8ecac378b9ddc8f909c69455a831,0.001974798166581119,0.002781466999294935,0.029466777999914484
69,05fcb6544f72ea173011a77cee14d72979ffe293,0.001463029187561915,0.0025851644997601396,0.025550502999976743
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,0.001292541624934529,0.0023059035003825555,0.022688515000481857
71,5cc7ef066fca7a821a2160b095578384c301ae3c,0.0013476803746925725,0.0024164827998902185,0.023842016998969484
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,0.001969041874872346,0.003557097749762761,0.023451557499356568
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,0.001351790062017244,0.00238384269978269,0.023903305002022535
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,0.0013750664999991257,0.002466090499638085,0.023681885000769398
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,0.0014286149286947747,0.0026854196670077117,0.024012266998397536
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,0.0013223768128227675,0.0023703268991084768,0.023486713485908695
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,0.0012978481863683555,0.0023213312990264965,0.02293622998695355
78,49c560c22f137907ea6a240591e49b004f28444b,0.0013059894990874454,0.002318696098518558,0.022806278502685018
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,0.001318591939707403,0.0023504384007537737,0.023030525480862707
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,0.0012755306888720952,0.0022865897975862027,0.022503182000946254
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,0.0012504690546645885,0.002230854702065699,0.02216537001368124
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,0.0013402180629782379,0.0024029274005442857,0.023695821495493874
