,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,8.528267476580871e-05,8.549862603132621e-05,9.022683878371506e-05,9.110092021331206e-05,9.023698771298008e-05,0.0031845555004110793,0.002874665126000764,0.003908421999464432,0.004024423333855036,0.0024575129991717404
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,8.502592211951821e-05,8.460716014724312e-05,9.049774379198139e-05,9.106322276321324e-05,9.031756612672355e-05,0.003185689625752275,0.0028702007493848214,0.0039499226671371925,0.003996478835081992,0.002385412624789751
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,8.3719425116057e-05,8.417207364384591e-05,9.053662813303238e-05,8.988961979577488e-05,8.929567766320038e-05,0.0032106556245707907,0.0028760891254933085,0.003926209334167652,0.0039630670022840295,0.002358493251449545
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,8.500247662368565e-05,8.492546487559594e-05,9.091980994654019e-05,9.146962814660328e-05,9.043729917974531e-05,0.0031818780007597525,0.002861036124159,0.0039701641677917605,0.004278196999318121,0.0026836724991881056
45,71555c48be7f07833bd540dacb50deb8069b551f,8.508991015787615e-05,8.505493366328665e-05,9.074334456035554e-05,9.064379092623395e-05,8.961257027136932e-05,0.003161460750561673,0.0028138398738519754,0.0039047776663210243,0.00412533583342641,0.0023905960006231908
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,8.470028295459644e-05,8.44895774827974e-05,9.024885541053243e-05,9.067794220273822e-05,8.903732142633609e-05,0.0031648371241317363,0.002814200874126982,0.0038961479998154878,0.004054750000553516,0.0024225067481893348
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,8.464162493737604e-05,8.532870702993023e-05,9.107541363019581e-05,9.221972880877112e-05,9.036979752050111e-05,0.003173009248712333,0.0028122102485212963,0.0039043841655560145,0.0040550020009201635,0.0024083987500489457
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,8.499067853480237e-05,8.522051719974743e-05,9.048787720861251e-05,9.18951303015283e-05,9.004746279669618e-05,0.0031750511243444635,0.002854103249774198,0.003910195499580975,0.004015402167472833,0.0023804947504686425
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,8.604720636549968e-05,8.614295604638755e-05,9.123979543801397e-05,9.185180454303256e-05,9.055738018639001e-05,0.003189425500750076,0.002836583626049105,0.003949267833377235,0.003986555498462015,0.002371748250880046
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,8.586689283321094e-05,8.574863490399105e-05,9.196025003201596e-05,9.21776272827463e-05,9.100020456985063e-05,0.0031734448748466093,0.0028501772503659595,0.0039045481656406382,0.0040104821673594415,0.002382089751336025
51,fca7a15f30776ebce9e6814eb927e837f567a518,8.541692120956227e-05,8.55471080285497e-05,9.16151611292196e-05,9.159001360372216e-05,8.903454912141285e-05,0.0031786097497388255,0.0028614156235562405,0.003913587497663684,0.004057167667876152,0.0023745381258777343
52,26311ed7bf80e02c827189e80084602d72e4f284,8.369280231120281e-05,8.380680624530976e-05,8.895954468763583e-05,8.918706204767208e-05,8.82510122335781e-05,0.003175071247824235,0.002819021499817609,0.003895294166189463,0.004135062498486756,0.0023783955002727453
53,b5e01bcb668da0413170a886c258e00d2540e752,8.483146484650206e-05,8.496936884437703e-05,8.984990491318201e-05,9.082208259111993e-05,8.924725410847192e-05,0.003171819626004435,0.002819953375365003,0.003911983668028067,0.003981055997428484,0.0023610333755641477
54,ab30683fe1277a7fd471be63975a02ed8d766f94,8.492016013406101e-05,8.48630897962721e-05,9.124911812250503e-05,9.116739542646841e-05,8.975628095732864e-05,0.0031885230000625597,0.002880796249883133,0.003915881667732416,0.004063165666593704,0.0024710444995434955
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,8.376765505062388e-05,8.370854613111497e-05,8.99582975296292e-05,9.011504131976384e-05,8.888668962127072e-05,0.00320182749783271,0.002839801374648232,0.003952428667010585,0.004124471500593548,0.0023951076245793956
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,8.312872867731652e-05,8.310219614381472e-05,8.913706966029809e-05,8.948652048573302e-05,8.848610329648579e-05,0.0031637131251045503,0.0028491835000750143,0.003881067332258681,0.004032752999288883,0.0024433032504020957
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.00011690090319970422,0.00011842120108232611,0.00011987457777043649,0.00012038095055786371,0.00011823746661118802,0.0032014566259022104,0.0028748467502737185,0.0039235399999597576,0.004031548833154375,0.0024319719996128697
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,8.497486616517821e-05,8.506371256850447e-05,9.047324367981804e-05,9.110186366635676e-05,9.046225206159663e-05,0.0031658123753004475,0.0028561304998220294,0.003901651500200387,0.004121425667108269,0.0023999473751246114
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,8.449144574002248e-05,8.418672479975197e-05,9.007734707883782e-05,9.081561570796609e-05,8.994361158043784e-05,0.0031794373762750183,0.0028428482510207687,0.003922030999092385,0.003998807165771723,0.0023623961251360015
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,8.450052398256957e-05,8.523156690547852e-05,9.118215001018888e-05,9.155889037764721e-05,9.022802891390598e-05,0.0031953227498888737,0.002877646500564879,0.003924707666252895,0.004115210334324122,0.0023720344997855136
61,85d64e375f53f6028519d3aaad0b421934dcbe24,8.525417321984927e-05,8.572598819127746e-05,9.219298636625435e-05,9.23784045550168e-05,9.171016817245718e-05,0.0031897381250018952,0.002851117999853159,0.003921121333405608,0.00402608350123046,0.0023719283744867425
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,9.344230000517034e-05,9.366381815528835e-05,9.938626391414328e-05,9.886221296592676e-05,9.790937966263973e-05,0.0031997457499528537,0.0028610982508325833,0.003928963666112395,0.004149813166198631,0.002427442500447796
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,9.411067389326333e-05,9.577042269070675e-05,9.979188888354219e-05,9.972938423069772e-05,9.872729629865649e-05,0.003173226250510197,0.0028282211251280387,0.003919411332996485,0.003995293166857058,0.002385351000157243
64,06da877ceae914a875bd1a55cd8e271332358803,9.355571812854827e-05,9.377322272815615e-05,9.834810296916996e-05,9.910318520404096e-05,9.737638392185284e-05,0.003218505249606096,0.0028462649997891276,0.003937193334422773,0.004008295334642753,0.002398036750491883
65,8529dfaaec65248420faffe095bac03c23881735,9.535850906765766e-05,9.541806817155289e-05,0.00010086512617401292,0.00010072675941732737,9.985469629423405e-05,0.0031792134996067034,0.0028218747493156116,0.0039045533315705447,0.004038417333504185,0.0024483913748554187
66,171a3e5811e43643788c20075be9ba52efb83b81,9.440296554234449e-05,9.345266361461572e-05,9.977354543066626e-05,9.957212618433558e-05,9.80928224439637e-05,0.00321723837441823,0.002884786626054847,0.0039330254997670035,0.004081604167974244,0.0024138531252901885
67,5bf9ab98edd254dee1162d6f1863053e040cf828,9.656896460821966e-05,9.56758628321185e-05,0.0001005354009427016,0.00010029444857647372,9.890779997063378e-05,0.003191689000232145,0.0028509376252259244,0.003922657332926367,0.0040542581664340105,0.0024547934999645804
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,9.776078240975039e-05,9.70629073856765e-05,0.00010204561653313028,0.00010347630768592353,0.00010135151903904486,0.003198987875293824,0.002861720000510104,0.003932970333456373,0.00404871099938949,0.0024169420003090636
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.00010014243923599841,9.965398531480162e-05,0.00010581262872034527,0.00010577264705110187,0.00010408289217237181,0.0031855161250859965,0.0028332257497822866,0.0039275849994737655,0.0040652606658113655,0.0024356951244044467
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.00010738240114853276,0.0001075113681368888,0.00011343487950584693,0.0001135208033528205,0.00011198947023720912,0.0034384213346735732,0.00303366662501503,0.004160764832098115,0.00441085983281179,0.002581797749371617
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,9.88848472237199e-05,9.857103466154261e-05,0.00010295933496361844,0.00010325145590553909,0.000103077274021556,0.003205516749403614,0.0028343965004751226,0.003907513499143533,0.004004483667813474,0.002388501375207852
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,9.868509091161699e-05,9.811934135611339e-05,0.00010333470587890285,0.00010328537142153697,0.00010251457767913714,0.0031792885001777904,0.00284895375079941,0.0039063141666701995,0.004054421999171609,0.002442228499603516
73,53adf81bc503d749b13160a27e49160c5bbe48d7,9.857180911322674e-05,9.898514151743411e-05,0.00010388321717266191,0.00010480029410317394,0.00010323872551203285,0.0031941433753672754,0.0028819891249440843,0.003918075000304574,0.003999663833383238,0.0023852889989939285
74,49e00940a82f9590d774539cd188b634c29fc39f,9.863961575454731e-05,9.951983173987873e-05,0.00010356252376888213,0.00010434690385899067,0.0001031704563396029,0.003202827249879192,0.0028860691254521953,0.003931622667247818,0.004116340833813107,0.0024224691260315012
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,9.862437498129482e-05,9.790935134357849e-05,0.00010331487979223872,0.00010367686895866091,0.00010275837128502456,0.0032138612505150377,0.002864161875550053,0.00392157566723957,0.003999638833192876,0.0023758553752486478
76,ae88e02a48c4744afd22c63be388870037f3c84c,9.872729165012802e-05,9.782711364426756e-05,0.00010270528846726497,0.00010417735435659726,0.0001033891971229213,0.003214817375464918,0.002877933374747954,0.0039049056667863624,0.004052754000440473,0.0024090723745757714
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,9.771298661170087e-05,9.782038889035768e-05,0.00010281587018513304,0.00010309503397489537,0.00010393873300432744,0.0031929116248647915,0.002867975625122199,0.003934733999509869,0.003993304333562264,0.002455859874771704
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,9.759344196221979e-05,9.782538636500248e-05,0.00010198708652681559,0.00010325263593206294,0.00010161776922009617,0.0031806480001250748,0.002859744624402083,0.003908056833097362,0.004038253333419561,0.0023992607502805186
79,a5e5e51187d4476841503ce816924ea99936dba0,9.736319089742292e-05,9.663890455571659e-05,0.0001029102254951973,0.00010292983492901346,0.00010224313462878435,0.003173001749928517,0.0028494874995885766,0.003936338333005551,0.003972329333313003,0.0023755808751957375
80,b69cf68a24cffea0a884a102da1797755de8f022,9.723194445406855e-05,9.741262947825038e-05,0.00010236070387320281,0.00010270116174925694,0.00010201016036416886,0.0031856306250119815,0.0028567746244334558,0.003910562666836389,0.003986414167229668,0.00235710762490271
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,9.712446759564315e-05,9.75878288414065e-05,0.00010273037019732538,0.00010241491904058162,0.00010169048076792163,0.0031950076245266246,0.0028742108752339846,0.0039253873334625195,0.004084442167368252,0.0024059958750513033
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,9.884197687723726e-05,9.890250925713594e-05,0.00010318031499991775,0.00010352276960617804,0.00010222212500383858,0.003189030374869617,0.0028461892502491537,0.0039348178330935,0.00411308566617663,0.0024358072500945127
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00010204814422929933,0.00010160330769464893,0.00010731529999247869,0.00010778840106695498,0.00010696586764870695,0.0033198609999089967,0.0029097149999870453,0.004011887999998483,0.004082676000204326,0.0025878668748191558
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,9.90119398112357e-05,9.945427723998887e-05,0.00010657282498868881,0.0001063674950489825,0.00010381604950831244,0.0032102984996527084,0.002821172124640725,0.003892669999913778,0.004083719999471214,0.0024926995001806063
85,a6b4b2bdd6baf2afde27284097426e93912452e9,9.83015238099532e-05,9.738565625281938e-05,0.00010289262137271224,0.00010368287618066894,0.00010276933174351983,0.0032159011252588243,0.0028389221251927665,0.003915063000022201,0.0040584666670232155,0.00237853187491055
86,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00010004902804416178,9.998931307002911e-05,0.00010549519307046063,0.00010491670587618821,0.00010442649509772594,0.003192613749888551,0.0028754841250702157,0.003936010500183329,0.004012942833469424,0.002380558125423704
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,9.91787268486843e-05,9.966327830487949e-05,0.00010510611386647238,0.00010571016000540112,0.00010514986765616307,0.003206823125083247,0.002895736625077916,0.003941041666924624,0.0037190284998966185,0.00243108175004636
88,9765987c2ade250c82bfeaba49d1f9301211d63a,9.960212726747903e-05,9.926161818095186e-05,0.00010570116667925807,0.00010597871287155604,0.00010492097548123246,0.0031824825000512647,0.00283598887494918,0.0038980118330679643,0.0035826846666774754,0.0024069744999906106
89,dbf37449935bced333a3999afa860aaf304ab1a1,9.904793388965838e-05,9.905902835219782e-05,0.0001046770342452196,0.00010505935657276117,0.00010443874998600222,0.0031841193776926957,0.002831970876286505,0.0039159760005228845,0.0036504586605587974,0.0024082629970507696
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,9.851846627105831e-05,9.830342986507811e-05,0.00010409535767108785,0.0001048259707951531,0.00010322783356344309,0.003184138229698874,0.0028679482347797602,0.003920756513252854,0.003630313168590267,0.0024744931288296357
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,9.888789298831024e-05,9.873521783235438e-05,0.00010491501468482732,0.0001050436442780595,0.00010391751979708229,0.0031897294975351542,0.002869948497391306,0.003922140167560428,0.003566743340343237,0.0024348881270270795
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,9.876817778170666e-05,9.840689697433437e-05,0.00010386435315012932,0.00010390582526084577,0.00010267643944708387,0.0031888158846413717,0.0028732360078720376,0.003902692347764969,0.003584247334705045,0.002517836357583292
93,0311c93c8c43cd913303c529673d69575901475e,9.802307457027731e-05,9.855043850311974e-05,0.00010403878798689505,0.00010424327234377957,0.00010321981795696598,0.0031879491143627092,0.0028625606355490163,0.003919609996955842,0.0035912476596422493,0.0024616141308797523
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,9.943447668843392e-05,0.00010006179330118286,0.00010543346373500148,0.00010515852960398291,0.00010387996985398309,0.0031840486190048978,0.002868416006094776,0.003912308195140213,0.003572422661818564,0.0024469819909427315
95,64619c55896dad1927afe78c0702a58abf0d038f,9.871924237248677e-05,9.812609971290067e-05,0.00010514633653980523,0.00010512002081293422,0.00010361614819191912,0.0031911921250866726,0.002868879120796919,0.003907764660349736,0.003593018491907666,0.002478723879903555
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,9.83473673498012e-05,9.877161223898238e-05,0.00010467921199258602,0.00010519996539016467,0.00010341990389861166,0.0032018580241128802,0.0028905707295052707,0.003930466327195367,0.0035884476577242213,0.0025175803748425096
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,9.908615973172258e-05,9.911588199858397e-05,0.00010468646893185554,0.0001051419647410512,0.00010463683348562982,0.003208364127203822,0.0028949267289135605,0.003941657021641731,0.003537951658169429,0.0024127923825290054
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,9.797962007319761e-05,9.831219062174636e-05,0.00010370883019188943,0.00010384606795531569,0.00010239925163174138,0.003205007378710434,0.002899333252571523,0.0039443791611120105,0.003540842367025713,0.0024551096139475703
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,9.860150579326941e-05,9.893294849942595e-05,0.00010488714456327797,0.0001044032869325711,0.00010354427150541953,0.0031999842321965843,0.002888733259169385,0.003939664301772913,0.0035566750060146055,0.0024288980930577964
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,0.00010090731218672142,0.00010084528227345747,0.00010689208048837956,0.00010688918656810667,0.00010570037799576919,0.003173930774210021,0.0028410267259459943,0.003908076323568821,0.003606518691716095,0.002475037850672379
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,0.00010194751938857207,0.00010055702350998544,0.00010423882471799267,0.00010397332389214912,0.0001032766192041051,0.003184393484843895,0.0028615343617275357,0.003915068150187532,0.00373522952819864,0.0025049712567124516
102,67c68b88e4120a84ec516725e322265446fc50e6,0.00010023984304141431,0.00010090427805144008,0.00010594562045298516,0.00010592564009130002,0.0001047242658387404,0.003188854636391625,0.0028697771194856614,0.003906064822028081,0.0036296057902897396,0.0024443349975626916
103,551773f27ccc955ce24d15eae84eed924250c573,9.822011222395131e-05,9.83623772385126e-05,0.00010378130292058876,0.00010440037266223453,0.00010324603057053594,0.003196194884367287,0.0028693230997305363,0.003909725501822928,0.003598533687181771,0.002554732753196731
