,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,6.0049389473727494e-05,0.00012303124211968913
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,5.8315315335575075e-05,0.000120683632747725
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,5.796752998201305e-05,0.00012200817757521766
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,5.6702871687519245e-05,0.00012492024827571142
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,5.91158505549522e-05,0.0001224946285433629
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,5.711151618529989e-05,0.00012154644642623118
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,5.7968723526953355e-05,0.0001255658438361912
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,5.8511921547745404e-05,0.00011898733315650712
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,6.115240273820288e-05,0.00012361241360416724
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,5.792362246921355e-05,0.00011972935648042369
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,5.7104210666727024e-05,0.0001170759442374929
45,71555c48be7f07833bd540dacb50deb8069b551f,6.186569193273448e-05,0.00011958973999652598
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,5.87517810105295e-05,0.00012087406700148301
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,6.0710302254153516e-05,0.0001201062901493381
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,5.974996097903838e-05,0.00012517382044258506
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,5.866687626511023e-05,0.00012245197219520128
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,5.9535181524394e-05,0.0001208194660850697
51,fca7a15f30776ebce9e6814eb927e837f567a518,6.160309002344502e-05,0.0001219081071515878
52,26311ed7bf80e02c827189e80084602d72e4f284,6.301737967769653e-05,0.00011932343612749909
53,b5e01bcb668da0413170a886c258e00d2540e752,6.081808290521924e-05,0.00012052750786427748
54,ab30683fe1277a7fd471be63975a02ed8d766f94,5.756350475604887e-05,0.00011556223034858704
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,5.9524917455970266e-05,0.00011710345774809731
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,5.876673259646506e-05,0.00011876313189087912
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,5.80749893314624e-05,0.00011895316742719656
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,5.742974029457633e-05,0.00011868460438726993
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,6.075231700420043e-05,0.00012475019608290845
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,5.809098661424005e-05,0.00012011000385078101
61,85d64e375f53f6028519d3aaad0b421934dcbe24,5.8145194743890223e-05,0.00011812714473443463
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,6.087047138904361e-05,0.00011921978884321801
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,6.0406216081081106e-05,0.00011577041849734321
64,06da877ceae914a875bd1a55cd8e271332358803,5.974507026957067e-05,0.00012310695767934834
65,8529dfaaec65248420faffe095bac03c23881735,5.964036023689677e-05,0.0001258356171811736
66,171a3e5811e43643788c20075be9ba52efb83b81,6.19800425325097e-05,0.00011311339289702551
67,5bf9ab98edd254dee1162d6f1863053e040cf828,6.135570583865047e-05,0.00012060058345034552
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,6.573480772729739e-05,0.00012491603710633868
69,37a1ad069a800f5ef98286f25fb3fb632375168d,6.364872363411774e-05,0.00012254037793321782
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,6.323613065649711e-05,0.00012287020976857645
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,6.502764791203953e-05,0.00012306083226576447
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,6.815897931735362e-05,0.00012408074013195758
73,53adf81bc503d749b13160a27e49160c5bbe48d7,6.364103584318836e-05,0.0001263210117951574
74,49e00940a82f9590d774539cd188b634c29fc39f,6.485125342817427e-05,0.00012577957074557032
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,6.636041187265384e-05,0.00012997248106532625
76,ae88e02a48c4744afd22c63be388870037f3c84c,6.413558601505226e-05,0.00012214476626147243
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,6.250956852133104e-05,0.00012453406539169096
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,6.0978293386769704e-05,0.00012506222146628206
79,a5e5e51187d4476841503ce816924ea99936dba0,6.476606693909024e-05,0.00011927523266743211
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,6.35130235048778e-05,0.00012086650928143752
81,388e8197e15403345950edc23ae5fc7a3cb0f644,5.9094617608934644e-05,0.00011986596091242319
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,6.413236315521968e-05,0.00012126596678183022
83,96727cf007217256700a1d805569a73d2171f1d5,5.959864277896044e-05,0.00011759076733142138
84,330435bb3420d798de08f86bf47287e55cf9e516,6.157183905311844e-05,0.00012427522721359643
85,dae4f67c797176c66281101be8f3b4d6c424735c,6.10879126957856e-05,0.00012180455960333347
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,6.336067713438028e-05,0.00011966444170949134
87,19b66496e248a4e4954a2a43f7100169a355236f,6.088078688745472e-05,0.00011859343397769739
88,7b4c8731353586b50756be3b5c6e134211840876,5.986207359275975e-05,0.0001237570514521477
89,cef4dc9d91d980c3df816de00154a22e96439fa4,6.399882755825045e-05,0.00012168439835394648
