,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,6.367948262990392e-05,2.435802823972997e-05,1.2781663169433554e-05,1.522452940879878e-05,1.3149384925566098e-05
158,33351f646e0b523139fbba4986eba54a3bfe55a7,6.412733825581038e-05,2.3903613563635156e-05,1.229424847598562e-05,1.496126183459858e-05,1.2734838322128549e-05
159,90133e16d02c67206e350ce222d76f938596706f,6.399522056145704e-05,2.406165466353988e-05,1.2662559185224682e-05,1.4753806597769508e-05,1.2948041031233216e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.31764942650185e-05,2.4026363405227795e-05,1.245428951801764e-05,1.4904638284063909e-05,1.2781094184840145e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.643823559390256e-05,2.409401965134732e-05,1.254674503783362e-05,1.466479532572688e-05,1.2888173454632743e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.410869126043776e-05,2.3963932324661298e-05,1.2382800916804372e-05,1.4894837422641917e-05,1.2641395898829e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.33205524073881e-05,2.3640857006494813e-05,1.2336516105378532e-05,1.4699256789356552e-05,1.2683672991963482e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.34279186505149e-05,2.4131638771574734e-05,1.2449385524353375e-05,1.4682429008966973e-05,1.2755429489284373e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.392553161062738e-05,2.411165902757026e-05,1.236653865519563e-05,1.4639109815959332e-05,1.2832592317714677e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.434570146537214e-05,2.424614013260389e-05,1.2518713526113053e-05,1.4827607646178484e-05,1.2763223964272136e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.409028900467608e-05,2.398256076483336e-05,1.2487546891110752e-05,1.453648261265195e-05,1.2721298776234678e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.454952346671017e-05,2.4198947950557075e-05,1.249500807413521e-05,1.471969071558324e-05,1.2743648679304644e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.532036403024738e-05,2.3988747541027677e-05,1.2514386810577674e-05,1.4744048054851946e-05,1.2527131079316208e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.485201173021409e-05,2.3967435299304783e-05,1.2285071127909294e-05,1.4459988175842323e-05,1.270291739006023e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.407952922232011e-05,2.421633696204491e-05,1.2615031888147434e-05,1.4730522466101208e-05,1.2932951030248374e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.502033504071885e-05,2.4197423846413525e-05,1.2707967089504387e-05,1.4860246052246384e-05,1.273442440750924e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.410428846376182e-05,2.4064072622382133e-05,1.2455019619559404e-05,1.5034506155809447e-05,1.2895022883168482e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.505330148972793e-05,2.4300233122491137e-05,1.255832050509494e-05,1.4763598562167165e-05,1.2845405287831914e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.516822502240092e-05,2.4185731021411752e-05,1.2640261324961075e-05,1.4780474411913632e-05,1.2865413356741132e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.600036144708142e-05,2.4615713080484845e-05,1.2615665368605079e-05,1.4917991112595723e-05,1.3051588981537723e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.474816750380255e-05,2.431652215443667e-05,1.2576874349892975e-05,1.469896774641563e-05,1.2812725168480608e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.437738778719887e-05,2.40908802023383e-05,1.2594497240433803e-05,1.4487658322693033e-05,1.2737015789621567e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.412379526307245e-05,2.4047666135550348e-05,1.2282180826121805e-05,1.4528412091201299e-05,1.2504749351760724e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.415018227678783e-05,2.4266124414822982e-05,1.2554364393172028e-05,1.4800799844209332e-05,1.263391519783896e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.434164242818952e-05,2.406727481674362e-05,1.223875184429212e-05,1.4667768922749068e-05,1.2328594604852647e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.421292669101227e-05,2.405032730446412e-05,1.236138485329247e-05,1.4713187092360016e-05,1.251408497669867e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.534805779446321e-05,2.4190048585068725e-05,1.239980385574806e-05,1.4831174739710885e-05,1.2550603224530712e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.408276885042529e-05,2.396452587813006e-05,1.2118631115283641e-05,1.4613420646262648e-05,1.248080644089018e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.52750541669238e-05,2.4224384992675642e-05,1.24677015809152e-05,1.5040018272591256e-05,1.2718572819687965e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.488527583995622e-05,2.4304393813148273e-05,1.2555781410458193e-05,1.5005325005689929e-05,1.2830092532138499e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.595173935321245e-05,2.4588155419215423e-05,1.2623651026941762e-05,1.5133607175043771e-05,1.2973330363079354e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.458243985331344e-05,2.4111662479537028e-05,1.2431364482986409e-05,1.4866556985382463e-05,1.2661478841741082e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.385848818886916e-05,2.40729765945606e-05,1.2279281420116381e-05,1.4793324688794811e-05,1.2478552822770456e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.533504329889477e-05,2.4029007076646564e-05,1.2230568562183231e-05,1.4804870286411014e-05,1.231665335982651e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.489543952493967e-05,2.4320494449948417e-05,1.2635784479900838e-05,1.5128109629990326e-05,1.2950549586634324e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.557347853275309e-05,2.424644013184921e-05,1.2554650146370573e-05,1.4952551752861788e-05,1.2687758043129216e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.437236195176664e-05,2.4038234671423633e-05,1.238026102876717e-05,1.4941667100581211e-05,1.254597749705246e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.394960835356923e-05,2.4245174597478933e-05,1.2403970749423694e-05,1.5105165775630858e-05,1.2572055094919743e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.473560059097356e-05,2.4350735093403725e-05,1.2519496023495091e-05,1.4896386409042958e-05,1.2577100838265884e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.380627917892793e-05,2.3986180993110944e-05,1.2258909661681439e-05,1.4709587073370292e-05,1.2660068627468523e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.437835492987252e-05,2.4487548550471253e-05,1.2567743517776236e-05,1.4993314773349439e-05,1.2891011324173176e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.466965645640378e-05,2.4330024933337356e-05,1.27137621936051e-05,1.5007944864480257e-05,1.2786449650007045e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.562832417527595e-05,2.4181207034753285e-05,1.2204243723396002e-05,1.4761936678767877e-05,1.2700225129409105e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.401724286774207e-05,2.4304734064831533e-05,1.2368124548530141e-05,1.4996354147420879e-05,1.2985464372201869e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.439537780048947e-05,2.4223293227234243e-05,1.2201389536161215e-05,1.4814082533121109e-05,1.2713184641709306e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.319209933280945e-05,2.394822773307429e-05,1.216300300153428e-05,1.4877469878490656e-05,1.2632071074818659e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.413532933495806e-05,2.4247470915921638e-05,1.234309690001654e-05,1.478620955871569e-05,1.280365903391223e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.519890171531812e-05,2.4217238600275156e-05,1.242550467254813e-05,1.5129482628201408e-05,1.32520078825125e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.302010477924278e-05,2.3914666503275695e-05,1.218749216433507e-05,1.4880964511769704e-05,1.2892471092324968e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.491987698315503e-05,2.431575746124067e-05,1.2246270516869736e-05,1.4640618251641755e-05,1.2879696615672312e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.386544555425644e-05,2.387946591808316e-05,1.2255304027348758e-05,1.471263318750504e-05,1.2901271228853285e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.317408744592306e-05,2.405797579311151e-05,1.2134400055894639e-05,1.44620656618391e-05,1.2882561467339001e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.34869636847959e-05,2.43352942151932e-05,1.239593267151948e-05,1.4854575636020763e-05,1.3011552025026274e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.354720304336618e-05,2.418998876656767e-05,1.2248073511487532e-05,1.4768702365437486e-05,1.3040015588234537e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.432258357693042e-05,2.44888644324492e-05,1.2322239612797853e-05,1.469474051127617e-05,1.3024395031598506e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.336404816710461e-05,2.389980773847775e-05,1.2061799195612543e-05,1.4648680228381475e-05,1.2760687845222878e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.510437226402545e-05,2.4216583668856695e-05,1.2067785772978926e-05,1.4797132143317021e-05,1.3004633275860175e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.28690508757393e-05,2.413461999675351e-05,1.204767165665208e-05,1.4753887056266697e-05,1.2808875682090886e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.297832560660534e-05,2.4202554301251617e-05,1.2336085285149963e-05,1.4757566774884859e-05,1.2940946683769499e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.389330670281628e-05,2.4308558100269044e-05,1.2324646331292891e-05,1.4977828454865747e-05,1.3011606802165011e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.255338969775018e-05,2.4085577944047767e-05,1.2107629927901068e-05,1.466006381056642e-05,1.2840103952918184e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.444835842493371e-05,2.445908051283498e-05,1.2383653395386853e-05,1.4934765017396368e-05,1.3043554159589768e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.385740118663339e-05,2.4271932166827992e-05,1.2334856860847637e-05,1.5003053173631807e-05,1.3047088420085878e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.286930074991538e-05,2.404544076333488e-05,1.2138759983437403e-05,1.4502988061040086e-05,1.2647319604876894e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.389778421519424e-05,2.4538879934906692e-05,1.2248559561207908e-05,1.4846134087387122e-05,1.2950899052083711e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.418383112673223e-05,2.4208673332110943e-05,1.212797959975626e-05,1.4832266318945236e-05,1.2869558976233147e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.281657618258083e-05,2.4156440886553754e-05,1.2357128231764532e-05,1.4757322555668808e-05,1.2832879081085625e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.38979911694632e-05,2.4092834792099893e-05,1.2269744497093251e-05,1.4577367192296566e-05,1.2841428080982444e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.5096899376301e-05,2.391875257941105e-05,1.2060829144923042e-05,1.4492363598291947e-05,1.2764345559113395e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.432203753363519e-05,2.4277020993354344e-05,1.2332272129005765e-05,1.4864165546519718e-05,1.2841658978275557e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.269898839554813e-05,2.4213029021684754e-05,1.217047388318984e-05,1.4670510462539444e-05,1.2742459611948944e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.316559772719356e-05,2.4233535289528946e-05,1.218141446946558e-05,1.4757871722687664e-05,1.2788538988258837e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.436405930712464e-05,2.4224727544014763e-05,1.2298166685189709e-05,1.4717091893901768e-05,1.2842972715151041e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.384185113056878e-05,2.4128433456439277e-05,1.2313845135195088e-05,1.479026948961105e-05,1.2883422851490859e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.47343583628089e-05,2.424241128292951e-05,1.2161236773646558e-05,1.4868061752768896e-05,1.3041884812992066e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.397790552693463e-05,2.4281018650031775e-05,1.253879160747222e-05,1.4969669636263129e-05,1.3124779075013925e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.358513123625835e-05,2.453053669854142e-05,1.2716881926435064e-05,1.5057068420191335e-05,1.3068318367004395e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.301627543411757e-05,2.4246803244178214e-05,1.252061778927125e-05,1.4965121491431173e-05,1.308870532975764e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.50456403856149e-05,2.4152298420333544e-05,1.2097895766297976e-05,1.4893890787372797e-05,1.2521268335858475e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.422485616168327e-05,2.4055842352047394e-05,1.218112631465498e-05,1.4797613773874672e-05,1.2756310699932251e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.359493719381199e-05,2.4022173003128978e-05,1.2109028371312073e-05,1.475242175512697e-05,1.256617803740731e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.422230742386812e-05,2.4058389364670747e-05,1.2264911111297297e-05,1.4635002412271837e-05,1.2904284067633676e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.457688176028786e-05,2.4006597597502808e-05,1.2355946085841252e-05,1.4924877033816219e-05,1.2815426332635892e-05
240,1d598997543637b9882d1663117b573210a20583,6.34423374910565e-05,2.3663360543810485e-05,1.194098516882465e-05,1.4560875737772078e-05,1.2479106068895993e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.405055961188148e-05,2.3785651169359424e-05,1.2051918694759881e-05,1.4554818247320835e-05,1.2521453746302776e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.494404332914266e-05,2.4336117948352886e-05,1.2458456022774472e-05,1.50561078466064e-05,1.2772145707441388e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.415131723596936e-05,2.3795825712529525e-05,1.2161919807764527e-05,1.4894652794867712e-05,1.2602961340818807e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.338652113781256e-05,2.3858132670474888e-05,1.200345814623664e-05,1.4650989550698917e-05,1.242157860612979e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.337004421322152e-05,2.3881934657363235e-05,1.2300488814501694e-05,1.4724855905045777e-05,1.2787849503820436e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.443568224296766e-05,2.3926831329566226e-05,1.2262911645060812e-05,1.4538445108708865e-05,1.2519785427841648e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.35308543826605e-05,2.4023552861500968e-05,1.2205374062161992e-05,1.4764250922094842e-05,1.260192355537718e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.454098980785126e-05,2.4032995163258416e-05,1.2519375554152897e-05,1.4683195593614657e-05,1.3036852803929608e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.415137267183689e-05,2.3944075229704248e-05,1.222656501087162e-05,1.4816934708505869e-05,1.269344743080089e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.463072819293603e-05,2.4221058557247786e-05,1.220710529947865e-05,1.4768515541715529e-05,1.2618967150885511e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.444459318144787e-05,2.3745075793490296e-05,1.2086132644779152e-05,1.4537118888608756e-05,1.2500405487751604e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.386907440582676e-05,2.388714965169145e-05,1.232157295728941e-05,1.4891936151914765e-05,1.2679074868737232e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.509276320147945e-05,2.4171013317935103e-05,1.2348793004745762e-05,1.4644802997899474e-05,1.2477107466784892e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.437189821265415e-05,2.4059940872906035e-05,1.2370062686797588e-05,1.4881440076075989e-05,1.2843741130364953e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.442329114569085e-05,2.3819272834847864e-05,1.198836851935498e-05,1.4563478941143041e-05,1.2539229426720777e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.434422526398354e-05,2.4061469953652103e-05,1.2164923557361891e-05,1.480568599851568e-05,1.2702571048747912e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.464616273574176e-05,2.3899227998887015e-05,1.2028205140126407e-05,1.4500110092945905e-05,1.2338372189791793e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.510491454691597e-05,2.408353716235257e-05,1.2244324482578251e-05,1.4867579434500184e-05,1.2666145047163906e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.400751082237656e-05,2.39887906770621e-05,1.2152223487528937e-05,1.4776192615959751e-05,1.2418614764210747e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.388537752042924e-05,2.4011779584855374e-05,1.2171219035400358e-05,1.4712407254946281e-05,1.2622663288274942e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.496445054099673e-05,2.436967408969036e-05,1.2433566504906876e-05,1.4981379155893298e-05,1.3014489768679996e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.38463452239247e-05,2.41935804884524e-05,1.2127308894248146e-05,1.476652474260666e-05,1.2547630177089067e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.478334202648638e-05,2.417608028214969e-05,1.2297060392383071e-05,1.4687110751826967e-05,1.2746947585766865e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.434263540266533e-05,2.422625868675414e-05,1.2506228681145745e-05,1.5089139316722259e-05,1.2825089861485532e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.497587205585606e-05,2.4134945750837904e-05,1.2209475608770725e-05,1.479491344627624e-05,1.2666960670189424e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.466728673707803e-05,2.4125635657342562e-05,1.2888757826101184e-05,1.4737943042884903e-05,1.2864130167256369e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.412855787750552e-05,2.414217610453866e-05,1.2711639882940235e-05,1.4682263187222573e-05,1.3083328405837362e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.328021007323125e-05,2.388740163091775e-05,1.2631864141089372e-05,1.4318144035032278e-05,1.3006935011089584e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.363585275429034e-05,2.4012538635141247e-05,1.2787142183613663e-05,1.4680619370887882e-05,1.3149187047866994e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.28992362857558e-05,2.371019424161816e-05,1.250084930279733e-05,1.428012817880099e-05,1.2917619488843075e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.409028831582802e-05,2.3864849173671295e-05,1.2649287270500482e-05,1.4584191801498926e-05,1.2954350935636892e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.448369770801278e-05,2.3690457609328596e-05,1.2492013856273083e-05,1.414531207213047e-05,1.2826326606303172e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.318160425326978e-05,2.392115837902622e-05,1.2706913716661242e-05,1.4377059414982796e-05,1.3176533976345712e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.345898625166977e-05,2.383604758490094e-05,1.2794798031642384e-05,1.440723432743065e-05,1.2900373212796607e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.504966101298729e-05,2.3972695097662843e-05,1.259018526465263e-05,1.455633869295556e-05,1.2910729075058623e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.336696610292967e-05,2.40531024966864e-05,1.2552521421934253e-05,1.4234974206715979e-05,1.2939380697186712e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.349549536206569e-05,2.4024180097900805e-05,1.2576947051842333e-05,1.4420383196329137e-05,1.2849842628034261e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.430722188544473e-05,2.4307250003058602e-05,1.285054026294137e-05,1.4665742113301433e-05,1.4512152117599268e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.452688756638231e-05,2.393057572340747e-05,1.250290740832821e-05,1.4207550675810371e-05,1.2843235767246765e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.375120000858954e-05,2.3785050110199054e-05,1.271343599427335e-05,1.4401660501769167e-05,1.3088931628598003e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.273332661094488e-05,2.41890234389887e-05,1.2743321261448979e-05,1.4517440074793101e-05,1.32644904589899e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.437812867500869e-05,2.3910059763179363e-05,1.261937971853427e-05,1.5001015169886893e-05,1.317196022425613e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.284954043500922e-05,2.356250109981452e-05,1.2226783612012177e-05,1.4726512119366778e-05,1.2774366714798644e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.320385987556001e-05,2.4052589906843198e-05,1.2604747085741544e-05,1.4986091772611061e-05,1.4373156000092004e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.366176325786507e-05,2.412750673224062e-05,1.259596226218221e-05,1.4676783683225312e-05,1.3134121115359924e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.401088755555759e-05,2.4084567055317824e-05,1.2593665493826507e-05,1.4868994467405453e-05,1.3199366338014657e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.401963902571232e-05,2.4033521117310218e-05,1.2595147504848807e-05,1.4833016769814841e-05,1.3154087284288765e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.401332159709585e-05,2.387530807354951e-05,1.2222823709137475e-05,1.5364892219779372e-05,1.3019666673893514e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.332860821150025e-05,2.3360155010900935e-05,1.2371684631569014e-05,1.4787611013280901e-05,1.2933760957197238e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.3956667573246e-05,2.394737831517041e-05,1.2758193811318843e-05,1.4833836850928183e-05,1.3283501270133656e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.280657465842937e-05,2.4016970585451374e-05,1.2536701067678923e-05,1.487609994649835e-05,1.320711042238872e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.373080714981545e-05,2.4042385826993003e-05,1.2514642788485856e-05,1.4926348193113108e-05,1.3036286068549649e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.238800596126173e-05,2.3646858216334997e-05,1.21946431795628e-05,1.4682117688032438e-05,1.2816250612370243e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.362089428448063e-05,2.3615642516105845e-05,1.2732391227944781e-05,1.4893326119750396e-05,1.3015279588559508e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.351559131871908e-05,2.390162166863631e-05,1.2316337342363322e-05,1.4717623298941565e-05,1.2980871611429614e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.319075581877556e-05,2.372814656981151e-05,1.2373083211086528e-05,1.490364729698598e-05,1.2958926366334626e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,8.968311847542951e-05,2.3885035374308977e-05,1.2615428449651009e-05,1.4643009430042019e-05,1.3287062466042243e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.350794403046808e-05,2.384095872833353e-05,1.2475903042189896e-05,1.5121258992074026e-05,1.317316344633435e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.469290854190203e-05,2.4243577288209713e-05,1.287420533652253e-05,1.52528004737646e-05,1.3199615566069055e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.433523648567277e-05,2.384289934852229e-05,1.2416173919749785e-05,1.4679141631933584e-05,1.30794850662212e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.396795236339261e-05,2.377485038464858e-05,1.2594239929671622e-05,1.4895800716028764e-05,1.3105373533068284e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.384961858127245e-05,2.3841879690265694e-05,1.2279455513756586e-05,1.4709023778329333e-05,1.2947281952448253e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.341087042956669e-05,2.3713331263993058e-05,1.2568013955858517e-05,1.4925454940412784e-05,1.3241130000096744e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.509764352813363e-05,2.424495859317465e-05,1.2630028507174753e-05,1.4764342083772909e-05,1.30968297165841e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.35179138403202e-05,2.448870611515942e-05,1.2802788496793358e-05,1.5134787201805932e-05,1.3479524938211668e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.360830039262683e-05,2.3725538656725426e-05,1.2667541707153705e-05,1.4865730454141097e-05,1.3088861463524133e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.415015758691532e-05,2.3832738079993433e-05,1.2638235927680261e-05,1.4673272229313199e-05,1.3155815939001404e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,7.967355263912502e-05,2.9505286257454128e-05,1.33744727108685e-05,1.6539331528753654e-05,1.526352735943341e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.410618038495353e-05,2.3891268778050786e-05,1.2638368515509483e-05,1.4918747559919224e-05,1.2997655639477637e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.334481002457919e-05,2.4177330698535873e-05,1.253191305341702e-05,1.4902841550807771e-05,1.2906351096901604e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.342128944468864e-05,2.3604769629183347e-05,1.2226870443751292e-05,1.5165651280514927e-05,1.267053687955901e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.43234079312423e-05,2.4373116982381114e-05,1.2575092251793421e-05,1.50312846616798e-05,1.3282757200095715e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.37261060579024e-05,2.3810781599224907e-05,1.2229558893628122e-05,1.5004144499894896e-05,1.258526457511377e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.442318963900914e-05,2.3711684946565842e-05,1.2241028727496334e-05,1.4705593480877729e-05,1.235768429124482e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.379874984678976e-05,2.3622698289069253e-05,1.2644380414591095e-05,1.4982661743204302e-05,1.305582595495122e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.408803849754964e-05,2.4132772769491022e-05,1.2664231432633077e-05,1.4823870943551843e-05,1.3220085515584572e-05
