,hash,num_lines-20,num_lines-200,num_lines-2000,num_lines-20000
25,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.00115992886842125,0.008901278721168637,0.08580725849606097,0.8708945664111525
26,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.0011507221756296025,0.008877082727849483,0.08541752235032618,0.8658944829367101
27,fca7a15f30776ebce9e6814eb927e837f567a518,0.001158143781746427,0.008798914030194283,0.08559644082561135,0.8705872064456344
28,26311ed7bf80e02c827189e80084602d72e4f284,0.0011669143568724394,0.008775198715738952,0.08532252651639283,0.867566573433578
29,b5e01bcb668da0413170a886c258e00d2540e752,0.0011620364514076048,0.00885985977947712,0.08581728604622185,0.8745993964839727
30,ab30683fe1277a7fd471be63975a02ed8d766f94,0.0011464059870276186,0.008736790739931166,0.0847172497306019,0.861416311468929
31,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.0011502230125996801,0.008752579684369266,0.0847505412530154,0.8587365325074643
32,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0014413362701556512,0.01129140891134739,0.11001615365967155,1.1135109146125615
33,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0014611363543995787,0.011325667146593332,0.11011089128442109,1.1106526649091393
34,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.001453650915729148,0.011275372700765729,0.11005933629348874,1.1117439719382674
35,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.001455127660717283,0.011388203129172325,0.1110151398461312,1.1186416558921337
36,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0014561434010309832,0.011407551588490605,0.11119145038537681,1.1202003627549857
37,85d64e375f53f6028519d3aaad0b421934dcbe24,0.001449279287563903,0.011286350665614009,0.11016373452730477,1.1081635155715048
38,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0014952439149575575,0.01160218589939177,0.11352841276675463,1.1412750859744847
39,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0014755917779569116,0.01136472006328404,0.11016284255310893,1.1147888149134815
40,06da877ceae914a875bd1a55cd8e271332358803,0.0014960907865315676,0.011576410848647356,0.11286358651705086,1.1414915684144944
41,8529dfaaec65248420faffe095bac03c23881735,0.001474206502150212,0.011456522857770324,0.11096276598982513,1.122068057069555
42,171a3e5811e43643788c20075be9ba52efb83b81,0.0014614156181258814,0.011280441656708717,0.11004380346275866,1.1038430880289525
43,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0014696536984826838,0.011423637391999364,0.1112411362119019,1.1262441736180335
44,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.001460557437634894,0.01129000005312264,0.10926382220350206,1.1021441833581775
45,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0014726405165025166,0.011332680936902761,0.10998340835794806,1.1193069689907134
46,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.0014602512320769684,0.011325770756229758,0.10915848147124052,1.1064293328672647
47,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.001478555445958461,0.011331685585901141,0.10978749301284552,1.1111788270063698
48,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.0014693676494061947,0.011227373965084553,0.10933487326838076,1.102930795866996
49,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0014865616269941842,0.011252271477133036,0.1097834671381861,1.1122969496063888
50,49e00940a82f9590d774539cd188b634c29fc39f,0.0014750734636826174,0.01136679365299642,0.11042619263753295,1.1166722369380295
51,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0014720057869063957,0.011354389833286405,0.11143309390172362,1.1256713739130646
52,ae88e02a48c4744afd22c63be388870037f3c84c,0.0014478691986628941,0.011230593081563711,0.10930881043896079,1.1087576374411583
53,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0014524715287344797,0.01120998035185039,0.10936368652619421,1.1068292018026114
54,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0014469079324044287,0.011217165971174836,0.10897976788692176,1.102289471309632
55,a5e5e51187d4476841503ce816924ea99936dba0,0.0014621022356940167,0.011310043279081583,0.1098272674717009,1.1168350344523787
56,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.0014688707888126373,0.011334167094901204,0.1107308454811573,1.1300440980121493
57,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0014539881210242,0.011281444923952222,0.11003420152701437,1.1159548440482467
58,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.0014478469467056648,0.011325781233608723,0.11040944745764136,1.1282593414653093
59,96727cf007217256700a1d805569a73d2171f1d5,0.0014436261262744665,0.011250802548602223,0.10958092450164258,1.110103621846065
60,330435bb3420d798de08f86bf47287e55cf9e516,0.0014361965336969922,0.01108627044595778,0.10840248828753829,1.099796035559848
61,dae4f67c797176c66281101be8f3b4d6c424735c,0.001444405476961817,0.011208809446543455,0.10959673975594342,1.10881841997616
62,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.0014425089715846945,0.011221630033105612,0.10956091457046568,1.1149563363287598
63,19b66496e248a4e4954a2a43f7100169a355236f,0.0014490427981529918,0.011288256850093603,0.11030820803716779,1.1215027847792953
64,7b4c8731353586b50756be3b5c6e134211840876,0.0014634504249053343,0.011320882244035602,0.11081817792728543,1.121128446655348
65,cef4dc9d91d980c3df816de00154a22e96439fa4,0.0014580184859888895,0.011247432557865977,0.11007518647238612,1.1083220376167446
66,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.0014426615089178085,0.01121976412832737,0.10990524664521217,1.1107378869783133
67,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.001460852167968239,0.011358970776200294,0.1109780129045248,1.1177498078905046
68,8bd5dddda46805928bba355a288815831c50c96c,0.0014552351619516101,0.011361601762473583,0.11090349452570081,1.1238296101801097
69,abdd996ee5a40889ac627445ebfda19bfec326d0,0.001446667459926435,0.011247124057263136,0.1111251451075077,1.1204321635887027
70,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.0014340318157337606,0.011212356388568878,0.10906542604789138,1.1025256272405386
71,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.001462319932345833,0.011167235672473907,0.1088962759822607,1.1108623524196446
72,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0014550209577594484,0.011278261430561543,0.10945538943633437,1.1084167184308171
73,0437b83a931c5cc24296deecaa52d825e4d377e1,0.0014447330364159175,0.01119563588872552,0.10878125438466668,1.105002023279667
74,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.001442712265998125,0.011281752958893776,0.10925908107310534,1.1043578125536442
75,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0014559713724468435,0.011329203378409147,0.11173717398196459,1.1452789572067559
76,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0014498171928737846,0.011330392211675644,0.11106239957734942,1.12162633985281
77,4edd4375472f23c43048e078ba2db1826957f0e7,0.00146526876570923,0.011351109482347965,0.11103054881095886,1.1271270709112287
78,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0014644628390669823,0.011287600733339787,0.11065775295719504,1.1247661258094013
79,4d2b5850488013319ff8354a1e764a0a2064fe63,0.0014479080481188638,0.011249750852584839,0.10973169095814228,1.11630367487669
80,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.001446728261985949,0.011312604881823063,0.10978955077007413,1.1153432163409889
81,df40e550d442e910826e4817d38cebb902f48d77,0.0014543027750083379,0.011295414064079523,0.11023237043991685,1.123264995869249
82,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0014452231781823294,0.011190048418939114,0.11096690455451608,1.1115755904465914
83,f1a247f9952085db72c3f8248f8336a0961d825c,0.001421447261236608,0.011109242215752602,0.10946110403165221,1.102956006769091
84,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0014532635520611492,0.011316095013171434,0.11050053359940648,1.1258517736569047
85,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0014519281685352325,0.011297734454274178,0.10995117109268904,1.1169617897830904
86,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.001479774447424071,0.011348265688866377,0.110492626670748,1.1253876951523125
87,de446a536903f906969a1c5860a32ba11078a5ae,0.00146108353510499,0.011408688500523567,0.11212233733385801,1.1234800908714533
88,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.0014540057496300767,0.011284686625003815,0.1105477069504559,1.1244957158342004
89,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.0014636732105697903,0.011455363128334284,0.11071276431903243,1.1258808341808617
90,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.0014532804489135742,0.011306443717330694,0.11052182409912348,1.1160423140972853
91,124dc4ebed8b805206e9ec1f25963877011ed93a,0.0014561692784939493,0.01124654896557331,0.10967340460047126,1.1172097153030336
92,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.001457454902785165,0.011394893750548363,0.11063708085566759,1.1270881169475615
93,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0014479806424268255,0.01129986900195945,0.11029649050033186,1.115466273502534
94,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0014464877858699765,0.011225192003621487,0.11021469049956067,1.114323134002916
95,40fad321343dd8a28129c668c8037a35e9b33989,0.0014473512856056914,0.011221287997614127,0.10960118699586019,1.1107409555042977
96,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0014586329998564906,0.011322169004415628,0.1105586889971164,1.1181921444949694
97,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0014459192877568838,0.01124262748635374,0.1096545934851747,1.1220179430092685
98,7eaac94d183888639422c7b55471613f1d5bce18,0.0014603138552047312,0.011323727027047426,0.11055962997488678,1.153238921018783
99,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0014469702852823374,0.011185261479113251,0.10906528201303445,1.1119608769949991
100,94d3302039856667988f82d637f9a35998d19a79,0.0014582942115209463,0.011288833484286442,0.11016569248749875,1.1141899219946936
101,eb167a3fe540780f397a14817f54a95333fbcc6c,0.0014649582112074963,0.011404964490793645,0.11250394003582187,1.132293025526451
102,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.001450244927712317,0.011403066979255527,0.11125517450273037,1.1228712574811652
103,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0014755932871984051,0.011429235513787717,0.1120328190154396,1.1366937005077489
104,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.0014860266403827283,0.011517999519128352,0.11352650102344342,1.1284710984909907
105,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0014529402085047746,0.011261742503847927,0.10963230353081599,1.1108893810305744
106,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.0014555155648849905,0.01123047701548785,0.10956270055612549,1.114496722992044
107,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.001470833077161972,0.011415899964049459,0.11197368352441117,1.1303249089978635
108,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.00147899186205385,0.011346803978085518,0.11061509745195508,1.1296579955378547
109,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.0014692730702725904,0.011532745440490544,0.111063762975391,1.1335966055630706
110,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.0014515000012969331,0.011183233524207026,0.10936816647881642,1.1104823949863203
111,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0014681376383772918,0.011442837479989976,0.11183770297793671,1.1345534789725207
112,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0014720746465692563,0.011482491972856224,0.11188007693272084,1.1298390540177934
113,459bfb4af46de23e01e215784520aa2b81393dfe,0.0014640103576571812,0.011470369470771402,0.11051130900159478,1.149793029006105
114,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0014667655757096198,0.011482530971989036,0.11181146599119529,1.1442567745107226
115,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.001475544787743794,0.011476690066047013,0.11378090496873483,1.1390629135421477
116,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.0014408385686692782,0.01121139753377065,0.11195903643965721,1.1300369899836369
117,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.001445066641151373,0.011193830985575914,0.10960237501421943,1.1124230275163427
118,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.0014708562105494951,0.011381843476556242,0.11167617555474862,1.1255800105282106
119,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0014777097135915288,0.011480177519842982,0.11309741000877693,1.140495155006647
120,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0014618090769675162,0.011395666457246989,0.1110799724701792,1.126886905520223
121,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.001447326212655753,0.01120688597438857,0.10955620702588931,1.1130807650042698
122,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0014414889904271278,0.011204828508198261,0.10943017003592104,1.109092700527981
123,9da90debf54029a50502fd759c8de56f2dc47129,0.0014659370062872767,0.011418550508096814,0.10947455139830709,1.1197084604064003
124,928425156abfa65a613fac016f86d6a3b6c03768,0.0014534534919740899,0.011262952000834048,0.1101902520749718,1.1183444659691304
125,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0014561469932751997,0.011308790068142116,0.11037348047830164,1.118052592035383
126,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0014501625472413643,0.011276679579168558,0.10961213649716228,1.1131676241056994
127,2e9169601aff252a661b845399ec61c3e575407f,0.0014600795693695545,0.011381097021512687,0.11079232208430767,1.1208536339690909
128,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0014658973419240543,0.011459721834398806,0.11250719300005585,1.128505972912535
129,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.0014593963444765124,0.011454673600383103,0.11200100998394191,1.1153119340306148
130,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.0014816494991204568,0.011567769921384752,0.11291823955252767,1.1481214360101148
131,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0014670076613713587,0.011303670471534133,0.11092654091771692,1.121979995048605
132,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.001453183142335287,0.01115449145436287,0.1089907445712015,1.1030725555028766
133,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0014666836442691939,0.011332880472764373,0.11155161808710545,1.1176139960298315
134,33351f646e0b523139fbba4986eba54a3bfe55a7,0.001481552009603807,0.011469699442386627,0.1137689205352217,1.1376275030197576
135,90133e16d02c67206e350ce222d76f938596706f,0.0014569428583074895,0.011264670523814857,0.10951518558431417,1.1122367503121495
136,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.001448224631271192,0.011253248434513807,0.10953645897097886,1.109724433044903
137,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0014678179951650755,0.01136401656549424,0.11096357996575534,1.124674241989851
138,cd3b44d5f0915245138d44fdb3ee376601e34716,0.0014522797095456294,0.011299386620521545,0.11005714698694646,1.1122140914667398
139,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0014502389323232429,0.011198773048818111,0.10925773798953742,1.1117376565234736
140,4f2b219647ae6a7928590be2b709894ae2403274,0.001441641361452639,0.011086714104749262,0.10859082802198827,1.1037024810211733
141,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0014613370045221277,0.011341915000230074,0.1116648263996467,1.1278108549304307
142,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.0014569039922207594,0.011359859025105834,0.11164267000276595,1.1296824765158817
143,20f22d849002d80485787adeb8a7340dab159f94,0.0014435367629630491,0.011107126949355006,0.10863920149859041,1.1043614374939352
144,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.0014502439444186166,0.011238062405027449,0.11006310244556516,1.1133994035189971
145,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.001459336989293141,0.011333292932249606,0.11073840002063662,1.1198995244922116
146,c2dd245047ff2eb80972600163ecac9048d74e1f,0.0014618672097900084,0.011359843541868031,0.11154538905248046,1.1227722249459475
147,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.001466902155828263,0.011344454600475729,0.11094072053674608,1.1129833775339648
148,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0014743363052340491,0.011226816452108324,0.10955077898688614,1.1221554729854688
149,1be88ff070cce6ac720804e861583682564f7e0d,0.0014609340910932847,0.011264896718785167,0.1107889546547085,1.1195622480008751
150,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.0014569543501628296,0.01120594865642488,0.10970948217436671,1.1182991249952465
151,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0014592348265328576,0.011272944509983063,0.11005417047999799,1.1144814090803266
152,ad0049026f4afa5d6e8312c1a46b3777be396104,0.0014510496319936855,0.011230248492211103,0.10968916141428053,1.1199558801017702
153,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.0014494444975363357,0.011236109538003802,0.11009960249066353,1.1074790987186134
154,d5010b129e4f3714dcad04eb7115372848fbce36,0.0014312072889879346,0.011098972521722317,0.10826957551762462,1.1010850958991796
155,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.001458318072504231,0.01120569440536201,0.10935941501520574,1.1286669939290732
156,637af579ef5985bd8c267817cf445aca5bb34531,0.0014825953569795403,0.011387493694201112,0.11335662100464106,1.1287744464352727
157,e1968acbedfb312b47993ac2869a5f544383195b,0.0014320455375127494,0.011181467911228538,0.10901789041236043,1.1212095150258392
158,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0014662996982224286,0.011158999521285295,0.10971110966056585,1.119805182563141
159,54c2a266780c02852003330f59bf3bf20e36eaa0,0.001449110418824213,0.011184217408299446,0.11113926768302917,1.115684233373031
160,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.001447757938876748,0.011193530168384314,0.10950796562246978,1.1103980203624815
161,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0014554664958268404,0.011251376708969474,0.10987749043852091,1.1145012055058032
162,68439794b84836f43ec389be0e702ff64ee76d44,0.0014580102371318,0.011219357838854194,0.10985355777665973,1.1117887462023646
163,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0014533884823322296,0.011262474115937948,0.10987561219371855,1.1169086284935474
164,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0014565893382366213,0.011254643322899938,0.11012790445238352,1.1213887464255095
165,1c58504eec43f9ba18ac835131fed496fb59772d,0.0014471271341400488,0.011250138748437166,0.1097849435172975,1.1156510638538748
166,1cb387128f66895b42c19578ccd60c34649de988,0.001448837707617453,0.011234842939302325,0.10937312804162502,1.1210499389562756
167,2582c681082e6c2c74d424e255afa8efefa4f899,0.0014616131582962616,0.011326690437272191,0.11064999364316463,1.1244841986335814
168,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.0014693346539778368,0.011425924487411976,0.11243777861818671,1.1311218228656799
169,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0014555470219680241,0.011260453145951033,0.10975179984234273,1.1261470434255898
170,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0014563306301300016,0.011252145981416106,0.10999369388446212,1.1168944139499217
171,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0014677716618669884,0.01127390400506556,0.11042391299270093,1.1201246860437095
172,77c5841b93873bb1d71c38be3e41cf81ede59743,0.001474147995135614,0.011333653004840016,0.1112932616379112,1.1291062410455197
173,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.001459857848073755,0.01112818461842835,0.1089170144405216,1.1082500454504043
174,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0014398869991834673,0.011145421303808689,0.10920358449220657,1.1108144391328096
175,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0014529918054384844,0.0112673572730273,0.11023153341375291,1.119672751519829
176,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.001469366152637771,0.011359722120687366,0.11094415211118758,1.1245853810105473
177,170d1bbf566937452fd9bf14a84a69c9edb43277,0.001451430709234306,0.011161006055772305,0.10913370875641704,1.107001448981464
178,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0014554705869938645,0.011287455912679434,0.11030855495482683,1.1163567961193621
179,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0014553520096732037,0.011333001544699073,0.1106719309464097,1.1215300739277154
180,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.001455241082502263,0.011234239907935262,0.10993369645439088,1.11219363193959
181,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.0014446557906921953,0.011192156467586756,0.11001162696629763,1.1045914781279862
182,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0014531837244118962,0.01135791721753776,0.11040321853943169,1.1167002539150417
183,081c7230546861259bac75a316338b1c00005d5e,0.00146855427218335,0.01137288985773921,0.1111279409378767,1.1292155615519732
184,3f6dba405c259a41e91077868f54722ef0a2a325,0.0014440875966101885,0.011264921631664038,0.10926848044618964,1.1120252548716962
185,2ac14a153ed79377130a38e1425574e97602455e,0.0014718908350914717,0.011411238461732864,0.11164322611875832,1.1315629184246063
186,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0014688798692077398,0.011309597408398986,0.11067050113342702,1.1154998077545315
187,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0014670920292181627,0.011345128994435072,0.11098993592895567,1.122429922921583
188,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.001475952931546739,0.011389069724828005,0.11098838271573186,1.1271394416689873
189,c67396b805291e1a880084e701f160b21d2b4b1d,0.0014602930750697851,0.011276382021605968,0.11032386077567935,1.11597228073515
190,063b3140ec3792f0420da9f386d8240693213ec9,0.0014799420522259815,0.011413132771849632,0.11163139622658491,1.120850422885269
191,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.0014536543416657616,0.011223106877878308,0.10934389266185462,1.1077277115546167
192,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.001462678558060101,0.011314476607367396,0.11033924971707165,1.1194220643956214
193,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0014576877001672983,0.01121582742780447,0.10955166537314653,1.1102390363812447
194,e78d0764d414952716ec75e3c44a74359643cffc,0.0014925309722977026,0.011679923394694924,0.11346933990716934,1.1484591683838516
195,76b711ad87d114f0f7926877adccf14dce04614c,0.0014834144219223941,0.011476881336420774,0.11084578512236476,1.1255646226927638
196,42228fcb513c08729f822fa6be70e16a7a68067f,0.0014580257702618837,0.01127735897898674,0.11041225213557482,1.1425204218830913
197,1f3650643f341af8ca5c12529a479d73d3103895,0.001477786007204226,0.011362314922735095,0.1103769070468843,1.1255258524324745
198,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0014757379623396055,0.011510166572406888,0.11294629191979766,1.1283104824833572
199,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.0014539977668651513,0.011253072647377849,0.11042348085902631,1.1137579423375428
200,8f7adad487ebac177964a577f5d263da975d8333,0.0014530416644577468,0.011311572045087814,0.11063890787772834,1.1226287209428847
201,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0014580532775393554,0.011284996522590518,0.11006524553522468,1.1220710373017937
202,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.0014996895167444433,0.011506936512887478,0.11201993096619844,1.1340403009671718
203,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0014560422194855554,0.011177932377904654,0.10928282444365323,1.1060179299674928
204,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0014614660093294723,0.011310505447909236,0.11000578943639994,1.11533677065745
205,efa7bad30d92f5f58448e753b3d280d3bea157be,0.001454288638862116,0.011211859760805964,0.10949924122542143,1.111584055935964
206,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.0014508797654083799,0.011224399320781231,0.10932343592867255,1.1097372900694609
207,fc1f196584ff6dd530982febba2322679317c632,0.0014708318215395722,0.011374182999134064,0.1112687704153359,1.1249845423735678
208,c31ba764540a12843b3caf711b447fe3e08c5a46,0.0014626803541822092,0.011388286482542753,0.11112395906820893,1.1321521741338074
209,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.0014692542276212148,0.01125763589516282,0.11031022947281599,1.1169269476085901
210,b38ccec64c502579f48c1fc13d0b34f689171f25,0.001443659554102591,0.011242393869906664,0.10973208164796233,1.1121300999075174
