,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
12,26311ed7bf80e02c827189e80084602d72e4f284,1.5310436043628194e-05,1.5593525617980667e-05,1.59801742791296e-05,2.7988355542899047e-05,3.641284564537273e-05,0.0003369221249158727,0.0002501009634792487,0.0004951978247845545,0.006768095998268109,0.011163625487824902
13,b5e01bcb668da0413170a886c258e00d2540e752,1.4170906504162833e-05,1.4177462511916498e-05,1.444509956659486e-05,2.018856031000303e-05,2.5260216027816975e-05,0.00023558436963788193,0.00024838031822582707,0.00048330563599434254,0.006500861753011122,0.010902002497459762
14,ab30683fe1277a7fd471be63975a02ed8d766f94,2.3011086163185196e-05,2.322586162187449e-05,2.3506488477518442e-05,3.0461818527395804e-05,3.636272861938175e-05,0.0003114233110358732,0.00028817073810690397,0.0005103286596501923,0.006822839997767005,0.011325977495289408
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,1.4001299588681855e-05,1.4141443717605507e-05,1.428932501714486e-05,2.0147279745129787e-05,2.533977592492992e-05,0.00023999410239577463,0.0002533684636568423,0.0004936685494612902,0.006644918750680517,0.011164641502546147
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,1.4697377335482122e-05,1.6115696700786164e-05,1.6610232359241872e-05,2.632042793170691e-05,2.629815540245004e-05,0.00024711891663693156,0.0002607276666169174,0.0005214251317451463,0.006892042758408934,0.011462682989076711
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,2.0068853228101075e-05,2.0582794352955606e-05,2.0201918485680177e-05,2.6071800993590447e-05,3.120514537481223e-05,0.0002480170111415315,0.00026131001203150557,0.0005046657725787636,0.006796151246817317,0.011169412493472919
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,1.4149202041796782e-05,1.463717339991029e-05,1.4290290411038655e-05,1.4907721516462653e-05,1.438646153134299e-05,0.00045479256558515454,0.0004571650451080958,0.0005046622896579241,0.0012103146855224622,0.0005554053687343472
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,1.4910091226240688e-05,1.4748611207400167e-05,1.4871505616897236e-05,1.5400650706884546e-05,1.4989576201935952e-05,0.00046557717407425946,0.0004639061301966886,0.0004951607043039985,0.0012291863337547206,0.0005561700266920717
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.4032960001889978e-05,1.4158194334484264e-05,1.436119195754518e-05,2.0427427649651767e-05,2.5661419262731284e-05,0.0002442521479017821,0.0002561061548823047,0.000502333477594551,0.006712414753565099,0.011292463997961022
21,85d64e375f53f6028519d3aaad0b421934dcbe24,1.83393574322559e-05,1.409828395102014e-05,1.4250235830995651e-05,2.0136276412502982e-05,2.5070677111216355e-05,0.00023552401167266493,0.0002475560908020601,0.00048221195505572143,0.00649396325025009,0.010893379498156719
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,1.5452542332898365e-05,1.5595397082612897e-05,1.5803654602662763e-05,2.1808322091493564e-05,2.665284691941867e-05,0.00023765033699379748,0.00025068707345337493,0.0005002966360982762,0.006559715257026255,0.010917295992840081
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,1.5154557530689843e-05,1.5040274207484232e-05,1.5184352662662752e-05,2.091701164529704e-05,2.582981597889242e-05,0.00023681315234052423,0.00024914010663494644,0.0004844640001961538,0.006940611747268122,0.012291386010474525
24,06da877ceae914a875bd1a55cd8e271332358803,1.585916112759679e-05,1.5917640817337762e-05,1.621481541751316e-05,2.203527959752638e-05,2.6770237751656632e-05,0.00023791722196619958,0.00025124245231771577,0.0005029282500882717,0.006547506505739875,0.010926864488283172
25,8529dfaaec65248420faffe095bac03c23881735,1.605691474542033e-05,1.6308187125815555e-05,1.6382272991943165e-05,2.2120390591832496e-05,2.7419186578901366e-05,0.00023748389123837745,0.00025111384491624663,0.0005001353856641799,0.006537207998917438,0.010920144006377086
26,171a3e5811e43643788c20075be9ba52efb83b81,1.558388551206024e-05,1.5713797990887186e-05,1.5793285197598857e-05,2.1799318192554918e-05,2.6713033126385688e-05,0.0002371796847159124,0.0002496185001551307,0.0004848764543897811,0.0064932572495308705,0.010915123508311808
27,5bf9ab98edd254dee1162d6f1863053e040cf828,2.1654337535139277e-05,2.3519705502521688e-05,2.0381001558014545e-05,2.8932908106879848e-05,3.736010023104534e-05,0.00030555789271602407,0.0003496424146649632,0.0005751319004048128,0.007247981491673272,0.012618379507330246
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,1.6458512181777077e-05,1.6659423059676413e-05,1.6856646629420516e-05,2.263888222654158e-05,2.7856719453347387e-05,0.0002382754458306843,0.0002513041191767635,0.0004864188634779897,0.006505166253191419,0.010903935501119122
29,37a1ad069a800f5ef98286f25fb3fb632375168d,1.756054825364874e-05,1.7053149513289378e-05,1.7613068268203396e-05,2.37829157437098e-05,2.857399865860164e-05,0.00023788423342112867,0.00025083552428419,0.0005013426595145245,0.006547912002133671,0.010931709010037594
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,1.6376487251990167e-05,1.6410101706925665e-05,1.6775687326792437e-05,2.278158860428471e-05,2.7546362939874552e-05,0.00023745020023650592,0.0002504588455416351,0.0004849383410394446,0.00649693823652342,0.010899017492192797
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,1.8103698469506502e-05,1.8272550879740726e-05,1.843000430590593e-05,2.406819545616269e-05,2.9314841537245248e-05,0.0002384977111230708,0.0002514257503207773,0.000486121409101708,0.0065017660017474554,0.010898809487116523
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,1.6838402037916058e-05,1.682037597140021e-05,1.700863533565017e-05,2.2833172277937274e-05,2.7930608794027985e-05,0.00023802951133499543,0.0002502669168669465,0.0004868613865586336,0.0065112540032714605,0.010894957493292168
33,53adf81bc503d749b13160a27e49160c5bbe48d7,1.6527568599175115e-05,1.6485099045511056e-05,1.7006177272145025e-05,2.2533431447568874e-05,2.7300480007370494e-05,0.00023802260046876554,0.0002513819757344512,0.0005008562497096137,0.00654647625196958,0.010916336002992466
34,49e00940a82f9590d774539cd188b634c29fc39f,1.6222450391652476e-05,1.6316746217798386e-05,1.6600392645897875e-05,2.245820063717092e-05,2.7430384607913978e-05,0.00023748717364429942,0.0002507634760279741,0.0005001403644035402,0.006554177256475668,0.01089616198441945
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,1.7130829676455445e-05,1.713359984909426e-05,1.7132183054326883e-05,2.3170951413157645e-05,2.809498189570676e-05,0.00023823098941331568,0.000250953428413985,0.00048598729534370995,0.006497293747088406,0.010897593005211093
36,ae88e02a48c4744afd22c63be388870037f3c84c,1.7765626050101422e-05,1.762520203340444e-05,1.7804851908137567e-05,2.4041668947173603e-05,2.8368845901363905e-05,0.00023923927801661193,0.0002537488811261331,0.0005018807728034021,0.006535658001666889,0.01089407000108622
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,1.7536962804122835e-05,1.762135678255768e-05,1.7489852553273395e-05,2.3355348460918163e-05,2.8671852402460882e-05,0.0002393736222681279,0.00025178752375289886,0.00048684581865514207,0.006501064752228558,0.010927647002972662
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,1.6679111133487708e-05,1.690940900479804e-05,1.6884399851240964e-05,2.287201571426661e-05,2.7807822560775698e-05,0.00023880405561713916,0.00025122194052701596,0.00048618675017761154,0.006502551001176471,0.010913686506683007
39,a5e5e51187d4476841503ce816924ea99936dba0,1.7406476658563493e-05,1.7718082653585746e-05,1.7901232146054004e-05,2.3715114374421862e-05,2.933690568160877e-05,0.00023875291113250165,0.0002518478572060953,0.000487320727353852,0.006498790251498576,0.010899781504122075
40,b69cf68a24cffea0a884a102da1797755de8f022,1.7043595019846897e-05,1.68735907624945e-05,1.743983527426197e-05,2.3011798674650328e-05,2.7855909794788643e-05,0.00023844208901411748,0.00025201595226895907,0.0005017374999376691,0.0065322515001753345,0.01090462799766101
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,1.778828191706466e-05,1.750180964853487e-05,1.7866615367288902e-05,2.375667594087503e-05,2.8429542752760922e-05,0.00023912756668222654,0.0002519426192780624,0.0004859323178772519,0.006503845750557957,0.01091889600502327
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.864035786564098e-05,2.0366321165356192e-05,1.9187177590415434e-05,2.6081038949642234e-05,3.077708521331556e-05,0.00024660478030876594,0.0002685315789437338,0.0005242850265379897,0.006864308248623274,0.011503415502374992
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.725553079452396e-05,1.7511506555070536e-05,1.7550340945738235e-05,2.351362196789993e-05,2.877322762000595e-05,0.00024007074437880268,0.0002515865832849938,0.0004873027044761164,0.006507808004243998,0.010911845994996838
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.7732912400344865e-05,1.772996421952556e-05,1.815137145965001e-05,2.4174617129238532e-05,2.9226310636178267e-05,0.00024769830963036624,0.0002619920373035711,0.0005017506249714643,0.006659484501142288,0.011379606497939676
45,a6b4b2bdd6baf2afde27284097426e93912452e9,1.7275544950185485e-05,1.735769853671538e-05,1.750806902264683e-05,2.3225808115711788e-05,2.83952866642115e-05,0.0002395734666303421,0.0002523672382743652,0.0005003981816778171,0.006549658497533528,0.010920874497969635
46,c8a5ff07e5bda47eab870671634b107da5ab7934,1.702159639523835e-05,1.7084329424014954e-05,1.7342233812228494e-05,2.300917566540663e-05,2.7856661148680148e-05,0.00023814288886367445,0.00025081569517014274,0.0004873624321507205,0.006505378503788961,0.010889583500102162
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.610485212558657e-05,1.5883988228725845e-05,1.6507629282095084e-05,2.2009844542481005e-05,2.7076712861947602e-05,0.00023773327767331566,0.0002507490119439483,0.0004852006588242313,0.006499805247585755,0.01089526950090658
48,9765987c2ade250c82bfeaba49d1f9301211d63a,1.813915491840787e-05,1.804409375603054e-05,1.8241219480926164e-05,2.5565014154196783e-05,3.008713721439591e-05,0.00025393286358104723,0.0002660514286877255,0.0005484044999320758,0.006899961248564068,0.011225073496461846
49,dbf37449935bced333a3999afa860aaf304ab1a1,1.7567681432809712e-05,1.7367933563632037e-05,1.77212167328572e-05,2.3506617498178006e-05,2.9596165190025022e-05,0.00024521501206724745,0.0002668673588255516,0.0005092532497656066,0.006835958749434212,0.011236827507673297
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,3.1525568486620314e-05,2.6379861790844185e-05,2.7799933253827336e-05,2.8718564898064447e-05,2.93139568766933e-05,0.0002612912380538459,0.0002638518875755835,0.0005121987000165974,0.006999512752372539,0.011647191502561327
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.868649106753877e-05,1.8154721076170785e-05,1.8636701432167275e-05,2.4543657114301007e-05,2.9662921807667573e-05,0.0002456354166151002,0.000259630237633246,0.0005141197500051931,0.006704137002088828,0.011411270999815315
52,bb6b86e2afe88b371badfcefe298945002e47006,1.781242454864001e-05,1.799553357126438e-05,1.817968656676922e-05,2.4205614871797486e-05,2.9766068298750064e-05,0.00024560634451012853,0.00025970390474651053,0.0005138126500241925,0.006698775749100605,0.0111733744997764
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,1.845611055470348e-05,1.811509452454026e-05,1.852000418374545e-05,2.4707932887240512e-05,3.0149179894973588e-05,0.0002535697499710791,0.00026583396229398206,0.0005276028001389931,0.006730165001499699,0.011319332501443569
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,1.74501820588711e-05,1.755544900860466e-05,1.7901989279323327e-05,2.4187903837047988e-05,2.9031284762618637e-05,0.0002505413689331839,0.000265365243719246,0.0005293100999551825,0.006896033748489572,0.01195366149477195
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.7814899140045556e-05,1.839696542834219e-05,1.8557571801683258e-05,2.432838045515591e-05,2.9792203656214636e-05,0.0002456941308212533,0.00025832382507360305,0.0005545265001273946,0.006970386995817535,0.01227286399807781
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,3.309078375300534e-05,2.732598425297822e-05,2.925398593119175e-05,3.491107162983276e-05,4.6690457141570124e-05,0.00038601998060655134,0.0003861987693548704,0.0006109866667732907,0.007421095247991616,0.01236928049911512
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.817187735414305e-05,1.8063142735579452e-05,1.8375685220867717e-05,2.403536704010688e-05,2.9452435135042194e-05,0.00024625721578724386,0.0002644011829255671,0.0005150121749466052,0.006693671250104671,0.011246274996665306
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,2.5245856864396518e-05,2.5465155000770236e-05,2.203856894986836e-05,3.2421941614744916e-05,3.818069503415933e-05,0.000254601107111999,0.0003166922373566194,0.0005847079501108965,0.007000901998253539,0.011444882497016806
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,1.923719055482003e-05,1.7570114165816147e-05,1.779156302402698e-05,2.406532841467362e-05,2.908631150715332e-05,0.0002519638414591233,0.0002648357998623396,0.0005264938499749405,0.006884765753056854,0.011440602494985797
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.7643317366857987e-05,1.7490998325350827e-05,1.796050582622933e-05,2.365920658781101e-05,2.932143867171059e-05,0.00024640812237824625,0.0002533901549343552,0.00048754240924608894,0.0065071800017904025,0.010914168502495158
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.581910719337715e-05,1.6433825086003555e-05,1.6247328179697406e-05,2.226514567335787e-05,2.694396508806513e-05,0.00023930134452206808,0.0002508518213982738,0.00048734806808748874,0.006503327000245918,0.010914675491221715
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,2.5060161895080784e-05,2.510777734983094e-05,2.561572799655871e-05,3.208623522828104e-05,3.707440026030612e-05,0.00029717132962435824,0.00029054786899082715,0.0006231650750123663,0.007465526497981045,0.011838648999400903
63,fe3d717080e812383900507168a6bd7093c4e434,1.778587669659395e-05,1.7981389652865393e-05,1.800188869784095e-05,2.4118609979190146e-05,2.8978547418608676e-05,0.00024076805558353144,0.00025388904759893194,0.0005022376999477274,0.006540660748214577,0.01090421299886657
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,3.109596440885474e-05,2.685846434428301e-05,3.3478538130056534e-05,3.241931263859716e-05,4.8584993137510436e-05,0.00034363264283109897,0.00034819763759514895,0.0006150720999357872,0.008043825500863022,0.012673933499172563
65,e69faef03428b82f5651a5fb521610ddea2bd22a,2.6059114164430258e-05,2.57777690165309e-05,2.564313786492133e-05,3.263559384610314e-05,3.84325383365126e-05,0.00030377850005705207,0.0003428496757633921,0.0005365545554620137,0.007412491499053431,0.01229869099915959
66,092905febd53742d2a700322f88b652d6a5fd4fb,2.3417210019490666e-05,2.380608617399378e-05,2.387626288314168e-05,3.080008505982743e-05,3.6346257883500986e-05,0.00031452586907627326,0.00032284388753396344,0.0005861530500624213,0.007322607749301824,0.011422997500631027
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,1.7610737057370706e-05,1.7544701010746555e-05,2.190462393441405e-05,2.876855469529411e-05,3.4273302677320316e-05,0.00025143519319085914,0.00031885288744888386,0.0005930872250246467,0.006964163500015275,0.012087318995327223
68,3544fae2859d8ecac378b9ddc8f909c69455a831,1.9721480085408564e-05,2.090062033817252e-05,1.8342461608736768e-05,3.065952525062268e-05,3.630907332990318e-05,0.0003205977563294044,0.0002672707204885014,0.0005259659750663559,0.007027898500382435,0.011513826502778102
69,05fcb6544f72ea173011a77cee14d72979ffe293,1.778142880088209e-05,1.739522230507865e-05,1.797285922499702e-05,2.3386864125748854e-05,2.8632432538812743e-05,0.00024084292227699835,0.0002533984047442486,0.000502963825056213,0.006547328250235296,0.010909027001616778
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,1.7819159660300538e-05,1.760487205988605e-05,1.7819882711205847e-05,2.4558219033971093e-05,2.892566323252331e-05,0.00025098069047436143,0.0002662694749233196,0.0005149007249201532,0.006734383998264093,0.011270853501628153
71,5cc7ef066fca7a821a2160b095578384c301ae3c,1.9886684960704217e-05,1.981226714732023e-05,2.0236900761613045e-05,2.6177552260730565e-05,3.1429952906765214e-05,0.00025241551112331867,0.00026171120735830856,0.0005198132001169142,0.006704259498292231,0.011210060998564586
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,2.1613336675709397e-05,2.185182011903006e-05,2.703167798551884e-05,3.2150886885840974e-05,3.3694961653026734e-05,0.0002550813333073165,0.0002679364250070648,0.0005152573750820011,0.006861610751002445,0.011429128997406224
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,1.837359760641336e-05,2.2951081081299814e-05,1.9332460167109045e-05,2.7556680259677752e-05,2.94925765027203e-05,0.0002871121429225674,0.00026512284994169023,0.0005250220499874558,0.006843233000836335,0.011415193999710027
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,1.7685114864827876e-05,1.8171499159078504e-05,1.9050807372382778e-05,2.5871506731910474e-05,3.3092571625392285e-05,0.000304776452356323,0.00030965117507548713,0.0005447357751108938,0.007059787749312818,0.011879079500431544
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,2.2746663461685576e-05,2.3016069692141528e-05,2.322959999884649e-05,2.2580485648268657e-05,2.8686539130633362e-05,0.000274055736793487,0.0002848488611562061,0.0002761126351460179,0.00025995013331541687,0.000260181911128004
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,1.7327741826115955e-05,1.716484044472485e-05,1.7053630674169875e-05,1.6850655332610616e-05,1.724008415609574e-05,0.00023092879750270475,0.00023297225515249166,0.0002344504359148522,0.00023291946727903965,0.00023339781910181046
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,1.7471257467642796e-05,1.7451654854606488e-05,1.7270678346210647e-05,1.7561906946321883e-05,1.726626806924595e-05,0.00023119323366777375,0.0002324406956651491,0.000232566238833976,0.00023254179319812226,0.00023244942396717227
78,49c560c22f137907ea6a240591e49b004f28444b,1.7355025254200944e-05,1.735309570744978e-05,1.753440033083633e-05,1.769853048953938e-05,1.7550552650457583e-05,0.0002354109110051973,0.00023934595552014393,0.00023591652215044533,0.00023620763353796468,0.00023632487799558373
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,1.6873108478242518e-05,1.7135277595151785e-05,1.7211922972476525e-05,1.7286773669321902e-05,1.708741437287186e-05,0.00023036215954678173,0.00023222647847587918,0.00023253010635442556,0.00023232278707585832,0.0002322332339703125
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,1.7560989457458812e-05,1.731345137686917e-05,1.7350301373210785e-05,1.7229416803456844e-05,1.72454499118993e-05,0.00022838634043743716,0.0002307701806978699,0.00023065124479855627,0.0002309448510517386,0.00023132158527547057
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,1.7770440851260595e-05,1.7960724741869576e-05,1.7736850432589836e-05,1.8037815274418156e-05,1.810878058747268e-05,0.00023038059589453042,0.00023272414902284584,0.0002326825426202862,0.00023248582983022913,0.0002327573367991768
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,1.910155229707541e-05,1.8772736326848834e-05,1.959398037236774e-05,1.942274003191524e-05,1.9120913035491152e-05,0.0002416133887082752,0.00024304327736091283,0.0002424116220532192,0.00024828206708965204,0.00024411604390479625
