,hash,default
67,124dc4ebed8b805206e9ec1f25963877011ed93a,10.728696728125215
68,a7adfda540f88d765f10ae8963abe4ae43cbfb34,10.728696728125215
69,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,10.728696728125215
70,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,10.728696728125215
71,40fad321343dd8a28129c668c8037a35e9b33989,10.728696728125215
72,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,10.728696728125215
73,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,10.728696728125215
74,7eaac94d183888639422c7b55471613f1d5bce18,10.728696728125215
75,62991d50511f75e58c4c57f40e84de25a8d7e7dd,10.728696728125215
76,94d3302039856667988f82d637f9a35998d19a79,10.728696728125215
77,eb167a3fe540780f397a14817f54a95333fbcc6c,10.728696728125215
78,cea994fac86dbc5af7bee3f15fc5b475a99163fa,10.728696728125215
79,917c6f18ba6691bd29e7e103b65dff75af735faf,10.728696728125215
80,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,10.728696728125215
81,e180d2aec3fe18bfc5ad1505659a23003929c76e,10.728696728125215
82,2fd9ff8277ad25aa386c3432b6ebc35322879d91,10.728696728125215
83,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,10.728696728125215
84,6894bbc6d396b87464cbc21516d239d5f94f13b7,10.728696728125215
85,d5064d4ab5152c71c4b639fe581cc80b74a103e4,10.728696728125215
86,1b3543cc456c352df8550ae2f0db0a5cfe422f35,10.728696728125215
87,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,10.728696728125215
88,91411eea6306d5b9aabab4b5abf5a16df4c3396b,10.728696728125215
89,459bfb4af46de23e01e215784520aa2b81393dfe,10.728696728125215
90,0c32bb4140215f99b935eae9001eabb10e3c47dc,10.728696728125215
91,901211eddd5e17c8c7c85bc5f791679559d4efb5,10.728696728125215
92,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,10.728696728125215
93,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,10.728696728125215
94,5db7e2e6f805c180a0f117c6faa204f757b512ca,10.728696728125215
95,2c36dbbd6dd13b449c43dca85493f94022f19f9d,10.728696728125215
96,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,10.728696728125215
97,24192935730d6dbb24e3d11b7f40f309b786c0ad,10.728696728125215
98,105e175a7708a05886d06a24ed2b60bdd6cf329c,10.728696728125215
99,9da90debf54029a50502fd759c8de56f2dc47129,10.728696728125215
100,928425156abfa65a613fac016f86d6a3b6c03768,10.728696728125215
101,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,10.728696728125215
102,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,10.728696728125215
103,2e9169601aff252a661b845399ec61c3e575407f,10.728696728125215
104,59a97520cf0aa68b92a775d809e1cb67d886b50c,10.728696728125215
105,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,10.728696728125215
106,ef0957302c6383524448cef2cd4cf18c7da18ea8,10.728696728125215
107,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,10.728696728125215
108,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,10.728696728125215
109,32f382c86f384a02eeb87f67fea806e6b9961b5c,10.728696728125215
110,33351f646e0b523139fbba4986eba54a3bfe55a7,10.728696728125215
111,90133e16d02c67206e350ce222d76f938596706f,10.728696728125215
112,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,10.728696728125215
113,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,10.728696728125215
114,cd3b44d5f0915245138d44fdb3ee376601e34716,10.728696728125215
115,f77c5e83c07985aacbddb89525785a3f66ce1b3b,10.728696728125215
116,4f2b219647ae6a7928590be2b709894ae2403274,10.728696728125215
117,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,10.728696728125215
118,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,10.728696728125215
119,20f22d849002d80485787adeb8a7340dab159f94,10.728696728125215
120,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,10.728696728125215
121,5134132ae9cc9c3fba1d5420353277cf3d96eb90,10.728696728125215
122,c2dd245047ff2eb80972600163ecac9048d74e1f,10.728696728125215
123,965b41d418e6100c1afae0b6f818a7ef152bc25d,10.728696728125215
124,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,10.728696728125215
125,1be88ff070cce6ac720804e861583682564f7e0d,10.728696728125215
126,bcce3ac27e05ffd10584c3c8c666dade21714d1f,10.728696728125215
127,5b126f882bc90a22f7fe20518f727eafe8238d86,10.728696728125215
128,ad0049026f4afa5d6e8312c1a46b3777be396104,10.728696728125215
129,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,10.728696728125215
130,d5010b129e4f3714dcad04eb7115372848fbce36,10.728696728125215
131,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,10.728696728125215
132,637af579ef5985bd8c267817cf445aca5bb34531,10.728696728125215
133,e1968acbedfb312b47993ac2869a5f544383195b,10.728696728125215
134,974a54058fe52ead24bc54a0015d3e065f78f5e3,10.728696728125215
135,54c2a266780c02852003330f59bf3bf20e36eaa0,10.728696728125215
136,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,10.728696728125215
137,b03c575834a68f3a8dad5e2974ccee7fa76003ac,10.728696728125215
138,68439794b84836f43ec389be0e702ff64ee76d44,10.728696728125215
139,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,10.728696728125215
140,5ff70eb0fd61a39207d5166479507e1b099cb707,10.728696728125215
141,1c58504eec43f9ba18ac835131fed496fb59772d,10.728696728125215
142,1cb387128f66895b42c19578ccd60c34649de988,10.728696728125215
143,2582c681082e6c2c74d424e255afa8efefa4f899,10.728696728125215
144,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,10.728696728125215
145,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,10.728696728125215
146,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,10.728696728125215
147,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,10.728696728125215
148,77c5841b93873bb1d71c38be3e41cf81ede59743,10.728696728125215
149,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,10.728696728125215
150,5d8bcae56a337d21d7bf60d042c7dff32d91b451,10.728696728125215
151,642181c76b11bd1cc87ee7443d3ee215744df0fd,10.728696728125215
152,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,10.728696728125215
153,170d1bbf566937452fd9bf14a84a69c9edb43277,10.728696728125215
154,18bfeaf2716001afa8785638a75f90259dbc8aa1,10.728696728125215
155,12f9da5615e6c1e387a9101a8923867343dfaeca,10.728696728125215
156,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,10.728696728125215
157,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,10.728696728125215
158,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,10.728696728125215
159,081c7230546861259bac75a316338b1c00005d5e,10.728696728125215
160,3f6dba405c259a41e91077868f54722ef0a2a325,10.728696728125215
161,2ac14a153ed79377130a38e1425574e97602455e,10.728696728125215
162,8c2112dfb073c069a56d8840a21ac2ee69f920e0,10.728696728125215
163,8626a559680d9d6e681c02e703bcaf3de389fc6d,10.728696728125215
164,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,10.728696728125215
165,c67396b805291e1a880084e701f160b21d2b4b1d,10.728696728125215
166,063b3140ec3792f0420da9f386d8240693213ec9,10.728696728125215
167,569dfcd79aeb2a584e008861e5e29b7b5115d94e,10.728696728125215
168,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,10.728696728125215
169,0ce156413feb21a4f2a8eae3b1cd954d04240edd,10.728696728125215
170,e78d0764d414952716ec75e3c44a74359643cffc,10.728696728125215
171,76b711ad87d114f0f7926877adccf14dce04614c,10.728696728125215
172,42228fcb513c08729f822fa6be70e16a7a68067f,10.728696728125215
173,1f3650643f341af8ca5c12529a479d73d3103895,10.728696728125215
174,9005d7df9b644b3b3de55118b7f7ffa026e4284b,10.728696728125215
175,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,10.728696728125215
176,8f7adad487ebac177964a577f5d263da975d8333,10.728696728125215
177,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,10.728696728125215
178,e44d0ecad9a8565b5f159c674e2001e725e58bfc,10.728696728125215
179,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,10.728696728125215
180,b489287af94b32d6a6d550c6e05f1cf92adf3248,10.728696728125215
181,efa7bad30d92f5f58448e753b3d280d3bea157be,10.728696728125215
182,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,10.728696728125215
183,fc1f196584ff6dd530982febba2322679317c632,10.728696728125215
184,c31ba764540a12843b3caf711b447fe3e08c5a46,10.728696728125215
185,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,10.728696728125215
186,b38ccec64c502579f48c1fc13d0b34f689171f25,10.728696728125215
187,40d5ce5437db00f6507580651ec5c6dffc161134,10.728696728125215
188,0b516d28e606d97266a95234a8deea268ecc3ec8,10.728696728125215
189,e51992aa22f9868ac4ab09608c5ba98cc93fb590,10.728696728125215
190,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,10.728696728125215
191,11c1e161be588da14a501f54d8a3974bee7a03f3,10.728696728125215
192,1d598997543637b9882d1663117b573210a20583,10.728696728125215
193,99d056fde04538ffacc877cfaea926ab979ea824,10.728696728125215
194,2f790d8768095a7c237794eaff31b8ae4a0411f9,10.728696728125215
195,9eb7560e77c43af561f5242cf30df6b1d7442e83,10.728696728125215
196,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,10.728696728125215
197,482625dd29b4f3f3c43a731611063286f8bffb73,10.728696728125215
198,dc854841806549086812aeeaa6d5c2e98799a4be,10.728696728125215
199,cf7b712691a960cbcd6a744350c83a95f8d0154e,10.728696728125215
200,b57c5349442d11f7f72aacec299e2c6740ec0a32,10.728696728125215
201,630f094b99afa8c693652066a3fb8918b9f3e142,10.728696728125215
202,897431cc9207af9cbc34ce6295dd44256aad5db0,10.728696728125215
203,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,10.728696728125215
204,517f53dc91164f4249de9dbaf31be65df02ffde7,10.728696728125215
205,96c21f037679c0766142fa8dc3fb143b5927439f,10.728696728125215
206,bcb036a58aac566d4050b163a0f6b77e09c40123,10.728696728125215
207,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,10.728696728125215
208,6ee49178517088966e63c2aedf6a8a5779ad5384,10.728696728125215
209,59984a3596e00e088b10c58f02856e8088fcd4df,10.728696728125215
210,619422b493eaf88c42373af1725ac0aa2297fa91,10.728696728125215
211,017f717934274e481f1304d3c2f52bfaa193e7f2,10.728696728125215
212,f80584a48ca9bcb2ff451a017bee2479ad78aa28,10.728696728125215
213,651bb25d6b409b9031c40cf33f991d24f350edd3,10.728696728125215
214,a695a9f240922790c8062b3349fe07812eabd251,10.728696728125215
215,87964f1c5738492b152e80f7e38010c69214e5ae,10.728696728125215
216,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,10.728696728125215
217,20f10762fc20a29923b6943235c2577b8e3ac9f3,10.728696728125215
218,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,10.728696728125215
219,05595e9afdb11b664898a5eacaec6c7d1e284cf9,10.728696728125215
220,92b880f64024c0694c69a6397568ce758102f9d8,10.728696728125215
221,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,10.728696728125215
222,e67737e2e63e36161c8f80715c0a347e46a06d91,10.728696728125215
223,d13a4f06ea84da112d5069b3fde148e307e7f94c,10.728696728125215
224,4cd98714b665b389833f1d8b4b1d2df9e12685ad,10.728696728125215
225,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,10.728696728125215
226,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,10.728696728125215
227,4753652c605833e2398d7e46b754a71729a54713,10.728696728125215
228,92bda60074d0afcc3d29a0131037f11b350a99d7,10.728696728125215
229,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,10.728696728125215
230,ae6ba5d215451273990f2826f2cf28f091d71446,10.728696728125215
231,4200221ea22bf6c49a4038908aca75b2b07af0fe,10.728696728125215
232,100e7b8459858805bc66af122445495fb840bdca,10.728696728125215
233,6c9ecdf2847d03d04f5111d6df427a29fbb36319,10.728696728125215
234,22724bac3465e6f699313cb6301722cddc6351b3,10.728696728125215
235,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,10.728696728125215
236,2ded173ae40ef8368e93367a02fc7db0b02cd34c,10.728696728125215
237,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,10.728696728125215
238,58dbafac8dec98557fb99e7884a970e2ed9a9973,10.728696728125215
239,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,10.728696728125215
240,30bf46c0538266ade0ac0e1a18486a226196b738,10.728696728125215
241,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,10.728696728125215
242,deb794394108dd27f27a5a2781bf3b5131ffff65,10.728696728125215
243,1a5462651bbf61adcf1816f2253eeca2b26ca162,10.728696728125215
244,e525a8f83f84fadc3f80d3be3b497066022d108b,10.728696728125215
245,13080b05787e1379cc30e18840ce704475b56179,10.728696728125215
246,9babf6596876be7be02e823688a2b359756e27f3,10.728696728125215
247,86721b1a6f3cb941365b8dd785691d56e5fe2c22,10.728696728125215
248,ecf407ec846324cabaa0afd4bcfbe90899c94da1,10.728696728125215
249,666b17976e1ee7bb2079259831ccba41d37cf078,10.728696728125215
250,2f3b82638a24204a13c9b16a3a36a59f199df41d,10.728696728125215
251,8931a70dbe29e0964cffbbf7637464229688c833,10.728696728125215
252,872c6b7de255059a580de414d0030f86471193b1,10.728696728125215
253,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,10.728696728125215
254,e66453568b685dee47d6e6e634b3a47edffcaeed,10.728696728125215
255,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,10.728696728125215
256,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,10.728696728125215
257,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,10.728696728125215
258,bb402268b0fdc403b05a38a20b7bc324759b41f1,10.728696728125215
259,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,10.728696728125215
260,84a4c4b03a43c915151193685588f80759f2ea44,10.728696728125215
261,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,10.728696728125215
262,e4a8977758f56d4e1b5efc6117e515490b278b46,10.728696728125215
263,5d683506587aad4acf689db4145f41a6d6f6ca52,10.728696728125215
264,94df9336010b9515cbad0d9754edf1ec94d54f27,10.728696728125215
265,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,10.728696728125215
266,beb031d64b42f4643d1ba5186c091fb1328ac8c9,10.728696728125215
267,5294c82afa7d5f20152ee5b0d1406a909b735307,10.728696728125215
268,1327a530ea88b83cac8591a402a61bd9a00ecd0a,10.728696728125215
269,56f444a0c50d949bf9eba653bb91346fdb8f1069,10.728696728125215
270,5f7114ca823736e3f55176cf6a3fbeb77efe0279,10.728696728125215
271,3d99ec9df4d90656286d0482f0f50af886616a96,10.728696728125215
272,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,10.728696728125215
273,a813a5feb53cef3b22d60599ec330cc945f1b85c,10.728696728125215
274,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,10.728696728125215
275,bb63a1a49bf1fe766ceab3237e0003aef5f19854,10.728696728125215
276,50ce0fce70cac779919d97578381a9d762f42594,10.728696728125215
277,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,10.728696728125215
278,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,10.728696728125215
279,411fa9ba04f904f3038175fc05722adb545fe954,10.728696728125215
280,125b0c82053c42c43d1b4b36c6184ae71c75c548,10.728696728125215
281,bd8be5417632c019dbc1d36400052805f95a372c,10.728696728125215
282,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,10.728696728125215
283,4f88a0267a3a4992aacde45df7719fdef713bedc,10.728696728125215
284,a6b4b2bdd6baf2afde27284097426e93912452e9,10.728696728125215
285,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,10.728696728125215
286,32ae22722fc1f665a90d16b110c219b1c24c857e,10.728696728125215
287,0eb532de60c9caaaa568ea294e7e1427265b6552,10.728696728125215
288,19efe2199845d1ba5464795eed89a347c70d22d8,10.728696728125215
289,5e8ad11b75245caf2d158eacf369b011ef262795,10.728696728125215
290,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,10.728696728125215
291,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,10.728696728125215
292,249198b3df5fa16da4417501fa8a329043ddd20d,10.728696728125215
293,8ab709c26db9d10fb9365c8faf05b395822482c0,10.728696728125215
294,d329a66dbb9710aefd03cce6a8b0f46da51490ca,10.728696728125215
295,f10a3df5f0b8434bf7c33faf00719c84333e65a0,10.728696728125215
296,29f0b532988640cf2441b5eeaf57f87296ea111f,10.728696728125215
297,f6196441b7240c0fa862790efdfb1a62bf557744,10.728696728125215
298,dcf1614dfc11f9004e408ed8c833980c951c541e,10.728696728125215
299,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,10.728696728125215
300,84809accddc771d525319c227d78c0152b1f7874,10.728696728125215
301,d41b43ebdac8ae6110598649401dfd780194fc3d,10.728696728125215
302,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,10.728696728125215
303,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,10.728696728125215
304,66c756ce333dc40120d4dd77b14517c6819cd410,10.728696728125215
305,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,10.728696728125215
306,16692b1a3c241245fabb98741c0e90e630ab3822,10.728696728125215
307,fc2518ba6b11fc52b0ff477b9e83576be90562d8,10.728696728125215
308,78593a1059f0a9c04385f97b2c1caa221efefa5f,10.728696728125215
309,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,10.728696728125215
310,471a2ceaf3f0b77ca63003b196e8ba8c54283806,10.728696728125215
311,a699f2879ab3836fe6d1619c518c85956a3075c1,10.728696728125215
312,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,10.728696728125215
313,a597fe9e738768d97c398a869fd188860b3047b2,10.728696728125215
314,daffccfa95251024a814139a622feb367e7c74c0,10.728696728125215
315,da0d66baff4731e13017e7e0802eded966b85664,10.728696728125215
316,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,10.728696728125215
317,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,10.728696728125215
318,3f11db40d80b6ff122f41185b0b93637bdff0e39,10.728696728125215
319,543655176a05e2f6a54dbbadfb754416f14fb215,10.728696728125215
320,e4894aef5c93c845081388818a2eb4264c5e1d72,10.728696728125215
321,c02feb9c70befed4cc078902d28f9df37d9f984f,10.728696728125215
322,171ea2a856e7b40d0806501613f7361e09f0a2f8,10.728696728125215
323,b5b417b3d3d988178a844ce6f20457966509b038,10.728696728125215
324,74ad82c422f53dcf8637970a6f399adb37c1a67a,10.728696728125215
325,36e017194c32a53cf2965a513243cb3c348095df,10.728696728125215
326,aa874275d41d924523b718b961515eb8a1665dee,10.728696728125215
327,27aeb6f71183635e3adcab602118b3d8912e006d,10.728696728125215
328,4262a9c717a1504d0548d74c3276e296b04a8826,10.728696728125215
329,671804035cda35211f97f6cf9f80d16152a872fd,10.728696728125215
330,58cce65ce37a3e68c82878b77c844ce69a489caf,10.728696728125215
331,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,10.728696728125215
332,5a4140d722117afc89869d5772ddd7a67448cfbc,10.728696728125215
333,076c599f25255d991f59056bd16f80aa72631ffe,10.728696728125215
334,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,10.728696728125215
335,470c783b50e82ff43fe3e808071b2f95f8f85f31,10.728696728125215
336,a96b18e3d4d11be31a321999cda4b795ea9eccaa,10.728696728125215
337,a906c1fa8cb68e937c87bfe63df07073e983338b,10.728696728125215
338,ce6c68aebab74ce82ef83e1c6983faffe462066d,10.728696728125215
339,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,10.728696728125215
340,5c4b58674f80cbc3a29546bba32df7f16e11d68e,10.728696728125215
341,cbde47818a821ef951ca73e851579ca75d23a82b,10.728696728125215
342,84d84293bec9d17548097b41fa273aee44285f5d,10.728696728125215
343,7bb4697b2ec2425bfb41410079841854b2abdd18,10.728696728125215
344,8b901c7f33b7dd76e04df53203c19e1afd80dce7,10.728696728125215
345,a0e136b0e0f21b241e97f0ed47f56f131d69f913,10.728696728125215
346,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,10.728696728125215
347,1b212bda1c2833467177eb0d62c6de6c224c6a80,10.728696728125215
348,bdd4e2e29c4b011cf455a72f85c92010656d2722,10.728696728125215
349,c25557e0a9b2d80950a8501062fc337913a3549f,10.728696728125215
350,266f40a00c04bf502093778c99a0cc06eda1865b,10.728696728125215
351,211d5c193113f3e49e18422bd9926db9fb07f78b,10.728696728125215
352,64b64cddba55312b3f49686ba7aaf72760166b29,10.728696728125215
353,fb314a390851d4c21f3f6a2a87cffd329219c524,10.728696728125215
354,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,10.728696728125215
355,489de42a9585615ca9962a83882896069357ab97,10.728696728125215
356,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,10.728696728125215
357,821a18e55916d0d40227c58ea75f589ea3d9f078,10.728696728125215
358,abce2a0604a4db5d8072a0b1478c7af439882ed7,10.728696728125215
359,a5d021a1b6f439a19812926bc4d796ef5f346c44,10.728696728125215
360,f1671076c80bd972421751f2d48186ee9ac808aa,10.728696728125215
361,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,10.728696728125215
362,4abd2a845d0723732f26dd9bbba34d076cb7321d,10.728696728125215
363,c8a5ff07e5bda47eab870671634b107da5ab7934,10.728696728125215
364,267621f07a902eceffc179fa01f984f3e2d4bdcd,10.728696728125215
365,581eab37b5d558ba9b8035f3fa82cfa617e70e26,10.728696728125215
366,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,10.728696728125215
367,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,10.728696728125215
368,9e2d66a110090ee7416f4686593fdf9142ce6cbc,10.728696728125215
369,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,10.728696728125215
370,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,10.728696728125215
371,ee60cc9164e5a20b98ee6722e25b0df41e411675,10.728696728125215
372,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,10.728696728125215
373,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,10.728696728125215
374,d647ef2d98852e322d487d6045d5860223dcda79,10.728696728125215
375,e73c8e5479297f235b37fba91d6d0e8464be66a6,10.728696728125215
