,hash,rng-PCG64,rng-MT19937,rng-Philox,rng-SFC64,rng-numpy
12,b69cf68a24cffea0a884a102da1797755de8f022,0.0004068723599630175,0.0006323851561091942,0.0009536703637422761,0.00033121798385822804,0.0006398389375590341
13,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0003926536923105372,0.0006282428530539619,0.0009404026250194875,0.0003158579090791825,0.0006218477941301363
14,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.00040827183336120836,0.0006401287059013746,0.0009669708635390799,0.00032201507351333825,0.0006346184705120429
15,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00041947146152009594,0.0006281406764601877,0.000977785045423926,0.0003163435757773131,0.0006199112941591439
16,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0003929907500675584,0.000627041676446371,0.000897213250027562,0.00031634883337326096,0.0006241564999928575
17,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00039238087029608087,0.0006274790293365881,0.0009757740453179313,0.0003197444117604926,0.0006287089117369546
18,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00039349069230900985,0.0006289249411244836,0.0009241869997822505,0.0003190797727284283,0.0006270205882602193
19,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.0003927703845735008,0.0006281119412425836,0.0009716766666466963,0.00031561321209279197,0.0006220977941077709
20,9765987c2ade250c82bfeaba49d1f9301211d63a,0.00039738773074742104,0.0006226328235189773,0.0009024218333403649,0.00031823131818479544,0.0006239390882268815
21,dbf37449935bced333a3999afa860aaf304ab1a1,0.0003934063464000176,0.0006326095317490399,0.0009272755904186686,0.00035220179315415565,0.0006305528750090161
22,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,0.0003935506527061359,0.0006259558243019616,0.0009857099556194787,0.0003484123454686126,0.0006245990276939291
23,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,0.0003940048851430989,0.0006239135655050632,0.0009024190852263321,0.0003490406028316196,0.0006249070900273236
24,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,0.00039236722827459185,0.0006220984437009867,0.0009908320445736701,0.00034882364080062714,0.0006212524706771707
25,0311c93c8c43cd913303c529673d69575901475e,0.00039343965517428634,0.0006223622065804461,0.0009127349136785293,0.00034786538012197306,0.0006222869988585658
26,adf50b93d76fa55d03ccbc4910602cda23b32c7d,0.00039328174898400903,0.0006210502367192769,0.0009262653131207282,0.00034861610439638124,0.0006221389425370622
27,64619c55896dad1927afe78c0702a58abf0d038f,0.0003922045781599501,0.0006247947629376807,0.000998565085782585,0.000347592673216272,0.0006244971471674302
28,eaa59b4f04a0c75091e332afa95a304eddcd93ab,0.0004034748813137412,0.0006384745938703418,0.0009212593590332704,0.00035660309103232896,0.0006399661870091222
29,2810becf98e20bfe2bf99311c5f4f3e150d12d09,0.00039347063284367323,0.0006295089769992046,0.0009276073172011158,0.0003494618115304359,0.0006301528483163565
30,d34b9ead10e28e3a0a62d642a16efdae2030ed76,0.00039326573292223306,0.000624024706399616,0.000925837179899893,0.00034776798064081835,0.0006235118215794071
31,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,0.0003943029441870749,0.0006304465932771564,0.0009288506751710718,0.0003492373627899536,0.000630693779385183
32,4cba2d91e1546872d29af6b25ad35947f27e03ac,0.00039280315664095373,0.0006242232698508922,0.0009707661387933927,0.0003485016580992218,0.0006234157446990995
33,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,0.00039390148147224233,0.0006299392407527193,0.000926721280186691,0.0003496128463603813,0.0006293828773777932
34,67c68b88e4120a84ec516725e322265446fc50e6,0.0003944644435810355,0.0006310259996098466,0.000986347080801021,0.0003490768100038685,0.0006289622760959901
35,551773f27ccc955ce24d15eae84eed924250c573,0.0003971082534497747,0.0006370713745127432,0.0009016123755524555,0.000348724444910627,0.0006280291636358015
36,196d633cb19274ddffb4ba42928126fd15e3282d,0.00039335682343405025,0.0006273104124428594,0.0009299721568822861,0.00034915276096555693,0.0006262580354814418
37,1af65ee2225a011b39a9cceac306328be3737aa2,0.0003932916129437777,0.0006242365275016602,0.0009029656260584791,0.0003484459834751384,0.0006250257617520058
38,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,0.0003938844042400328,0.0006289444354479201,0.0009271812688728626,0.000348685445777815,0.0006310843746177852
39,69898992b339e4614780f626ed07c4244a08648b,0.0003932820937524621,0.0006231596789268009,0.0009297113230621273,0.0003491516613091032,0.0006268003832220155
40,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,0.0003940181923098862,0.0006317976221907884,0.0009325238643214107,0.00034833552139201037,0.0006297455038293265
41,fa45695b787070275696e979eb9f476ef3afc5e6,0.00039423371736819926,0.0006234955645221122,0.0009106278144331141,0.000348375243102682,0.0006234907367102364
42,6511a143a0bfd2be89799a7db2e9363eba5e7450,0.0004074666212545708,0.0006308540250756778,0.0009015282460798819,0.00034950394584829436,0.0006219212321893257
43,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,0.0003944207878353504,0.0006230995606850175,0.0009242008770039926,0.000349904623300094,0.0006251514423638582
44,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,0.0003937842109455512,0.0006239929181687973,0.0009041482505078118,0.0003497914475356711,0.0006237497334094608
45,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,0.0004020363325253129,0.0006438433774746954,0.0009893064641139724,0.0003564008220564574,0.0006449806023738347
46,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,0.0003943832931466974,0.0006277858774410561,0.000923860913396559,0.0003485412272656786,0.0006297004438238218
47,a7401aee4d6d465977760e9e4b16f793d60f4ee4,0.00039390540377308545,0.0006288527648019441,0.0009908644503659823,0.00034844760124667966,0.0006292151883826591
48,32b3f82e4862d85c5aebba2b2b82a931038cd103,0.0004459983902052045,0.0006231243229087661,0.0009633807154993217,0.0003495596365296635,0.0006250090869691442
49,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,0.00039347736254477734,0.0006262180977500975,0.0009126068907789886,0.0003490582919390551,0.0006280632806010544
50,53ea3a9dd802c13dc6930504d4a896bba8287cb0,0.0003932517675611262,0.000623476760023657,0.000988135400058871,0.000348177431927373,0.0006234577021506779
51,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.0003935624218474214,0.0006221152965308112,0.0009855179602957585,0.00034877693216348515,0.0006223922348855173
52,bbe2cca1925873dea538674b96b53b5cef0a148a,0.000393998442002787,0.0006221907062675146,0.0009553245035931468,0.00034848737915785146,0.0006231024984599037
53,f4703789ee8181fb6a71f4250dc8316e81de7f78,0.00040278744059973036,0.0006372142679003231,0.0010093298148025165,0.00035701000436755086,0.0006375699646442251
54,54811204a63c2606e89c4f053c4b9a7215207079,0.0003934496556981825,0.0006279094446012203,0.0009891244540499015,0.00034850755112309905,0.0006280384623096325
55,60f9c616aa12800e27baef1db0f964cd9da6623f,0.00039488432678179094,0.0006241975557606887,0.0009774631418457086,0.000348526518791914,0.0006232601521974977
56,651fb50e07a8e11d31bed9c202823da2ce558c58,0.0003937039918337877,0.0006228724138482529,0.0009274593215774406,0.00034839276160145627,0.0006223530234659418
57,72e8904d1074c2eb02558c017880b9a8b3e017db,0.0003939694635426769,0.0006236852941048495,0.000926278806714849,0.00034893944795275555,0.0006214321645743707
58,459991afcddfce6fbbae3fa83467fe607f2de7d0,0.0003950071091262194,0.0006233719862340128,0.0009253857741979036,0.00035003895490345633,0.0006226597025113948
59,263b293d9caf8f54183509275a853de9b8d8839f,0.00039455862357639347,0.0006234031718443422,0.0009295697196979414,0.0003493356373931827,0.0006240629591047764
60,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,0.0003938963099454458,0.0006266385607887059,0.000946467953988097,0.00034815633412579015,0.0006229438928558546
61,db866874ccb8c8c814df57eb1edca4fd05eb1753,0.00039449952041300444,0.0006230545284993509,0.000978124179792675,0.0003484505196583682,0.0006242119433248744
62,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,0.00039351745866812195,0.0006223470383488079,0.0009039409536247451,0.0003488356857721148,0.0006215692607357221
63,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,0.00039275303984490724,0.0006314287165878341,0.000910800394856117,0.00036520334625882763,0.0006236775969976888
64,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,0.0003944906012083476,0.0006398240948328748,0.0009872349063781176,0.0003643954445704304,0.0006260624264969544
65,e3c84a44b68966ab887a3623a0ff57169e508deb,0.00039335413692662347,0.0006321388500509784,0.0009185386694629084,0.0003580170533885913,0.0006234281805946546
66,1f8ce6341159ebb0731c2c262f4576609210d2c8,0.0003937182303231496,0.0006342105334624648,0.0009398281320252202,0.00035776785807684064,0.0006223513525636757
67,f842c487da5096bd3e76a716ca033681981821c7,0.0003930723670726785,0.0006393953808583319,0.0009374395859512415,0.0003652618532734258,0.0006235518547541956
68,04d8d96285e38f1683960611177b360fb1b9718f,0.00039271836598905234,0.0006322081171674654,0.0009630294516682625,0.0003570098862318056,0.0006231407717089443
69,925f8381009bf63e54984fb4245466f0bef31ab0,0.00040883387438952925,0.0006394095544237643,0.0009085697291249578,0.00035757246327453425,0.0006237062762546189
70,99bcf99750d7da499bf3887e6acf89f025e0b9f2,0.0004017700906842947,0.0006338561652228236,0.0009128206875175238,0.0003584229603542813,0.000627682005870156
71,912790315033d8a2b8d525eb36db410a851ca1f4,0.00040981672310198727,0.0006397894903784618,0.0009837317365137014,0.0003571603530352669,0.000627032553893514
72,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,0.0004093732126057148,0.0006334554927889258,0.0009385934522883458,0.00035778026462399533,0.0006266292595468899
73,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,0.00040177799761295316,0.0006312465702649206,0.0009387912101704966,0.0003573076267327581,0.0006233619060367346
74,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,0.0004025479406118393,0.0006361469131661579,0.0009411981286989017,0.00035695454737703713,0.0006233834634151529
75,c970c04cbeb38c80901a02bc573a9333458d4c4a,0.00040371588431298733,0.0006387279427144676,0.000937633914873004,0.00036194153861807924,0.0006245116785387782
76,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,0.0004040306247770786,0.000632597497315146,0.000946258766237985,0.00035953487635457095,0.0006231720121029545
77,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,0.0003930627672861402,0.0006387228931998834,0.0009879893623292446,0.00035846987572897755,0.0006221533643410487
78,9c9df9c649361fb651f4b2174e779b3036464ab4,0.0003935782274661156,0.000634158932371065,0.000977340302514759,0.00036415106816483397,0.0006235913400921751
79,803386487f14484cfa24af915c24ad75211469e8,0.00039250579559140734,0.0006472529639722779,0.0009361587634140795,0.00036360552933599265,0.0006293342448771
80,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,0.0003933787453346527,0.0006455243419623002,0.0009656882294538345,0.0003591492007087384,0.0006307695875875652
81,459ffe5c008863b58805c9177a85668a3e5fb4f6,0.0003926858413391388,0.0006319332169368863,0.0009920150253244422,0.00037114423346416706,0.0006217508823336923
82,e31f1fac208882f1255edf346ef10c769b775853,0.00039323723803345975,0.0006251382146729156,0.0009833257645368576,0.00035819391320858685,0.0006236414671601618
83,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,0.0003937860364439311,0.0006325126596493647,0.0009853636464950714,0.0003632189639444862,0.0006315941864158958
84,e4630a2f5273307983b6ddca9b72aa0cf5a65784,0.00040412875107274606,0.0006555465360482534,0.0009869492655111985,0.00036521034379457607,0.0006476730923168361
85,3a9588ae8041d611cb1df4be849db88fefc5ea46,0.00039323399631449813,0.0006379335100064054,0.0009943512903357096,0.0003588043203178261,0.0006252531482673744
86,74712a53df240f1661fbced15ae984888fd9afa6,0.0003926926382029286,0.0006238214700715616,0.0009170369753106074,0.00035996363429283655,0.0006225577363853945
87,be92e0099d4926be76ab4ec9ca6db6f2471397d1,0.00039338971523997875,0.0006463032768806443,0.0009368696377019991,0.0003642699198930391,0.0006310420576483011
88,7e9d603664edc756f555fecf8649bf888a46d47c,0.0003933194899358428,0.0006385826563928276,0.0009192182597788897,0.00036377358316843,0.0007035127446915095
89,02798e4ce39ae7882b19a3fde209472b7411d48a,0.0003928298470922387,0.0006317311926977709,0.00093614223243838,0.00035878334061375687,0.0006226605927462086
90,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,0.00039647073628237616,0.0006325491849565879,0.0009637589100748301,0.000359705275124205,0.0006236684755148256
91,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,0.000393363596231211,0.0006334493127724272,0.0009802528180774639,0.000357541892818907,0.0006240483819376951
92,c7d83e7412169399586272176d5ad839b568ba57,0.0003957014806264152,0.0006327891564978927,0.0009551274547861381,0.00036437969642325437,0.0006255517351639677
93,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,0.0003924633268840038,0.000632799812592566,0.0009336557731413368,0.0003253201613270287,0.0006216989409842747
94,9dd6c60bfccea7f78371e1b88f223b93ae69d037,0.0003969325194842755,0.000642175281427626,0.0009644993637762541,0.0003258603836002294,0.0006234521176392103
95,48efb02a936da85e395ff29a477765ea3916770d,0.0003941170962207252,0.000636164280876983,0.0009461090005722574,0.00032574322716699857,0.0006222515880568501
96,3ad444b07ed53cf43d11e755701224a96840de62,0.0003939244616049109,0.000634019093695315,0.0009064700000938805,0.00033268261662063503,0.0006230784411480486
97,3f5097baec71b4c6b287534cc938a16b1f9fc474,0.00039382757677230984,0.0006302729689195985,0.00093702118399299,0.0003257680298040875,0.0006217880290932953
98,4cdd3606160de923fb4054cf93f4ea02a356def0,0.00039400828805250616,0.0006326102811726741,0.0009412839982277628,0.00034368859972649566,0.0006519492835650453
99,245b73ef38844395c36ce4c1032092c81253d112,0.00039411996168872487,0.0006318422183539951,0.0009418373652310534,0.00033185457560290217,0.0006237719721599098
100,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,0.0003944283279661949,0.0006385219367075479,0.0009409374986055561,0.00032511359137116057,0.000624804528128794
101,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,0.00039307771098370163,0.0006383485633705277,0.0009711590907748111,0.00031821081744662176,0.0006231777061817839
102,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,0.00039306694256643264,0.0006347165945044253,0.0009539461355995048,0.0003271420166129246,0.0006223829713074819
103,08690a9e394406562f636f90bcc899430bf3cdee,0.000394334327071332,0.000633239218586823,0.000910222728800198,0.00033063510658614564,0.000624704734518138
104,e731e8676118c48770368eb470fed2d77fe82847,0.00039320684579881624,0.0006369589373207418,0.0009802833665162325,0.0003259734702155446,0.0006228480008704698
105,f1f1436b853f3855d75667ab4055cce06960fda9,0.0003946095765478766,0.0006307928451860789,0.0009562614088116045,0.00032595284882876456,0.000623314206570606
106,bde2119e80d14a21950285f2d872b29506c7b851,0.0003940562500457208,0.000636218186627957,0.0009413374540269036,0.00033308613593831205,0.0006229250301497386
107,60a1e10c4593736b188b38e7d7c51aefb213af6a,0.00039615546232268505,0.0006347481557895662,0.0009348830446304585,0.0003266254507858927,0.0006219004982781103
108,233c63a56974de22b846ac989cef1fabe45e7296,0.00039328665521819715,0.000630910748441238,0.0009733988157346506,0.00032578737767780143,0.0006213539420380531
109,bbc0a6b7efd4930053976e55b7937ed4606b5a14,0.0003945304801723418,0.0006395131240424234,0.0009155172711788591,0.00033102158340625465,0.0006249326483264346
110,c6853c7c27bb8352ab498848439d4fee9eb79a33,0.00039328613358800515,0.0006334143436106388,0.000973601635037498,0.00032637075778576684,0.000623050587498309
111,385575faba79b5c857112199206119bf9ac2277f,0.00039432546159682365,0.0006322785666270647,0.0009272517318922011,0.0003318091974396146,0.0006231372929452097
112,3b294521a7394c2195e6b2980555c6b27258bac9,0.00039430188525539753,0.0006312901896308176,0.0009117079951631074,0.0003297837839151422,0.000624756674583563
113,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.0003942397485773724,0.0006302820293058176,0.0009188777524589871,0.000331892180397655,0.0006235337624435916
114,e552726e3a5ff964a004d46558f534e7a47cab70,0.0003933566174684809,0.0006347759372147266,0.0009767903671176596,0.0003327077420456617,0.0006235016763265081
115,64fb290a8cb8fa9201f18015f3de1186e950a137,0.0003937021762025184,0.0006222541887836996,0.0009405356355604123,0.00033372586476616557,0.0006215478848282468
116,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,0.0003936512713642934,0.000634680032817414,0.0009116971791213887,0.00032749122615452063,0.0006244262673563379
117,0d2536650ff1b750a9008cfd2893dcc1db58f94f,0.00039376317111488717,0.0006324631818146868,0.0009101766362701627,0.0003340386669151485,0.0006247268720471766
118,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.00039425327066475386,0.0006338653111015446,0.0009253477522482474,0.0003283722151536494,0.000626147971214617
119,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.0003954910968716901,0.0006348675306071527,0.0009149799112823199,0.00033320287757581383,0.0006248844403992681
120,a1454867ab910a356588c511700c99ec6bef93b5,0.00039462455942367134,0.0006388176916516386,0.0009100220420143821,0.00032873795134946704,0.0006255653193768334
121,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.0003938285159305311,0.0006363335633068345,0.0009691665499386462,0.00032687860075384376,0.0006227189989979653
122,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.00039432432430867967,0.0006331344338832423,0.0009418538115410643,0.0003276719168449441,0.0006254514994318871
123,a2a6d0d24d99703ded59c31b98b259900469762f,0.0003946738075823165,0.0006307525036390871,0.0009128647348420186,0.00033347891488422947,0.0006233242080163429
124,ce40769276729d7bde07eb556398a5f47b8ecacf,0.00039403627764571594,0.0006333880955935456,0.0009141792754896662,0.00033032633364200593,0.0006250909406363088
125,82226d816c67a80ff634fd202c1df32865175232,0.0003944247683438544,0.0006329879979602993,0.0009426176336339929,0.00033316761643315354,0.0006235856768291663
126,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.000394636733779827,0.0006253635219763964,0.0009102134182202545,0.0003338926355354488,0.000624198028269936
127,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.00039457594259427144,0.0006371476920321584,0.0009092197605324063,0.0003339367530619105,0.0006231226999422208
128,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.00039359021376675135,0.0006312785262707621,0.0009245677404881766,0.00032643738280360897,0.0006230957121314371
129,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.00039387682828908926,0.00063128380861599,0.0009283640441329529,0.0003257065958854171,0.0006226728505948011
130,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.0003948111552745104,0.0006321574692265131,0.000915161736140197,0.0003280163820212086,0.0006232885643839836
131,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.00040352434958689485,0.000651581003330648,0.0009309142214161428,0.0003348463295220301,0.000642254191916436
132,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.00040949892718344927,0.0006456197806983255,0.000928212264129384,0.0003336824787159761,0.0006382665049065562
133,cb107d1ca6ac633702650a21152de7d05d31862a,0.0003944205236621201,0.0006332993798423558,0.000964957903223959,0.0003265868942958839,0.0006243522032437956
134,0630be4c479f36113e9c3bac50a11d163d2208e4,0.00039355934579641774,0.0006313887861324474,0.0009126314597034996,0.00033301732037216425,0.0006234513814834988
135,d92693b9c7f36679a7703a72397a2993ab158f88,0.0003963826322713151,0.0006388888068613596,0.0009162606438621879,0.000332722496805769,0.000626242151209975
136,058af7581d22d15bc45f24283cbf5374a6a02541,0.0004059426943198419,0.0006412341826944612,0.000942001045173542,0.00032749387038940637,0.0006218296749626889
137,60945085cfd1abf4e04db461040bc675f1d325c7,0.0004117360571399331,0.000662372657097876,0.0009618613932451065,0.00034172371961176394,0.0006528181911562569
138,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.0003944001912784118,0.0006304847775027156,0.0009112338090992787,0.00032644167076796294,0.0006237116724471835
139,26cff95893d7609b7bcba4b6d374835ad975137c,0.00039381444758663955,0.0006332566917990334,0.0009152619168162346,0.00033331360442168784,0.0006248735521426972
140,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.0003945671935350849,0.0006385818123817444,0.0009126263691789725,0.000326527128626983,0.0006245038787122158
141,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.0003955656519302955,0.0006349424002110027,0.0009734304939312015,0.000328353598403434,0.0006219297099639388
142,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.00039309478597715497,0.0006376038363669068,0.000925293454201892,0.0003334945738033363,0.0006233652889290277
143,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.0003935622919995624,0.0006320327156572603,0.0009232677244157953,0.00033307179886226854,0.0006235672010327963
144,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.0003946919415074473,0.0006339071624097414,0.0009435881352560086,0.0003334528300911188,0.0006456245832583483
145,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.00039307269393108215,0.0006298605658230372,0.0009642705871638927,0.0003270605882403977,0.0006244554978740565
146,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.0003946139656293851,0.0006394592492142692,0.0009874679486859927,0.0003312152965615193,0.000624664593487978
147,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.00039397796186117025,0.0006402512808563188,0.0009097786281596531,0.0003266429535649491,0.0006241873249082881
148,47a918f644da4ed3947ee2f797c790027041f29b,0.000393648139344385,0.0006384635926224291,0.00106028504928367,0.0003260973491705954,0.0006258334170150407
149,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.0003943198244087398,0.0006320902466541156,0.000912832403132184,0.00032826856865237155,0.0006232582964003086
150,24d368a809827cd2cd787a470a65b4a7cd721d10,0.0003946565378170747,0.0006236587796593085,0.0009483899921178818,0.00032821140297117733,0.000625076936557889
151,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.00039394092387877975,0.0006392342183971778,0.0009089517504132043,0.00033453383560602863,0.0006278082510107197
152,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.0003941030948995971,0.0006224336248124018,0.0009177789518920083,0.0003279901497686903,0.0006242410540032913
153,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.00039406371070072055,0.000631943650660105,0.0009084290359169245,0.00032739298220610977,0.000626160968642901
154,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.0003933659754693508,0.0006306796858552843,0.000917559703035901,0.00032655264949426054,0.0006228158496977651
155,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.0003956908834739947,0.0006323593479464762,0.0009348057739605958,0.0003274865681305528,0.0006240008823464022
156,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.00039421005371528177,0.0006356929370667785,0.0009104918201707981,0.000327644229400903,0.0007784815354491858
157,73157efcd17da95ce984d1595ac4907233b9dbf5,0.00039517922171701986,0.0006321947876131162,0.0009818075394088573,0.000333842266506205,0.0006232499418889775
158,81829432b3a00ae8ebe46e53d181810b462f0024,0.00039372697938233614,0.0006404646483133547,0.0009099205490201712,0.0003285317642924686,0.0006285805926274728
159,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.00039408102076357376,0.000639573969237972,0.0009374005444855852,0.00032792559747273726,0.0006215538870652809
160,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.000401852335780859,0.0006412933726096526,0.0009591911432587287,0.0003353595590939926,0.0006231251789037796
161,cf1306a842d7b1064270bd06951a485121e60816,0.0003937582861488828,0.000638312594674062,0.0009413136338645761,0.0003338245985408624,0.0006225706447901972
162,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.00039417873351619794,0.0006342946217046119,0.0009188104983574401,0.0003284896280796778,0.0006242760881672011
163,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.0003950979847174424,0.0006298260632320307,0.0009364205920560794,0.00032631030383830273,0.0006209229091730188
164,225c3360721ba515de88a1e191ede58e8b95593d,0.0004034237377345562,0.0006231387652566328,0.0009274994213642044,0.00031840219162404537,0.0006375884695444256
165,923e77abdbc22c0ee5816086a334617bf7935f1c,0.0004105860179361815,0.0006219543557723655,0.0009554153181273829,0.0003182158243897207,0.0006359676481224597
166,07a97601175f44ecda357514c0b91ea5139fb04e,0.00040277789812535045,0.0006211425027097849,0.000925360628488389,0.00031874050231029587,0.0006307620933512226
167,23e42e91052df51b55719b7c6759d3480b295cc9,0.0003938396112062037,0.0006226614350453019,0.0009043291308141004,0.00031787302577868104,0.000623976852854385
168,c20f08accae9d2b2bafde2265d7d30b73b059035,0.00039379509130062966,0.0006231978152166394,0.0009029792272485793,0.0003179338210347024,0.0006250644595745732
169,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,0.00039387370746296184,0.0006259656785165562,0.0009003286055910091,0.00031751614091370036,0.0006236190880265306
170,2eed8784d5946e420500bf87f9af305d87aaa055,0.0003940155192349966,0.0006224905305048998,0.0009627226232127709,0.00031773514552589725,0.0006218078984495472
171,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.00040499597787857055,0.0006307592266239226,0.0009406011720949953,0.00032733981497585775,0.000639188292552717
172,291ac7f21e59440d249d0afaed3213a79cf70535,0.0004042083583772183,0.0006362640269799158,0.0009754515591670166,0.0003334796973363017,0.0006279492226894945
173,9e37e585cc86ff6dc821d0566baacc137cb16343,0.0004024163354188204,0.0006347744056256488,0.0009246372660114007,0.0003332069538759463,0.0006387721514329314
174,2378c3c987c479cca27470d3d66b5d50e91ad673,0.00040352419950067997,0.0006309585587587208,0.000934758223593235,0.0003314732496316234,0.0006328819872578606
175,2a267e6a49ed68da01761c92deb7c90be207660d,0.0004065378941595554,0.0006369459733832628,0.0009106169031424956,0.00033364510939766967,0.0006396636745193973
176,18af0e10878fe49a893fd576317dabd424c7ca16,0.0004039437230676413,0.0006300120294326916,0.0009122547820549119,0.0003272483668600519,0.0006354944052873179
