,hash,size-1,size-10,size-100
223,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,2.7339925291016696e-05,3.063752362764747e-05,0.00016391941493279055
224,2866c83df6f080393f9fe2110039d1ca272232fc,2.7523232628735377e-05,3.0599259530547365e-05,0.0001631031474588733
225,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,2.703444176749267e-05,2.9910480629445778e-05,0.00016304692498555307
226,bb6b86e2afe88b371badfcefe298945002e47006,2.804304973256809e-05,3.156820758284923e-05,0.0001685900173874365
227,07a54df60c6012da3b02a248c65cba9688681109,2.7455976536324745e-05,3.035157119150216e-05,0.00016683944206880897
228,588a517b68d9f273b607622dc854b1b3d014ac58,2.7488938172408682e-05,3.0418741516768932e-05,0.00016441857932429564
229,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,2.7251949945053494e-05,2.9953704928073402e-05,0.00016364663545238346
230,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,2.828495906670734e-05,3.0968058720914205e-05,0.00016350344460653633
231,4c6f0f88df24180bde7475030e3f40680a150e57,2.6606358610512575e-05,2.9860433414163363e-05,0.00016323870391045747
232,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,2.782343982312924e-05,3.081227039024664e-05,0.0001649422522046064
233,18da0ef0480920c6256627ed91469a40997ba4f5,2.6832579498617383e-05,3.0080541792149478e-05,0.00016317098695588738
234,9af9a963b9b154dbc958f05480dfdee6a2965292,2.7282646000199484e-05,3.020062106085962e-05,0.00016253580045151082
235,dbc4f5d3fff330a842576427674ee4fc5de0164d,2.8341435713119988e-05,3.133164851793221e-05,0.00016409917244393575
236,8eb6424128b4be16bab4115f9d172b32c397972d,2.7664453415296125e-05,3.041190414334074e-05,0.00016293778868490145
237,eb2c75189c9814dd463e0019419360b860d59ec1,2.7151199457168282e-05,3.0089372890360296e-05,0.00016348724449543575
238,820a439494aa8c5a199edadd6bf38af400f67caa,2.7910820566690885e-05,3.093944608487866e-05,0.00016387565502602803
239,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,2.734658537113637e-05,3.0439886925877005e-05,0.0001632786404929663
240,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,2.783343106643369e-05,3.0880465030798255e-05,0.00016363697910779402
241,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,2.743710579378956e-05,3.054283274968966e-05,0.00016537267300817702
242,dc11e03f11b9354a84db0848e7ddc277ab779b68,2.8047358152710147e-05,3.101567646766873e-05,0.00016440941314948234
243,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,2.7758936347711424e-05,3.093054885385741e-05,0.00016804949968661135
244,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,2.9337630917628607e-05,3.225776059220412e-05,0.00016560275597791923
245,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,2.711878576776897e-05,3.0420768455090658e-05,0.00016234099472823895
246,2ce4ab4063457f558e5aab1051aedc68ea17eb25,2.7580731584097417e-05,3.0625266221801886e-05,0.0001634704684348483
247,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,2.7569029034497754e-05,3.0408938940571145e-05,0.0001630815799887243
248,bb76bff17f86e468ca9fbc5071d95782dc932c10,2.8840504908168377e-05,3.1251255502886964e-05,0.00016982820326168286
249,8fadcf13ddbbce596d008e206bf3127cfc379377,2.6957549195745755e-05,2.9827788973054966e-05,0.00016268326802865456
250,fb27bd593222f42b4dad5286dcb9be4b74f34273,2.750043079294546e-05,3.0289964181267552e-05,0.0001625032409241325
251,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,2.8708927392801073e-05,3.194503395496744e-05,0.00016490374936869268
252,136185cee387e0e3638abf38b4faf9b0f0cfadd7,2.719925005157389e-05,3.0924067455693826e-05,0.00016382837815112188
253,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,2.6799190128522534e-05,2.963577528410972e-05,0.00016323950043634365
254,32f1359fc2d11014b240dee2270acea1784a34bb,2.7727851372621857e-05,3.073252628913079e-05,0.00016351529446087385
255,854f95a25d702bcc3b1373defa9ba70de9ce32b8,2.806696832535704e-05,3.149594357680707e-05,0.00017632849171365564
256,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,2.678950312570553e-05,2.9750159368492088e-05,0.0001618972685384123
257,ac26202be0fee25871845e2fb479bf0b09be2b3e,2.6582167301253943e-05,2.9230557658986463e-05,0.0001621847408578584
258,04934769d5d667404dd311256632618a13625e91,2.7625938543142415e-05,3.0450790687846734e-05,0.00016379465447052528
259,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,2.816860919426146e-05,3.120383146975995e-05,0.00016514733923893228
260,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,2.7648565470793166e-05,3.0447359026317866e-05,0.00016479553213637126
261,395b754902c6a31ee34d4a985bf612d712c25b08,2.7815678965319233e-05,3.0387930367907432e-05,0.0001633922373385806
262,0645461254a2110438b6df63ef193c1138c306ec,2.7861307040812114e-05,3.095301134245737e-05,0.0001645047062387069
263,c0043831c46ec07fdc34999d664af654ada0825f,2.682745223864913e-05,2.971204293150735e-05,0.0001620818542218522
264,444bbc9a787ab1d8a487085e75772db210a77699,2.7710166236515517e-05,3.069593379697041e-05,0.0001627730998734478
265,ba1fdc94b0d7358c993361bdd73feca09d38171c,2.7596469560660528e-05,3.1071215787614205e-05,0.00016320368434351524
266,d483de0f32baec73b0856230dd35f08373ecbb85,2.7733314982469893e-05,3.136977793369976e-05,0.00016476834188276706
267,043a0421504396fa7ab0f27d66f8bb5ea539606a,2.7530750007919813e-05,3.0409391057630742e-05,0.0001627925250431872
268,56388f8f582b7800bc3af84958e2d1b0eae1bc05,2.678232337543637e-05,2.977399311599914e-05,0.00016309915008605458
269,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,2.8297080566598664e-05,3.0879455714187185e-05,0.00016658268424706827
270,788976979452a2d0758040c3c79b9bcf9c78b7c7,2.834614770579842e-05,3.130175940948876e-05,0.00016319005007972012
271,1245f9da021d65789a3332f0e046ca30d518e9c8,2.831586788455507e-05,3.0762664325701506e-05,0.00016708171077832383
272,ca39060bd4f98657139f782ff9c02a1f095ed3dc,2.751148085921233e-05,3.0391129565057936e-05,0.00016376744970330036
273,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,2.7963358419888973e-05,3.1109033275269126e-05,0.0001628043995879125
274,d8e0863c76c23964974c454e043d6f9e0c9d29be,2.856740809450283e-05,3.12020893558264e-05,0.0001635667504160665
275,fcba5a6c901717110b9767b418df410d7c8c6e73,2.8482565390638627e-05,3.13984706715613e-05,0.00016888550017029046
276,bb100bcc3b4975819c9140003463f39b7d8e255e,2.7572761985628166e-05,3.074470339020672e-05,0.00016371077435906045
277,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,2.7624647220807047e-05,3.0424779817456677e-05,0.00016368617507396267
278,2dcbc560320cb70c2664ed442b9083f80b23840b,2.804318894546606e-05,3.1352807496632664e-05,0.0001722631315810998
279,bffc8b422d7741ae47d0c5604bda475d3c92aad6,2.777481102842955e-05,3.078042834786583e-05,0.00016311126359811937
280,723a92e463112b1163e5adb071644506a24027f4,2.758465536617975e-05,3.0371267635467083e-05,0.00016384139962610789
281,a8a3fdeec2c19a1ec776c3a33062502962e09cce,2.6762918633336486e-05,2.9761839282010113e-05,0.00016199957462958992
282,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,2.6866410660763123e-05,3.0088795935862684e-05,0.00016250468386141091
283,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,2.859445725184011e-05,3.176014152682416e-05,0.0001647823404422716
284,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,2.7934251239714333e-05,3.1124068217733026e-05,0.00016398035077145324
285,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,2.6861535924680457e-05,2.969107413325569e-05,0.000162431236515802
286,b10ee24730097204b72c12bcbb74555083e9b54b,2.8320208250528204e-05,3.1030838560712126e-05,0.00016448577516712246
287,08f9eeb4a39761131af059b944225874835e94b0,2.832663254570458e-05,3.081441260087238e-05,0.0001637547102291137
288,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,2.800553613138318e-05,3.124286130950867e-05,0.00016541607941402808
289,43683b3256a86659f230dcadbcde1f8020398bfa,2.719041713315182e-05,3.0265104753360692e-05,0.00016273636873321315
290,8829b807a841911ce18e79b308fee9fb92fb91b6,2.6935673733045426e-05,3.0286965626176476e-05,0.0001628403153613602
291,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.7541939664679843e-05,3.0578946658106665e-05,0.00016301734323956465
292,8fa7f5949fb2452715a03d26bf83f85d418dd55b,2.7686685712358726e-05,3.0299636030880113e-05,0.00016367036579666952
293,3052bbcf1ec4de331154f920dd9bba0bbc200b95,2.721446609465326e-05,3.081687379943467e-05,0.00016283407795095913
294,5b5c15e3096f0f040a70040dc006fa23fec371d0,2.8452024869280366e-05,3.170847078534769e-05,0.00016551289254015212
295,0fe3a700a559d6bdf05d7aed95528290d3aaa698,2.69168118789497e-05,2.9915858607047813e-05,0.00016385152641879887
296,9bc70e740253b4314ccce42bcd29c8f24875d704,2.699129619932182e-05,2.997050006073755e-05,0.00016405029026301285
297,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,2.683187597555872e-05,3.0420409651317944e-05,0.0001708872089358537
298,9b7a4c97491c53e9f0602699facadad26605752f,2.8380316942204516e-05,3.153325892714838e-05,0.00016651445031656245
299,3eefc256a7d87fdab7aac059b61f7deb2834d517,2.8247656686704393e-05,3.190921106370401e-05,0.00016625663020501013
300,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,2.7193483692826703e-05,3.057362406816281e-05,0.00016273731537359327
301,1a12887866d06bd8b24d07f7109cb08e7e82e12d,2.743916213980422e-05,3.0635692850379636e-05,0.00016521313227713108
302,9dca4085c724b3e62d54dee33e42ebdba3bb975c,2.7885766646180016e-05,3.1949170694331555e-05,0.00018257291766961937
303,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,2.8080470260435358e-05,3.161458813348473e-05,0.00016382163218957811
304,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,2.932135559827647e-05,3.2946457932086056e-05,0.00016594081688182136
305,8b15e57718042c75af22a25a7d604fa0f938f16e,2.779541410755065e-05,3.056630670140625e-05,0.00016354023797535583
306,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,2.6692804637166e-05,2.9676973873610832e-05,0.0001634355254569336
307,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,2.815882057453004e-05,3.103648566691908e-05,0.00016599355302260896
308,b219f69db011a89e6c514ee487dc437f607c4d94,2.820135797530374e-05,3.080060161826305e-05,0.00016519142081961036
309,93d3e7c247b66ec54d1095df30e99a95b4af9c72,2.71336158464958e-05,2.9984514910951662e-05,0.000162804444124432
310,49d62f84df0a82b10b3623024ca66b1f09958072,2.7490691858052154e-05,3.0152680152017808e-05,0.00016347118530814583
311,43f80863ba2994a186293d86d516204ef38b0043,2.772821223034578e-05,3.0636342084953486e-05,0.0001635734653590541
312,2351cf4976b940eda199f9a17a12bd170d9b326e,2.698768993816626e-05,2.964892958449881e-05,0.00016273512799096733
313,ae7f9a2cb71cccc9d49cd343e238464107397814,2.7402033884599417e-05,3.07785629826997e-05,0.00016387007934482475
314,4403503b501a46e4eeb9f23e010e913ac5bd7a95,2.7682432074992765e-05,3.094220235734508e-05,0.0001689846578397249
315,5f071c67660dd3eedd6eddb39681cd2943166e68,2.7499838270022904e-05,3.039383804192118e-05,0.0001633037126770145
316,cfee2df31bdc127c345894aee594cbcbb8cddd0e,2.796278237941262e-05,3.1249593012034895e-05,0.00016827605003000875
317,e77b53a880edf16808488084c67ef090c69b3258,2.7168404776602984e-05,3.0134349700083825e-05,0.00016418955362352885
318,a20eca25e9b492efedafea4b7c5d84692d869f7e,2.8147584828129158e-05,3.132140169706131e-05,0.00016423841742308517
319,cb5507025e470ddf485bdaa115ffff07ffd0076b,2.6925121793490753e-05,3.035090824899574e-05,0.00016336135051556324
320,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,2.6682501413000265e-05,2.9631944617919497e-05,0.000163766629013576
321,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,2.7447972095952992e-05,3.085475362522501e-05,0.0001647283421143105
322,3dca0c71d1446f4730c2b72d67719467a5ce528e,2.6895074851756147e-05,3.0132547807192704e-05,0.00016207742431250058
323,4e61c8958beaac5a276cabe30f98721ec50734b8,2.7870820433344182e-05,3.081390168517828e-05,0.00016398262845254257
324,08edcad74d32d89f6b60cab43d61e58773e2e761,2.7513249931709456e-05,3.012221450541262e-05,0.0001647918191003172
325,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,2.8244822215366893e-05,3.1208860669178006e-05,0.00016624392255356436
326,0dfbc057a58f4992843b78847115225019e9d573,2.7255562164279587e-05,3.0202315759089184e-05,0.00016533076076915388
327,c2313555d7d202e732872e9a55d717d368004aa1,2.8044728609803382e-05,3.102139470034412e-05,0.00016555047324417452
328,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,2.7816135806437486e-05,3.073753556236625e-05,0.00016338257486686895
329,5d24993c2def9e3a368e29ee64a0d29f110d1657,2.6373090628381213e-05,2.9325707588916416e-05,0.0001617962077848221
330,360ba0572483457837992d711a0a00580741fc88,2.787714163217731e-05,3.068701122694836e-05,0.00016415721467254976
331,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,2.6817900324849183e-05,3.0034575958263908e-05,0.0001634091849585897
332,2884e617b2d93010707525071c4308c3356fb8cc,2.7405023785429687e-05,3.0170121042894265e-05,0.00016292889210346498
333,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,2.768380827058459e-05,3.0805049887435004e-05,0.00016396795399487019
334,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,2.6611646284683817e-05,2.9466214903589822e-05,0.00016291657658784012
335,ab24dc6130d834fda0744c193f002b3a5f671a90,2.771337640938591e-05,3.065288283637371e-05,0.00016340667283848713
336,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.758107884615964e-05,3.0402356470134895e-05,0.0001637834663453855
337,950c6340164ef502c032d11f50130e4bd270c875,2.7053949876976798e-05,3.0625342790569576e-05,0.00016317762875635373
338,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,2.7522525114133537e-05,3.052791292789612e-05,0.00016391815274561708
339,1713503b4117550152ca47feee651e67275f3557,2.6572524232095948e-05,2.9526495903186247e-05,0.0001626215924165751
340,269f2f2d30a2c6ef3c435386aa392b5b1715c662,2.7000757185115185e-05,3.00728849547564e-05,0.00016169214474135324
341,a0f9f503f2dbc9492e7cc20b52623993ced6214a,2.7401610360535352e-05,3.016711960891994e-05,0.00016247205387212728
342,f09166e85cea7c1639fbb1054171699394ecb62d,2.662984131858116e-05,2.980100715616613e-05,0.00016310208133961027
343,94b347e867759325d8586ad3d1c3e01c590d83c1,2.7910843103503186e-05,3.132274100925167e-05,0.0001639689343344224
344,c0628451db9c87ff0b11f07e68e3d30a954f1ada,2.6255386041068448e-05,2.9657499849676126e-05,0.00016233463477539388
345,98dddf908dcdae90930e09c40bc92135bd4407eb,2.6667568023379855e-05,2.948336534161496e-05,0.00016240199635687627
346,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,2.6697110232555924e-05,2.9907063929327967e-05,0.00016312400418284692
347,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,2.7201982961043303e-05,3.009719383326798e-05,0.0001633922986098026
348,7571d4ad2ca1be26a76c153431c937dbe24490bc,2.7111700348703576e-05,2.9868077960048542e-05,0.0001625274675653169
349,e38a64fd8d78d838f950db685a16337aa78f9940,2.6986675673917907e-05,2.986135895114616e-05,0.00016211628864862417
350,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,2.749875875222743e-05,3.060035827294202e-05,0.0001639999988439836
351,ba77419b101535e8ec14192c35b924b32b6a31bc,2.7252831461633704e-05,3.085816590359284e-05,0.00016469307439891914
352,24a470494ebf452931ae9b7bf94689dfcca1fff0,2.799627896493826e-05,3.097763479844718e-05,0.00016427753297121902
353,30cc38701d010d1cc053ddb9856b2d522c33c0f3,2.7816180134967007e-05,3.101913754049449e-05,0.00016560677537008335
354,d4ba8edb36eb8f272274d835294533eb00b0e57a,2.7485414757393298e-05,3.068573538141732e-05,0.00016294644018144985
355,af4b110273346e5969fba04365bc477747529fe2,2.6910200323408565e-05,3.00754768343274e-05,0.00016571603421317903
356,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,2.6393513418916684e-05,2.9250269635226526e-05,0.00016186469675678956
357,4635c9966f9f9a1bbb775fafc4096fddee8160dd,2.7921371003924115e-05,3.15380754975856e-05,0.00016426206811478262
358,220ae326b8cc407f3e4fa3c5d243c71a84749605,2.664938755824887e-05,3.0238274095740826e-05,0.0001625149559817816
359,8d161acfdcaaa5f09efa7c2f675e74631da6b293,2.6804764943147517e-05,2.9370351882797045e-05,0.0001621086542543612
360,f4aadabcc0e1968f3b309642af52ef11ae77ca01,2.7518392053579315e-05,3.063046678606063e-05,0.00016341028784058596
361,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,2.6839654097651563e-05,3.0227698103970838e-05,0.0001629254976777654
362,8988d371ba3652daf991169750e48b01aa16240c,2.7186288736820864e-05,3.0412316037755874e-05,0.00016335890579380487
363,f1f8455865786829edb1191dcaa8b9a46c036106,2.709655530251581e-05,2.9820286565356787e-05,0.00016553920546644613
364,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,2.6887039524862673e-05,2.979145847094922e-05,0.00016207176897870866
365,d0a457f2d16b64373e689c78d53f835844d5b432,2.6836544526992617e-05,2.9975412357801005e-05,0.00016702334151456232
366,1e4c12dcacca05adc999c8f74608c002f1c2896e,2.657429267389652e-05,2.9412221305620445e-05,0.0001623351494536588
367,76930e7d0c22e227c9ff9249a90a6254c5a6b547,2.6747725312378507e-05,2.9557282530692636e-05,0.00016168028263277128
368,c924809ce02135db2349187ca94e5a985840bb96,2.6423063979524635e-05,2.946246978208463e-05,0.00016209026798605917
369,ada944199d09c0e64dbd9282e31ec7e766d847f4,2.6583600507369707e-05,2.9406248102964195e-05,0.00016192052709428886
370,d3cffdc67589a8189e5aa490a21bae4228fb3d96,2.6421221494312126e-05,2.9740935072839427e-05,0.0001619876926078608
371,c1e3b726c0ea767e38b5cec3966c5b434e62f215,2.6670905062928798e-05,3.0081225717863575e-05,0.00016216203374297996
372,33dc7bea24f1ab6c47047b49521e732caeb485d5,2.662748518604331e-05,2.986875630608977e-05,0.00016235273429437687
373,c310f75c59fb5cfa2fcb58922db5cc78a304d447,2.68348396537983e-05,3.0012695052625376e-05,0.0001694938462031515
374,03692a740083a7ab54cd09a7c564cd1bbbe5c067,2.7506191288109434e-05,3.0453704481183643e-05,0.00016428750792616293
375,e1f168276986395fbd6fe3e6305ae82d88b81a12,2.700311539518596e-05,3.0158593570097135e-05,0.00016498232358380367
376,e481e39350847af034bbab8e1237ef0085714886,2.678733637284993e-05,2.993869312693564e-05,0.00016244982467278053
377,4ec84c5ee225e43ca27930944f74ccc04df39115,2.6341023980281672e-05,2.9072757920807585e-05,0.0001614607600985389
378,8b6717eda19732e93d5d0802f68005b585e7c6b3,2.6433054562203767e-05,2.937986091221118e-05,0.0001617490289438712
379,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,2.669822996715656e-05,2.9688007616988645e-05,0.00016175649177871252
380,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,2.7060211708484438e-05,3.0072215142556364e-05,0.0001636727982641835
381,92bf2f6d81252f97a7acc69fcc016636b29d1277,2.68556246263975e-05,3.0218532527458736e-05,0.00016139234465203787
382,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,2.5846239958055795e-05,2.8822460882766273e-05,0.00016661828972007098
383,b1862a3006a354be01b860a1a23f100e6401dd1e,2.7070742772710055e-05,3.022615090941293e-05,0.00016123540454397077
384,0b311f4f6c5208946f72d022a97c818c58178b52,2.6813112084328393e-05,2.9609702434648768e-05,0.0001611089407417335
385,45840adcf20eabc665d2fc17f28bf93e75bdf20a,2.587695295612017e-05,2.855620969492023e-05,0.00016079332042289406
386,1de46fe2feee9d3c500a83331ac9b75af5aef947,2.7266646161524934e-05,3.021757358329118e-05,0.00016342673303657457
387,643bc75dc8537de3722de745752a1eaa065cf4bd,2.6599068936919518e-05,2.9700706687031522e-05,0.0001617645918342628
388,90bcdead2c29f535f4140782610dde10ddd38592,2.652117570619618e-05,2.9438972548657173e-05,0.00016140208677633812
389,7a505741392ee24cb85ee096eec3b3e4a624ac15,2.625906656421449e-05,2.8900296437164777e-05,0.00016069408555171991
390,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,2.6533029201190645e-05,2.933340147137642e-05,0.00016197173758164833
391,a3c09377e80a37deedc486ec30a7e852b7a8e564,2.5927558687300976e-05,2.909117894297516e-05,0.00016100004952596992
392,905075211bb0bae80cb7f837419180f25a253dd5,2.6542771553253603e-05,2.9788931117278258e-05,0.0001761636843806819
393,b01a4732cedf8ffe6def3a877e22dacacc796bd5,2.718233765482004e-05,3.069628022213498e-05,0.0001634121627399796
394,4d290795d4e8c60053eb789acf173159dc4c1575,2.76044753301113e-05,3.081051325760885e-05,0.0001677092360822778
395,bffb00600e686d7d321d5b7529390201382c41b7,2.7162574268692168e-05,3.0465250424409315e-05,0.0001629021778506668
396,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,2.7256150071213883e-05,3.030328452587128e-05,0.0001735038393618245
397,695eb87f10af2d012937492d4943b59b57cdbfaf,2.7220401680096984e-05,3.0243099332478385e-05,0.00016272941751307562
398,b6f8b211d79327948d2c6972a62e0700975d613b,2.6450534670741535e-05,2.9379278547256378e-05,0.00016491492523958807
399,26f8b11b6e5529789d8e8f6c677ac02432d84f59,2.598771532280393e-05,2.9007122805219212e-05,0.00016112168515591244
400,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,2.645237641040199e-05,2.9215819416490286e-05,0.00017146548877159754
401,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,2.7097842314898377e-05,3.0072124706309162e-05,0.00016373839523447186
402,78a58c3d5b9b5fb5d7def57bc5b026e539744910,2.712550866157573e-05,3.0230733373478136e-05,0.00016342657373139734
403,ba596df4cc23445a117c3785239a75a3cab6b2f2,2.674578854456145e-05,2.967711236025836e-05,0.00016185604526024116
404,cfb6a4d88d88307d507a86d1d70cd7d84c611406,2.7235461554179587e-05,3.0572077644614254e-05,0.00016260512271209766
405,f1e479659566ab798bec511c97d32b0ab8b645c9,2.6986414004591042e-05,3.010082294681942e-05,0.00016390554312812656
406,779613108f2d7a138bf20c8e6c82d9f98e2cde74,2.6623764545610637e-05,2.986261784866616e-05,0.00016194890792432584
407,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,2.768743759045353e-05,3.078642168215343e-05,0.00016598628931923916
408,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,2.6957334635491988e-05,2.9959275687490004e-05,0.00016315751954128866
409,8e956b4f613d1a7332f0a07f53afe0855ca59f83,2.7111637650895178e-05,2.9951085560231902e-05,0.0001628252579585502
410,eff302e5e8678fa17fb3d8156d49eb585b0876d9,2.7076375141889605e-05,3.0005910296247087e-05,0.00019076751777902246
411,e3722cea8adb7b66084a7edbc6afb978c5521c16,2.6891933535771476e-05,2.9793073126411702e-05,0.00016243417600267813
412,1d2eb4b33d115b88681a3225172a5bf8629c6211,2.6757468119042344e-05,2.9830463638860882e-05,0.00016210588479512617
413,30114c3b34feef351143fd4676839eaab93af931,2.689285249244876e-05,2.9211090276798897e-05,0.00016278151030603208
414,e4feb7027e397925d220a10dd58b581b87ca1fec,2.6399884916787602e-05,2.9564662427119502e-05,0.00016627995003210873
415,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,2.731921021543925e-05,3.028192642529255e-05,0.0001635034323522919
416,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,2.7624000568905144e-05,3.0540597758122855e-05,0.00016397098079323769
417,23d0c17dec171c2d7c21bb40be773aa809ea2685,2.655521285061429e-05,2.9228745043520034e-05,0.0001614041332351534
418,1342aaa49d9544029f1ff1e56b404adfa1bef468,2.677014458980133e-05,2.9489096692379782e-05,0.00016351946090397082
419,74e135b261e4613963cc50ddb97ac2edbd5936ba,2.6759543214683178e-05,2.971953217237777e-05,0.00016138268830744843
420,812b696bc47cf1fc71719758aba43e4be4f6a512,2.7828852240091715e-05,3.114633860108866e-05,0.0001632241336138625
421,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,2.7247617985285705e-05,3.01432782705401e-05,0.00016363156273176794
422,ebe111e30186fe24473b854db789172c11c67d4c,2.750730958057217e-05,3.023332666972993e-05,0.0001641779549812016
423,3fc052fc6e64c6306974d4606551cc9b4711039f,2.565869196717228e-05,2.8837686283634856e-05,0.0001606442965567112
424,8e038f4a930c0c899e599ee58a56391e026a608f,2.6519506150455222e-05,2.9546304102070997e-05,0.00016165171798906828
425,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,2.575296107769588e-05,2.886427387117065e-05,0.00016325101942608232
426,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,2.6604088366423782e-05,2.9468198159807607e-05,0.00017481265393526932
427,d7a75e8e8fefc433cf6e5305807d5f3180954273,2.6794213753862258e-05,2.9815630430517636e-05,0.00016384194359967585
428,d714c8244011a01dfb6f6f453da132a9b10fd935,2.6597377533713977e-05,2.978391798177597e-05,0.00016822349770288718
429,5b63f260933672b7182daf4fb15ffcd15bae68bf,2.614644810903904e-05,2.9051484798946562e-05,0.00016097418081603552
430,bac54ecb0b815eea2e8116d21aa96e1387793468,2.6084258336655415e-05,2.926499125812035e-05,0.00016118600768478294
431,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,2.617691982609844e-05,2.9153879241723763e-05,0.0001626126958351386
432,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,2.710731356696348e-05,2.9926071238648045e-05,0.00016418182732243287
433,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,2.6392315446240147e-05,2.9413937280575436e-05,0.00016176051117087667
434,3095b43db1831d876915bb581078e8d11c9febfb,2.6869084550081376e-05,2.9942347644763405e-05,0.00016214857858262564
435,811f9eea3b105919846760a6eca4edd22cc11c1d,2.6292414528477853e-05,2.9877857762695736e-05,0.00016245299852208088
436,f7bc512184a1de3992b0d154e6244a7a0d9a574f,2.657233819584636e-05,2.956430528413605e-05,0.00016939068997376844
437,e0af5e076a1bb8f378b73ed622240170d06a16fd,2.6187754089110774e-05,2.916326888453733e-05,0.00016107491070502684
438,b34df2990805634bed20d41b8e314cd0a796bffe,2.6851968141272663e-05,2.973896780759511e-05,0.00016434453917961374
439,11cba18268c04d43a56cca3635e49fce1e3a759e,2.7994274558213255e-05,3.045196290654333e-05,0.00016609464134824902
440,ab12dc87f4717fc0fdeca314cd32cd5924928595,2.6751264858131224e-05,2.99169949881018e-05,0.0001693763034908395
441,e3f288ed51e292af99368eae2d5725772666d923,2.678811354540413e-05,2.9981881882141866e-05,0.0001657422582962011
442,557ed6af978a2816b1c7c0e785c5cae6b7c92504,2.7041633017451805e-05,2.958492934703827e-05,0.000167666836396644
443,e393b066cbf09d982c44063e051341dd061a1b82,2.7059281985926372e-05,2.951079177637191e-05,0.00016192270834979256
444,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,2.6394195791675846e-05,2.9532285022341518e-05,0.00016179835227759262
445,08d7e1163a70224b448469e072981b7347ed179d,2.7728739970268842e-05,3.0133270219052108e-05,0.00016228626727273588
446,85df388d344f4ebd70921dca0bc723770e05a37b,2.6888507372681416e-05,3.0075063482976294e-05,0.00016320072800705306
