,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
12,aab7993af0f6f3b9ac0d76952933b19163d65496,1.2083418354909884e-05,1.1878998261288116e-05,1.1953816190967606e-05,1.2963706917366381e-05,1.2447480252443778e-05,0.0017173593005281873,0.0017636977005167866,0.0018809850997058676,0.014817466493695974,0.006174751746584661
13,b94c2b01ff7ef5b8dc44726512cfa232e9054882,1.1588006383774089e-05,1.1627933590775497e-05,1.1652609460883726e-05,1.2616042144729393e-05,1.2117130650266399e-05,0.0017470954000600614,0.0017407910010660997,0.0018394657992757855,0.014934189501218498,0.0061653869997826405
14,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,1.2121297347733461e-05,1.2077378106732384e-05,1.2120051253480368e-05,1.2922001231202683e-05,1.2639577408003997e-05,0.0017458179994719104,0.0017301362997386605,0.0018582723001600242,0.01498556749720592,0.006453404752392089
15,bbd5a7750fbed42a4aaf12f196282a9504a1e865,1.2025220380156948e-05,1.2167987944235667e-05,1.2314465765067293e-05,1.3359498764622538e-05,1.2665634804846047e-05,0.0017585017019882798,0.0017378917997120879,0.0018492891002097167,0.015087360996403731,0.006183082750794711
16,66f1b8a5411e8265ed87ff7bf97c67960af2624d,1.2254298019398972e-05,1.2278362951167205e-05,1.2421805340419845e-05,1.3379543486068616e-05,1.2884734839150586e-05,0.0017263273999560623,0.0017284632005612366,0.0018746643007034435,0.014962985995225608,0.0060927040030946955
17,d9347181d825d9426e783cfeafee304735bd25aa,1.2183996620711098e-05,1.2400502837429165e-05,1.2455984304756691e-05,1.3432423697545357e-05,1.2832473533789573e-05,0.0017240213986951859,0.001736616899142973,0.0018526918996940368,0.014735097996890545,0.00614818849862786
18,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,1.1953199363392472e-05,1.2017121690701334e-05,1.1992585620639435e-05,1.3224397736248387e-05,1.2537088995715476e-05,0.0017661742997006511,0.0017371544003253804,0.0018513636983698233,0.01484428651019698,0.006194281504576793
19,857125603f3cf72e2078ed2effd0f6ce40f0ca28,1.4902178364704534e-05,1.4965676426032953e-05,1.5339103178766112e-05,1.603306463272982e-05,1.5479224674879645e-05,0.001731649499561172,0.001747483600047417,0.0018668938995688223,0.014796877490880433,0.0061829142505303025
20,847119387dedec1ce7a85c1c0f29bcf86bc0348d,1.2917779658407483e-05,1.3045969199918431e-05,1.3172249379081547e-05,1.4053221223750831e-05,1.3467649198651115e-05,0.0017286486996454188,0.0017511819998617284,0.0018530261993873866,0.014946508505090605,0.0062720047499169596
21,deb4be85025088553d80d6637dbc17d7f8101f41,1.3157730674319858e-05,1.308890771212346e-05,1.3080377272162745e-05,1.4073378248128152e-05,1.3636567886637495e-05,0.0017455933004384859,0.00173113939963514,0.0018598595983348788,0.014903295501426328,0.0061411457500071265
22,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,1.3817033243654767e-05,1.3914693301989453e-05,1.3899048449286894e-05,1.4820702494029731e-05,1.4286567380648529e-05,0.0018517271237215027,0.0017509997982415372,0.001848608699219767,0.014849905506707728,0.006131489499239251
23,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,1.3000841825754685e-05,1.3300051271398097e-05,1.3087839180614321e-05,1.3867311061726247e-05,1.356244918924185e-05,0.001727850700262934,0.0017247108000447043,0.001843880499654915,0.014704132503538858,0.006160182252642699
24,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,1.2507047358667478e-05,1.2656464494811745e-05,1.2762050358529488e-05,1.3548447828239511e-05,1.311748231428948e-05,0.0017255647006095389,0.001717633601219859,0.0018838588992366567,0.01499143149703741,0.006162314250104828
25,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,1.2625493603314511e-05,1.2593090759975178e-05,1.2667030022454321e-05,1.3637451731127614e-05,1.3292932858058386e-05,0.0017683779995422812,0.0017404141995939425,0.0018564536992926152,0.014841083007922862,0.006116110998846125
26,767744c86e1e4a27bf77f90a85f17e564c9b94ea,1.2929251790935782e-05,1.3065254828565897e-05,1.3237002981657583e-05,1.405872315030826e-05,1.3364141118240265e-05,0.0017813856000429952,0.0017525887000374495,0.0018423740009893663,0.015002654501586221,0.00617922650417313
27,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,1.3280280458345443e-05,1.3161589761814439e-05,1.3478493270095097e-05,1.4309300652377331e-05,1.3909092565478818e-05,0.001740856199467089,0.0017278841012739576,0.0018466004010406325,0.0148649495022255,0.006146834250102984
28,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,1.366117905638168e-05,1.356345977164962e-05,1.3419103684072366e-05,1.4681307538860623e-05,1.3927655926795759e-05,0.0017332035000436007,0.0017397210001945497,0.0018679423999856228,0.014847756996459793,0.006225155753782019
29,ce140e8d5c28f1f057db1102cf78263e48f86d61,1.3007336332852454e-05,1.291793899805789e-05,1.3284909566712659e-05,1.418444992636484e-05,1.3511269177909788e-05,0.0017292969001573512,0.0017902103005326352,0.0018582042001071388,0.01482317149930168,0.006143971750134369
30,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,1.3070829987404412e-05,1.304708900904559e-05,1.3230907641654591e-05,1.4274127744926422e-05,1.3730406415740363e-05,0.001726122500258498,0.0017424366989871485,0.0018916804998298175,0.014914280000084545,0.006133961254818132
31,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,1.3250958528541025e-05,1.3030603513045356e-05,1.3367127592224806e-05,1.437773351765892e-05,1.3765624396732963e-05,0.0017602217994863167,0.0017820371009293011,0.0018746494999504649,0.014976598999055568,0.00613008650179836
32,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,1.3030117644932566e-05,1.3052765049789114e-05,1.3163622143209343e-05,1.4114310391285859e-05,1.3395189349052594e-05,0.0017557758008479142,0.0017967029009014366,0.0018448499991791324,0.014930538993212394,0.006297984247794375
33,71555c48be7f07833bd540dacb50deb8069b551f,1.3077268185117865e-05,1.3145863966007877e-05,1.356039898713458e-05,1.417761371152983e-05,1.3869479764802771e-05,0.0018185399007052184,0.0017871708987513557,0.0018529196982854045,0.014819500494922977,0.006249856000067666
34,5324067c702a41e901354a01a5f0d05ff49b6cb4,1.3597290932144548e-05,1.353026824732739e-05,1.348839094918234e-05,1.4435011113770694e-05,1.4127467691119836e-05,0.0017320263010333291,0.0017544066999107598,0.0018492306990083307,0.014879464491968974,0.006121294249169296
35,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,1.2762646646199373e-05,1.2754615479674273e-05,1.2780258770859795e-05,1.3685794796661606e-05,1.3143474003088918e-05,0.0017402775003574787,0.0017240717003005558,0.001849679899169132,0.01478051400044933,0.006091327501053456
36,45ee22fa2fdd2bace756ed62685a346da91c4cb2,1.3419109023757336e-05,1.3185995129215217e-05,1.3343453416687592e-05,1.4411275506725794e-05,1.367734144428703e-05,0.0017310422990703955,0.0017465728989918717,0.0018509496992919596,0.015012452495284379,0.006167975749121979
37,798aee26bdb9dcc0e806ca9271f0f98297188dec,1.3369699072318473e-05,1.3498326732605895e-05,1.3718522548191786e-05,1.4491081467154282e-05,1.389031871574464e-05,0.0017266722992644646,0.0017277571008889937,0.0018442804997903296,0.014835989000857808,0.0062376849964493886
38,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,1.3545939607045859e-05,1.367980701360737e-05,1.3839336923429349e-05,1.4805471779567674e-05,1.412344814262385e-05,0.0017374938004650175,0.0017317712001386097,0.0018783550010994076,0.014892719496856444,0.006136427251476562
39,fca7a15f30776ebce9e6814eb927e837f567a518,1.3377852182381575e-05,1.3646140180074159e-05,1.3585819274394673e-05,1.4506485579421849e-05,1.3971901023335216e-05,0.0017729527986375614,0.0017542440997203813,0.0018543990998296069,0.014791919493291061,0.00624427499860758
40,26311ed7bf80e02c827189e80084602d72e4f284,1.3402749690175344e-05,1.318179196856773e-05,1.336776265553311e-05,1.4207297299771965e-05,1.3797301505461228e-05,0.0017228203010745346,0.001761820299725514,0.0018608739017508924,0.014950927499739919,0.006211891250131885
41,b5e01bcb668da0413170a886c258e00d2540e752,1.3292984688653301e-05,1.3597685972706893e-05,1.359510272300438e-05,1.4652687145587007e-05,1.404378224364369e-05,0.0017355196003336461,0.001793886101222597,0.0018472881012712604,0.01500569999916479,0.006182163499033777
42,ab30683fe1277a7fd471be63975a02ed8d766f94,1.357116789400678e-05,1.3493940747434772e-05,1.3599930607102381e-05,1.4525845105292125e-05,1.4003416433999144e-05,0.0017544182992423885,0.0018039043003227563,0.0018650594996870496,0.015003451997472439,0.006160151748190401
43,3c89e2f913406f55b6e998017c1149e3ba383bcc,1.3002402362855945e-05,1.3054724202562049e-05,1.3074942052838912e-05,1.4022335194814524e-05,1.350696926198256e-05,0.0017350672002066857,0.0017413731999113224,0.0018557404007879088,0.01471631349704694,0.006099494748923462
44,590f07121dc55e6d9d9ce514887c9bbc253fb266,1.3031982446087131e-05,1.3172543795517058e-05,1.3285326010509769e-05,1.3971278659699667e-05,1.3624197495119005e-05,0.0017427570004656444,0.001735310100048082,0.0018453753997164312,0.01480350199926761,0.0061630955005966825
45,872372bd56ccb5fe98faae8be7d14e4a8c69e037,2.6089863105433435e-05,2.5989917683353903e-05,2.644282997857371e-05,2.7506170042174122e-05,2.6970895074658974e-05,0.0017538670006615577,0.0017625672997382937,0.0018636799002706538,0.015016289999039145,0.006196525499035488
46,70a84c3192b4f231925e8e36f50d6a26bff3b46d,1.3365510610211582e-05,1.3425240671386379e-05,1.3399043293647105e-05,1.4316949669375016e-05,1.3864256064618651e-05,0.0017373853996105026,0.001757529099995736,0.0018513187998905778,0.014780987996346084,0.0062344117504835594
47,9d416356baf4a653b2c647a921ae24ba7d39e8df,1.357012715252003e-05,1.3300160717143044e-05,1.3557069391885524e-05,1.4259278575448295e-05,1.3875005026247022e-05,0.0017359577002935111,0.0017528493001009338,0.001839983699755976,0.014975896505347919,0.006258990999413072
48,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.3046072849376274e-05,1.2973392581254e-05,1.3235831318276471e-05,1.4090788625437423e-05,1.3597604793923818e-05,0.0017363487000693566,0.0017360407000523992,0.001845840700843837,0.014700663999974495,0.006141560499600018
49,85d64e375f53f6028519d3aaad0b421934dcbe24,1.371241450228852e-05,1.3741608694070475e-05,1.402477806911399e-05,1.5035220772938153e-05,1.4302762709790232e-05,0.0017496724991360678,0.0017412039000191727,0.0018473965996236076,0.014736928995262133,0.0061232402513269335
50,09e04dcbe3d0c836437b2d4745b353b256ec6265,1.722160492867671e-05,1.7082810016302317e-05,1.7560754748043605e-05,1.8513850648632592e-05,1.7985292297498974e-05,0.0017434117995435371,0.0017433314002119004,0.0018424084002617747,0.015011998999398202,0.006235196251509478
51,cdd7ab252988ff4254705e0a89874edeb5cea8eb,1.7164954227505538e-05,1.7286468350489898e-05,1.7285909807581074e-05,1.810145298127257e-05,1.7789208537643258e-05,0.0017596994999621528,0.0017608486006793099,0.0018709291995037348,0.014867590500216465,0.006171065750095295
52,06da877ceae914a875bd1a55cd8e271332358803,1.7898353421547626e-05,1.8094022654634882e-05,1.81322537303113e-05,1.9228835516744163e-05,1.84419354863551e-05,0.0017542227004014423,0.0017367464999551883,0.001854005600034725,0.01494184850162128,0.006165530750877224
53,8529dfaaec65248420faffe095bac03c23881735,1.7621021413467163e-05,1.759742833718008e-05,1.7689810175046564e-05,1.874669944168352e-05,1.824880806959151e-05,0.0017268174997298047,0.001739133399678394,0.0018582588003482668,0.014859846003673738,0.006127374250354478
54,171a3e5811e43643788c20075be9ba52efb83b81,1.7720929603092372e-05,1.7764060950561473e-05,1.789154835722517e-05,1.8768681892934496e-05,1.8280620632521552e-05,0.0017368626009556464,0.001746760700189043,0.0018509886001993436,0.014935446499293903,0.006299973249042523
55,5bf9ab98edd254dee1162d6f1863053e040cf828,1.7931028364179984e-05,1.7876608279961224e-05,1.8094887880494733e-05,1.9174675528236237e-05,1.876350925832176e-05,0.0017190149002999533,0.0017385155995725654,0.0018820263001543937,0.01470942450032453,0.006228274251043331
56,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,1.8274956524375895e-05,1.8639575733208814e-05,1.841987822246927e-05,1.961147504717455e-05,1.882953684048915e-05,0.0017325296998023988,0.001742117299727397,0.0018558887997642158,0.01499736500045401,0.006283147749854834
57,37a1ad069a800f5ef98286f25fb3fb632375168d,1.8593506063417364e-05,1.869346644319017e-05,1.8775614910083005e-05,1.953828365143496e-05,1.8692239314271934e-05,0.0017511559002741706,0.001743232899752911,0.0018550510991190094,0.01493713599484181,0.00621683350072999
58,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,2.648237020220885e-05,2.241994291302093e-05,2.7856350115198805e-05,2.9075252703156173e-05,2.2701682508058172e-05,0.0019128508007270283,0.0018956551000883337,0.002033333750659949,0.01595906449801987,0.006802792999224039
59,044f5131450f38cdfbab63d6999b60e7e3bbabe5,1.8866886715744666e-05,1.8956768293504018e-05,1.840669158971259e-05,1.9903928153069907e-05,1.907941448125569e-05,0.001734023199242074,0.001734963199851336,0.0018511555004806723,0.01483051700051874,0.006204207749760826
60,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,1.86562897467341e-05,1.8824818666038943e-05,1.8876416090914938e-05,1.9814043198226392e-05,1.9242062269356365e-05,0.0017299550003372134,0.0017495448999397922,0.001851585999975214,0.014863985998090357,0.006133171249530278
61,53adf81bc503d749b13160a27e49160c5bbe48d7,1.8791979573264663e-05,1.884117347212268e-05,1.8816537638772763e-05,1.9671800186946992e-05,1.935489024098973e-05,0.0017928048997418954,0.0017462137002439704,0.001900753400695976,0.014917742500983877,0.006306363751718891
62,49e00940a82f9590d774539cd188b634c29fc39f,1.8648560653138486e-05,1.8595149913613147e-05,1.883630468708159e-05,1.955549712511827e-05,1.9228347519721014e-05,0.001738414699502755,0.001845758000126807,0.001845178700023098,0.014816675000474788,0.006271152999033802
63,7b9b41a4c7dbd7b719d62f343f57f841f5809693,1.8455745489830368e-05,1.8407073091120736e-05,1.8611972166841456e-05,1.987895107521209e-05,1.942787893079247e-05,0.0017360072997689713,0.001739980300044408,0.0019309571995108853,0.014844360997813055,0.006294175749644637
64,ae88e02a48c4744afd22c63be388870037f3c84c,1.8977428205996856e-05,5.6860354545113463e-05,1.9479699823761367e-05,5.752120755202651e-05,1.9351813729284677e-05,0.0017606610996153903,0.0017325222997897072,0.0018751346997305518,0.014897295000992017,0.006120807501247327
65,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,1.895628052823394e-05,1.899214999799302e-05,1.9316330972046227e-05,2.0268133074076393e-05,1.9707024414117313e-05,0.0021482183001353405,0.0021544937004364328,0.0022574265996809116,0.014948362002542126,0.006459059250119026
66,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,1.9220357275277135e-05,1.896845582958398e-05,1.940221389941472e-05,2.0184545882217577e-05,1.9741376685372262e-05,0.0021333076998416804,0.0021402152997325175,0.002284947999942233,0.014924768000128097,0.006430701750105072
67,a5e5e51187d4476841503ce816924ea99936dba0,1.995558807078467e-05,1.9955635320780896e-05,1.9913592494202474e-05,2.1206275001671974e-05,2.0466579586313906e-05,0.0021363032999943245,0.0021611698997730856,0.0022621959000389325,0.014939847998903133,0.006511594000585319
68,b69cf68a24cffea0a884a102da1797755de8f022,1.949059189247966e-05,1.9575830643380516e-05,1.9425625226630574e-05,2.0523605633779313e-05,2.0023134542994246e-05,0.002144888999828254,0.002136324599632644,0.002260260499679134,0.014929725499314372,0.006483870999545616
69,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,1.969885650048426e-05,1.94456594945353e-05,1.9640198860487903e-05,2.0541195486397813e-05,1.9996447417892797e-05,0.002135485399776371,0.002146994299982907,0.0022547316999407484,0.01505813199946715,0.006473927250226552
70,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.9789046765784164e-05,1.9655097069420455e-05,1.9895390198821677e-05,2.0993426069288863e-05,2.0208035035659233e-05,0.0021612594002363037,0.0021705470000597414,0.002268918100162409,0.014904917499734438,0.006414882999706606
71,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.9469319047944042e-05,1.9680086329931947e-05,2.0130424804420954e-05,2.1116552984748872e-05,2.0252713995432715e-05,0.0021616266996716147,0.0021496869001566667,0.0022749766001652462,0.014923664000889403,0.006483297251179465
72,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,2.0527091363468767e-05,2.0486791070626716e-05,2.038970073594147e-05,2.1361580166367927e-05,2.1273023482630124e-05,0.0021424843002023405,0.0021646778001013444,0.002247818899559206,0.014915636502337293,0.006476929000200471
73,a6b4b2bdd6baf2afde27284097426e93912452e9,1.9441670348367594e-05,1.9286371685360534e-05,1.932010828224037e-05,2.028671401731287e-05,1.975876142554878e-05,0.0021526747001189505,0.0021375041000283087,0.002260398199723568,0.015522108998993644,0.006661929500296537
74,c8a5ff07e5bda47eab870671634b107da5ab7934,1.922440124707014e-05,1.9250054731844115e-05,1.9334011624799364e-05,2.0832319637839376e-05,1.998732363559115e-05,0.0021472707001521487,0.002164443799665605,0.002257058400209644,0.015029793500616506,0.006423429750157084
75,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.941656648876826e-05,1.9783778762894547e-05,2.0027600000561706e-05,2.0990887281682515e-05,2.0293571168602378e-05,0.002159715500056336,0.002155881399994541,0.002274954600034107,0.014994765999290394,0.0064617890002409695
76,9765987c2ade250c82bfeaba49d1f9301211d63a,2.1291122933208565e-05,2.072273725264263e-05,2.133152023069843e-05,2.226435480762122e-05,2.1393339492699744e-05,0.002151102699826879,0.0021630126000673046,0.002252167000006011,0.014857981999739422,0.00639534649963025
77,dbf37449935bced333a3999afa860aaf304ab1a1,2.057120438478351e-05,2.0724909605674107e-05,2.0962285854247452e-05,2.2092057960837394e-05,2.1422241780207975e-05,0.0021797824010718614,0.0021793088002596047,0.002295585899264552,0.01491933298530057,0.0064301697493647225
78,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,2.0527110101934706e-05,2.0497837161229022e-05,2.0604532749788252e-05,2.15405751092505e-05,2.0781093975975967e-05,0.002376225998159498,0.0022679805057123303,0.002420001255813986,0.01540456700604409,0.0066608609922695905
79,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,2.0464069366110545e-05,2.051335103262202e-05,2.0580974698970023e-05,2.2070478412716354e-05,2.1083178552807862e-05,0.0022051777923479676,0.0022037131944671277,0.0023271377081982795,0.015057791490107775,0.006506946025183424
80,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,2.0263705133156995e-05,2.0075374497817116e-05,2.023703253954421e-05,2.187105133133909e-05,2.080056397156639e-05,0.002218282106332481,0.002209613192826509,0.00233944880310446,0.01502977847121656,0.006512396008474752
81,0311c93c8c43cd913303c529673d69575901475e,2.0637038660253275e-05,2.067639015325712e-05,2.0724329992400525e-05,2.2041428934984314e-05,2.1480413863518252e-05,0.0022051277104765178,0.00220550891244784,0.0023007623036392037,0.014960717526264489,0.006498420494608581
82,adf50b93d76fa55d03ccbc4910602cda23b32c7d,2.0425819691758014e-05,2.042549703694011e-05,2.0523799468017757e-05,2.1557403785649628e-05,2.1021081223846118e-05,0.002195291395764798,0.0022065712953917684,0.002314423304051161,0.014969468582421541,0.0064990162209142
83,64619c55896dad1927afe78c0702a58abf0d038f,2.0721670220232774e-05,2.0738148193161647e-05,2.070269554067858e-05,2.2153500091106055e-05,2.125353268595666e-05,0.002193827205337584,0.0021905814995989204,0.002304512308910489,0.015114876499865204,0.006547329743625596
84,eaa59b4f04a0c75091e332afa95a304eddcd93ab,2.0807067867245965e-05,2.0662364598441248e-05,2.1114245531099218e-05,2.191054918439331e-05,2.1427053976438794e-05,0.0021840567933395505,0.0021890512667596344,0.0022916088113561273,0.015073479036800563,0.006485113990493119
85,2810becf98e20bfe2bf99311c5f4f3e150d12d09,2.0555724118661377e-05,2.038309136892099e-05,2.0915656849157855e-05,2.2184690063046974e-05,2.1066114982640035e-05,0.0022043382981792093,0.0022052308777347207,0.0022988938027992843,0.015126341604627669,0.0065169542212970555
86,d34b9ead10e28e3a0a62d642a16efdae2030ed76,2.015077995813706e-05,2.0283068299700177e-05,2.0558153814328077e-05,2.153542708422055e-05,2.0696454536105165e-05,0.002187931397929788,0.002199265593662858,0.002326875925064087,0.015111460001207888,0.006528498255647719
87,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,2.0716405053848796e-05,2.0663574376114032e-05,2.0768294164624353e-05,2.1892180162166632e-05,2.108419359785456e-05,0.0022009503096342086,0.0022192806005477904,0.0023182715056464078,0.015058278455398977,0.006518237991258502
88,4cba2d91e1546872d29af6b25ad35947f27e03ac,2.0530082275802943e-05,2.055231703534013e-05,2.0705527782397036e-05,2.182006191756977e-05,2.131590695271571e-05,0.0022064107703045014,0.0021974463015794754,0.0023033625911921263,0.014985756948590279,0.006472408014815301
89,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,2.018723018599974e-05,2.0022102592107443e-05,2.035947300328627e-05,2.123878351005825e-05,2.080567310958241e-05,0.0021800616988912223,0.0021943872794508933,0.0022980446927249433,0.014983281609602273,0.00646919128485024
90,67c68b88e4120a84ec516725e322265446fc50e6,2.118050779533824e-05,2.156067235465116e-05,2.1486697079476726e-05,2.244099977548722e-05,2.173437558189787e-05,0.002203603507950902,0.002166506927460432,0.00229660258628428,0.015058361575938761,0.0064735449850559235
91,551773f27ccc955ce24d15eae84eed924250c573,2.06701750124185e-05,2.0432764758671107e-05,2.0673226510853805e-05,2.19148154886209e-05,2.0970151053415887e-05,0.0021684149047359828,0.0021796897985041142,0.002291630581021309,0.015025554457679391,0.006492870976217091
92,196d633cb19274ddffb4ba42928126fd15e3282d,2.078013020413956e-05,2.0404497058221832e-05,2.0947451142319985e-05,2.1700966222535655e-05,2.1310740150511265e-05,0.0021864227019250393,0.002196631277911365,0.002312972187064588,0.01505001145415008,0.006507693789899349
93,1af65ee2225a011b39a9cceac306328be3737aa2,1.9971811746511476e-05,1.988929263619787e-05,2.0151602847231482e-05,2.126439921958864e-05,2.0262648724704323e-05,0.002188886096701026,0.0021954189985990526,0.0022878363030031327,0.015029594069346786,0.006473415996879339
94,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,2.128168523368181e-05,2.1455998907207385e-05,2.1751488774742294e-05,2.2919549794164312e-05,2.2011994877167702e-05,0.0021895074984058737,0.0021948906825855373,0.0023904372937977314,0.015522142522968352,0.006724333274178207
95,69898992b339e4614780f626ed07c4244a08648b,2.0247684280571575e-05,2.051979343249034e-05,2.0305871374653493e-05,2.190149426018532e-05,2.1245041367135883e-05,0.0022055388195440177,0.002204064070247114,0.0023129313951358197,0.01505268202163279,0.0065107542322948575
96,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,2.080557919725834e-05,2.076248673743395e-05,2.110195620889763e-05,2.2735313541488723e-05,2.1898344072276756e-05,0.0022152796853333713,0.002209700201638043,0.002306441403925419,0.014983793953433633,0.006493480002973229
97,fa45695b787070275696e979eb9f476ef3afc5e6,2.0845929193139307e-05,2.062691594225191e-05,2.0845341909691173e-05,2.2002824266108287e-05,2.1357494104499902e-05,0.0021864693146198986,0.0021977313095703725,0.002305112686008215,0.014988767565228045,0.0064953945693559945
98,6511a143a0bfd2be89799a7db2e9363eba5e7450,2.066954485929058e-05,2.0902644577022424e-05,2.1053609256257955e-05,2.1934675347364068e-05,2.1326720420571077e-05,0.002196777774952352,0.0022006073966622354,0.0023064051987603308,0.014979057596065104,0.006498823291622102
99,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,2.0604174937772796e-05,2.0518744038594993e-05,2.0609202394840744e-05,2.135990186532868e-05,2.0981457637109738e-05,0.0021941299783065915,0.0021982927806675433,0.0023244238924235105,0.014990622526966035,0.006482547731138766
