,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
75,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,6.643902443269371e-05,6.739358900491993e-05
76,8b15e57718042c75af22a25a7d604fa0f938f16e,6.550520795947277e-05,6.605002368259395e-05
77,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,6.507226359377989e-05,6.66223910891197e-05
78,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,6.612998795280435e-05,6.696139315857827e-05
79,b219f69db011a89e6c514ee487dc437f607c4d94,6.794755650192219e-05,6.960829012511168e-05
80,93d3e7c247b66ec54d1095df30e99a95b4af9c72,6.552659042045742e-05,6.707277174832093e-05
81,49d62f84df0a82b10b3623024ca66b1f09958072,6.561348511075431e-05,6.637440402487135e-05
82,43f80863ba2994a186293d86d516204ef38b0043,6.626057295711495e-05,6.726576894935634e-05
83,2351cf4976b940eda199f9a17a12bd170d9b326e,6.567832350195525e-05,6.677710070190104e-05
84,ae7f9a2cb71cccc9d49cd343e238464107397814,6.595255066472364e-05,6.689281028586845e-05
85,4403503b501a46e4eeb9f23e010e913ac5bd7a95,6.417130900766044e-05,6.547100036154071e-05
86,5f071c67660dd3eedd6eddb39681cd2943166e68,6.669997910867972e-05,6.716362105231292e-05
87,cfee2df31bdc127c345894aee594cbcbb8cddd0e,6.661720884342988e-05,6.775668371119536e-05
88,e77b53a880edf16808488084c67ef090c69b3258,6.614262893416746e-05,6.717493194212883e-05
89,a20eca25e9b492efedafea4b7c5d84692d869f7e,6.567806606957069e-05,6.615851624784144e-05
90,cb5507025e470ddf485bdaa115ffff07ffd0076b,6.441443842666888e-05,6.520930661021598e-05
91,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,6.351345299938044e-05,6.486836632358886e-05
92,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,6.551033444141587e-05,6.693927923951185e-05
93,3dca0c71d1446f4730c2b72d67719467a5ce528e,6.438196631126017e-05,6.576605963083096e-05
94,4e61c8958beaac5a276cabe30f98721ec50734b8,6.51489133902249e-05,6.632300245250205e-05
95,08edcad74d32d89f6b60cab43d61e58773e2e761,6.457683561808045e-05,6.628545763140374e-05
96,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,6.525901154598255e-05,6.662204610240972e-05
97,0dfbc057a58f4992843b78847115225019e9d573,6.460847357872146e-05,6.65200320713802e-05
98,c2313555d7d202e732872e9a55d717d368004aa1,6.584002717236381e-05,6.758331312609414e-05
99,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,6.497754449290889e-05,6.594420424634647e-05
100,5d24993c2def9e3a368e29ee64a0d29f110d1657,6.515721075369844e-05,6.6215147163315e-05
101,360ba0572483457837992d711a0a00580741fc88,6.516086605621414e-05,6.637188436632807e-05
102,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,6.414534859792439e-05,6.530283662002711e-05
103,2884e617b2d93010707525071c4308c3356fb8cc,6.520239791522423e-05,6.608865279928748e-05
104,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,6.646231852286721e-05,6.778446126352006e-05
105,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,6.473611367965591e-05,6.566528814384737e-05
106,ab24dc6130d834fda0744c193f002b3a5f671a90,6.58553964014919e-05,6.655656355518871e-05
107,e0ffe3572b37190d9da5b1d07057e4e038bd3197,6.339594391499494e-05,6.455603493925403e-05
108,950c6340164ef502c032d11f50130e4bd270c875,6.587572485030054e-05,6.66993430279421e-05
109,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,6.522655834239969e-05,6.601099255887499e-05
110,1713503b4117550152ca47feee651e67275f3557,6.725930861760805e-05,6.65924788888874e-05
111,269f2f2d30a2c6ef3c435386aa392b5b1715c662,6.370909977704287e-05,6.474644777822424e-05
112,a0f9f503f2dbc9492e7cc20b52623993ced6214a,6.457003930131712e-05,6.60235584006611e-05
113,f09166e85cea7c1639fbb1054171699394ecb62d,6.378671318730888e-05,6.54733514018131e-05
114,94b347e867759325d8586ad3d1c3e01c590d83c1,6.613730114292015e-05,6.755270397313583e-05
115,c0628451db9c87ff0b11f07e68e3d30a954f1ada,6.373980380153867e-05,6.519727564106384e-05
116,98dddf908dcdae90930e09c40bc92135bd4407eb,6.523687866400685e-05,6.672160762813559e-05
117,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,6.512958172927885e-05,6.59053112907582e-05
118,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,6.404211059870089e-05,6.564519598137543e-05
119,7571d4ad2ca1be26a76c153431c937dbe24490bc,6.506730618323394e-05,6.63101430296715e-05
120,e38a64fd8d78d838f950db685a16337aa78f9940,6.389620491888287e-05,6.493191736248824e-05
121,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,6.4420231961106e-05,6.569182803203543e-05
122,ba77419b101535e8ec14192c35b924b32b6a31bc,6.467821186728026e-05,6.611397243048772e-05
123,24a470494ebf452931ae9b7bf94689dfcca1fff0,6.519904758511897e-05,6.705811707141958e-05
124,30cc38701d010d1cc053ddb9856b2d522c33c0f3,6.55815967482077e-05,6.713052844685134e-05
125,d4ba8edb36eb8f272274d835294533eb00b0e57a,6.585571858467478e-05,6.793608772568405e-05
126,af4b110273346e5969fba04365bc477747529fe2,6.484128072024872e-05,6.650178128796997e-05
127,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,6.652271999798206e-05,6.801033940732102e-05
128,4635c9966f9f9a1bbb775fafc4096fddee8160dd,6.545904788177416e-05,6.695518818643928e-05
129,220ae326b8cc407f3e4fa3c5d243c71a84749605,6.513239627349235e-05,6.60513310573218e-05
130,8d161acfdcaaa5f09efa7c2f675e74631da6b293,6.531424329666322e-05,6.640530791293624e-05
131,f4aadabcc0e1968f3b309642af52ef11ae77ca01,6.524411047685821e-05,6.702205640558872e-05
132,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,6.496511304940649e-05,6.64473751164747e-05
133,8988d371ba3652daf991169750e48b01aa16240c,6.490541462229906e-05,6.5662620409605e-05
134,f1f8455865786829edb1191dcaa8b9a46c036106,6.520158634092544e-05,6.618691562600662e-05
135,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,6.531928918402956e-05,6.618776894880064e-05
136,d0a457f2d16b64373e689c78d53f835844d5b432,6.599199066818491e-05,6.669149676943484e-05
137,1e4c12dcacca05adc999c8f74608c002f1c2896e,6.410076474661335e-05,6.575541972310958e-05
138,76930e7d0c22e227c9ff9249a90a6254c5a6b547,6.515551164435843e-05,6.652991569629222e-05
139,c924809ce02135db2349187ca94e5a985840bb96,6.627347743646666e-05,6.678569461990354e-05
140,ada944199d09c0e64dbd9282e31ec7e766d847f4,6.451568887790753e-05,6.57770556933952e-05
141,d3cffdc67589a8189e5aa490a21bae4228fb3d96,6.50414030056402e-05,6.633252762486599e-05
142,c1e3b726c0ea767e38b5cec3966c5b434e62f215,6.504860583938168e-05,6.60295005549084e-05
143,33dc7bea24f1ab6c47047b49521e732caeb485d5,6.480717205531184e-05,6.58972197245941e-05
144,c310f75c59fb5cfa2fcb58922db5cc78a304d447,6.49401583446714e-05,6.583529039325115e-05
145,03692a740083a7ab54cd09a7c564cd1bbbe5c067,6.576738470864154e-05,6.666924437564431e-05
146,e1f168276986395fbd6fe3e6305ae82d88b81a12,6.584230675754777e-05,6.656650813764955e-05
147,e481e39350847af034bbab8e1237ef0085714886,6.431625224649905e-05,6.609797574853971e-05
148,4ec84c5ee225e43ca27930944f74ccc04df39115,6.515638272607041e-05,6.631286673699364e-05
149,8b6717eda19732e93d5d0802f68005b585e7c6b3,6.505244924031066e-05,6.614802752314888e-05
150,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,6.52885611494442e-05,6.630570145256548e-05
151,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,6.507688140984447e-05,6.634570612497857e-05
152,92bf2f6d81252f97a7acc69fcc016636b29d1277,6.627536754696125e-05,6.690925636823164e-05
153,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,6.406032069421866e-05,6.5064180396988e-05
154,b1862a3006a354be01b860a1a23f100e6401dd1e,6.58116007054394e-05,6.648814334407632e-05
155,0b311f4f6c5208946f72d022a97c818c58178b52,6.51817648189075e-05,6.617531348693083e-05
156,45840adcf20eabc665d2fc17f28bf93e75bdf20a,6.371222529015695e-05,6.505443979008699e-05
157,1de46fe2feee9d3c500a83331ac9b75af5aef947,6.442725487582429e-05,6.595660135688552e-05
158,643bc75dc8537de3722de745752a1eaa065cf4bd,6.399167558321587e-05,6.530558724090995e-05
159,90bcdead2c29f535f4140782610dde10ddd38592,6.426352774724364e-05,6.574145127868581e-05
160,7a505741392ee24cb85ee096eec3b3e4a624ac15,6.451273678675206e-05,6.564637843632336e-05
161,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,6.36972117182963e-05,6.526439304811409e-05
162,a3c09377e80a37deedc486ec30a7e852b7a8e564,6.36922625181753e-05,6.483631257555986e-05
163,905075211bb0bae80cb7f837419180f25a253dd5,6.362157462931731e-05,6.508822636013585e-05
164,b01a4732cedf8ffe6def3a877e22dacacc796bd5,6.475240418997905e-05,6.516269795282418e-05
165,4d290795d4e8c60053eb789acf173159dc4c1575,6.525529671215011e-05,6.674082829771232e-05
166,bffb00600e686d7d321d5b7529390201382c41b7,6.415534061853756e-05,6.517722864546591e-05
167,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,6.456961550395049e-05,6.534564003924883e-05
168,695eb87f10af2d012937492d4943b59b57cdbfaf,6.491325594886335e-05,6.55950889700935e-05
169,b6f8b211d79327948d2c6972a62e0700975d613b,6.501697293834059e-05,6.655861877582291e-05
170,26f8b11b6e5529789d8e8f6c677ac02432d84f59,6.418465362752185e-05,6.489531092700504e-05
171,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,6.4601678223837e-05,6.507768863316118e-05
172,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,6.593080576170574e-05,6.703104835325554e-05
173,78a58c3d5b9b5fb5d7def57bc5b026e539744910,6.575142233375392e-05,6.682342318303746e-05
174,ba596df4cc23445a117c3785239a75a3cab6b2f2,6.550684024741549e-05,6.620378769708402e-05
175,cfb6a4d88d88307d507a86d1d70cd7d84c611406,6.548834246504738e-05,6.669835456035619e-05
176,f1e479659566ab798bec511c97d32b0ab8b645c9,6.431265949056699e-05,6.513034237460011e-05
177,779613108f2d7a138bf20c8e6c82d9f98e2cde74,6.446778120118237e-05,6.52870673865798e-05
178,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,6.504626777357683e-05,6.631502589906554e-05
179,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,6.529364274837166e-05,6.639423469702402e-05
180,8e956b4f613d1a7332f0a07f53afe0855ca59f83,6.475997809878367e-05,6.554398818739822e-05
181,eff302e5e8678fa17fb3d8156d49eb585b0876d9,6.541239759738906e-05,6.625771042576597e-05
182,e3722cea8adb7b66084a7edbc6afb978c5521c16,6.457400741055608e-05,6.598782590983144e-05
183,1d2eb4b33d115b88681a3225172a5bf8629c6211,6.41293480016646e-05,6.592262491404293e-05
184,30114c3b34feef351143fd4676839eaab93af931,6.529042800237616e-05,6.681910922957791e-05
185,e4feb7027e397925d220a10dd58b581b87ca1fec,6.586280766368647e-05,6.697372886242333e-05
186,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,6.408194498814775e-05,6.467832759375402e-05
187,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,6.515565716351071e-05,6.653260753815433e-05
188,23d0c17dec171c2d7c21bb40be773aa809ea2685,6.313650863386735e-05,6.370757816030699e-05
189,1342aaa49d9544029f1ff1e56b404adfa1bef468,6.519897679190437e-05,6.642073505755628e-05
190,74e135b261e4613963cc50ddb97ac2edbd5936ba,6.51278783996662e-05,6.613912655556775e-05
191,812b696bc47cf1fc71719758aba43e4be4f6a512,6.604328168084822e-05,6.708931925212159e-05
192,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,6.395029725835604e-05,6.482306136084455e-05
193,ebe111e30186fe24473b854db789172c11c67d4c,6.531119357705826e-05,6.633435065547626e-05
194,3fc052fc6e64c6306974d4606551cc9b4711039f,6.409611945089541e-05,6.468941657138722e-05
195,8e038f4a930c0c899e599ee58a56391e026a608f,6.550676854593413e-05,6.648953832640238e-05
196,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,6.441749532573989e-05,6.816641102174679e-05
197,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,6.393385173882855e-05,6.482111753003132e-05
198,d7a75e8e8fefc433cf6e5305807d5f3180954273,6.441207369789481e-05,6.549052537201408e-05
199,d714c8244011a01dfb6f6f453da132a9b10fd935,6.493011110082821e-05,6.558836707059877e-05
200,5b63f260933672b7182daf4fb15ffcd15bae68bf,6.473140571923818e-05,6.504608206002109e-05
201,bac54ecb0b815eea2e8116d21aa96e1387793468,6.430782377719879e-05,6.505152088634314e-05
202,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,6.513120837926123e-05,6.610848517580467e-05
203,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,6.459149236450653e-05,6.580935565359664e-05
204,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,6.378928556778404e-05,6.477324258999007e-05
205,3095b43db1831d876915bb581078e8d11c9febfb,6.328143549767154e-05,6.456690573552895e-05
206,811f9eea3b105919846760a6eca4edd22cc11c1d,6.445061693095272e-05,6.558190128116897e-05
207,f7bc512184a1de3992b0d154e6244a7a0d9a574f,6.59003114218221e-05,6.646957314972366e-05
208,e0af5e076a1bb8f378b73ed622240170d06a16fd,6.371840341564487e-05,6.484923355237266e-05
209,b34df2990805634bed20d41b8e314cd0a796bffe,6.532164003986579e-05,6.567247784191585e-05
210,11cba18268c04d43a56cca3635e49fce1e3a759e,6.556034946959176e-05,6.613270828433065e-05
211,ab12dc87f4717fc0fdeca314cd32cd5924928595,6.381422281265259e-05,6.523356956993035e-05
212,e3f288ed51e292af99368eae2d5725772666d923,6.480120155497415e-05,6.622185535503156e-05
213,557ed6af978a2816b1c7c0e785c5cae6b7c92504,6.512173761924107e-05,6.60929736899741e-05
214,e393b066cbf09d982c44063e051341dd061a1b82,6.523582816659334e-05,6.630705916378871e-05
215,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,6.505604227178196e-05,6.567025668696014e-05
216,08d7e1163a70224b448469e072981b7347ed179d,6.807603020064845e-05,6.803874200655639e-05
217,85df388d344f4ebd70921dca0bc723770e05a37b,6.534188740446183e-05,6.627648730169643e-05
218,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,6.549323190856411e-05,6.636360845302943e-05
219,cd50d88237a95eed03536b18eb1faf60885233ee,6.452923332004858e-05,6.519734493589828e-05
220,2e5502ecaab235d9a1b5e4ae341a86714f981355,6.586596982912247e-05,6.664436171699015e-05
221,098a3b417dbb3c620e423e29f194585b68882d5e,6.467926349224789e-05,6.552013808381772e-05
222,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,6.288605138913474e-05,6.379697690991795e-05
223,ce82028409c1147a6df62d8f7437e0a9262ee2b7,6.751037721416193e-05,6.814392996423038e-05
224,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,6.522892479911263e-05,6.608132680412382e-05
225,f5f845b7bd0b737740e419826698ab4a9e61564d,6.428432979566209e-05,6.511743136105084e-05
226,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,6.389537738007907e-05,6.488373314607001e-05
227,7d0430be0712f0a02102c8637da7741eb3b948bb,6.585861979560418e-05,6.70883943390402e-05
228,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,6.925690862717051e-05,6.681235842638135e-05
229,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,6.395489360918016e-05,6.481543591124771e-05
230,43c73d4871e78a857470b799e9f481b78e9b1d1d,6.396070221912931e-05,6.488374977683028e-05
231,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,6.467942422365441e-05,6.525611928747801e-05
232,eb66994093be5b57324580cf389b0ec1b41e9e1f,6.407516775652766e-05,6.57244585454464e-05
233,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,6.54126051813364e-05,6.625247836301599e-05
234,a481a044c8cbd679ca736341056314ffd71d54a4,6.525016049603501e-05,6.574714935557571e-05
235,717df4e93234a1a290aa1b472b5c1c4e600009cd,6.436852328035803e-05,6.554508581757545e-05
236,610433b03ef720c8bec7dbf7573a6abe4f913031,6.30185701126276e-05,6.400316692235176e-05
237,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,6.51593760637466e-05,6.624330681833354e-05
238,31647f1b3e56c2f2a471cd2c3a583311534173f8,6.30066930424682e-05,6.40886579776368e-05
239,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,6.437920577203235e-05,6.54187850115529e-05
240,555b3d8e10745bed72e25e70465ac447009fa8d2,6.461215534192674e-05,6.570634248323346e-05
241,72a8368962fd1365d480a88a1c84a1aae243dd6a,6.466976455634548e-05,6.550584684114859e-05
242,0f63c5ef0e9789fd18a676a750c43d3d69211324,6.496390149354222e-05,6.609899272401649e-05
243,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,6.602779877456751e-05,6.656133228484889e-05
244,444f696f69c98208aab00ecbcec7dfd1689da9fb,6.355381132486988e-05,6.456134190573495e-05
245,da887a666ad975ece7fb7465005aa99c0ddef8d2,6.529963089644544e-05,6.666972476523369e-05
246,10eeabee267e17c042bd1ff991823b16c85ed563,6.646626668930784e-05,6.756594657530019e-05
247,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,6.440900255083328e-05,6.535395198030236e-05
248,73fe877ff967f279d470b81ad447b9f3056c1335,6.43554875361068e-05,6.52117333153174e-05
249,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,6.43469088356055e-05,6.539887932692459e-05
250,2facd1966c379d20a9b15a62a054ee77f74613bb,6.48455461487174e-05,6.590498588889478e-05
251,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,6.488417940480369e-05,6.554549818028169e-05
252,49e026df832a691638786774708c8ccece6e41c1,6.386896508724191e-05,6.462562390986611e-05
253,e4c78e3c0c06576be6cb12354730018b765c627a,6.378213053240496e-05,6.4210587709445e-05
254,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,6.573424685657734e-05,6.569691664393409e-05
255,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,6.385822644272046e-05,6.423860005813943e-05
256,d0f19a2d633b12119909b7c9205a8c8932ebbd51,6.363071977745655e-05,6.435154663289296e-05
257,e745a19cb0ea9af0fd252a4625ec793130f87414,6.464297664077843e-05,6.50119036436081e-05
258,662f973ba58563b268d009e67806aa1150ca1cb2,6.571377094598175e-05,6.54594972729683e-05
259,9054ae60ee6989743f3cebfd7faf4f38c0e24756,6.49184055094208e-05,6.570598343387247e-05
260,5c7002926ec8ad12785b36024f9da80b7017ad1c,6.425214556635484e-05,6.508629026246213e-05
261,bf4ac1f81defc727165da4ae5bfea198c75e82f7,6.36604919550363e-05,6.48104376297378e-05
262,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,6.464425851369188e-05,6.521925397083431e-05
263,2908338b19c26c043eab61c2af7bdff96b02b1bc,6.416056250386378e-05,6.464713009163028e-05
264,af8e67c4fd368bae710b01f32611b10dfab02b61,6.48780577105178e-05,6.5526177738598e-05
265,da54e54cb7dac1c745bc2378769d192eb0dded5b,6.546408932176104e-05,6.740606499847418e-05
266,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,6.54281498806447e-05,6.661394247843784e-05
267,cafda248a5856a6424324929c1708ea8048d89d6,6.669865817659431e-05,6.683938263449818e-05
268,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,6.404634948600741e-05,6.520119772869206e-05
269,09416c2934a5f592970e1d97c0298924eed009f6,6.466858452681959e-05,6.526174755500895e-05
