,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
35,e0af5e076a1bb8f378b73ed622240170d06a16fd,3.8251823447505e-06,0.000155859806441835
36,b34df2990805634bed20d41b8e314cd0a796bffe,3.936359592314277e-06,0.00015574047314142114
37,11cba18268c04d43a56cca3635e49fce1e3a759e,3.922717767185047e-06,0.00015582366134313976
38,ab12dc87f4717fc0fdeca314cd32cd5924928595,3.859614724139848e-06,0.00015554328531245976
39,e3f288ed51e292af99368eae2d5725772666d923,3.837843118864696e-06,0.00015572612173855307
40,557ed6af978a2816b1c7c0e785c5cae6b7c92504,3.786833952383088e-06,0.00015577837905806046
41,e393b066cbf09d982c44063e051341dd061a1b82,3.899757330984577e-06,0.00015567229794604437
42,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,3.780917433319265e-06,0.00015568385299827373
43,08d7e1163a70224b448469e072981b7347ed179d,4.017578076086034e-06,0.0001558622385820617
44,85df388d344f4ebd70921dca0bc723770e05a37b,3.997125236618514e-06,0.00016272958424506766
45,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,3.9025291877707055e-06,0.00015915107381130967
46,cd50d88237a95eed03536b18eb1faf60885233ee,3.671733527032537e-06,0.00015551184632760635
47,2e5502ecaab235d9a1b5e4ae341a86714f981355,3.796306738330351e-06,0.00015617674881858483
48,098a3b417dbb3c620e423e29f194585b68882d5e,3.8636398090678554e-06,0.0001557458570038063
49,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,3.922276562704289e-06,0.00016270618913556212
50,ce82028409c1147a6df62d8f7437e0a9262ee2b7,4.0839827054725966e-06,0.00015669918713578278
51,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,3.90807669563891e-06,0.00015590746846535933
52,f5f845b7bd0b737740e419826698ab4a9e61564d,4.001507094424022e-06,0.00015596621532869688
53,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,4.000974918848702e-06,0.00015610310019574303
54,7d0430be0712f0a02102c8637da7741eb3b948bb,3.920001139366784e-06,0.0001561830390189121
55,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,3.916154479798787e-06,0.00015639014708906858
56,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,3.935038854272141e-06,0.00015578951819666796
57,43c73d4871e78a857470b799e9f481b78e9b1d1d,3.93151195668098e-06,0.00015583842554513146
58,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,4.012384789163995e-06,0.000155918475618397
59,eb66994093be5b57324580cf389b0ec1b41e9e1f,3.829091015454951e-06,0.00015577469021081923
60,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,3.937473074613596e-06,0.00015585309426699367
61,a481a044c8cbd679ca736341056314ffd71d54a4,3.9550297052167006e-06,0.00015591506751767105
62,717df4e93234a1a290aa1b472b5c1c4e600009cd,3.928173831517425e-06,0.00015570927301750462
63,610433b03ef720c8bec7dbf7573a6abe4f913031,3.906046500469975e-06,0.00015576324179111158
64,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,4.027249062176059e-06,0.00015588648966513574
65,31647f1b3e56c2f2a471cd2c3a583311534173f8,3.8884233481873886e-06,0.00015580685644903605
66,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,4.021675446644631e-06,0.00015606397680719108
67,555b3d8e10745bed72e25e70465ac447009fa8d2,3.983769031122414e-06,0.00015596234226140422
68,72a8368962fd1365d480a88a1c84a1aae243dd6a,4.19882606753844e-06,0.00015610624926493447
69,0f63c5ef0e9789fd18a676a750c43d3d69211324,3.931636477436535e-06,0.00015600848322113353
70,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,3.791711913826898e-06,0.00015577440396608675
71,444f696f69c98208aab00ecbcec7dfd1689da9fb,4.0183564079525464e-06,0.00015939509604072225
72,da887a666ad975ece7fb7465005aa99c0ddef8d2,4.023280211760056e-06,0.0001631302536645932
73,10eeabee267e17c042bd1ff991823b16c85ed563,4.054695393844929e-06,0.00015595544507538062
74,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,3.994068133606184e-06,0.00015630296298435755
75,73fe877ff967f279d470b81ad447b9f3056c1335,3.919554618461363e-06,0.0001557634036610092
76,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,3.937179053767083e-06,0.00015580450583781516
77,2facd1966c379d20a9b15a62a054ee77f74613bb,3.8180118864042e-06,0.00012360617454925722
78,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,3.918175086124693e-06,0.00012375912185580957
79,49e026df832a691638786774708c8ccece6e41c1,3.982582768357337e-06,0.00012924459325261862
80,e4c78e3c0c06576be6cb12354730018b765c627a,3.910296905682207e-06,0.00012953350570325445
81,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,3.9560062509321576e-06,0.00012389503638533984
82,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,3.85562398768471e-06,0.00012639723170329543
83,d0f19a2d633b12119909b7c9205a8c8932ebbd51,3.886101187814075e-06,0.00012348707638342273
84,e745a19cb0ea9af0fd252a4625ec793130f87414,3.975199474903802e-06,0.00012380848850377583
85,662f973ba58563b268d009e67806aa1150ca1cb2,3.888074387046979e-06,0.0001237791689003215
86,9054ae60ee6989743f3cebfd7faf4f38c0e24756,3.9121798947883544e-06,0.00012361975280906665
87,5c7002926ec8ad12785b36024f9da80b7017ad1c,3.943028930604328e-06,0.00012453511060977524
88,bf4ac1f81defc727165da4ae5bfea198c75e82f7,4.060978873098302e-06,0.0001239738600371882
89,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,4.123216898315595e-06,0.00012389855163002557
90,2908338b19c26c043eab61c2af7bdff96b02b1bc,3.81079233267575e-06,0.00012507299626512186
91,af8e67c4fd368bae710b01f32611b10dfab02b61,4.0037610613009845e-06,0.00012378012549809435
92,da54e54cb7dac1c745bc2378769d192eb0dded5b,3.922006414968965e-06,0.00012385589070618153
93,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,3.9410233416781506e-06,0.00012360823298381132
94,cafda248a5856a6424324929c1708ea8048d89d6,4.333391166087911e-06,0.00012404577518325475
95,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,3.9786678215448e-06,0.00012387248665787453
96,09416c2934a5f592970e1d97c0298924eed009f6,3.820284077837334e-06,0.00012379993739373545
97,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,3.7482798560719973e-06,0.00012354100842706183
98,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,3.8060070412019556e-06,0.0001234567343172702
99,f10da39336097fca740dd1c407939eb9c6c4ca3e,3.7712958363587396e-06,0.00012373415202918378
100,72be9ca10b5391fc036c4cd61830e168712b51ea,4.003774987659681e-06,0.0001240198669785803
101,b91f3c00ee113596acd3e508a593187258291f61,3.939020917215179e-06,0.00012396699325604874
102,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,3.9502141041378235e-06,0.0001238733582960611
103,bec2b07db5c999721d2d2c10334f3afe78aaadd9,3.994678441564125e-06,0.00012383861467242242
104,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,3.9312844286815665e-06,0.00012417769826510372
105,2fc0786c175d9dba4526caa425224792d556d116,3.81635233661128e-06,0.00012357665797356856
106,38ca158ad2c8d07bec2d844686eb993e1ba03f38,3.977863702609591e-06,0.00012390956346114928
107,d3653bc6be7a655c2322b2d95f6209626e438171,3.7844263846450636e-06,0.0001239365665242076
108,3f04a32ffab73d218ac48f061b7b0d3112b3451c,3.8067569097202922e-06,0.00012364299310480846
109,e5875457faf3202c3530f33387341529a2715a7d,3.8915941432454055e-06,0.00012341307695297633
110,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,3.889783496922212e-06,0.00012353286464613945
111,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,3.833385112292267e-06,0.00012355153174961316
112,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,3.778579401947199e-06,0.00012368273878978056
113,e2f946aca446d3690e154e191fd22d7002341e57,3.9666950282391714e-06,0.00012448689965314643
114,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,3.7832530857674006e-06,0.0001234760380942713
115,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,3.8077793807145353e-06,0.0001235980201851238
116,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,3.926780989865072e-06,0.00012419940586286512
117,c90cb814567b4f798e884b773fe96e42d8aa63de,3.8535968191934855e-06,0.0001234941830096597
118,af51d6615c37f43b6d842b72a4b02dc14e024f3e,4.035450431560511e-06,0.00012403854105452245
119,11141c45c21c85eea0ff1bd4054e314163b448d6,4.079618127365245e-06,0.00012380032884803686
120,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,4.012564670857234e-06,0.00012385217599909413
121,6d47dd75103b1cf90403877c091c1b6b1800c3ff,3.962625982903177e-06,0.0001270379706778947
122,fd996225c5f712e7fc4e301c6e698a8a10854dd9,3.750397779701932e-06,0.0001234919161481016
123,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,3.95430785491036e-06,0.0001241412765559662
124,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,3.7777939692729514e-06,0.0001237853800623932
125,872373b030eb6c181ab7f29c0928ccd8b0f74528,3.895311771307426e-06,0.00012367725281453714
126,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,3.851263862054809e-06,0.00012384472012689167
127,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,3.951565928558437e-06,0.00012418721929531205
128,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,3.8084764424608557e-06,0.00012411144789217448
129,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,3.826652149048944e-06,0.00012354540045965803
130,9772bea95f3d079c2b59107ddd9731602b5edde0,3.8072793686903544e-06,0.00012366503257961833
131,c922e983b4048a8710871c9394cc5ad6c4a8be2c,3.7083567312572467e-06,0.0001234719417540424
132,5de64de6dbdf89b1bd8828c59393c4239364755a,3.951113287083279e-06,0.00012396059797278473
133,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,3.7855103898408525e-06,0.00012374743395908314
134,48808e1a6a775283b2d482d65f93390ddeb534af,3.9074360251978785e-06,0.0001266983611618771
135,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,3.919858317849252e-06,0.00012378286654976281
136,aca2d10c79c4d86d60eba1111272679471540f57,3.893327861677231e-06,0.00012394920287823135
137,de8bb00dbf007b65095e858ff2490b8df39b9047,4.328660869274657e-06,0.00012403358282013374
138,f55f5d45518c2f83271330041b982e55dcd6bbf9,3.924991486148173e-06,0.00012358243111521006
139,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,3.882292193900329e-06,0.00012359773443842477
140,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,3.7254144538507003e-06,0.0001238824968988245
141,2d6c55528956e2f9233364657bc865eb57603514,3.895329843674388e-06,0.00012384492027408937
142,ada2724f71a1ed479fa080f51623f2cc6ba07a46,3.982114838111517e-06,0.0001293171995452472
143,ed222954f9595510257e207e6d289f15f100ace0,3.912206301946595e-06,0.00012373306195844304
144,c03d892ece761aa17f7452d78a21c76afd5c6c8a,3.788595551842093e-06,0.0001235302286536506
145,ac7676930a8ea25502c2856fa364c0cef0913ae3,3.9268594465737235e-06,0.00012412442204852897
146,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,3.8124837730296705e-06,0.0001236172922124917
147,fd07632dda668ffcc38985576a6595d33edbf03a,3.9186019425210385e-06,0.00012413102613632068
148,b4491833d636344ef295f1609bcf4742c1d94d10,3.7925538373288335e-06,0.00012479021790481748
149,80ffa42124541d5a82f5af67375f14efcf548110,3.930738113976108e-06,0.0001237705372363688
150,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,3.8372547723123344e-06,0.0001237014499069615
151,6c141d0663e2d0da30cf601c5726cbc44830d15f,3.934653887275057e-06,0.00012369606910007342
152,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,3.96948624622716e-06,0.0001240639375096344
153,fa2b3b83c106d28ef280f271086d47482f21315d,3.887237094784125e-06,0.0001238306497477672
154,9f12028b9453c17b72b26355fd503e512af96a5d,3.86568890247419e-06,0.00012410208582878113
155,d3763198673ffc1092539041b8bd23134ae22bee,4.129147420309098e-06,0.00012407533779560802
156,0a1bd4ead41b1fdfb53142097b5e08555f280545,4.127255132427379e-06,0.00012386998754333365
157,2f466b31820b6af40c3bc1ca3957682b6f20365a,3.7104009666313555e-06,0.00012343961964635287
158,2b7be2005f3d74141f9f8e83be603be0ddbe7046,3.898824208028599e-06,0.00012381226920029698
159,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,3.789292497826842e-06,0.00012444744987243956
160,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,3.842097721308904e-06,0.00012356974184513092
161,61723384df3678b12a19439d1218f50554e1498d,3.944346483511305e-06,0.00012387313075702298
162,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,3.73031032297045e-06,0.00012388996864584357
163,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,4.05938542758197e-06,0.00012390364316247756
164,40dec6d12d70de265e605046675f2e62f6676344,3.7254408734911778e-06,0.00012357160449028015
165,b666225ca3e7a7e2d0121554424b0b39d9412c4f,3.847150400192657e-06,0.00012365556765525114
166,8742209a1fbe9f35cdeead79f12e0029d3776992,4.069143722945326e-06,0.00012370328685002666
167,3e2406a51845dbefd696d596fd2e0961b92ed09a,3.7809713067505616e-06,0.0001236585571485407
168,95d73525a7e0a42c49cb2bb46e6b701168948e29,3.828803476478372e-06,0.00012364216326248077
169,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,3.995987081044138e-06,0.00012377959264572278
170,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,3.935339105812124e-06,0.00012418026612563568
171,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,3.8899223075241e-06,0.00012365237555720589
172,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,3.922623223983324e-06,0.00012380829190506654
173,7b085eac10d08c49453541a896297f42f09ddfe7,3.82121944213727e-06,0.00012372728352519599
174,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,3.8781181257185175e-06,0.00012374652878326527
175,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,4.077082590789661e-06,0.00012379820162261075
176,3f3e6045d594e28cd1953de9353b9f7cc103386f,3.834671162544413e-06,0.00012343001170930538
177,3823775ca779f5470b46c24d141fd483fee931d5,4.044437406222381e-06,0.0001240673326802525
178,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,3.788041389576981e-06,0.0001235023031339926
179,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,3.922451188043158e-06,0.00012373812073333698
180,1900913b4c226e4cb49ab466671ed56bccb3f700,4.098748558023003e-06,0.00012402516967129139
181,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,3.7986650283313507e-06,0.00012343424499373543
182,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,3.832968896788743e-06,0.00012360495679518754
183,26e0003573463d0c5ca6c07289cd5151b4dba3b2,3.853385040072804e-06,0.00012378801917096218
184,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,3.9568217691613145e-06,0.00012387984051284462
185,871009f6415a2f588230e2e36bc9dbe751698ee1,3.976980825881317e-06,0.00012374157086014748
186,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,3.7714313833390944e-06,0.00012384828137741846
187,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,3.902156051274732e-06,0.00012363767547702247
188,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,3.81559915912404e-06,0.00012636473175229096
189,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,3.7599749394046813e-06,0.00012351524303941166
190,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,3.8965562806275285e-06,0.00012386171147227287
191,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,3.826140430629709e-06,0.00012363746381280097
192,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,3.959073639306865e-06,0.0001236677060232443
193,17e3ef963a039b8312af119e300a9e68a37e568c,3.953819356462111e-06,0.0001242885804351638
194,67ddfd05d65cb1f106504bb92978cc94bcec8612,3.952197119837902e-06,0.000123774293152725
195,ba4eab8681a12863269e5159910cbaeb06517ef9,3.7791428271767347e-06,0.00012345122046430004
196,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,3.881082916995834e-06,0.00012372884639473848
197,46e984e9f93774570b9d15288f3c24f5e0cae63e,3.881941406964408e-06,0.00012384872587228364
198,002611249a38b45e691219567f7ecee4d1250b4b,3.670861603187404e-06,0.00012373043333782868
199,e9070852051515395e0ae9bbe66f929111d59c41,4.132181470784291e-06,0.000123965521069134
200,06b995cae91b98778b78e5249129912b5372a959,3.826012026638669e-06,0.0001236797966571017
201,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,3.875971504602071e-06,0.00012397492131174998
202,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,3.942212529734921e-06,0.00012449603527784348
203,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,3.7627235302720306e-06,0.0001243552595207637
204,740a8cf8c103e4e329021802af007295261b0da2,3.966015903329455e-06,0.00012390242508527908
205,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,3.912225879562757e-06,0.00012411883230819257
206,572d5a1dadb398d0b7d27468230f186f72987b3b,3.839748100282744e-06,0.00015583684317011765
207,b126821abbf14c88f85646b3fa074d3466bf2dbf,3.903734644425142e-06,0.0001558404739784158
208,60d46ea7bb53da9792ee03dc32341d51e4638960,3.794147600452383e-06,0.00015567863524398385
209,a8f38c5f49f92be3897888d2b02cb734a2f32187,3.904530235200677e-06,0.0001560610452932971
210,30678f57d5f4c68e4a0590fda104b32895a216b8,3.822509772703837e-06,0.0001562661217416034
211,68e4d56eb9b539cccd582de7e7fb09c373d37609,3.747643637718508e-06,0.00015577790327370167
212,6562324781f287cf07a4dc694fddb297e32d7ca8,3.8140909461663306e-06,0.00015553937160543035
213,d23d968fef1464407bcb1b28147dcfff133bced4,3.7247236873637957e-06,0.00015543175258618942
214,02d508c90a214e0aeaf78b4ad41a578e267dce12,3.7970747118072663e-06,0.00015567147306033545
215,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,4.075465788597306e-06,0.00015857625043108348
216,10e43ca5882a22de3ef9082ffce82c65c3261b8f,3.893017666797116e-06,0.00015596068902489017
217,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,3.7602755490505437e-06,0.00015594443196759503
218,9437402f1d60778cd723e6119044ef0510ef17c0,3.6590083868441706e-06,0.00015577660607440133
219,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,3.904543032468035e-06,0.0001560493904565062
220,b51b540285d4cf2af69976c1e3b285f7c21b46f7,3.825459215376112e-06,0.00015562787385923522
221,98cb6bc8522b89ef308da40a26fa910fd1a17097,3.805432501619896e-06,0.0001558634319475719
222,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,3.884471207057999e-06,0.00015590085781046323
223,a3881774f72499728ef05d2234ef62cfa3774076,3.83942567034244e-06,0.00015795996169681135
224,c5f7feea27931f62ef31b071e7e10ce28d7baa16,3.8016520060099117e-06,0.00015597327479294367
225,a14c41264855e44ebd6187d7541b5b8d59bb32cb,3.814880791914643e-06,0.00015569559079320992
226,d2b969d57ba162f0d19660e895ce94bc59638b72,3.7382153718326732e-06,0.00015576600230165892
227,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,3.8094979820328642e-06,0.000155716052498011
228,9a2a786ea3606d06e2372f88badc5802fd7e95b4,3.7089455872774122e-06,0.00015565246234045308
229,f9dd21e64584f6e821805daa450b8bc9f8ef3526,3.762772638999613e-06,0.000155546742358378
230,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,4.006160815795958e-06,0.0001560655840929004
231,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,3.843053700597993e-06,0.00015626836787251865
232,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,3.871606835348929e-06,0.0001560018797005926
233,e5f6012b9d59848d1b76e1b09982cbc67989572b,3.908384972564622e-06,0.00015587689004082608
234,6c79e97d7bac51adb292ce6f7d4d77376f818d52,3.85040910720654e-06,0.0001560659010839813
235,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,3.939472032717035e-06,0.0001557125600383562
236,0721406ede8b983b8689d8b70556499fc2aea28a,3.8066483729371486e-06,0.00015577024685731834
237,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,3.866815742134791e-06,0.00015590240114501545
238,168978df69efecb07943fd8ce3a7c95aab7122cb,3.781961782395026e-06,0.0001565669595763303
239,cb557b79fa0ce467c881830f8e8e042c484ccfaa,3.960792305348795e-06,0.00015601111491295424
240,badbf70324274bdb4299d8c64d3d83a26be2d4c0,3.954522091910357e-06,0.00015622354112565517
241,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,3.8710792677240424e-06,0.00015621905082038471
242,3c91a3e1704c8aa7f1258aa30892040df9d952f4,3.621654242633112e-06,0.0001234464580193162
243,fe3d717080e812383900507168a6bd7093c4e434,4.22525391092835e-06,0.0001250272561308174
244,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,3.918133626947803e-06,0.00015609635396257918
245,75f852edf94a7293e7982ad516bee314d7187c2d,3.958725471897881e-06,0.00015681164096231046
246,5265343e268264101ec317594b1b97814d8d5875,3.980184401367647e-06,0.00015594441142371474
247,542e35e121988a9a942435da91d407d11a6ff96b,4.013968746790574e-06,0.0001559430966153741
248,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,3.985264667333976e-06,0.00015598687383791673
249,a914cb7cf691a1e676b55459aed58f793883a1a7,3.840461920634459e-06,0.000155903200399788
250,e0ceabc087303ce18d38183de9058df23f63df6e,4.234931265541132e-06,0.00015694316586150844
251,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,3.824851354717749e-06,0.00015582814147429807
252,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,3.99131219629945e-06,0.00015607746857879818
253,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,3.7721310479518697e-06,0.00015580142582101482
254,53d74a1fc054a5f997007fd851476776599cb6f6,3.9125344924497554e-06,0.00015586642000605077
255,4d820990180a54ca7ce22ba698646deee17292f8,3.895312277245218e-06,0.00015680409063968589
256,f079a56b18714bd622f7ca457d14ebe873b67c55,3.958180642280823e-06,0.0001565655693411827
257,7d8fadac32f102f25642b47e82437f4243ca2658,3.825481345525226e-06,0.0001565774094642085
258,80b387c66e4f10faafdb1a21c011c173f77b0942,4.055502826250832e-06,0.0001640445327927305
259,4647bfbb57768efda59160c3beb98cf02badd6c5,3.968707671551299e-06,0.00016300125375959967
260,764662504a233ce218543aae3257dafdaa39e4f0,4.02380753435024e-06,0.000159447464310298
261,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,3.888720754183735e-06,0.00012387399998591388
262,f8a30474faaa135ea1b23ad0184f74a19d8b480e,4.036522490876579e-06,0.00012686774391290894
263,164682330d70ffe84e706a67955435b76e1cf19d,3.873137096739015e-06,0.00012975456548875152
264,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,3.879926121184381e-06,0.00012388547094265367
265,07272c441ee1a12e260a55b252835ff1e1ca0c50,3.8720239231956926e-06,0.00012359947727831735
266,2f0ed6acea1308c89e6c814b1317d96362370703,3.8667817099069025e-06,0.00015610905208645752
267,6ff787b93d46cca6d31c370cfd9543ed573a98fc,3.798256195323376e-06,0.0001561085941764337
268,35a793c31faa1d7aeb1fd44cf79407132efcab08,3.9895297068832195e-06,0.0001563456999844805
269,755d7c3ec0371c25ff25c3142034f3555ab4fd27,3.868925857901924e-06,0.00016006982852039594
270,45c57078fd599194b49148fb66808f03490ee423,3.8071478862099293e-06,0.00015970978544958467
271,6d9e294c47e790067e0b5724afecb4e38a542bd0,3.924659168994282e-06,0.00015825825019939136
272,e69faef03428b82f5651a5fb521610ddea2bd22a,3.8383356470107645e-06,0.0001558212999952957
273,4fcea6deac29276605e58b0a011f7ef6d089f66b,3.7585573929672866e-06,0.00015590547135455865
