,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
64,06da877ceae914a875bd1a55cd8e271332358803,4.862237713547773e-05,7.665736068572317e-05
65,8529dfaaec65248420faffe095bac03c23881735,4.781577903945167e-05,7.186209726514238e-05
66,171a3e5811e43643788c20075be9ba52efb83b81,4.752479025940875e-05,7.094886638475833e-05
67,5bf9ab98edd254dee1162d6f1863053e040cf828,4.828817194003031e-05,7.10394898695605e-05
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,5.027003816862419e-05,7.936944845841815e-05
69,37a1ad069a800f5ef98286f25fb3fb632375168d,5.204310829593044e-05,7.52963516260347e-05
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,4.99537119387903e-05,7.43032162708621e-05
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,5.0124526906634965e-05,7.430519090612998e-05
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,5.153517181776008e-05,8.072850585845457e-05
73,53adf81bc503d749b13160a27e49160c5bbe48d7,5.0201106861960594e-05,7.957328408439126e-05
74,49e00940a82f9590d774539cd188b634c29fc39f,5.0457828463270115e-05,8.129003577895703e-05
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,5.039617833659124e-05,7.758742301828333e-05
76,ae88e02a48c4744afd22c63be388870037f3c84c,4.950523413884054e-05,7.331306594150031e-05
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,5.229208178225145e-05,7.74951511668367e-05
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,4.995171153961226e-05,8.044412028319484e-05
79,a5e5e51187d4476841503ce816924ea99936dba0,5.108459186184843e-05,7.825128009749783e-05
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,4.9831622359530804e-05,7.883612187984197e-05
81,388e8197e15403345950edc23ae5fc7a3cb0f644,4.89403546618467e-05,8.125105976230568e-05
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,4.8842033849353283e-05,7.718271064691078e-05
83,96727cf007217256700a1d805569a73d2171f1d5,4.940495800671228e-05,7.643957441258762e-05
84,330435bb3420d798de08f86bf47287e55cf9e516,4.830980360244228e-05,7.90589422519718e-05
85,dae4f67c797176c66281101be8f3b4d6c424735c,5.026474069598891e-05,7.718480262149097e-05
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,4.836144216824323e-05,7.75970402173698e-05
87,19b66496e248a4e4954a2a43f7100169a355236f,4.8262145091258486e-05,7.64748952149049e-05
88,7b4c8731353586b50756be3b5c6e134211840876,4.8610038717433946e-05,8.040419849219608e-05
89,cef4dc9d91d980c3df816de00154a22e96439fa4,5.023808306241784e-05,7.719910271199686e-05
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,4.9624289593858914e-05,7.875299300341045e-05
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,4.830529913306236e-05,7.714994147524133e-05
92,8bd5dddda46805928bba355a288815831c50c96c,4.897040509900381e-05,7.602814263824758e-05
93,abdd996ee5a40889ac627445ebfda19bfec326d0,4.872457111763847e-05,7.236919172301695e-05
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,4.8940564609236184e-05,7.78774583457614e-05
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,4.9832092852077704e-05,7.877142086405964e-05
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,4.928574516353282e-05,7.763786103438447e-05
97,0437b83a931c5cc24296deecaa52d825e4d377e1,5.013030022382736e-05,7.802478821693565e-05
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,4.852696453773342e-05,7.77048375716226e-05
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,4.878428852344308e-05,7.711158303374594e-05
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,4.978602413426746e-05,7.637687293546541e-05
101,4edd4375472f23c43048e078ba2db1826957f0e7,4.9651698574569884e-05,7.834430185279677e-05
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,4.9274311552347224e-05,7.821546432419415e-05
103,4d2b5850488013319ff8354a1e764a0a2064fe63,4.948388199956544e-05,8.149180693302568e-05
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,5.0112359901576976e-05,7.651961683262166e-05
105,df40e550d442e910826e4817d38cebb902f48d77,4.933018877900025e-05,7.805378729666489e-05
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,4.845480101981333e-05,8.019521226023519e-05
107,f1a247f9952085db72c3f8248f8336a0961d825c,4.940813680960669e-05,7.905039255187582e-05
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,4.8783292532362764e-05,7.77531032126846e-05
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,4.808586665187113e-05,7.46102010210355e-05
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,4.9282100249444495e-05,7.825425053213505e-05
111,de446a536903f906969a1c5860a32ba11078a5ae,4.848961407939593e-05,8.133344112359214e-05
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,4.833336029071034e-05,7.726587159754513e-05
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,4.868933103150792e-05,7.849900342576893e-05
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,4.896281494034661e-05,7.75240319357677e-05
115,124dc4ebed8b805206e9ec1f25963877011ed93a,4.849284351597317e-05,7.966389120728882e-05
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,4.912564019160765e-05,7.810501767129734e-05
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,4.81580619449651e-05,7.727952447408075e-05
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,5.19868857130253e-05,7.961430226225899e-05
119,40fad321343dd8a28129c668c8037a35e9b33989,4.8728157371105796e-05,7.848081628983638e-05
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,4.962412201806137e-05,7.99644849599248e-05
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,4.9790363441894035e-05,7.76903966746839e-05
122,7eaac94d183888639422c7b55471613f1d5bce18,4.9176979060845314e-05,7.90249860773866e-05
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,5.003581402909964e-05,8.124729106723984e-05
124,94d3302039856667988f82d637f9a35998d19a79,4.936909954678857e-05,7.61202943151328e-05
125,eb167a3fe540780f397a14817f54a95333fbcc6c,4.961531676722868e-05,7.931911696164691e-05
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,4.8467790035812075e-05,7.483011756979879e-05
127,917c6f18ba6691bd29e7e103b65dff75af735faf,4.970912946841313e-05,7.759150734888188e-05
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,5.138720376350833e-05,8.105574985410073e-05
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,4.9674155889078975e-05,7.806501742650537e-05
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,5.277839469878624e-05,7.680701431430255e-05
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,4.9175490723914265e-05,8.397739001102453e-05
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,4.866870975612463e-05,7.917662109580955e-05
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,4.946992564729827e-05,7.523544648263071e-05
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,4.9081639504159046e-05,7.590045202143339e-05
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,5.051748625875126e-05,7.579464727314189e-05
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,5.0780101446434855e-05,7.974175969138741e-05
137,459bfb4af46de23e01e215784520aa2b81393dfe,4.9034544645110145e-05,7.930545657670692e-05
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,4.952946404254089e-05,7.829942214475186e-05
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,4.8934614375617874e-05,7.822253891590533e-05
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,4.8864048698710075e-05,7.688014408234845e-05
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,4.920097308058757e-05,7.751783071880174e-05
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,5.1608807299026224e-05,8.195651123480899e-05
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,4.887289522836606e-05,7.64639389017771e-05
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,4.8280175338221486e-05,7.759121568243709e-05
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,5.016776174959665e-05,7.758351362222252e-05
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,4.913621934991113e-05,7.919296657027148e-05
147,9da90debf54029a50502fd759c8de56f2dc47129,4.8843608237802985e-05,7.89227088069101e-05
148,928425156abfa65a613fac016f86d6a3b6c03768,5.044107892554942e-05,8.040198245672164e-05
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,5.036092793139127e-05,8.016533863085967e-05
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,4.9726859010722605e-05,7.961067261503023e-05
151,2e9169601aff252a661b845399ec61c3e575407f,4.919718401042989e-05,8.211084082000708e-05
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,4.892931309043675e-05,8.216988792253741e-05
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,4.867817928388187e-05,7.78491750159966e-05
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,4.91545903748153e-05,7.58769962101661e-05
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,4.9576828747081595e-05,7.662991655693538e-05
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,4.953898034254799e-05,7.647983126824709e-05
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,4.9517582893171116e-05,8.047568083117555e-05
158,33351f646e0b523139fbba4986eba54a3bfe55a7,5.051238733418111e-05,7.792071119183674e-05
159,90133e16d02c67206e350ce222d76f938596706f,5.007702751423825e-05,8.186131008785136e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,5.0471629947423935e-05,8.019526805063442e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,4.991796647248391e-05,7.78256192594975e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,4.899196170809851e-05,7.871287011042021e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,4.948427699304916e-05,7.766272328872155e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,5.119181576378222e-05,7.935051861054758e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,5.062421514100619e-05,7.844053150213266e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,4.932054969995813e-05,7.957964964375337e-05
167,20f22d849002d80485787adeb8a7340dab159f94,4.984451471969034e-05,7.572524040808966e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,4.873594446354999e-05,7.62533668389583e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,4.885940307012952e-05,7.7424180538704e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,4.938151687383652e-05,7.737342663028318e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,4.871105597742871e-05,7.737624797631393e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,4.924825255081735e-05,7.589129631274513e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,4.906918646560775e-05,7.954822254500218e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,4.8862294236247516e-05,7.826050610414573e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,4.866675070453701e-05,7.923742997701522e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,4.971574965583266e-05,7.908472584353552e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,4.864027167348999e-05,8.121666597258864e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,4.9033322401585114e-05,7.668571197427809e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,4.814427021874468e-05,7.507407320411625e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,5.057760307358371e-05,7.810219882658737e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,4.941792680516041e-05,7.702871093671795e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,5.0294072459544146e-05,7.808139118895257e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,4.884380964153016e-05,7.838973327091447e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,4.9933605778838785e-05,7.928029663162306e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,5.050771763886918e-05,7.862567553202883e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,5.145060627169355e-05,7.832942517577774e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,5.1664573694085746e-05,8.04568584443945e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,4.881620924505923e-05,7.947641092219523e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,4.853057468103038e-05,7.935801643676075e-05
190,1cb387128f66895b42c19578ccd60c34649de988,5.0954328894260385e-05,7.745237250266404e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,4.9405307444627935e-05,7.856153563535127e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,4.950043861217762e-05,7.846457816228487e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,4.873298220681372e-05,7.554061075269774e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,4.9900237189711265e-05,8.012442954612853e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,5.208208309530647e-05,7.560139634243563e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,4.8692295250530066e-05,7.819000249661558e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,5.041707250524626e-05,7.986482337845447e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,4.88903456264072e-05,7.860551042289569e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,5.14483341114587e-05,7.792486372840154e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,4.9086276184035735e-05,7.724260481504293e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,4.99912687777498e-05,7.999784278648871e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,5.014167581167486e-05,7.941087907446283e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,4.842641556428538e-05,7.943847001745151e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,4.953751123921816e-05,7.827573370003532e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,4.955798640744203e-05,8.21188584887895e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,4.940745420753956e-05,8.17171633750403e-05
207,081c7230546861259bac75a316338b1c00005d5e,4.8745113114515945e-05,7.506624964259616e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,4.873876695946065e-05,7.771426584008787e-05
209,2ac14a153ed79377130a38e1425574e97602455e,5.04075682588986e-05,7.910756430933326e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,4.9405123314095865e-05,7.729805999106782e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,4.898710382393504e-05,8.168655860804974e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,4.8712473403711675e-05,7.844985238918963e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,5.1420782175329e-05,7.741109002381563e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,4.943632309071042e-05,8.047167420276066e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,5.0064499108967453e-05,7.458969226313962e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,4.934436890860678e-05,7.594041526317596e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,4.9844158671361985e-05,7.705588945649939e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,5.258328429507938e-05,7.95587160003682e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,5.0870916509831494e-05,7.496889674373522e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,4.874707633971901e-05,7.677981890477501e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,4.890841231451708e-05,7.692754913408023e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,4.9673175025317404e-05,7.72288624340525e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,5.098675251459685e-05,7.597483518357212e-05
224,8f7adad487ebac177964a577f5d263da975d8333,5.0800276693661474e-05,7.970755070667057e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,4.95623704046011e-05,8.07911713721512e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,4.9079332574872314e-05,7.596320195242445e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,4.9477319275452336e-05,8.290397427253315e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,5.3083077568002944e-05,7.906255642950967e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,5.1142370732154996e-05,8.00833175027812e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,5.1316436363664354e-05,8.05468631110021e-05
231,fc1f196584ff6dd530982febba2322679317c632,5.051372836361516e-05,7.479524679688943e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,4.940651564134492e-05,8.063058382557596e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,4.9729737096942515e-05,7.768108474987524e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,5.0309182512103963e-05,7.861491932130572e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,5.1547919474212466e-05,7.910819800749217e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,5.237008469345058e-05,7.775941110671835e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,4.912892947309868e-05,8.074539330075768e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,4.9443919719620186e-05,7.805669584366329e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,4.946897975732927e-05,7.883691817850751e-05
240,1d598997543637b9882d1663117b573210a20583,4.8544632477892774e-05,7.683012951561745e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,4.843304483507173e-05,7.56869127077085e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,4.903827461280993e-05,8.007882029882499e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,5.0807750762202016e-05,7.858096641745973e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,4.88471428531382e-05,7.722592757393917e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,4.846355503624571e-05,7.485137069346132e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,4.9059703715343395e-05,7.6003053894379e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,4.872403488579121e-05,7.874963453391215e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,5.0559163234810124e-05,8.046652591373358e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,5.177545983711055e-05,8.0022247333964e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,4.8582893214188516e-05,7.904438035828726e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,4.971918604031807e-05,7.830719279981877e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,4.855389956251851e-05,8.110033813863992e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,4.9233320705626966e-05,7.824708397189775e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,4.882183794617118e-05,7.837399564407491e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,4.896698685895119e-05,7.76727925296183e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,4.8664200427305646e-05,7.666945662897299e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,4.854050168223613e-05,7.937092232168652e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,4.993516735599509e-05,7.656356319785118e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,4.973091251615967e-05,7.833994224967573e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,4.9748457968235016e-05,8.29145984542101e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,5.000410811254033e-05,7.619230475808893e-05
262,a695a9f240922790c8062b3349fe07812eabd251,5.006627716158392e-05,8.086971561046871e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,4.888763362789049e-05,7.774685176887682e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,4.8527636243838123e-05,7.814674459601918e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,4.99273438683965e-05,8.031567053277364e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,4.906620010050065e-05,7.873854314487789e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,4.8737258811552936e-05,7.896381783101594e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,5.0253917910322744e-05,7.792103423417864e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,5.024318317217486e-05,7.835136659975562e-05
