,hash,num_lines-10,num_lines-100,num_lines-10000,num_lines-100000
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.00014163195838692546,0.0008849364579267179,0.08201823651324958,0.8542135224997764
29,37a1ad069a800f5ef98286f25fb3fb632375168d,0.00014018811324300866,0.0008830895421851892,0.08261352250701748,0.8638728175137658
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.00013984993239392752,0.0008755914580736619,0.08222874549392145,0.8608497859968338
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.000139962643789995,0.0008831827908579726,0.08278824800800066,0.8612974205025239
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.00014135880835915675,0.0008821058751588378,0.08181482549116481,0.8595199170085834
33,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0001423932396255,0.0008822934166043221,0.08222869949531741,0.8591279205138562
34,49e00940a82f9590d774539cd188b634c29fc39f,0.00014149908108536055,0.0008832677922328003,0.0828743149904767,0.8611376339977141
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.00014265704790787285,0.0008766580831434112,0.08184120201622136,0.8586456100165378
36,ae88e02a48c4744afd22c63be388870037f3c84c,0.0001455175001288987,0.0008992619150376413,0.08359400200424716,0.8701427375053754
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0001352824024665593,0.0008287661923811986,0.0775570495025022,0.8099871079903096
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.00013506562976686693,0.0008308616541818572,0.0781454074967769,0.8179345625103451
39,a5e5e51187d4476841503ce816924ea99936dba0,0.00013789711492545148,0.0008361371255887207,0.07727031900139991,0.8121013540003332
40,b69cf68a24cffea0a884a102da1797755de8f022,0.00013759464555629234,0.0008359846536992476,0.07727724999858765,0.8153537559919641
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.00015648899716325104,0.0008449740769440094,0.0787356959990575,0.8007585965024191
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.00015042155139192748,0.0009531281823662787,0.09236942750430899,0.9207202529942151
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00015067950722447637,0.0009481869088962081,0.08952487599890446,0.9268068400051561
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.00014974771422982615,0.000943591409436935,0.08883711099770153,0.9254120099940337
45,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00021293210456453597,0.0013554229550539853,0.09402519249852048,0.9677007740101544
46,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00015045918838080505,0.000956310317798687,0.08895534699695418,0.9177106914939941
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.00014982665943798435,0.0009456890455277805,0.08806127150455723,0.9213327575052972
48,9765987c2ade250c82bfeaba49d1f9301211d63a,0.00014644734928630012,0.0009102777500326434,0.09196462600084487,0.8946747384979972
49,dbf37449935bced333a3999afa860aaf304ab1a1,0.00014309437849858243,0.0009091929096030071,0.08643963149370393,0.8980141624997486
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.00020535041424279502,0.0012401772725173612,0.15835369200067362,1.0798669570067432
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.00014318098589977983,0.000901494409349239,0.08423359050357249,0.8905488719974528
52,bb6b86e2afe88b371badfcefe298945002e47006,0.00013940559457861692,0.0008757677496760152,0.08254361899162177,0.853801534496597
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.00014327042143642236,0.000907072772943965,0.08430578700790647,0.858452489002957
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.0002069065001206564,0.0011561030559177096,0.14201037600287236,1.1768369234996499
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,0.000140241726670259,0.0008723450415952053,0.08077046249673003,0.8465040214941837
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.00014330934037489997,0.0009055454581054316,0.0865793240009225,0.9089094410010148
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,0.00013910901945162952,0.0008874708752652319,0.08058177650673315,0.8469048389961245
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,0.00020631460569680893,0.0013569127913797274,0.14920912450179458,0.8955236800102284
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,0.0001428490347987261,0.0008916262916803437,0.08850148500641808,0.9338966615032405
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,0.00013904188518928414,0.000866528458573157,0.08113642650278052,0.8462794165025116
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.00013904427032684907,0.0008611179170353959,0.07983413949841633,0.8313009320045239
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.00014745524999203294,0.001257596591379049,0.08786504450108623,0.9289893609966384
63,fe3d717080e812383900507168a6bd7093c4e434,0.00013678611333792408,0.0008571853334918463,0.07987453800160438,0.839526998999645
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.0001390612324286567,0.0008699073335568148,0.08150969849884859,0.837512545993377
65,e69faef03428b82f5651a5fb521610ddea2bd22a,0.00018542211463075847,0.0013491450003389868,0.1187890854998841,1.295263863499713
66,092905febd53742d2a700322f88b652d6a5fd4fb,0.00014533704286025438,0.0009047915003369174,0.08528615799878025,0.8848758544991142
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,0.00010049573215621335,0.0006772366766252911,0.06100195150429499,0.6413374740004656
68,3544fae2859d8ecac378b9ddc8f909c69455a831,0.00010416256202373098,0.0005019403275770761,0.03954304449871415,0.32963360199937597
69,05fcb6544f72ea173011a77cee14d72979ffe293,8.18368571344763e-05,0.00041277167851408843,0.03280192350212019,0.3410936549989856
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,0.00011600812312267868,0.0005778063845914752,0.052099363500019535,0.33442791100242175
71,5cc7ef066fca7a821a2160b095578384c301ae3c,0.00014513358434329807,0.0007619076109727353,0.06507776149737765,0.3763034469957347
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,8.613996151247674e-05,0.00047134454143815674,0.050529945499874884,0.3523277939966647
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,8.225386045523919e-05,0.00034248261678537046,0.031186114003503462,0.31561807499747374
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,7.85931923019234e-05,0.00034942008617157435,0.029867985496821348,0.3371734700012894
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,8.007273643233365e-05,0.0003442293666618449,0.030939423999370774,0.3538761070012697
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,7.620992537747735e-05,0.00032899148420490804,0.02796249849779997,0.30616059400199447
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,7.738063054128007e-05,0.00033803721647321556,0.028750872006639838,0.3099703584884992
78,49c560c22f137907ea6a240591e49b004f28444b,7.685877440087637e-05,0.0003333953834953718,0.028332491492619738,0.31189009149966296
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,7.583529109816387e-05,0.0003299869391467479,0.027429916488472372,0.30111719950218685
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,7.562502211873868e-05,0.0003272102739203781,0.027675696997903287,0.3036162670032354
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,7.582111557799656e-05,0.00032613580650274433,0.027510533996974118,0.3001508994930191
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,8.046015540862249e-05,0.0003437669676107665,0.03026977149420418,0.3225055199873168
