,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0021407376043498516,0.010967075591906905
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0021695556351915,0.010901944944635034
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0021604483481496572,0.010739383986219764
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0021948046050965786,0.010858206078410149
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.002214668085798621,0.011008378816768527
64,06da877ceae914a875bd1a55cd8e271332358803,0.0021967156790196896,0.011177724227309227
65,8529dfaaec65248420faffe095bac03c23881735,0.002181155513972044,0.010838282760232687
66,171a3e5811e43643788c20075be9ba52efb83b81,0.002140741515904665,0.010797282680869102
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0023052122909575697,0.010817248141393065
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0023076682351529597,0.010898326989263296
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.002298638690263033,0.011089667677879333
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.0022839697077870367,0.01099889143370092
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0024250414688140156,0.011021699057891965
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.0022582989651709793,0.011069971602410078
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.002316062990576029,0.011069800471886992
74,49e00940a82f9590d774539cd188b634c29fc39f,0.0023360386956483127,0.010967069072648883
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0023413948249071835,0.011018777498975396
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.0022981115616858006,0.010929061565548182
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0023260895628482102,0.011026370571926236
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0024362558964639903,0.010862101335078478
79,a5e5e51187d4476841503ce816924ea99936dba0,0.002289747633039951,0.010998051380738616
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.0022813786752521993,0.011200462002307177
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.002232541982084513,0.010769419837743044
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.00224051671102643,0.010668747127056122
83,96727cf007217256700a1d805569a73d2171f1d5,0.0022691743914037945,0.010795691050589085
84,330435bb3420d798de08f86bf47287e55cf9e516,0.002329864352941513,0.010720752878114581
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.002215679083019495,0.01104169082827866
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.002308927895501256,0.010944055393338203
87,19b66496e248a4e4954a2a43f7100169a355236f,0.0021975471172481775,0.010892996797338128
88,7b4c8731353586b50756be3b5c6e134211840876,0.0022264070808887485,0.01091907755471766
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.0021611932199448345,0.010947068687528372
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.002305901516228914,0.01085382397286594
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.0022712888196110724,0.011075001675635576
92,8bd5dddda46805928bba355a288815831c50c96c,0.002335964608937502,0.0109114283695817
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.0023404433391988277,0.010943786706775427
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.002272167429327965,0.010950683616101742
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0022516111843287946,0.01107552507892251
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.002370649203658104,0.011043694335967302
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.0023710569366812706,0.01082058297470212
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0023331278935074806,0.010973130818456411
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0022433129139244556,0.010961666237562895
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0024017472751438618,0.010815772693604231
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.002259711269289255,0.01092966040596366
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.002323837485164404,0.01100431615486741
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.002381505910307169,0.010922919027507305
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.0022951990365982057,0.010825191624462605
105,df40e550d442e910826e4817d38cebb902f48d77,0.0022497162222862243,0.01081719109788537
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0023438023403286935,0.010793293360620737
107,f1a247f9952085db72c3f8248f8336a0961d825c,0.0021759878844022753,0.010863902512937784
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.002230811771005392,0.010900869499891996
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.002256385330110788,0.010816692374646664
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0023037831299006937,0.01083394605666399
111,de446a536903f906969a1c5860a32ba11078a5ae,0.0022962204180657867,0.011105452664196491
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.002274426631629467,0.010821388568729162
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.0022596935741603374,0.010834122076630592
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.002259773202240467,0.011045781429857016
115,124dc4ebed8b805206e9ec1f25963877011ed93a,0.00226753493770957,0.011000442784279585
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0022404877468943595,0.011000175960361958
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.002382514900091337,0.01104651949935942
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.002288251599384239,0.010848669000552036
119,40fad321343dd8a28129c668c8037a35e9b33989,0.002274356399721,0.010906320494541433
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.002270424799644388,0.011000054990290664
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0023702886013779786,0.010929044481599703
122,7eaac94d183888639422c7b55471613f1d5bce18,0.0022405071009416132,0.011084762983955443
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.002241841098293662,0.011053869500756264
124,94d3302039856667988f82d637f9a35998d19a79,0.002244641800643876,0.010783020494272932
125,eb167a3fe540780f397a14817f54a95333fbcc6c,0.0023818691959604623,0.010971677023917437
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.002250421699136496,0.01103273601620458
127,917c6f18ba6691bd29e7e103b65dff75af735faf,0.002304074598941952,0.010946071502985433
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.0023499155999161304,0.010776916024042293
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0023071176954545082,0.01090170897077769
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.002286846202332526,0.010985116532538086
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.00235685829538852,0.010956799029372633
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.0023653873009607195,0.010992160008754581
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.0022571111097931863,0.011116590001620352
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.002327333705034107,0.010768207488581538
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0023188955965451896,0.010998513433150947
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0023157460964284837,0.011116452515125275
137,459bfb4af46de23e01e215784520aa2b81393dfe,0.0023035600897856057,0.01071065099677071
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.00228544429410249,0.010945453017484397
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0023089081048965456,0.010792189976200461
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.0021999963908456268,0.010745788982603699
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.002388204785529524,0.01100485649658367
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.002278641902375966,0.010825756005942822
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0022710512974299492,0.01095448900014162
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.002275214297696948,0.010761906974948943
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.002274279505945742,0.010836410976480693
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.00224076290614903,0.010976474499329925
147,9da90debf54029a50502fd759c8de56f2dc47129,0.002316220104694367,0.010856868932023644
148,928425156abfa65a613fac016f86d6a3b6c03768,0.0024015111150220035,0.011126069002784789
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.002317354374099523,0.011049680528230965
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.002300852886401117,0.010907681426033378
151,2e9169601aff252a661b845399ec61c3e575407f,0.0022719049127772452,0.010939253494143486
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.002268833317793906,0.011008028988726437
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.0022047687089070678,0.010889125522226095
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.0022782630985602736,0.010784339508973062
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.002337077306583524,0.011107014492154121
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.0023227666039019827,0.0107818020042032
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0022809282876551148,0.011020119534805417
158,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0022218759171664716,0.01086204347666353
159,90133e16d02c67206e350ce222d76f938596706f,0.0023221810115501285,0.011054218863137066
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.00230331108905375,0.01104563137050718
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0022889839252457026,0.011044601094909012
162,cd3b44d5f0915245138d44fdb3ee376601e34716,0.0023047716822475195,0.01080422755330801
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0022283542901277544,0.0110532830003649
164,4f2b219647ae6a7928590be2b709894ae2403274,0.002332644909620285,0.010991799063049257
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0023228710051625967,0.010754592949524522
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.002322184317745268,0.010970170027576387
167,20f22d849002d80485787adeb8a7340dab159f94,0.0022001920035108922,0.01092488446738571
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.00225903308019042,0.01110269094351679
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0022885452024638655,0.011063659563660622
170,c2dd245047ff2eb80972600163ecac9048d74e1f,0.002323115291073918,0.01085745554883033
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0022934198146685957,0.010967896552756429
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0023744357982650403,0.0109400050714612
173,1be88ff070cce6ac720804e861583682564f7e0d,0.0022758584003895518,0.010880275163799524
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.00239115790463984,0.01101451157592237
175,5b126f882bc90a22f7fe20518f727eafe8238d86,0.002286323346197605,0.011084521654993296
176,ad0049026f4afa5d6e8312c1a46b3777be396104,0.002332467818632722,0.01102667092345655
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.002308942936360836,0.010978828417137265
178,d5010b129e4f3714dcad04eb7115372848fbce36,0.002326943585649133,0.010998846963047981
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.002201067516580224,0.010960996616631746
180,637af579ef5985bd8c267817cf445aca5bb34531,0.002402108907699585,0.011112150270491838
181,e1968acbedfb312b47993ac2869a5f544383195b,0.0022647899575531484,0.010813112603500485
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0022973209619522096,0.010819436982274055
183,54c2a266780c02852003330f59bf3bf20e36eaa0,0.0022419173270463947,0.011013848474249244
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.002259512199088931,0.010974593227729201
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0022055436857044697,0.01091567100957036
186,68439794b84836f43ec389be0e702ff64ee76d44,0.0022630970925092697,0.0108148951549083
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0023086504079401493,0.010981909930706024
188,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0022701041772961615,0.011016089469194412
189,1c58504eec43f9ba18ac835131fed496fb59772d,0.0022610565181821586,0.010899887420237064
190,1cb387128f66895b42c19578ccd60c34649de988,0.0023565851617604492,0.010800905292853713
191,2582c681082e6c2c74d424e255afa8efefa4f899,0.002282075025141239,0.010783412028104067
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.0022472656331956383,0.010940267238765955
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0023058116901665928,0.010933692567050457
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.002307797782123089,0.010867420816794038
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0022471801377832888,0.010816201567649841
196,77c5841b93873bb1d71c38be3e41cf81ede59743,0.002213751710951328,0.010878220433369279
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0022276163101196287,0.0109983473084867
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0022098417859524487,0.01077418657951057
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.002250548405572772,0.010950471041724086
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.00221315985545516,0.010967378504574299
201,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0022884546779096127,0.010993369156494737
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.002264479082077742,0.01074943644925952
203,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0022247317247092724,0.010986502282321453
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.0022409054916352035,0.011051144683733582
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.002302449196577072,0.010748442960903049
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0022216793615370987,0.011033441172912717
207,081c7230546861259bac75a316338b1c00005d5e,0.0021930360700935124,0.011043623089790344
208,3f6dba405c259a41e91077868f54722ef0a2a325,0.0022455641534179453,0.010751211550086737
209,2ac14a153ed79377130a38e1425574e97602455e,0.0021692547015845776,0.010753675363957882
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.002377029787749052,0.010965669993311167
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.00225884011015296,0.0109632289968431
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.002360332291573286,0.010854066582396626
213,c67396b805291e1a880084e701f160b21d2b4b1d,0.002327022887766361,0.011056235525757074
214,063b3140ec3792f0420da9f386d8240693213ec9,0.0023284521885216236,0.01093089603818953
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.002283744979649782,0.011048131622374058
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0022114171180874108,0.010764903854578733
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0022563511971384286,0.010914857964962721
218,e78d0764d414952716ec75e3c44a74359643cffc,0.002255712496116757,0.011139862006530166
219,76b711ad87d114f0f7926877adccf14dce04614c,0.002335580298677087,0.010810188949108124
220,42228fcb513c08729f822fa6be70e16a7a68067f,0.002317914040759206,0.010863058967515826
221,1f3650643f341af8ca5c12529a479d73d3103895,0.002306109573692083,0.011024984531104565
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.002295878203585744,0.011027778265997767
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.002305044187232852,0.010778753785416484
224,8f7adad487ebac177964a577f5d263da975d8333,0.002288168948143721,0.010967311216518283
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0022277128882706165,0.01098230155184865
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.002345192991197109,0.01094713481143117
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.002262098295614123,0.011043940903618932
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.002308833925053477,0.010866173077374697
229,efa7bad30d92f5f58448e753b3d280d3bea157be,0.0022512394934892654,0.010843817377462983
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.002320822235196829,0.01097952714189887
231,fc1f196584ff6dd530982febba2322679317c632,0.0022504260763525964,0.010799029376357794
232,c31ba764540a12843b3caf711b447fe3e08c5a46,0.002278211899101734,0.011071090120822191
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.0023193804547190664,0.011011098511517048
234,b38ccec64c502579f48c1fc13d0b34f689171f25,0.0022730200551450254,0.010983935557305813
235,40d5ce5437db00f6507580651ec5c6dffc161134,0.002370437979698181,0.011002535466104746
236,0b516d28e606d97266a95234a8deea268ecc3ec8,0.002313469257205725,0.010799613315612078
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.002290672063827515,0.010863769799470901
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.002353476174175739,0.010996045544743538
239,11c1e161be588da14a501f54d8a3974bee7a03f3,0.002322483062744141,0.010910766199231148
240,1d598997543637b9882d1663117b573210a20583,0.002229870203882456,0.01096631633117795
241,99d056fde04538ffacc877cfaea926ab979ea824,0.002227386832237244,0.010980825871229172
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.002299610245972872,0.010790970642119646
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0022481206804513933,0.011049173306673765
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.002210982702672481,0.011022877879440784
245,482625dd29b4f3f3c43a731611063286f8bffb73,0.0023449469357728955,0.010942764114588499
246,dc854841806549086812aeeaa6d5c2e98799a4be,0.0023602611385285855,0.011017601937055588
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.002270269952714443,0.01084433076903224
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0023697868920862673,0.0110439439304173
249,630f094b99afa8c693652066a3fb8918b9f3e142,0.0022348036989569666,0.010970066767185926
250,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0022867855615913866,0.010847439523786306
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.0022378251887857914,0.010830159299075603
252,517f53dc91164f4249de9dbaf31be65df02ffde7,0.002193036209791899,0.01117955194786191
253,96c21f037679c0766142fa8dc3fb143b5927439f,0.0023249246180057524,0.010903423186391592
254,bcb036a58aac566d4050b163a0f6b77e09c40123,0.0023972635157406327,0.010827503632754087
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.002293040603399277,0.011126572731882334
256,6ee49178517088966e63c2aedf6a8a5779ad5384,0.0023079905658960342,0.010974859818816185
257,59984a3596e00e088b10c58f02856e8088fcd4df,0.002221022825688124,0.010964531917124987
258,619422b493eaf88c42373af1725ac0aa2297fa91,0.002265137154608965,0.010931367054581642
259,017f717934274e481f1304d3c2f52bfaa193e7f2,0.002366803213953972,0.011143229436129332
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.0022134874947369095,0.011020376812666655
261,651bb25d6b409b9031c40cf33f991d24f350edd3,0.002230692841112614,0.011005537584424019
262,a695a9f240922790c8062b3349fe07812eabd251,0.0022811814211308955,0.010938190389424562
263,87964f1c5738492b152e80f7e38010c69214e5ae,0.0022932061925530437,0.010957163758575916
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.002233105059713125,0.010982749983668327
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.0022777557373046876,0.011024930514395237
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0021930047310888766,0.010772265959531069
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0022286726161837578,0.01074916310608387
268,92b880f64024c0694c69a6397568ce758102f9d8,0.002199298981577158,0.01089441729709506
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0022688237018883227,0.010758965276181698
270,e67737e2e63e36161c8f80715c0a347e46a06d91,0.002270874474197626,0.010967378504574299
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,0.0022745843045413492,0.010992927942425013
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,0.002258853241801262,0.010967009700834751
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,0.002297434583306312,0.010693378746509552
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,0.002271723933517933,0.010985996574163437
275,4753652c605833e2398d7e46b754a71729a54713,0.002248139772564173,0.010943194385617971
276,92bda60074d0afcc3d29a0131037f11b350a99d7,0.0022458012215793135,0.010938984341919422
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,0.0023263589479029178,0.011009878944605589
278,ae6ba5d215451273990f2826f2cf28f091d71446,0.00226758049975615,0.010980947001371533
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,0.0022510897000756814,0.0109026680001989
280,100e7b8459858805bc66af122445495fb840bdca,0.002216593999764882,0.010898296501181903
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,0.0021958701006951744,0.010777345501992386
282,22724bac3465e6f699313cb6301722cddc6351b3,0.002317387898801826,0.011159520494402386
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,0.002329298498807475,0.010960860512568615
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,0.002395375401829369,0.010921486507868394
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,0.0023750158987240868,0.01104778099397663
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,0.002393709699390456,0.011191295998287387
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,0.0023268705001100896,0.011032328504370525
288,30bf46c0538266ade0ac0e1a18486a226196b738,0.002289399999426678,0.011010388989234343
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,0.002316301001701504,0.010968257993226871
290,deb794394108dd27f27a5a2781bf3b5131ffff65,0.0023532612016424533,0.011176733998581767
