,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,1.5143750710498604e-05,1.5322631796225532e-05,1.4869762295084245e-05,1.552352991063882e-05,1.549200508831641e-05,0.0005338494466789262,0.0005366345530522889,0.0005430305004426229,0.0012141651111758417,0.000546093000593828
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.433294371313212e-05,1.4443665106792033e-05,1.4646236661970665e-05,2.0771426485739433e-05,2.5870829415937964e-05,0.0002444555568879216,0.00025810298819390194,0.0005182439497730229,0.006836029489932116,0.011388420505682006
21,85d64e375f53f6028519d3aaad0b421934dcbe24,1.4190026566665742e-05,1.4170450931389927e-05,1.4527237647553739e-05,2.0311346357796728e-05,2.5270019933644752e-05,0.00023490478254287785,0.0002482102956326509,0.0004976146361018023,0.006536213499202859,0.010910518001765013
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,1.5391938123691213e-05,1.543394042956232e-05,1.576460239018755e-05,2.1684625753104414e-05,2.650725978239235e-05,0.00023687762214750466,0.0002499784642991255,0.00048524238677187395,0.006503603748569731,0.010908836004091427
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,1.5408126235058155e-05,1.5195623620346353e-05,1.5732863582140102e-05,2.1473596869455742e-05,2.6544079065850853e-05,0.00023952013321427835,0.00028776799990737345,0.0006469245298135588,0.006731038753059693,0.011381074014934711
24,06da877ceae914a875bd1a55cd8e271332358803,1.579378549596581e-05,1.5815814744460764e-05,1.622757196617505e-05,2.1918335674385046e-05,2.7353779303815158e-05,0.00023753473328219518,0.00024998547624342055,0.00048570106777002695,0.006497012502222788,0.01090094749815762
25,8529dfaaec65248420faffe095bac03c23881735,1.6102200167293215e-05,1.5857474944364708e-05,1.6627423409094456e-05,2.1983356136657602e-05,2.7162976257386616e-05,0.00023751835558666952,0.0002507741704572585,0.0005001908641795374,0.006673459254670888,0.01116599100350868
26,171a3e5811e43643788c20075be9ba52efb83b81,1.5877493357376515e-05,1.5673110062229652e-05,1.6063765394322288e-05,2.18358774684774e-05,2.677617075197205e-05,0.00023696973318389306,0.0002509599882094855,0.0005001442497649061,0.006556896260008216,0.010905633505899459
27,5bf9ab98edd254dee1162d6f1863053e040cf828,2.08593113066238e-05,2.331667277827758e-05,2.3759637735368814e-05,3.235702553981955e-05,3.821098191039715e-05,0.0003438930321980508,0.0003530612944707494,0.0006344127501102372,0.007574632254545577,0.01249869899766054
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,1.6946954535704317e-05,1.688449210116393e-05,1.7162504035138316e-05,2.3013781618904404e-05,2.7908742204043106e-05,0.0002386858334325047,0.0002524079048141305,0.0005019790747610386,0.006547523247718345,0.010910821001743898
