,hash,size-1,size-10,size-100
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,5.562512433735302e-05,6.362961654649888e-05,0.0007671161668743782
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,5.751348889139558e-05,6.546997810801259e-05,0.0010692586001823656
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,5.685567600404136e-05,6.526406963806766e-05,0.000846163100504782
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,5.842102808437017e-05,6.798008122699118e-05,0.0008616808991064318
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,8.800281251420859e-05,9.871191551527855e-05,0.0009506772512395401
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,5.9417073356124334e-05,6.785047972280645e-05,0.0009655308007495479
63,fe3d717080e812383900507168a6bd7093c4e434,5.571512500192393e-05,6.41517573924523e-05,0.0007701863335872379
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,5.587379619891695e-05,6.442247097091299e-05,0.0007752342498861253
65,e69faef03428b82f5651a5fb521610ddea2bd22a,5.90150474681904e-05,6.981374358124763e-05,0.000774813749861399
66,092905febd53742d2a700322f88b652d6a5fd4fb,5.903086931043204e-05,6.764527919491324e-05,0.0008502274002239573
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,8.424868096231617e-05,8.564106667310827e-05,0.0009246213739970699
68,3544fae2859d8ecac378b9ddc8f909c69455a831,5.8236729517156674e-05,6.735731680553568e-05,0.000854950299981283
69,05fcb6544f72ea173011a77cee14d72979ffe293,5.6829937867883406e-05,6.52407515809981e-05,0.0008119014994008467
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,5.899820403676298e-05,6.615739356118044e-05,0.0008451838002656586
71,5cc7ef066fca7a821a2160b095578384c301ae3c,5.9108375001993736e-05,8.224865910464856e-05,0.0008867611002642661
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,7.03967925058963e-05,7.933405552951929e-05,0.0009455195002374239
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,0.00010587641877464193,0.00010351969866275034,0.0009559612508382997
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,5.985803799860299e-05,6.861504697242452e-05,0.0008836110995616764
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,5.94236616798625e-05,7.332796644274499e-05,0.0009074262998183258
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,5.7642419905484097e-05,6.630263702089715e-05,0.0007718376679501187
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,5.707581777084433e-05,6.564802866114696e-05,0.0007694740003595749
78,49c560c22f137907ea6a240591e49b004f28444b,5.659080496835676e-05,6.525914686790203e-05,0.00076950124882084
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,5.7571081495634536e-05,6.624737894978184e-05,0.0007690454173522692
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,5.712469844539832e-05,6.553141195942067e-05,0.0007629112515132874
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,5.8959338110236615e-05,6.666505121243879e-05,0.0007868093331732477
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,6.204450263693514e-05,7.449450617825976e-05,0.0009168353048153222
