,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,6.356105284645544e-05,2.4313788018010676e-05,1.2831954723771882e-05,1.5191518344936219e-05,1.3194304949973831e-05
158,33351f646e0b523139fbba4986eba54a3bfe55a7,6.414541755529011e-05,2.3885485901195086e-05,1.225536077421492e-05,1.4796850285911408e-05,1.2725309254913525e-05
159,90133e16d02c67206e350ce222d76f938596706f,6.397062679752707e-05,2.4108014467140932e-05,1.2686521012515073e-05,1.4810186628631981e-05,1.3025132087950053e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.32274016023202e-05,2.4107065847385756e-05,1.2580059359178824e-05,1.4877373874848161e-05,1.2828145882339923e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.63822576792145e-05,2.4140656276951344e-05,1.2544169555801034e-05,1.4712778236843696e-05,1.29296147019805e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.42529907829222e-05,2.390162945123373e-05,1.2408056108615113e-05,1.4862205533610357e-05,1.2755298694873301e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.326290027222089e-05,2.363515459205302e-05,1.2400326325381586e-05,1.4834777180521625e-05,1.2780168856725866e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.353558716500364e-05,2.415859329790532e-05,1.2498337174440886e-05,1.473165567471715e-05,1.2773371194131098e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.387695629040108e-05,2.4147347904840446e-05,1.2434791578874412e-05,1.4813284211064854e-05,1.2918557288378653e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.439586062557422e-05,2.426287510945481e-05,1.2554148822252094e-05,1.4974146064104045e-05,1.2893170939002296e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.411539613869946e-05,2.3941073321917805e-05,1.2547067419236513e-05,1.4465450408320878e-05,1.2751421019739924e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.469599750181216e-05,2.4113010480562667e-05,1.2553829244922759e-05,1.4780356091484738e-05,1.265799073735252e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.528557572760675e-05,2.4042972526921514e-05,1.2481619974726223e-05,1.4681654197134894e-05,1.2696684262241688e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.485653769535324e-05,2.418200651936184e-05,1.2281266864129278e-05,1.460032119434707e-05,1.2809181459664449e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.390167879598106e-05,2.416698078970226e-05,1.2694884498361181e-05,1.4912447161729898e-05,1.2838343096958411e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.513726770035213e-05,2.428045979715567e-05,1.278376705913787e-05,1.4900309585045475e-05,1.2753116864207383e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.400161544748006e-05,2.4046571311223637e-05,1.2609587896163064e-05,1.4944413987720028e-05,1.2901959884347338e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.497094775745254e-05,2.4321213589116398e-05,1.263419849894984e-05,1.4801522928888237e-05,1.2801112000935177e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.506604164794176e-05,2.4191663715611682e-05,1.26464843565026e-05,1.472017817292622e-05,1.2712449452644864e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.58928633787515e-05,2.4557673929420782e-05,1.2651424070722179e-05,1.4927597532485739e-05,1.312095828843678e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.473519966848904e-05,2.424566231454182e-05,1.2543900973267027e-05,1.4685231682921863e-05,1.2831129611302646e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.434801200936948e-05,2.4108351679163032e-05,1.2546145299649894e-05,1.4510768186051308e-05,1.2726039690628218e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.411174731053544e-05,2.4076733881464372e-05,1.2198984707429025e-05,1.4598227444584772e-05,1.2482137949155214e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.408905390010782e-05,2.426777093466622e-05,1.2546971111613161e-05,1.4814141469389738e-05,1.2680662368054733e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.452911208279033e-05,2.4064046793299953e-05,1.2422285645323642e-05,1.4590498684309526e-05,1.249754840790455e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.42465534978188e-05,2.419785649346357e-05,1.229135643069238e-05,1.479724701367612e-05,1.2530782820074419e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.52373715409797e-05,2.418176023507709e-05,1.2431048377547213e-05,1.4894661639405912e-05,1.2593220060192782e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.448441334734005e-05,2.3925147827837494e-05,1.2118458025526123e-05,1.4595056356110318e-05,1.2582294376833098e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.524983843688123e-05,2.4227730617298832e-05,1.2501549491782406e-05,1.5099648161665767e-05,1.2744966746937825e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.491769506724295e-05,2.4268781736929406e-05,1.2561719168531854e-05,1.4947471846762586e-05,1.2725693489189352e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.587855500723321e-05,2.458275602731021e-05,1.2750661976280668e-05,1.5312019968405366e-05,1.2972947353353868e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.452645729517652e-05,2.4063926545924017e-05,1.2434551709532317e-05,1.4892944103378928e-05,1.2633373553398998e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.375881185864701e-05,2.4181525668913378e-05,1.2382625616280248e-05,1.482951710550267e-05,1.2632869249680347e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.545788933893284e-05,2.4113419015755813e-05,1.227784034152581e-05,1.4883893500290699e-05,1.2417536579796347e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.505948335244627e-05,2.4310918001646406e-05,1.2637251652344021e-05,1.527447452942254e-05,1.2848107144236564e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.560594017381768e-05,2.4423513532054882e-05,1.2522191126026263e-05,1.5017903852014896e-05,1.2673451228390195e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.440684886737948e-05,2.4004497326317087e-05,1.2516154131188071e-05,1.5029691930565625e-05,1.2586609832243119e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.392973436582724e-05,2.4245355996879398e-05,1.2457336678934497e-05,1.4999291570187424e-05,1.2529342897227812e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.470517005904445e-05,2.4388811331899726e-05,1.2565298754604618e-05,1.4972030297132497e-05,1.2643113689320742e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.389755016083227e-05,2.4090156200275358e-05,1.2145982736651547e-05,1.4774159566439383e-05,1.269860549260322e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.443675271285003e-05,2.4473950920472723e-05,1.2553143727628491e-05,1.5089613798700056e-05,1.2897553924452878e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.444294731842266e-05,2.4396427241819246e-05,1.2760490539645214e-05,1.502184419176633e-05,1.279859066647629e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.564381024376913e-05,2.4198362806520494e-05,1.2039860790299321e-05,1.4731966943354777e-05,1.2702597913061603e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.403358372137744e-05,2.442800747525638e-05,1.2353175098739438e-05,1.5102751785889267e-05,1.2992038096667333e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.450583238065952e-05,2.4107947757237414e-05,1.2199566998132435e-05,1.481390406104878e-05,1.2740196391573265e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.321167491157265e-05,2.3940836463384984e-05,1.2146094077303583e-05,1.4983670799140359e-05,1.271068358532819e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.417683873544721e-05,2.4228184777605643e-05,1.2191034663647982e-05,1.4852728329238919e-05,1.296622586723386e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.517501614854008e-05,2.423081385144127e-05,1.2336875977260726e-05,1.508825571591884e-05,1.3136484447013901e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.29253036778614e-05,2.389720435248162e-05,1.2212959670121979e-05,1.4782948690335011e-05,1.2847363180562976e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.486669216038926e-05,2.4283672630619468e-05,1.2462670578872233e-05,1.472285929891816e-05,1.2892880621268108e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.348233974990788e-05,2.39844062678798e-05,1.2255989818472984e-05,1.4665612086572836e-05,1.2906430269000477e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.313154021855334e-05,2.4033339401141982e-05,1.2182440941795609e-05,1.4513349428100233e-05,1.2883456217673428e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.344448775053024e-05,2.4258237055393385e-05,1.2339628275012346e-05,1.4732172964052793e-05,1.2924899018220742e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.345887967979002e-05,2.4159065222800722e-05,1.2230072201959587e-05,1.4778991901605832e-05,1.2983212800290218e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.424523366493939e-05,2.4356524084584753e-05,1.2522144665489662e-05,1.4799035812520716e-05,1.305025245458284e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.379675081310172e-05,2.400922973457288e-05,1.2128289950930554e-05,1.4670506645153392e-05,1.279440200565325e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.506603676825762e-05,2.4218612423773563e-05,1.2264384443521905e-05,1.4884578091884728e-05,1.3014468414759313e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.312517345779471e-05,2.4097356504785853e-05,1.2147139188730055e-05,1.4725574640521052e-05,1.2815356127061589e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.292303238973714e-05,2.4236027827173206e-05,1.220613044534026e-05,1.4826902434775755e-05,1.29101394441978e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.393410868066199e-05,2.4360126223076476e-05,1.2280567895148605e-05,1.4801769423970439e-05,1.2925000160805179e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.262071804295099e-05,2.4098398213918578e-05,1.2126236796759053e-05,1.471431428767942e-05,1.2839373205550909e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.442065433373112e-05,2.44276777196389e-05,1.2392683643891325e-05,1.4900773680987206e-05,1.3056003452077801e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.406630356130856e-05,2.4339784678425723e-05,1.242997062630271e-05,1.4933730692487874e-05,1.2948236449342333e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.304935100134354e-05,2.4053636058182505e-05,1.2161186047679064e-05,1.4571055968293344e-05,1.2674269602403097e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.389909853728919e-05,2.403780755480664e-05,1.2209780382275857e-05,1.468942507136416e-05,1.2961673246591243e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.424491099702814e-05,2.4221034921574432e-05,1.2131526924092703e-05,1.4950698943272844e-05,1.29252599366892e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.30753245531467e-05,2.418264872237538e-05,1.2372334918843142e-05,1.4937066414541072e-05,1.293980416708759e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.409764245769682e-05,2.4070817363086487e-05,1.2276682954682496e-05,1.461506951927093e-05,1.2933321675415444e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.487609324864594e-05,2.4015062980437546e-05,1.2071148200656276e-05,1.4648533744933443e-05,1.2789279086088218e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.433375529013574e-05,2.427799091468343e-05,1.2396578335758664e-05,1.4758974092658024e-05,1.2913955359573603e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.266351691772078e-05,2.4194939041070725e-05,1.2137676354281473e-05,1.4792864317161926e-05,1.2823703966788807e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.3371067125982e-05,2.4205376755470974e-05,1.2225671496906155e-05,1.4762251789793902e-05,1.2892223839160233e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.43024974338272e-05,2.4292243482626002e-05,1.2292494180396068e-05,1.4760578246046809e-05,1.2902862606946192e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.384905097047253e-05,2.420431573255734e-05,1.2302946106928615e-05,1.4667099499156778e-05,1.2826970812729594e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.468981381751106e-05,2.424285422903207e-05,1.2179727482886983e-05,1.4764023620909874e-05,1.3021424986538617e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.401904764965442e-05,2.4198465108131447e-05,1.2524377830440373e-05,1.4926172004270687e-05,1.3114645972410742e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.345644154969383e-05,2.4434620497655546e-05,1.2487309539909374e-05,1.487843922891512e-05,1.3095298989978677e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.314739312606249e-05,2.427058650201626e-05,1.2445122097866445e-05,1.4924570839379875e-05,1.3033226790903794e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.50395728469252e-05,2.4097851007706947e-05,1.2098675150637584e-05,1.4881459988244979e-05,1.2538758565442286e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.422405709793582e-05,2.4053330819767256e-05,1.215906875691234e-05,1.4708768679008668e-05,1.2743435843595277e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.348037106149336e-05,2.3991829754904476e-05,1.2029354591797662e-05,1.4682708952667278e-05,1.2604475506130446e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.420525705673285e-05,2.4021054351968424e-05,1.221363745243834e-05,1.4685402601915167e-05,1.2845116397065502e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.464057596477531e-05,2.411300597295264e-05,1.236959610895444e-05,1.5052663196893291e-05,1.2900156576942406e-05
240,1d598997543637b9882d1663117b573210a20583,6.361109314157682e-05,2.368965707156107e-05,1.1975195307765538e-05,1.4614949002861977e-05,1.2579704309965288e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.450853205820512e-05,2.383437237926403e-05,1.203030686675837e-05,1.4535031251368984e-05,1.2630504828502372e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.472140306695586e-05,2.440939050555499e-05,1.2431163471061865e-05,1.5021407338276127e-05,1.2787882984583282e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.413175946190244e-05,2.3773489149073057e-05,1.2132428989329333e-05,1.4894019995306556e-05,1.2689790365034142e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.382159395691226e-05,2.3893153959856328e-05,1.2075539392093508e-05,1.4675450681871767e-05,1.2530922357525145e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.33508925549468e-05,2.3882573344673725e-05,1.2264474602051954e-05,1.4657964348706521e-05,1.2780756853441701e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.432813377334521e-05,2.392957646623752e-05,1.2289213242340466e-05,1.4488226746929908e-05,1.2569856561557846e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.35778765624378e-05,2.4123024195432664e-05,1.2247470436458196e-05,1.4779688396566073e-05,1.2616542351190368e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.4521304531289e-05,2.4184781628159377e-05,1.2660537366614198e-05,1.4742734090769818e-05,1.2983504618232204e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.411491601160293e-05,2.4023665086327002e-05,1.2245785715526708e-05,1.469079651079088e-05,1.273373555805948e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.472441703962856e-05,2.4147481018585475e-05,1.2248592577041319e-05,1.4504582200282805e-05,1.2570143059997307e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.459774175549255e-05,2.3931619027699704e-05,1.2163466227979497e-05,1.4595764270364838e-05,1.2548592886946846e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.394842913483873e-05,2.3981130045147942e-05,1.2415271528341151e-05,1.4720077396404405e-05,1.2782260541631994e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.509135047832649e-05,2.415478965330608e-05,1.2378277043338681e-05,1.4625527993888868e-05,1.2594911079573376e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.440529389129508e-05,2.4086079505927893e-05,1.2216218714785964e-05,1.4721322930373965e-05,1.2801683469284215e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.438219732434086e-05,2.3777026601217607e-05,1.210425103056258e-05,1.4511012767631842e-05,1.2542243226320594e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.444506081087249e-05,2.4108150389229234e-05,1.2111363924081117e-05,1.4847729463450136e-05,1.2668898617534338e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.486299735981793e-05,2.385121626607122e-05,1.2019707884808833e-05,1.4485815699024962e-05,1.23651382997809e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.513381713485144e-05,2.3958307532926225e-05,1.2240033793041792e-05,1.4843946393853313e-05,1.2706060386527843e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.408542780392974e-05,2.4017699096085767e-05,1.223496903088028e-05,1.4823565206066202e-05,1.2465829916247243e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.383581231126474e-05,2.4028427334697316e-05,1.2215190500628504e-05,1.4704056663869682e-05,1.263261335762055e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.499683894660502e-05,2.4470439543146893e-05,1.2480291641420788e-05,1.5053141234354388e-05,1.304130719356762e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.398183056676881e-05,2.4214819115534257e-05,1.2271121982267964e-05,1.4786144133417041e-05,1.2606851812754595e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.474996219852013e-05,2.4155728040938884e-05,1.2168508696522417e-05,1.4696666548445903e-05,1.2732109216004427e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.430850857320954e-05,2.4271753853191227e-05,1.2500068644341187e-05,1.4985801529262092e-05,1.276840263371513e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.501637064589713e-05,2.4177232845507682e-05,1.2280720013133365e-05,1.488155710741837e-05,1.2701350678896016e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.437182481236318e-05,2.4076002457134e-05,1.2892471708348475e-05,1.4745271733018006e-05,1.2829383125617391e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.419489127115386e-05,2.4127229973005606e-05,1.301136220590772e-05,1.464580889632836e-05,1.3236828896192813e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.33089939317508e-05,2.3859910765625782e-05,1.2716833102605838e-05,1.4427668554031708e-05,1.3091892980908511e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.371618467657005e-05,2.4089424077096403e-05,1.2730554340870728e-05,1.464708627520598e-05,1.3267660494847106e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.276796041273101e-05,2.3847266745108827e-05,1.2554052947719938e-05,1.4387340759427087e-05,1.3012397338560119e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.413302720474774e-05,2.393207592976014e-05,1.2743593879240594e-05,1.463774103848707e-05,1.2933163860599781e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.447155361196825e-05,2.3703015935809716e-05,1.2486488601468779e-05,1.4238114985612986e-05,1.2820631465209382e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.330694066502197e-05,2.391616876223726e-05,1.2773956734476224e-05,1.4456891528281726e-05,1.3141998964728731e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.356131121077958e-05,2.3850409330375364e-05,1.2745319850447573e-05,1.4304277781201037e-05,1.293143526796835e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.498221006846715e-05,2.4027586966686334e-05,1.2634234258630236e-05,1.4524443144620207e-05,1.287635978142373e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.34552061296346e-05,2.409987289441808e-05,1.2634965987057213e-05,1.4342673181780714e-05,1.308458060564765e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.338219596620868e-05,2.3993414028414657e-05,1.2696577292500121e-05,1.4575158181934946e-05,1.296330697214359e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.531251487796821e-05,2.4156895589519385e-05,1.2939526034228383e-05,1.4793278521802683e-05,1.3145791717927482e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.404152958372817e-05,2.3911993469250864e-05,1.2499818345810995e-05,1.4214417752120602e-05,1.2935028007307147e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.405142011796331e-05,2.3852157016005525e-05,1.2721757521009085e-05,1.4440866531610178e-05,1.311523855435213e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.292230813583998e-05,2.4506175236638228e-05,1.2687055623544318e-05,1.4623726968073632e-05,1.3240966830043355e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.351284201090818e-05,2.391191909013279e-05,1.2794873702383397e-05,1.500200483926094e-05,1.3269961827867128e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.298343639220569e-05,2.3679674357704804e-05,1.2461249719983871e-05,1.4805192542372018e-05,1.2802023609930819e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.315456048932495e-05,2.3931259376375557e-05,1.2512396234290824e-05,1.4866766756815802e-05,1.2956029805299272e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.365677947863279e-05,2.4175739276819352e-05,1.2497390623768577e-05,1.478804643326337e-05,1.3113129847589655e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.406628402754577e-05,2.4027347080846084e-05,1.266942574839719e-05,1.4905119171117829e-05,1.3154036106523197e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.361157301138019e-05,2.3803630251747186e-05,1.2533849427093039e-05,1.5133784422599622e-05,1.3315578401920052e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.39473106684549e-05,2.361405052367475e-05,1.2327657402638075e-05,1.4837110067476469e-05,1.2998531028575198e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.324980695247215e-05,2.3395584295534362e-05,1.2340501693026817e-05,1.4765270793515068e-05,1.2958688494238855e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.35286109257838e-05,2.399534115961584e-05,1.2676738203120999e-05,1.488192558687531e-05,1.4575698420963724e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.381104107918765e-05,2.399466849539502e-05,1.252353157992967e-05,1.4867934227716944e-05,1.3203233353454958e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.349834695677548e-05,2.4133315905187786e-05,1.2619123695705963e-05,1.4776793633293556e-05,1.3054491498296822e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.247033905666107e-05,2.3638851384710243e-05,1.2389502879486743e-05,1.4653352789335055e-05,1.2760845882653752e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.451449364483837e-05,2.3774236762723867e-05,1.5053209353936835e-05,1.486410362738277e-05,1.3065230731111783e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.335744721411962e-05,2.3781154595781118e-05,1.2301614712805057e-05,1.4655751395026253e-05,1.2951038510815456e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.319123264781178e-05,2.3709863723654833e-05,1.24968128896136e-05,1.4695726864777454e-05,1.2926124842694343e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.507608090097944e-05,2.3770433480060228e-05,1.2616221857749314e-05,1.473733096689752e-05,1.734088541883411e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.377337124656166e-05,2.3834859469155492e-05,1.2568588122164083e-05,1.4968775813187604e-05,1.3075917675921219e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.451916580567875e-05,2.44886147118934e-05,1.3013155627722815e-05,1.5155834283318515e-05,1.3285678934684291e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.479154826102856e-05,2.4135739563012514e-05,1.254734896457115e-05,1.4727363151417876e-05,1.6035460532026835e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.423267183175102e-05,2.3928912687470358e-05,1.2414529238832973e-05,1.4603265514405139e-05,1.3059304875647089e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.377058646952113e-05,2.384965901320245e-05,1.2334709058812432e-05,1.4584074650580684e-05,1.2901585232106093e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.291241833003379e-05,2.3625566340658975e-05,1.2588783294001969e-05,1.4834379933591509e-05,1.3200621635978926e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.535720612719923e-05,2.4221273676088198e-05,1.2697513477924543e-05,1.491016432284638e-05,1.3184553303436042e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.309881106528e-05,2.4198504642585635e-05,1.281305699597431e-05,1.7692571204593952e-05,1.47321470476798e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.397597368477899e-05,2.3800624459901285e-05,1.2494405246946181e-05,1.4738006145645408e-05,1.3113451619556281e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.393246737049793e-05,2.3801495587334003e-05,1.2563368851068173e-05,1.475183105884749e-05,1.320181499790522e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,7.086198848600572e-05,2.441995725109193e-05,1.4839888461987735e-05,1.7042959380905164e-05,1.4889220258601523e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.407296784934313e-05,2.393380528113978e-05,1.2560706028724137e-05,1.4890091549958957e-05,1.2925786861506778e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.345416690163008e-05,2.4324657820025356e-05,1.2570538793864249e-05,1.4865381483937681e-05,1.2859123417044837e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.358537228702199e-05,2.3513530386085417e-05,1.2159676205625204e-05,1.4570033932340327e-05,1.2536683966295049e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.4292674630704e-05,2.426200449399279e-05,1.2598732376799863e-05,1.4852729293109834e-05,1.292132649904968e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.35985494727454e-05,2.3823828954521e-05,1.2282161915541002e-05,1.4983359346810296e-05,1.2613960693547762e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.472748826869581e-05,2.3815062855088682e-05,1.2401504493658707e-05,1.4739471734301137e-05,1.2483534532287281e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.366474622422281e-05,2.371588418485992e-05,1.273435163400782e-05,1.4910313454274524e-05,1.2977451140827993e-05
