,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
24,aab7993af0f6f3b9ac0d76952933b19163d65496,6.864192136271031e-06,1.2501884613658605e-05
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,6.902335983431956e-06,1.25274527288804e-05
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,7.307341350346951e-06,1.2894477820156782e-05
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,7.191658411953645e-06,1.3063396492289455e-05
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,6.962077985783369e-06,1.2532805585934567e-05
29,d9347181d825d9426e783cfeafee304735bd25aa,7.127889844101644e-06,1.2718755375307137e-05
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,6.78592826289153e-06,1.2907508038814963e-05
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,9.029535914041017e-06,1.5314625005719067e-05
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,7.2710244867923074e-06,1.2853589730346608e-05
33,deb4be85025088553d80d6637dbc17d7f8101f41,7.216000711630797e-06,1.2873859783277878e-05
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,7.2539047467028885e-06,1.332386396966082e-05
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,7.375686851274364e-06,1.269363433244842e-05
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,7.0168159654476236e-06,1.2612937357864966e-05
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,6.988185292012454e-06,1.2712394279426737e-05
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,7.28915453222286e-06,1.2998782583196224e-05
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,7.319595741763885e-06,1.3264468932029736e-05
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,6.9786492970566775e-06,1.2822375619279146e-05
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,7.145076853369258e-06,1.3048163008447873e-05
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,7.744998227239689e-06,1.3797045452286798e-05
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,7.43439365159868e-06,1.294892238534687e-05
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,7.202343473587152e-06,1.3148508453347995e-05
45,71555c48be7f07833bd540dacb50deb8069b551f,7.5747126507423325e-06,1.3379132707426552e-05
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,6.8918352432764655e-06,1.2930623189026516e-05
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,7.072953276093641e-06,1.2674424085648066e-05
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,7.318639049796099e-06,1.2947423704913306e-05
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,7.0516860226065816e-06,1.2990019554330226e-05
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,7.1923683379538275e-06,1.288396694787878e-05
51,fca7a15f30776ebce9e6814eb927e837f567a518,7.332388383662206e-06,1.3186974843378149e-05
52,26311ed7bf80e02c827189e80084602d72e4f284,7.15523944652546e-06,1.2912715325512292e-05
53,b5e01bcb668da0413170a886c258e00d2540e752,7.42159835325434e-06,1.3304412224796232e-05
54,ab30683fe1277a7fd471be63975a02ed8d766f94,7.198427079894524e-06,1.2791901750714779e-05
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,6.704737588249657e-06,1.268441748135526e-05
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,7.47408461093879e-06,1.3018724221625847e-05
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,7.277090681907986e-06,1.2847381149356218e-05
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,7.4052675918997945e-06,1.3188868391667851e-05
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,7.5567595224722985e-06,1.280349820729613e-05
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,7.174111700844654e-06,1.2871350178722896e-05
61,85d64e375f53f6028519d3aaad0b421934dcbe24,7.601799356031834e-06,1.3297632894567581e-05
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,7.282643082076479e-06,1.3025035287861258e-05
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,7.745615960367369e-06,1.3033884884709867e-05
64,06da877ceae914a875bd1a55cd8e271332358803,7.384285382791871e-06,1.304451742093349e-05
65,8529dfaaec65248420faffe095bac03c23881735,7.100860338557828e-06,1.3266302038830234e-05
66,171a3e5811e43643788c20075be9ba52efb83b81,7.491089795343103e-06,1.3441368669078952e-05
67,5bf9ab98edd254dee1162d6f1863053e040cf828,7.33585427617981e-06,1.3190544205094902e-05
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,7.837982991330615e-06,1.3709974486591863e-05
69,37a1ad069a800f5ef98286f25fb3fb632375168d,7.648432384660545e-06,1.3317866992545195e-05
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,8.367971552963988e-06,1.4952227690615265e-05
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,8.618485596864063e-06,1.5064397371219336e-05
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,8.196675734699752e-06,1.4222873692447685e-05
73,53adf81bc503d749b13160a27e49160c5bbe48d7,8.141791128916686e-06,1.3896448810458796e-05
74,49e00940a82f9590d774539cd188b634c29fc39f,7.846921539079049e-06,1.3619118159221583e-05
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,7.884342739022358e-06,1.4071522632824874e-05
76,ae88e02a48c4744afd22c63be388870037f3c84c,7.876236509935887e-06,1.3973539771173782e-05
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,7.896392033345511e-06,1.401469898136922e-05
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,7.9619712523963e-06,1.424291105206131e-05
79,a5e5e51187d4476841503ce816924ea99936dba0,8.426118777745012e-06,1.4060978448218646e-05
80,b69cf68a24cffea0a884a102da1797755de8f022,7.87322096220547e-06,1.363846980463286e-05
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.547486652380334e-06,1.3437711441019476e-05
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,7.4880571609861504e-06,1.3755074347385385e-05
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,7.710788272714617e-06,1.3524338567151804e-05
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,8.0166988695929e-06,1.3829743328165224e-05
85,a6b4b2bdd6baf2afde27284097426e93912452e9,7.848626537702116e-06,1.3567959233728432e-05
86,c8a5ff07e5bda47eab870671634b107da5ab7934,7.257330938585646e-06,1.3093504901239522e-05
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,7.558865319683274e-06,1.3217330304156128e-05
88,9765987c2ade250c82bfeaba49d1f9301211d63a,7.811201063717727e-06,1.4605717477409714e-05
89,dbf37449935bced333a3999afa860aaf304ab1a1,7.585367880459254e-06,1.3873491358632842e-05
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,8.098171998210067e-06,1.3789699779125572e-05
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,7.77481967617242e-06,1.393470141864076e-05
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,7.931873180447209e-06,1.3568154058957136e-05
93,0311c93c8c43cd913303c529673d69575901475e,8.258171356917965e-06,1.4030695590220554e-05
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,8.042763252356071e-06,1.4009402435925971e-05
95,64619c55896dad1927afe78c0702a58abf0d038f,8.089443337710866e-06,1.422913049654006e-05
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,7.90839378365098e-06,1.4125494457477208e-05
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,8.180925188987643e-06,1.4695732514086362e-05
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,7.95844870950119e-06,1.3578509300535808e-05
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,8.131896142713117e-06,1.3871249668816901e-05
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,7.989765551414281e-06,1.3906950035631346e-05
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,8.030080396010524e-06,1.4220114023267449e-05
102,67c68b88e4120a84ec516725e322265446fc50e6,8.118248909762104e-06,1.4213021236928504e-05
103,551773f27ccc955ce24d15eae84eed924250c573,8.074421331732145e-06,1.4168168486044087e-05
104,196d633cb19274ddffb4ba42928126fd15e3282d,8.241598919519913e-06,1.4016409711406906e-05
105,1af65ee2225a011b39a9cceac306328be3737aa2,7.744567043090477e-06,1.4096502641577623e-05
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,8.29352827255704e-06,1.4150422228138066e-05
107,69898992b339e4614780f626ed07c4244a08648b,7.957943379268294e-06,1.397307317183589e-05
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,8.222922665488774e-06,1.4177742389570849e-05
109,fa45695b787070275696e979eb9f476ef3afc5e6,7.835470103457862e-06,1.3978471734413975e-05
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,8.236739273192102e-06,1.4029297239329694e-05
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,7.695581803599235e-06,1.3716018141864183e-05
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,7.947615525510834e-06,1.4199993915916376e-05
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,8.11348654253528e-06,1.3967222777384878e-05
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,8.08695144271546e-06,1.4240528323119495e-05
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,8.206693166141479e-06,1.4426596832788544e-05
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,7.921292339093411e-06,1.400926822931363e-05
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,7.883536475968516e-06,1.4456360712385093e-05
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,7.84611036952101e-06,1.4054758745866518e-05
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,7.8845890555841e-06,1.4047436047426282e-05
120,bbe2cca1925873dea538674b96b53b5cef0a148a,7.906812667417674e-06,1.4273129104498004e-05
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,7.96263078488149e-06,1.3997779039863501e-05
122,54811204a63c2606e89c4f053c4b9a7215207079,8.145519968710743e-06,1.3862770354507614e-05
123,60f9c616aa12800e27baef1db0f964cd9da6623f,8.096691391812114e-06,1.4197687607743225e-05
124,651fb50e07a8e11d31bed9c202823da2ce558c58,7.976256100131122e-06,1.3764065230987098e-05
125,72e8904d1074c2eb02558c017880b9a8b3e017db,7.619810679748858e-06,1.369049692193095e-05
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,7.860214091373159e-06,1.3543515949614539e-05
127,263b293d9caf8f54183509275a853de9b8d8839f,8.001579677991037e-06,1.4171607797171925e-05
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,7.837226143242045e-06,1.3909432099862669e-05
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,8.180441004305691e-06,1.3771313804306873e-05
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,7.553221619624866e-06,1.398650264101369e-05
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,7.825968500820546e-06,1.3778858277716755e-05
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,7.994864575691728e-06,1.4132217358718948e-05
133,e3c84a44b68966ab887a3623a0ff57169e508deb,8.04159158021854e-06,1.4109526422213424e-05
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,8.296234771794031e-06,1.3686224848723185e-05
135,f842c487da5096bd3e76a716ca033681981821c7,7.936318227933083e-06,1.4120587942803779e-05
136,04d8d96285e38f1683960611177b360fb1b9718f,8.009506518579186e-06,1.37326672853258e-05
137,925f8381009bf63e54984fb4245466f0bef31ab0,8.019325213460002e-06,1.395549309043598e-05
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,8.201618791566837e-06,1.4022422031661787e-05
139,912790315033d8a2b8d525eb36db410a851ca1f4,7.585592579903391e-06,1.3601929286539034e-05
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,7.9771359337874e-06,1.4287143880072326e-05
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,7.768367522810939e-06,1.3674608502867335e-05
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,7.82712323846667e-06,1.3941649798375027e-05
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,8.06504059247337e-06,1.4622305630595534e-05
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,8.4943955031448e-06,1.4228228995395613e-05
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,7.687420238740109e-06,1.3913615355881887e-05
146,9c9df9c649361fb651f4b2174e779b3036464ab4,8.234290549051696e-06,1.3968615962882634e-05
147,803386487f14484cfa24af915c24ad75211469e8,7.730436544111571e-06,1.3833907089481688e-05
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,8.286735152080089e-06,1.4618310343971531e-05
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,8.574957363774597e-06,1.4354839862947704e-05
150,e31f1fac208882f1255edf346ef10c769b775853,7.772959665893469e-06,1.3943158030029267e-05
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,8.483091908647286e-06,1.4222020712255814e-05
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,8.655881274373424e-06,1.469241568862688e-05
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,8.480077435476307e-06,1.416024265357505e-05
154,74712a53df240f1661fbced15ae984888fd9afa6,8.466806827803676e-06,1.4237422201452882e-05
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,8.853840259888256e-06,1.5074230485918095e-05
156,7e9d603664edc756f555fecf8649bf888a46d47c,8.641146560893602e-06,1.4450410609973259e-05
157,02798e4ce39ae7882b19a3fde209472b7411d48a,8.208441718080543e-06,1.4227462788996786e-05
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,8.552278524446064e-06,1.427753016064037e-05
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,8.6674448741222e-06,1.4156005609716365e-05
160,c7d83e7412169399586272176d5ad839b568ba57,8.03035208862452e-06,1.4177342141995245e-05
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,8.658324544743023e-06,1.4633330390308421e-05
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,8.095092495654629e-06,1.454900927732389e-05
163,48efb02a936da85e395ff29a477765ea3916770d,8.075201273778861e-06,1.4292836218838892e-05
164,3ad444b07ed53cf43d11e755701224a96840de62,8.397799926266696e-06,1.478522400429938e-05
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,8.439915987831056e-06,1.4300656654779597e-05
166,4cdd3606160de923fb4054cf93f4ea02a356def0,8.746877243869345e-06,1.4575502029456057e-05
167,245b73ef38844395c36ce4c1032092c81253d112,8.187943729627517e-06,1.4430831962575514e-05
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,8.3971796655303e-06,1.4450641779809643e-05
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,8.55049591188376e-06,1.4379438894688292e-05
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,8.475812259700753e-06,1.4511081409037842e-05
171,08690a9e394406562f636f90bcc899430bf3cdee,8.453177021724814e-06,1.4273728076783576e-05
172,e731e8676118c48770368eb470fed2d77fe82847,8.449436170140455e-06,1.4199021710450516e-05
173,f1f1436b853f3855d75667ab4055cce06960fda9,8.32037106341357e-06,1.4504889704543136e-05
174,bde2119e80d14a21950285f2d872b29506c7b851,8.494898316720662e-06,1.4802870333176549e-05
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,8.296028310248272e-06,1.4209049727431177e-05
176,233c63a56974de22b846ac989cef1fabe45e7296,8.576242570208187e-06,1.4345720425310393e-05
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,8.603187085866107e-06,1.4259481900299228e-05
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,8.927565430370993e-06,1.5080560739661157e-05
179,385575faba79b5c857112199206119bf9ac2277f,8.545622987856205e-06,1.4324912332783858e-05
180,3b294521a7394c2195e6b2980555c6b27258bac9,8.456584272635175e-06,1.4628596873229718e-05
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,8.09992540299016e-06,1.4414462758806073e-05
182,e552726e3a5ff964a004d46558f534e7a47cab70,8.283378818431198e-06,1.4306166188114068e-05
183,64fb290a8cb8fa9201f18015f3de1186e950a137,8.662112833191576e-06,1.4201344324165151e-05
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,8.419832796236225e-06,1.44583280039389e-05
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,8.177833213715285e-06,1.4489406208575131e-05
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,8.737482139796232e-06,1.4841660405064767e-05
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,8.586600998448259e-06,1.4176331654256785e-05
188,a1454867ab910a356588c511700c99ec6bef93b5,7.907374320003759e-06,1.4014906173786673e-05
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,8.048050920832846e-06,1.4010721485893102e-05
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,8.542146609951962e-06,1.4095841276188533e-05
191,a2a6d0d24d99703ded59c31b98b259900469762f,8.226773530686264e-06,1.3886079016317437e-05
192,ce40769276729d7bde07eb556398a5f47b8ecacf,8.455013054936372e-06,1.4215007630378046e-05
193,82226d816c67a80ff634fd202c1df32865175232,8.171963595894019e-06,1.4176660361105964e-05
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,8.304276237102566e-06,1.469236826511996e-05
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,8.397128230944476e-06,1.4219169377830867e-05
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,8.528983926952933e-06,1.4786215813713763e-05
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,8.167706647452836e-06,1.4573619429229583e-05
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,8.1258692518647e-06,1.4184354328812295e-05
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,8.419180645047457e-06,1.4516290385684331e-05
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,8.46778107877595e-06,1.4700037212050083e-05
201,cb107d1ca6ac633702650a21152de7d05d31862a,8.030699978609583e-06,1.4074696614996301e-05
202,0630be4c479f36113e9c3bac50a11d163d2208e4,8.349810539382612e-06,1.4183513637059757e-05
203,d92693b9c7f36679a7703a72397a2993ab158f88,8.150668826188099e-06,1.3935105122438577e-05
204,058af7581d22d15bc45f24283cbf5374a6a02541,8.023993899864134e-06,1.459391737911348e-05
205,60945085cfd1abf4e04db461040bc675f1d325c7,8.447010764858117e-06,1.4684756636840873e-05
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,8.364478415223707e-06,1.4823013295319862e-05
207,26cff95893d7609b7bcba4b6d374835ad975137c,8.049721297880646e-06,1.4235143757763585e-05
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,8.120924027504564e-06,1.4451361951267064e-05
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,8.002546324102174e-06,1.4289870960440821e-05
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,8.18135141615768e-06,1.400988253681499e-05
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,8.443272132749673e-06,1.4218485020315167e-05
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,7.942491470533686e-06,1.4365578929197054e-05
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,8.170257321791548e-06,1.4344974901647338e-05
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,8.232936428006116e-06,1.4499999161670177e-05
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,8.120125503504833e-06,1.40046145122394e-05
216,47a918f644da4ed3947ee2f797c790027041f29b,7.849238090593301e-06,1.392500803714138e-05
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,8.292832438196937e-06,1.4445000056887871e-05
218,24d368a809827cd2cd787a470a65b4a7cd721d10,8.083792615747244e-06,1.3932690943603393e-05
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,8.327959552012756e-06,1.4282883897137184e-05
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,8.066236883456857e-06,1.4219824251549732e-05
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,7.991160365396782e-06,1.4079639814625409e-05
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,7.936836766600173e-06,1.4133450793011821e-05
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,8.214083295786709e-06,1.4193508045397231e-05
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,8.016652448495407e-06,1.4245795958836354e-05
225,73157efcd17da95ce984d1595ac4907233b9dbf5,7.971819070587446e-06,1.4266805515939932e-05
226,81829432b3a00ae8ebe46e53d181810b462f0024,8.359946781782196e-06,1.4170626831964262e-05
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,7.920003928389781e-06,1.4135258640738722e-05
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,7.985531289235586e-06,1.3927005819709556e-05
229,cf1306a842d7b1064270bd06951a485121e60816,7.841501913600473e-06,1.42691285022861e-05
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,8.109260399116954e-06,1.3976986979526515e-05
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,8.46545781029129e-06,1.4298207771525473e-05
232,225c3360721ba515de88a1e191ede58e8b95593d,8.059345994086799e-06,1.383419098073229e-05
233,923e77abdbc22c0ee5816086a334617bf7935f1c,8.002399852353975e-06,1.4032404436090705e-05
234,07a97601175f44ecda357514c0b91ea5139fb04e,8.030776194189173e-06,1.4367125048127802e-05
235,23e42e91052df51b55719b7c6759d3480b295cc9,8.373969929048403e-06,1.4440201618646248e-05
236,c20f08accae9d2b2bafde2265d7d30b73b059035,7.867757183687521e-06,1.3923379204546412e-05
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,8.400422870641641e-06,1.441694841945939e-05
238,2eed8784d5946e420500bf87f9af305d87aaa055,8.237762539148994e-06,1.4934582714535204e-05
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,8.418849815515633e-06,1.4242998942024145e-05
240,291ac7f21e59440d249d0afaed3213a79cf70535,7.834585597751686e-06,1.4031760693254946e-05
241,9e37e585cc86ff6dc821d0566baacc137cb16343,7.726700442329734e-06,1.4064932761133695e-05
242,2378c3c987c479cca27470d3d66b5d50e91ad673,8.56757911384412e-06,1.3914407419979124e-05
243,2a267e6a49ed68da01761c92deb7c90be207660d,8.672960045421781e-06,1.417543392914234e-05
244,18af0e10878fe49a893fd576317dabd424c7ca16,7.969862378876044e-06,1.4031558438370858e-05
245,86472322736260e7c2fb2ef72e7d01925adc9de0,8.020498513183427e-06,1.3962687560946165e-05
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,8.32492701155095e-06,1.413143417310147e-05
247,20d5999e2f01c32876368b97797047c3adc536bd,7.873035385525924e-06,1.399024951094488e-05
248,d3d594039815cbdae8e9afd281d629d0ee266b84,8.266069673061198e-06,1.3960853033283741e-05
249,0cefa592833151266d3e0fc2f258685280b0713b,8.11393065769617e-06,1.3968760322313756e-05
250,328135c3a355baed063a1ccbb224c9dc1b71a464,8.204894695888487e-06,1.3832709024826141e-05
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,8.022799705230128e-06,1.4052505094657912e-05
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,8.20374541138634e-06,1.4201898321771113e-05
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,7.991948522219104e-06,1.4129298466271842e-05
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,8.085964102952245e-06,1.4137140771271025e-05
255,2866c83df6f080393f9fe2110039d1ca272232fc,8.093152731774192e-06,1.4140528569220714e-05
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,8.226746107364373e-06,1.4527086584972656e-05
257,bb6b86e2afe88b371badfcefe298945002e47006,8.118331791634487e-06,1.3911162915132234e-05
258,07a54df60c6012da3b02a248c65cba9688681109,7.931559699046847e-06,1.382130622873002e-05
259,588a517b68d9f273b607622dc854b1b3d014ac58,8.03338731902041e-06,1.3740089348262283e-05
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,7.739231202935496e-06,1.389982881194683e-05
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,8.257114128519143e-06,1.4122130042737603e-05
262,4c6f0f88df24180bde7475030e3f40680a150e57,7.849653343577961e-06,1.3885856110681878e-05
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,8.097739362924851e-06,1.4118665495502638e-05
264,18da0ef0480920c6256627ed91469a40997ba4f5,7.87072669259692e-06,1.3900292766059643e-05
265,9af9a963b9b154dbc958f05480dfdee6a2965292,8.507767094286009e-06,1.4035859777234099e-05
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,7.955425933399857e-06,1.3863939684645043e-05
