,hash,size-1,size-10,size-100
26,171a3e5811e43643788c20075be9ba52efb83b81,9.08660908298921e-05,9.706555173802629e-05,0.0004582047210230182
27,5bf9ab98edd254dee1162d6f1863053e040cf828,9.277567554371464e-05,9.859192414296558e-05,0.00047699484857730565
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,9.188055556812762e-05,9.784290094037649e-05,0.00045969155034981664
29,37a1ad069a800f5ef98286f25fb3fb632375168d,7.125248645074336e-05,7.663685507883412e-05,0.0004335306497523561
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,7.110760265750785e-05,7.674733944148859e-05,0.00043293429916957393
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,6.98225771548889e-05,7.537305465539116e-05,0.0004325964997406118
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,6.987386488519306e-05,7.46534637258172e-05,0.0004351643990958109
33,53adf81bc503d749b13160a27e49160c5bbe48d7,7.097748301967928e-05,7.639466421627678e-05,0.00043534930009627717
34,49e00940a82f9590d774539cd188b634c29fc39f,7.107296619938711e-05,7.767669202344817e-05,0.000439893250586465
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,6.945855066815793e-05,7.558251082377535e-05,0.00043465705093694853
36,ae88e02a48c4744afd22c63be388870037f3c84c,7.059981968874732e-05,7.660058337564081e-05,0.0004351512994617224
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,6.952870346140117e-05,7.516061514448508e-05,0.0004325702509959228
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,6.875860068834568e-05,7.498010072987795e-05,0.0004344477012637071
39,a5e5e51187d4476841503ce816924ea99936dba0,7.007757817920882e-05,7.59441751594159e-05,0.00043480050007929096
40,b69cf68a24cffea0a884a102da1797755de8f022,7.030591158810876e-05,7.636953493086882e-05,0.0004336060505011119
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.353532967407364e-05,8.09697971912915e-05,0.00046603111129823245
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,7.284232972027814e-05,7.869201137068696e-05,0.0004720715555271858
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,7.064837749950829e-05,7.613962044579105e-05,0.000433553550101351
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,8.087340156083827e-05,8.420166918391683e-05,0.0005220342233466606
45,a6b4b2bdd6baf2afde27284097426e93912452e9,7.348251434816918e-05,7.916847015852665e-05,0.0004612069444394567
46,c8a5ff07e5bda47eab870671634b107da5ab7934,7.194692859359617e-05,7.730453732769256e-05,0.0004729481111603996
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,6.979215878173646e-05,7.555213043182765e-05,0.0004343647007772234
48,9765987c2ade250c82bfeaba49d1f9301211d63a,9.903922468408146e-05,0.00010964682679320869,0.0006327243567544169
49,dbf37449935bced333a3999afa860aaf304ab1a1,7.975145620608322e-05,0.00011952804509616856,0.0005147519445421898
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,7.70440889431888e-05,8.206489372413649e-05,0.0005335351252142573
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,7.624463060933318e-05,8.227775199338794e-05,0.00047542411064366915
52,bb6b86e2afe88b371badfcefe298945002e47006,7.52396726115647e-05,8.116295731982014e-05,0.0004411918504047208
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,7.560855882569312e-05,8.096563277604218e-05,0.00043373149965191264
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,9.100351087619092e-05,8.254002733565358e-05,0.00045544155000243336
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,7.320825885304296e-05,7.878304856617365e-05,0.0004381347003800329
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,7.624779628477647e-05,8.171929599484428e-05,0.00048553650008721486
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,7.386765714077878e-05,7.938719381643243e-05,0.0004390062495076563
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,7.651761674702875e-05,8.126775192208733e-05,0.00045692177728698076
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,9.117343499383424e-05,9.814044025678533e-05,0.0005375117498260806
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,7.719841912202195e-05,8.439313201233744e-05,0.0004581024004437495
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.00011699865949660729,0.00012206591806015702,0.0006885655845204989
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,7.799693981327355e-05,8.449642147511928e-05,0.00046610588914417243
63,fe3d717080e812383900507168a6bd7093c4e434,7.266509720062054e-05,7.934629230966003e-05,0.0004370610502519412
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,7.374170714423859e-05,7.992709302474283e-05,0.00044316910025372637
65,e69faef03428b82f5651a5fb521610ddea2bd22a,7.96576838076683e-05,8.738992519068941e-05,0.00048212164983851835
66,092905febd53742d2a700322f88b652d6a5fd4fb,7.712417778007135e-05,8.249628739949411e-05,0.00046163477761890844
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,0.00010420541560039975,8.337519617410949e-05,0.00046822222268221795
68,3544fae2859d8ecac378b9ddc8f909c69455a831,7.748313803302207e-05,9.929256670552098e-05,0.0005521412494999822
69,05fcb6544f72ea173011a77cee14d72979ffe293,9.070922396858805e-05,9.904057690988878e-05,0.0005258113124000374
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,7.68975638985788e-05,8.299291934118599e-05,0.00044553734987857747
71,5cc7ef066fca7a821a2160b095578384c301ae3c,7.716240673547492e-05,8.42001733960182e-05,0.00047253022219390713
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,9.305666143670047e-05,9.801238391966244e-05,0.0004986875553893495
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,0.0001230613175028425,0.0001306703158198823,0.0006731716426397075
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,7.75574444425594e-05,8.425802002602723e-05,0.0005466248334818778
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,7.854452592760531e-05,8.486704133277325e-05,0.0005024238887724803
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,7.623943837234697e-05,8.164671874055784e-05,0.0004415426505147479
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,7.60582866753205e-05,8.070122271419677e-05,0.0004444604492164217
78,49c560c22f137907ea6a240591e49b004f28444b,7.553619924811241e-05,8.1204023219414e-05,0.00044303814938757564
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,7.654825178043985e-05,8.193635442257515e-05,0.00044285144977038724
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,7.564164733718545e-05,8.23116719175232e-05,0.0004412834998220206
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,7.764573136010944e-05,8.394287596456707e-05,0.0004443773505045101
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,8.798593489041525e-05,9.261084240164578e-05,0.0004921562009258196
