,hash,size-550,size-1000,size-10000
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,0.01514812302775681,0.027327823918312788,0.27397054550237954
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,0.01493463758379221,0.0268841665238142,0.2694480137433857
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,0.015049348352476954,0.027100091567263007,0.27172488905489445
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,0.014749692054465413,0.02671362948603928,0.26738401455804706
45,71555c48be7f07833bd540dacb50deb8069b551f,0.015167039120569825,0.027434416580945253,0.2735450859181583
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,0.015078302472829819,0.02725591673515737,0.27349864202551544
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,0.015018730191513896,0.027184223057702184,0.27201345982030034
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,0.015070185996592045,0.02719553792849183,0.2735058709513396
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.015184563351795077,0.027372122975066304,0.2741915020160377
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.015038070967420936,0.02723818807862699,0.27197992708534
51,fca7a15f30776ebce9e6814eb927e837f567a518,0.015216236235573888,0.027537603164091706,0.27590365475043654
52,26311ed7bf80e02c827189e80084602d72e4f284,0.015068087028339505,0.02718704380095005,0.2713591493666172
53,b5e01bcb668da0413170a886c258e00d2540e752,0.015261623542755842,0.02770960354246199,0.2774122825358063
54,ab30683fe1277a7fd471be63975a02ed8d766f94,0.015072402078658342,0.027158260345458984,0.27336665615439415
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.01523325010202825,0.02751778345555067,0.2756244975607842
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.018050660146400332,0.032727864338085055,0.32697491999715567
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.018087662057951093,0.0326929003931582,0.3246272695250809
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.018078207038342953,0.032641042256727815,0.32647095434367657
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.018227081513032317,0.03291092347353697,0.3281286114361137
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.018597785150632262,0.03352561919018626,0.33346178848296404
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.018261432647705078,0.032877907156944275,0.32903614290989935
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.018388800555840135,0.03308422351256013,0.3305492273066193
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.018421152839437127,0.03323299274779856,0.33264994202181697
64,06da877ceae914a875bd1a55cd8e271332358803,0.018670120276510715,0.03374107833951712,0.3368081874214113
65,8529dfaaec65248420faffe095bac03c23881735,0.01820959895849228,0.03294482990168035,0.32893673051148653
66,171a3e5811e43643788c20075be9ba52efb83b81,0.01807511830702424,0.032637486001476645,0.32577941473573446
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.018381829373538494,0.03322576149366796,0.33239735988900065
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.01819177553988993,0.032866512425243855,0.32752835587598383
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.01817395049147308,0.03300580708310008,0.3277597783599049
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.018121839966624975,0.032661869656294584,0.326652848161757
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.018244510982185602,0.033009862061589956,0.3281928850337863
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.018178081372752786,0.0329377839807421,0.3291026335209608
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0182718385476619,0.03318630391731858,0.33199184481054544
74,49e00940a82f9590d774539cd188b634c29fc39f,0.018456030637025833,0.033399092964828014,0.333022765815258
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.01865640887990594,0.033820370910689235,0.33731565973721445
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.01832156698219478,0.03324223286472261,0.33056226116605103
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.018213726114481688,0.03322421316988766,0.3309181274380535
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.018389945849776268,0.03330216743052006,0.3320057380478829
79,a5e5e51187d4476841503ce816924ea99936dba0,0.018329788697883487,0.033160813851282,0.3318671623710543
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.018557725939899683,0.033531276509165764,0.33282499364577234
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.018311086809262633,0.033227218547835946,0.33086393401026726
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.01824507932178676,0.03307323483750224,0.3287676996551454
83,96727cf007217256700a1d805569a73d2171f1d5,0.018118490232154727,0.03286484582349658,0.3290890287607908
84,330435bb3420d798de08f86bf47287e55cf9e516,0.018007913837209344,0.03273496124893427,0.32702566450461745
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.01810267800465226,0.032810731092467904,0.32747203949838877
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.018333969404920936,0.033244378631934524,0.3319033025763929
87,19b66496e248a4e4954a2a43f7100169a355236f,0.01833387091755867,0.03330994606949389,0.3323581626173109
88,7b4c8731353586b50756be3b5c6e134211840876,0.018317029112949967,0.03314922493882477,0.3316599912941456
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.018315227469429374,0.03319315402768552,0.33182225469499826
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.01832902547903359,0.03320115036331117,0.3306110945995897
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.018516477663069963,0.03341519832611084,0.3328515929169953
92,8bd5dddda46805928bba355a288815831c50c96c,0.018510013353079557,0.03342080255970359,0.33341574715450406
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.018063826952129602,0.03291691793128848,0.32955298107117414
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.01827810239046812,0.0330362468957901,0.33008286403492093
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.018018403090536594,0.03269780846312642,0.326058694627136
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.018161810468882322,0.03287556581199169,0.3278802065178752
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.018105540424585342,0.03293566172942519,0.3282303959131241
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.01829558191820979,0.03318325104191899,0.3306191577576101
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.018375483341515064,0.033276430796831846,0.33253138419240713
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.018374862615019083,0.03323432244360447,0.3330594152212143
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.018268373794853687,0.033066678792238235,0.33134766574949026
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.018439380452036858,0.03351149056106806,0.3343390221707523
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.018225320614874363,0.03298616595566273,0.32855446822941303
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.018034319393336773,0.03265215829014778,0.3258849438279867
105,df40e550d442e910826e4817d38cebb902f48d77,0.018305364530533552,0.03313646698370576,0.3312376858666539
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0184911685064435,0.03345152596011758,0.335109802428633
107,f1a247f9952085db72c3f8248f8336a0961d825c,0.018087859265506268,0.03266970161348581,0.32601897045969963
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.01824761228635907,0.03306252229958773,0.3299878197722137
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.01820050086826086,0.03284579608589411,0.32853180542588234
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0185477277263999,0.03343829791992903,0.33427089219912887
111,de446a536903f906969a1c5860a32ba11078a5ae,0.01826629228889942,0.032973859924823046,0.3300972916185856
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.018144171684980392,0.03269836213439703,0.32748548267409205
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.018365029711276293,0.03314617043361068,0.33091895608231425
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.01810977002605796,0.0328380879946053,0.3276645168662071
115,124dc4ebed8b805206e9ec1f25963877011ed93a,0.018257505726069212,0.032952424604445696,0.33031123550608754
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.018221605569124222,0.032996075227856636,0.3290190971456468
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.018121376502676867,0.03278211200085934,0.3273811580002075
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.018088113498379244,0.0327549595021992,0.3278395185006957
119,40fad321343dd8a28129c668c8037a35e9b33989,0.01820868749928195,0.03294536749308463,0.32734681849979097
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.018228378001367673,0.03300699750252534,0.32984879800642375
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.018096343497745693,0.03272636397741735,0.3261523554683663
122,7eaac94d183888639422c7b55471613f1d5bce18,0.018408275005640462,0.03317827350110747,0.3314157984859776
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.018143385008443147,0.032843009976204485,0.3264573255146388
124,94d3302039856667988f82d637f9a35998d19a79,0.018251697503728792,0.03299630101537332,0.3298634075035807
125,eb167a3fe540780f397a14817f54a95333fbcc6c,0.01822065850137733,0.032949554471997544,0.3298197629628703
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.018286313978023827,0.033121625980129465,0.3331387415237259
127,917c6f18ba6691bd29e7e103b65dff75af735faf,0.018433609511703253,0.03303077651071362,0.33035669749369845
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.01841702000820078,0.03303264349233359,0.3314966649923008
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.01806041254894808,0.03282256500096992,0.3247679310152307
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.018185091495979577,0.03291659348178655,0.3275313010090031
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.01818840450141579,0.032892866525799036,0.3283124749432318
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.018249974003992975,0.032989900442771614,0.3285040305345319
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.01834344252711162,0.033073276514187455,0.3295512369950302
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.018000319018028677,0.03255423897644505,0.3234957319800742
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.018517909455113113,0.03395038447342813,0.3354179264861159
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.01849457895150408,0.03337685397127643,0.3334048910182901
137,459bfb4af46de23e01e215784520aa2b81393dfe,0.018128153460565954,0.03268575499532744,0.32729704648954794
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.01834480802062899,0.03321535652503371,0.3324444130412303
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.018419877509586513,0.03320104500744492,0.3333997809677385
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.018212407478131354,0.03289898199727759,0.3286517730448395
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.018249866494443268,0.03293756349012256,0.32782697054790333
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.018530635512433946,0.033453003445174545,0.33526807301677763
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.018310025508981198,0.03319689747877419,0.33235545054776594
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.018180061946623027,0.033058097993489355,0.3305101990699768
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.018146318558137864,0.03282048646360636,0.327784656023141
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.01833288453053683,0.03313988191075623,0.3309596530161798
147,9da90debf54029a50502fd759c8de56f2dc47129,0.01831510744523257,0.033128231414593756,0.33245077345054597
148,928425156abfa65a613fac016f86d6a3b6c03768,0.018132260534912348,0.03274445643182844,0.3286717995069921
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.018227115971967578,0.03306046547368169,0.3296816755319014
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.018490420072339475,0.033551986096426845,0.33453346404712647
151,2e9169601aff252a661b845399ec61c3e575407f,0.018118974985554814,0.03289075801149011,0.32827581057790667
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.018229167559184134,0.0330819480586797,0.33075880643446
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.018067076453007758,0.03273410105612129,0.331234346027486
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.018287295009940863,0.03320059657562524,0.33779993595089763
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.018421832006424665,0.03338434302713722,0.3342855458613485
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.01812503905966878,0.03295422496739775,0.32786847301758826
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.018377051455900073,0.03302892704959959,0.33181847643572837
158,33351f646e0b523139fbba4986eba54a3bfe55a7,0.018169167102314532,0.03286508237943053,0.3292428511194885
159,90133e16d02c67206e350ce222d76f938596706f,0.01828778046183288,0.03301833709701896,0.33130428253207356
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.018193457508459687,0.032884577522054315,0.3296078940620646
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.018510806490667164,0.03356938355136663,0.33406004891730845
162,cd3b44d5f0915245138d44fdb3ee376601e34716,0.01828442106489092,0.0331342009594664,0.3319593354826793
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.01830973941832781,0.0331572825089097,0.3291800778824836
164,4f2b219647ae6a7928590be2b709894ae2403274,0.01807748805731535,0.0327399984234944,0.3262070545461029
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.01844240154605359,0.03271402046084404,0.3366583740571514
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.01834663446061313,0.033448466449044645,0.33160951593890786
167,20f22d849002d80485787adeb8a7340dab159f94,0.018329786485992372,0.033240016899071634,0.331355111557059
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.018317269044928253,0.033139879582449794,0.32954317901749164
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0182687264168635,0.0332167410524562,0.3304258104180917
170,c2dd245047ff2eb80972600163ecac9048d74e1f,0.018401320441626012,0.033289376995526254,0.3320052425842732
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.018334132968448102,0.03364175243768841,0.33301853749435395
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.01823155244346708,0.03334038064349443,0.3298685185145587
173,1be88ff070cce6ac720804e861583682564f7e0d,0.018309765495359898,0.033153289929032326,0.33094274066388607
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.018448909046128392,0.033358464017510414,0.3326262088958174
175,5b126f882bc90a22f7fe20518f727eafe8238d86,0.018212246941402555,0.032947824569419026,0.32898826454766095
176,ad0049026f4afa5d6e8312c1a46b3777be396104,0.018439362989738584,0.03350357781164348,0.334113767137751
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.018257398158311844,0.033062873873859644,0.3309502403717488
178,d5010b129e4f3714dcad04eb7115372848fbce36,0.0182244258467108,0.032758023822680116,0.3278663700912148
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.01829688996076584,0.03313528234139085,0.33009316655807197
180,637af579ef5985bd8c267817cf445aca5bb34531,0.01825535693205893,0.0335181609261781,0.3315455485135317
181,e1968acbedfb312b47993ac2869a5f544383195b,0.018138888757675886,0.03271653316915035,0.3260452651884407
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.018087489996105433,0.03253224748186767,0.32596864295192063
183,54c2a266780c02852003330f59bf3bf20e36eaa0,0.018221025820821524,0.03301985329017043,0.3288321930449456
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.01807845151051879,0.03281424380838871,0.32817498152144253
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.018334731925278902,0.0332223754376173,0.33098587417043746
186,68439794b84836f43ec389be0e702ff64ee76d44,0.01840493851341307,0.03334076004102826,0.3323778414633125
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0183002850972116,0.03325081733055413,0.3305299929343164
188,5ff70eb0fd61a39207d5166479507e1b099cb707,0.018340492388233542,0.033150726929306984,0.33207326871342957
189,1c58504eec43f9ba18ac835131fed496fb59772d,0.01818858808837831,0.032855445286259055,0.33081486891023815
190,1cb387128f66895b42c19578ccd60c34649de988,0.01826499868184328,0.03302130149677396,0.3309437062125653
191,2582c681082e6c2c74d424e255afa8efefa4f899,0.018481784034520388,0.033337990287691355,0.33314246754162014
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.01842067902907729,0.033346886513754725,0.3332472271285951
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.018464446300640702,0.03341723792254925,0.3331388479564339
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.018277429975569248,0.03307260456494987,0.3302270791027695
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.018421759363263845,0.03350216639228165,0.3361347350291908
196,77c5841b93873bb1d71c38be3e41cf81ede59743,0.018458136124536395,0.03341873316094279,0.3340164674445987
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.018088259268552065,0.032728190533816814,0.32791498163715005
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.01827639271505177,0.03312963293865323,0.33035694691352546
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.018454565200954676,0.03348378906957805,0.33406227990053594
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.018389726988971233,0.03340238146483898,0.33316047582775354
201,170d1bbf566937452fd9bf14a84a69c9edb43277,0.018272693501785398,0.03322005411610007,0.332355925347656
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.018327267142012715,0.03328630654141307,0.33381925732828677
203,12f9da5615e6c1e387a9101a8923867343dfaeca,0.018397603649646044,0.033311499981209636,0.333596077747643
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.018062721006572247,0.03273923532105982,0.3278634916059673
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.018204136518761516,0.03293510735966265,0.3301784689538181
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.01844393671490252,0.03323457948863506,0.33163917739875615
207,081c7230546861259bac75a316338b1c00005d5e,0.01835300517268479,0.033385029062628746,0.3343586162663996
208,3f6dba405c259a41e91077868f54722ef0a2a325,0.018267750274389982,0.03310018382035196,0.3314961213618517
209,2ac14a153ed79377130a38e1425574e97602455e,0.01857973006553948,0.033733592601493,0.3373035576660186
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.018329717218875885,0.03316569980233908,0.3317620400339365
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.01850192854180932,0.03342542354948819,0.33527992106974125
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.01866103895008564,0.033838460221886635,0.3371608033776283
213,c67396b805291e1a880084e701f160b21d2b4b1d,0.018240387784317136,0.033022918505594134,0.3299293804448098
214,063b3140ec3792f0420da9f386d8240693213ec9,0.01838897028937936,0.03334399056620896,0.33246641233563423
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.018255001166835427,0.03303290600888431,0.32887708954513073
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.018588418373838067,0.033479241421446204,0.3343775807879865
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.01815464673563838,0.032890474423766136,0.32827715389430523
218,e78d0764d414952716ec75e3c44a74359643cffc,0.018380403984338045,0.0330379125662148,0.32951789489015937
219,76b711ad87d114f0f7926877adccf14dce04614c,0.018428056500852108,0.033389639342203736,0.33405956579372287
220,42228fcb513c08729f822fa6be70e16a7a68067f,0.01832054741680622,0.033034395426511765,0.33041133685037494
221,1f3650643f341af8ca5c12529a479d73d3103895,0.01838299259543419,0.033185652922838926,0.33010745560750365
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.01825814857147634,0.03392450138926506,0.32987466966733336
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.018180309096351266,0.03304941742680967,0.3289162730798125
224,8f7adad487ebac177964a577f5d263da975d8333,0.018284182995557785,0.03316314402036369,0.3301655459217727
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.01842107600532472,0.03320763190276921,0.3322172644548118
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.018659546971321106,0.033848300110548735,0.3372951881028712
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.018192032119259238,0.032843615161255,0.32809193432331085
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.01836022105999291,0.03320383047685027,0.33217772003263235
229,efa7bad30d92f5f58448e753b3d280d3bea157be,0.01814469019882381,0.03282518847845495,0.3276172121986747
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.018263676203787327,0.03304624184966087,0.32938255509361625
231,fc1f196584ff6dd530982febba2322679317c632,0.018491176888346672,0.03357172664254904,0.33578241476789117
232,c31ba764540a12843b3caf711b447fe3e08c5a46,0.018375287298113108,0.0332083385437727,0.33232241310179234
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.018466356676071882,0.033438642509281635,0.33341052755713463
234,b38ccec64c502579f48c1fc13d0b34f689171f25,0.01806926168501377,0.03276870120316744,0.32662851130589843
235,40d5ce5437db00f6507580651ec5c6dffc161134,0.01832736562937498,0.033160519786179066,0.33080643555149436
236,0b516d28e606d97266a95234a8deea268ecc3ec8,0.01831370545551181,0.033064104616642,0.33040268812328577
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.01831922587007284,0.033079199492931366,0.3295571864582598
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.018429525662213564,0.03328412724658847,0.33259583450853825
239,11c1e161be588da14a501f54d8a3974bee7a03f3,0.01833308069035411,0.03308329498395324,0.33106435369700193
240,1d598997543637b9882d1663117b573210a20583,0.01824428327381611,0.03324140375480056,0.331543801818043
241,99d056fde04538ffacc877cfaea926ab979ea824,0.01838918775320053,0.0332727269269526,0.3333425559103489
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.018726557958871126,0.03371521644294262,0.33577235229313374
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.018204533495008945,0.03299036109820008,0.32884571654722095
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.01822896907106042,0.032886749133467674,0.3288024249486625
245,482625dd29b4f3f3c43a731611063286f8bffb73,0.01807360863313079,0.032806865870952606,0.3273190096952021
246,dc854841806549086812aeeaa6d5c2e98799a4be,0.018393985461443663,0.033183836843818426,0.331665825098753
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.018525888677686453,0.03346839174628258,0.3338904264383018
