,hash,default
118,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.648370736213618e-06
119,5b126f882bc90a22f7fe20518f727eafe8238d86,6.648370736213618e-06
120,ad0049026f4afa5d6e8312c1a46b3777be396104,6.648370736213618e-06
121,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.648370736213618e-06
122,d5010b129e4f3714dcad04eb7115372848fbce36,6.648370736213618e-06
123,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.648370736213618e-06
124,637af579ef5985bd8c267817cf445aca5bb34531,6.648370736213618e-06
125,e1968acbedfb312b47993ac2869a5f544383195b,6.648370736213618e-06
126,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.648370736213618e-06
127,54c2a266780c02852003330f59bf3bf20e36eaa0,6.648370736213618e-06
128,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.648370736213618e-06
129,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.648370736213618e-06
130,68439794b84836f43ec389be0e702ff64ee76d44,6.648370736213618e-06
131,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.648370736213618e-06
132,5ff70eb0fd61a39207d5166479507e1b099cb707,6.648370736213618e-06
133,1c58504eec43f9ba18ac835131fed496fb59772d,6.648370736213618e-06
134,1cb387128f66895b42c19578ccd60c34649de988,6.648370736213618e-06
135,2582c681082e6c2c74d424e255afa8efefa4f899,6.648370736213618e-06
136,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.648370736213618e-06
137,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.648370736213618e-06
138,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.648370736213618e-06
139,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.648370736213618e-06
140,77c5841b93873bb1d71c38be3e41cf81ede59743,6.648370736213618e-06
141,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.648370736213618e-06
142,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.648370736213618e-06
143,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.648370736213618e-06
144,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.648370736213618e-06
145,170d1bbf566937452fd9bf14a84a69c9edb43277,6.648370736213618e-06
146,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.648370736213618e-06
147,12f9da5615e6c1e387a9101a8923867343dfaeca,6.648370736213618e-06
148,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.648370736213618e-06
149,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.648370736213618e-06
150,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.648370736213618e-06
151,081c7230546861259bac75a316338b1c00005d5e,6.648370736213618e-06
152,3f6dba405c259a41e91077868f54722ef0a2a325,6.648370736213618e-06
153,2ac14a153ed79377130a38e1425574e97602455e,6.648370736213618e-06
154,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.648370736213618e-06
155,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.648370736213618e-06
156,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.648370736213618e-06
157,c67396b805291e1a880084e701f160b21d2b4b1d,6.648370736213618e-06
158,063b3140ec3792f0420da9f386d8240693213ec9,6.648370736213618e-06
159,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.648370736213618e-06
160,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.648370736213618e-06
161,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.648370736213618e-06
162,e78d0764d414952716ec75e3c44a74359643cffc,6.648370736213618e-06
163,76b711ad87d114f0f7926877adccf14dce04614c,6.648370736213618e-06
164,42228fcb513c08729f822fa6be70e16a7a68067f,6.648370736213618e-06
165,1f3650643f341af8ca5c12529a479d73d3103895,6.648370736213618e-06
166,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.648370736213618e-06
167,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.648370736213618e-06
168,8f7adad487ebac177964a577f5d263da975d8333,6.648370736213618e-06
169,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.648370736213618e-06
170,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.648370736213618e-06
171,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.648370736213618e-06
172,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.648370736213618e-06
173,efa7bad30d92f5f58448e753b3d280d3bea157be,6.648370736213618e-06
174,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.648370736213618e-06
175,fc1f196584ff6dd530982febba2322679317c632,6.648370736213618e-06
176,c31ba764540a12843b3caf711b447fe3e08c5a46,6.648370736213618e-06
177,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.648370736213618e-06
178,b38ccec64c502579f48c1fc13d0b34f689171f25,6.648370736213618e-06
179,40d5ce5437db00f6507580651ec5c6dffc161134,6.648370736213618e-06
180,0b516d28e606d97266a95234a8deea268ecc3ec8,6.648370736213618e-06
181,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.648370736213618e-06
182,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.648370736213618e-06
183,11c1e161be588da14a501f54d8a3974bee7a03f3,6.648370736213618e-06
184,1d598997543637b9882d1663117b573210a20583,6.648370736213618e-06
185,99d056fde04538ffacc877cfaea926ab979ea824,6.648370736213618e-06
186,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.648370736213618e-06
187,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.648370736213618e-06
188,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.648370736213618e-06
189,482625dd29b4f3f3c43a731611063286f8bffb73,6.648370736213618e-06
190,dc854841806549086812aeeaa6d5c2e98799a4be,6.648370736213618e-06
191,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.648370736213618e-06
192,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.648370736213618e-06
193,630f094b99afa8c693652066a3fb8918b9f3e142,6.648370736213618e-06
194,897431cc9207af9cbc34ce6295dd44256aad5db0,6.648370736213618e-06
195,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.648370736213618e-06
196,517f53dc91164f4249de9dbaf31be65df02ffde7,6.648370736213618e-06
197,96c21f037679c0766142fa8dc3fb143b5927439f,6.648370736213618e-06
198,bcb036a58aac566d4050b163a0f6b77e09c40123,6.648370736213618e-06
199,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.648370736213618e-06
200,6ee49178517088966e63c2aedf6a8a5779ad5384,6.648370736213618e-06
201,59984a3596e00e088b10c58f02856e8088fcd4df,6.648370736213618e-06
202,619422b493eaf88c42373af1725ac0aa2297fa91,6.648370736213618e-06
203,017f717934274e481f1304d3c2f52bfaa193e7f2,6.648370736213618e-06
204,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.648370736213618e-06
205,651bb25d6b409b9031c40cf33f991d24f350edd3,6.648370736213618e-06
206,a695a9f240922790c8062b3349fe07812eabd251,6.648370736213618e-06
207,87964f1c5738492b152e80f7e38010c69214e5ae,6.648370736213618e-06
208,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.648370736213618e-06
209,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.648370736213618e-06
210,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.648370736213618e-06
211,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.648370736213618e-06
212,92b880f64024c0694c69a6397568ce758102f9d8,6.648370736213618e-06
213,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.648370736213618e-06
214,e67737e2e63e36161c8f80715c0a347e46a06d91,6.648370736213618e-06
215,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.648370736213618e-06
216,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.648370736213618e-06
217,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.648370736213618e-06
218,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.648370736213618e-06
219,4753652c605833e2398d7e46b754a71729a54713,6.648370736213618e-06
220,92bda60074d0afcc3d29a0131037f11b350a99d7,6.648370736213618e-06
221,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.648370736213618e-06
222,ae6ba5d215451273990f2826f2cf28f091d71446,6.648370736213618e-06
223,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.648370736213618e-06
224,100e7b8459858805bc66af122445495fb840bdca,6.648370736213618e-06
225,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.648370736213618e-06
226,22724bac3465e6f699313cb6301722cddc6351b3,6.648370736213618e-06
227,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.648370736213618e-06
228,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.648370736213618e-06
229,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.648370736213618e-06
230,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.648370736213618e-06
231,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.648370736213618e-06
232,30bf46c0538266ade0ac0e1a18486a226196b738,6.648370736213618e-06
233,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.648370736213618e-06
234,deb794394108dd27f27a5a2781bf3b5131ffff65,6.648370736213618e-06
235,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.648370736213618e-06
236,e525a8f83f84fadc3f80d3be3b497066022d108b,6.648370736213618e-06
237,13080b05787e1379cc30e18840ce704475b56179,6.648370736213618e-06
238,9babf6596876be7be02e823688a2b359756e27f3,6.648370736213618e-06
239,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.648370736213618e-06
240,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.648370736213618e-06
241,666b17976e1ee7bb2079259831ccba41d37cf078,6.648370736213618e-06
242,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.648370736213618e-06
243,8931a70dbe29e0964cffbbf7637464229688c833,6.648370736213618e-06
244,872c6b7de255059a580de414d0030f86471193b1,6.648370736213618e-06
245,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.648370736213618e-06
246,e66453568b685dee47d6e6e634b3a47edffcaeed,6.648370736213618e-06
247,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.648370736213618e-06
248,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.648370736213618e-06
249,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.648370736213618e-06
250,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.648370736213618e-06
251,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.648370736213618e-06
252,84a4c4b03a43c915151193685588f80759f2ea44,6.648370736213618e-06
253,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.648370736213618e-06
254,e4a8977758f56d4e1b5efc6117e515490b278b46,6.648370736213618e-06
255,5d683506587aad4acf689db4145f41a6d6f6ca52,6.648370736213618e-06
256,94df9336010b9515cbad0d9754edf1ec94d54f27,6.648370736213618e-06
257,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.648370736213618e-06
258,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.648370736213618e-06
259,5294c82afa7d5f20152ee5b0d1406a909b735307,6.648370736213618e-06
260,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.648370736213618e-06
261,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.648370736213618e-06
262,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.648370736213618e-06
263,3d99ec9df4d90656286d0482f0f50af886616a96,6.648370736213618e-06
264,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,6.648370736213618e-06
265,a813a5feb53cef3b22d60599ec330cc945f1b85c,6.648370736213618e-06
266,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,6.648370736213618e-06
267,bb63a1a49bf1fe766ceab3237e0003aef5f19854,6.648370736213618e-06
268,50ce0fce70cac779919d97578381a9d762f42594,6.648370736213618e-06
269,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,6.648370736213618e-06
270,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,6.648370736213618e-06
271,411fa9ba04f904f3038175fc05722adb545fe954,6.648370736213618e-06
272,125b0c82053c42c43d1b4b36c6184ae71c75c548,6.648370736213618e-06
273,bd8be5417632c019dbc1d36400052805f95a372c,6.648370736213618e-06
274,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,6.648370736213618e-06
275,4f88a0267a3a4992aacde45df7719fdef713bedc,6.648370736213618e-06
276,a6b4b2bdd6baf2afde27284097426e93912452e9,6.648370736213618e-06
277,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,6.648370736213618e-06
278,32ae22722fc1f665a90d16b110c219b1c24c857e,6.648370736213618e-06
279,0eb532de60c9caaaa568ea294e7e1427265b6552,6.648370736213618e-06
280,19efe2199845d1ba5464795eed89a347c70d22d8,6.648370736213618e-06
281,5e8ad11b75245caf2d158eacf369b011ef262795,6.648370736213618e-06
282,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,6.648370736213618e-06
283,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,6.648370736213618e-06
284,249198b3df5fa16da4417501fa8a329043ddd20d,6.648370736213618e-06
285,8ab709c26db9d10fb9365c8faf05b395822482c0,6.648370736213618e-06
286,d329a66dbb9710aefd03cce6a8b0f46da51490ca,6.648370736213618e-06
287,f10a3df5f0b8434bf7c33faf00719c84333e65a0,6.648370736213618e-06
288,29f0b532988640cf2441b5eeaf57f87296ea111f,6.648370736213618e-06
289,f6196441b7240c0fa862790efdfb1a62bf557744,6.648370736213618e-06
290,dcf1614dfc11f9004e408ed8c833980c951c541e,6.648370736213618e-06
291,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,6.648370736213618e-06
292,84809accddc771d525319c227d78c0152b1f7874,6.648370736213618e-06
293,d41b43ebdac8ae6110598649401dfd780194fc3d,6.648370736213618e-06
294,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,6.648370736213618e-06
295,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,6.648370736213618e-06
296,66c756ce333dc40120d4dd77b14517c6819cd410,6.648370736213618e-06
297,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,6.648370736213618e-06
298,16692b1a3c241245fabb98741c0e90e630ab3822,6.648370736213618e-06
299,fc2518ba6b11fc52b0ff477b9e83576be90562d8,6.648370736213618e-06
300,78593a1059f0a9c04385f97b2c1caa221efefa5f,6.648370736213618e-06
301,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,6.648370736213618e-06
302,471a2ceaf3f0b77ca63003b196e8ba8c54283806,6.648370736213618e-06
303,a699f2879ab3836fe6d1619c518c85956a3075c1,6.648370736213618e-06
304,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,6.648370736213618e-06
305,a597fe9e738768d97c398a869fd188860b3047b2,6.648370736213618e-06
306,daffccfa95251024a814139a622feb367e7c74c0,6.648370736213618e-06
307,da0d66baff4731e13017e7e0802eded966b85664,6.648370736213618e-06
308,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,6.648370736213618e-06
309,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,6.648370736213618e-06
310,3f11db40d80b6ff122f41185b0b93637bdff0e39,6.648370736213618e-06
311,543655176a05e2f6a54dbbadfb754416f14fb215,6.648370736213618e-06
312,e4894aef5c93c845081388818a2eb4264c5e1d72,6.648370736213618e-06
313,c02feb9c70befed4cc078902d28f9df37d9f984f,6.648370736213618e-06
314,171ea2a856e7b40d0806501613f7361e09f0a2f8,6.648370736213618e-06
315,b5b417b3d3d988178a844ce6f20457966509b038,6.648370736213618e-06
316,74ad82c422f53dcf8637970a6f399adb37c1a67a,6.648370736213618e-06
317,36e017194c32a53cf2965a513243cb3c348095df,6.648370736213618e-06
318,aa874275d41d924523b718b961515eb8a1665dee,6.648370736213618e-06
319,27aeb6f71183635e3adcab602118b3d8912e006d,6.648370736213618e-06
320,4262a9c717a1504d0548d74c3276e296b04a8826,6.648370736213618e-06
321,671804035cda35211f97f6cf9f80d16152a872fd,6.648370736213618e-06
322,58cce65ce37a3e68c82878b77c844ce69a489caf,6.648370736213618e-06
323,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,6.648370736213618e-06
324,5a4140d722117afc89869d5772ddd7a67448cfbc,6.648370736213618e-06
325,076c599f25255d991f59056bd16f80aa72631ffe,6.648370736213618e-06
326,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,6.648370736213618e-06
327,470c783b50e82ff43fe3e808071b2f95f8f85f31,6.648370736213618e-06
328,a96b18e3d4d11be31a321999cda4b795ea9eccaa,6.648370736213618e-06
329,a906c1fa8cb68e937c87bfe63df07073e983338b,6.648370736213618e-06
330,ce6c68aebab74ce82ef83e1c6983faffe462066d,6.648370736213618e-06
331,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,6.648370736213618e-06
332,5c4b58674f80cbc3a29546bba32df7f16e11d68e,6.648370736213618e-06
333,cbde47818a821ef951ca73e851579ca75d23a82b,6.648370736213618e-06
334,84d84293bec9d17548097b41fa273aee44285f5d,6.648370736213618e-06
335,7bb4697b2ec2425bfb41410079841854b2abdd18,6.648370736213618e-06
336,8b901c7f33b7dd76e04df53203c19e1afd80dce7,6.648370736213618e-06
337,a0e136b0e0f21b241e97f0ed47f56f131d69f913,6.648370736213618e-06
338,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,6.648370736213618e-06
339,1b212bda1c2833467177eb0d62c6de6c224c6a80,6.648370736213618e-06
340,bdd4e2e29c4b011cf455a72f85c92010656d2722,6.648370736213618e-06
341,c25557e0a9b2d80950a8501062fc337913a3549f,6.648370736213618e-06
342,266f40a00c04bf502093778c99a0cc06eda1865b,6.648370736213618e-06
343,211d5c193113f3e49e18422bd9926db9fb07f78b,6.648370736213618e-06
344,64b64cddba55312b3f49686ba7aaf72760166b29,6.648370736213618e-06
345,fb314a390851d4c21f3f6a2a87cffd329219c524,6.648370736213618e-06
346,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,6.648370736213618e-06
347,489de42a9585615ca9962a83882896069357ab97,6.648370736213618e-06
348,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,6.648370736213618e-06
