,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
10,c303c9b77afbc7fe6f4049683c3ccaabdebe7be3,7.562900810464195e-05,7.808973959131207e-05,7.65239771377916e-05,8.094934364363774e-05,7.887822609857052e-05,0.0024124004412442446,0.0024490686133503913,0.002773046842776239,0.03970160288736224,0.015310845337808132
11,fdfc4807cbe2de71f74053c45ae0de383332c4e1,7.520899916552517e-05,7.662759329989661e-05,7.587648311478866e-05,8.018061613840779e-05,7.886419677767005e-05,0.0024106406141072515,0.0024796712677925825,0.002801722555886954,0.039797460194677114,0.015359092503786087
12,537d35c2cf49cae0a496c37564fa282ec80e3695,7.549443418954636e-05,7.50800186045924e-05,7.503698294868274e-05,7.795579161950581e-05,7.680918110145939e-05,0.002405070327222347,0.0024459264241158962,0.0027899586129933596,0.03970790607854724,0.01528239157050848
13,1b6831be8dc33308e77f3d3253f5ee777e3bb178,7.484896301195539e-05,7.475045276805758e-05,7.61550763854757e-05,7.925950922071934e-05,7.83315907320837e-05,0.002420421503484249,0.0024447321426123384,0.0027852143975906074,0.039775569923222065,0.015363291604444385
14,7ef145115fede2c20df2cfc51ed28fcc9742b696,7.517507844636229e-05,7.552129602959366e-05,7.495618017058667e-05,7.96094249960953e-05,7.660280094079093e-05,0.002423263294622302,0.002459469763562083,0.0027990114758722484,0.03981013456359506,0.015374396461993456
15,175476fec763984573e60485a447978cbcb381c0,7.617477427369782e-05,7.572289568935932e-05,7.489765356358599e-05,7.882312341273701e-05,7.683034966719317e-05,0.0024288246873766183,0.0024635680951178075,0.002786075579933822,0.03971068887040019,0.015288978349417448
16,c3c2b689cd4e1ccc24b18e764f105ed0e400ae92,7.727559838261637e-05,7.800645461039884e-05,7.860468844335307e-05,8.068524851688068e-05,7.732143200448026e-05,0.0024071408435702322,0.0024581162724643946,0.0027882842696271837,0.03976778476499021,0.01530646812170744
17,93240e0d8ea23644a5b7874037e658c54966ff54,7.598892423427767e-05,7.659564263695943e-05,7.584409710640709e-05,8.386129872712094e-05,7.912943450113137e-05,0.0024168997071683405,0.002453585248440504,0.0027858319808728993,0.03982164803892374,0.01532057742588222
18,e1f191c46f2eebd6cb892a4bfe14d9dd43a06c4e,7.672807877908832e-05,7.706101750954987e-05,7.848497706517164e-05,8.115532338945534e-05,7.993566796885452e-05,0.0024200241081416608,0.002455910900607705,0.0027915206737816334,0.039814837044104934,0.015324856853112578
19,8eedd3e911b7e3f5f35961871ddb8ee1559d4225,7.676272556030503e-05,7.521071669020473e-05,7.724860715198107e-05,8.215854910236818e-05,7.822756747985985e-05,0.0024261615239083768,0.0024565231986343862,0.00280784914502874,0.03982837591320276,0.015329932328313589
20,ade91ea2f28284668fbf78971538ac4827d653b8,7.705414994947009e-05,7.430951219460327e-05,7.639038247159786e-05,8.009478477831173e-05,8.121275056440096e-05,0.0024110403377562762,0.0024439473170787098,0.0027825034921988845,0.03979064291343093,0.015311385737732053
21,b0a6e5583f2952a040c45d0d50f5e93372dc175b,7.560663895371059e-05,7.447162421331519e-05,7.498086659773573e-05,8.056037651415724e-05,7.713651450883064e-05,0.002413907879963517,0.002452546684071422,0.002793480991385877,0.03980834083631635,0.015299468068405986
22,94b36b557ce7d88bbfe4091c59aa376764b7047d,7.66784473348202e-05,7.514693225695662e-05,7.634701739464488e-05,8.111066226638965e-05,7.800774349431906e-05,0.0024088334757834673,0.0024521755054593085,0.0027838777168653905,0.039714794838801026,0.015285665867850184
23,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,7.478321251803882e-05,7.454957813024521e-05,7.454099507406861e-05,7.864104235450999e-05,7.648524964073052e-05,0.002406517369672656,0.0024488280061632393,0.0027734473114833236,0.03970426204614341,0.015269203810021281
24,aab7993af0f6f3b9ac0d76952933b19163d65496,7.863090866231832e-05,7.875193166883959e-05,7.859137300671875e-05,8.059217230437841e-05,8.021640577727425e-05,0.0023933077231049534,0.0024316619150340554,0.0027611980331130326,0.03980470239184797,0.015284078661352396
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,7.989977493180314e-05,8.033629486432475e-05,7.96325990835028e-05,8.586012920590512e-05,8.306073229477713e-05,0.002419124636799097,0.0024608722887933254,0.0027857337845489383,0.03979862201958895,0.015291084302589297
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,7.703865492909119e-05,7.668744891564896e-05,7.659135841812096e-05,8.144426243589784e-05,7.891037380791826e-05,0.002418290823698044,0.0024537465069442987,0.0027916287072002888,0.03978883847594261,0.015315501019358635
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,7.453594477974797e-05,7.407653005155798e-05,7.461283995839609e-05,7.848827195146101e-05,7.739044223905456e-05,0.0024115015286952255,0.0024564863648265604,0.0027834154898300767,0.039771638344973326,0.015305358450859785
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,7.519788773066097e-05,7.464416391615356e-05,7.674994660501785e-05,8.069488081943106e-05,7.920286631869043e-05,0.0024281282909214496,0.002463569073006511,0.002797951630782336,0.039710538694635034,0.015306675806641579
29,d9347181d825d9426e783cfeafee304735bd25aa,7.460049257196229e-05,7.815400620671452e-05,7.594632916152477e-05,8.017475798345395e-05,7.832087272697169e-05,0.0024085227865725755,0.00245315246284008,0.002787653065752238,0.03969244216568768,0.015272859251126647
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,7.630235715104001e-05,7.904322692818606e-05,8.045587232930863e-05,8.197201973278865e-05,7.900722540807033e-05,0.0024183243978768585,0.002455898514017463,0.002789050224237144,0.0396514730527997,0.015269194031134248
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,9.455984777391509e-05,9.321257607358643e-05,9.376504458487035e-05,9.953580787497581e-05,9.668882869716202e-05,0.0024323588702827694,0.002475030766800046,0.002811357262544334,0.03975480585359037,0.015374983893707395
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,7.980310466086519e-05,7.851068901983525e-05,7.865928700598685e-05,8.615473099052906e-05,8.220085695099372e-05,0.002427465375512838,0.002461927058175206,0.002791008271742612,0.03966867458075285,0.015321736223995686
33,deb4be85025088553d80d6637dbc17d7f8101f41,7.863716122561267e-05,7.80864103165056e-05,7.908240327761121e-05,8.24356242263502e-05,8.026045163287156e-05,0.0024313881061971184,0.0024695440195500852,0.0027823722339235246,0.03966102050617337,0.015338002471253276
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,7.795281266372134e-05,7.873152018241261e-05,8.185210948189099e-05,8.267469886214214e-05,8.054722079645787e-05,0.002435887698084116,0.0024716510903090238,0.0027935716207139194,0.03967384737916291,0.01532042701728642
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,7.823491801640817e-05,7.801084017829738e-05,7.81636917963624e-05,8.375461990559909e-05,8.142540665497457e-05,0.002431246032938361,0.0024708004668354986,0.0027916625258512795,0.039688600692898035,0.015329672023653984
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,7.867031946670318e-05,7.93119372033021e-05,7.892933837308066e-05,8.413500997216203e-05,8.092544696949146e-05,0.0024463771376758816,0.002495267288759351,0.0028360241558402777,0.039689924102276564,0.015421136980876327
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,7.990141828015124e-05,8.003982497773466e-05,8.079577887923841e-05,8.457788591465307e-05,8.084905618773911e-05,0.002440454112365842,0.0025149222929030657,0.0028487361851148307,0.03973661921918392,0.015350454486906528
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,8.07832630510016e-05,8.06327115882326e-05,8.224323561863743e-05,8.364638242010886e-05,8.120829465262818e-05,0.0024301957339048384,0.0024686905089765787,0.0027988619403913617,0.03970635402947664,0.015349682653322816
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,7.781452732160687e-05,7.902251159334008e-05,7.772514020367493e-05,8.287663381038742e-05,8.042016652999102e-05,0.002459312230348587,0.0024781625252217054,0.0028083278448320925,0.03975438536144793,0.015361121855676174
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,7.864408475785133e-05,7.910970495739842e-05,7.982845935556623e-05,8.373064156330656e-05,8.202394778568915e-05,0.0024309568107128143,0.0024696788750588894,0.0027919647400267422,0.03967526787891984,0.015349907102063298
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,8.028061487353765e-05,8.003139357201587e-05,8.035694371337872e-05,8.540139127049653e-05,8.295697350729639e-05,0.0024299880955368277,0.002472814405336976,0.0028014766867272556,0.03968511987477541,0.01534124743193388
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,7.98188112265266e-05,8.084734915481771e-05,8.176373996475871e-05,8.368848830286879e-05,8.117165173223215e-05,0.002437026891857386,0.002483090292662382,0.0028020990430377424,0.039682482136413455,0.015339292585849762
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,7.873923031558447e-05,7.819271941247175e-05,8.094969513665017e-05,8.438325091970688e-05,8.30784131933872e-05,0.002440480189397931,0.002476958790794015,0.002809823548886925,0.03969542821869254,0.015359338140115142
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,7.816873018301147e-05,7.868960897937633e-05,8.01505589419428e-05,8.605995662207525e-05,8.353044188791705e-05,0.002453658077865839,0.0024904136545956133,0.0028025757637806237,0.03970799292437732,0.015372975496575236
45,71555c48be7f07833bd540dacb50deb8069b551f,7.952863538165146e-05,7.830493226377428e-05,7.929087801398162e-05,8.240812916703749e-05,8.098290439833094e-05,0.002442668518051505,0.0024805692955851555,0.00280198483960703,0.039680194575339556,0.015327393542975187
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,8.333948608196806e-05,8.14740630076792e-05,8.299367776674817e-05,8.56068630622128e-05,8.476569403915904e-05,0.0024539919570088385,0.0024898048024624584,0.0028137763147242367,0.03970340546220541,0.01535448944196105
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,8.456898467557039e-05,8.563202710484895e-05,8.392359284082736e-05,8.981255814433098e-05,8.852164114802337e-05,0.0024538765661418437,0.0024950731545686725,0.002819308021571487,0.039682270027697086,0.01533971051685512
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,8.510259701119315e-05,8.240729885718485e-05,8.497072661656045e-05,8.562041283954704e-05,8.593943756317994e-05,0.0024401721078902484,0.002492551319301128,0.002828073687851429,0.03971696272492409,0.01535955653525889
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,8.378283296689743e-05,8.276171954066464e-05,8.407286905611936e-05,8.74085197856109e-05,8.630393417625446e-05,0.0024344477802515033,0.0024498448241502043,0.0028038714663125575,0.03967850934714079,0.015372131485491991
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,8.385099629445593e-05,8.332149203245838e-05,8.463061075339946e-05,8.690835637671333e-05,8.718381263315677e-05,0.0024597431998699907,0.0025045928079634903,0.002801199269015342,0.03976178402081132,0.015384201426059008
51,fca7a15f30776ebce9e6814eb927e837f567a518,8.422601601387572e-05,8.338628551707818e-05,8.466089457215276e-05,8.805755773679384e-05,8.576349466152134e-05,0.002423072839155793,0.0024781833868473767,0.0027822492411360145,0.0396900475025177,0.015342999249696732
52,26311ed7bf80e02c827189e80084602d72e4f284,8.766569755971432e-05,8.82806526797433e-05,8.908688749481992e-05,9.334562076948399e-05,9.28686816276105e-05,0.002445505792275071,0.002490268787369132,0.00280910317087546,0.03968314151279628,0.015352913876995444
53,b5e01bcb668da0413170a886c258e00d2540e752,8.335263944815758e-05,8.387467286621148e-05,8.445158891845495e-05,8.873550457971506e-05,8.648288063704967e-05,0.002460067393258214,0.002505339309573173,0.0028248768649064004,0.039713412057608366,0.015380922937765718
54,ab30683fe1277a7fd471be63975a02ed8d766f94,8.313396105994329e-05,8.323073923362024e-05,8.402398946269076e-05,8.730042539536953e-05,8.549448469375062e-05,0.0024432263802737,0.00249556265771389,0.0028127156547270715,0.039703768445178866,0.015358844539150596
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,8.273884808098462e-05,8.279497375373136e-05,8.422372070705797e-05,8.67969710379839e-05,8.549660237299072e-05,0.0024215877056121826,0.002478465251624584,0.0027928802301175892,0.03967788815498352,0.015367473009973764
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,8.312410082985727e-05,8.400748014565586e-05,8.363025442052345e-05,8.778510428965092e-05,8.514921884895779e-05,0.0024357140995562077,0.00247218650765717,0.0027913657831959426,0.03966242051683366,0.015361974481493235
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.00014212977429720717,0.00014089869194957493,0.0001436440280586895,0.00014839217420929755,0.00014439331405885416,0.002557127212639898,0.002592055418062955,0.002915411489084363,0.039780342718586326,0.015458876732736826
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,8.679727550535914e-05,8.545638955523813e-05,8.46130355429931e-05,8.974078857947972e-05,8.620566592389156e-05,0.0024376314133405684,0.0024749128613621,0.002794834377709776,0.039667333010584116,0.015357939526438713
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,8.827435038983821e-05,8.547191282559652e-05,8.776742551061843e-05,9.24255316129933e-05,9.191613565435853e-05,0.0024573863949626682,0.002496511302888393,0.0028091866988688707,0.0397657360881567,0.015406480990350246
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,8.764113372881113e-05,8.649007759231608e-05,8.697718167529692e-05,8.95668321182249e-05,8.945976151153445e-05,0.0024445772171020506,0.002481607673689723,0.0027992562390863895,0.03967740084044635,0.015386220067739487
61,85d64e375f53f6028519d3aaad0b421934dcbe24,8.747700342267263e-05,8.885806608127384e-05,8.872559294104577e-05,9.121565332959505e-05,8.932984296659954e-05,0.0024420855101197955,0.002481311233714223,0.0028033520211465657,0.0397302801720798,0.015383298974484205
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.00011022190683253921,0.00010895099490880965,0.00011523981363727496,0.00011368725497863795,0.00011299135518673154,0.0024998394306749105,0.002537944121286273,0.002877842460293323,0.039720112923532724,0.01541811996139586
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.00011010811431333423,0.00010988866276246436,0.0001147082632245577,0.00011737762859253132,0.00011635796787838142,0.0024962750729173424,0.0025340839638374746,0.0028623815742321312,0.03971807844936848,0.015440242597833276
64,06da877ceae914a875bd1a55cd8e271332358803,0.00010829800785537444,0.0001076388987712562,0.00011062744835560972,0.00011226296838786866,0.00010907780990531348,0.002495266916230321,0.0025306533207185566,0.002858435735106468,0.03972285450436175,0.015420806361362338
65,8529dfaaec65248420faffe095bac03c23881735,0.00010811488376930356,0.0001094728401026775,0.00010794925153034158,0.00011472664823002638,0.00011224745407930969,0.0024946044199168683,0.002530203841160983,0.0028600965160876513,0.03971223463304341,0.015408928971737623
66,171a3e5811e43643788c20075be9ba52efb83b81,0.00011140545780592142,0.0001149680265175399,0.00011172413727954814,0.0001146012342515144,0.00011595996266971993,0.002480267221108079,0.002524704672396183,0.002838344720657915,0.03971397806890309,0.015461464645341039
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.00011257148886981764,0.00011050286279483275,0.00011136924208264158,0.00011484763143878234,0.0001150653673041808,0.00249622967094183,0.0025495123118162155,0.0028726065647788346,0.03971252660267055,0.015421811491250992
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.00011670835070557646,0.00011303199911102033,0.0001142860207821905,0.00011715545368037725,0.00012043845795449757,0.0025440067052841186,0.002537256630603224,0.002863046422135085,0.039722700137645006,0.015394933987408876
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0001150250925305993,0.00011862911180489593,0.00011697587931690657,0.00011821675023225987,0.00011921981663516398,0.0024874896043911576,0.002541780879255384,0.002877745486330241,0.039753969525918365,0.015422582859173417
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.00011357017986786863,0.00011682323352231279,0.00011335995391403375,0.00011893927140600895,0.00011723614556507932,0.0025088454713113606,0.002539322478696704,0.0028658261871896684,0.03983804862946272,0.015444466611370444
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.00011633349812879998,0.00011775216027613609,0.00011490677918671913,0.0001193610698227649,0.00012121201523215225,0.002501588489394635,0.0025516555178910494,0.0028712328639812768,0.039759255945682526,0.015401147538796067
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.00011464455313584272,0.0001141400956031349,0.00011294094276511006,0.00011732332378385529,0.00011494228480538973,0.0024991244543343784,0.0025425146450288594,0.0028653162298724055,0.039776255609467626,0.015433981083333492
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.00011960934803244614,0.00011739410624346313,0.0001204593043605035,0.0001211847335545589,0.00012133418335523232,0.0024889979045838117,0.002557073428761214,0.0028756600222550333,0.0397567970212549,0.015414694556966424
74,49e00940a82f9590d774539cd188b634c29fc39f,0.00011516367984850976,0.00011408337288432651,0.00011654298070298377,0.00011849547188509913,0.00011781771831652697,0.0025060018058866264,0.0025536050088703632,0.0028760646819137037,0.03972020070068538,0.015446215169504285
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.00011493218803985252,0.00011547746059174338,0.00011621394084506137,0.00012179466345942164,0.00011745439992556649,0.0025199385709129274,0.0025481912889517844,0.002854575344827026,0.0397790321148932,0.015496417880058289
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.00011579888374652972,0.00011811153096861617,0.00011791539410213855,0.00012011899253779864,0.00011972539747754732,0.0025050532072782516,0.0025333550292998552,0.0028593955794349313,0.03970544342882931,0.015405643498525023
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.00011813245283099271,0.00011984439980652597,0.00012206504634173399,0.00012607681047585275,0.00011956182360235189,0.002827061200514436,0.0029471238958649337,0.003275235474575311,0.04143698723055422,0.01712753903120756
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0001187970137430562,0.00011748548991897184,0.00011957321678184801,0.00012274908963157686,0.00012429914204403758,0.0028270929120481013,0.0029471374582499266,0.0032698188442736864,0.04141319100745022,0.01711230631917715
79,a5e5e51187d4476841503ce816924ea99936dba0,0.0001235901631556357,0.00012242587928829545,0.00012295039338168016,0.0001273694632137999,0.00012192161606124988,0.0028284795116633177,0.0029535426292568445,0.0032731923856772482,0.041352286003530025,0.017093309434130788
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.00011744585671377453,0.00011782478329471567,0.00011815438292136318,0.00012537396353919333,0.00012424170244030837,0.002900186867918819,0.002952704031486064,0.003260154800955206,0.041265250416472554,0.017043096013367176
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0001236959474115837,0.00011901489849532805,0.00011855496113446164,0.00012710398453989145,0.00012331548813645813,0.0028173797763884068,0.002949844521936029,0.0032940151868388057,0.04130172496661544,0.017074837582185864
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.0001161439524201507,0.00011612467245537448,0.00011941500168333771,0.00011966412692049214,0.00012020675649682244,0.0028034960851073265,0.0028532287571579216,0.0032568344031460583,0.04129823134280741,0.017037734854966402
83,96727cf007217256700a1d805569a73d2171f1d5,0.000119827055771436,0.00011749009244403866,0.00012181178557083888,0.0001205931142735553,0.00012222959390695553,0.002831379463896155,0.0029650049400515854,0.003273984359111637,0.04132648836821318,0.017104807309806347
84,330435bb3420d798de08f86bf47287e55cf9e516,0.00011894531718264985,0.00012141084144976768,0.00012359205909349302,0.00012583767635409129,0.00012506990217018958,0.0028219028841704134,0.002951473230496049,0.003280974749941379,0.041440307861194015,0.017108454601839185
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.00012062175147649314,0.00011710987458828578,0.00011872313668991023,0.00012184874749327281,0.00012497695013420819,0.002793555473908782,0.002934971998911351,0.0032671104418113828,0.04134241514839232,0.017027006717398763
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.00011633533707007448,0.00011697739753271303,0.00011859926061056879,0.00012001964398267039,0.00012213034914380097,0.0028055222705006596,0.002954262075945735,0.0032748367520980537,0.04132037400268018,0.017055646516382694
87,19b66496e248a4e4954a2a43f7100169a355236f,0.00011895092773354715,0.00011377052791165501,0.00011735102009919027,0.0001216187668902861,0.00012207418362927304,0.0028114906046539543,0.002948369481600821,0.0032659826683811843,0.04132303688675165,0.017073481576517224
88,7b4c8731353586b50756be3b5c6e134211840876,0.00011379769421182573,0.00011679335367134822,0.00011624208303516383,0.00012120907194912434,0.00011893902795717997,0.0028195618186146023,0.0029405142995528877,0.0032874521566554904,0.04130295850336552,0.017053067917004228
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.00012233680704744853,0.00011953545238255806,0.00012024386356083247,0.0001272215973585844,0.0001259916036094471,0.0028228191658854485,0.002943766536191106,0.0032738858135417104,0.0413351918105036,0.017059367848560214
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.00012042569772650799,0.00012280789120227434,0.00012265562349144952,0.00012709790039374384,0.0001239216369690328,0.002936477481853217,0.0029772549751214683,0.003294654132332653,0.04139991197735071,0.017149165738373995
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.00011584226121293738,0.00011578574776649475,0.00011525536451409472,0.00012245267091027227,0.00012062470029507364,0.002821434009820223,0.002951946691609919,0.00326628761831671,0.041399470530450344,0.01710287621244788
92,8bd5dddda46805928bba355a288815831c50c96c,0.0001181314212524078,0.00011991421061177408,0.00011820882685821165,0.00012468301198061775,0.00012071482179795995,0.0028192716650664805,0.0029555424116551876,0.0032723412150517106,0.04133818671107292,0.017057737801223993
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.00011634464960458667,0.00011642836582134752,0.00011909196562156444,0.0001209153602999377,0.0001196728188948459,0.0028268201276659966,0.002956199925392866,0.0032736239954829216,0.041340074967592955,0.01709031593054533
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.000116311187681916,0.0001184974889052503,0.00012094706762582064,0.00012123368136333616,0.0001212706150443748,0.0028361763805150987,0.0029613551450893283,0.003301524091511965,0.04137996817007661,0.01709846081212163
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.00011677749260047146,0.00011786898732723961,0.0001198484855906471,0.00012310544346890798,0.0001200087937629885,0.002843170426785946,0.0029808779945597053,0.003304112236946821,0.041367425583302975,0.017089799977838993
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.00012004182467030154,0.00012053917585448785,0.00012062588810092873,0.00012428971098327055,0.00012344805477761928,0.0028184020891785623,0.0029400563798844814,0.00327800156082958,0.04138279892504215,0.017104605678468943
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.00012024668275669058,0.00011922561908873279,0.0001183821215898126,0.0001228252175922801,0.00012295771143343076,0.0028114700689911842,0.00293701293412596,0.003255629097111523,0.04132220055907965,0.017041724175214767
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0001168786006611447,0.00011716957669705153,0.00011988623688618342,0.0001228516866617343,0.0001208169563683901,0.002826645504683256,0.002947348402813077,0.0032696594716981053,0.04146747710183263,0.017103067599236965
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.00011560491266402793,0.00011550838826224208,0.00011631608148045995,0.00011893541419080326,0.00011754829092356175,0.0028214680030941965,0.002942846273072064,0.003278543008491397,0.0413337517529726,0.017096060793846846
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.00012065089472076473,0.00011794257568576003,0.00012201535905343155,0.0001226450771182066,0.00012240391742024157,0.002827150747179985,0.0029455790063366294,0.0032800883054733276,0.04135559871792793,0.017108889762312174
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.00011805349579417561,0.00011907752423760402,0.00011814463780158096,0.00012210243177123185,0.00012145797302434732,0.002820203732699156,0.00294680951628834,0.003277461393736303,0.04133860021829605,0.017062153201550245
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0001183020173233341,0.00011771391967640204,0.00011828105198219419,0.00012533515691757203,0.00012178639376378921,0.0028270511887967587,0.002957059652544558,0.0032816968159750104,0.04138947883620858,0.01709034852683544
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.00012098950274447178,0.00011796781653037634,0.00012023800941692157,0.00012485901507633653,0.00011978361426907427,0.002819427289068699,0.0029434700263664126,0.003278464311733842,0.041350340005010366,0.017076703254133463
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.00012780355784711958,0.0001235999246468631,0.00013013626154087768,0.00013036040459261385,0.00013154897500168192,0.002874359767884016,0.002958853612653911,0.003285146434791386,0.041474209632724524,0.017064607236534357
105,df40e550d442e910826e4817d38cebb902f48d77,0.00011847681492905726,0.00012125340741007558,0.00012076271917013561,0.00012341593165041468,0.00012613575995327477,0.0028191390447318554,0.002953084884211421,0.0032688253559172153,0.04135296121239662,0.017047216184437275
