,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,4.907349522805625e-06,2.5869232724446587e-06,1.6081776431505364e-06,1.8395089024477217e-06,1.5227206829970752e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.5455440996994696e-06,2.436041186478705e-06,1.4260404791566466e-06,1.8026909560633256e-06,1.4304075278586693e-06
160,c7d83e7412169399586272176d5ad839b568ba57,4.876124832682148e-06,2.6248127896267866e-06,1.6111408182433684e-06,1.8274547386940628e-06,1.5124557154122546e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.636604530902443e-06,2.4832082271035465e-06,1.5020298195754683e-06,1.8155956027434268e-06,1.4291083234046812e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.8118463560405765e-06,2.4846568320345427e-06,1.4715732939144064e-06,1.758472626622444e-06,1.3824726630382193e-06
163,48efb02a936da85e395ff29a477765ea3916770d,4.763388430611536e-06,2.551094999548135e-06,1.5135846828657557e-06,1.758504558789735e-06,1.5140254051645628e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,4.85264317189971e-06,2.532061210130034e-06,1.557359007678153e-06,1.8523904549849292e-06,1.470882667171393e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.769261950807305e-06,2.4788896946690614e-06,1.505979149304639e-06,1.813736422096884e-06,1.4257510591003825e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.591067836364843e-06,2.4823206324863234e-06,1.487521444567287e-06,1.777733098545217e-06,1.451563006396268e-06
167,245b73ef38844395c36ce4c1032092c81253d112,4.763958627973638e-06,2.4987726478493497e-06,1.5223268084209613e-06,1.8151204451543556e-06,1.500949624806655e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.957792759733532e-06,2.544277942247799e-06,1.436174324685073e-06,1.7242194375861075e-06,1.3794925780068648e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.772526447477462e-06,2.51974993713363e-06,1.5777867902086798e-06,1.8206508762576652e-06,1.498379538782266e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.786256725997153e-06,2.5653790197786107e-06,1.5213549690157853e-06,1.8242141991079262e-06,1.4655881362516503e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,4.809482966643233e-06,2.595055758076503e-06,1.5713761657152534e-06,1.7933711859025882e-06,1.5130003318628034e-06
172,e731e8676118c48770368eb470fed2d77fe82847,4.592653999708521e-06,2.511084495744036e-06,1.451503471856622e-06,1.766648826292028e-06,1.379690200898717e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.887920234424616e-06,2.5055807349566356e-06,1.5591721910315599e-06,1.8452970112722989e-06,1.535982035242069e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,4.81767514696179e-06,2.568068712946204e-06,1.639077677560177e-06,1.8477591178262279e-06,1.528481667530409e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.735730901355688e-06,2.4076734509652676e-06,1.455571846514137e-06,1.8111660899337003e-06,1.3950726095015346e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,4.742399017519448e-06,2.545486202692636e-06,1.5441350816220702e-06,1.8368346008211142e-06,1.494175468515461e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.884646170496204e-06,2.491792804868296e-06,1.4802100378330109e-06,1.8001524256708897e-06,1.4377640105869808e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.645754482684673e-06,2.436285860782576e-06,1.4998434276030342e-06,1.7696434833787498e-06,1.4800457964534234e-06
179,385575faba79b5c857112199206119bf9ac2277f,4.875794684972837e-06,2.6872421883325515e-06,1.554659250158524e-06,1.9320934699432004e-06,1.5080463481551635e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.857088498409931e-06,2.522753880304449e-06,1.5666557577041807e-06,1.7968529061706697e-06,1.5013526285384396e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.805261254092896e-06,2.5331908004517297e-06,1.495081209841154e-06,1.809519418646044e-06,1.427975345502475e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.741376308577338e-06,2.4313916839286773e-06,1.450985928058493e-06,1.7645968591229637e-06,1.3757240441239554e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,4.681457561443223e-06,2.4788719931010303e-06,1.527518604473483e-06,1.8252085412172138e-06,1.4867622451927394e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.73343819224924e-06,2.4779473907182994e-06,1.5382742049041553e-06,1.8158153479695422e-06,1.4793301635285784e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.878198310239788e-06,2.4743089921052893e-06,1.706634213896616e-06,2.014931445004815e-06,1.6160453830299706e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.784308129363255e-06,2.4335777286618635e-06,1.587193400611534e-06,1.7867890797339325e-06,1.5977728607793169e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.88891426258448e-06,2.451407270941872e-06,1.5873004485230974e-06,1.789389256637287e-06,1.5820345197215683e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,4.783274135259504e-06,2.545352820332439e-06,1.6947550338203346e-06,1.866591617950778e-06,1.6437221842722826e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.833845495036447e-06,2.4275796864353386e-06,1.5807610876688028e-06,1.7734078664472569e-06,1.5763738375019781e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.644183650193259e-06,2.3848874642584248e-06,1.59743424751328e-06,1.7776395216543203e-06,1.5927983430272237e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.845124651062851e-06,2.519044531746728e-06,1.5885711896789747e-06,1.8231895524251017e-06,1.5373776865298632e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.748096166117142e-06,2.4321759549334036e-06,1.5070503641736183e-06,1.940209101230886e-06,1.503480718423673e-06
193,82226d816c67a80ff634fd202c1df32865175232,4.821382401437223e-06,2.415932495876923e-06,1.4678089795977874e-06,1.7728279403354366e-06,1.405949662339014e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.830662094588791e-06,2.5450510330964577e-06,1.6340387084238108e-06,1.9306720726885204e-06,1.5680067262234186e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.661845047711633e-06,2.4546875041090775e-06,1.5388190422138032e-06,1.8016151484367464e-06,1.4787956571045285e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.681500010611509e-06,2.3621124416502692e-06,1.4485240559808247e-06,1.933151444814801e-06,1.4236965386512832e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.699382075109378e-06,2.44818497209405e-06,1.502282066105941e-06,1.989959301528316e-06,1.4675757195513444e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,5.1328054758932994e-06,2.569170477500741e-06,1.5007771463473737e-06,1.7425001477390717e-06,1.3763696960005513e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.77335196225332e-06,2.4737453208459274e-06,1.5542359423389743e-06,1.8963479480700363e-06,1.4714492568305719e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.800684758340176e-06,2.511751608416644e-06,1.703513600395674e-06,2.0463183957908274e-06,1.5225098223746563e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,5.361210161002496e-06,2.626285279677766e-06,1.5990791500540285e-06,1.8746605452808333e-06,1.4684513547182275e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.589099833525641e-06,2.382030879872523e-06,1.5099068404607954e-06,1.7912558683762289e-06,1.3998872839591368e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.749479813077136e-06,2.434042680729505e-06,1.4750062150887429e-06,1.77619120943579e-06,1.4477165973568625e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.833001413716865e-06,2.4399327074750587e-06,1.5046976594430328e-06,1.876575549513218e-06,1.4136116225334236e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,5.025012176409595e-06,2.45990332708537e-06,1.4055995068148426e-06,1.7378510673868674e-06,1.3199166719405095e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.852382621417443e-06,2.347331956497856e-06,1.4147234872959852e-06,1.7903423269540935e-06,1.3396135499381955e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.77436438694105e-06,2.450067140571364e-06,1.4489709770492432e-06,1.8005856749664592e-06,1.3634099585617686e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.809216380639888e-06,2.5081984878572233e-06,1.4681059563174584e-06,1.779639647072236e-06,1.3883751423441204e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.723918044168857e-06,2.3556691308158856e-06,1.4507255139743984e-06,1.7274434711648225e-06,1.3816252999591098e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.759959791908981e-06,2.4302277769104613e-06,1.4346979644960871e-06,1.9007030267663457e-06,1.357529020619834e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.723134089772929e-06,2.4361842874380053e-06,1.4929325838186314e-06,1.7683297042507402e-06,1.4065964921138825e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.693180823094624e-06,2.4438145372968125e-06,1.4235575954514665e-06,1.9024608867506272e-06,1.3599814762973895e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.573349634073062e-06,2.3827445534717065e-06,1.4127734558362712e-06,1.9199662127874942e-06,1.3666432392983483e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,5.009930063927666e-06,2.531310802205106e-06,1.530860348216991e-06,1.94497141206766e-06,1.4613584978330779e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.550623350158924e-06,2.399945573963997e-06,1.4111409667100564e-06,1.7873038110210032e-06,1.3605055088798205e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,4.667302538805148e-06,2.5145381561528396e-06,1.5169120665831493e-06,1.908607442650292e-06,1.4783648666400373e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.580615948606203e-06,2.4287424689109234e-06,1.5011446494334644e-06,1.8452165274053752e-06,1.4342022530029246e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.68470187525892e-06,2.419535636584986e-06,1.472719121335808e-06,1.7400417921220145e-06,1.4227818736480123e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.782878131393706e-06,2.4305210032162805e-06,1.458873896466976e-06,1.9055731584557273e-06,1.3942680677398268e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.809880066473826e-06,2.3822723838138825e-06,1.4592043558165996e-06,1.706352001246141e-06,1.3375262643226127e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.675237578838655e-06,2.464430376742224e-06,1.5016788753530837e-06,1.717056456577405e-06,1.4222038520875842e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.791457672303939e-06,2.3655316431319827e-06,1.4376710169017315e-06,1.6829941409972855e-06,1.3431649789869318e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.693895080955201e-06,2.4367327832674226e-06,1.4647340001402833e-06,1.7548912977118317e-06,1.4083907201567074e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.715435121507924e-06,2.478122101020625e-06,1.4732564871108357e-06,1.7463825458760006e-06,1.4164696210058815e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.733953589019394e-06,2.476554596532352e-06,1.5493413672293415e-06,1.7817037708704904e-06,1.443748272022915e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.684860998162511e-06,2.4631819214905383e-06,1.4221584866253675e-06,1.7123103100908812e-06,1.3528778477558827e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.538417526514662e-06,2.3972976838303384e-06,1.5271489664173358e-06,1.7489773621932132e-06,1.4223974636372398e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.795593833979158e-06,2.4287341618105265e-06,1.4831285470076836e-06,1.7430432616205315e-06,1.4042062415869889e-06
229,cf1306a842d7b1064270bd06951a485121e60816,4.825786393331854e-06,2.4332383931316472e-06,1.4524516796414202e-06,1.6966394294913894e-06,1.3755735884498523e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.822648357541517e-06,2.408596183890584e-06,1.4246969891431588e-06,1.6842789045767859e-06,1.3280404741038576e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.684689998445066e-06,2.4338951075599047e-06,1.5302463213492969e-06,1.9129613800931806e-06,1.4421006989672141e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,4.591998343290357e-06,2.4557042769993704e-06,1.5441290230293002e-06,1.973978865126891e-06,1.4916049549033532e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.61805174864632e-06,2.396217266356377e-06,1.5016210378462184e-06,1.7518556435876882e-06,1.3924988831144791e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.847236644655626e-06,2.447353997374711e-06,1.4477331433068266e-06,1.701099065779363e-06,1.365560892546814e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.912412164510708e-06,2.4118416898737347e-06,1.4364662692917013e-06,1.741836503500533e-06,1.3968547641658147e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.616531884201784e-06,2.430939228676081e-06,1.4916004983217191e-06,1.7237432436335419e-06,1.4305683661669584e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.508386117997803e-06,2.3642306553685937e-06,1.4391360935999088e-06,1.8236515903399515e-06,1.361997213608732e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.962491062046452e-06,2.5317860267150923e-06,1.5160035291643252e-06,1.7935034948099999e-06,1.453542518148821e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.70840652137677e-06,2.3465560646597425e-06,1.454732668689967e-06,1.666591633727544e-06,1.3439470303043649e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.845570826608715e-06,2.377797894947783e-06,1.4845809141692638e-06,1.7042620012921947e-06,1.3616345668949427e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.604179947825508e-06,2.4745656765783757e-06,1.540673417484723e-06,1.7995751496486808e-06,1.473098278574294e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.745282509662823e-06,2.5185172419124873e-06,1.5287324021518564e-06,1.7786589351678335e-06,1.4908162294918124e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.752487197933551e-06,2.430277039103151e-06,1.4743619536833415e-06,1.715360729379627e-06,1.4309390231060756e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.6416728415027505e-06,2.4142298082908976e-06,1.4254312868887344e-06,1.8159201256844794e-06,1.6058493887020717e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.781307872432752e-06,2.4195151593979123e-06,1.4945097829145037e-06,1.7392882638006019e-06,1.5074462429181553e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.905340269281524e-06,2.4521808717503896e-06,1.435983252933903e-06,1.7768014237931454e-06,1.5171781054762504e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,4.863708742582412e-06,2.462256529202296e-06,1.5118914245633604e-06,1.75550156542618e-06,1.5753957689851998e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.633400473647754e-06,2.435775748387748e-06,1.4122234664166017e-06,1.7288732419644858e-06,1.5305690075878757e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,4.949979804050087e-06,2.6201505921733244e-06,1.8046306131921188e-06,1.9080026519320447e-06,1.7368006088628516e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.860614968508189e-06,2.4722705326211473e-06,1.4334787489482728e-06,1.6958444470467836e-06,1.4749471180695487e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.824751398105214e-06,2.554483102895163e-06,1.5641268999799695e-06,1.7985714033352636e-06,1.5633693919298386e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.782740587508807e-06,2.514438965353724e-06,1.4569774049783853e-06,1.7177156057516929e-06,1.5638521045709683e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.744239498016446e-06,2.4267044435772632e-06,1.4455971333676359e-06,1.766510476393002e-06,1.5620129392360984e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.767477476246292e-06,2.5641023200403074e-06,1.532356161156192e-06,1.7973624148167843e-06,1.5477200173639265e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.786570107620989e-06,2.456109158159275e-06,1.454195525083277e-06,1.7364070595952578e-06,1.5680156854118407e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.856897335823464e-06,2.5493097641775683e-06,1.5373418417762792e-06,1.902712365533413e-06,1.6526639602094327e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,4.782682676337575e-06,2.5088775703957266e-06,1.5045603211399374e-06,1.7749477715103072e-06,1.6431324952013188e-06
258,07a54df60c6012da3b02a248c65cba9688681109,4.711661512060434e-06,2.5315026686495906e-06,1.5366651379869034e-06,1.9063500156667252e-06,1.6047179441311389e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.9811690196601e-06,2.621540559257635e-06,1.680307383694897e-06,1.933151790269089e-06,1.5305758502614366e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.759146785562273e-06,2.5010468095712277e-06,1.4922051139515942e-06,1.7650257276474096e-06,1.5780898098953091e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.728181515954979e-06,2.5190591860058497e-06,1.5314665849354958e-06,1.8930015408116816e-06,1.5907773374011844e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.740298989661566e-06,2.489694249238543e-06,1.507110130827556e-06,1.714705476688148e-06,1.5071637570604524e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.845149561915539e-06,2.485963017273069e-06,1.5229228875890284e-06,1.7902240951002087e-06,1.6404387055463135e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.941257915791424e-06,2.4671576026797698e-06,1.4515857603975962e-06,1.6590643850110159e-06,1.501956064921436e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.696619242739234e-06,2.5145473931088074e-06,1.5304657649361534e-06,1.751668117147811e-06,1.5093086098731295e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.859571396098096e-06,2.451370430809187e-06,1.5084617181320665e-06,1.9315191050759414e-06,1.6052103304486444e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.826980770577089e-06,2.522748531546535e-06,1.5287366513614856e-06,1.7677587057070367e-06,1.6075447795573699e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.992412466715416e-06,2.4925399749860135e-06,1.5314958443407082e-06,1.782259472244761e-06,1.705697392896818e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.855524376860744e-06,2.5201620755761685e-06,1.5220006042902672e-06,1.7841849469477452e-06,1.6363795445118637e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.75702625129765e-06,2.5552940195195128e-06,1.5356160530335021e-06,1.9115100096670783e-06,1.5992947188597772e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.879306731242184e-06,2.566301886830918e-06,1.5865870899895431e-06,1.9683777425144798e-06,1.6696073480376301e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.775852835534707e-06,2.4911725455716975e-06,1.4634648839604734e-06,1.7053418944585692e-06,1.531221899974661e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.878427241605934e-06,2.592321212709619e-06,1.4640325485494823e-06,1.950728803287837e-06,1.5678795422484847e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,5.070498629705771e-06,2.603591975031383e-06,1.6138920092455524e-06,1.9770733219615596e-06,1.7515988514313232e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,5.104007042368625e-06,2.7249373117178e-06,1.6380218926342968e-06,1.715163733440217e-06,1.6954388268724299e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.719405314001846e-06,2.489741027861478e-06,1.5349727587159425e-06,1.8004252269603778e-06,1.5155672572929193e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.767455647991706e-06,2.601638104278803e-06,1.5903942528485847e-06,1.8483829343211056e-06,1.621032000729914e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.8265279360598225e-06,2.549047924853479e-06,1.4142801727453204e-06,1.7507199364091662e-06,1.512834702003323e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.709199351459069e-06,2.424946777593211e-06,1.4400267602916396e-06,1.847078798388337e-06,1.5362091046197844e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.828495746457603e-06,2.5465440394043264e-06,1.5134988535218218e-06,1.8755185316089822e-06,1.5822459037592943e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.587138726099117e-06,2.3675539185771758e-06,1.3995873200640383e-06,1.706052472782678e-06,1.4876037245473412e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.993581336799201e-06,2.6856163863190825e-06,1.6804210169376522e-06,1.7987892579246963e-06,1.73664443246077e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.723095146555719e-06,2.5276447229704825e-06,1.5407493481935578e-06,1.7648216271631015e-06,1.5498970421399708e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.884221820575648e-06,2.4239249847095677e-06,1.4674577407167226e-06,1.746124583439411e-06,1.5077976878720505e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.771448486993454e-06,2.4872113244809424e-06,1.5566294869419702e-06,1.7812576619542782e-06,1.6029097693572322e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.788352593914256e-06,2.4482879996831805e-06,1.5049580204843315e-06,1.902421351375404e-06,1.5846262751352688e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.780077716376903e-06,2.489284289498757e-06,1.5637500568388678e-06,1.8247744172766422e-06,1.5771708060926992e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.724810191728943e-06,2.437939842150515e-06,1.460583793387853e-06,1.7432652438153646e-06,1.5065710426125716e-06
289,04934769d5d667404dd311256632618a13625e91,4.849197135847863e-06,2.566670248019343e-06,1.5683604497311657e-06,1.8233491043072072e-06,1.575035379347509e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.898248970135198e-06,2.4983148795083754e-06,1.5814410540272235e-06,1.8381683335362191e-06,1.6941978322716212e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.941456234538945e-06,2.758132434547336e-06,1.7404865823347293e-06,1.7799980768400603e-06,1.7806005101608332e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.733164104307554e-06,2.461611280279192e-06,1.5069665913933417e-06,1.7496258737810185e-06,1.6039172812072333e-06
293,0645461254a2110438b6df63ef193c1138c306ec,4.876309297293242e-06,2.494473906051328e-06,1.5237688904343917e-06,1.841380658494518e-06,1.6000104559590978e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,4.809032787790301e-06,2.4882739576249628e-06,1.5302207480531543e-06,1.6792096595306597e-06,1.6146707197163347e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,5.053902199997196e-06,2.623710320988047e-06,1.5922699923305374e-06,1.8178974572385206e-06,1.649139564863104e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.833685250414611e-06,2.5635242064622454e-06,1.6059486555274239e-06,1.7426526903768085e-06,1.6662414950931178e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.876558570152105e-06,2.582691702740168e-06,1.5908546229957709e-06,1.7874843339554668e-06,1.6301174469966035e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,5.008278585438623e-06,2.556401113368214e-06,1.5206169713572511e-06,1.7169329711818193e-06,1.581081507600476e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,5.0660931741474385e-06,2.660982431139815e-06,1.667392762708829e-06,1.689548690808132e-06,1.6028154118588455e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,4.762851059968425e-06,2.4818915887841864e-06,1.4605736837641414e-06,1.7821748745781237e-06,1.555948736652273e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,4.757063277076093e-06,2.436326432170086e-06,1.4681125933874827e-06,1.7327310331073838e-06,1.4820291168653377e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,5.006378370306058e-06,2.5824498032967194e-06,1.6197818404538647e-06,1.8155631231124527e-06,1.6345795457178257e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.929469787888143e-06,2.501685956739573e-06,1.5358173988920608e-06,1.7522337804157982e-06,1.5904713719841209e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.99117783137423e-06,2.6192214419440686e-06,1.5326584965762356e-06,1.7566571513445816e-06,1.6150037334394946e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.998153343110227e-06,2.620434018605625e-06,1.599785109740934e-06,1.8382473253636974e-06,1.625665290327358e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.907255861391729e-06,2.5625912267006716e-06,1.5158407662096218e-06,1.720412995030859e-06,1.5903595797875785e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,5.178878749008718e-06,2.574791834534064e-06,1.5245981969990656e-06,1.7330288250462857e-06,1.6101120465015978e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.770306993111171e-06,2.489323975264033e-06,1.5382165683915684e-06,1.7197108442012726e-06,1.5370276175045263e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.95626589178631e-06,2.5356665873771983e-06,1.5619211886167997e-06,1.8306492804301942e-06,1.5161312287346575e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,5.059295291096373e-06,2.534347202782589e-06,1.5197685331630089e-06,1.7695041145728815e-06,1.5611739133714027e-06
311,723a92e463112b1163e5adb071644506a24027f4,5.012185471502544e-06,2.4767191137118487e-06,1.5389145262081894e-06,1.7794190657043162e-06,1.6173282340573267e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.954574887553071e-06,2.641323977809137e-06,1.6028257892510267e-06,1.8003277957651794e-06,1.6750162921786372e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.7765981454956935e-06,2.4411677427031014e-06,1.4954011540952828e-06,1.6686277234099236e-06,1.5037786503233933e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.163209585406225e-06,2.541374645610659e-06,1.4619258604539818e-06,1.7119762964370682e-06,1.5061553643678443e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.787664461260861e-06,2.4971379541541113e-06,1.438840605055996e-06,1.750843560474392e-06,1.5585587636077896e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.770539125068161e-06,2.5011364958609323e-06,1.5717422210540857e-06,1.7437174354204445e-06,1.572230447367821e-06
317,b10ee24730097204b72c12bcbb74555083e9b54b,5.020320171451863e-06,2.5367418136658185e-06,1.4564868465255377e-06,1.7044466436939375e-06,1.4945661639093712e-06
