,hash,size-1,size-10,size-100
18,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.00030383506022831975,0.00033796484762382123,0.0046500712633132935
19,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.0002954543063727518,0.00033554796790403703,0.0045999891590327024
20,fca7a15f30776ebce9e6814eb927e837f567a518,0.0003035725693085364,0.0003404925111681223,0.00486862740945071
21,26311ed7bf80e02c827189e80084602d72e4f284,0.0003075458260033937,0.0003385878958259568,0.004621962900273502
22,b5e01bcb668da0413170a886c258e00d2540e752,0.0003031820990145207,0.0003351876587276497,0.004618722479790449
23,ab30683fe1277a7fd471be63975a02ed8d766f94,0.000302813042487417,0.00033850273898532315,0.004586852970533073
24,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.0003008106989519937,0.0003343043593509544,0.004582805442623794
25,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.00029491597308299025,0.0003259154721437132,0.004599297419190407
26,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0007300050762881126,0.0007683168098862682,0.0051539960550144315
27,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.00031812273322001975,0.0003533873241394758,0.004681627149693668
28,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0003179204085785331,0.0003513581890227466,0.004636447760276496
29,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.00032224611598340907,0.0003522154564658801,0.0046484790509566665
30,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0003158859771621578,0.000350651719296972,0.00466497999150306
31,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0004532658980072786,0.0004942623411559246,0.004813065053895116
32,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.00045300795075794065,0.0004919380457563834,0.004859137698076665
33,06da877ceae914a875bd1a55cd8e271332358803,0.0004487171439298739,0.0004848535807633942,0.00487183965742588
34,8529dfaaec65248420faffe095bac03c23881735,0.0004432771141485622,0.0004824692468074235,0.00481278111692518
35,171a3e5811e43643788c20075be9ba52efb83b81,0.0004420048887065301,0.0004824919266287576,0.004808935686014593
36,5bf9ab98edd254dee1162d6f1863053e040cf828,0.000446137820330003,0.00048512683927335524,0.0048103517619892955
37,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.00045110052451491356,0.0004921267549930649,0.004838495282456279
38,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0003510057460516691,0.00038855893675375866,0.004672572831623256
39,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.00035045741543430705,0.00039230532840722136,0.004698652192018926
40,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.00034858086597054237,0.0003890131816401013,0.00467938045039773
41,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.00035482965564976134,0.00039917270903690503,0.004677566001191735
42,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0003480830152208606,0.0003887482453137636,0.004676696960814297
43,49e00940a82f9590d774539cd188b634c29fc39f,0.00034782565974940854,0.00039389198301015076,0.004724079743027687
44,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0003522055534025033,0.0003999222625190249,0.004696157411672175
45,ae88e02a48c4744afd22c63be388870037f3c84c,0.0003494331934328737,0.0003936776551059806,0.004661945509724319
46,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.000348388923642536,0.00039758247806242217,0.004758797003887594
47,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0003494548627400193,0.00039914703962427595,0.0046830750070512295
48,a5e5e51187d4476841503ce816924ea99936dba0,0.0004351267125457525,0.0003955261178176712,0.004703291808255017
49,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.00039852713234722614,0.0003984532713030393,0.004701344761997461
50,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0004106694832444191,0.00039132442683554615,0.00470105221029371
51,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.00035308259699879025,0.0003942713284721741,0.004690923728048801
52,96727cf007217256700a1d805569a73d2171f1d5,0.00035464030626262055,0.00039580158996753965,0.004668217967264354
53,330435bb3420d798de08f86bf47287e55cf9e516,0.0003503912438948949,0.00038670682934699235,0.004676674143411219
54,dae4f67c797176c66281101be8f3b4d6c424735c,0.00034951010408500833,0.0003912607983996471,0.004659316502511501
55,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.0003498188530405362,0.00039356259663623794,0.004674423020333052
56,19b66496e248a4e4954a2a43f7100169a355236f,0.0003501687776939622,0.00039355127284160024,0.004677003831602633
57,7b4c8731353586b50756be3b5c6e134211840876,0.0003491829085195887,0.0003912108346681904,0.004663277650251985
58,cef4dc9d91d980c3df816de00154a22e96439fa4,0.00034624554682523013,0.00039182769922682876,0.004677298478782177
59,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.0003517376387427593,0.0003953044630449127,0.0046846423065289855
60,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.0003506592956596408,0.0003980121109634638,0.00469012395478785
61,8bd5dddda46805928bba355a288815831c50c96c,0.00034478303665916126,0.0003948589200498881,0.004651244496926665
62,abdd996ee5a40889ac627445ebfda19bfec326d0,0.00035374960862100124,0.00039066313938410194,0.004730595508590341
63,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.00034412785122791927,0.00038805000346016003,0.004657550947740674
64,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0003442624428619941,0.00038633999173287993,0.00470140459947288
65,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0003549295011907816,0.00039272636382116214,0.004679941805079579
66,0437b83a931c5cc24296deecaa52d825e4d377e1,0.00039731385186314583,0.0003863772273891502,0.004717283183708787
67,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0003503418993204832,0.0004009968187246058,0.004641188541427255
68,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0003815116360783577,0.0003908192917991143,0.004690762376412749
69,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0003757309168577194,0.0003935496529771222,0.00468981103040278
70,4edd4375472f23c43048e078ba2db1826957f0e7,0.00034700281297167144,0.00038332262731812617,0.004672870738431811
71,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.00034543926206727826,0.000379852674625538,0.004686483880504966
72,4d2b5850488013319ff8354a1e764a0a2064fe63,0.0003408155093590419,0.0003842044388875365,0.004684388171881437
73,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.00034407557298739755,0.0003832710079020924,0.004670961061492562
74,df40e550d442e910826e4817d38cebb902f48d77,0.0003495590916524331,0.00040125746566515707,0.004717888077721
75,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.00034890028958519303,0.0003901038284379023,0.004695714684203267
76,f1a247f9952085db72c3f8248f8336a0961d825c,0.000376769807189703,0.00038228171912056425,0.004701701225712895
77,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0003799106925725937,0.0003867514293502878,0.004649664042517543
78,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.00037942687049508095,0.0003838407013703276,0.004668325185775757
79,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0003524159948373663,0.00038800512750943505,0.004683012142777443
80,de446a536903f906969a1c5860a32ba11078a5ae,0.0003847358748316765,0.00039200158789753914,0.004733463982120156
81,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.0003496740789463123,0.0003899876890635049,0.004682664759457111
82,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.00035119829699397086,0.0003927825191230686,0.004689741181209683
83,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.0003541061526228642,0.0003888315038272628,0.00469614751636982
84,124dc4ebed8b805206e9ec1f25963877011ed93a,0.0003494865196789133,0.0003905182152434632,0.004659202182665467
85,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0003473004481444756,0.00039376185655041974,0.004670476308092475
86,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0003551101552398779,0.0003927458653309329,0.004668060750191216
87,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0003474117931608785,0.0003881010000511126,0.004650756498449482
88,40fad321343dd8a28129c668c8037a35e9b33989,0.0003535383790410284,0.0003902022036965247,0.004642378247808665
89,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.00035469072413277523,0.0003886161153227127,0.004663997249735985
90,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0003494248617087202,0.0003883791158351904,0.004634379991330206
91,7eaac94d183888639422c7b55471613f1d5bce18,0.00035596672437507017,0.0003910838657667717,0.0046471727546304464
92,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0003448375481961956,0.00038301242575808256,0.004631670264643617
93,94d3302039856667988f82d637f9a35998d19a79,0.00035598748343482873,0.00039339723186388326,0.0046467774955090135
94,eb167a3fe540780f397a14817f54a95333fbcc6c,0.00035540882803114325,0.0003945326920634565,0.004667952511226758
95,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.00035090010376358086,0.0003882804066287699,0.00467903223761823
96,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0003550964165090894,0.00039123913358288026,0.004641678984626196
97,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.0003515988455860522,0.00039574475018665765,0.00464913749601692
98,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.00035117994913638664,0.00038514411650024925,0.004639785242034122
99,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.000349221466077042,0.0003883861117409887,0.004642517014872283
100,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.00035333889737275653,0.0003944285406480328,0.004632218246115372
101,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.0003496725810691714,0.00039203490282838733,0.004660108970711008
102,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.00035239901626482606,0.0003921291723739929,0.00467031475272961
103,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.00034881669000304976,0.0003872783143176801,0.004772751271957532
104,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0003517252926971635,0.0003946698651326677,0.004681179765611887
105,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0003523279667896187,0.0003899339806391961,0.004672181530622765
106,459bfb4af46de23e01e215784520aa2b81393dfe,0.0003481694489139421,0.0003846791633232324,0.00464926048880443
107,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.00034980100162070374,0.000387325538143229,0.004673161020036787
108,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.00035411808519335145,0.00039556928767034644,0.004649942013202235
109,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.00034487709560762007,0.00038851057481089675,0.00464150623884052
110,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.00035362984535509143,0.0003910546505789238,0.004638996004359797
111,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.0003546410850409804,0.00039203388419432135,0.004657359735574573
112,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.00035184987917028627,0.0003940638853237033,0.004647516005206853
113,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.00035169388063187746,0.00039223580657003017,0.004636653990019113
114,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.0003849070053547621,0.0003915685940430396,0.0046865867334418
115,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0003419200152469178,0.0003875460556278435,0.004644669941626489
116,9da90debf54029a50502fd759c8de56f2dc47129,0.00035318532348449885,0.0003829426048988742,0.0046416400000452995
117,928425156abfa65a613fac016f86d6a3b6c03768,0.0003565323603307379,0.00039508724067774083,0.0046540568000636995
118,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0003525256901850988,0.0003949165424833504,0.0046347922761924565
119,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.00034878062132489066,0.0003887883683021825,0.004654543299693614
120,2e9169601aff252a661b845399ec61c3e575407f,0.00035742601612582804,0.0003934194996523169,0.004643370280973613
121,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0003514795540029119,0.0003930591718437007,0.004657823999878019
122,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.0003540558130319776,0.0003906997024185128,0.004666036460548639
123,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.0003539013098283061,0.0004022761937589026,0.004650185233913362
124,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0003536148237642543,0.0003931226674467325,0.004637855512555689
125,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.00034819591868047917,0.00038638831702647385,0.004653068957850337
126,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0003565838793292642,0.00039431609911844134,0.00466161547228694
127,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0003534570328313215,0.00039778694134348863,0.004650017013773322
128,90133e16d02c67206e350ce222d76f938596706f,0.0003471996479978164,0.0003887855385143596,0.004640240455046296
129,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.0003548171050075827,0.00039391024844147836,0.00466014799894765
130,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0003497209520368226,0.0003897186386613892,0.004624230321496725
131,cd3b44d5f0915245138d44fdb3ee376601e34716,0.0003532266870526404,0.000397310963867662,0.004657108976971358
132,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.000354062741750787,0.00039184882860774034,0.004642663523554802
133,4f2b219647ae6a7928590be2b709894ae2403274,0.00034843526470164463,0.0003840579797893211,0.004644782980903983
134,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.00034697953378781676,0.0003953525943129703,0.004650716029573232
135,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.00034786416993786893,0.00038489241032274785,0.004633096279576421
136,20f22d849002d80485787adeb8a7340dab159f94,0.0003487377564005297,0.0003878507219875852,0.004658174992073327
137,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.00034877726133784344,0.0003939287092250127,0.004686229745857418
138,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0003507411516881708,0.00038941671104671864,0.004639503546059132
139,c2dd245047ff2eb80972600163ecac9048d74e1f,0.0003463305688152711,0.0003850298537010396,0.004663478001020849
140,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0003505553662156065,0.00038993038469925523,0.0046459027216769755
141,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.00035416034596233534,0.0004033405342712425,0.004657283017877489
142,1be88ff070cce6ac720804e861583682564f7e0d,0.00035301698371767996,0.0003909426293550775,0.004637945210561156
143,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.00034798101987689736,0.00039630411013674276,0.004648610367439687
144,5b126f882bc90a22f7fe20518f727eafe8238d86,0.000382901169359684,0.00040554038535517,0.004679441801272333
145,ad0049026f4afa5d6e8312c1a46b3777be396104,0.0003762240521609783,0.00039061083009949435,0.004666383843868971
146,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.00035524718308200436,0.0003970075415930262,0.004659966565668583
147,d5010b129e4f3714dcad04eb7115372848fbce36,0.00035214828776902166,0.0003941972077322694,0.004649333539418876
148,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.000349503227819999,0.00039046807042150586,0.004648134228773415
149,637af579ef5985bd8c267817cf445aca5bb34531,0.00035125006300707655,0.0003939941439225718,0.0046425266191363335
150,e1968acbedfb312b47993ac2869a5f544383195b,0.00034936281434934716,0.00038969938436316117,0.0046426597982645035
151,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.00034866260054210825,0.00038561780404831685,0.004662494291551411
152,54c2a266780c02852003330f59bf3bf20e36eaa0,0.00035406029301470723,0.00039482010134424153,0.0046595262829214334
153,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.0003533082420070624,0.0003949639697869619,0.004638115759007633
154,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0003501698685189088,0.0003968541188022265,0.004633808275684714
155,68439794b84836f43ec389be0e702ff64ee76d44,0.0003520907135680318,0.00039803003892302513,0.004640865372493863
156,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0003876329865306616,0.0003965626237913966,0.004667738568969071
157,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0003874839749187231,0.0003956248446439321,0.004641258390620351
158,1c58504eec43f9ba18ac835131fed496fb59772d,0.00038484553806483746,0.0003927949108873252,0.004697733442299068
159,1cb387128f66895b42c19578ccd60c34649de988,0.0003495535192390283,0.00038733592049943074,0.0046233468456193805
160,2582c681082e6c2c74d424e255afa8efefa4f899,0.00035217980822098665,0.0003850950160995126,0.004645376466214657
161,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.0003537783110193137,0.0003946240310772107,0.004656722652725875
162,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0003503727453664459,0.0003944809566466854,0.004628060385584831
163,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.00038547138683497906,0.000401261978997634,0.004655710305087268
164,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0003872804809361696,0.00039379021976716246,0.004736818955279887
165,77c5841b93873bb1d71c38be3e41cf81ede59743,0.00035050329752266406,0.0003931019627661617,0.004623684915713966
166,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0003532576374709606,0.0003908658313944384,0.0046333480859175324
167,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.00034767859775958394,0.0003885594972719749,0.004664112813770771
168,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.00035150573942168003,0.00039413018600532304,0.004649301525205374
169,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0003868045751005411,0.0003925265951289071,0.004690520581789315
170,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0003489988920246733,0.0003910469650118439,0.00463219138327986
171,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0003492175119704213,0.0003944689977086253,0.0046502501936629415
172,12f9da5615e6c1e387a9101a8923867343dfaeca,0.00040000700391829014,0.0003993071408735381,0.004659235710278153
173,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.0003483358925829331,0.0003898715841825362,0.0046801852295175195
174,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.00035399938157449165,0.00039240887137846305,0.004652976291254163
175,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0003836429677903652,0.0004585052116049661,0.004651685012504458
176,081c7230546861259bac75a316338b1c00005d5e,0.00035765360848143184,0.00040070024820474477,0.0046737531665712595
177,3f6dba405c259a41e91077868f54722ef0a2a325,0.0003884409088641405,0.00040077059357254593,0.004644008004106581
178,2ac14a153ed79377130a38e1425574e97602455e,0.0003530886024236679,0.00039859995460854127,0.0046421881997957826
179,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0003866148181259632,0.000405592887006976,0.004675598233006895
180,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0003505709003014811,0.0003911736958588545,0.004658209742046893
181,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00034893585112074325,0.0003942358048839702,0.004648433765396476
182,c67396b805291e1a880084e701f160b21d2b4b1d,0.0003495919362952312,0.0003875988466596162,0.0046670392621308565
183,063b3140ec3792f0420da9f386d8240693213ec9,0.00038138823583722115,0.0003920934438981392,0.004675794392824173
184,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.00038816616870462894,0.0003973605473422342,0.0046406189212575555
185,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.00036028750112344476,0.0003952374423129691,0.004657400189898908
186,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0003773369826376438,0.00039544159167066766,0.004707899875938892
187,e78d0764d414952716ec75e3c44a74359643cffc,0.0003790040500462055,0.00039002876907873613,0.004683387232944369
188,76b711ad87d114f0f7926877adccf14dce04614c,0.0003872003871947527,0.0004036850654161893,0.004688851302489638
189,42228fcb513c08729f822fa6be70e16a7a68067f,0.0004016035236418247,0.00039086984125552354,0.0046414973912760615
190,1f3650643f341af8ca5c12529a479d73d3103895,0.00035173283734669285,0.0003898239228874445,0.00464661861769855
191,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.00038600387051701546,0.00039372248230157075,0.0046290927566587925
192,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.0003532124763547346,0.000395711287497901,0.004639604943804443
193,8f7adad487ebac177964a577f5d263da975d8333,0.00034909806985022695,0.00039900141732337384,0.004671427537687123
194,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0003562559662707921,0.0004020622431266087,0.004655050579458475
195,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.00038466695696115494,0.00039151268666265187,0.004642866202630103
196,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0003578805862444228,0.00039902369742496655,0.004653772455640137
197,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0003826078027486801,0.0003971325888953827,0.00463136110920459
198,efa7bad30d92f5f58448e753b3d280d3bea157be,0.0003538178124775489,0.0003986075932446581,0.004665835294872522
199,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.00035125290139995775,0.00039652697052116746,0.004636413184925914
200,fc1f196584ff6dd530982febba2322679317c632,0.0003467906266450882,0.00039342030261953675,0.004626230103895068
201,c31ba764540a12843b3caf711b447fe3e08c5a46,0.00035007052316234034,0.0003920690192339512,0.00466284598223865
202,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.00035062846567096383,0.0003937390418006823,0.004676929907873273
203,b38ccec64c502579f48c1fc13d0b34f689171f25,0.00035213852922121687,0.00039333591444624797,0.004666855093091726
204,40d5ce5437db00f6507580651ec5c6dffc161134,0.0003468584269285202,0.00038817843974188525,0.004643496358767152
205,0b516d28e606d97266a95234a8deea268ecc3ec8,0.0003557706026938455,0.0003988890407177118,0.004652690142393112
206,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0003451482392847538,0.00038598909008282205,0.004653256153687835
207,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.0003557043663900474,0.0003964998414395032,0.004653733689337969
208,11c1e161be588da14a501f54d8a3974bee7a03f3,0.0003557251300662756,0.0003923636395484209,0.004680630750954151
209,1d598997543637b9882d1663117b573210a20583,0.0003751763142645359,0.0003987488945802817,0.0046538738533854485
210,99d056fde04538ffacc877cfaea926ab979ea824,0.0003521342451373736,0.0003966122210301735,0.0046529697719961405
211,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.0003524629623982413,0.00039169507929020457,0.004673191579058766
212,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0003516996124138435,0.0003913621850577848,0.004627422196790576
213,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00034592760105927787,0.00038572956152536247,0.004661518149077892
214,482625dd29b4f3f3c43a731611063286f8bffb73,0.00034766912770768004,0.00039448758104333173,0.004646586952731013
215,dc854841806549086812aeeaa6d5c2e98799a4be,0.00034530721604824065,0.0003825071700183409,0.004672028589993715
216,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.00034739533439278605,0.0003890068511720057,0.004653473850339651
217,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.00035437676124274733,0.00040119381621479984,0.0046422884333878756
218,630f094b99afa8c693652066a3fb8918b9f3e142,0.0003485920994232098,0.00039372487959486464,0.004708772292360663
219,897431cc9207af9cbc34ce6295dd44256aad5db0,0.00037649739533662796,0.0003895007970708388,0.0046649170108139515
220,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.0003477685619145632,0.00039104596470241194,0.004642762243747711
221,517f53dc91164f4249de9dbaf31be65df02ffde7,0.0003756103105843067,0.00039208187864950067,0.004689806839451194
222,96c21f037679c0766142fa8dc3fb143b5927439f,0.00034880731254816055,0.00038916320988425504,0.004629271337762475
223,bcb036a58aac566d4050b163a0f6b77e09c40123,0.00034674202712873614,0.0003860941053264671,0.004626254551112652
224,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.00035360855339416143,0.0003972722468181298,0.0046521504409611225
225,6ee49178517088966e63c2aedf6a8a5779ad5384,0.00037856074050068855,0.00038691325527098443,0.004633787553757429
226,59984a3596e00e088b10c58f02856e8088fcd4df,0.0003510772025790708,0.0003927434380683634,0.004645163659006357
227,619422b493eaf88c42373af1725ac0aa2297fa91,0.00034806374460458753,0.0003903551475593338,0.004664140287786722
228,017f717934274e481f1304d3c2f52bfaa193e7f2,0.0003483358925829331,0.00039739817237624753,0.004651789786294103
229,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.000353340416525801,0.0003939342547070097,0.004642035812139511
230,651bb25d6b409b9031c40cf33f991d24f350edd3,0.0003528212165010387,0.0003956543040220384,0.004676817217841744
231,a695a9f240922790c8062b3349fe07812eabd251,0.00038360198959708214,0.0003978495235339953,0.004681245656684041
232,87964f1c5738492b152e80f7e38010c69214e5ae,0.00037559447810053825,0.0003879498191443937,0.004649837967008352
233,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0003767600283026695,0.00038997571984374964,0.00466576125472784
234,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.00037873024120926857,0.0003947762220546051,0.00465834466740489
235,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0003818189725279808,0.00038980694349717213,0.004646282875910401
236,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.00034939089479545755,0.0003841869809009411,0.004633268807083368
237,92b880f64024c0694c69a6397568ce758102f9d8,0.00038396939635276794,0.0003970915881487039,0.0046417322009801865
238,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0003773723728954792,0.0003826960541859821,0.004630481358617544
