,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,6.936376988242433e-06,2.3859031664285865e-06,1.2506951307376997e-06,1.4795738516044324e-06,1.2844355894940072e-06
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,6.996809028203992e-06,2.4162191466678224e-06,1.23394661865578e-06,1.5145248889921019e-06,1.343030744058343e-06
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,6.7426495225394985e-06,2.2258071965779587e-06,1.1756418786115623e-06,1.456497768738827e-06,1.3289262196273757e-06
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,7.039947539981471e-06,2.3330029679901356e-06,1.1851810208909892e-06,1.4611240069664099e-06,1.3067928435141997e-06
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,6.656001240603538e-06,2.2699441922760737e-06,1.1739334328430193e-06,1.4852283420055994e-06,1.3182608491643146e-06
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,7.2118904773402e-06,2.3788871402198035e-06,1.1486164307889925e-06,1.5238544595681736e-06,1.23374754853195e-06
45,71555c48be7f07833bd540dacb50deb8069b551f,7.088364626505225e-06,2.2402278730919106e-06,1.147609481249188e-06,1.4499791786860702e-06,1.2198435675966313e-06
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,7.074156923252277e-06,2.27539573965496e-06,1.2288841073050526e-06,1.5074454558874847e-06,1.3037183019451337e-06
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,6.903529155336447e-06,2.4071766407052565e-06,1.2300299714612366e-06,1.4938014835144188e-06,1.3394627221837152e-06
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,6.9075025165594125e-06,2.395590859383759e-06,1.2576757809070406e-06,1.5153542441059498e-06,1.3614884186900093e-06
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,7.833317857181877e-06,2.3935445487664e-06,1.2290081142314844e-06,1.5537195178558586e-06,1.2946597873249049e-06
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,6.893102225310838e-06,2.3292423424056366e-06,1.2742207812078959e-06,1.5939746501393512e-06,1.4013524633617795e-06
51,fca7a15f30776ebce9e6814eb927e837f567a518,7.017436302138865e-06,2.383143982696066e-06,1.269054822047273e-06,1.5272556987516083e-06,1.352753430509801e-06
52,26311ed7bf80e02c827189e80084602d72e4f284,6.934602819324755e-06,2.32987759931083e-06,1.2752448936276228e-06,1.5033284390566508e-06,1.3434956420102275e-06
53,b5e01bcb668da0413170a886c258e00d2540e752,7.024555804387315e-06,2.388300022753596e-06,1.295158183121962e-06,1.5190072267273128e-06,1.3598937164201224e-06
54,ab30683fe1277a7fd471be63975a02ed8d766f94,7.08448144829769e-06,2.3732417261806344e-06,1.3740923570759787e-06,1.5323739447083591e-06,1.3356099267000725e-06
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,6.9140025077323465e-06,2.3407041596934056e-06,1.294801492081125e-06,1.5648086098027126e-06,1.2923467783177106e-06
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,7.184724149026521e-06,2.3726273975100673e-06,1.2741521615197653e-06,1.5062890474698793e-06,1.331958990257539e-06
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,6.916575369338049e-06,2.4211485070472266e-06,1.231340166015732e-06,1.5002445939481396e-06,1.3589306555658194e-06
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,7.196171230975991e-06,2.380307015433528e-06,1.2048566766590711e-06,1.5663361322706646e-06,1.3361749940361456e-06
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,7.196407885383909e-06,2.3284613734676488e-06,1.2975942474627653e-06,1.5124379069838595e-06,1.37906548055601e-06
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,7.019393065573415e-06,2.4650619639494745e-06,1.3616759146476197e-06,1.6211029273764644e-06,1.355839227675929e-06
61,85d64e375f53f6028519d3aaad0b421934dcbe24,7.04401901888293e-06,2.5516646483898403e-06,1.4972842638704354e-06,1.708218458982569e-06,1.4894680352489844e-06
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,7.055033591032351e-06,2.5318670467569797e-06,1.4195854255404683e-06,1.6517104172660126e-06,1.3973901244675826e-06
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,6.89072077710245e-06,2.366040818732922e-06,1.3313976746574592e-06,1.5236252277768356e-06,1.3525298316261002e-06
64,06da877ceae914a875bd1a55cd8e271332358803,7.526586016668721e-06,2.4977605761147786e-06,1.2468189267120819e-06,1.5530144440611546e-06,1.2942702859555158e-06
65,8529dfaaec65248420faffe095bac03c23881735,7.085684670201192e-06,2.4382036202877767e-06,1.2974267535842332e-06,1.6185610370065e-06,1.3536141610478487e-06
66,171a3e5811e43643788c20075be9ba52efb83b81,7.054248093773097e-06,2.3708234096954004e-06,1.2625941116720807e-06,1.5750207753096382e-06,1.2837841202515214e-06
67,5bf9ab98edd254dee1162d6f1863053e040cf828,6.988730646423443e-06,2.465119533785358e-06,1.3193010778383591e-06,1.6073040803896235e-06,1.3527368742897203e-06
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,8.714915995977944e-06,2.894086381066118e-06,1.4236671308306884e-06,1.7440599842559268e-06,1.486425387190172e-06
69,37a1ad069a800f5ef98286f25fb3fb632375168d,9.38517500220438e-06,3.0361877409530567e-06,1.4822527410272594e-06,1.7406458780378593e-06,1.5478739493602646e-06
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,1.00857138240491e-05,3.4779148562355928e-06,1.564840244089924e-06,1.9354612755909124e-06,2.8734187404049005e-06
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,8.583756085572646e-06,2.839738131535031e-06,1.3729106970509962e-06,1.6904540339418087e-06,1.431473450019687e-06
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,8.943155941215716e-06,3.154768429111853e-06,1.4638903682835107e-06,1.7246931572125325e-06,1.4630571695878887e-06
73,53adf81bc503d749b13160a27e49160c5bbe48d7,9.142582447919046e-06,3.033250069922338e-06,1.4456882112921494e-06,1.745284883443296e-06,1.4396792251215364e-06
74,49e00940a82f9590d774539cd188b634c29fc39f,8.94365048945947e-06,2.9657364972457336e-06,1.355335002482362e-06,1.5892277569281434e-06,1.3931934160627263e-06
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,8.572703295134576e-06,2.88351274583301e-06,1.3655183394742457e-06,1.581332831248224e-06,1.392544069168064e-06
76,ae88e02a48c4744afd22c63be388870037f3c84c,8.919091280739322e-06,3.004093516963245e-06,1.3541286437174938e-06,1.6939813691895383e-06,1.445258240002886e-06
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,7.471482879995543e-06,2.701273518486752e-06,1.379395364829233e-06,1.7328880189939554e-06,1.5068272301256796e-06
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,7.48557882077706e-06,2.567708103887052e-06,1.4557914674010715e-06,1.6680460952980256e-06,1.4355111785500845e-06
79,a5e5e51187d4476841503ce816924ea99936dba0,7.402024243904203e-06,2.612097348268457e-06,1.353781846245724e-06,1.7202736199841464e-06,1.4323126038296068e-06
80,b69cf68a24cffea0a884a102da1797755de8f022,7.077289993695852e-06,2.4977629267634024e-06,1.3089151851307042e-06,1.7414853418718875e-06,1.375461318864007e-06
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.352038358955037e-06,2.5813850771653573e-06,1.4427829069868184e-06,1.7810313366930349e-06,1.4385138717570534e-06
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,9.417334997785722e-06,3.2107068515172627e-06,1.3647026460811482e-06,1.8172442604505095e-06,1.47743474164719e-06
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,9.931675361408877e-06,3.220423279496491e-06,1.3741765337363738e-06,1.7628479695094553e-06,1.343127379958458e-06
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.0096995817267679e-05,3.17077384026985e-06,1.4033922379786228e-06,1.783013958670203e-06,1.5989454201233865e-06
85,a6b4b2bdd6baf2afde27284097426e93912452e9,9.641145101502343e-06,3.148089646627032e-06,1.3263974343015013e-06,1.715891469200293e-06,1.3929395310365198e-06
86,c8a5ff07e5bda47eab870671634b107da5ab7934,9.597976818854063e-06,3.109502090861332e-06,1.4151426962990826e-06,1.8250393535612557e-06,1.4469202639419445e-06
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,9.629184335850802e-06,3.3493669629765298e-06,1.4114519519324251e-06,1.7923138464242634e-06,1.4209024707745558e-06
88,9765987c2ade250c82bfeaba49d1f9301211d63a,4.784998446015554e-06,2.4508471802759743e-06,1.5382830816989878e-06,1.71350859057468e-06,1.4423512628297803e-06
89,dbf37449935bced333a3999afa860aaf304ab1a1,4.6633968573673955e-06,2.3443987456663167e-06,1.4977642302084776e-06,1.5735698649077508e-06,1.4022011504382638e-06
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,4.667111208783816e-06,2.317463824106967e-06,1.394689935678198e-06,1.5936483852764889e-06,1.3095987813768312e-06
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,4.814920868562899e-06,2.4069547070477033e-06,1.5942276923877107e-06,1.5925448965689127e-06,1.4730180403600237e-06
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,4.758646257997004e-06,2.325570235508635e-06,1.4044955454683515e-06,1.5926402094440886e-06,1.329705066543502e-06
93,0311c93c8c43cd913303c529673d69575901475e,4.755346037689523e-06,2.391874483271469e-06,1.4577754513258072e-06,1.6283675821879031e-06,1.334157142693688e-06
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,4.7671687083960305e-06,2.387325027075893e-06,1.4492788664609253e-06,1.6567672192724098e-06,1.3275473760824984e-06
95,64619c55896dad1927afe78c0702a58abf0d038f,4.652782893818282e-06,2.5216003106300902e-06,1.456408191952652e-06,1.632817753668313e-06,1.3803873065197981e-06
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,4.731240724124954e-06,2.448272386342992e-06,1.6009978518191032e-06,1.787790116355721e-06,1.5245821310515723e-06
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,4.807395215388532e-06,2.469491210003841e-06,1.5110326401120915e-06,1.8034956242733053e-06,1.418862251367509e-06
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,4.874640210400491e-06,2.4545356602400772e-06,1.4745468285916483e-06,1.7559082247028592e-06,1.3423938205887568e-06
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,4.744163569854633e-06,2.490695563596803e-06,1.5092644142246242e-06,1.7458927142501446e-06,1.3585423972440206e-06
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,4.575965124602608e-06,2.349471847092934e-06,1.4462449589120025e-06,1.6753252561889176e-06,1.365545802825593e-06
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,4.684424659692846e-06,2.464064909177226e-06,1.4922931891020995e-06,1.643724989673339e-06,1.3813398532491605e-06
102,67c68b88e4120a84ec516725e322265446fc50e6,4.818077543309297e-06,2.4920756831628665e-06,1.5668848893137286e-06,1.7838834228092762e-06,1.4831476333520664e-06
103,551773f27ccc955ce24d15eae84eed924250c573,4.779416296375852e-06,2.493239541174107e-06,1.6442793772382527e-06,1.8023410084542945e-06,1.5190705086624672e-06
104,196d633cb19274ddffb4ba42928126fd15e3282d,4.91654802688185e-06,2.446852572676208e-06,1.4682683253297925e-06,1.7321822884156584e-06,1.4190492309658536e-06
105,1af65ee2225a011b39a9cceac306328be3737aa2,4.721443827994095e-06,2.47327305003664e-06,1.5038559648571394e-06,1.7123017394939843e-06,1.356035610643494e-06
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,4.668280951399615e-06,2.372715566677368e-06,1.461209502640763e-06,1.7591162307193686e-06,1.3992717691643043e-06
107,69898992b339e4614780f626ed07c4244a08648b,4.678947037578274e-06,2.4456978396591263e-06,1.43904807306608e-06,1.6032461535231648e-06,1.3402074909721998e-06
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,4.777787371407396e-06,2.4685289866052043e-06,1.5388863615899065e-06,1.8352177582041481e-06,1.4644785768399805e-06
109,fa45695b787070275696e979eb9f476ef3afc5e6,4.773201651705708e-06,2.368416454284194e-06,1.468215479163438e-06,1.7134372748402388e-06,1.3652587643921502e-06
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,4.7205904423716976e-06,2.4323199430911395e-06,1.5224576424445582e-06,1.798229073343972e-06,1.4543625670488887e-06
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,4.877712087002553e-06,2.380689315263912e-06,1.4739690780239876e-06,1.6873787024960993e-06,1.3617752580653347e-06
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,4.8872012360747085e-06,2.466144875169672e-06,1.4999936457965821e-06,1.6700369080458412e-06,1.3984355404627872e-06
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,4.720359786667607e-06,2.4665076838294655e-06,1.5658253658414894e-06,1.7400395279234342e-06,1.5013781812550214e-06
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,4.729888817445035e-06,2.436217233106924e-06,1.5402603907598584e-06,1.7088029359019793e-06,1.4851516454311694e-06
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,4.562714422195837e-06,2.331031098835281e-06,1.4507840819118114e-06,1.7260679346574215e-06,1.3333369757551972e-06
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,4.683437877403866e-06,2.4835826661357483e-06,1.498505168036767e-06,1.6727334169565507e-06,1.403424025654747e-06
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,4.702813132344765e-06,2.5701964484931153e-06,1.5992894540521524e-06,1.7521920207289555e-06,1.5822299077087381e-06
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,4.735966219142548e-06,2.4844822129845233e-06,1.5570841854596539e-06,1.7377191896246507e-06,1.464912902342858e-06
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,4.821861945488986e-06,2.50841669002835e-06,1.5757721143450093e-06,1.7049789206329085e-06,1.4741678144960078e-06
120,bbe2cca1925873dea538674b96b53b5cef0a148a,4.786366376369776e-06,2.5476670208341733e-06,1.5370804985470053e-06,1.7028904898117031e-06,1.4436292150071818e-06
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,4.599900283998521e-06,2.3756732249063806e-06,1.5222841728090742e-06,1.6914379619559423e-06,1.452445356020395e-06
122,54811204a63c2606e89c4f053c4b9a7215207079,4.79754411752286e-06,2.4632220603736105e-06,1.5716840158686516e-06,1.7385713365063795e-06,1.4981535843965348e-06
123,60f9c616aa12800e27baef1db0f964cd9da6623f,4.944814824942538e-06,2.5439226863672415e-06,1.5242140435579152e-06,1.6613421880797348e-06,1.4640314802625981e-06
124,651fb50e07a8e11d31bed9c202823da2ce558c58,4.762073538594225e-06,2.3922022224723267e-06,1.5762731172281289e-06,1.7354648405380579e-06,1.4271728222333681e-06
125,72e8904d1074c2eb02558c017880b9a8b3e017db,4.642080007628961e-06,2.437302053472836e-06,1.5505598477391624e-06,1.6989767008660638e-06,1.4732125044977451e-06
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,4.806787416026035e-06,2.4431073371903717e-06,1.573106574257673e-06,1.7838524597190956e-06,1.480167695474856e-06
127,263b293d9caf8f54183509275a853de9b8d8839f,5.052754719949861e-06,2.782814931143731e-06,1.7059575502674805e-06,2.0613427506191776e-06,1.628513747056416e-06
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,4.6368259483043685e-06,2.377635688348898e-06,1.5638776165869054e-06,1.7179184549136465e-06,1.4627469643960606e-06
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,4.8175224359248924e-06,2.4702177271598962e-06,1.58652994586528e-06,1.685814559578383e-06,1.5072950729588985e-06
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,4.789168217583843e-06,2.5301265666694048e-06,1.5347204549888675e-06,1.7105120666853086e-06,1.4684933079638887e-06
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,4.658004565333778e-06,2.410803710558138e-06,1.501324881342458e-06,1.728911189806006e-06,1.4238326319186086e-06
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,4.5294330662754895e-06,2.3920853538914624e-06,1.5177804235963772e-06,1.7138036539963e-06,1.4418197011281393e-06
133,e3c84a44b68966ab887a3623a0ff57169e508deb,5.053946302637115e-06,2.560531821432901e-06,1.709237375925027e-06,1.7843084566214634e-06,1.5706913937892417e-06
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,4.807075700884107e-06,2.4516720518531275e-06,1.5809254835023329e-06,1.7401512309316193e-06,1.5166707411584757e-06
135,f842c487da5096bd3e76a716ca033681981821c7,4.789005079447318e-06,2.4174730929786262e-06,1.5692120658046959e-06,1.697780499997171e-06,1.4771943369105318e-06
136,04d8d96285e38f1683960611177b360fb1b9718f,4.75025005466087e-06,2.41074627506977e-06,1.5015533618635067e-06,1.6457154877654469e-06,1.4180557841144606e-06
137,925f8381009bf63e54984fb4245466f0bef31ab0,4.720132963361964e-06,2.473234676643726e-06,1.5393726262321582e-06,1.7471603490869888e-06,1.528187126966909e-06
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,4.917301463487491e-06,2.5033539830577754e-06,1.5208030536846502e-06,1.75205683363559e-06,1.4033561504362429e-06
139,912790315033d8a2b8d525eb36db410a851ca1f4,4.8622514566331666e-06,2.59621056985254e-06,1.4680170987597006e-06,1.7255210007524837e-06,1.3946474862232892e-06
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,4.603060047703845e-06,2.3847449030842228e-06,1.469491460696018e-06,1.8256373043198555e-06,1.3954900024136258e-06
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,4.776033967396969e-06,2.507060374809798e-06,1.4879140818959098e-06,1.6959048225274121e-06,1.3920975080469756e-06
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,4.863359244239961e-06,2.510328241398423e-06,1.4333036515833627e-06,1.7254629522614286e-06,1.3621035339475538e-06
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,4.819064197494786e-06,2.577110156774664e-06,1.6147818358375869e-06,1.9060752198720215e-06,1.5278127160196922e-06
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,5.0379562058619095e-06,2.6179081661643364e-06,1.5666872586699517e-06,1.8268075286621007e-06,1.4790042998483528e-06
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,4.828066996563579e-06,2.4639270804469257e-06,1.5515844790811307e-06,1.7750310233511917e-06,1.4356608729026017e-06
146,9c9df9c649361fb651f4b2174e779b3036464ab4,4.718976028623562e-06,2.4234407041017628e-06,1.5140456735816203e-06,1.7684391215456072e-06,1.4129282233607213e-06
147,803386487f14484cfa24af915c24ad75211469e8,4.810750154408795e-06,2.6263698885997116e-06,1.5397888937749228e-06,1.7409176329866788e-06,1.4314619834077337e-06
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,4.916228737275078e-06,2.6188237644639446e-06,1.7084135036410218e-06,1.9318781251807884e-06,1.593234938032562e-06
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,4.732925859567824e-06,2.4299556661156445e-06,1.5167403825708885e-06,1.7566843207904358e-06,1.5476212717937554e-06
150,e31f1fac208882f1255edf346ef10c769b775853,5.154148782796574e-06,2.6057244318391412e-06,1.5588809444113464e-06,1.7743849996282247e-06,1.4614638641591508e-06
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,4.853498384990174e-06,2.618481670571511e-06,1.6191211145916038e-06,1.7488222571034734e-06,1.4700512236424845e-06
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,4.940251448654698e-06,2.607487658471325e-06,1.5986595445426235e-06,1.836143094970999e-06,1.565870132460441e-06
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,5.082800091438732e-06,2.5821332835378574e-06,1.5557074135502587e-06,1.8082820351838367e-06,1.4405859377629797e-06
154,74712a53df240f1661fbced15ae984888fd9afa6,4.708260613436995e-06,2.454697725204607e-06,1.5139203485565897e-06,1.7606573387841475e-06,1.3763309738736072e-06
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,4.848414138159228e-06,2.485956158863014e-06,1.5530168210890983e-06,1.7501547036074125e-06,1.4418508494713235e-06
156,7e9d603664edc756f555fecf8649bf888a46d47c,4.731660932041738e-06,2.4297292443798058e-06,1.521824039058289e-06,1.7297662627061448e-06,1.506460610581172e-06
157,02798e4ce39ae7882b19a3fde209472b7411d48a,4.936603859661388e-06,2.5110911366825544e-06,1.574909385891944e-06,1.7379408837167615e-06,1.4657090261196679e-06
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,5.06372763851025e-06,2.6482534406335275e-06,1.6638569342369335e-06,1.8590292843559068e-06,1.5656710147827766e-06
