,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
0,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,0.005441053493996151,0.01099063600122463
1,ce140e8d5c28f1f057db1102cf78263e48f86d61,0.00537720449938206,0.010854705498786643
2,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,0.005468363997351844,0.010951968986773863
3,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,0.005596877497737296,0.011856179000460543
4,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,0.005426559000625275,0.011104739009169862
5,71555c48be7f07833bd540dacb50deb8069b551f,0.005361618001188617,0.010864164505619556
6,5324067c702a41e901354a01a5f0d05ff49b6cb4,0.005437062005512416,0.01082341700384859
7,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,0.005614378496829886,0.01111282198689878
8,45ee22fa2fdd2bace756ed62685a346da91c4cb2,0.005556031501328107,0.010813158995006233
9,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.005440085747977719,0.01082343999587465
10,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.005750661002821289,0.011411666011554189
11,fca7a15f30776ebce9e6814eb927e837f567a518,0.00540306800394319,0.010797159993671812
12,26311ed7bf80e02c827189e80084602d72e4f284,0.005356087000109255,0.010876906992052682
13,b5e01bcb668da0413170a886c258e00d2540e752,0.00552356325351866,0.01089535751088988
14,ab30683fe1277a7fd471be63975a02ed8d766f94,0.005564588005654514,0.011079525997047313
15,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.005952439496468287,0.011830050498247147
16,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.006654575256106909,0.013228530515334569
17,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.006123489503806923,0.012607162003405392
18,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.00602859299397096,0.012310049991356209
19,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.00599130801128922,0.012458765995688736
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.005950588747509755,0.012321857997449115
21,85d64e375f53f6028519d3aaad0b421934dcbe24,0.005820521240821108,0.012410005001584068
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.005430732257082127,0.010994872500305064
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.005401874252129346,0.010974613003781997
24,06da877ceae914a875bd1a55cd8e271332358803,0.005562181249842979,0.010969884009682573
25,8529dfaaec65248420faffe095bac03c23881735,0.0053940814977977425,0.010876427506445907
26,171a3e5811e43643788c20075be9ba52efb83b81,0.005752979246608447,0.011778650994529016
27,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0063631572484155186,0.013441585004329681
