,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
176,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,0.00010249542427204904,0.0002997198737122946,0.00045248378402270055,0.0006683985974329213,0.0012046380563535625
177,0d2536650ff1b750a9008cfd2893dcc1db58f94f,0.0001018430954510612,0.0002982553754312297,0.00045440213137265783,0.0006741636665537953,0.0012067228413393926
178,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.0001030241942498833,0.0002981805268468128,0.0004522621925191387,0.0006772282688568036,0.0012066893331292602
179,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.00010335229755862831,0.00029813863835038827,0.00045281330518343526,0.0006766012054868042,0.0012038962255852916
180,a1454867ab910a356588c511700c99ec6bef93b5,0.00010269932515387025,0.00029843212622735236,0.00045336134549554276,0.0006727868691086768,0.0012090371714697946
181,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.000101581928763716,0.00029812117766899365,0.0004506027471506968,0.0006714491018404564,0.0012088663384525313
182,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.00010227051541386616,0.000299010028053696,0.00045370415318757296,0.0006694646217511036,0.0012088358893783556
183,a2a6d0d24d99703ded59c31b98b259900469762f,0.00010229909592973335,0.0003032355258862177,0.00045343869588459313,0.0006692280604814491,0.0012060979432943794
184,ce40769276729d7bde07eb556398a5f47b8ecacf,0.00010251602404476965,0.00029834937433608703,0.0004508261589090461,0.0006711995694786311,0.0012032457808446554
185,82226d816c67a80ff634fd202c1df32865175232,0.00010227699586678118,0.00029825776194532716,0.0004513624153332785,0.0006691339736183484,0.001217486492047707
186,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.00010336052442793376,0.00029851950239390135,0.00045118383422959596,0.0006736916024237872,0.0012043024309807355
187,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.00010308582680478979,0.0002990835443294297,0.0004532578269667599,0.0006706600698331991,0.0012051073911910257
188,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.0001027763937599957,0.0002983135539883127,0.00045112079048218823,0.0006692941999062896,0.001207993288214008
189,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.00010289861044536033,0.0002979090818876608,0.00045158547679117567,0.0006674425288413961,0.0012036822736263275
190,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.00010252460571272032,0.00029871134837675426,0.0004518482196347221,0.0006709765953322251,0.0012062421172029441
191,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.00010693045494395613,0.0003025436171275728,0.00045353388818709743,0.000669133965857327,0.0012054535456829602
192,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.0001021394439573799,0.0002990769054223266,0.0004509147357843492,0.0006688618334010244,0.0012080400483682752
193,cb107d1ca6ac633702650a21152de7d05d31862a,0.00010256374454391853,0.00029914628913892165,0.0004519483722422434,0.0006707768033569058,0.001206597947101626
194,0630be4c479f36113e9c3bac50a11d163d2208e4,0.00010245527707888644,0.00029731576149869297,0.0004535904559104339,0.0006754420697689056,0.0012037201086059213
195,d92693b9c7f36679a7703a72397a2993ab158f88,0.00010311057724590812,0.0002985520146062805,0.0004538436339277288,0.0006712858332321048,0.0012049693355543746
196,058af7581d22d15bc45f24283cbf5374a6a02541,0.00010231635200658015,0.0002982926380354911,0.00045074219309279454,0.0006691154014940063,0.0012074992345232102
197,60945085cfd1abf4e04db461040bc675f1d325c7,0.00010648780124317302,0.00031183025224463027,0.000473031112712554,0.0007037046054999033,0.0012627073156181723
198,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.00010267543624544029,0.0002980153173363457,0.0004530014363505567,0.0006727680641536911,0.0012055752255643408
199,26cff95893d7609b7bcba4b6d374835ad975137c,0.00010176992842129298,0.0002982025293426381,0.00045361404287784046,0.000674194865860045,0.0012064938718039128
200,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.00010214979494256634,0.0002978654843496366,0.0004523187096271178,0.0006723258566732207,0.001204815990705457
201,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.00010253822627276474,0.0002981357360517399,0.00045156316385449224,0.0006729264976456761,0.0012109382854153714
202,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.00010202621232788518,0.0002979797233516971,0.0004518625235346996,0.0006730835341537992,0.0012054912771822677
203,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.00010235002494905844,0.00029934245847269066,0.00045226783549878746,0.0006723791283244888,0.001206096947296626
204,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.00010258773940482311,0.0002998968896766504,0.0004521518955395246,0.000671680667437613,0.001206285785883665
205,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.00010209224918591124,0.0002979060971281595,0.0004542099389558037,0.0006701954330007235,0.0012057537807979518
206,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.00010285665986390369,0.00029844383243471384,0.0004508744605118409,0.0006722554719696442,0.0012081130537100965
207,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.00010248201987927868,0.0002980470405115435,0.0004524317387815403,0.0006715639339139064,0.001202407668137716
208,47a918f644da4ed3947ee2f797c790027041f29b,0.00010304679606287252,0.0002992743167043146,0.0004522987680199245,0.0006730736000463367,0.0012073773476812574
209,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.0001024721635845848,0.00029882321056599415,0.0004537185886874795,0.0006721473298966884,0.0012050963964106308
210,24d368a809827cd2cd787a470a65b4a7cd721d10,0.0001026335812639445,0.0002988719703246127,0.00045042304069890327,0.0006717565314223368,0.001205273283024629
211,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.00010300756188198214,0.0002983792984325971,0.00045282232230934113,0.0006741671667744716,0.0012051545393963656
212,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.00010285494361250174,0.00029903105792722536,0.00045110586949664616,0.0006707375325883428,0.0012067093306945432
213,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.00010279089966345402,0.00029848881198891574,0.0004463999745591233,0.0006861464974159996,0.0012053578910935256
214,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.00010211122266593434,0.00029804819172972604,0.0004513018745152901,0.0006694308016449213,0.0012056839445398913
215,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.00010309414246516063,0.00029891480355420045,0.00045616973353468853,0.0006748706024761002,0.0012058683334746296
216,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.00010274347415802502,0.00029871209860882827,0.00045406042962618494,0.0006734660981843869,0.0012043790063924259
217,73157efcd17da95ce984d1595ac4907233b9dbf5,0.00010331055326830773,0.0002986804562776039,0.00044967202246998966,0.0006699517912541826,0.001206970657221973
218,81829432b3a00ae8ebe46e53d181810b462f0024,0.00010321274637065541,0.0002993606095616189,0.0004520907095866278,0.0006734623263279598,0.0012065297794631785
219,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.00010285572858438605,0.0002980693599157449,0.0004516786328800347,0.0006731547958528001,0.001208788883458409
220,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.00010342965386091516,0.0002992883900232199,0.00045215307909529656,0.0006733871065080165,0.0012070982742847668
221,cf1306a842d7b1064270bd06951a485121e60816,0.00010254477217261281,0.00029739769524894655,0.0004512041438526163,0.0006728805679207047,0.001208431721251044
222,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.00010242026654027757,0.00029783101247934007,0.0004497464639522756,0.0006674424667532245,0.001205270437316762
223,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.00010271683290955567,0.00029939818260673847,0.00045164942275732756,0.0006728038657456636,0.0012096344467459454
224,225c3360721ba515de88a1e191ede58e8b95593d,0.00010366591315967246,0.0002996291399800352,0.00045193110418040305,0.0006719671267395219,0.0012071145594947869
225,923e77abdbc22c0ee5816086a334617bf7935f1c,0.00010248851807167132,0.00029890541918575764,0.0004516196508041543,0.0006701198328907291,0.0012073418927482432
226,07a97601175f44ecda357514c0b91ea5139fb04e,0.00010264434226259004,0.00029884128764803917,0.00045106460785736204,0.0006703903277715047,0.0012063541734177205
227,23e42e91052df51b55719b7c6759d3480b295cc9,0.00010197808123415424,0.00029824355280854635,0.0004527517594397068,0.0006740706972777844,0.0012065185389171045
228,c20f08accae9d2b2bafde2265d7d30b73b059035,0.00010288509407213756,0.00029832289021994383,0.0004551923206157011,0.000671090433994929,0.001204491179022524
229,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,0.00010221444804651232,0.0002995699843657868,0.0004530826016612675,0.0006700786606719097,0.0012053949241009024
230,2eed8784d5946e420500bf87f9af305d87aaa055,0.00010250411042482546,0.00029802274528063007,0.0004560765709080126,0.0006699597307791312,0.0012146023153844806
231,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.0001022911611756291,0.00029761022758773633,0.00045136196295852244,0.0006706498563289643,0.0012076939714865552
232,291ac7f21e59440d249d0afaed3213a79cf70535,0.00010258737065847598,0.0002979914554291301,0.0004522982458381549,0.0006698398850858212,0.0012087061897748047
233,9e37e585cc86ff6dc821d0566baacc137cb16343,0.00010302230006172543,0.00029866797073433793,0.0004511958104558289,0.0006723781892408927,0.0012093221820476982
234,2378c3c987c479cca27470d3d66b5d50e91ad673,0.00010242457279846782,0.0002986137276618845,0.00045082996518391633,0.000671069324016571,0.001207290165540245
235,2a267e6a49ed68da01761c92deb7c90be207660d,0.00010338466039256138,0.00029895315593522455,0.0004538901089488164,0.0006707821351786455,0.0012133977272444302
236,18af0e10878fe49a893fd576317dabd424c7ca16,0.00010211485013076404,0.0002981911853162779,0.0004509757757962992,0.000669891635576884,0.0012078702242838012
237,86472322736260e7c2fb2ef72e7d01925adc9de0,0.00010266718898145925,0.0002977930449156298,0.0004509891504826753,0.0006705343257635832,0.0012058960273861885
238,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.00010282259789251146,0.00029826888607607945,0.0004513369543322673,0.0006716041980932156,0.0012097662676953608
239,20d5999e2f01c32876368b97797047c3adc536bd,0.0001029379577154205,0.00029979216762714915,0.0004456791405876478,0.0006775489697853724,0.0012085213222437436
240,d3d594039815cbdae8e9afd281d629d0ee266b84,0.00010236611013256369,0.00029846579612543184,0.00045059774192455023,0.0006696681181589763,0.001206502111421691
241,0cefa592833151266d3e0fc2f258685280b0713b,0.00010283853237827618,0.00029887835909095075,0.0004507996060925981,0.0006698118522763252,0.0012070064225958453
242,328135c3a355baed063a1ccbb224c9dc1b71a464,0.00010216906710685987,0.00029789008355389035,0.0004517119280838718,0.0006685953897734482,0.001208153734397557
243,156cd054e007b05d4ac4829e10a369d19dd2b0b1,0.00010496581505451884,0.0003053311892371211,0.00045273858932373315,0.0006661536608589813,0.0012059211472256316
244,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,0.00010512662950054843,0.00031224582485403073,0.0004717355047393104,0.0006985736234734456,0.0014666205097455531
245,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,0.00010201125625380368,0.00029719769695980684,0.00044624731526710093,0.0006793813314288855,0.0012075630689246787
246,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,0.0001023608282031048,0.00029852939769625664,0.00045123202532219386,0.0006735102273523807,0.001206917610640327
247,2866c83df6f080393f9fe2110039d1ca272232fc,0.00010252983014256058,0.00029853182301546133,0.0004508424773002448,0.0006721497513353825,0.0012078104385485253
248,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,0.0001028632194412729,0.0002988932149795195,0.00045278021539358986,0.0006707490732272465,0.0012065133390327294
249,bb6b86e2afe88b371badfcefe298945002e47006,0.00010301831599253301,0.00030005565430555074,0.00045434845125545627,0.000675307602311174,0.0012150032238827813
250,07a54df60c6012da3b02a248c65cba9688681109,0.00010516511143318245,0.0002998655063233205,0.0004632474835185955,0.0006968678906559944,0.0012378275342699555
251,588a517b68d9f273b607622dc854b1b3d014ac58,0.00010231971696373962,0.00029867419248653785,0.00045205504916932273,0.0006697447039186955,0.0012062530602431959
252,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,0.00010252102077299474,0.00029847516109132103,0.0004529728030320257,0.000672362403323253,0.0012080000144326026
253,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,0.00010246659983836469,0.00029817691797183617,0.000451905206621935,0.0006730894402911266,0.0012085202098306683
254,4c6f0f88df24180bde7475030e3f40680a150e57,0.00010258840359371119,0.00029848064961177957,0.0004524058701160053,0.0006693336181342602,0.0013159970112610608
255,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,0.00010185451912028448,0.0002977299542787174,0.0004514429171610138,0.0006715815824766954,0.0012061798479408026
256,18da0ef0480920c6256627ed91469a40997ba4f5,0.00010213006642602738,0.0002987891138117346,0.00045222054662493366,0.00067277232495447,0.0012075374575538768
257,9af9a963b9b154dbc958f05480dfdee6a2965292,0.00010190676559931507,0.00029909223343970045,0.00045199666055850685,0.0006708508202185233,0.001209420126138462
258,dbc4f5d3fff330a842576427674ee4fc5de0164d,0.00010283868267344168,0.0002993255297446416,0.00045313295381872547,0.000673427696650227,0.0012074709197299348
259,8eb6424128b4be16bab4115f9d172b32c397972d,0.00010673453261216098,0.00030747994444229535,0.0004697509575635195,0.0006882064354916414,0.0012372289266851214
260,eb2c75189c9814dd463e0019419360b860d59ec1,0.00010261782353707389,0.0002985508763231337,0.00045288952431924963,0.000673524197191,0.001208349053437511
261,820a439494aa8c5a199edadd6bf38af400f67caa,0.00010336435287061965,0.000298605772614893,0.0004520241940475029,0.0006717867062737545,0.0012071121794482074
262,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,0.00010302504081101644,0.00029928387892949913,0.00045220183286195004,0.0006715388037264348,0.0012068506588952409
263,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,0.00010268243860599457,0.00029862351301643584,0.0004524018048592236,0.0006709024465332428,0.001209617100862993
264,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,0.00010249930478277661,0.0002978117877824439,0.0004506938566919416,0.0006709619580457609,0.0012096663574791616
265,dc11e03f11b9354a84db0848e7ddc277ab779b68,0.00010344093495335143,0.0002990518890631696,0.00045241923678828323,0.0006720389705151319,0.0012082632682803604
266,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,0.00010240916162729263,0.0002983022520008186,0.0004512738719906496,0.000671311638628443,0.0012078363603601854
267,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,0.00010284663006229308,0.00029901831617785827,0.00045338551432866115,0.0006743775370220344,0.0012080186150140232
268,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,0.00010367846026873359,0.00029954337514936924,0.00045258221823884094,0.0006703526092072328,0.001209153716141979
269,2ce4ab4063457f558e5aab1051aedc68ea17eb25,0.00010280139478189605,0.0002994119293159909,0.00045168969739714396,0.0006712913513183594,0.001208267950763305
270,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,0.00010328011030294732,0.0002992905404729148,0.0004522511638545742,0.00067031211219728,0.0012074435491942698
271,bb76bff17f86e468ca9fbc5071d95782dc932c10,0.00010254621904875551,0.0002985537673036257,0.00045337325528911924,0.0006691024173051119,0.0012063534361206824
272,8fadcf13ddbbce596d008e206bf3127cfc379377,0.00010293462811646485,0.00029783443148647033,0.00045303876876183176,0.0006698187285413344,0.0012092126999050379
273,fb27bd593222f42b4dad5286dcb9be4b74f34273,0.00010265816728441187,0.00029797509907641343,0.00045249317570225054,0.0006689616420771927,0.0012090625241398811
274,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,0.00010305733975166312,0.00029935222784323355,0.00045179488623271817,0.0006686026385674874,0.0012063543933133283
275,136185cee387e0e3638abf38b4faf9b0f0cfadd7,0.00010506594997076762,0.0003029121152524437,0.00045240228064358234,0.0006952966563403607,0.0012620199316491683
276,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,0.0001063193506609226,0.00031004022722217167,0.0004698348400945013,0.0006881463962296645,0.0012372031924314797
277,32f1359fc2d11014b240dee2270acea1784a34bb,0.00010293381414017998,0.00029826091809405223,0.00045180296444374585,0.0006703474869330724,0.0012078904029395846
278,854f95a25d702bcc3b1373defa9ba70de9ce32b8,0.00010245593841232004,0.00029857626317867216,0.0004528270548452502,0.0006709742359817028,0.0012073840480297804
279,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,0.00010268725096606291,0.0002986558894109395,0.00045192526127009285,0.0006726883196582396,0.0012075533417777885
280,ac26202be0fee25871845e2fb479bf0b09be2b3e,0.00010244546546822503,0.0002981702111557954,0.00045265679490631044,0.0006695947144180536,0.001207290113800102
281,04934769d5d667404dd311256632618a13625e91,0.0001021455558441063,0.0002991481451317668,0.00045199153828434646,0.0006724310262749592,0.001208948204293847
282,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,0.00010312284742082869,0.00029888980622802465,0.00045188192440115887,0.0006733264618863663,0.0012097328694330321
283,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,0.00010345190933618981,0.00029882890844924585,0.00045355117839315665,0.0006714913994073867,0.0012071582799156508
284,395b754902c6a31ee34d4a985bf612d712c25b08,0.00010264250228092784,0.00029837530908278294,0.00045121260716215426,0.0006722374043116968,0.001210380397323105
285,0645461254a2110438b6df63ef193c1138c306ec,0.00010254018540893281,0.00029818197557081777,0.00045143683867839474,0.0006702628762771686,0.0012071289432545502
286,c0043831c46ec07fdc34999d664af654ada0825f,0.00010220040123732317,0.00029858009656891227,0.0004519910435192287,0.0006708411655078332,0.0012071092820001973
287,444bbc9a787ab1d8a487085e75772db210a77699,0.0001022651421782725,0.00029808300011306227,0.000451577708493763,0.0006696104668662884,0.001206180721864156
288,ba1fdc94b0d7358c993361bdd73feca09d38171c,0.00010318004814717614,0.00029843493070479273,0.00045158697897325817,0.0006751631333221061,0.0012069657225058312
289,d483de0f32baec73b0856230dd35f08373ecbb85,0.00010270756188436367,0.0002981672498410464,0.0004518542824054906,0.0006722049666374611,0.0012100428333117938
290,043a0421504396fa7ab0f27d66f8bb5ea539606a,0.00010269943810445036,0.00029792247150908226,0.00045216854366868654,0.0006714244998875074,0.001206864055954308
291,56388f8f582b7800bc3af84958e2d1b0eae1bc05,0.00010285562381059642,0.00029915305559471663,0.0004522364348383195,0.0006723539331384624,0.0012063664447244569
292,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,0.00010184371079530512,0.00029877538566194876,0.0004521656086106542,0.000669528666670279,0.0012055191113581208
293,788976979452a2d0758040c3c79b9bcf9c78b7c7,0.0001028105969771345,0.0002984231429374112,0.0004520419783859878,0.0006724036007653922,0.0012074636130516105
294,1245f9da021d65789a3332f0e046ca30d518e9c8,0.00010551565066228612,0.0003062532919607798,0.0004619884566636756,0.0007036123657599092,0.0012363666658833001
295,ca39060bd4f98657139f782ff9c02a1f095ed3dc,0.00010247013817119989,0.0002979430553548607,0.0004504157177111863,0.0006728569666544596,0.0012073724453027048
296,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,0.0001024068808571125,0.00029803045819992095,0.000452241249755995,0.0006700198001150662,0.0012064973335428578
297,d8e0863c76c23964974c454e043d6f9e0c9d29be,0.00010323349040565797,0.00029819597208794824,0.0004544176082835411,0.0006721778675758591,0.0012042696099443776
298,fcba5a6c901717110b9767b418df410d7c8c6e73,0.00010230786671551565,0.0002974973055340039,0.0004509594588550196,0.0006704306666506453,0.0012047214452953388
299,bb100bcc3b4975819c9140003463f39b7d8e255e,0.0001026833284413442,0.0002982400967286796,0.0004507356867785953,0.0006742663671805834,0.001205291388840932
300,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,0.00010285680944521335,0.00029775277774509357,0.00045159931202457904,0.0006705645665836831,0.0012098634437683765
301,2dcbc560320cb70c2664ed442b9083f80b23840b,0.00010254369000904262,0.0002984066668432206,0.0004508744793080647,0.0006720382002337526,0.0012079521111445501
302,bffc8b422d7741ae47d0c5604bda475d3c92aad6,0.00010264730469013253,0.0002977143057149886,0.00045112149928172585,0.000672289333306253,0.0012046862215760888
303,723a92e463112b1163e5adb071644506a24027f4,0.0001026570481861619,0.00029748186110130825,0.0004514731250916763,0.0006727811327436939,0.0012089654434627541
304,a8a3fdeec2c19a1ec776c3a33062502962e09cce,0.00010308164424853973,0.0003004429155326862,0.00045262947906335086,0.0006705464019129674,0.0012070282795725183
305,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,0.00010272969015031344,0.0002982870426162013,0.00045253828284330666,0.0006706681665188323,0.0012083425535820425
306,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,0.00010256810928694904,0.0002981942355593977,0.0004520184374996461,0.0006714819988701493,0.0012041635539693136
307,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,0.00010259588542837827,0.00029749866694651753,0.00045200621800335205,0.0006694003008306026,0.0012061670584241962
308,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,0.0001031068713581633,0.00029893194409346,0.0004515373754353883,0.000672822300111875,0.0012052207732469672
309,b10ee24730097204b72c12bcbb74555083e9b54b,0.00010263300473092212,0.0002986430279431968,0.0004525007498159539,0.0006707791995722801,0.0012039581650040215
310,08f9eeb4a39761131af059b944225874835e94b0,0.00010232968100657065,0.0002972108753359256,0.000450795208356188,0.0006741323973983526,0.0012056952788649746
311,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,0.00010283527451832139,0.00029741177746068896,0.0004514965427612575,0.0006709389990040412,0.0012073878315277398
312,43683b3256a86659f230dcadbcde1f8020398bfa,0.00010546949040592433,0.00030567156985246885,0.00046387047926976305,0.0006871964336217691,0.0012378694437858132
313,8829b807a841911ce18e79b308fee9fb92fb91b6,0.00010258682852830081,0.00029850344435544685,0.0004498363535579605,0.000670955665797616,0.001203548001487636
314,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.00010223901952572522,0.00029895676319332176,0.0004555021247748906,0.0006694869021885097,0.0012105864395077028
315,8fa7f5949fb2452715a03d26bf83f85d418dd55b,0.00010240913252346218,0.0002982569858431816,0.00045093591578061813,0.0006714166956953704,0.0012056356645189226
316,3052bbcf1ec4de331154f920dd9bba0bbc200b95,0.00010226341906846279,0.000298034263929973,0.00045151045576304847,0.0006731003328847389,0.001206038881921106
317,5b5c15e3096f0f040a70040dc006fa23fec371d0,0.00010322892810038936,0.0002986204166922511,0.0004518218120210804,0.0006706899652878444,0.0012045715573347276
318,0fe3a700a559d6bdf05d7aed95528290d3aaa698,0.00010290010998557721,0.0002989082923805755,0.0004524595848203677,0.0006717994343489409,0.0012062844406399461
319,9bc70e740253b4314ccce42bcd29c8f24875d704,0.00010229691397398711,0.00029849676583479677,0.00045115758499984315,0.0006724824624446532,0.0012076199378093912
320,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,0.00010327161054682129,0.00029985491548561386,0.00045306929193126655,0.0006728326009276012,0.0012079883858354555
321,9b7a4c97491c53e9f0602699facadad26605752f,0.0001016441366925203,0.0002982700576207467,0.00045167177207379916,0.0006696041324175894,0.0012056637788191438
322,3eefc256a7d87fdab7aac059b61f7deb2834d517,0.00010223070243022071,0.00029690818175570003,0.0004525283483140495,0.0006741362313429514,0.0012088496134512955
323,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,0.00010227041452058724,0.0002978689024328358,0.0004527487832566966,0.0006702817666033904,0.0012057125568389893
324,1a12887866d06bd8b24d07f7109cb08e7e82e12d,0.00010303943590860408,0.00029839770771407836,0.0004532677804767761,0.000673658330924809,0.001205726830650949
325,9dca4085c724b3e62d54dee33e42ebdba3bb975c,0.00010245703971104733,0.00029781822296273377,0.00045267452293521035,0.0006750127300620078,0.0012084032835749288
326,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,0.00010196670268240542,0.00029797015304211527,0.00045358641174338436,0.0006734031368978322,0.001205210276465449
327,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,0.00010296145032187647,0.0002979948751292088,0.0004521626057491327,0.0006701311018938819,0.0012090106675815252
328,8b15e57718042c75af22a25a7d604fa0f938f16e,0.0001018287834737731,0.000297162277598141,0.00045172539588141564,0.0006720001033196847,0.0012032203829019433
329,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,0.00010194869257527619,0.00029847385760928903,0.0004512084584954815,0.000669714300117145,0.001205340726301074
330,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,0.0001037896732974908,0.0002993962083969058,0.0004526122609841759,0.0006714798005608221,0.001206254884083238
331,b219f69db011a89e6c514ee487dc437f607c4d94,0.00010284553392834607,0.0002982392648441924,0.0004507652812880342,0.0006703606651475032,0.001208034441030274
332,93d3e7c247b66ec54d1095df30e99a95b4af9c72,0.0001028547244809138,0.00029795444505806594,0.0004529916762333849,0.0006733432256927093,0.0012047918409936959
333,49d62f84df0a82b10b3623024ca66b1f09958072,0.00010269310081466323,0.0002981771508024798,0.00045240447798278183,0.0006715351327632865,0.0012058258289471269
334,43f80863ba2994a186293d86d516204ef38b0043,0.00010193690530217763,0.0002975849428265873,0.00045079465591065264,0.0006740796302134792,0.0012043168923507133
335,2351cf4976b940eda199f9a17a12bd170d9b326e,0.00010163404205638283,0.0002987153323677679,0.0004581139170719931,0.000690628682994949,0.0012175947324269349
336,ae7f9a2cb71cccc9d49cd343e238464107397814,0.0001022520519438244,0.0002972395838393519,0.00045150060032028705,0.0006720633323614796,0.0012082892288971278
337,4403503b501a46e4eeb9f23e010e913ac5bd7a95,0.00010233993704717321,0.00029738740219424165,0.00045069111207419115,0.000672834770133098,0.0012058782805171278
338,5f071c67660dd3eedd6eddb39681cd2943166e68,0.00010190835634533029,0.00029687890330226056,0.00044970983678164583,0.0006719549419358373,0.0012056882648418346
339,cfee2df31bdc127c345894aee594cbcbb8cddd0e,0.00010224655181026229,0.0002984826149056769,0.0004499738064149152,0.0006735419388860463,0.0012062353909843499
340,e77b53a880edf16808488084c67ef090c69b3258,0.00010195897149695259,0.00029827351358512207,0.000451771542429924,0.0006689287334059675,0.001204769605667227
341,a20eca25e9b492efedafea4b7c5d84692d869f7e,0.00010352987045584951,0.000298472056682739,0.00045129908856166446,0.0006689012128238876,0.0012087207158199614
342,cb5507025e470ddf485bdaa115ffff07ffd0076b,0.00010245569694020292,0.0002973787227852477,0.0004507277626544237,0.0006695935657868783,0.0012063359996924798
343,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,0.00010176184411459374,0.0002985895294437392,0.00045051554764580465,0.0006718782397607962,0.0012114913875444068
344,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,0.00010268578438886575,0.0002980057777474738,0.00045290881826076657,0.0006705314541856449,0.001207964947550661
345,3dca0c71d1446f4730c2b72d67719467a5ce528e,0.00010218334140344744,0.000298045514177324,0.00045068318043680244,0.0006703940996279319,0.0012057465113078554
346,4e61c8958beaac5a276cabe30f98721ec50734b8,0.00010290040232825514,0.00029849741905410256,0.0004511931050649804,0.0006728779757395386,0.0012086218921467662
347,08edcad74d32d89f6b60cab43d61e58773e2e761,0.00010305652372503222,0.00029858275148500176,0.00045139336978773707,0.0006716342642903328,0.0012068643441630735
348,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,0.00010296746690585776,0.00029844700151847466,0.00045246958894574124,0.0006726013651738564,0.001205566791921026
349,0dfbc057a58f4992843b78847115225019e9d573,0.00010299111960367078,0.00029802664842767024,0.0004496529436437413,0.000671451499996086,0.001206515279288093
350,c2313555d7d202e732872e9a55d717d368004aa1,0.00010305454802269547,0.0002985519984374858,0.00045185054287962293,0.0006712431631361445,0.0012051661679935125
351,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,0.00010493801322431778,0.0003055956266406509,0.0004605729821681356,0.000670410164942344,0.001205725323719283
352,5d24993c2def9e3a368e29ee64a0d29f110d1657,0.00010326153687423184,0.00029903137409645645,0.00045313426475648,0.0006760694707433383,0.0012058299940286411
