,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
22,94b36b557ce7d88bbfe4091c59aa376764b7047d,0.003577256497616569,0.007660021306946874,0.012977404287084937,0.02329133450984955,0.02320697042159736,0.043688762467354536
23,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,0.0035439992013076944,0.007533223018981516,0.01286349561996758,0.02175907650962472,0.02171564823947847,0.043875627452507615
24,aab7993af0f6f3b9ac0d76952933b19163d65496,0.003543478126327197,0.007547136163339019,0.012848233105614781,0.02337065851315856,0.023218031506985426,0.04318062379024923
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,0.003515317104756832,0.007574160466901958,0.01292670820839703,0.023059332510456443,0.023143854225054383,0.04384796088561416
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,0.0035531590692698956,0.007537259487435222,0.012836498906835914,0.02309458050876856,0.023076515877619386,0.04363432456739247
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,0.0035164573540290194,0.007566987886093557,0.013054882874712348,0.02304482809267938,0.02297955146059394,0.04339587059803307
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,0.0035878495158006745,0.007688454235903919,0.013026976026594639,0.023170328000560403,0.023159396601840854,0.04251722549088299
29,d9347181d825d9426e783cfeafee304735bd25aa,0.003581063123419881,0.007705171010456979,0.01306931022554636,0.023028902243822813,0.023179067531600595,0.04336445592343807
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,0.0036203566317756972,0.007687025470659137,0.013320711441338062,0.02343072253279388,0.023501840885728598,0.043898263014853
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,0.003592200654869278,0.007640268187969923,0.01164057687856257,0.023403552593663335,0.023248053388670087,0.044262737268581986
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,0.0035832485494514303,0.007589426706545055,0.013089984888210893,0.023131767055019736,0.023189795203506947,0.04316508094780147
33,deb4be85025088553d80d6637dbc17d7f8101f41,0.003532248704383771,0.006203325232490897,0.013283832930028439,0.023368181195110083,0.023346476489678025,0.04387078736908734
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,0.003539176657795906,0.007611317094415426,0.012865195283666253,0.023157065268605947,0.023333118529990315,0.043792724376544356
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,0.0035408998373895884,0.007568781613372266,0.012887852499261498,0.023063803790137172,0.02323533804155886,0.04364902153611183
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,0.003512460660810272,0.007628824096173048,0.012958603911101818,0.02312948787584901,0.02299822703935206,0.04347194801084697
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,0.0035539139062166214,0.0062622412806376815,0.01292547956109047,0.023205410689115524,0.023226521676406264,0.043543323408812284
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,0.003549726524700721,0.0076406707521528006,0.01300463848747313,0.021924396976828575,0.02205127920024097,0.044305722462013364
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,0.0035197311857094364,0.007518393103964627,0.012878298992291093,0.023108773631975055,0.023103556595742702,0.043468712363392115
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,0.0035726847903182106,0.007557499804534018,0.012925999471917748,0.02303900057449937,0.02310994826257229,0.04369888501241803
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,0.003547963996728261,0.0076066338224336505,0.01297200657427311,0.022937918780371547,0.023091481532901525,0.04366098251193762
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,0.00358314656962951,0.007548340363427997,0.012828449718654156,0.023182970006018877,0.023239183006808162,0.043858683202415705
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,0.0035486558141807714,0.007549261092208326,0.012823226163163781,0.023080080514773726,0.02297995612025261,0.043395517161116004
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,0.0035462068238606053,0.0075525748543441296,0.012862857896834612,0.023152614245191216,0.0232502908911556,0.0434778849594295
45,71555c48be7f07833bd540dacb50deb8069b551f,0.00353154664238294,0.007602599449455738,0.013177473563700914,0.02319722482934594,0.02351961168460548,0.04362237430177629
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,0.003570126524815957,0.007567349472083151,0.012831194093450904,0.023067001486197114,0.023135476978495717,0.043647457379847765
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,0.003614480762432019,0.007655363995581865,0.013122876873239875,0.02174582309089601,0.021820924011990428,0.04336597956717014
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,0.0035867190454155207,0.007595250732265413,0.012913006823509932,0.023050275165587664,0.0230980038177222,0.0433767787180841
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.0035517717090745764,0.007591717294417322,0.013095627538859844,0.023446711478754878,0.02347681298851967,0.04360846406780183
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.0036361212842166424,0.007561329868622124,0.012934623286128044,0.023060456849634647,0.023089514579623938,0.04307988495565951
51,fca7a15f30776ebce9e6814eb927e837f567a518,0.0035254758937905235,0.007491112686693668,0.012980741914361715,0.02212469163350761,0.02200771006755531,0.04382039397023618
52,26311ed7bf80e02c827189e80084602d72e4f284,0.003610687330365181,0.007717332453466952,0.013100079027935863,0.02308254805393517,0.023094109492376447,0.04336873162537813
53,b5e01bcb668da0413170a886c258e00d2540e752,0.0035301958365986743,0.007500611711293459,0.012961375061422586,0.022901109652593732,0.022965157171711326,0.0441697642672807
54,ab30683fe1277a7fd471be63975a02ed8d766f94,0.0035568828849742813,0.007576076779514551,0.012924043694511056,0.023348533315584064,0.023236198350787163,0.044031254248693585
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.003536360105499625,0.007548606488853693,0.012984296306967735,0.022997535299509764,0.02310742111876607,0.04332833015359938
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0035522285227974253,0.007629835628904402,0.012131268391385674,0.023341676453128457,0.023617041995748878,0.04342904081568122
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.0035279421135783195,0.006292311940342188,0.013109359424561262,0.02315514045767486,0.02317346353083849,0.043512668926268816
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.0035751021156708402,0.007601076154969633,0.013100400567054749,0.023212777450680733,0.023467035265639424,0.04338063136674464
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.003563099618380268,0.007632332970388234,0.012997667538002133,0.023245648480951786,0.023193759378045797,0.04294791095890105
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0035445493025084334,0.007607709732837975,0.013115740148350596,0.023837737971916795,0.023657073499634862,0.0437595103867352
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0035402546636760235,0.007557081873528659,0.01217763894237578,0.02338788704946637,0.023442282108590007,0.043714165687561035
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.003570843099926909,0.006288057076744735,0.012936257291585207,0.02343980665318668,0.023083668434992433,0.043758572079241276
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0035433639617015915,0.0075543244602158666,0.012923225527629256,0.023004965391010046,0.02288190182298422,0.043878619093447924
64,06da877ceae914a875bd1a55cd8e271332358803,0.003607562044635415,0.007596567622385919,0.013262480963021517,0.023666288005188107,0.02371768606826663,0.04384317132644355
65,8529dfaaec65248420faffe095bac03c23881735,0.00357390691836675,0.007587469299323857,0.012926767347380519,0.023630903335288167,0.023589582415297627,0.04390835599042475
66,171a3e5811e43643788c20075be9ba52efb83b81,0.0036077025967339673,0.007637576782144606,0.01309845200739801,0.023238929454237223,0.023380839033052325,0.04342223354615271
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0035872907998661203,0.00753531523514539,0.012835680739954114,0.022449475014582276,0.02219467144459486,0.04340258915908635
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0036669491479794183,0.00759104872122407,0.013117122929543257,0.023513404419645667,0.023552540922537446,0.043701232178136706
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.0035834904604901867,0.007653852226212621,0.013065060367807746,0.023240223992615938,0.023161157499998808,0.043470274889841676
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.003583331825211644,0.00763462099712342,0.013241046806797385,0.023167974082753062,0.02324373461306095,0.043897988041862845
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0036423551694800458,0.007655204623006284,0.0130745735950768,0.0233283385168761,0.0232810175511986,0.043590796645730734
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.00356476753950119,0.007651100982911885,0.012996928067877889,0.023242668947204947,0.02310259360820055,0.0439520759973675
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.003548760587970416,0.007577147800475359,0.012140931095927954,0.023766350466758013,0.02368697291240096,0.04433569009415805
74,49e00940a82f9590d774539cd188b634c29fc39f,0.0035764005345602827,0.00756190821994096,0.013179249130189419,0.022300253389403224,0.02226835093460977,0.043415653984993696
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.003581687264765302,0.007548545254394412,0.011543604545295238,0.023607314564287663,0.023634673794731498,0.043575937394052744
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.0035168206474433346,0.00754086091183126,0.013204816495999694,0.023421305464580655,0.023432088550180197,0.04360822285525501
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0035725793956468506,0.007635229034349322,0.012953981989994645,0.023369807517156005,0.023531050886958838,0.04393856506794691
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.003553094730402033,0.0076424062717705965,0.013193328399211168,0.023489653132855892,0.023341720225289464,0.04410360963083804
79,a5e5e51187d4476841503ce816924ea99936dba0,0.0035757465132822594,0.00759128644131124,0.013234061887487769,0.02349501010030508,0.023520372109487653,0.043436193373054266
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.0035352471750229597,0.007596625247970223,0.013172772945836186,0.02321693184785545,0.02306463522836566,0.043971629813313484
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.00355529443671306,0.0075111560290679336,0.011427049990743399,0.023386886110529304,0.02338951895944774,0.04400926805101335
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.003558152122423053,0.007659919676370919,0.013188672251999378,0.023866676026955247,0.02385934884659946,0.043788009556010365
83,96727cf007217256700a1d805569a73d2171f1d5,0.003553403463835518,0.007590058259665966,0.013218413572758436,0.023320155683904886,0.0233482769690454,0.04414929635822773
84,330435bb3420d798de08f86bf47287e55cf9e516,0.0035334133232633276,0.007558402139693499,0.013005150016397238,0.022624289384111762,0.022535396041348577,0.043958737049251795
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.0035627696197479963,0.007528970600105822,0.013129153056070209,0.02337644575163722,0.023429494351148605,0.04391244566068053
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.0035520850991209345,0.007526817265897989,0.01304024551063776,0.023529088823124766,0.023481637239456177,0.0433899755589664
87,19b66496e248a4e4954a2a43f7100169a355236f,0.003545796343435844,0.007568163564428687,0.013118702918291092,0.02395582478493452,0.023938240483403206,0.04453549045138061
88,7b4c8731353586b50756be3b5c6e134211840876,0.003545163044085105,0.0075461192755028605,0.01300645642913878,0.023437671596184373,0.023468391736969352,0.04452779050916433
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.003569712241490682,0.007536157150752842,0.013131847605109215,0.02369909780099988,0.02372351032681763,0.04424277856014669
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.003618462011218071,0.00774298096075654,0.013259844621643424,0.02336637140251696,0.0233128706458956,0.04436114407144487
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.0035765276600917177,0.0076566035859286785,0.01308283768594265,0.023431637324392796,0.023570811841636896,0.04431987181305885
92,8bd5dddda46805928bba355a288815831c50c96c,0.003641341347247362,0.0076621831394732,0.013195860665291548,0.023380146827548742,0.024210539646446705,0.0456545720808208
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.003556008916348219,0.007530808914452791,0.012116525787860155,0.023222957272082567,0.023264376912266016,0.043565474916249514
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.0035701285426815352,0.007608446758240461,0.013126853853464127,0.023600761778652668,0.023412222042679787,0.04396004881709814
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0035774866119027138,0.007597493939101696,0.013176759239286184,0.02334741549566388,0.023453400935977697,0.04353850334882736
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0035879757876197496,0.0076382814440876245,0.01312993373721838,0.023776505142450333,0.023775518406182528,0.043935729656368494
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.003559274754176537,0.007575872121378779,0.013199614360928535,0.023485007230192423,0.023622166831046343,0.04352628905326128
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0035619319727023444,0.007587662432342768,0.013149720150977373,0.02377646742388606,0.023762887343764305,0.04341356037184596
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0035410818333427114,0.007577263284474611,0.013210006523877382,0.023287605494260788,0.02326963096857071,0.04388541914522648
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0035393463137249155,0.00764878187328577,0.01288599194958806,0.023280658293515444,0.02336964476853609,0.04415835905820131
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.0035091534567375975,0.007625318365171552,0.013218601699918509,0.023527786135673523,0.023575006518512964,0.04383037285879254
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0036159721203148365,0.007533523952588439,0.012367996852844954,0.023579430766403675,0.023742296267300844,0.0442694453522563
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.003558023367077112,0.007548545254394412,0.013082860503345728,0.023390714079141617,0.02344227908179164,0.044870097655802965
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.0035416448178390665,0.007565042469650507,0.013157676439732313,0.0238521252758801,0.02386378962546587,0.04387133847922087
105,df40e550d442e910826e4817d38cebb902f48d77,0.0035755992867052555,0.0075375845190137625,0.012375142890959978,0.02370123052969575,0.023735075257718563,0.045046137645840645
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.0035721377159158387,0.007574908202514052,0.011524537578225136,0.023484815377742052,0.02342446381226182,0.043891886714845896
107,f1a247f9952085db72c3f8248f8336a0961d825c,0.0035503053416808443,0.007551164831966162,0.012995124328881502,0.02318879822269082,0.023359607439488173,0.043490332551300526
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.003584888918946187,0.007550342939794064,0.01296829804778099,0.022648224141448736,0.02233899524435401,0.04359479853883386
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0035325144417583942,0.007582119666039944,0.013166943099349737,0.02360260346904397,0.023479847703129053,0.04367535561323166
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0035608597099781036,0.007541047176346183,0.013012257404625416,0.02355338865891099,0.023644336499273777,0.043946024030447006
111,de446a536903f906969a1c5860a32ba11078a5ae,0.003547770126412312,0.007552421418949962,0.013089902233332396,0.023772225715219975,0.023755124304443598,0.04480793746188283
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.003527251227448384,0.0075342790223658085,0.012944237794727087,0.02245732443407178,0.022708521224558353,0.04388460563495755
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.003536826154838006,0.007554611889645457,0.013139424379914999,0.023835104424506426,0.023852337151765823,0.04437864013016224
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.00354438042268157,0.0075464691035449505,0.01313302991911769,0.023509228602051735,0.023481648415327072,0.04249397246167064
115,124dc4ebed8b805206e9ec1f25963877011ed93a,0.0035139573737978935,0.007560652913525701,0.013140445575118065,0.023751402273774147,0.023787949234247208,0.04369689617305994
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0035689004386464753,0.007617073832079768,0.013216599822044373,0.023421266581863165,0.023671187926083803,0.04403446149080992
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0035501783337773913,0.00751584125100635,0.012869383997895056,0.023302190500544384,0.02337574600096559,0.04399532299794373
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.003555881167509748,0.00761031075126084,0.013087628496577963,0.0230058144989016,0.023167578499851516,0.04482830350025324
119,40fad321343dd8a28129c668c8037a35e9b33989,0.003542188831488602,0.0075630137471307535,0.013190179997764062,0.023861837493313942,0.023855461498897057,0.04334059300890658
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0035309939994476736,0.007496276499296073,0.013262782500532921,0.023806665507436264,0.023845489995437674,0.04488219850463793
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0034889435046352446,0.007440496250637807,0.012944340996909887,0.022976104984991252,0.02293305000057444,0.04317716951481998
122,7eaac94d183888639422c7b55471613f1d5bce18,0.003643174170671652,0.007702600996708497,0.01324197999201715,0.023817802517442033,0.023891144985100254,0.04467047349316999
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.003532163003304352,0.00753836274088826,0.012981046485947445,0.02296010497957468,0.022936611028853804,0.04277143249055371
124,94d3302039856667988f82d637f9a35998d19a79,0.003533168336919819,0.00746386124228593,0.013052491995040327,0.023344916000496596,0.023431691515725106,0.04353974451078102
125,eb167a3fe540780f397a14817f54a95333fbcc6c,0.003500926007594292,0.007498902748920955,0.012787821469828486,0.0234268170024734,0.023330856987740844,0.044459425495006144
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.0035218463356917105,0.007500868508941494,0.0131028794858139,0.023825317999580875,0.02376750300754793,0.04391170950839296
127,917c6f18ba6691bd29e7e103b65dff75af735faf,0.003525412010882671,0.007484422996640205,0.01238281250698492,0.02375889802351594,0.02376156797981821,0.044460670003900304
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.003507388328822951,0.007496012491174042,0.013145599514245987,0.02341584803070873,0.023459577991161495,0.04455672699259594
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0035242366526896758,0.0075038552458863705,0.013126450998242944,0.023763022967614233,0.023808930011000484,0.043713585997466
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.003512586660993596,0.007509414717787877,0.013204796065110713,0.023796681023668498,0.023840367968659848,0.04457917396211997
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.003524970515475919,0.007491780765121803,0.01286890747724101,0.02309270849218592,0.02308835700387135,0.04314974998123944
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.0035224816723105805,0.007516319514252245,0.013157648441847414,0.023577879008371383,0.02355611854000017,0.044893676531501114
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.0036486654814022286,0.0076460884883999825,0.01321281201671809,0.023835335508920252,0.023670005495660007,0.043910391454119235
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.003557895659469068,0.00756961977458559,0.013004211476072669,0.023197041999083012,0.023109882429707795,0.043274146504700184
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.003534225494756053,0.007438809756422415,0.013072406989522278,0.022388036537449807,0.022542470484040678,0.043500707019120455
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.00351165698763604,0.007474530255421996,0.013036470976658165,0.02315102651482448,0.023019714513793588,0.044491990527603775
137,459bfb4af46de23e01e215784520aa2b81393dfe,0.0035486510217500227,0.0075332989799790084,0.013175244035664946,0.02372912352439016,0.02383801550604403,0.0438910229713656
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.003582194331102073,0.007600339245982468,0.013242996472399682,0.023643600987270474,0.023761167016346008,0.04342600953532383
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0035134680025900407,0.0075280057499185205,0.01314876350807026,0.023880916531197727,0.023320048057939857,0.04392463155090809
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.0035341289864542587,0.007545266271336004,0.012941914959810674,0.023448072548490018,0.02344129851553589,0.04444444301771
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.003522607012807081,0.007552669238066301,0.013079584983643144,0.023275211977306753,0.02314864401705563,0.043358459952287376
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.0035165118363996344,0.007568387285573408,0.012926411523949355,0.022426214534789324,0.022142822039313614,0.04325674497522414
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0035083911498077214,0.007499872037442401,0.013113667082507163,0.023683953564614058,0.02349979995051399,0.04491568304365501
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0035223968249435225,0.007584358478197828,0.012105166504625231,0.023280881461687386,0.023269018507562578,0.04362396092619747
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.003501739993225783,0.00753761874511838,0.012798282434232533,0.023427201027516276,0.023133413982577622,0.04383833153406158
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0035206358103702464,0.0074927182868123055,0.012835731031373143,0.023418180993758142,0.023295395076274872,0.04334343399386853
147,9da90debf54029a50502fd759c8de56f2dc47129,0.003513557681192954,0.007542813254985958,0.012942906934767962,0.02342579502146691,0.02345792599953711,0.04343511292245239
148,928425156abfa65a613fac016f86d6a3b6c03768,0.003496223478578031,0.007536283985245973,0.013130334438756108,0.023584407521411777,0.023464195081032813,0.04450597695540637
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0034972300054505467,0.007432019512634724,0.012886852608062327,0.023322611465118825,0.023315495578572154,0.04326166643295437
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0035100351475800076,0.007494605029933155,0.012916560866869986,0.02320076641626656,0.023191428976133466,0.04401304549537599
151,2e9169601aff252a661b845399ec61c3e575407f,0.0035021067985023064,0.007491261058021337,0.013095104950480163,0.023558401968330145,0.023504250566475093,0.044852320570498705
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0035434078114728136,0.007511709991376847,0.012957151513546705,0.023457574425265193,0.02340089902281761,0.04466754838358611
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.003553732337119679,0.007515027711633593,0.013136141002178192,0.022597799077630043,0.022572005516849458,0.04417129955254495
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.0035046883470689254,0.007462722773198038,0.012329500867053866,0.023410239024087787,0.02338773407973349,0.04427788103930652
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0035369461790348096,0.00621079420670867,0.012994801974855363,0.02295837551355362,0.023011396173387766,0.04298576747532934
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.0035064611971999207,0.007428836775943637,0.012861919007264078,0.02251523348968476,0.02249558363109827,0.04419185942970216
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0035290214776371918,0.007494538964238018,0.012907266966067255,0.023383074440062046,0.023369314963929355,0.04259365960024297
158,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0035119613554949565,0.007513237185776234,0.012864610529504716,0.02322250057477504,0.023074898519553244,0.044289784505963326
159,90133e16d02c67206e350ce222d76f938596706f,0.003512626319813232,0.007543817686382681,0.012890220619738102,0.02334745111875236,0.023275553015992045,0.04429804999381304
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.0035239535306269927,0.00738932000240311,0.012789231026545167,0.022941147559322417,0.022882437566295266,0.043218336533755064
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0035296586574986577,0.00753583328332752,0.012852119980379939,0.02340500697027892,0.023271734942682087,0.044454454560764134
162,cd3b44d5f0915245138d44fdb3ee376601e34716,0.003515347993622224,0.007492283533792943,0.012412327458150685,0.023600563872605562,0.023599912878125906,0.04447135399095714
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0035488960177948075,0.007513882708735764,0.012867478537373245,0.022948106634430587,0.022938703536055982,0.04375032696407288
164,4f2b219647ae6a7928590be2b709894ae2403274,0.00350456521846354,0.00747098121792078,0.012887929449789226,0.023485902114771307,0.0236245320411399,0.04342228756286204
