,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
17,93240e0d8ea23644a5b7874037e658c54966ff54,1.156228023361352e-05,1.1548476361000947e-05,1.1912088611870444e-05,1.773047389367255e-05,2.275344118822526e-05,0.00023108872846933082,0.0002414135909599612,0.000487616727530787,0.006604565001907758,0.011063728998124134
18,e1f191c46f2eebd6cb892a4bfe14d9dd43a06c4e,1.1743731025142752e-05,1.1717401633561698e-05,1.1932345654555136e-05,1.7739936770710896e-05,2.3036385976118093e-05,0.00023335121738415654,0.0002415873069284399,0.0004785247954053127,0.006574452498171013,0.011060184493544511
19,8eedd3e911b7e3f5f35961871ddb8ee1559d4225,1.211061008433193e-05,1.204265235613046e-05,1.247326072681754e-05,1.8330861395680295e-05,2.3385145284823682e-05,0.00023163120662818824,0.000243332147874753,0.00048292929568560794,0.0065919557491724845,0.011054750997573137
20,ade91ea2f28284668fbf78971538ac4827d653b8,1.2132764353058145e-05,1.2022464452676071e-05,1.2234081414455767e-05,1.8166686830174727e-05,2.340970588300158e-05,0.00023103071261504468,0.00024219138884089058,0.0004851725455161861,0.0066013590003422,0.011066604500229005
21,b0a6e5583f2952a040c45d0d50f5e93372dc175b,1.2399359711319915e-05,1.24068005601017e-05,1.2663373540210662e-05,1.839912541476966e-05,2.3390889237885195e-05,0.00023167859794541624,0.0002426223446188184,0.0004848020226662894,0.0065910192497540265,0.011168863005877938
22,94b36b557ce7d88bbfe4091c59aa376764b7047d,1.1949121498323931e-05,1.2239222029963526e-05,1.2285673610806395e-05,1.8153690327991277e-05,2.3203175489093724e-05,0.00023376281530110407,0.00024291775000826667,0.000475498886358268,0.0065657617487886455,0.01105559050483862
23,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,1.219522127448235e-05,1.224978376441835e-05,1.2621279218874062e-05,1.8333123960825127e-05,2.3266660899666114e-05,0.00023200448931868565,0.00024232359084470028,0.00048355122767547573,0.006593947749934159,0.011061851502745412
24,aab7993af0f6f3b9ac0d76952933b19163d65496,1.188864954688132e-05,1.1944170111509385e-05,1.216824227993101e-05,1.804130323158747e-05,2.308327977439052e-05,0.0002314239468529543,0.00024288196663191128,0.00048277274981956,0.006623523000598652,0.011081261000072118
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,1.162801805465366e-05,1.174472025808971e-05,1.2009376626500965e-05,1.7832802637042877e-05,2.2853751699973422e-05,0.00023097766287442622,0.0002428076309332114,0.000488117499943738,0.0066073412490368355,0.011077663497417234
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,1.2169527073226129e-05,1.2220154999845868e-05,1.23086143733302e-05,1.8185950418326172e-05,2.327789270527393e-05,0.00023183825536026678,0.00024179349996054293,0.0004755546813777817,0.006600815249839798,0.011060210010327864
