,hash,num_lines-10,num_lines-100,num_lines-10000,num_lines-100000
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,0.000778134697331832,0.006173914764076471,0.6082560673821718,6.130899723852053
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,0.0007692077197134495,0.006010256591252983,0.5934721634257585,6.032760096713901
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,0.0007730455746730933,0.006027592811733484,0.5932158534415066,6.120014323154464
29,d9347181d825d9426e783cfeafee304735bd25aa,0.0007191688288003205,0.005642008269205689,0.5554184666834772,5.7159920304547995
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,0.0007220580342358776,0.005568358115851879,0.5504093503113836,5.593648377573118
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,0.0007269354204514197,0.005721213296055794,0.56136554479599,5.772905806545168
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,0.0007138386679192384,0.005621116724796593,0.5497115780599415,5.608071792172268
33,deb4be85025088553d80d6637dbc17d7f8101f41,0.0007087698206305504,0.005477608763612807,0.5435274105984718,5.555237863911316
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,0.0007196093876180904,0.00568978046067059,0.5597408206667751,5.700965665979311
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,0.0007112635454783837,0.005580247030593455,0.5470968966837972,5.587436263216659
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,0.0007131410297006368,0.0055804140865802765,0.5482029735576361,5.559179729549214
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,0.0007088419826080402,0.0055257627973333,0.5423535930458456,5.55447186389938
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,0.0007228310319728085,0.005670964485034347,0.5585634072776884,5.671983980340883
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,0.0007102746982127428,0.005562879028730094,0.5478408155031502,5.570645253174007
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,0.0007104516029357911,0.005563062150031328,0.5479811138939112,5.608510079327971
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,0.0006202983615152975,0.004142160605018338,0.39834014791995287,4.063192409463227
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,0.0006238885278649189,0.004154439317062497,0.39974086941219866,4.0852802391164005
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,0.0006340671679936349,0.004198761967321237,0.4034309624694288,4.101551018888131
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,0.000629761557587806,0.004100431377689043,0.395833617541939,4.023285924689844
45,71555c48be7f07833bd540dacb50deb8069b551f,0.000632432330509319,0.004221769282594323,0.4047751317266375,4.13883583759889
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,0.0006277491475510247,0.004264431695143381,0.40487765800207853,4.095101080136374
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,0.0006225800881271853,0.004221018015717467,0.4030008125118911,4.077019504737109
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,0.0006259992951527238,0.004194672297065456,0.4088770083617419,4.128171681659296
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.0006119077888262622,0.0041224230856945114,0.3996269879862666,4.08410832635127
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.0006084204514456145,0.004101397159198919,0.398453232832253,4.053353080758825
51,fca7a15f30776ebce9e6814eb927e837f567a518,0.0006218675030943226,0.0041746313994129505,0.40411510970443487,4.108787817880511
52,26311ed7bf80e02c827189e80084602d72e4f284,0.000618293580106076,0.008564832853153348,0.39800691651180387,4.059035733342171
53,b5e01bcb668da0413170a886c258e00d2540e752,0.0006282450083424063,0.004166960483416915,0.40471652732230723,4.117096731904894
54,ab30683fe1277a7fd471be63975a02ed8d766f94,0.0006199521286522641,0.004145923303440213,0.40320122870616615,4.093282842542976
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.0006167481187731028,0.004153335156540075,0.40411038463935256,4.154125371016562
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0007329200494236179,0.005095744505524635,0.49456181307323277,5.020054066320881
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.000760429389109569,0.005175627185963094,0.4977697201538831,5.073118427535519
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.0007444802072963544,0.005106687895022333,0.4935529374051839,5.034079916076735
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0007518425617100938,0.005139846121892333,0.4964329176582396,5.042968638241291
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0007636165578982659,0.00519956648349762,0.5058377748355269,5.138451921753585
61,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0007443132677248546,0.005138467880897224,0.4989382750354707,5.037410761928186
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0007725223146665555,0.005242074374109507,0.509576955344528,5.224849286023527
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.0007663988175668887,0.0051763339433819056,0.4991947344969958,5.141346332617104
64,06da877ceae914a875bd1a55cd8e271332358803,0.0007800791734972826,0.005324596189893782,0.5111381709575653,5.226246509701014
65,8529dfaaec65248420faffe095bac03c23881735,0.0007573204846786602,0.0051482297712937,0.5000395246315747,5.095962945139036
66,171a3e5811e43643788c20075be9ba52efb83b81,0.0007634456435750638,0.005142895970493555,0.4931803580839187,5.038229020545259
67,5bf9ab98edd254dee1162d6f1863053e040cf828,0.0007627450727990695,0.005195966572500765,0.5005715212319046,5.108504028059542
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0008191129264350121,0.005616323440335691,0.5458741271868348,5.532192619051784
69,37a1ad069a800f5ef98286f25fb3fb632375168d,0.000822493233359777,0.005725672701373696,0.5513438095804304,5.646750761428848
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.0008142219963841713,0.00562715926207602,0.5419825166463852,5.532313683070242
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.0008188263119126742,0.005658599664457142,0.548457017634064,5.551570339361206
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.000815516642223184,0.005693627172149718,0.551288886461407,5.600112522020936
73,53adf81bc503d749b13160a27e49160c5bbe48d7,0.0008326689175401742,0.005780935985967517,0.5613592413719743,5.630583863938227
74,49e00940a82f9590d774539cd188b634c29fc39f,0.0008334221978050966,0.005799121456220746,0.5568426186218858,5.6848416230641305
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.0008322107068334634,0.005784453707747161,0.5585513790138066,5.703847355674952
76,ae88e02a48c4744afd22c63be388870037f3c84c,0.0008322696129863078,0.005786234280094504,0.5577608770690858,5.666519523132592
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.0007718724126999194,0.005283422768115997,0.50856230314821,5.197824836708605
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0007729609995814306,0.005277702817693353,0.5113029545173049,5.19090772070922
79,a5e5e51187d4476841503ce816924ea99936dba0,0.0007841661393355865,0.005324032856151462,0.5093381644692272,5.227121663512662
80,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.0009107559453696012,0.005300981574691832,0.5151729104109108,5.228805554797873
81,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0007753221210665428,0.005296159186400473,0.5147866015322506,5.2311547552235425
82,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.0007741808991080948,0.005258408724330366,0.5102890259586275,5.206499461084604
83,96727cf007217256700a1d805569a73d2171f1d5,0.0007659675154302802,0.0052813277579844,0.5072398500051349,5.132336677517742
84,330435bb3420d798de08f86bf47287e55cf9e516,0.00080074742436409,0.005172402015887201,0.5035834624432027,5.120188580360264
85,dae4f67c797176c66281101be8f3b4d6c424735c,0.0007687610341235995,0.005247576511465013,0.5100081425625831,5.2015990994405
86,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.0007756155055875962,0.005265954765491188,0.5111228828318417,5.231929945759475
87,19b66496e248a4e4954a2a43f7100169a355236f,0.0008175682742148638,0.005262566381134093,0.51136434241198,5.263257349608466
88,7b4c8731353586b50756be3b5c6e134211840876,0.0007715614942403941,0.005296069080941379,0.5155343259684741,5.276033685542643
89,cef4dc9d91d980c3df816de00154a22e96439fa4,0.0007736234961507411,0.005283896345645189,0.5110893549863249,5.239942414918914
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.0007726482760447722,0.005266040796414018,0.5133290390949696,5.234200670616701
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.0007749505770894197,0.005316484486684203,0.5113148489035666,5.283436707686633
92,8bd5dddda46805928bba355a288815831c50c96c,0.0007782467067814791,0.005363789154216647,0.5174027741886675,5.318550529424101
93,abdd996ee5a40889ac627445ebfda19bfec326d0,0.0007684302981942892,0.005277302814647555,0.5123879760503769,5.219216914381832
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.000777946738526225,0.005291552748531103,0.5129338074475527,5.200488402042538
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.0007657478896102735,0.0051822061650455,0.5005404124967754,5.169353383593261
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0007642213521259172,0.005219309125095606,0.5017939601093531,5.115504130255431
97,0437b83a931c5cc24296deecaa52d825e4d377e1,0.0013402239419519901,0.005261473590508103,0.5072284946218133,5.145249089691788
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0007675951014139823,0.005261449376121163,0.511045727878809,5.200882336590439
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0007779053054176844,0.005294022150337696,0.515994870569557,5.227704808115959
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.0007641858953450407,0.005219648825004697,0.5054313875734806,5.151903505437076
101,4edd4375472f23c43048e078ba2db1826957f0e7,0.0008628317154943943,0.005280883051455021,0.5122846593149006,5.24532096227631
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.0007844920485065533,0.005392683437094092,0.514641874935478,5.247200810816139
103,4d2b5850488013319ff8354a1e764a0a2064fe63,0.0007725837998665296,0.005256110103800893,0.5049058077856898,5.155929370317608
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.0009051570668816566,0.005224415799602866,0.5047879591584206,5.1650548074394464
105,df40e550d442e910826e4817d38cebb902f48d77,0.0007765130605548621,0.005237195873633027,0.5051886718720198,5.176347451750189
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.000769356838785685,0.0052447516936808825,0.5084316758438945,5.20482288626954
107,f1a247f9952085db72c3f8248f8336a0961d825c,0.0008663996122777462,0.005184339126572013,0.5027944268658757,5.0947669125162065
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0007736362660160431,0.0053023966029286385,0.5128433755598962,5.239555649925023
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.0007598854135721922,0.005251947557553649,0.5066838399507105,5.152116521261632
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0007851711975840422,0.005372381303459406,0.5184126771055162,5.277840249240398
111,de446a536903f906969a1c5860a32ba11078a5ae,0.0009603085927665234,0.0052559394389390945,0.5080538666807115,5.192566835321486
112,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.001907761674374342,0.005261157406494021,0.50451819319278,5.1486806278117
113,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.0035432097502052784,0.005279431585222483,0.5123228593729436,5.2056275103241205
114,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.0009123878553509712,0.005216747522354126,0.5069593070074916,5.174620563630015
115,124dc4ebed8b805206e9ec1f25963877011ed93a,0.0008836556226015091,0.005239510675892234,0.5079624624922872,5.188997276593
116,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0007763448386238171,0.005308513529598713,0.5117006027139723,5.247651187237352
117,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.0007736391537316823,0.005319628749930416,0.5141155140008777,5.222802857995703
118,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.0007658582500360872,0.005260462001388078,0.5076959024991083,5.217129548498633
119,40fad321343dd8a28129c668c8037a35e9b33989,0.0008486952914002662,0.00603283374584862,0.5829519714970957,5.905000070990354
120,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0008548465836308121,0.006114067749876995,0.5901732230049674,5.962040143000195
121,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.0008614869196511183,0.006048208495485596,0.5903599610028323,5.944762922503287
122,7eaac94d183888639422c7b55471613f1d5bce18,0.0008590849999260779,0.0060978459805483,0.5920537170022726,6.053327825036831
123,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.0008489212923450395,0.006039655505446717,0.5818396065151319,5.9234887284983415
124,94d3302039856667988f82d637f9a35998d19a79,0.0008513733725218723,0.006134141745860688,0.5849008795048576,5.964326591521967
125,eb167a3fe540780f397a14817f54a95333fbcc6c,0.0008578532506362535,0.006101702500018291,0.5849864470364992,5.975295560492668
126,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.0008542716241208836,0.006066592744900845,0.5893633530067746,5.970794171997113
127,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0008627650822745636,0.006143892489490099,0.5906508885091171,6.018278915522387
128,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.0008860022086688939,0.006117278506280854,0.5933533419738524,6.161960952507798
129,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.0008567421270223956,0.006067318725399673,0.5874395705177449,5.97603227494983
130,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.000856564753727677,0.006061039253836498,0.5875765770324506,5.993867092416622
131,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.0008574016246711835,0.0061171754787210375,0.5918705154908821,6.059958511497825
132,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.0008672140393173322,0.006121665763203055,0.5930759150069207,6.060415845538955
133,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.0008613760001026094,0.006074839737266302,0.5892020729952492,6.030875180964358
134,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.0008363121257085975,0.005965577729512006,0.5728376589831896,5.883902994508389
135,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0008709447089737902,0.006204000994330272,0.5991376420133747,6.115708606492262
136,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.0008679655002197251,0.006190298474393785,0.5944567009573802,6.066760821500793
137,459bfb4af46de23e01e215784520aa2b81393dfe,0.000852594831182311,0.006134018505690619,0.5863049799809232,5.924324145016726
138,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0008560486652034645,0.006129715475253761,0.5941851114621386,6.013060932513326
139,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0008567107094374176,0.006131157482741401,0.5906241304473951,5.979377540992573
140,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.0008473588774601618,0.006023932481184602,0.5804871849832125,5.892247172421776
141,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.0008622258756076917,0.0060909515304956585,0.5887431305018254,5.985659205936827
142,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.0008714534196769819,0.006194066780153662,0.5940532849635929,6.058504591987003
143,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.0008658552493822451,0.006126895023044199,0.592825218453072,6.007777392514981
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0008607502095401287,0.006081996252760291,0.5867929515079595,6.03292548150057
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.0008528376250372578,0.006039235508069396,0.5855645970441401,5.955363188055344
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.0008442659648911406,0.006038417515810579,0.5832399179926142,5.927776736090891
147,9da90debf54029a50502fd759c8de56f2dc47129,0.0008573017839808017,0.006096396711654961,0.5956673785112798,5.998070554458536
148,928425156abfa65a613fac016f86d6a3b6c03768,0.000852879243514811,0.006093069503549486,0.587000833475031,5.949936425546184
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0008496748244700333,0.006063185748644173,0.5837780790170655,5.9611804040614516
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.0008564244587129604,0.006084029970224947,0.5879672964802012,5.989529431913979
151,2e9169601aff252a661b845399ec61c3e575407f,0.0008502470833870273,0.006064924818929285,0.5874193870695308,6.000170890474692
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.0008655596272243807,0.006104696774855256,0.5950512430863455,6.030217863037251
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.0008643408849214514,0.006076480553019792,0.589830141980201,6.061811818974093
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.000869649675829957,0.006122171471361071,0.5909783254610375,5.9917854719096795
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.0008751258331661423,0.006126475753262639,0.5972170995082706,6.109261153033003
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.0008507577877026051,0.006060927757062018,0.5878293809946626,6.013023604056798
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0008511140864963332,0.006098888756241649,0.5928049025824293,6.027901452966034
158,33351f646e0b523139fbba4986eba54a3bfe55a7,0.0008580399638352294,0.006239178765099496,0.5961798799689859,6.070954943075776
159,90133e16d02c67206e350ce222d76f938596706f,0.0008521978743374348,0.006037726008798927,0.5878418965730816,5.94370138051454
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.0008596780438286562,0.006115797266829759,0.5929899980546907,6.013241757871583
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.0008601813363687445,0.006151121517177671,0.5950873144902289,6.007998314453289
162,cd3b44d5f0915245138d44fdb3ee376601e34716,0.0008638558404830594,0.006152908725198358,0.5933698274893686,6.020263939048164
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0008509167431232829,0.006089437520131469,0.5861575580202043,5.978438141406514
164,4f2b219647ae6a7928590be2b709894ae2403274,0.0008506196997283647,0.006077480502426624,0.5875129520427436,5.970875467523001
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0008515542043217768,0.006050073017831892,0.5842552094254643,5.986791972536594
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.000941435107961297,0.006102428014855832,0.5864505115896463,5.972464386955835
167,20f22d849002d80485787adeb8a7340dab159f94,0.0008598133378351728,0.00610296824015677,0.5889371420489624,5.994173727114685
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.0008485460033019383,0.006130204303190112,0.5890229800716043,5.9921769021311775
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0008591445027074466,0.006152091023977846,0.5920089205028489,6.051656540017575
170,c2dd245047ff2eb80972600163ecac9048d74e1f,0.0008670068734015028,0.006194405257701874,0.5939960180548951,6.069813014939427
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0008515164178485671,0.006051662261597812,0.587467199889943,5.941010722424835
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0009770289761945605,0.006129964487627149,0.5910002579912543,6.031113413511775
173,1be88ff070cce6ac720804e861583682564f7e0d,0.000981716439127922,0.006147647742182016,0.5973721530754119,6.042503852164373
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.000848962595531096,0.006094146519899368,0.5876868604682386,6.033081013010815
175,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0010126035194844007,0.006098845507949591,0.591387068387121,6.0454340213909745
176,ad0049026f4afa5d6e8312c1a46b3777be396104,0.000868594836598883,0.006149392924271524,0.5945210189092904,6.08075950993225
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.0009041239973157644,0.006087487563490868,0.5872389804571867,5.968199203023687
178,d5010b129e4f3714dcad04eb7115372848fbce36,0.0008432421212395032,0.006008659489452839,0.5802138689905405,5.911685025319457
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.000991766108199954,0.00618027348536998,0.5961698123719543,6.078021285124123
180,637af579ef5985bd8c267817cf445aca5bb34531,0.0008665144947978357,0.006123939179815352,0.5984134676400572,6.05469880416058
181,e1968acbedfb312b47993ac2869a5f544383195b,0.0009539041202515364,0.006019649212248623,0.5826563772279769,5.906404258450493
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0009595337323844433,0.006020986940711737,0.5818629080895334,5.967405781382695
183,54c2a266780c02852003330f59bf3bf20e36eaa0,0.0008987016044557095,0.006070482661016285,0.5851917658001184,5.922790782060474
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.000847876537591219,0.006048034527339041,0.5833488192874938,5.9421586317475885
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.0009527972433716059,0.006084763212129474,0.5898277014493942,6.038605760317296
186,68439794b84836f43ec389be0e702ff64ee76d44,0.000982155790552497,0.006079477956518531,0.5894055438693613,5.995034326100722
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0009642343502491713,0.006139140808954835,0.6001149180810899,6.064332454930991
188,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0010067354887723923,0.006142822443507612,0.594380005961284,6.0142784679774195
189,1c58504eec43f9ba18ac835131fed496fb59772d,0.0009947873186320066,0.006069479044526815,0.5861909457016736,5.999366004019976
190,1cb387128f66895b42c19578ccd60c34649de988,0.0010597365908324718,0.006079167244024575,0.5882903947494924,6.004752106033266
191,2582c681082e6c2c74d424e255afa8efefa4f899,0.0008591027969184022,0.006154337781481445,0.5950785840395838,6.055092272348702
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.000968849053606391,0.006201346637681127,0.6009695869870484,6.063875645399094
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0009894473478198051,0.0061044052708894014,0.5928169582039118,5.986382362432778
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0008700084484492738,0.006072123069316149,0.5915940960403532,6.036507184384391
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.003351606195792556,0.006160396384075284,0.5966604703571647,6.066290359245613
196,77c5841b93873bb1d71c38be3e41cf81ede59743,0.001078686909750104,0.0061597388703376055,0.5977599830366671,6.082593323895708
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.002154082991182804,0.006054903729818761,0.5905167104210705,6.006614973302931
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0009854643139988184,0.006083479034714401,0.5908985575661063,6.0094295216258615
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0010080905631184578,0.006124795065261424,0.5938774640671909,6.0500150171574205
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.000988005893304944,0.006106983870267868,0.5880467609968036,6.005904992343858
201,170d1bbf566937452fd9bf14a84a69c9edb43277,0.000996498391032219,0.006081924308091402,0.587206723401323,5.968701745616272
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0009665116667747498,0.006168997497297823,0.5972363175824285,6.047233924502507
203,12f9da5615e6c1e387a9101a8923867343dfaeca,0.000996498391032219,0.006187175982631743,0.5967116625979543,6.05567910335958
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.000987780513241887,0.006055431091226637,0.5860523704905063,5.930137677351013
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.0009733410552144051,0.006111002527177334,0.588645746698603,5.9918564290273935
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0012086790520697832,0.006065846886485815,0.5856858429033309,5.971452985191718
207,081c7230546861259bac75a316338b1c00005d5e,0.0010140037629753351,0.006160052260383964,0.5943412915803492,6.010531360283494
208,3f6dba405c259a41e91077868f54722ef0a2a325,0.0011100536212325096,0.006096218712627888,0.5928850704804063,5.982341370778158
209,2ac14a153ed79377130a38e1425574e97602455e,0.001022248063236475,0.006222832482308149,0.600159551948309,6.090819371165708
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0019375395495444536,0.006152573507279158,0.593664854997769,5.994126082397997
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0009802295826375484,0.006141766090877354,0.5929058017209172,6.026093795429915
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.000866343538897733,0.006144033512100577,0.5905803637579083,6.030323927523568
