,hash,size-1,size-10,size-100
50,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,7.841000724115672e-05,8.372432810688224e-05,0.00034601941676252557
51,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,7.919483093030604e-05,8.464756639625648e-05,0.00034916204185719835
52,0ce156413feb21a4f2a8eae3b1cd954d04240edd,7.792710791017002e-05,8.407110629298937e-05,0.00035108124999775703
53,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,7.74739184364196e-05,8.320501162183234e-05,0.0003469629167132856
54,a6b4b2bdd6baf2afde27284097426e93912452e9,7.755516543618476e-05,8.300723462665561e-05,0.0003495910834014163
55,c8a5ff07e5bda47eab870671634b107da5ab7934,7.947332707594352e-05,8.551040552024854e-05,0.00035021070834773127
56,fafd123410f1ad5c47341c66d8ea4cf541165e77,7.616775539593114e-05,8.227062405643309e-05,0.0003470724583015302
57,9765987c2ade250c82bfeaba49d1f9301211d63a,7.701074642422359e-05,8.374254687737448e-05,0.0003479784999550854
58,dbf37449935bced333a3999afa860aaf304ab1a1,7.76607374050956e-05,8.376765231332683e-05,0.0003487588176292113
59,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,7.850884468536134e-05,8.389689145580858e-05,0.0003559797716496343
60,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,7.939494145272748e-05,8.553729528253238e-05,0.0003529474541375583
61,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,7.978939055295213e-05,8.500230729609258e-05,0.0003550592280754989
62,0311c93c8c43cd913303c529673d69575901475e,7.931590182230856e-05,8.512240161708608e-05,0.00035216937116770583
63,adf50b93d76fa55d03ccbc4910602cda23b32c7d,7.976005144882947e-05,8.59308973189414e-05,0.00035240904385731983
64,64619c55896dad1927afe78c0702a58abf0d038f,8.058356230749803e-05,8.606213405288345e-05,0.00035139717775481665
65,eaa59b4f04a0c75091e332afa95a304eddcd93ab,8.023591901831054e-05,8.509454265650775e-05,0.00035396142100745976
66,2810becf98e20bfe2bf99311c5f4f3e150d12d09,7.895494464540133e-05,8.497694067246332e-05,0.0003511926730756055
67,d34b9ead10e28e3a0a62d642a16efdae2030ed76,7.87572817121079e-05,8.52288512760424e-05,0.0003505952190607786
68,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,7.91756362613181e-05,8.478963758620455e-05,0.00035120863255790687
69,4cba2d91e1546872d29af6b25ad35947f27e03ac,7.821353179194944e-05,8.368303497263696e-05,0.00035005940166725355
70,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,7.794959313175875e-05,8.3714375243515e-05,0.0003495240499350158
71,67c68b88e4120a84ec516725e322265446fc50e6,7.957989183410893e-05,8.498560509906383e-05,0.00035043805837631226
72,551773f27ccc955ce24d15eae84eed924250c573,7.886016754892425e-05,8.439958590090044e-05,0.0003509621707383882
73,196d633cb19274ddffb4ba42928126fd15e3282d,8.04529301132317e-05,8.559482918667888e-05,0.00035375859376720405
74,1af65ee2225a011b39a9cceac306328be3737aa2,8.040256729787763e-05,8.620137703560648e-05,0.0003553692209111019
75,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,7.957399579668965e-05,8.587910793721675e-05,0.00035098505164073276
76,69898992b339e4614780f626ed07c4244a08648b,8.016615950812896e-05,8.564435374287386e-05,0.00035147559405727816
77,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,8.057488767958399e-05,8.692326567446193e-05,0.00035318277183581483
78,fa45695b787070275696e979eb9f476ef3afc5e6,8.048329789958457e-05,8.637360703673154e-05,0.0003541821338744326
79,6511a143a0bfd2be89799a7db2e9363eba5e7450,8.085540116385177e-05,8.608653516848646e-05,0.0003522499146955934
80,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,7.828721020342712e-05,8.386437232468941e-05,0.00034958126277408815
81,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,7.868858586943192e-05,8.480907399643911e-05,0.0003524685532531955
82,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,8.386473160413072e-05,8.929061216556213e-05,0.0003743393198502335
83,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,7.972052245510414e-05,8.524711756763281e-05,0.0003530028678307479
84,a7401aee4d6d465977760e9e4b16f793d60f4ee4,8.014796698904212e-05,8.628375750655928e-05,0.00035436327611519533
85,32b3f82e4862d85c5aebba2b2b82a931038cd103,7.85468770461022e-05,8.449256203548853e-05,0.0003550570479340174
86,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,0.00017693338562704383,0.00018515056938651886,0.0004542791051790118
87,53ea3a9dd802c13dc6930504d4a896bba8287cb0,0.00016728861508174585,0.00017629355264442236,0.0004441547091118991
88,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.00017787698307074605,0.00018556840348474938,0.0004567571450024843
89,bbe2cca1925873dea538674b96b53b5cef0a148a,0.00016869632490274926,0.0001759869256438535,0.0004442285047844052
90,f4703789ee8181fb6a71f4250dc8316e81de7f78,0.00020007899998185727,0.0001830135254555794,0.0004667580011300743
91,54811204a63c2606e89c4f053c4b9a7215207079,0.00017035636665241327,0.00017775043103275664,0.0004480247618630529
92,60f9c616aa12800e27baef1db0f964cd9da6623f,0.00016885325021576136,0.00017596480902284386,0.00044666940812021494
93,651fb50e07a8e11d31bed9c202823da2ce558c58,0.00016509723276473008,0.00017358036336278723,0.00044424596708267925
94,72e8904d1074c2eb02558c017880b9a8b3e017db,0.00016501648497069255,0.00017395778559148312,0.00044127416331321003
95,459991afcddfce6fbbae3fa83467fe607f2de7d0,0.00016916668160803735,0.00017701769934692343,0.0004453661851584911
96,263b293d9caf8f54183509275a853de9b8d8839f,0.00017403903609466932,0.00018035284853700932,0.00045598875731229783
97,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,0.0001670126548560802,0.00017324838066293347,0.00044284926261752846
98,db866874ccb8c8c814df57eb1edca4fd05eb1753,0.00016743659328382748,0.00017576674228442498,0.00044376440346241
99,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,0.00016829978659867293,0.00017625656452213153,0.00044674461241811514
100,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,0.00017966456390673018,0.00018804476297061359,0.0004551677033305168
101,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,0.000180170937286069,0.0001872858546417335,0.00046207399573177104
102,e3c84a44b68966ab887a3623a0ff57169e508deb,0.00018087321087339168,0.0001890344761445054,0.0004715331830084324
103,1f8ce6341159ebb0731c2c262f4576609210d2c8,0.00019426601847597196,0.00020546238206756802,0.0004999537253752351
104,f842c487da5096bd3e76a716ca033681981821c7,0.00017799029980475702,0.00018690979023548688,0.00045413549523800614
105,04d8d96285e38f1683960611177b360fb1b9718f,0.00017942530879129967,0.0001872627040499757,0.0004562893882393837
106,925f8381009bf63e54984fb4245466f0bef31ab0,0.0001795154187034388,0.00018813345481508544,0.0004586317110806704
107,99bcf99750d7da499bf3887e6acf89f025e0b9f2,0.00018678477295396622,0.0001946310174058784,0.00048704810906201605
108,912790315033d8a2b8d525eb36db410a851ca1f4,0.00018036351927245656,0.00018889362249394944,0.0004568846430629492
109,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,0.00018040092739587027,0.0001885131001472473,0.0004573141457512975
110,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,0.00018225737536946933,0.00018952396515357705,0.00046117231249809265
111,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,0.0001801924176941641,0.00018865812422805712,0.0004606924951076508
112,c970c04cbeb38c80901a02bc573a9333458d4c4a,0.000183911994099617,0.00019176856598310303,0.00045968559570610525
113,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,0.00018210218210394183,0.00019103431259281933,0.000460804789327085
114,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,0.00017906942840425236,0.000187949494233933,0.00045564733445644376
115,9c9df9c649361fb651f4b2174e779b3036464ab4,0.00018009357154369354,0.00018845480898844785,0.00046199411153793337
116,803386487f14484cfa24af915c24ad75211469e8,0.00017912219433734815,0.000185945746094241,0.00045880116522312164
117,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,0.00018001684003462226,0.00018904437976224083,0.0004617502447217703
118,459ffe5c008863b58805c9177a85668a3e5fb4f6,0.00019212677388599043,0.00020118261239042987,0.0004719018703326583
119,e31f1fac208882f1255edf346ef10c769b775853,0.00018224815474980968,0.00019063423142621393,0.000458053289912641
120,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,0.00017916465100521842,0.00018633019289601658,0.00045687039382755754
121,e4630a2f5273307983b6ddca9b72aa0cf5a65784,0.00018307941214165143,0.00019423789768056437,0.0004781715804710984
122,3a9588ae8041d611cb1df4be849db88fefc5ea46,0.000190565499059599,0.00020019594071940942,0.0004841175861656666
123,74712a53df240f1661fbced15ae984888fd9afa6,0.00018073888648240295,0.0001879018617042324,0.00046424325555562975
124,be92e0099d4926be76ab4ec9ca6db6f2471397d1,0.00018016315686206024,0.0001864390536050858,0.0004589105723425746
125,7e9d603664edc756f555fecf8649bf888a46d47c,0.00018282190042858323,0.00019037619599008134,0.00046023770701140163
126,02798e4ce39ae7882b19a3fde209472b7411d48a,0.00017835126103212434,0.00018573757971368602,0.00045331444125622515
127,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,0.0001932506113209658,0.00020306203859271827,0.00047146398574113844
128,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,0.00018109590684801686,0.00018919199123557885,0.0004607031005434692
129,c7d83e7412169399586272176d5ad839b568ba57,0.00017952909183804877,0.00018826102590035842,0.0004592087003402412
130,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,0.000177773163934452,0.00018660868101568633,0.0004565532006381545
131,9dd6c60bfccea7f78371e1b88f223b93ae69d037,0.0001771522097002279,0.0001867626754877468,0.00045872970076743513
132,48efb02a936da85e395ff29a477765ea3916770d,0.00018015432494091025,0.00018581565258870596,0.00045451484984369015
133,3ad444b07ed53cf43d11e755701224a96840de62,0.00017790515576947296,0.00018733452584299436,0.00045572989984066226
134,3f5097baec71b4c6b287534cc938a16b1f9fc474,0.0001812886834765474,0.00019071208774684028,0.0004597002000082284
135,4cdd3606160de923fb4054cf93f4ea02a356def0,0.00017850073715435118,0.00018793617563093442,0.0004605770984198898
136,245b73ef38844395c36ce4c1032092c81253d112,0.00018024890966041653,0.00018790604346513487,0.0004569179000100121
137,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,0.0001796508025660439,0.00018678367568849863,0.00045685075165238234
138,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,0.00019175933942148861,0.000199947045290504,0.0004691584996180609
139,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,0.0001795275654972027,0.00018881355246872102,0.00045787635026499633
140,08690a9e394406562f636f90bcc899430bf3cdee,0.00017859005020000042,0.0001880625543311577,0.0004573541518766433
141,e731e8676118c48770368eb470fed2d77fe82847,0.00017924512963696953,0.00018623769825228072,0.0004575575032504276
142,f1f1436b853f3855d75667ab4055cce06960fda9,0.00018210272044259107,0.00019341701766263628,0.0004715792980277911
143,bde2119e80d14a21950285f2d872b29506c7b851,0.00018122336671998104,0.0001878081228616729,0.00045908284664619714
144,60a1e10c4593736b188b38e7d7c51aefb213af6a,0.00017771623339892054,0.00018716462062880526,0.000462929395143874
145,233c63a56974de22b846ac989cef1fabe45e7296,0.00017857599142770907,0.00018549590534129148,0.00045465194853022695
146,bbc0a6b7efd4930053976e55b7937ed4606b5a14,0.0001888249048377098,0.0001966087909584696,0.0004657599522033706
147,c6853c7c27bb8352ab498848439d4fee9eb79a33,0.0001997495419345796,0.00020489684488736736,0.00047787975345272573
148,385575faba79b5c857112199206119bf9ac2277f,0.0001791668008081615,0.0001888095703498836,0.0004570481542032212
149,3b294521a7394c2195e6b2980555c6b27258bac9,0.00017797885811887681,0.00018732074110222786,0.0004583439964335412
150,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.00018089761862815436,0.00018967516626345747,0.00045890540350228547
151,e552726e3a5ff964a004d46558f534e7a47cab70,0.00018088072137601796,0.0001896351142868138,0.0004605736001394689
152,64fb290a8cb8fa9201f18015f3de1186e950a137,0.00019107704365364553,0.00019821182782338425,0.0004729903477709741
153,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,0.00018046687473542987,0.0001889046837101903,0.0004603860958013684
154,0d2536650ff1b750a9008cfd2893dcc1db58f94f,0.00018302613772965708,0.0001918620535954168,0.00045939364936202763
155,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.00018264140817336738,0.00018981979369057407,0.00045684849610552194
156,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.0001815985005426531,0.00018961356093721656,0.00046042079920880494
157,a1454867ab910a356588c511700c99ec6bef93b5,0.0001816355339172533,0.00018999873652335322,0.00046157680917531253
158,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.00018118380300574384,0.00018961280747725252,0.0004575993050821125
159,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.00018968920681047542,0.00019965179222212597,0.00046951054828241466
160,a2a6d0d24d99703ded59c31b98b259900469762f,0.00018778043380796402,0.00019371405179644454,0.0004938942031003535
161,ce40769276729d7bde07eb556398a5f47b8ecacf,0.00018438132440981765,0.00019244289433117956,0.0004627068643458188
162,82226d816c67a80ff634fd202c1df32865175232,0.0001803583737152318,0.00019089270582688708,0.0004606324015185237
163,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.00018318548294094704,0.0001898429401447637,0.0004581903573125601
164,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.00018316414207220078,0.00019158849941699633,0.0004622673382982612
165,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.0001820411824155599,0.00019228633027523756,0.000463242398109287
166,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.000182055474804907,0.0001909847722568533,0.0004633378470316529
167,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.00019303653555523072,0.00019961014516990292,0.0004687920561991632
168,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.00017968652731118102,0.00018803219376295282,0.00045936945825815196
169,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.00019225110340732754,0.00020094179188094612,0.0004708403022959828
170,cb107d1ca6ac633702650a21152de7d05d31862a,0.00018065428100842035,0.0001883190847804834,0.00046099639730528
171,0630be4c479f36113e9c3bac50a11d163d2208e4,0.0001812732454894458,0.00018857823532267376,0.00046056510182097555
172,d92693b9c7f36679a7703a72397a2993ab158f88,0.00017959305744928619,0.00018782828581230394,0.0004575938335619867
173,058af7581d22d15bc45f24283cbf5374a6a02541,0.00018040095067893466,0.00018928257798376893,0.000460038345772773
174,60945085cfd1abf4e04db461040bc675f1d325c7,0.00018668729322159598,0.00019497350780820508,0.0004784234566614032
175,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.00017956888577977165,0.00019022928558868067,0.0004612459451891482
176,26cff95893d7609b7bcba4b6d374835ad975137c,0.00017986942354279262,0.00018816359171813183,0.0004589145071804523
177,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.00018051052351528016,0.00018787581735012823,0.0004571833065710962
178,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.00018235492535819442,0.0001919624832736557,0.0004642377025447786
179,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.00018170977137604003,0.00019078305119584347,0.00046442738967016344
180,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.00018227635488166647,0.00018796211124622617,0.0004574376042000949
181,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.00019194258077602302,0.0002005001466551965,0.0004720009514130652
182,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.00017827775297781168,0.0001877982426306297,0.00046063949121162296
183,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.00017976017779339166,0.00018872189584412966,0.0004582448047585786
184,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.00018380224355496466,0.00019293639343231916,0.00047731935046613216
185,47a918f644da4ed3947ee2f797c790027041f29b,0.00018179476871315776,0.0001883343854723008,0.0004574838560074568
186,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.00018083749980222984,0.00018880926554316077,0.0004588969517499208
187,24d368a809827cd2cd787a470a65b4a7cd721d10,0.0001787028256027649,0.00018786307089357522,0.00045934779336676
188,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.0001834801815707108,0.00019203882090680833,0.0004611506476067007
189,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.00018115019192919136,0.0001893851419611435,0.0004614573554135859
190,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.00018281888032075147,0.00019036239552262582,0.000457865244243294
191,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.00018000192596714516,0.00018938173057644496,0.0004589129006490111
192,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.00018298832139284428,0.00019093242825188658,0.00045965660829097035
193,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.00018422181916530014,0.00019298508829836337,0.0004738456453196704
194,73157efcd17da95ce984d1595ac4907233b9dbf5,0.00018134735679874818,0.0001904257806017995,0.00046086624497547745
195,81829432b3a00ae8ebe46e53d181810b462f0024,0.0001801465346943587,0.00018687875483903968,0.00047204330330714584
196,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.00018269058394556242,0.00019042946708699066,0.00046448749490082266
197,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.00019131448291438192,0.00020045147251056614,0.0004720625118352473
198,cf1306a842d7b1064270bd06951a485121e60816,0.00018059416137383147,0.00018983740552232182,0.00046023280592635276
199,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.0001801946467613099,0.00018859039297686858,0.00045647118240594865
200,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.00018324004292177658,0.00019164817682134787,0.0004646907560527325
201,225c3360721ba515de88a1e191ede58e8b95593d,8.167983102787258e-05,8.710845929360198e-05,0.0003550538623874838
202,923e77abdbc22c0ee5816086a334617bf7935f1c,7.872879285824256e-05,8.462817778473529e-05,0.000352760321799327
203,07a97601175f44ecda357514c0b91ea5139fb04e,7.990294712970951e-05,8.607428199389861e-05,0.0003536005546762185
204,23e42e91052df51b55719b7c6759d3480b295cc9,8.114244104293522e-05,8.868889741935447e-05,0.000356848404573446
205,c20f08accae9d2b2bafde2265d7d30b73b059035,8.089567270519129e-05,8.704204059716675e-05,0.0003538635474714366
206,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,8.048655972607544e-05,8.607562445104121e-05,0.0003519951662218029
207,2eed8784d5946e420500bf87f9af305d87aaa055,8.222752843390812e-05,8.831440084954587e-05,0.0003540614535185424
208,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.00018886169734395157,0.00019700758328491992,0.00046927975490689277
209,291ac7f21e59440d249d0afaed3213a79cf70535,0.00018002164977617928,0.0001887170957368717,0.00045917064417153595
210,9e37e585cc86ff6dc821d0566baacc137cb16343,0.0001810810023571475,0.00018867442850023508,0.0004597452702000737
211,2378c3c987c479cca27470d3d66b5d50e91ad673,0.0001830271587280904,0.0001910354639811997,0.0004693309310823679
212,2a267e6a49ed68da01761c92deb7c90be207660d,0.00018259899225085973,0.00019072879305375475,0.0004600068554282188
213,18af0e10878fe49a893fd576317dabd424c7ca16,0.00017950895669885346,0.0001884829293805779,0.00046128877438604836
214,86472322736260e7c2fb2ef72e7d01925adc9de0,0.00018175130599509863,0.00019047618420286612,0.00046008084900677203
215,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.00018278021598234774,0.000190571326304946,0.0004627440590411425
216,20d5999e2f01c32876368b97797047c3adc536bd,0.00018137859148999392,0.00019105961301216955,0.0004613934084773064
217,d3d594039815cbdae8e9afd281d629d0ee266b84,0.0001803493892805556,0.00018867881213925007,0.00046358788385987283
218,0cefa592833151266d3e0fc2f258685280b0713b,0.00018226472505678733,0.00019218930127945814,0.0004629248753190041
219,328135c3a355baed063a1ccbb224c9dc1b71a464,0.000181320376276713,0.00018964289164726146,0.00045857790391892197
220,156cd054e007b05d4ac4829e10a369d19dd2b0b1,8.276432322768065e-05,8.817255443542218e-05,0.0003583618990060958
221,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,7.981311543570722e-05,8.552001109198918e-05,0.00035310172560540116
222,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,8.175508859990673e-05,8.78435187792826e-05,0.0003623280631886287
223,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,8.079652530689011e-05,8.673579358155765e-05,0.0003602464514022524
224,2866c83df6f080393f9fe2110039d1ca272232fc,8.050087643297096e-05,8.687309192253217e-05,0.0003554407845843922
225,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,7.978963206850869e-05,8.585487353050803e-05,0.00036692054180259055
226,bb6b86e2afe88b371badfcefe298945002e47006,8.251913462209609e-05,8.943726208584367e-05,0.00036771138283339417
227,07a54df60c6012da3b02a248c65cba9688681109,8.132890971905705e-05,8.661252073943615e-05,0.00035390382717278874
228,588a517b68d9f273b607622dc854b1b3d014ac58,8.030429034304798e-05,8.686882488074757e-05,0.00035540482283315873
229,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,7.998018560034258e-05,8.547291832251681e-05,0.00035523163916712457
230,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,8.120484399928976e-05,8.735072426497937e-05,0.00035610016096721995
231,4c6f0f88df24180bde7475030e3f40680a150e57,7.957070012216585e-05,8.589209478703283e-05,0.00035171005451543766
232,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,8.190000303705833e-05,8.78262123273265e-05,0.0003584948241372
