,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
0,b0a6e5583f2952a040c45d0d50f5e93372dc175b,0.00043113375082612035,0.0010822305145363014
1,94b36b557ce7d88bbfe4091c59aa376764b7047d,0.00039771690757738217,0.0009123215374226371
2,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,0.00039949561296789734,0.0008991857489141135
3,aab7993af0f6f3b9ac0d76952933b19163d65496,0.00039963172403750596,0.00091546851520737
4,b94c2b01ff7ef5b8dc44726512cfa232e9054882,0.0004157552123069763,0.0009418285529439647
5,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,0.00042763711125762375,0.001094649351822833
6,bbd5a7750fbed42a4aaf12f196282a9504a1e865,0.000395257146684108,0.0008784153421098987
7,66f1b8a5411e8265ed87ff7bf97c67960af2624d,0.0004093992846229902,0.0009322797413915396
8,d9347181d825d9426e783cfeafee304735bd25aa,0.0004223546084876244,0.0011178940449925985
9,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,0.0004200397266281976,0.0011205213377252221
10,857125603f3cf72e2078ed2effd0f6ce40f0ca28,0.0004115094645665242,0.0009031288403396805
11,847119387dedec1ce7a85c1c0f29bcf86bc0348d,0.0004136965058192059,0.0009187714895233512
12,deb4be85025088553d80d6637dbc17d7f8101f41,0.00040054919750050265,0.000943589994373421
13,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,0.0003999146391396169,0.0009099598585938413
14,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,0.0003998181092794295,0.0009116634804134567
15,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,0.00040202541276812553,0.000900007823171715
16,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,0.0003970928352188181,0.0009026340065667263
17,767744c86e1e4a27bf77f90a85f17e564c9b94ea,0.00040775310033215926,0.0009204373927786946
18,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,0.00040724877124795545,0.000904901457640032
19,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,0.0004018097578619535,0.0009168326639785217
20,ce140e8d5c28f1f057db1102cf78263e48f86d61,0.00041134867610202893,0.0009075490136941273
21,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,0.0004005651852047002,0.0009061850141733885
22,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,0.0004033764394430014,0.0009178865778570373
23,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,0.00040028525444750604,0.0009114241693168879
24,71555c48be7f07833bd540dacb50deb8069b551f,0.00040097148330123336,0.0008999675434703629
25,5324067c702a41e901354a01a5f0d05ff49b6cb4,0.00040233795772548074,0.0009328819309862761
26,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,0.0004094777127298025,0.0009202495760594804
27,45ee22fa2fdd2bace756ed62685a346da91c4cb2,0.00040199373055387424,0.0009160295982534686
28,798aee26bdb9dcc0e806ca9271f0f98297188dec,0.0004025674962367003,0.0009248621451358001
29,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,0.000415839875737826,0.0009214212962736685
30,fca7a15f30776ebce9e6814eb927e837f567a518,0.00039865264531086994,0.0009064460561300318
31,26311ed7bf80e02c827189e80084602d72e4f284,0.00041181425778911664,0.0010131306480616331
32,b5e01bcb668da0413170a886c258e00d2540e752,0.000405839286171473,0.0009361296348894637
33,ab30683fe1277a7fd471be63975a02ed8d766f94,0.0004045896482868836,0.0009071161039173603
34,3c89e2f913406f55b6e998017c1149e3ba383bcc,0.00040775528535819973,0.0009319132659584284
35,590f07121dc55e6d9d9ce514887c9bbc253fb266,0.0004063543677330017,0.0009503286564722657
36,872372bd56ccb5fe98faae8be7d14e4a8c69e037,0.00040803616866469383,0.0009425025588522355
37,70a84c3192b4f231925e8e36f50d6a26bff3b46d,0.0004065087459121759,0.0009124013983334105
38,9d416356baf4a653b2c647a921ae24ba7d39e8df,0.0004263544956652018,0.0010271957920243342
39,09dd75e9e2139bc9742e6009b7babe41d4c002df,0.0004071388393640518,0.0009257399942725897
40,85d64e375f53f6028519d3aaad0b421934dcbe24,0.0004082294539190256,0.0009333969792351127
41,09e04dcbe3d0c836437b2d4745b353b256ec6265,0.0004147539416757914,0.0009294866661851604
42,cdd7ab252988ff4254705e0a89874edeb5cea8eb,0.00041927751870109484,0.0009305047957847516
43,06da877ceae914a875bd1a55cd8e271332358803,0.0004196028905705764,0.000925598821292321
44,8529dfaaec65248420faffe095bac03c23881735,0.0004110550507903099,0.0009265871485695243
45,171a3e5811e43643788c20075be9ba52efb83b81,0.00040989233037600154,0.0009219657319287459
46,5bf9ab98edd254dee1162d6f1863053e040cf828,0.00041387903575713816,0.0009300859334568182
47,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,0.0004140078627432768,0.0009341109155987699
48,37a1ad069a800f5ef98286f25fb3fb632375168d,0.00041188783227251127,0.000943269037331144
49,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,0.00040943954641429277,0.0009468192001804709
50,044f5131450f38cdfbab63d6999b60e7e3bbabe5,0.00041162262025934003,0.0009191279532387853
51,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,0.00041281564447742246,0.0009457228394846122
52,53adf81bc503d749b13160a27e49160c5bbe48d7,0.00041110897794939007,0.0009536897220338385
53,49e00940a82f9590d774539cd188b634c29fc39f,0.0004118749871850014,0.0009276211494579911
54,7b9b41a4c7dbd7b719d62f343f57f841f5809693,0.00041399613022804257,0.0009333185153082013
55,ae88e02a48c4744afd22c63be388870037f3c84c,0.00041419221088290215,0.0009430743133028349
56,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,0.00041616883128881455,0.0009116848620275656
57,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,0.0004133187048137188,0.0009188541444018483
