,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,1.6095693960475423e-05,2.9716403590779515e-05
24,06da877ceae914a875bd1a55cd8e271332358803,1.8985282752920418e-05,3.38488194352572e-05
25,8529dfaaec65248420faffe095bac03c23881735,1.624678338373798e-05,2.9893676210271165e-05
26,171a3e5811e43643788c20075be9ba52efb83b81,1.6252427510326317e-05,3.023772713937216e-05
27,5bf9ab98edd254dee1162d6f1863053e040cf828,1.669625769584225e-05,3.333881778094257e-05
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,1.673519707686965e-05,3.0722775721057716e-05
29,37a1ad069a800f5ef98286f25fb3fb632375168d,1.6842558744176942e-05,3.084913379853775e-05
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,1.66485268294817e-05,3.0423908471457766e-05
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,1.6589248463368186e-05,3.0517303652858818e-05
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,1.6926535476279688e-05,3.090748289001307e-05
33,53adf81bc503d749b13160a27e49160c5bbe48d7,1.7214672760440186e-05,3.100327664472281e-05
34,49e00940a82f9590d774539cd188b634c29fc39f,1.666927252512226e-05,3.090093939558564e-05
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,1.6311417928419858e-05,3.0153017867852903e-05
36,ae88e02a48c4744afd22c63be388870037f3c84c,1.696770976156273e-05,3.0453174986178055e-05
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,1.6749634314183818e-05,3.0373849268202525e-05
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,1.6672089086135938e-05,3.079772981345488e-05
39,a5e5e51187d4476841503ce816924ea99936dba0,1.692271628056097e-05,3.097203725206407e-05
40,b69cf68a24cffea0a884a102da1797755de8f022,1.6434643809782862e-05,2.9988408297664597e-05
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,1.71660828243254e-05,3.139977430691942e-05
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.7295625599472084e-05,3.0889783192296846e-05
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.6792915522527016e-05,3.068290395487237e-05
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.7743946435595198e-05,3.2358121208028136e-05
45,a6b4b2bdd6baf2afde27284097426e93912452e9,1.7396285704943157e-05,3.147736351172929e-05
46,c8a5ff07e5bda47eab870671634b107da5ab7934,1.7973620793782176e-05,3.218743422515255e-05
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.6697906010614876e-05,3.0503370775416062e-05
48,9765987c2ade250c82bfeaba49d1f9301211d63a,1.7854936576361695e-05,3.262244808596064e-05
49,dbf37449935bced333a3999afa860aaf304ab1a1,1.980128898571435e-05,3.533963623165968e-05
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,1.8245055630411372e-05,3.291906605582326e-05
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.7680785845639555e-05,3.4202115811614715e-05
52,bb6b86e2afe88b371badfcefe298945002e47006,1.8107663384716718e-05,3.258717155332823e-05
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,1.7886751464692377e-05,3.5257904207819206e-05
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,1.8948515555129748e-05,3.581174291866773e-05
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.7452139832130343e-05,3.138407487698468e-05
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,1.9077505867427446e-05,3.4593849237869255e-05
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.747048931496178e-05,3.1387165220446167e-05
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.9747214699191056e-05,3.44728293039852e-05
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,1.7884897521777802e-05,3.218815530155255e-05
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.6776844847946644e-05,3.0884044426680147e-05
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.8642799436364616e-05,3.141618366325496e-05
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.795265484801231e-05,3.260237091215388e-05
63,fe3d717080e812383900507168a6bd7093c4e434,1.6781051562020367e-05,3.070765137010246e-05
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.7183599368129616e-05,3.066896164744487e-05
65,e69faef03428b82f5651a5fb521610ddea2bd22a,1.7217930297180126e-05,3.121282578272502e-05
66,092905febd53742d2a700322f88b652d6a5fd4fb,1.7639361870385218e-05,3.170000434304033e-05
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,1.8215078545983636e-05,3.23268273264462e-05
68,3544fae2859d8ecac378b9ddc8f909c69455a831,2.005858300253749e-05,3.255091892228834e-05
69,05fcb6544f72ea173011a77cee14d72979ffe293,2.2194789973174296e-05,3.624540398089701e-05
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,1.8712749128422184e-05,3.293398275727269e-05
71,5cc7ef066fca7a821a2160b095578384c301ae3c,1.8428505025248292e-05,3.287640540112809e-05
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,1.97893719707602e-05,3.706141049204032e-05
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,1.877349393630515e-05,3.3540107357848517e-05
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,1.849917324064587e-05,3.88922147124561e-05
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,2.0372308246862172e-05,3.369211872967963e-05
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,1.7722430362243998e-05,3.204262974426292e-05
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,1.8226550409419097e-05,3.286686851230054e-05
78,49c560c22f137907ea6a240591e49b004f28444b,1.749281613419635e-05,3.154778552721062e-05
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,1.7625002429768858e-05,3.179903808725817e-05
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,1.8656495043461152e-05,3.2537102635688756e-05
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,1.800778508903969e-05,3.201653849376233e-05
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,1.83274714127496e-05,3.405138898431461e-05
