,hash,size-1,size-10,size-100
49,b1e69da5058846e4fbe538c5641597c49f34f9a2,0.00046474889809773725,0.00048261537978594953,0.002368839302410682
50,388e8197e15403345950edc23ae5fc7a3cb0f644,0.0004589112839944985,0.0004875470926477151,0.002346044561515252
51,9b7e890b014f6ad3b4288246f0565f7afd6eca84,0.0004603736325288596,0.0004957334604114294,0.0023960994246105356
52,96727cf007217256700a1d805569a73d2171f1d5,0.0004584358336970858,0.0004826146601275964,0.0023504448278496666
53,330435bb3420d798de08f86bf47287e55cf9e516,0.00044796911727947497,0.0004765207731080326,0.002449826182176669
54,dae4f67c797176c66281101be8f3b4d6c424735c,0.00045131921069696546,0.00048027729446237737,0.0023414433623353643
55,615b6a5ef4040e5602a21aa2ff528c90d3ec6dd4,0.00045716364706016105,0.00048406692010096526,0.0023631864848236246
56,19b66496e248a4e4954a2a43f7100169a355236f,0.00046180210926610493,0.00048144735311242664,0.0023390763284017644
57,7b4c8731353586b50756be3b5c6e134211840876,0.00045497678017810637,0.00048168442762372166,0.002341866958886385
58,cef4dc9d91d980c3df816de00154a22e96439fa4,0.000454714238319708,0.00047940107866783035,0.0023444093142946563
59,af0dfce126a1d83cc33b8da9d91bce664f5d5297,0.0004534417045457909,0.0004811419322240082,0.0023472680089374385
60,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,0.00046097890109471655,0.000484620707786896,0.002350253363450368
61,8bd5dddda46805928bba355a288815831c50c96c,0.0004477501885655026,0.00047558668831532657,0.002326290588825941
62,abdd996ee5a40889ac627445ebfda19bfec326d0,0.00045775798270883763,0.0004893276967446913,0.0023527753849824267
63,74afdda39be21af56b8f9ea9abdb1e8f994e5350,0.0004492263998026433,0.0004739071962169626,0.0023375900151828928
64,491f41acd2c6a0e7886662a2448b3d245ae432a9,0.00045139599672478175,0.00047433079982345754,0.0023380567630132036
65,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,0.0004579873715081941,0.0004778013098984957,0.0023291866915921373
66,0437b83a931c5cc24296deecaa52d825e4d377e1,0.00045398762449622154,0.0004788227802650495,0.0023243653898437815
67,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,0.0004532843342293864,0.0004819333553314209,0.0023199173932274184
68,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,0.0004524995532372724,0.0004839219195260243,0.0023347046226263046
69,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,0.00045699986588695776,0.00048317180269143796,0.002327895723283291
70,4edd4375472f23c43048e078ba2db1826957f0e7,0.0004527143445675788,0.0004789224106141112,0.0023367549292743206
71,60f539b37514a9eb13c1ebfb8a252934f9084d30,0.00044999227089726406,0.0004776979542591355,0.002337361841152112
72,4d2b5850488013319ff8354a1e764a0a2064fe63,0.00044506516955468965,0.00047449574975127524,0.002331566375990709
73,5eff78bb16df99ffe2e9cad86c4ec649893c0646,0.00044706640377019846,0.00047598980282518,0.0023304312489926815
74,df40e550d442e910826e4817d38cebb902f48d77,0.0004530598247504753,0.00048586161045188254,0.002348102318743865
75,760800d2c602b1c4e1a10d3a0ba12944df28cc73,0.000452388746097036,0.00048235467296432364,0.002345345759143432
76,f1a247f9952085db72c3f8248f8336a0961d825c,0.0004467315739020705,0.000473956958475438,0.0023415593119959035
77,473a68a53028f8a24b88bb9fc08b38dc3b69800e,0.0004552600633663436,0.00048002956265752965,0.0023332300285498304
78,3963ed0ea4e7d89174b1e992d84b47c0751f533f,0.00044361161796943,0.0004756996958431872,0.0023296076493958635
79,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,0.0004548354722235514,0.0004779578144238754,0.0023431284353137016
80,de446a536903f906969a1c5860a32ba11078a5ae,0.0004607345908880234,0.0004952774933454665,0.002386861170331637
81,b2545d01be561f7f8bb71c6064ba48de3d3e8dc1,0.000450611871201545,0.00047772944989529526,0.0023432740320761996
82,b6c7048bfd72a999f0cd948a346de94fe13f8123,0.00045401722435718,0.00047957573340020395,0.0023404275998473167
83,670ac4fc50e82f6f162b2dd776de2ef28fac2a4f,0.00046160806563090193,0.0004817324013195255,0.0023479191586375237
84,124dc4ebed8b805206e9ec1f25963877011ed93a,0.00044852404085838276,0.0004727072294124148,0.0023290589451789856
85,a7adfda540f88d765f10ae8963abe4ae43cbfb34,0.0004474290484643501,0.00048152835700999606,0.0023283627815544605
86,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.00045816023924524654,0.0004843423635479253,0.0023419503328720266
87,3cdc3ffb779733e7d9136ecb66a22bce31021c6b,0.00045393628249218204,0.00048508888639017556,0.0023400760001095477
88,40fad321343dd8a28129c668c8037a35e9b33989,0.0004543887394981499,0.0004809931134249465,0.0023269519976262627
89,acba24414487e0e171bedbc8d1ae3cfc63f4b2c7,0.0004645454565710995,0.000491891818290407,0.0023229418341846517
90,e6c2765d428bdce57b6d5bf0554d177ab0b45bf5,0.00045214493445161247,0.00047744677232747733,0.0023225379991345108
91,7eaac94d183888639422c7b55471613f1d5bce18,0.0004571435008825653,0.0004851629095025022,0.002325398672837764
92,62991d50511f75e58c4c57f40e84de25a8d7e7dd,0.00044912308753144157,0.00047641100007405674,0.002316244839069744
93,94d3302039856667988f82d637f9a35998d19a79,0.0004574238264467567,0.0004848815667421811,0.0023273203405551612
94,eb167a3fe540780f397a14817f54a95333fbcc6c,0.00046662436480718577,0.00048140234139282256,0.002330136000333975
95,cea994fac86dbc5af7bee3f15fc5b475a99163fa,0.000461560283008072,0.0004823547735048288,0.0023456731675347933
96,917c6f18ba6691bd29e7e103b65dff75af735faf,0.0004579166087078983,0.00048657481833784414,0.0023398470075335354
97,84ddedadaee13fe22cc36a0c67c3cb73e818ee9f,0.00046142621684576505,0.0004929038244881667,0.0023235556533715376
98,e180d2aec3fe18bfc5ad1505659a23003929c76e,0.00045207495618935513,0.0004808116831224073,0.0023241039986411733
99,2fd9ff8277ad25aa386c3432b6ebc35322879d91,0.00045463425846284497,0.0004824743188113313,0.002318626832372199
100,3296617cc4c0d4a82520caa411050f7c0aeb9aa5,0.00046155447869197184,0.0004946370900142938,0.0023309475121398764
101,6894bbc6d396b87464cbc21516d239d5f94f13b7,0.00045420043423528904,0.00048487483978864145,0.002321767174483587
102,d5064d4ab5152c71c4b639fe581cc80b74a103e4,0.00045326476127071226,0.0004859676357062364,0.0023340833334562676
103,1b3543cc456c352df8550ae2f0db0a5cfe422f35,0.0004529576095671433,0.00048129490989429706,0.0023416796660361188
104,9331e55b0c16d9b8611132a4ce0fd24e52d6e629,0.0004538366085161333,0.0004967704325364057,0.0023369976552203298
105,91411eea6306d5b9aabab4b5abf5a16df4c3396b,0.00045628293731209374,0.0004866007948294282,0.0023431674926541746
106,459bfb4af46de23e01e215784520aa2b81393dfe,0.00044662791365028727,0.00047544070350175554,0.0023331768267477555
107,0c32bb4140215f99b935eae9001eabb10e3c47dc,0.0004538925637936462,0.00048460170563141054,0.0023300653362336257
108,901211eddd5e17c8c7c85bc5f791679559d4efb5,0.0004608924779028672,0.0004901332934175364,0.0024169248257142804
109,ff4cfe7ecd46ee15fd88297964f6a5cb5423c291,0.000448196086242957,0.00047758388311856174,0.002323913329746574
110,31ff7f34809c5d1b9c35de8ccea262d8f480bbef,0.0004542958467145977,0.00048313700244762003,0.002327099985753496
111,5db7e2e6f805c180a0f117c6faa204f757b512ca,0.00045590106468728703,0.0004848364095034247,0.002333469844112794
112,2c36dbbd6dd13b449c43dca85493f94022f19f9d,0.00045379702224517644,0.0004807225671935488,0.0023305736637363834
113,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,0.0004501913259129809,0.00048138534078713167,0.002325018518604338
114,24192935730d6dbb24e3d11b7f40f309b786c0ad,0.00045056949855516785,0.0004871408402157778,0.0023222446713286144
115,105e175a7708a05886d06a24ed2b60bdd6cf329c,0.00044774290923353124,0.0004748469324443828,0.0023291469939673943
116,9da90debf54029a50502fd759c8de56f2dc47129,0.000449413332440283,0.00047288988505236125,0.002330780029296875
117,928425156abfa65a613fac016f86d6a3b6c03768,0.00046642781341109764,0.0004870178844695064,0.002342010848224163
118,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,0.0004604567176378939,0.00048790384210984814,0.00232804415281862
119,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,0.00045143015196789867,0.0004800679109228605,0.0023274343693628907
120,2e9169601aff252a661b845399ec61c3e575407f,0.0004658791109580885,0.0004873617012477057,0.002330069352562229
121,59a97520cf0aa68b92a775d809e1cb67d886b50c,0.00045282548070763767,0.0004840930659239265,0.0023361010244116187
122,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,0.00045341865726463175,0.0004856610903516412,0.002345059532672167
123,ef0957302c6383524448cef2cd4cf18c7da18ea8,0.00046628897755660796,0.0004878040477210148,0.0023443594885369143
124,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,0.00045477948151528835,0.0004794954597441988,0.0023354345078890524
125,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,0.00045037167855416953,0.00047925129977308893,0.0023294004689281187
126,32f382c86f384a02eeb87f67fea806e6b9961b5c,0.0004586162825074533,0.0004895988650704649,0.0023363177897408605
127,33351f646e0b523139fbba4986eba54a3bfe55a7,0.00046057719231137764,0.0004953044064512308,0.0023395964720596867
128,90133e16d02c67206e350ce222d76f938596706f,0.00045350750240132857,0.0004771455000578003,0.0023310578350598616
129,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,0.0004652688866886108,0.0004904911303046075,0.0023338356598590813
130,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,0.00045988124127135325,0.00048387957080690694,0.002327037703556319
131,cd3b44d5f0915245138d44fdb3ee376601e34716,0.000459267211187145,0.00048404347299682826,0.0023356851500769453
132,f77c5e83c07985aacbddb89525785a3f66ce1b3b,0.0004595567614002073,0.00048802584536712277,0.0023345600347965956
133,4f2b219647ae6a7928590be2b709894ae2403274,0.00045531122790028655,0.0004765971362675456,0.0023312200016031666
134,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.0004559890164629273,0.0004786059514365413,0.002330612507648766
135,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,0.0004520513321040198,0.00048080281439152634,0.0023253163478026786
136,20f22d849002d80485787adeb8a7340dab159f94,0.00045977315217580485,0.000489763455169106,0.0023391963525985675
137,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,0.0004522714348833846,0.0004786938661709428,0.002335501873555283
138,5134132ae9cc9c3fba1d5420353277cf3d96eb90,0.0004583824749874032,0.00048071549760855055,0.002332317332426707
139,c2dd245047ff2eb80972600163ecac9048d74e1f,0.00045262590435374045,0.00047931749775836414,0.002324749870846669
140,965b41d418e6100c1afae0b6f818a7ef152bc25d,0.0004594149574151505,0.0004786138200539757,0.0023313136383270225
141,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,0.0004606263881379908,0.0004918493214063346,0.0023370077057431144
142,1be88ff070cce6ac720804e861583682564f7e0d,0.00045696545434607697,0.0004847265928137032,0.002313504461199045
143,bcce3ac27e05ffd10584c3c8c666dade21714d1f,0.00045961456413826215,0.00048486202616583216,0.00234068906866014
144,5b126f882bc90a22f7fe20518f727eafe8238d86,0.0004574360474097458,0.0004942108644172549,0.0023527280427515507
145,ad0049026f4afa5d6e8312c1a46b3777be396104,0.0004562618083913218,0.00048135760748250914,0.002336796062688033
146,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,0.00046706658957356757,0.0004942520013587041,0.0023617243859916925
147,d5010b129e4f3714dcad04eb7115372848fbce36,0.00045995615338059986,0.00048272413286295807,0.002334622200578451
148,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,0.0004527144356752219,0.0004809448410841552,0.0023417656775563955
149,637af579ef5985bd8c267817cf445aca5bb34531,0.00045923890707933384,0.00047925688241693104,0.002341072385509809
150,e1968acbedfb312b47993ac2869a5f544383195b,0.0004581154182391322,0.0004818277243016796,0.0023335153236985207
151,974a54058fe52ead24bc54a0015d3e065f78f5e3,0.0004566366298367148,0.0004811999176374891,0.0023301125038415194
152,54c2a266780c02852003330f59bf3bf20e36eaa0,0.00045754498316218024,0.00048363693481819195,0.0023263574888308844
153,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.0004644473690701568,0.0004923049868507819,0.002334247576072812
154,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.00045625147733675396,0.000484782747331668,0.0023271178361028433
155,68439794b84836f43ec389be0e702ff64ee76d44,0.00045364528246547866,0.00048332512167028403,0.0023290638346225023
156,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.00046805907850680143,0.00048932906197892,0.0023893776815384626
157,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0004627088994973085,0.0004885304740376093,0.0023319517107059555
158,1c58504eec43f9ba18ac835131fed496fb59772d,0.00046141040299765086,0.00048576895443891937,0.0024125985025117798
159,1cb387128f66895b42c19578ccd60c34649de988,0.00045142416923266387,0.00047752181787721133,0.0023292308518042164
160,2582c681082e6c2c74d424e255afa8efefa4f899,0.00045216072391232717,0.00047988810745829886,0.0023294060180584593
161,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00045754921460605186,0.0004904544171453877,0.0023424525279551744
162,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.00045398030551555365,0.0004816219549287449,0.0023391568878044686
163,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0004641046345403248,0.0004831534514034336,0.0023430207899461193
164,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0004602191144261848,0.0004898655355315317,0.002350602919856707
165,77c5841b93873bb1d71c38be3e41cf81ede59743,0.0004537431017050277,0.0004797680620950731,0.0023333688732236624
166,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.000453464271824645,0.0004830823639746417,0.002342875814065337
167,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0004594078105266975,0.0004840854195539247,0.00233943775917093
168,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0004540949999152318,0.00048593900547447527,0.002340910180161397
169,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0004567168146857749,0.0004827507073059678,0.002356690509865681
170,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0004570272184260514,0.0004775967470116236,0.0023321126742909355
171,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0004567475179615228,0.0004886903440241109,0.0023561636141190925
172,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0004638691088589637,0.0004903658885847437,0.0023328668903559446
173,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.00045483126102582264,0.0004799398805268786,0.0023477741827567416
174,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.00045895706052365506,0.0004856042902578007,0.0023486445037027197
175,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.00045691764630053353,0.0004892481321638281,0.0023381855183591442
176,081c7230546861259bac75a316338b1c00005d5e,0.00046643323224523795,0.000496953821063719,0.002359322737902403
177,3f6dba405c259a41e91077868f54722ef0a2a325,0.00046658241594939125,0.0004885609854351391,0.0023252381167064113
178,2ac14a153ed79377130a38e1425574e97602455e,0.0004602782428264618,0.0004844719713384455,0.002349347885077198
179,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.00045849282336844635,0.0004836986349387603,0.002337306582679351
180,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.00046966914934190834,0.0004902684807100079,0.002347276158009966
181,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00045734602431564224,0.0004780889827419411,0.002330216734359662
182,c67396b805291e1a880084e701f160b21d2b4b1d,0.00045596585487541944,0.00048298298762264574,0.002327647991478443
183,063b3140ec3792f0420da9f386d8240693213ec9,0.00045552004493125105,0.0004835030254484578,0.0023770537227392197
184,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.0004564769227396358,0.00048458599485456944,0.002341477122778694
185,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.00046756087844683367,0.0004894478691064498,0.0023415816637376947
186,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00045724074437242484,0.00048138384326276457,0.0023287306539714336
187,e78d0764d414952716ec75e3c44a74359643cffc,0.0004568134394028913,0.00047857117500494826,0.0023423683208723864
188,76b711ad87d114f0f7926877adccf14dce04614c,0.00046982950615611946,0.0004969879519194365,0.002374935196712613
189,42228fcb513c08729f822fa6be70e16a7a68067f,0.0004526698435454265,0.0004829034230417826,0.002325236176451047
190,1f3650643f341af8ca5c12529a479d73d3103895,0.0004572875939471566,0.00048514914868230165,0.0023317052206645408
191,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0004596827531476383,0.0004832057218829339,0.002346289654572805
192,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.00047051339325579727,0.0004984970225698569,0.0023479856705913944
193,8f7adad487ebac177964a577f5d263da975d8333,0.0004600826549627211,0.0004960783058777452,0.002355315489694476
194,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0004643076205287467,0.0004945114170285788,0.002358640156065424
195,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.00045388591799723065,0.0004876465642486106,0.002345444867387414
196,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0004619287792593241,0.00048751904713836586,0.002343612490221858
197,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.00045885483268648386,0.00048137735575437546,0.002324670320376754
198,efa7bad30d92f5f58448e753b3d280d3bea157be,0.00046227188696238125,0.0004870869134637443,0.0023352081576983137
199,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.00045641647327853286,0.00048106889748437834,0.0023428726320465403
200,fc1f196584ff6dd530982febba2322679317c632,0.0004525758407038191,0.00048205827955495226,0.0023208378503719964
201,c31ba764540a12843b3caf711b447fe3e08c5a46,0.00045490787243065626,0.0004825909749012102,0.0023256613252063594
202,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.000461905546810316,0.0004839001392776316,0.002343112913270791
203,b38ccec64c502579f48c1fc13d0b34f689171f25,0.00045892229789625043,0.0004815730604935776,0.0023351764927307768
204,40d5ce5437db00f6507580651ec5c6dffc161134,0.00045686292097620344,0.0004798193165863102,0.002339226504166921
205,0b516d28e606d97266a95234a8deea268ecc3ec8,0.00046527828089892864,0.0004933894061568109,0.0023381616920232773
206,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0004560775123536587,0.00048200640065426177,0.0023333062417805195
207,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.00045326757632816833,0.00048309511674398726,0.0023360194948812323
208,11c1e161be588da14a501f54d8a3974bee7a03f3,0.00046164637593471485,0.0004876604600047523,0.0023554291886587935
209,1d598997543637b9882d1663117b573210a20583,0.0004561399109661579,0.0004805356518111446,0.0023457926387588186
210,99d056fde04538ffacc877cfaea926ab979ea824,0.00046090860648647595,0.0004895504733378236,0.002342911126712958
211,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.00045937421205251115,0.0004794946236705238,0.002337513491511345
212,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0004522813808010972,0.00047833256592804736,0.0023241154849529266
213,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00044688270039235556,0.0004764187827029011,0.002332210075110197
214,482625dd29b4f3f3c43a731611063286f8bffb73,0.0004531475715339184,0.0004750583744184537,0.0023341174237430096
215,dc854841806549086812aeeaa6d5c2e98799a4be,0.00044944894540569055,0.0004772280596873977,0.0023435068627198534
216,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.00045493818090661716,0.00047633792697028684,0.0023430194705724716
217,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.0004610583672057028,0.00048409954814071006,0.002335693531980117
218,630f094b99afa8c693652066a3fb8918b9f3e142,0.00045073807806424475,0.0004840702749788761,0.002334852082033952
219,897431cc9207af9cbc34ce6295dd44256aad5db0,0.00045200194353642667,0.0004838258239694617,0.0023343591019511223
220,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.000454696657305414,0.00047967259094796395,0.002347313954184453
221,517f53dc91164f4249de9dbaf31be65df02ffde7,0.0004528193410647952,0.0004788415337150747,0.002607750395933787
222,96c21f037679c0766142fa8dc3fb143b5927439f,0.0004510390977172748,0.00048013899306004697,0.0023334058932960033
223,bcb036a58aac566d4050b163a0f6b77e09c40123,0.000448522603382235,0.00048036003400656307,0.002325798540065686
224,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.00045723966120377827,0.0004875891503285278,0.002343563673396905
225,6ee49178517088966e63c2aedf6a8a5779ad5384,0.000448022522808363,0.0004771181001243266,0.0023183440789580345
226,59984a3596e00e088b10c58f02856e8088fcd4df,0.0004548401693287103,0.00048624262721701103,0.0023216324237485724
227,619422b493eaf88c42373af1725ac0aa2297fa91,0.00045196035795885586,0.00047719656405123794,0.002328286257882913
228,017f717934274e481f1304d3c2f52bfaa193e7f2,0.00045176206723503446,0.00048202208497307515,0.002328926542152961
229,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.00045534207121185636,0.00047976354306394404,0.002326092372337977
230,651bb25d6b409b9031c40cf33f991d24f350edd3,0.0004588860168081263,0.00048259990713135767,0.002352855323503415
231,a695a9f240922790c8062b3349fe07812eabd251,0.00045791403997851455,0.00048564128916371953,0.002338219123582045
232,87964f1c5738492b152e80f7e38010c69214e5ae,0.00045135927022151327,0.00047499932010065425,0.0023232057380179563
233,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0004565296694636345,0.0004884119526567785,0.0023489010830720263
234,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.0004512971753011579,0.00047662295401096344,0.002336110609273116
235,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0004503187956288457,0.0004825555211441083,0.002336290664970875
236,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0004537445493042469,0.0004813645712353966,0.0023333750044306116
237,92b880f64024c0694c69a6397568ce758102f9d8,0.0004606763832271099,0.0004861532625826922,0.0023354273289442062
