,hash,num_lines-20,num_lines-200,num_lines-2000,num_lines-20000
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.00024891941468856046,0.0018224759999914872,0.01773420150129823,0.18179783200321253
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.0003152617820701264,0.002387670999572341,0.030196693500329275,0.31665736799914157
63,fe3d717080e812383900507168a6bd7093c4e434,0.00024863524391193783,0.001834819916742466,0.017710516000079224,0.1812320750032086
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.00031965187489341976,0.0019053655005336623,0.024069494000286795,0.18158969599971897
65,e69faef03428b82f5651a5fb521610ddea2bd22a,0.00032443186658686804,0.0027868396246049087,0.023871758497989504,0.1899828890018398
66,092905febd53742d2a700322f88b652d6a5fd4fb,0.0002621658500174817,0.0019371183340505618,0.024893850000808015,0.19192184600251494
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,0.00029015043420306606,0.0016259419159420454,0.01630594350353931,0.1269553510028345
68,3544fae2859d8ecac378b9ddc8f909c69455a831,0.00022839881664064401,0.0012008928335692165,0.014428023499931442,0.14417975649848813
69,05fcb6544f72ea173011a77cee14d72979ffe293,0.00017837635595381054,0.0011431126105081704,0.010759805503766984,0.11359694999919157
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,0.0002518609000010959,0.0017508759003248995,0.01681277999887243,0.10964859900195734
71,5cc7ef066fca7a821a2160b095578384c301ae3c,0.0002724926874699512,0.0018270320001142356,0.01753868349987897,0.12553449350161827
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,0.0002209311218970603,0.0015200569165851143,0.014251600496208994,0.1168335334987205
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,0.00016989404163420354,0.0010853006002434994,0.010248670001601567,0.10671277700021164
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,0.00017435477121133296,0.001185095799883129,0.012325723499088781,0.10736589549924247
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,0.0001823172499825887,0.0011090952502854634,0.012177341499409522,0.11574131199995463
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,0.00016745500831729583,0.0010799050505738705,0.010087837494211271,0.10497758850397076
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,0.0001671321565481776,0.0010594737992505542,0.01009862674982287,0.10347547550918534
78,49c560c22f137907ea6a240591e49b004f28444b,0.00016668989537133564,0.0010617120002279989,0.00996856699930504,0.10298810352105647
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,0.00016693161277573618,0.0010637112005497328,0.009969619997718837,0.10330005799187347
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,0.00016674801595546604,0.0010652247990947218,0.01002404400787782,0.10347505149547942
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,0.00016776703236128892,0.0010635648999596015,0.010014605744800065,0.10322095750598237
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,0.0001769406553052488,0.0011105362529633567,0.010771783505333588,0.11450084749958478
